|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[114.69475624 100.66523955 191.42729034 101.71709118  95.45143514
 113.70990595 138.52532925  86.95744452 132.40306437 151.21659054
 167.72417716 193.09271142 121.34722501 123.66813095  61.72209997
 101.70160204  95.49753501  64.15787881 107.6562476  180.0673461
 164.47882252 181.36511992 195.22822838  80.65437025 110.55991173
 134.35448402 114.03368337  70.06961592 198.03668422 100.76739963
  63.6799506   90.16802235 194.00907128 183.09157797  56.86419161
 127.99049907 106.68886543 146.60798637 190.603528    83.15090936
  85.76709659 152.9752254  189.18389818  66.53530516 121.90711813
  68.79873164  63.28287227  96.66191066 117.10306545 152.99936547
  61.32548125  64.96792934  98.05484479 150.20757314  87.63045242
 196.12925672  81.73508877 117.2040337  109.26929811  71.21866669
 198.40471105 182.62203127 192.65506605  92.14936111 175.80604894
  86.66245322 137.88674562 141.45502903 194.91574045 174.83346414
 176.03748311  57.08926162 195.99366163  73.66255645 120.83855238]"|"[100.78838268 182.04210461  77.03952981  90.23117496 182.81124745
  92.18532919  72.80277189 174.66555734 136.85506702 151.6039124
 189.98689866 129.03538876 170.70893281  93.417199   142.75201651
  92.35170831 143.32377678 128.11121866 129.12650558 112.48923907
 106.16617699 183.2060541  107.93075532 138.26092738  89.49357478
 168.02921687 135.24035175 175.83628446 182.89837569  95.54210587
 150.21903478 117.18707561 160.0169414   64.47224101 173.76347532
  79.89237169 192.41770895 139.05152191 170.50885101  75.21947489
 163.84822091 183.92159243 198.86804264  61.58189097  57.88136097
  94.9122296   91.27277651 194.47823273 166.57670194  89.38859826
  93.20397338  68.87648497 120.6929434  175.64288054 192.83986339
 181.11180018 199.64597031 184.74384593  70.21163536 185.43390078
  61.5989898  199.14970257 183.33522574 138.62981927  90.23963968
 185.29695515 112.52841805 154.31092544 140.59075599 168.18472745
 110.18130063 162.63457226 182.76407385 195.66727714 181.50057416]"|[ 55.40607532 108.00455926 185.69202227]|[12.41276824 13.62884947 12.43295237]
1|"[114.69475624 100.66523955 191.42695402 101.71709118  95.45143514
 113.70990595 138.52532925  86.95744452 132.77074467 151.21659054
 167.72417716 193.09271142 121.34722501 123.66813095  61.72209997
 101.70160204  95.49753501  64.15787881 107.6562476  180.0673461
 164.47882252 181.36511992 195.22822838  80.65437025 110.55991173
 134.35448402 114.03368337  69.4891071  198.03668422 100.76739963
  63.6799506   90.16802235 194.00907128 182.66677464  56.86419161
 127.99049907 106.68886543 146.60798637 190.603528    83.15090936
  85.76709659 152.9752254  189.18389818  66.04913913 122.1983899
  68.79873164  63.28287227  96.66191066 117.10306545 152.99936547
  61.32548125  65.27296286  98.05484479 150.20757314  87.63045242
 196.12925672  81.73508877 117.2040337  109.44976111  71.21866669
 198.07174034 182.62203127 192.65506605  92.14936111 175.80604894
  86.66245322 137.88674562 141.45502903 194.91574045 174.83346414
 176.03748311  56.33357809 195.99366163  73.66255645 120.83855238]"|"[100.78838268 182.04210461  78.03952976  90.23117496 182.81124745
  92.18532919  72.80277189 174.66555734 137.78501927 151.6039124
 189.98689866 129.03538876 170.70893281  93.417199   142.75201651
  92.35170831 143.32377678 128.11121866 129.12650558 112.48923907
 106.16617699 183.2060541  107.93075532 138.26092738  89.49357478
 168.02921687 135.24035175 176.65053841 182.89837569  95.54210587
 150.21903478 117.18707561 160.0169414   65.37752668 173.76347532
  79.89237169 192.41770895 139.05152191 170.50885101  75.21947489
 163.84822091 183.92159243 198.86804264  62.45575743  58.83800132
  94.9122296   91.27277651 194.47823273 166.57670194  89.38859826
  93.20397338  69.82882658 120.6929434  175.64288054 192.83986339
 181.11180018 199.64597031 184.74384593  71.19521713 185.43390078
  62.54192697 199.14970257 183.33522574 138.62981927  90.23963968
 185.29695515 112.52841805 154.31092544 140.59075599 168.18472745
 110.18130063 163.28950919 182.76407385 195.66727714 181.50057416]"|[ 54.47710475 107.24974776 186.73669058]|[13.59048368 14.92509774 13.50936684]
2|"[114.69475624 100.66523955 191.1434442  101.71709118  95.45143514
 113.70990595 138.52532925  86.95744452 132.77074467 152.12464515
 167.72417716 193.09271142 121.34722501 123.66813095  61.72209997
 101.70160204  95.49753501  64.15787881 107.6562476  180.51059819
 164.47882252 181.36511992 195.22822838  80.65437025 111.04945385
 134.35448402 114.03368337  69.4891071  198.03668422 100.76739963
  63.6799506   90.16802235 194.00907128 182.35520646  56.86419161
 127.99049907 106.68886543 146.60798637 190.603528    83.04917209
  85.76709659 152.9752254  189.18389818  65.87862557 122.28406854
  68.79873164  63.28287227  96.66191066 117.10306545 152.99936547
  61.32548125  65.42550325  98.05484479 150.20757314  87.63045242
 196.12925672  81.73508877 117.2040337  109.47415106  71.21866669
 197.83150412 182.62203127 192.65506605  92.14936111 175.80604894
  86.66245322 137.88674562 141.45502903 194.91574045 174.83346414
 176.03748311  57.17896337 195.99366163  73.66255645 120.83855238]"|"[100.78838268 182.04210461  78.99849909  90.23117496 182.81124745
  92.18532919  72.80277189 174.66555734 137.78501927 151.18506059
 189.98689866 129.03538876 170.70893281  93.417199   142.75201651
  92.35170831 143.32377678 128.11121866 129.12650558 113.38563607
 106.16617699 183.2060541  107.93075532 138.26092738  88.62159513
 168.02921687 135.24035175 176.65053841 182.89837569  95.54210587
 150.21903478 117.18707561 160.0169414   66.32775048 173.76347532
  79.89237169 192.41770895 139.05152191 170.50885101  76.21428619
 163.84822091 183.92159243 198.86804264  63.44111275  59.83432415
  94.9122296   91.27277651 194.47823273 166.57670194  89.38859826
  93.20397338  70.81712382 120.6929434  175.64288054 192.83986339
 181.11180018 199.64597031 184.74384593  72.19491965 185.43390078
  63.51264143 199.14970257 183.33522574 138.62981927  90.23963968
 185.29695515 112.52841805 154.31092544 140.59075599 168.18472745
 110.18130063 163.82366621 182.76407385 195.66727714 181.50057416]"|[ 53.56030737 106.49996401 187.76927984]|[14.77769999 16.22426068 14.59737393]
3|"[114.69475624 100.66523955 190.69642621 101.71709118  95.45143514
 113.70990595 138.52532925  86.95744452 132.77074467 152.12464515
 167.72417716 193.09271142 121.34722501 123.66813095  61.72209997
 101.70160204  95.49753501  64.15787881 107.6562476  180.51059819
 164.47882252 181.36511992 195.22822838  80.65437025 111.04945385
 134.35448402 114.03368337  69.4891071  198.03668422 100.76739963
  63.6799506   90.16802235 194.8182479  182.25762533  56.86419161
 127.99049907 107.39361447 146.60798637 190.603528    83.01224526
  85.76709659 152.9752254  189.18389818  65.85713388 122.32621345
  68.79873164  63.28287227  96.66191066 117.10306545 152.99936547
  61.32548125  65.52854488  98.05484479 150.20757314  87.63045242
 196.12925672  81.73508877 117.2040337  109.48546198  72.03953081
 197.62132312 182.62203127 192.65506605  92.14936111 175.80604894
  86.66245322 137.88674562 141.45502903 194.63805838 174.83346414
 176.03748311  57.17896337 195.99366163  72.73478831 120.83855238]"|"[100.78838268 182.04210461  79.89302406  90.23117496 182.81124745
  92.18532919  72.80277189 174.66555734 137.78501927 151.18506059
 189.98689866 129.03538876 170.70893281  93.417199   142.75201651
  92.35170831 143.32377678 128.11121866 129.12650558 113.38563607
 106.16617699 183.2060541  107.93075532 138.26092738  88.62159513
 168.02921687 135.24035175 176.65053841 182.89837569  95.54210587
 150.21903478 117.18707561 160.60450689  67.32297805 173.76347532
  79.89237169 191.70825225 139.05152191 170.50885101  77.21360416
 163.84822091 183.92159243 198.86804264  64.44088178  60.83343565
  94.9122296   91.27277651 194.47823273 166.57670194  89.38859826
  93.20397338  71.81180086 120.6929434  175.64288054 192.83986339
 181.11180018 199.64597031 184.74384593  73.19485568 186.00502431
  64.49030392 199.14970257 183.33522574 138.62981927  90.23963968
 185.29695515 112.52841805 154.31092544 139.63008296 168.18472745
 110.18130063 163.82366621 182.76407385 196.04043433 181.50057416]"|[ 52.65570613 105.76275825 188.789798  ]|[15.97423524 17.53060201 15.69671131]
4|"[114.69475624 100.66523955 190.43191191 101.71709118  95.45143514
 113.70990595 138.2219703   86.24844883 132.77074467 152.12464515
 167.72417716 193.09271142 121.34722501 123.66813095  61.72209997
 101.70160204  95.49753501  64.15787881 107.6562476  180.51059819
 164.47882252 181.36511992 195.22822838  80.65437025 111.04945385
 134.35448402 114.03368337  69.4891071  198.03668422 100.76739963
  63.6799506   90.16802235 194.8182479  182.20771244  56.86419161
 127.99049907 107.39361447 146.60798637 190.603528    83.23015595
  85.76709659 152.9752254  189.18389818  65.90534275 122.46059137
  68.79873164  63.28287227  96.66191066 117.10306545 152.99936547
  61.32548125  65.61728288  98.05484479 150.20757314  87.63045242
 196.12925672  81.73508877 117.2040337  109.51791872  72.03953081
 197.32811143 182.62203127 192.65506605  92.14936111 175.80604894
  86.66245322 137.88674562 141.45502903 194.63805838 174.83346414
 176.03748311  57.17896337 195.99366163  72.73478831 120.83855238]"|"[100.78838268 182.04210461  80.85740582  90.23117496 182.81124745
  92.18532919  73.75564825 173.96034453 137.78501927 151.18506059
 189.98689866 129.03538876 170.70893281  93.417199   142.75201651
  92.35170831 143.32377678 128.11121866 129.12650558 113.38563607
 106.16617699 183.2060541  107.93075532 138.26092738  88.62159513
 168.02921687 135.24035175 176.65053841 182.89837569  95.54210587
 150.21903478 117.18707561 160.60450689  68.32173162 173.76347532
  79.89237169 191.70825225 139.05152191 170.50885101  78.18957288
 163.84822091 183.92159243 198.86804264  65.43971906  61.82436581
  94.9122296   91.27277651 194.47823273 166.57670194  89.38859826
  93.20397338  72.80785587 120.6929434  175.64288054 192.83986339
 181.11180018 199.64597031 184.74384593  74.19432882 186.00502431
  65.44635146 199.14970257 183.33522574 138.62981927  90.23963968
 185.29695515 112.52841805 154.31092544 139.63008296 168.18472745
 110.18130063 163.82366621 182.76407385 196.04043433 181.50057416]"|[ 51.76332331 105.0796747  189.79825819]|[17.17991052 18.86604084 16.80712027]
5|"[114.69475624 100.66523955 190.05232406 101.71709118  95.45143514
 114.10471872 138.03455043  86.24844883 132.77074467 152.12464515
 167.72417716 193.09271142 121.34722501 123.66813095  61.72209997
 101.70160204  95.49753501  64.15787881 107.6562476  180.51059819
 164.47882252 181.36511992 195.22822838  80.65437025 111.04945385
 134.35448402 114.03368337  69.4891071  198.03668422 100.76739963
  63.6799506   90.16802235 194.8182479  181.97033232  56.86419161
 127.99049907 107.39361447 146.60798637 190.603528    83.51026445
  85.76709659 152.9752254  189.18389818  65.95954898 122.59981168
  68.79873164  63.28287227  96.66191066 117.10306545 152.99936547
  61.32548125  65.85676882  98.05484479 150.20757314  87.63045242
 196.12925672  81.73508877 117.2040337  109.7232309   72.03953081
 196.96184548 181.89818966 192.65506605  92.14936111 175.80604894
  86.66245322 137.88674562 141.45502903 194.63805838 174.83346414
 176.03748311  57.17896337 195.99366163  72.73478831 120.83855238]"|"[100.78838268 182.04210461  81.78256152  90.23117496 182.81124745
  91.26656759  74.73792814 173.96034453 137.78501927 151.18506059
 189.98689866 129.03538876 170.70893281  93.417199   142.75201651
  92.35170831 143.32377678 128.11121866 129.12650558 113.38563607
 106.16617699 183.2060541  107.93075532 138.26092738  88.62159513
 168.02921687 135.24035175 176.65053841 182.89837569  95.54210587
 150.21903478 117.18707561 160.60450689  69.29314847 173.76347532
  79.89237169 191.70825225 139.05152191 170.50885101  79.14954123
 163.84822091 183.92159243 198.86804264  66.43824882  62.81462724
  94.9122296   91.27277651 194.47823273 166.57670194  89.38859826
  93.20397338  73.7787557  120.6929434  175.64288054 192.83986339
 181.11180018 199.64597031 184.74384593  75.17302536 186.00502431
  66.37686167 199.83966874 183.33522574 138.62981927  90.23963968
 185.29695515 112.52841805 154.31092544 139.63008296 168.18472745
 110.18130063 163.82366621 182.76407385 196.04043433 181.50057416]"|[ 50.88319816 104.41756358 190.79468286]|[18.39456262 20.21200104 17.92834186]
6|"[114.69475624 101.36974474 189.6101877  101.71709118  95.45143514
 114.10471872 137.93073516  86.24844883 132.77074467 152.12464515
 167.72417716 193.09271142 121.34722501 123.66813095  61.72209997
 101.70160204  95.49753501  64.15787881 107.6562476  180.51059819
 164.47882252 181.36511992 195.24614198  80.65437025 111.04945385
 134.35448402 114.03368337  69.4891071  198.03668422 100.76739963
  63.6799506   90.16802235 194.8182479  181.87204527  56.86419161
 127.94837949 107.39361447 146.60798637 190.603528    83.7072726
  85.76709659 152.9752254  189.18389818  66.00268588 122.55490815
  68.79873164  63.28287227  96.66191066 117.10306545 152.99936547
  61.32548125  66.3448796   98.05484479 150.20757314  87.63045242
 196.12925672  81.73508877 117.2040337  109.85390788  72.23754234
 196.55424618 181.89818966 192.65506605  92.14936111 174.88110198
  86.66245322 137.88674562 141.45502903 194.63805838 174.83346414
 176.03748311  57.17896337 195.99366163  72.73478831 120.83855238]"|"[100.78838268 181.33240577  82.67950936  90.23117496 182.81124745
  91.26656759  75.73252474 173.96034453 137.78501927 151.18506059
 189.98689866 129.03538876 170.70893281  93.417199   142.75201651
  92.35170831 143.32377678 128.11121866 129.12650558 113.38563607
 106.16617699 183.2060541  106.93091578 138.26092738  88.62159513
 168.02921687 135.24035175 176.65053841 182.89837569  95.54210587
 150.21903478 117.18707561 160.60450689  70.28830657 173.76347532
  80.89148427 191.70825225 139.05152191 170.50885101  80.12994308
 163.84822091 183.92159243 198.86804264  67.43731799  63.81361857
  94.9122296   91.27277651 194.47823273 166.57670194  89.38859826
  93.20397338  74.65153738 120.6929434  175.64288054 192.83986339
 181.11180018 199.64597031 184.74384593  76.16445036 185.02482462
  67.29002256 199.83966874 183.33522574 138.62981927  90.61973589
 185.29695515 112.52841805 154.31092544 139.63008296 168.18472745
 110.18130063 163.82366621 182.76407385 196.04043433 181.50057416]"|[ 50.01534988 103.78017335 191.77909217]|[19.61801649 21.5698426  19.06012732]
7|"[115.41338971 101.36974474 189.16571546 101.71709118  95.45143514
 114.10471872 137.85202896  86.24844883 132.77074467 152.12464515
 167.72417716 193.97377559 121.34722501 123.66813095  61.72209997
 100.93676191  95.49753501  64.15787881 107.6562476  180.51059819
 164.47882252 181.36511992 195.24614198  80.65437025 111.04945385
 134.35448402 114.03368337  69.4891071  198.03668422 100.76739963
  63.6799506   90.16802235 194.8182479  181.83629305  56.86419161
 127.89619664 106.8943924  146.60798637 190.603528    84.01924551
  85.76709659 152.9752254  189.18389818  66.0322476  122.57881931
  68.79873164  63.28287227  96.66191066 117.10306545 152.99936547
  61.32548125  66.55409916  98.05484479 150.20757314  87.63045242
 196.12925672  81.73508877 117.2040337  110.1270737   72.23754234
 196.19967517 182.8914849  192.65506605  92.14936111 174.88110198
  86.66245322 137.88674562 141.45502903 194.63805838 174.83346414
 176.03748311  57.17896337 195.99366163  72.73478831 120.83855238]"|"[101.48377173 181.33240577  83.57530199  90.23117496 182.81124745
  91.26656759  76.7294226  173.96034453 137.78501927 151.18506059
 189.98689866 128.56239201 170.70893281  93.417199   142.75201651
  91.70748818 143.32377678 128.11121866 129.12650558 113.38563607
 106.16617699 183.2060541  106.93091578 138.26092738  88.62159513
 168.02921687 135.24035175 176.65053841 182.89837569  95.54210587
 150.21903478 117.18707561 160.60450689  71.28766726 173.76347532
  81.89012181 190.84177817 139.05152191 170.50885101  81.08003407
 163.84822091 183.92159243 198.86804264  68.43688095  64.81333266
  94.9122296   91.27277651 194.47823273 166.57670194  89.38859826
  93.20397338  75.62940607 120.6929434  175.64288054 192.83986339
 181.11180018 199.64597031 184.74384593  77.12641732 185.02482462
  68.22505165 199.72406357 183.33522574 138.62981927  90.61973589
 185.29695515 112.52841805 154.31092544 139.63008296 168.18472745
 110.18130063 163.82366621 182.76407385 196.04043433 181.50057416]"|[ 49.15979624 103.17023007 192.75150937]|[20.85009927 22.94023276 20.20223274]
8|"[115.41338971 101.36974474 188.63282698 101.71709118  95.45143514
 114.10471872 137.92516005  86.24844883 132.77074467 152.12464515
 167.72417716 193.16161895 121.34722501 123.66813095  61.72209997
 100.93676191  95.49753501  64.15787881 107.6562476  180.51059819
 164.47882252 181.36511992 195.24614198  80.65437025 111.04945385
 134.35448402 114.03368337  69.4891071  198.03668422 100.76739963
  63.6799506   90.16802235 193.9202978  181.79599995  56.86419161
 127.75220395 106.8943924  146.60798637 190.603528    84.11493798
  85.76709659 152.9752254  189.18389818  66.07247865 122.60274079
  68.79873164  63.28287227  96.66191066 117.10306545 152.99936547
  61.32548125  66.75153741  98.05484479 150.20757314  87.63045242
 196.12925672  81.73508877 117.2040337  110.42452566  72.23754234
 195.84933349 182.8914849  192.65506605  92.14936111 174.88110198
  86.66245322 137.88674562 141.45502903 194.63805838 174.83346414
 176.03748311  57.17896337 195.99366163  72.73478831 120.83855238]"|"[101.48377173 181.33240577  84.42148747  90.23117496 182.81124745
  91.26656759  77.72674493 173.96034453 137.78501927 151.18506059
 189.98689866 127.97895256 170.70893281  93.417199   142.75201651
  91.70748818 143.32377678 128.11121866 129.12650558 113.38563607
 106.16617699 183.2060541  106.93091578 138.26092738  88.62159513
 168.02921687 135.24035175 176.65053841 182.89837569  95.54210587
 150.21903478 117.18707561 161.04460417  72.28685516 173.76347532
  82.87970057 190.84177817 139.05152191 170.50885101  82.07544502
 163.84822091 183.92159243 198.86804264  69.43607135  65.8130465
  94.9122296   91.27277651 194.47823273 166.57670194  89.38859826
  93.20397338  76.6097214  120.6929434  175.64288054 192.83986339
 181.11180018 199.64597031 184.74384593  78.08115411 185.02482462
  69.16167362 199.72406357 183.33522574 138.62981927  90.61973589
 185.29695515 112.52841805 154.31092544 139.63008296 168.18472745
 110.18130063 163.82366621 182.76407385 196.04043433 181.50057416]"|[ 48.31655333 102.58964375 193.71196034]|[22.09064004 24.3233161  21.35441933]
9|"[115.41338971 101.36974474 188.27344396 101.71709118  95.45143514
 114.10471872 137.77919837  86.24844883 132.77074467 152.12464515
 167.72417716 193.16161895 121.34722501 123.66813095  60.78126624
 100.93676191  95.49753501  64.15787881 107.6562476  180.51059819
 164.47882252 181.36511992 195.24614198  80.65437025 111.68248226
 134.35448402 114.03368337  69.4891071  197.30371845 100.76739963
  63.6799506   90.16802235 193.9202978  181.64275614  56.86419161
 127.57368798 106.8943924  146.60798637 190.603528    84.21038679
  85.76709659 152.9752254  189.18389818  66.03508751 122.811561
  68.79873164  63.28287227  96.66191066 117.10306545 152.99936547
  61.32548125  67.10030399  98.05484479 150.20757314  87.63045242
 196.12925672  81.73508877 117.2040337  110.74889981  72.23754234
 195.67179442 182.8914849  192.65506605  92.14936111 174.88110198
  86.66245322 137.88674562 141.45502903 194.63805838 174.83346414
 176.03748311  57.17896337 195.99366163  72.73478831 120.83855238]"|"[101.48377173 181.33240577  85.35467761  90.23117496 182.81124745
  91.26656759  78.71603518 173.96034453 137.78501927 151.18506059
 189.98689866 127.97895256 170.70893281  93.417199   143.09088506
  91.70748818 143.32377678 128.11121866 129.12650558 113.38563607
 106.16617699 183.2060541  106.93091578 138.26092738  89.3957237
 168.02921687 135.24035175 176.65053841 183.5786412   95.54210587
 150.21903478 117.18707561 161.04460417  73.27504357 173.76347532
  83.86363758 190.84177817 139.05152191 170.50885101  83.07087936
 163.84822091 183.92159243 198.86804264  70.43537206  66.79100055
  94.9122296   91.27277651 194.47823273 166.57670194  89.38859826
  93.20397338  77.54693101 120.6929434  175.64288054 192.83986339
 181.11180018 199.64597031 184.74384593  79.02708297 185.02482462
  70.14578737 199.72406357 183.33522574 138.62981927  90.61973589
 185.29695515 112.52841805 154.31092544 139.63008296 168.18472745
 110.18130063 163.82366621 182.76407385 196.04043433 181.50057416]"|[ 47.4856354  102.03967414 194.66047312]|[23.33946965 25.71885665 22.51645354]
