|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[158.90391735 157.32827947 149.60683953  81.65811745 149.55453338
  90.20446135 164.57266551 165.113159   127.37973911  86.68099537
 167.20604473 115.60114311 124.5370273  137.6892645  161.67609802
 138.80297887 189.25003956 121.60917662  83.68664094  57.8606263
 150.90140036  60.27665329 170.31983867  50.38267295 134.79718118
  55.51056521 174.26647445 122.76214963  84.38895168  62.44811188
  54.13125446  66.24108747 147.24898886  98.60528564  51.38684314
  86.46120545  58.96449546  55.01751044 140.45792049  86.30462357
  75.80394623  91.93399101  54.45644948  57.86488186 172.79138915
  65.91401467 146.27367073  59.82905439 151.93819781 132.6357288
 156.17919466 152.16775355 129.95518511 124.65451006 196.23771739
  66.71697708  64.81848916 137.35478965 124.64886096  73.44727427
 107.64151266  98.11001201 129.27758562 125.99702763 111.45839924
 183.16100311 176.59117471 157.57330468 174.69852986 109.70624468
 137.52003272 174.00204498  57.47088245 165.91604911 133.68057709]"|"[197.86200216 142.37374091  71.9375743   80.3736113  139.66303102
  66.59119557  61.04762825 122.68376485 105.45495379 181.18807759
 116.30043638  64.37588249  76.56217454 193.98740504  97.2001101
 166.88439563  85.83497478 186.05833587 105.37487077 126.3130729
  59.88490685 141.25231553 122.62033528  84.73801864 130.33874626
  77.36209982 107.39275166  73.35537331 116.70609299  66.6024936
  73.71447002 113.22993561  89.53126384  99.52846191 153.23867937
  68.23745202 186.93644447 113.06549594 128.64019991 133.86917678
 122.86323055 182.9810979  108.47569323 130.36388498  81.48184945
 199.23883282  59.95602353 180.22983041 184.08915919  63.43540502
 140.27082183 123.98258305 184.68479983  87.22788649 125.66962936
 154.03254185 179.8374203  190.42966187 147.99103026 144.31583702
 183.08068404 101.3342365  173.39916066 137.36962977  93.66215462
 124.25834225 193.76717347 199.24506926 150.98094212  75.62626376
  52.05678122 192.4601069  159.92453286 197.92503779  56.41710831]"|[154.07409438]|[11.81644091]
1|"[158.90391735 157.32827947 148.9550333   81.65811745 149.55453338
  90.20446135 164.26195914 165.113159   127.37973911  86.68099537
 167.20604473 115.60114311 124.5370273  137.6892645  161.67609802
 138.80297887 189.25003956 121.60917662  83.68664094  57.8606263
 150.46102583  60.27665329 170.31983867  50.38267295 134.79718118
  55.51056521 174.26647445 122.76214963  84.38895168  62.44811188
  54.13125446  66.24108747 147.24898886  98.60528564  51.38684314
  86.46120545  58.96449546  55.01751044 140.45792049  86.30462357
  75.80394623  91.93399101  54.45644948  57.86488186 172.79138915
  65.91401467 145.69511465  59.82905439 151.93819781 132.87350851
 156.17919466 152.16775355 129.95518511 124.65451006 196.23771739
  66.71697708  64.81848916 136.54684321 124.64886096  73.44727427
 107.64151266  98.11001201 129.27758562 125.99702763 111.45839924
 183.16100311 176.59117471 157.57330468 174.69852986 109.70624468
 137.01699454 174.87943723  57.47088245 165.91604911 133.44992749]"|"[197.86200216 142.37374091  72.69595985  80.3736113  139.66303102
  66.59119557  61.9981342  122.68376485 105.45495379 181.18807759
 116.30043638  64.37588249  76.56217454 193.98740504  97.2001101
 166.88439563  85.83497478 186.05833587 105.37487077 126.3130729
  60.78272101 141.25231553 122.62033528  84.73801864 130.33874626
  77.36209982 107.39275166  73.35537331 116.70609299  66.6024936
  73.71447002 113.22993561  89.53126384  99.52846191 153.23867937
  68.23745202 186.93644447 113.06549594 128.64019991 133.86917678
 122.86323055 182.9810979  108.47569323 130.36388498  81.48184945
 199.23883282  60.77166613 180.22983041 184.08915919  64.40672413
 140.27082183 123.98258305 184.68479983  87.22788649 125.66962936
 154.03254185 179.8374203  189.84040593 147.99103026 144.31583702
 183.08068404 101.3342365  173.39916066 137.36962977  93.66215462
 124.25834225 193.76717347 199.24506926 150.98094212  75.62626376
  52.92104541 191.98033317 159.92453286 197.92503779  57.39014519]"|[155.27191737]|[12.71933631]
2|"[158.90391735 157.32827947 148.34156461  81.65811745 149.55453338
  91.08718703 163.94259873 165.113159   127.37973911  86.68099537
 167.20604473 115.60114311 124.5370273  137.6892645  161.67609802
 137.81600344 189.25003956 121.60917662  83.68664094  57.8606263
 150.13246531  60.27665329 170.31983867  50.38267295 134.79718118
  55.51056521 174.26647445 122.76214963  84.38895168  62.44811188
  54.13125446  66.24108747 147.24898886  98.60528564  51.38684314
  86.48987457  58.96449546  55.01751044 140.45792049  86.30462357
  75.80394623  91.93399101  54.45644948  57.86488186 172.79138915
  65.91401467 145.18880374  59.82905439 151.93819781 132.91148512
 156.17919466 152.16775355 129.95518511 124.65451006 196.23771739
  66.71697708  64.81848916 136.54684321 124.64886096  73.44727427
 107.64151266  98.11001201 129.27758562 125.99702763 111.45839924
 183.16100311 177.58064456 157.57330468 174.69852986 109.70624468
 136.60476455 174.87943723  57.47088245 165.91604911 133.39599473]"|"[197.86200216 142.37374091  73.48567889  80.3736113  139.66303102
  67.06108424  62.94576753 122.68376485 105.45495379 181.18807759
 116.30043638  64.37588249  76.56217454 193.98740504  97.2001101
 166.72352453  85.83497478 186.05833587 105.37487077 126.3130729
  61.72720393 141.25231553 122.62033528  84.73801864 130.33874626
  77.36209982 107.39275166  73.35537331 116.70609299  66.6024936
  73.71447002 113.22993561  89.53126384  99.52846191 153.23867937
  69.23704098 186.93644447 113.06549594 128.64019991 133.86917678
 122.86323055 182.9810979  108.47569323 130.36388498  81.48184945
 199.23883282  61.63401714 180.22983041 184.08915919  65.40600276
 140.27082183 123.98258305 184.68479983  87.22788649 125.66962936
 154.03254185 179.8374203  189.84040593 147.99103026 144.31583702
 183.08068404 101.3342365  173.39916066 137.36962977  93.66215462
 124.25834225 193.91191263 199.24506926 150.98094212  75.62626376
  53.83212523 191.98033317 159.92453286 197.92503779  58.38868976]"|[156.45227446]|[13.64494807]
3|"[158.90391735 157.32827947 147.68504674  81.65811745 149.55453338
  91.08718703 163.5398817  165.113159   127.37973911  86.68099537
 167.20604473 115.60114311 124.5370273  137.6892645  161.67609802
 137.81600344 189.25003956 121.60917662  83.68664094  57.8606263
 149.80297952  60.27665329 170.31983867  50.38267295 134.79718118
  55.51056521 174.26647445 122.76214963  84.38895168  62.44811188
  54.13125446  66.24108747 147.24898886  98.60528564  51.38684314
  86.48987457  58.96449546  55.01751044 140.45792049  86.30462357
  75.80394623  91.93399101  54.45644948  57.86488186 172.79138915
  65.91401467 144.69240456  59.82905439 151.93819781 132.86721784
 156.17919466 151.16864247 129.95518511 124.65451006 196.23771739
  66.71697708  64.81848916 136.54684321 124.64886096  73.44727427
 107.64151266  98.11001201 129.27758562 125.99702763 111.45839924
 183.16100311 177.17169713 157.61074616 174.69852986 109.70624468
 136.22772938 174.87943723  57.47088245 165.91604911 133.15571996]"|"[197.86200216 142.37374091  74.23998936  80.3736113  139.66303102
  67.06108424  63.86109206 122.68376485 105.45495379 181.18807759
 116.30043638  64.37588249  76.56217454 193.98740504  97.2001101
 166.72352453  85.83497478 186.05833587 105.37487077 126.3130729
  62.67136447 141.25231553 122.62033528  84.73801864 130.33874626
  77.36209982 107.39275166  73.35537331 116.70609299  66.6024936
  73.71447002 113.22993561  89.53126384  99.52846191 153.23867937
  69.23704098 186.93644447 113.06549594 128.64019991 133.86917678
 122.86323055 182.9810979  108.47569323 130.36388498  81.48184945
 199.23883282  62.50211152 180.22983041 184.08915919  66.40502248
 140.27082183 124.02473815 184.68479983  87.22788649 125.66962936
 154.03254185 179.8374203  189.84040593 147.99103026 144.31583702
 183.08068404 101.3342365  173.39916066 137.36962977  93.66215462
 124.25834225 192.99935469 200.24436808 150.98094212  75.62626376
  54.75832417 191.98033317 159.92453286 197.92503779  59.35939468]"|[157.61504864]|[14.59255359]
4|"[158.90391735 157.32827947 147.01909623  81.65811745 149.55453338
  91.08718703 163.0283455  165.113159   127.37973911  86.68099537
 167.20604473 115.60114311 125.21047641 138.05155463 161.67609802
 137.81600344 189.25003956 121.60917662  83.68664094  57.8606263
 149.50302416  60.27665329 170.31983867  50.38267295 134.79718118
  55.4387814  174.26647445 122.76214963  84.38895168  62.44811188
  54.13125446  66.24108747 147.24898886  98.60528564  51.38684314
  86.48987457  58.96449546  55.01751044 140.45792049  86.30462357
  75.80394623  91.93399101  54.45644948  57.86488186 172.79138915
  65.91401467 144.2376046   59.82905439 151.93819781 132.7290853
 156.17919466 151.16864247 129.95518511 124.65451006 196.23771739
  66.71697708  64.81848916 136.54684321 124.64886096  73.44727427
 107.64151266  98.11001201 129.27758562 125.99702763 111.45839924
 183.16100311 177.17169713 157.61074616 174.69852986 109.70624468
 135.96109059 174.87943723  57.47088245 165.91604911 133.00254448]"|"[197.86200216 142.37374091  74.98598529  80.3736113  139.66303102
  67.06108424  64.72035379 122.68376485 105.45495379 181.18807759
 116.30043638  64.37588249  75.82294095 193.05533966  97.2001101
 166.72352453  85.83497478 186.05833587 105.37487077 126.3130729
  63.6253177  141.25231553 122.62033528  84.73801864 130.33874626
  78.35952004 107.39275166  73.35537331 116.70609299  66.6024936
  73.71447002 113.22993561  89.53126384  99.52846191 153.23867937
  69.23704098 186.93644447 113.06549594 128.64019991 133.86917678
 122.86323055 182.9810979  108.47569323 130.36388498  81.48184945
 199.23883282  63.39270515 180.22983041 184.08915919  67.39543624
 140.27082183 124.02473815 184.68479983  87.22788649 125.66962936
 154.03254185 179.8374203  189.84040593 147.99103026 144.31583702
 183.08068404 101.3342365  173.39916066 137.36962977  93.66215462
 124.25834225 192.99935469 200.24436808 150.98094212  75.62626376
  55.7221207  191.98033317 159.92453286 197.92503779  60.34759368]"|[158.76016806]|[15.56141968]
5|"[158.90391735 157.32827947 146.18005057  81.65811745 149.55453338
  91.08718703 162.66979839 165.113159   127.37973911  86.68099537
 167.20604473 115.430789   125.21047641 138.05155463 161.67609802
 137.81600344 189.25003956 121.60917662  83.68664094  57.8606263
 149.00812191  60.27665329 170.31983867  50.38267295 134.79718118
  55.4387814  174.26647445 122.76214963  84.38895168  62.44811188
  54.13125446  66.24108747 147.24898886  98.60528564  51.38684314
  86.48987457  58.96449546  55.01751044 140.45792049  86.30462357
  75.80394623  91.93399101  54.45644948  57.86488186 172.79138915
  65.91401467 143.81542101  59.82905439 151.93819781 132.63454682
 156.17919466 151.16864247 129.95518511 124.65451006 196.23771739
  66.71697708  64.81848916 136.54684321 124.64886096  73.44727427
 107.64151266  98.11001201 129.27758562 125.99702763 111.45839924
 183.16100311 177.17169713 157.61074616 174.69852986 109.70624468
 135.74093141 174.87943723  57.47088245 165.91604911 132.88506861]"|"[197.86200216 142.37374091  75.53004629  80.3736113  139.66303102
  67.06108424  65.65386542 122.68376485 105.45495379 181.18807759
 116.30043638  63.39049958  75.82294095 193.05533966  97.2001101
 166.72352453  85.83497478 186.05833587 105.37487077 126.3130729
  64.49426635 141.25231553 122.62033528  84.73801864 130.33874626
  78.35952004 107.39275166  73.35537331 116.70609299  66.6024936
  73.71447002 113.22993561  89.53126384  99.52846191 153.23867937
  69.23704098 186.93644447 113.06549594 128.64019991 133.86917678
 122.86323055 182.9810979  108.47569323 130.36388498  81.48184945
 199.23883282  64.2992155  180.22983041 184.08915919  68.39095744
 140.27082183 124.02473815 184.68479983  87.22788649 125.66962936
 154.03254185 179.8374203  189.84040593 147.99103026 144.31583702
 183.08068404 101.3342365  173.39916066 137.36962977  93.66215462
 124.25834225 192.99935469 200.24436808 150.98094212  75.62626376
  56.69758466 191.98033317 159.92453286 197.92503779  61.34066942]"|[159.88760008]|[16.55081194]
6|"[158.90391735 156.92218468 145.38958325  81.65811745 149.55453338
  91.08718703 162.25258191 165.113159   127.56833229  86.68099537
 167.20604473 115.12793459 125.21047641 138.05155463 161.67609802
 137.81600344 188.25309232 121.60917662  83.68664094  57.8606263
 148.51057917  60.27665329 170.31983867  50.38267295 134.79718118
  55.4387814  174.26647445 122.76214963  84.38895168  62.44811188
  54.13125446  66.24108747 147.24898886  98.60528564  51.38684314
  86.48987457  58.96449546  55.01751044 140.45792049  86.30462357
  75.80394623  91.93399101  54.45644948  57.86488186 172.79138915
  65.91401467 143.36319543  59.82905439 151.93819781 132.52808925
 156.17919466 150.35604637 129.95518511 124.65451006 196.23771739
  66.71697708  64.81848916 136.54684321 124.64886096  73.44727427
 107.64151266  98.11001201 129.27758562 125.99702763 111.45839924
 183.16100311 177.17169713 157.61074616 174.69852986 109.70624468
 135.56904621 174.87943723  57.47088245 165.91604911 132.72207176]"|"[197.86200216 141.45990995  76.14255052  80.3736113  139.66303102
  67.06108424  66.56267255 122.68376485 106.43700909 181.18807759
 116.30043638  64.34353641  75.82294095 193.05533966  97.2001101
 166.72352453  85.91305293 186.05833587 105.37487077 126.3130729
  65.36170582 141.25231553 122.62033528  84.73801864 130.33874626
  78.35952004 107.39275166  73.35537331 116.70609299  66.6024936
  73.71447002 113.22993561  89.53126384  99.52846191 153.23867937
  69.23704098 186.93644447 113.06549594 128.64019991 133.86917678
 122.86323055 182.9810979  108.47569323 130.36388498  81.48184945
 199.23883282  65.19111909 180.22983041 184.08915919  69.38527469
 140.27082183 124.60756537 184.68479983  87.22788649 125.66962936
 154.03254185 179.8374203  189.84040593 147.99103026 144.31583702
 183.08068404 101.3342365  173.39916066 137.36962977  93.66215462
 124.25834225 192.99935469 200.24436808 150.98094212  75.62626376
  57.68270165 191.98033317 159.92453286 197.92503779  62.32729601]"|[160.99734576]|[17.56000197]
7|"[158.90391735 156.92218468 144.60805429  81.65811745 149.55453338
  91.08718703 161.76627882 165.113159   127.56833229  86.68099537
 167.20604473 115.12793459 125.21047641 138.05155463 161.67609802
 137.81600344 188.25309232 121.60917662  83.68664094  57.8606263
 148.02393832  60.27665329 170.31983867  50.38267295 134.79718118
  55.4387814  174.26647445 122.76214963  84.38895168  62.44811188
  54.13125446  66.24108747 147.24898886  98.60528564  51.38684314
  86.48987457  58.96449546  55.01751044 140.45792049  86.30462357
  75.80394623  91.93399101  54.45644948  57.86488186 172.79138915
  65.91401467 142.92688749  59.82905439 151.93819781 132.21226149
 156.17919466 150.35604637 129.95518511 124.65451006 196.8202759
  66.71697708  65.41735975 136.54684321 124.64886096  73.44727427
 107.64151266  97.3962892  129.27758562 125.99702763 111.45839924
 183.16100311 177.17169713 157.61074616 174.69852986 109.70624468
 135.26957306 174.87943723  57.47088245 165.91604911 132.58409247]"|"[197.86200216 141.45990995  76.76641948  80.3736113  139.66303102
  67.06108424  67.43646275 122.68376485 106.43700909 181.18807759
 116.30043638  64.34353641  75.82294095 193.05533966  97.2001101
 166.72352453  85.91305293 186.05833587 105.37487077 126.3130729
  66.23530795 141.25231553 122.62033528  84.73801864 130.33874626
  78.35952004 107.39275166  73.35537331 116.70609299  66.6024936
  73.71447002 113.22993561  89.53126384  99.52846191 153.23867937
  69.23704098 186.93644447 113.06549594 128.64019991 133.86917678
 122.86323055 182.9810979  108.47569323 130.36388498  81.48184945
 199.23883282  66.0909165  180.22983041 184.08915919  70.33409123
 140.27082183 124.60756537 184.68479983  87.22788649 126.48241813
 154.03254185 180.63826612 189.84040593 147.99103026 144.31583702
 183.08068404 100.63380823 173.39916066 137.36962977  93.66215462
 124.25834225 192.99935469 200.24436808 150.98094212  75.62626376
  58.63680638 191.98033317 159.92453286 197.92503779  63.31773112]"|[162.08943497]|[18.58827293]
8|"[158.90391735 156.92218468 143.79019478  81.65811745 149.55453338
  91.08718703 161.13180169 165.113159   127.56833229  86.68099537
 167.20604473 115.12793459 125.21047641 138.05155463 161.67609802
 137.81600344 188.25309232 121.60917662  83.68664094  57.8606263
 147.38384877  60.27665329 170.31983867  50.38267295 134.79718118
  55.4387814  174.26647445 122.66869544  83.78544315  62.44811188
  54.13125446  66.24108747 147.24898886  98.60528564  51.38684314
  86.48987457  58.96449546  55.01751044 140.45792049  86.30462357
  75.80394623  91.93399101  54.45644948  57.86488186 172.29833771
  65.91401467 142.60035711  59.82905439 151.93819781 131.94879568
 156.17919466 150.35604637 129.95518511 124.65451006 196.8202759
  66.71697708  65.41735975 136.54684321 124.64886096  73.44727427
 107.64151266  97.3962892  129.27758562 125.99702763 111.45839924
 183.16100311 177.17169713 157.61074616 174.69852986 109.70624468
 134.9629802  174.87943723  57.47088245 165.91604911 132.2129519 ]"|"[197.86200216 141.45990995  77.34183743  80.3736113  139.66303102
  67.06108424  68.20940438 122.68376485 106.43700909 181.18807759
 116.30043638  64.34353641  75.82294095 193.05533966  97.2001101
 166.72352453  85.91305293 186.05833587 105.37487077 126.3130729
  67.00360826 141.25231553 122.62033528  84.73801864 130.33874626
  78.35952004 107.39275166  74.35099689 117.50344953  66.6024936
  73.71447002 113.22993561  89.53126384  99.52846191 153.23867937
  69.23704098 186.93644447 113.06549594 128.64019991 133.86917678
 122.86323055 182.9810979  108.47569323 130.36388498  82.35184961
 199.23883282  67.03610321 180.22983041 184.08915919  71.29875996
 140.27082183 124.60756537 184.68479983  87.22788649 126.48241813
 154.03254185 180.63826612 189.84040593 147.99103026 144.31583702
 183.08068404 100.63380823 173.39916066 137.36962977  93.66215462
 124.25834225 192.99935469 200.24436808 150.98094212  75.62626376
  59.58864713 191.98033317 159.92453286 197.92503779  64.24630782]"|[163.16392187]|[19.63492373]
9|"[158.90391735 156.92218468 143.06122759  81.65811745 149.55453338
  91.08718703 160.63356194 165.113159   127.56833229  86.68099537
 167.20604473 115.12793459 125.21047641 138.05155463 161.67609802
 137.81600344 188.25309232 121.60917662  83.68664094  57.8606263
 146.82959585  60.27665329 170.31983867  50.38267295 134.79718118
  55.4387814  174.26647445 122.66869544  83.78544315  62.44811188
  54.13125446  66.24108747 147.24898886  98.60528564  51.38684314
  86.48987457  58.96449546  55.01751044 140.45792049  86.30462357
  75.80394623  91.93399101  54.45644948  57.86488186 171.8840789
  65.91401467 142.11794278  59.82905439 151.93819781 131.89100835
 156.17919466 150.35604637 129.95518511 124.65451006 196.8202759
  66.71697708  65.41735975 136.54684321 124.64886096  73.44727427
 107.64151266  97.3962892  129.27758562 125.99702763 111.45839924
 183.16100311 177.17169713 157.61074616 174.25478078 109.70624468
 134.51725835 174.87943723  57.47088245 166.68746354 132.01990054]"|"[197.86200216 141.45990995  78.02638607  80.3736113  139.66303102
  67.06108424  69.07644369 122.68376485 106.43700909 181.18807759
 116.30043638  64.34353641  75.82294095 193.05533966  97.2001101
 166.72352453  85.91305293 186.05833587 105.37487077 126.3130729
  67.83595657 141.25231553 122.62033528  84.73801864 130.33874626
  78.35952004 107.39275166  74.35099689 117.50344953  66.6024936
  73.71447002 113.22993561  89.53126384  99.52846191 153.23867937
  69.23704098 186.93644447 113.06549594 128.64019991 133.86917678
 122.86323055 182.9810979  108.47569323 130.36388498  83.26200874
 199.23883282  67.91204637 180.22983041 184.08915919  72.29708888
 140.27082183 124.60756537 184.68479983  87.22788649 126.48241813
 154.03254185 180.63826612 189.84040593 147.99103026 144.31583702
 183.08068404 100.63380823 173.39916066 137.36962977  93.66215462
 124.25834225 192.99935469 200.24436808 151.8770932   75.62626376
  60.48381864 191.98033317 159.92453286 198.56137086  65.22749647]"|[164.03322162]|[20.85734671]
