|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 66.51422188  87.42147687 147.75664431 147.21535369 130.50956551
  72.55101265 127.93272234 160.85189519 167.9308018  193.88122459
 164.35097354  89.95175015 113.62916175 164.13008049 169.67044985
 120.43069543 137.40940997 146.17032691 126.57055424 103.15789126
 130.02704733  57.87306379 138.40886296  71.86118277 102.59186772
 109.49254425  69.19131091  73.37818798 129.36411323 186.34215512
 103.7861675  184.30698481  81.38578842 119.54764744 166.9852611
 154.79463619 139.76207051 142.47903833 101.06272846 197.100656
  70.61254801  71.39492443 187.4059379  106.21677335 127.69702189
  67.73288566 184.45203607 117.4578736  182.16153232 195.71544447
 136.95489441 180.76563352 154.36762395  54.32286111 182.46879553
 188.78490355 103.14748102 114.89944964  81.94758953  80.620623
 101.7529318  190.06221855 151.8070986  181.73345675  53.11620541
 117.53043484 107.54817926  64.05583555 132.4296007  125.95370078
 149.22461072  99.58825767 123.3823951  195.34663528 194.99573792]"|"[163.79658224 136.84988749 145.1192645  142.54346088  67.5890037
 177.87670912  82.7440491  127.59688273  93.02309743 121.43946375
 145.15072072 181.56126033 138.23636945 156.59296015 166.29902686
  96.24710581 148.25143929 169.49734566  88.14234548 177.88463038
  61.07709354 124.44490432 154.83388853  99.44932394  76.35425548
 110.91654807 111.20644371 149.74482834  91.00768878 198.20374285
 187.01904581 131.92006352 197.10073401 130.56541075 143.12360629
 122.0161337  190.45219355 146.1332561  188.49415489  82.11086313
 174.26019778  66.68088964 134.18656556 108.97201448 100.19161974
 140.78772956 142.55230784 197.90410845 158.92765289 138.80997545
 157.58532074  71.41599445  52.65270218 126.02730043  61.66861408
 113.64291004 178.20149854  99.16818691 105.02575904 178.48775838
  90.8205443  133.4171123   85.57647663  84.68670565  50.07314853
 156.32129587 181.81200384 134.79142626 160.73258459 103.17513774
 177.44189054 152.03703589  99.5376262  175.39637652 189.83476968]"|[158.745463]|[11.20748232]
1|"[ 66.51422188  87.42147687 147.75664431 147.21535369 130.55216653
  72.55101265 127.93272234 160.85189519 167.9308018  193.88122459
 164.35097354  89.95175015 113.62916175 164.13008049 169.42177064
 120.43069543 137.40940997 146.17032691 126.57055424 103.15789126
 129.44248679  57.87306379 138.40886296  71.86118277 102.59186772
 109.49254425  70.06786487  73.37818798 129.36411323 186.34215512
 104.07402394 184.30698481  81.38578842 119.54764744 166.9852611
 154.79463619 139.76207051 142.47903833 101.06272846 197.100656
  70.61254801  71.39492443 187.4059379  106.21677335 127.69702189
  67.73288566 184.45203607 117.4578736  182.16153232 195.71544447
 136.95489441 180.2124813  154.45486652  54.32286111 182.03388369
 188.78490355 103.14748102 114.89944964  81.94758953  80.620623
 101.7529318  190.64147726 151.8070986  181.73345675  52.4408977
 117.53043484 107.54817926  64.05583555 132.4296007  125.95370078
 149.22461072  99.58825767 123.3823951  195.06029315 194.99573792]"|"[163.79658224 136.84988749 145.1192645  142.54346088  68.58809587
 177.87670912  82.7440491  127.59688273  93.02309743 121.43946375
 145.15072072 181.56126033 138.23636945 156.59296015 165.33044096
  96.24710581 148.25143929 169.49734566  88.14234548 177.88463038
  61.88844364 124.44490432 154.83388853  99.44932394  76.35425548
 110.91654807 111.6877473  149.74482834  91.00768878 198.20374285
 187.97671938 131.92006352 197.10073401 130.56541075 143.12360629
 122.0161337  190.45219355 146.1332561  188.49415489  82.11086313
 174.26019778  66.68088964 134.18656556 108.97201448 100.19161974
 140.78772956 142.55230784 197.90410845 158.92765289 138.80997545
 157.58532074  72.24907465  53.64888928 126.02730043  62.56908712
 113.64291004 178.20149854  99.16818691 105.02575904 178.48775838
  90.8205443  132.60196854  85.57647663  84.68670565  50.81068463
 156.32129587 181.81200384 134.79142626 160.73258459 103.17513774
 177.44189054 152.03703589  99.5376262  174.43824908 189.83476968]"|[159.93715471]|[12.1184548]
2|"[ 66.51422188  87.42147687 147.75664431 147.21535369 130.16376438
  72.55101265 127.93272234 160.85189519 167.9308018  193.88122459
 164.35097354  89.95175015 113.62916175 164.13008049 169.42177064
 120.43069543 137.40940997 146.17032691 126.57055424 103.15789126
 129.22397988  57.87306379 138.40886296  71.86118277 102.59186772
 109.49254425  70.06786487  73.37818798 129.36411323 186.34215512
 104.07402394 184.30698481  81.38578842 119.54764744 166.9852611
 154.79463619 139.76207051 142.47903833 101.06272846 197.100656
  70.61254801  71.39492443 187.4059379  106.21677335 127.69702189
  67.73288566 184.45203607 117.4578736  182.16153232 195.71544447
 136.95489441 179.92991641 154.43912581  54.32286111 181.81808306
 188.78490355 103.14748102 114.89944964  81.94758953  80.620623
 101.7529318  190.64147726 151.8070986  181.73345675  52.4408977
 117.53043484 107.54817926  64.05583555 132.4296007  125.95370078
 149.22461072  99.58825767 123.3823951  195.06029315 194.99573792]"|"[163.79658224 136.84988749 145.1192645  142.54346088  69.50958584
 177.87670912  82.7440491  127.59688273  93.02309743 121.43946375
 145.15072072 181.56126033 138.23636945 156.59296015 165.33044096
  96.24710581 148.25143929 169.49734566  88.14234548 177.88463038
  62.86427904 124.44490432 154.83388853  99.44932394  76.35425548
 110.91654807 111.6877473  149.74482834  91.00768878 198.20374285
 187.97671938 131.92006352 197.10073401 130.56541075 143.12360629
 122.0161337  190.45219355 146.1332561  188.49415489  82.11086313
 174.26019778  66.68088964 134.18656556 108.97201448 100.19161974
 140.78772956 142.55230784 197.90410845 158.92765289 138.80997545
 157.58532074  73.20832284  54.64876538 126.02730043  63.54552457
 113.64291004 178.20149854  99.16818691 105.02575904 178.48775838
  90.8205443  132.60196854  85.57647663  84.68670565  50.81068463
 156.32129587 181.81200384 134.79142626 160.73258459 103.17513774
 177.44189054 152.03703589  99.5376262  174.43824908 189.83476968]"|[161.11319292]|[13.04954777]
3|"[ 66.55233334  87.42147687 147.75664431 147.21535369 129.71756696
  72.55101265 127.93272234 160.85189519 167.9308018  193.88122459
 164.35097354  89.95175015 113.62916175 164.13008049 169.42177064
 120.43069543 137.40940997 146.17032691 126.57055424 103.82007773
 128.99917438  57.87306379 138.40886296  71.86118277 102.59186772
 109.49254425  70.06786487  73.37818798 129.36411323 186.34215512
 104.07402394 184.30698481  81.38578842 119.54764744 167.26934731
 154.79463619 139.76207051 142.47903833 101.06272846 197.100656
  70.61254801  71.39492443 187.4059379  106.21677335 127.69702189
  67.73288566 183.68781179 117.4578736  182.16153232 195.71544447
 136.95489441 179.46261546 154.36796897  54.32286111 181.63272119
 188.78490355 103.14748102 114.89944964  81.94758953  81.59392883
 101.7529318  190.64147726 151.8070986  181.20487574  52.4408977
 117.53043484 107.54817926  64.05583555 132.4296007  125.95370078
 149.22461072  99.58825767 123.3823951  195.06029315 195.09043426]"|"[164.79585573 136.84988749 145.1192645  142.54346088  70.4045204
 177.87670912  82.7440491  127.59688273  93.02309743 121.43946375
 145.15072072 181.56126033 138.23636945 156.59296015 165.33044096
  96.24710581 148.25143929 169.49734566  88.14234548 177.13529129
  63.83868269 124.44490432 154.83388853  99.44932394  76.35425548
 110.91654807 111.6877473  149.74482834  91.00768878 198.20374285
 187.97671938 131.92006352 197.10073401 130.56541075 144.08240504
 122.0161337  190.45219355 146.1332561  188.49415489  82.11086313
 174.26019778  66.68088964 134.18656556 108.97201448 100.19161974
 140.78772956 143.19725842 197.90410845 158.92765289 138.80997545
 157.58532074  74.09242115  55.64623052 126.02730043  64.5281949
 113.64291004 178.20149854  99.16818691 105.02575904 178.25824635
  90.8205443  132.60196854  85.57647663  83.83782279  50.81068463
 156.32129587 181.81200384 134.79142626 160.73258459 103.17513774
 177.44189054 152.03703589  99.5376262  174.43824908 188.83926347]"|[162.27351369]|[14.00015585]
4|"[ 66.55233334  87.42147687 147.75664431 147.21535369 129.71756696
  72.55101265 127.93272234 160.85189519 167.9308018  193.88122459
 164.35097354  89.95175015 113.62916175 164.13008049 169.42177064
 120.43069543 137.40940997 146.17032691 126.57055424 103.82007773
 128.61841223  57.87306379 138.40886296  71.86118277 102.59186772
 109.49254425  70.06786487  73.37818798 129.36411323 186.34215512
 104.07402394 184.30698481  81.38578842 119.54764744 167.26934731
 154.79463619 139.76207051 142.47903833 101.06272846 197.100656
  70.61254801  71.39492443 187.4059379  106.21677335 127.69702189
  67.73288566 183.68781179 117.4578736  182.16153232 195.71544447
 136.95489441 178.98609377 154.30216437  54.32286111 181.61897458
 189.32722407 103.14748102 114.89944964  81.94758953  81.59392883
 101.7529318  190.64147726 151.8070986  181.20487574  52.4408977
 117.53043484 107.54817926  64.05583555 132.4296007  125.95370078
 149.22461072  99.58825767 123.3823951  195.06029315 195.09043426]"|"[164.79585573 136.84988749 145.1192645  142.54346088  70.4045204
 177.87670912  82.7440491  127.59688273  93.02309743 121.43946375
 145.15072072 181.56126033 138.23636945 156.59296015 165.33044096
  96.24710581 148.25143929 169.49734566  88.14234548 177.13529129
  64.76335571 124.44490432 154.83388853  99.44932394  76.35425548
 110.91654807 111.6877473  149.74482834  91.00768878 198.20374285
 187.97671938 131.92006352 197.10073401 130.56541075 144.08240504
 122.0161337  190.45219355 146.1332561  188.49415489  82.11086313
 174.26019778  66.68088964 134.18656556 108.97201448 100.19161974
 140.78772956 143.19725842 197.90410845 158.92765289 138.80997545
 157.58532074  74.97158386  56.64406305 126.02730043  65.52810041
 114.48308172 178.20149854  99.16818691 105.02575904 178.25824635
  90.8205443  132.60196854  85.57647663  83.83782279  50.81068463
 156.32129587 181.81200384 134.79142626 160.73258459 103.17513774
 177.44189054 152.03703589  99.5376262  174.43824908 188.83926347]"|[163.41808081]|[14.96967435]
5|"[ 66.55233334  87.42147687 147.75664431 147.21535369 129.40912221
  72.55101265 127.93272234 160.85189519 167.9308018  193.88122459
 164.35097354  89.95175015 113.62916175 164.13008049 169.42177064
 120.43069543 137.40940997 146.28366624 126.57055424 103.82007773
 128.1572902   57.87306379 138.40886296  71.86118277 102.59186772
 109.49254425  70.06786487  73.37818798 129.36411323 186.34215512
 104.07402394 184.30698481  81.38578842 119.54764744 167.26934731
 154.79463619 139.76207051 142.47903833 101.06272846 197.100656
  70.61254801  71.39492443 187.4059379  106.21677335 127.69702189
  67.73288566 183.68781179 117.4578736  182.16153232 195.71544447
 136.95489441 178.4482096  154.35657782  54.32286111 181.37377383
 189.32722407 103.14748102 114.89944964  81.94758953  81.59392883
 101.7529318  190.64147726 151.8070986  181.20487574  52.4408977
 117.53043484 107.54817926  64.05583555 132.4296007  125.95370078
 149.22461072  99.58825767 123.3823951  195.06029315 195.09043426]"|"[164.79585573 136.84988749 145.1192645  142.54346088  71.35576265
 177.87670912  82.7440491  127.59688273  93.02309743 121.43946375
 145.15072072 181.56126033 138.23636945 156.59296015 165.33044096
  96.24710581 148.25143929 168.50378932  88.14234548 177.13529129
  65.65069244 124.44490432 154.83388853  99.44932394  76.35425548
 110.91654807 111.6877473  149.74482834  91.00768878 198.20374285
 187.97671938 131.92006352 197.10073401 130.56541075 144.08240504
 122.0161337  190.45219355 146.1332561  188.49415489  82.11086313
 174.26019778  66.68088964 134.18656556 108.97201448 100.19161974
 140.78772956 143.19725842 197.90410845 158.92765289 138.80997545
 157.58532074  75.81460262  57.64258154 126.02730043  66.49757273
 114.48308172 178.20149854  99.16818691 105.02575904 178.25824635
  90.8205443  132.60196854  85.57647663  83.83782279  50.81068463
 156.32129587 181.81200384 134.79142626 160.73258459 103.17513774
 177.44189054 152.03703589  99.5376262  174.43824908 188.83926347]"|[164.54688234]|[15.95750383]
6|"[ 66.55233334  87.42147687 147.75664431 147.21535369 128.40939099
  72.55101265 127.93272234 160.85189519 167.9308018  193.88122459
 164.35097354  89.95175015 113.62916175 164.13008049 169.42177064
 120.43069543 137.40940997 146.28366624 126.57055424 103.82007773
 127.68780241  57.87306379 138.40886296  71.86118277 102.59186772
 109.49254425  70.06786487  73.37818798 130.11992745 185.56152778
 104.07402394 184.30698481  81.38578842 119.54764744 167.26934731
 154.79463619 139.76207051 142.47903833 101.06272846 197.100656
  70.61254801  71.39492443 187.4059379  106.21677335 127.69702189
  67.73288566 183.68781179 117.4578736  182.16153232 195.71544447
 136.95489441 178.07527895 154.37251585  54.32286111 181.11786784
 189.32722407 103.14748102 114.89944964  81.94758953  81.59392883
 101.7529318  190.64147726 151.8070986  181.20487574  52.4408977
 117.53043484 107.54817926  64.05583555 132.4296007  125.95370078
 149.22461072  99.58825767 123.3823951  195.06029315 195.09043426]"|"[164.79585573 136.84988749 145.1192645  142.54346088  71.33257855
 177.87670912  82.7440491  127.59688273  93.02309743 121.43946375
 145.15072072 181.56126033 138.23636945 156.59296015 165.33044096
  96.24710581 148.25143929 168.50378932  88.14234548 177.13529129
  66.53363141 124.44490432 154.83388853  99.44932394  76.35425548
 110.91654807 111.6877473  149.74482834  90.35290266 197.57874608
 187.97671938 131.92006352 197.10073401 130.56541075 144.08240504
 122.0161337  190.45219355 146.1332561  188.49415489  82.11086313
 174.26019778  66.68088964 134.18656556 108.97201448 100.19161974
 140.78772956 143.19725842 197.90410845 158.92765289 138.80997545
 157.58532074  76.74246184  58.64245453 126.02730043  67.46427441
 114.48308172 178.20149854  99.16818691 105.02575904 178.25824635
  90.8205443  132.60196854  85.57647663  83.83782279  50.81068463
 156.32129587 181.81200384 134.79142626 160.73258459 103.17513774
 177.44189054 152.03703589  99.5376262  174.43824908 188.83926347]"|[165.60134568]|[17.02432485]
7|"[ 66.55233334  87.42147687 147.75664431 147.21535369 128.40939099
  72.55101265 127.93272234 160.85189519 167.9308018  193.88122459
 164.35097354  89.95175015 113.62916175 164.13008049 169.42177064
 120.43069543 137.40940997 145.52357308 127.52299216 103.82007773
 127.21692992  57.87306379 138.40886296  71.86118277 102.59186772
 109.49254425  70.06786487  73.37818798 130.11992745 185.56152778
 104.07402394 184.30698481  81.38578842 119.54764744 167.26934731
 154.79463619 139.76207051 142.47903833 101.06272846 197.100656
  70.61254801  71.39492443 187.4059379  106.21677335 127.69702189
  67.73288566 183.68781179 117.4578736  182.16153232 195.71544447
 136.95489441 177.91366197 154.13079257  54.32286111 181.02335146
 189.32722407 103.14748102 114.89944964  81.94758953  81.04141037
 101.7529318  190.64147726 151.50495563 181.20487574  52.4408977
 117.53043484 107.54817926  64.05583555 132.4296007  125.95370078
 149.22461072  99.58825767 123.3823951  195.06029315 195.09043426]"|"[164.79585573 136.84988749 145.1192645  142.54346088  71.33257855
 177.87670912  82.7440491  127.59688273  93.02309743 121.43946375
 145.15072072 181.56126033 138.23636945 156.59296015 165.33044096
  96.24710581 148.25143929 167.85397521  88.44707817 177.13529129
  67.41583268 124.44490432 154.83388853  99.44932394  76.35425548
 110.91654807 111.6877473  149.74482834  90.35290266 197.57874608
 187.97671938 131.92006352 197.10073401 130.56541075 144.08240504
 122.0161337  190.45219355 146.1332561  188.49415489  82.11086313
 174.26019778  66.68088964 134.18656556 108.97201448 100.19161974
 140.78772956 143.19725842 197.90410845 158.92765289 138.80997545
 157.58532074  77.7293154   59.61279975 126.02730043  68.45979772
 114.48308172 178.20149854  99.16818691 105.02575904 177.42474569
  90.8205443  132.60196854  86.52973925  83.83782279  50.81068463
 156.32129587 181.81200384 134.79142626 160.73258459 103.17513774
 177.44189054 152.03703589  99.5376262  174.43824908 188.83926347]"|[166.63898053]|[18.107521]
8|"[ 66.55233334  87.42147687 147.75664431 147.21535369 128.40939099
  72.55101265 127.93272234 160.85189519 167.9308018  193.88122459
 164.35097354  89.95175015 113.62916175 164.13008049 169.42177064
 120.43069543 137.40940997 145.52357308 127.52299216 103.82007773
 126.93109863  57.87306379 138.40886296  71.86118277 102.59186772
 109.94618096  70.06786487  73.37818798 130.11992745 185.56152778
 104.07402394 185.1142794   81.38578842 119.54764744 167.26934731
 154.79463619 139.76207051 142.47903833 101.06272846 197.100656
  70.61254801  71.39492443 187.4059379  106.21677335 127.69702189
  67.73288566 183.68781179 117.4578736  182.16153232 195.71544447
 136.95489441 177.69163164 153.96187349  54.32286111 180.82018409
 189.32722407 103.14748102 114.89944964  81.94758953  81.04141037
 102.19595214 190.64147726 151.50495563 181.20487574  52.4408977
 117.53043484 107.54817926  64.05583555 132.4296007  125.95370078
 149.22461072  99.58825767 123.3823951  195.06029315 195.09043426]"|"[164.79585573 136.84988749 145.1192645  142.54346088  71.33257855
 177.87670912  82.7440491  127.59688273  93.02309743 121.43946375
 145.15072072 181.56126033 138.23636945 156.59296015 165.33044096
  96.24710581 148.25143929 167.85397521  88.44707817 177.13529129
  68.37411264 124.44490432 154.83388853  99.44932394  76.35425548
 111.80773476 111.6877473  149.74482834  90.35290266 197.57874608
 187.97671938 132.51021218 197.10073401 130.56541075 144.08240504
 122.0161337  190.45219355 146.1332561  188.49415489  82.11086313
 174.26019778  66.68088964 134.18656556 108.97201448 100.19161974
 140.78772956 143.19725842 197.90410845 158.92765289 138.80997545
 157.58532074  78.70435516  60.59842967 126.02730043  69.43894174
 114.48308172 178.20149854  99.16818691 105.02575904 177.42474569
  91.71705586 132.60196854  86.52973925  83.83782279  50.81068463
 156.32129587 181.81200384 134.79142626 160.73258459 103.17513774
 177.44189054 152.03703589  99.5376262  174.43824908 188.83926347]"|[167.65981193]|[19.20656752]
9|"[ 66.55233334  87.42147687 147.75664431 147.21535369 128.40939099
  72.55101265 127.93272234 160.85189519 167.9308018  193.88122459
 164.35097354  89.95175015 113.62916175 164.13008049 169.42177064
 120.43069543 137.40940997 145.52357308 127.52299216 103.82007773
 126.70466841  57.87306379 138.40886296  71.86118277 102.59186772
 109.94618096  70.06786487  73.37818798 130.11992745 185.56152778
 104.07402394 185.1142794   81.38578842 119.54764744 167.26934731
 154.79463619 140.46519815 142.47903833 101.06272846 197.58520794
  70.61254801  71.39492443 187.4059379  106.21677335 127.69702189
  67.73288566 183.68781179 118.10469961 182.16153232 195.71544447
 136.56069348 177.46224123 153.82949939  54.32286111 180.7212406
 189.32722407 103.14748102 114.89944964  81.94758953  81.04141037
 102.19595214 190.64147726 151.50495563 181.20487574  53.37744482
 117.53043484 107.54817926  64.05583555 132.4296007  125.95370078
 149.22461072  99.58825767 124.36809219 195.06029315 195.09043426]"|"[164.79585573 136.84988749 145.1192645  142.54346088  71.33257855
 177.87670912  82.7440491  127.59688273  93.02309743 121.43946375
 145.15072072 181.56126033 138.23636945 156.59296015 165.33044096
  96.24710581 148.25143929 167.85397521  88.44707817 177.13529129
  69.34814003 124.44490432 154.83388853  99.44932394  76.35425548
 111.80773476 111.6877473  149.74482834  90.35290266 197.57874608
 187.97671938 132.51021218 197.10073401 130.56541075 144.08240504
 122.0161337  191.16325721 146.1332561  188.49415489  82.98562562
 174.26019778  66.68088964 134.18656556 108.97201448 100.19161974
 140.78772956 143.19725842 198.66674606 158.92765289 138.80997545
 158.50434502  79.67768965  61.5896295  126.02730043  70.43403479
 114.48308172 178.20149854  99.16818691 105.02575904 177.42474569
  91.71705586 132.60196854  86.52973925  83.83782279  51.16122635
 156.32129587 181.81200384 134.79142626 160.73258459 103.17513774
 177.44189054 152.03703589  99.7061529  174.43824908 188.83926347]"|[168.66388249]|[20.32094731]
