|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 69.46358958  60.4913317  138.91786564  56.70153878 165.14707665
 151.6662006   72.72837955 128.48489751  90.15476748  87.58390017
 129.22744324 187.8794079  127.96330292  86.08660505 108.40227276
 179.25829796 167.49070176 189.79970776  68.27187033  77.75201655
  59.04079254  81.07429118 115.03596268 142.93235771 120.64265062
 199.7536593  169.77132685  99.66804646 127.54758254 157.13219419
 138.89233699  97.09094793  94.11306035 178.9977632   88.3982292
 139.75207102  89.11661432 181.47126323 111.04677782 179.598684
 123.38003476 105.13220774 132.47161491  78.16992108 178.26797745
 154.15788689 104.28220963  80.98853234 152.28863879 151.08264734
 193.52141352  84.20132195 113.69389673 152.86747144  54.40083284
 147.48706877 147.49103395  94.99476181  54.76586977 174.79954817
 178.74066949 129.19693848  72.32107689 152.42923607 123.87217675
 164.71321355  86.83533652 168.10363102 189.51240549  75.26162635
 167.73064163 172.88895335  55.63099571  98.86117974 136.25593896]"|"[108.06028818  53.05329374 164.17232581 132.89967786 154.34686933
  67.44243597 184.91240122 192.85204861 162.15078648  78.37213704
 103.40355106 143.15317452 104.92060354 182.44382873 112.95620339
 170.99033101 124.28954432  83.50203957 164.24478344  69.78467072
 148.13155111 134.38389579 129.47876196 159.72893681  99.63343487
  51.32162854 132.3080834   99.74280228  52.77650142  77.2506284
 148.0307529   74.80946339 177.30391069 130.47676633 109.55902863
 118.0149465  121.33988982 147.24218995  50.77803973 163.52166201
  80.22278418 139.28115557 167.66744489 119.29497272 195.99472311
 158.0106267  172.71103562 184.09672869 191.4278579  159.50408401
  59.61029164 109.99754082 105.80625335 135.30117777  95.42826921
 168.82559145 182.08187622 171.54122507 190.24989295  91.9182354
 127.85442394  56.47421223 123.74610548 197.83779226 145.58613842
  97.78951446  52.90469082 143.87306619  65.23441772 137.15386576
 157.74300545 122.09569687 145.72946578 156.37663966 104.34513811]"|[192.68831253]|[12.3364267]
1|"[ 69.46358958  60.4913317  138.91786564  56.70153878 165.14707665
 151.6662006   72.72837955 128.48489751  90.15476748  87.58390017
 129.22744324 187.8794079  127.96330292  86.08660505 108.40227276
 179.25829796 167.49070176 189.79970776  68.27187033  77.75201655
  59.04079254  81.07429118 115.88037753 142.93235771 120.64265062
 199.76616385 169.77132685  99.66804646 127.54758254 157.13219419
 138.89233699  97.09094793  94.11306035 178.9977632   88.3982292
 139.75207102  88.73510189 181.47126323 111.04677782 179.598684
 123.38003476 105.13220774 132.47161491  78.16992108 178.26797745
 154.15788689 104.28220963  80.98853234 152.28863879 151.08264734
 193.21579145  84.20132195 113.69389673 152.86747144  54.40083284
 147.48706877 147.49103395  94.99476181  54.76586977 174.79954817
 178.74066949 129.19693848  72.32107689 152.42923607 123.87217675
 164.71321355  86.83533652 168.10363102 188.70327879  76.1299734
 167.73064163 172.88895335  55.63099571  98.86117974 136.25593896]"|"[108.06028818  53.05329374 164.17232581 132.89967786 154.34686933
  67.44243597 184.91240122 192.85204861 162.15078648  78.37213704
 103.40355106 143.15317452 104.92060354 182.44382873 112.95620339
 170.99033101 124.28954432  83.50203957 164.24478344  69.78467072
 148.13155111 134.38389579 128.94307216 159.72893681  99.63343487
  52.32155036 132.3080834   99.74280228  52.77650142  77.2506284
 148.0307529   74.80946339 177.30391069 130.47676633 109.55902863
 118.0149465  120.41552611 147.24218995  50.77803973 163.52166201
  80.22278418 139.28115557 167.66744489 119.29497272 195.99472311
 158.0106267  172.71103562 184.09672869 191.4278579  159.50408401
  60.56244454 109.99754082 105.80625335 135.30117777  95.42826921
 168.82559145 182.08187622 171.54122507 190.24989295  91.9182354
 127.85442394  56.47421223 123.74610548 197.83779226 145.58613842
  97.78951446  52.90469082 143.87306619  65.82205194 136.6579087
 157.74300545 122.09569687 145.72946578 156.37663966 104.34513811]"|[193.57675414]|[13.54500913]
2|"[ 69.46358958  60.4913317  138.91786564  56.70153878 165.14707665
 151.6662006   73.67539963 128.48489751  90.15476748  87.58390017
 129.22744324 187.8794079  127.96330292  86.08660505 108.40227276
 179.25829796 167.49070176 189.79970776  68.27187033  77.75201655
  59.04079254  81.07429118 115.88037753 142.93235771 120.64265062
 199.70423619 169.77132685  99.66804646 127.54758254 157.13219419
 138.117174    97.09094793  94.11306035 178.9977632   88.3982292
 139.75207102  88.73510189 181.47126323 111.04677782 179.598684
 123.38003476 105.13220774 132.47161491  78.16992108 178.26797745
 154.15788689 104.28220963  80.98853234 152.28863879 151.08264734
 192.92345018  84.20132195 113.69389673 153.37100365  54.40083284
 147.48706877 147.49103395  94.99476181  54.76586977 174.79954817
 178.74066949 129.19693848  72.32107689 152.42923607 123.87217675
 164.71321355  86.83533652 168.10363102 188.06525703  76.48494794
 167.73064163 172.88895335  55.63099571  98.86117974 136.25593896]"|"[108.06028818  53.05329374 164.17232581 132.89967786 154.34686933
  67.44243597 185.23357557 192.85204861 162.15078648  78.37213704
 103.40355106 143.15317452 104.92060354 182.44382873 112.95620339
 170.99033101 124.28954432  83.50203957 164.24478344  69.78467072
 148.13155111 134.38389579 128.94307216 159.72893681  99.63343487
  53.319631   132.3080834   99.74280228  52.77650142  77.2506284
 147.3989916   74.80946339 177.30391069 130.47676633 109.55902863
 118.0149465  120.41552611 147.24218995  50.77803973 163.52166201
  80.22278418 139.28115557 167.66744489 119.29497272 195.99472311
 158.0106267  172.71103562 184.09672869 191.4278579  159.50408401
  61.5187586  109.99754082 105.80625335 134.43720131  95.42826921
 168.82559145 182.08187622 171.54122507 190.24989295  91.9182354
 127.85442394  56.47421223 123.74610548 197.83779226 145.58613842
  97.78951446  52.90469082 143.87306619  66.59207028 135.72303273
 157.74300545 122.09569687 145.72946578 156.37663966 104.34513811]"|[194.45133663]|[14.76365817]
3|"[ 69.46358958  60.4913317  138.91786564  56.70153878 164.16093292
 151.6662006   73.67539963 128.48489751  90.15476748  87.58390017
 129.22744324 187.8794079  127.96330292  86.08660505 108.40227276
 179.25829796 167.49070176 189.79970776  68.27187033  77.75201655
  59.04079254  81.07429118 115.88037753 142.93235771 120.64265062
 199.58056461 169.77132685  99.66804646 127.54758254 157.13219419
 138.117174    97.09094793  94.11306035 178.9977632   88.3982292
 139.75207102  88.73510189 180.7229093  111.04677782 179.598684
 123.38003476 105.13220774 132.47161491  78.16992108 178.26797745
 154.15788689 104.28220963  80.98853234 152.28863879 151.08264734
 192.45861842  84.20132195 113.69389673 153.37100365  54.40083284
 147.48706877 147.49103395  94.99476181  54.76586977 174.79954817
 178.74066949 129.19693848  72.32107689 152.42923607 123.87217675
 164.71321355  86.83533652 168.10363102 187.4321103   76.48494794
 167.73064163 172.88895335  55.63099571  98.86117974 136.25593896]"|"[108.06028818  53.05329374 164.17232581 132.89967786 154.18097615
  67.44243597 185.23357557 192.85204861 162.15078648  78.37213704
 103.40355106 143.15317452 104.92060354 182.44382873 112.95620339
 170.99033101 124.28954432  83.50203957 164.24478344  69.78467072
 148.13155111 134.38389579 128.94307216 159.72893681  99.63343487
  54.3119542  132.3080834   99.74280228  52.77650142  77.2506284
 147.3989916   74.80946339 177.30391069 130.47676633 109.55902863
 118.0149465  120.41552611 147.90548958  50.77803973 163.52166201
  80.22278418 139.28115557 167.66744489 119.29497272 195.99472311
 158.0106267  172.71103562 184.09672869 191.4278579  159.50408401
  62.40415763 109.99754082 105.80625335 134.43720131  95.42826921
 168.82559145 182.08187622 171.54122507 190.24989295  91.9182354
 127.85442394  56.47421223 123.74610548 197.83779226 145.58613842
  97.78951446  52.90469082 143.87306619  67.36610208 135.72303273
 157.74300545 122.09569687 145.72946578 156.37663966 104.34513811]"|[195.37901183]|[15.94239424]
4|"[ 69.46358958  60.4913317  138.91786564  56.70153878 164.16093292
 151.6662006   73.67539963 128.48489751  90.15476748  87.58390017
 129.22744324 187.8794079  127.96330292  86.08660505 108.40227276
 179.25829796 167.17395459 189.79970776  68.27187033  77.75201655
  59.04079254  81.07429118 115.88037753 142.93235771 120.64265062
 199.4389256  168.87175716  99.66804646 127.54758254 157.13219419
 138.77984505  97.09094793  94.11306035 178.9977632   88.3982292
 139.75207102  88.73510189 180.7229093  111.04677782 179.598684
 123.38003476 105.13220774 132.47161491  78.16992108 177.79302063
 153.34836074 104.28220963  80.98853234 152.28863879 151.08264734
 192.12278992  84.20132195 113.69389673 153.37100365  54.40083284
 147.48706877 147.49103395  94.99476181  54.76586977 174.79954817
 178.74066949 129.19693848  72.32107689 153.06502119 123.87217675
 164.71321355  86.83533652 168.10363102 186.80469878  76.48494794
 167.73064163 172.88895335  55.63099571  98.98085075 136.25593896]"|"[108.06028818  53.05329374 164.17232581 132.89967786 154.18097615
  67.44243597 185.23357557 192.85204861 162.15078648  78.37213704
 103.40355106 143.15317452 104.92060354 182.44382873 112.95620339
 170.99033101 125.23805432  83.50203957 164.24478344  69.78467072
 148.13155111 134.38389579 128.94307216 159.72893681  99.63343487
  55.30187258 131.87130614  99.74280228  52.77650142  77.2506284
 148.14790219  74.80946339 177.30391069 130.47676633 109.55902863
 118.0149465  120.41552611 147.90548958  50.77803973 163.52166201
  80.22278418 139.28115557 167.66744489 119.29497272 195.11471401
 157.42354287 172.71103562 184.09672869 191.4278579  159.50408401
  63.34608078 109.99754082 105.80625335 134.43720131  95.42826921
 168.82559145 182.08187622 171.54122507 190.24989295  91.9182354
 127.85442394  56.47421223 123.74610548 197.06592616 145.58613842
  97.78951446  52.90469082 143.87306619  68.14478993 135.72303273
 157.74300545 122.09569687 145.72946578 157.36945326 104.34513811]"|[196.29359746]|[17.13131522]
5|"[ 69.46358958  60.4913317  138.91786564  56.70153878 164.16093292
 151.6662006   73.67539963 128.48489751  90.15476748  87.58390017
 129.22744324 187.8794079  127.96330292  86.08660505 108.40227276
 179.25829796 167.17395459 189.79970776  68.27187033  77.75201655
  59.04079254  81.07429118 115.88037753 142.93235771 121.44593339
 199.21794628 168.87175716  99.4201165  127.54758254 157.13219419
 138.77984505  97.09094793  94.11306035 178.9977632   88.3982292
 140.18533439  88.73510189 180.7229093  111.04677782 179.598684
 123.38003476 105.13220774 132.47161491  78.16992108 177.79302063
 153.34836074 104.28220963  80.98853234 152.28863879 151.08264734
 191.81819657  84.20132195 113.69389673 153.37100365  54.40083284
 148.24440543 147.49103395  94.99476181  54.76586977 174.79954817
 178.74066949 129.19693848  72.32107689 153.06502119 123.87217675
 164.71321355  86.83533652 168.10363102 186.22815862  76.48494794
 167.73064163 172.88895335  55.63099571  98.98085075 136.25593896]"|"[108.06028818  53.05329374 164.17232581 132.89967786 154.18097615
  67.44243597 185.23357557 192.85204861 162.15078648  78.37213704
 103.40355106 143.15317452 104.92060354 182.44382873 112.95620339
 170.99033101 125.23805432  83.50203957 164.24478344  69.78467072
 148.13155111 134.38389579 128.94307216 159.72893681 100.22903272
  56.27715107 131.87130614  98.77402432  52.77650142  77.2506284
 148.14790219  74.80946339 177.30391069 130.47676633 109.55902863
 117.11367914 120.41552611 147.90548958  50.77803973 163.52166201
  80.22278418 139.28115557 167.66744489 119.29497272 195.11471401
 157.42354287 172.71103562 184.09672869 191.4278579  159.50408401
  64.29856327 109.99754082 105.80625335 134.43720131  95.42826921
 168.17256681 182.08187622 171.54122507 190.24989295  91.9182354
 127.85442394  56.47421223 123.74610548 197.06592616 145.58613842
  97.78951446  52.90469082 143.87306619  68.96185874 135.72303273
 157.74300545 122.09569687 145.72946578 157.36945326 104.34513811]"|[197.19505553]|[18.33022029]
6|"[ 69.46358958  60.4913317  138.91786564  56.70153878 164.16093292
 151.6662006   73.67539963 128.48489751  90.15476748  87.58390017
 128.26158724 187.8794079  127.96330292  85.10328741 108.40227276
 179.25829796 167.17395459 189.79970776  68.27187033  77.75201655
  59.04079254  81.07429118 115.88037753 142.93235771 121.44593339
 199.0686998  168.87175716  99.4201165  127.54758254 157.13219419
 138.77984505  97.09094793  94.11306035 178.9977632   88.3982292
 140.18533439  88.73510189 180.7229093  111.04677782 179.598684
 123.38003476 105.13220774 132.47161491  78.16992108 177.79302063
 153.34836074 104.28220963  80.98853234 152.28863879 151.08264734
 191.4435948   84.20132195 113.69389673 153.37100365  54.40083284
 148.24440543 148.25106339  94.99476181  54.76586977 174.79954817
 178.74066949 129.19693848  72.32107689 153.06502119 123.87217675
 164.71321355  86.83533652 168.10363102 185.7042677   76.48494794
 167.73064163 172.88895335  55.63099571  98.98085075 136.25593896]"|"[108.06028818  53.05329374 164.17232581 132.89967786 154.18097615
  67.44243597 185.23357557 192.85204861 162.15078648  78.37213704
 103.14447153 143.15317452 104.92060354 182.62572546 112.95620339
 170.99033101 125.23805432  83.50203957 164.24478344  69.78467072
 148.13155111 134.38389579 128.94307216 159.72893681 100.22903272
  57.2659511  131.87130614  98.77402432  52.77650142  77.2506284
 148.14790219  74.80946339 177.30391069 130.47676633 109.55902863
 117.11367914 120.41552611 147.90548958  50.77803973 163.52166201
  80.22278418 139.28115557 167.66744489 119.29497272 195.11471401
 157.42354287 172.71103562 184.09672869 191.4278579  159.50408401
  65.22574907 109.99754082 105.80625335 134.43720131  95.42826921
 168.17256681 181.43198759 171.54122507 190.24989295  91.9182354
 127.85442394  56.47421223 123.74610548 197.06592616 145.58613842
  97.78951446  52.90469082 143.87306619  69.81364411 135.72303273
 157.74300545 122.09569687 145.72946578 157.36945326 104.34513811]"|[198.08335116]|[19.53891002]
7|"[ 69.46358958  60.4913317  138.91786564  56.70153878 164.16093292
 151.6662006   73.67539963 128.48489751  90.15476748  87.58390017
 128.26158724 186.89912407 127.96330292  85.10328741 108.40227276
 179.25829796 167.17395459 189.01958299  68.27187033  77.75201655
  59.04079254  81.07429118 115.88037753 142.24753807 121.44593339
 198.8411958  168.87175716  99.4201165  127.54758254 157.13219419
 138.77984505  97.09094793  94.11306035 178.9977632   88.3982292
 141.18012726  87.75406405 180.7229093  111.04677782 179.598684
 123.38003476 105.13220774 132.47161491  78.16992108 177.79302063
 153.34836074 104.28220963  80.98853234 152.28863879 151.08264734
 190.9454554   84.20132195 113.79031936 153.37100365  54.40083284
 148.24440543 148.25106339  94.99476181  54.76586977 174.79954817
 178.74066949 129.19693848  72.32107689 153.06502119 123.87217675
 164.71321355  86.83533652 168.10363102 185.07247348  76.48494794
 167.73064163 172.88895335  54.96870446  98.98085075 135.45669245]"|"[108.06028818  53.05329374 164.17232581 132.89967786 154.18097615
  67.44243597 185.23357557 192.85204861 162.15078648  78.37213704
 103.14447153 143.35076907 104.92060354 182.62572546 112.95620339
 170.99033101 125.23805432  84.12766354 164.24478344  69.78467072
 148.13155111 134.38389579 128.94307216 160.45764942 100.22903272
  58.23972824 131.87130614  98.77402432  52.77650142  77.2506284
 148.14790219  74.80946339 177.30391069 130.47676633 109.55902863
 117.01176186 120.22170981 147.90548958  50.77803973 163.52166201
  80.22278418 139.28115557 167.66744489 119.29497272 195.11471401
 157.42354287 172.71103562 184.09672869 191.4278579  159.50408401
  66.09284603 109.99754082 106.80159383 134.43720131  95.42826921
 168.17256681 181.43198759 171.54122507 190.24989295  91.9182354
 127.85442394  56.47421223 123.74610548 197.06592616 145.58613842
  97.78951446  52.90469082 143.87306619  70.58878027 135.72303273
 157.74300545 122.09569687 146.47871227 157.36945326 104.94614145]"|[198.95845238]|[20.75718662]
8|"[ 69.46358958  60.4913317  138.91786564  56.70153878 164.16093292
 151.6662006   73.67539963 128.48489751  90.15476748  87.58390017
 128.26158724 186.89912407 127.96330292  85.10328741 108.40227276
 179.25829796 167.17395459 188.21608874  69.19241986  77.52772772
  59.04079254  81.07429118 115.88037753 142.24753807 121.44593339
 198.59553684 168.87175716  99.4201165  127.54758254 157.13219419
 138.77984505  97.09094793  94.11306035 178.9977632   88.3982292
 141.18012726  87.75406405 180.7229093  111.04677782 179.598684
 123.38003476 105.13220774 132.47161491  78.16992108 177.79302063
 153.00613818 104.28220963  80.98853234 152.28863879 151.08264734
 190.42424457  84.20132195 113.79031936 153.37100365  54.40083284
 148.24440543 148.25106339  94.99476181  54.76586977 174.79954817
 178.74066949 129.19693848  72.32107689 153.06502119 123.87217675
 164.71321355  86.83533652 168.10363102 184.58319375  76.48494794
 167.73064163 172.88895335  54.96870446  98.98085075 135.45669245]"|"[108.06028818  53.05329374 164.17232581 132.89967786 154.18097615
  67.44243597 185.23357557 192.85204861 162.15078648  78.37213704
 103.14447153 143.35076907 104.92060354 182.62572546 112.95620339
 170.99033101 125.23805432  84.72297605 164.6354093   68.81014801
 148.13155111 134.38389579 128.94307216 160.45764942 100.22903272
  59.20908456 131.87130614  98.77402432  52.77650142  77.2506284
 148.14790219  74.80946339 177.30391069 130.47676633 109.55902863
 117.01176186 120.22170981 147.90548958  50.77803973 163.52166201
  80.22278418 139.28115557 167.66744489 119.29497272 195.11471401
 158.3631618  172.71103562 184.09672869 191.4278579  159.50408401
  66.94627399 109.99754082 106.80159383 134.43720131  95.42826921
 168.17256681 181.43198759 171.54122507 190.24989295  91.9182354
 127.85442394  56.47421223 123.74610548 197.06592616 145.58613842
  97.78951446  52.90469082 143.87306619  71.46090717 135.72303273
 157.74300545 122.09569687 146.47871227 157.36945326 104.94614145]"|[199.82032974]|[21.98485408]
9|"[ 69.46358958  60.4913317  138.39173745  56.70153878 164.16093292
 151.6662006   73.67539963 128.48489751  90.15476748  87.58390017
 128.26158724 186.46700903 127.96330292  85.10328741 108.40227276
 179.25829796 167.17395459 187.40110908  69.19241986  77.52772772
  59.04079254  81.07429118 115.88037753 142.24753807 121.44593339
 198.34573645 168.87175716  99.4201165  127.54758254 157.13219419
 138.77984505  97.09094793  94.11306035 178.9977632   88.3982292
 141.18012726  87.75406405 181.47618246 111.04677782 179.598684
 123.38003476 105.13220774 132.47161491  78.16992108 177.79302063
 153.00613818 104.28220963  80.98853234 152.28863879 151.08264734
 189.8301611   84.20132195 113.79031936 153.37100365  54.40083284
 148.24440543 148.25106339  94.99476181  54.76586977 174.79954817
 178.74066949 129.19693848  72.32107689 153.06502119 123.87217675
 163.98046636  86.83533652 168.10363102 184.08100951  76.48494794
 167.73064163 172.88895335  54.96870446  98.98085075 135.45669245]"|"[108.06028818  53.05329374 165.02273108 132.89967786 154.18097615
  67.44243597 185.23357557 192.85204861 162.15078648  78.37213704
 103.14447153 142.44895058 104.92060354 182.62572546 112.95620339
 170.99033101 125.23805432  85.30246561 164.6354093   68.81014801
 148.13155111 134.38389579 128.94307216 160.45764942 100.22903272
  60.17738192 131.87130614  98.77402432  52.77650142  77.2506284
 148.14790219  74.80946339 177.30391069 130.47676633 109.55902863
 117.01176186 120.22170981 147.24778178  50.77803973 163.52166201
  80.22278418 139.28115557 167.66744489 119.29497272 195.11471401
 158.3631618  172.71103562 184.09672869 191.4278579  159.50408401
  67.75067739 109.99754082 106.80159383 134.43720131  95.42826921
 168.17256681 181.43198759 171.54122507 190.24989295  91.9182354
 127.85442394  56.47421223 123.74610548 197.06592616 145.58613842
  98.47001543  52.90469082 143.87306619  72.32566783 135.72303273
 157.74300545 122.09569687 146.47871227 157.36945326 104.94614145]"|[200.66895612]|[23.22171837]
