,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[136.65997537239994, 124.95000041600001]",61.972394071440334,90.02779850092868
1,"[136.6924294866666, 125.08674613413334]",61.860261946379225,89.90463484765682
2,"[136.7412327366666, 125.23067281293329]",61.73732767535266,89.76521919502379
3,"[136.76344769293328, 125.38381544826665]",61.60938253096254,89.6369018821938
4,"[136.79661302159997, 125.58158916186667]",61.48488087403236,88.69036964907896
5,"[136.84769596973328, 125.74968071266662]",61.32594528783862,88.53121047629786
6,"[136.87167593626663, 125.90105368893332]",61.20148665106608,88.40267800442386
7,"[136.91584628466663, 126.04544125599998]",61.06440591966252,88.26587867938531
8,"[136.94945635839997, 126.20413379893333]",60.97285404422827,88.12559754217057
9,"[136.99210530866665, 126.36927794199997]",60.84507272729627,87.9745417654935
10,"[137.00835215306662, 126.5078636901333]",60.685599834855104,87.86096770417
11,"[137.04940099746668, 126.68291760226663]",60.519841611756405,87.7038017966507
12,"[137.07994973360002, 126.87649319346664]",60.380302232643515,87.5401082594018
13,"[137.10622015440003, 127.05050077200002]",60.20992502955407,87.39387830916836
14,"[137.16471853773336, 127.22990567453337]",60.047379780000504,87.22201346579303
15,"[137.2360509438667, 127.41520615079997]",59.904348214158844,87.03719907501642
16,"[137.2931651566667, 127.6154633282667]",59.7392848114977,86.85105058177257
17,"[137.3338086281334, 127.83373387173334]",59.55244850830182,86.66291342940781
18,"[137.38449486853332, 128.0692949632]",59.376901473275645,86.45542227465587
19,"[137.4317179758667, 128.29845626946667]",59.17130632557077,86.25515314112617
20,"[137.46095271893327, 128.53894817239998]",59.007358653940194,86.05900199564653
21,"[137.53007440066668, 128.78566471373327]",58.83939669522494,85.83133026017475
22,"[137.58823939879997, 129.0472644289333]",58.639073373133314,85.60043229521479
23,"[137.65765800226663, 129.2831911249333]",58.437756186875276,85.3807770356899
24,"[137.75979900453333, 129.5186200310667]",58.228209211035356,85.13921773648512
25,"[137.85559791840004, 129.72563719133333]",58.038413086389795,84.15154007557925
26,"[137.91819987226665, 129.99388824133334]",57.85679306904919,84.15238758646169
27,"[137.9927457972, 130.28015743626668]",57.636477560757434,84.16183730007056
28,"[138.06501835440005, 130.54715427040003]",57.384267273655254,84.17426730077813
29,"[138.15332556266665, 130.83467027159998]",57.12858801750176,84.19890761683418
30,"[138.23748094826666, 131.08421864106668]",56.900097376190885,84.22850175812448
31,"[138.33971658386662, 131.3391852576]",56.653290643997124,84.27548092916739
32,"[138.41228159853333, 131.58047226173338]",56.393780052232444,84.29705998936586
33,"[138.48819840173337, 131.85126083413334]",56.13847729854511,84.31675870107273
34,"[138.59866743213337, 132.11163904386666]",55.91166422021054,84.3733164537856
35,"[138.6903708984, 132.37588683266665]",55.655493299056204,84.41162414084945
36,"[138.82233396413335, 132.6282716190667]",55.42812954253664,84.49262340076096
37,"[138.93244047399997, 132.90224281906666]",55.17253294974182,84.54899077483425
38,"[139.018196172, 133.23914302920002]",54.90325896094764,84.57086450414678
39,"[139.12009846146668, 133.55181102560002]",54.61481906968738,84.61439069510891
40,"[139.1915498976, 133.86167081253333]",54.313464288821685,84.6296879085376
41,"[139.30155749773337, 134.18769425679997]",54.021846254041954,83.97981463628768
42,"[139.39333318879997, 134.52153453159997]",53.76912913086511,84.01650416570672
43,"[139.45441035840003, 134.85214059786665]",53.46441535249529,84.02478069160037
44,"[139.56110751960003, 135.13149737866667]",53.182172300618696,84.08726956230686
45,"[139.61576675466668, 135.45747134546667]",52.90283855330751,84.0923976038312
46,"[139.67192546160004, 135.75537072293332]",52.64611904672171,84.10436158418153
47,"[139.69598687613336, 136.06645268053333]",52.39734359421962,85.0722862068057
48,"[139.73186406439996, 136.34557030640002]",52.13779860764636,85.06844600040152
49,"[139.79366607146665, 136.6333868001333]",51.85394754796125,85.09003716752336
50,"[139.85457866773334, 136.9580494816]",51.5744354924567,85.10688368979298
51,"[139.89839442026664, 137.24912436986665]",51.33783633547213,85.1123689202156
52,"[139.98589566239997, 137.55319664426662]",51.08474188364012,85.16058713050602
53,"[140.04203628840003, 137.86569891453328]",50.83803426625026,85.17780104973662
54,"[140.10461429866658, 138.1595191986667]",50.59140621548085,85.20478731607795
55,"[140.17575731986662, 138.47866926693334]",50.25264721711814,85.23843955889431
56,"[140.2335847582666, 138.75521665173335]",50.00272512544304,85.2648075595695
57,"[140.28689327773324, 139.03701604066669]",49.7299547655918,85.28704602356342
58,"[140.35738320613328, 139.34947651706665]",49.439448321077904,84.47247955721753
59,"[140.42519690559993, 139.64413359546666]",49.14310561791254,83.76389536988398
60,"[140.44332445559996, 139.9786262308]",48.90016148010879,83.12086847995965
61,"[140.47189115946665, 140.3166685633333]",48.63120043966486,82.32172248488664
62,"[140.52544850919998, 140.61808973893332]",48.34450970593329,81.64237733501913
63,"[140.58108272866662, 140.92465650293337]",48.056025138998265,80.92426505313776
64,"[140.65350588346666, 141.20516779293334]",47.81163882212391,80.37501547594354
65,"[140.69408773319998, 141.5379033622667]",47.54651510065504,79.72146151706579
