,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[128.27477573080003, 123.39391673546665]",56.86192711597689,94.59026605631517
1,"[128.30234134600005, 123.5383985697333]",56.71170750759337,93.80328579403881
2,"[128.3132100202667, 123.69979987960001]",56.571803608034585,93.23220344755316
3,"[128.3621846934667, 123.89110790626667]",56.4562205354927,92.68561227592625
4,"[128.38060281013335, 124.05737956479999]",56.29739045591916,92.15618309535056
5,"[128.3827317204, 124.21745432439998]",56.13143962887007,91.60680241696853
6,"[128.42223195893337, 124.40818599453338]",56.017640472029036,91.03458896024618
7,"[128.4300146490667, 124.56676082946666]",55.86875557415648,90.39126235191762
8,"[128.4090919136, 124.72059604186661]",55.7107198373684,89.68444042833227
9,"[128.412597552, 124.89584009293331]",55.522536274624834,89.00979592437093
10,"[128.39605749653333, 125.05939332613336]",55.323113773521875,88.29183223944831
11,"[128.40643868280003, 125.25144016346667]",55.10445474658478,87.5235027303644
12,"[128.39421114746665, 125.40639113066669]",54.89501475658707,86.89823876855033
13,"[128.37071037586665, 125.58518222293331]",54.69880357450387,86.15987865919705
14,"[128.37346177253332, 125.77617663240004]",54.53325142690419,85.44478264033822
15,"[128.32059330839996, 125.94534845426669]",54.30029553979513,84.7181011218037
16,"[128.29408395373332, 126.13088302293339]",54.08631584831203,84.06619330825158
17,"[128.25654558506665, 126.29467854333333]",53.85031398470718,83.37911436178409
18,"[128.24350459159996, 126.49292695840003]",53.62059342031834,83.23950302794518
19,"[128.20736893199998, 126.70581941733333]",53.36849956309721,83.13642906462857
20,"[128.15671993533334, 126.9078601804]",53.17193405486235,83.56577971212154
21,"[128.11921028386664, 127.11623869946665]",52.91824321654005,83.46936428950332
22,"[128.0677111617333, 127.34393577626663]",52.67245392788789,83.37288349298748
23,"[128.00231232786666, 127.54814615506669]",52.44658807569454,83.3021698932555
24,"[127.95790359680005, 127.77441141026665]",52.23064530566611,83.20192959614803
25,"[127.93404005893336, 127.96113793159995]",51.98926847745045,83.10934382984289
26,"[127.89503814946671, 128.15108302733336]",51.75335460347293,82.28788470882442
27,"[127.86239202680004, 128.33158862413336]",51.53784271884026,82.20807532122014
28,"[127.83280453013334, 128.59747300480004]",51.29458574448676,82.07612019752392
29,"[127.80969303066668, 128.78044840666672]",51.063997211393406,81.98792850479704
30,"[127.7429161605334, 128.99205307026668]",50.85231722554206,81.91891364260415
31,"[127.67960015960001, 129.1720326726667]",50.623747287599066,81.86595249187648
32,"[127.6353738628001, 129.34200733213333]",50.39162397185519,81.80360761988999
33,"[127.63812720826672, 129.52959476013336]",50.16970503770107,81.69305261022417
34,"[127.59720477360003, 129.7074015964]",49.901397770446806,81.6241364387485
35,"[127.58394519546668, 129.8365415593333]",49.66945245379291,81.56081923921316
36,"[127.52590571506674, 129.98745187626668]",49.416629982055056,81.52191543613543
37,"[127.48616896626667, 130.14351215133334]",49.18972509367795,81.46534502273394
38,"[127.44702730533332, 130.29391040479996]",48.92567517337244,81.41178733660563
39,"[127.3884152562667, 130.4189052525333]",48.67453138860556,81.3889425363561
40,"[127.36361943600001, 130.53232229986662]",48.435821460125155,81.34502138811398
