,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[126.58610204266668, 129.48536668573337]",56.4079299156628,98.95489159383034
1,"[126.58417135933334, 129.53016191626668]",56.367263687054766,98.98528834572495
2,"[126.59150666906667, 129.56512604600002]",56.31521333009569,99.01525508197413
3,"[126.58362675786668, 129.62741373573337]",56.241783076913,99.05388810985232
4,"[126.59890986160002, 129.67090478493338]",56.204196933482294,99.09551919151546
5,"[126.61094091773334, 129.70789074920003]",56.15893101507943,99.13024600684194
6,"[126.61680330093337, 129.7821240108]",56.079494466883894,99.18708070855655
7,"[126.60714829640003, 129.8676349542667]",56.05175249149373,99.24103442710323
8,"[126.63739615746672, 129.94051620040003]",55.99868661658321,99.31411303432115
9,"[126.63072824800007, 129.9674027174667]",55.967514585163144,99.3285389297136
10,"[126.64532834706671, 130.04874254213337]",55.93600883936404,99.39665165234697
11,"[126.59632851226668, 130.1195171584]",55.89703064014477,99.41259631024008
12,"[126.55753056080003, 130.2027425170667]",55.8838498175517,99.44464260927207
13,"[126.5559703044, 130.26674808346672]",55.83409428973513,99.48916719111894
14,"[126.55666313480003, 130.3050730190667]",55.752864295513,99.51697828147766
15,"[126.55414694480004, 130.36916718826672]",55.698593496952334,99.56092965547604
16,"[126.55731446906672, 130.45489354493338]",55.65083578913685,99.62432425933216
17,"[126.5422397877334, 130.52609761960005]",55.56072045526036,99.66461221574394
18,"[126.53513215306674, 130.6216684634667]",55.52980443013085,99.72792450516782
19,"[126.53390132866676, 130.72303022426667]",55.488913517943836,99.79953773287731
20,"[126.52083317506673, 130.80032649013336]",55.42995505798117,99.84571124907136
21,"[126.52167153600007, 130.84863382560002]",55.39717051446252,99.88087560351461
22,"[126.55343804466672, 130.90565862160003]",55.35918727031753,99.94388123993501
23,"[126.55417035000006, 130.96416090706666]",55.31168191818077,99.98629089786267
24,"[126.53724049493339, 131.0138295656]",55.228598944952935,100.0100678299529
25,"[126.53340466280005, 131.07629097546666]",55.19512001108234,100.05216654651036
26,"[126.53693439280005, 131.16007904160003]",55.15903008892884,100.11471679869805
27,"[126.53283451506671, 131.2179182252]",55.11648986052826,100.15336160628043
28,"[126.53614863213339, 131.2676256076]",55.08313790204937,100.19134801909784
29,"[126.54120692613338, 131.3285040664]",55.08378247945699,100.23858093428171
30,"[126.53871238320006, 131.3751693838667]",55.033434059412066,100.27036403078378
31,"[126.50530698573338, 131.42425497680003]",54.988379913737155,100.28240594212993
32,"[126.50655656293335, 131.47513402520005]",54.954426153023064,100.31985247540278
33,"[126.51608775760003, 131.5294278098667]",54.916702984749875,100.36552048028126
34,"[126.54532683186672, 131.59697165346674]",54.84515088754326,100.76997192739897
35,"[126.5151206074667, 131.62299177320008]",54.81472906809282,100.76809220578654
36,"[126.5081325466667, 131.67803286973336]",54.77621846972816,100.8032665191945
37,"[126.5168176017334, 131.70119333360003]",54.745688823478545,100.82606069579904
38,"[126.50326248026671, 131.73800705560004]",54.720689544988794,100.84349911487018
39,"[126.48151380960005, 131.7854508209334]",54.70423415590004,100.86305294141953
40,"[126.46820441560004, 131.81661733573335]",54.681620951828066,100.8765817233894
41,"[126.46773004186674, 131.8524108302667]",54.68791330087016,100.90229236412802
42,"[126.46123663240006, 131.85615076440007]",54.68984797720459,101.90047365497357
43,"[126.47741256160005, 131.87414981013336]",54.69299979390852,101.92466634555299
44,"[126.46143712000003, 131.93696415293337]",54.66754732515836,101.95941356908932
45,"[126.4367697706667, 131.96580386586666]",54.629977614658806,101.9634944605499
46,"[126.43316359653335, 131.99213228906666]",54.58803124988071,101.98019349209166
47,"[126.43056649520001, 132.05532293800002]",54.55848417712313,102.024439658455
48,"[126.43025528319997, 132.10432503560006]",54.510658192844545,101.06054218694658
49,"[126.44562837893335, 132.13409017840004]",54.4848148472975,101.09276417094308
50,"[126.43837558266668, 132.15413552653337]",54.45882796359905,101.10241544811426
51,"[126.42337208440003, 132.2288210377334]",54.4076887860946,101.14662527835648
52,"[126.38486660600007, 132.30327879400008]",54.353044637889184,101.17464609420402
53,"[126.36810549640005, 132.36054607746675]",54.30432176312419,101.20501799288549
54,"[126.35280147760005, 132.3995283373334]",54.29978909876443,101.22304848433005
55,"[126.33793585466672, 132.4774697972001]",54.254204115258354,101.26987394681042
56,"[126.33381881133337, 132.56840446853337]",54.18568760742398,101.1538069595528
57,"[126.32233032440003, 132.65592707533338]",54.11754504522897,100.96642945024713
58,"[126.33559479573337, 132.72799100360004]",54.049774548399625,100.69779031658977
59,"[126.3167877722667, 132.8167301826667]",54.00680326790832,100.51666348374475
60,"[126.32531433413334, 132.93640809133336]",53.93178018971017,100.2922724635393
61,"[126.31105448773334, 133.02555178186668]",53.870876821258875,100.11210774352773
62,"[126.32071373573336, 133.15918887666672]",53.77767419323762,100.00295995136354
63,"[126.30472545853333, 133.2225865746667]",53.745353572632254,99.8231367988
64,"[126.27444982986667, 133.30623319426672]",53.685865740190685,99.54581401518155
65,"[126.27406980546667, 133.37400909626672]",53.64917309131198,99.29663867348464
66,"[126.2470404486667, 133.49082828773336]",53.575900641360974,99.11260675654817
67,"[126.20913376906665, 133.5557070144]",53.559229210521,98.66191485476308
68,"[126.17419462346666, 133.65163613186667]",53.52500329802778,98.15410229416659
69,"[126.1971477169333, 133.7178174866667]",53.49515581348332,97.68904108253119
70,"[126.17231367173328, 133.79854946213337]",53.427803377621885,97.37641651167655
71,"[126.17292097226665, 133.9040503686667]",53.37682196110481,97.08291353987934
72,"[126.17776576786666, 133.97672154720001]",53.28002183519088,96.78897569154336
73,"[126.20924988573333, 134.06991143293337]",53.233795613764585,96.37719159563139
74,"[126.2073318264, 134.18952808506668]",53.160387933406966,95.84087478929278
75,"[126.2392216756, 134.28104146213337]",53.11048804576894,95.48367884253801
76,"[126.21532477746665, 134.3572233094667]",53.04991313920548,95.02183588053785
77,"[126.19491063999995, 134.46796245853338]",52.981512077085384,94.72677748866404
78,"[126.20112600106664, 134.5760837966667]",52.90955889869665,94.30673385029947
79,"[126.2152709968, 134.7140653330667]",52.86869273562898,93.9191081369143
80,"[126.20512389519999, 134.79992418573337]",52.823321845106896,93.46834391439417
81,"[126.21614872719998, 134.9630489277334]",52.71365979889099,93.03737265348003
82,"[126.24199980080002, 135.11755960173338]",52.63472688434928,92.62255342163476
83,"[126.27735785559999, 135.26644512120004]",52.59012733936073,92.3500592416636
84,"[126.3050646949333, 135.41625543560005]",52.524775307856025,92.0288543428265
85,"[126.34750900613331, 135.53669218573336]",52.44538171070737,91.65761393242188
86,"[126.40123181279996, 135.70064091306668]",52.39405635807739,91.40437233215557
87,"[126.42628949453332, 135.79873257573337]",52.331803718641645,91.2288051622427
88,"[126.48208296506665, 135.9546790362667]",52.21097051471849,91.16396162273624
89,"[126.51346200999998, 136.08635840600007]",52.152296002787416,90.84265978890826
90,"[126.55218759746664, 136.21471725653336]",52.059505910908456,90.65834964440552
91,"[126.57094347786663, 136.3650142156]",51.97476716130605,90.32508174798633
92,"[126.60478449786666, 136.4945664014667]",51.92429402106731,90.1832827872894
93,"[126.62231125293332, 136.59092059986665]",51.87020113901096,89.83958789450963
94,"[126.68483507386664, 136.71995965106666]",51.78470201927239,89.54917735091607
95,"[126.74217770106667, 136.8332704882666]",51.68934938054704,89.37670999482235
96,"[126.79275655359997, 136.97813589746664]",51.631867960532816,89.24311103882008
97,"[126.85520885559997, 137.15776492720005]",51.54412422623436,89.04104716274567
98,"[126.92356733306667, 137.3144195338667]",51.44145946402557,89.07686912326817
99,"[127.03763315973333, 137.53127513280006]",51.287462829022566,89.11122467667845
100,"[127.15992258813331, 137.73346485853335]",51.1305223574028,89.13096261861375
101,"[127.25303201306664, 137.9276408478667]",50.97447159377093,89.17014592662697
102,"[127.3725540201333, 138.13498530240003]",50.812679243695314,89.19634767615122
103,"[127.45283264546664, 138.31402093826668]",50.65776008393129,89.23792263265689
104,"[127.55536399106664, 138.4985652314667]",50.50694068514375,89.26532112918179
105,"[127.65122414466663, 138.68958211386672]",50.34708386916607,89.30242764937991
106,"[127.72459643893332, 138.86644537813333]",50.207497188939506,89.34954007137614
107,"[127.81112951346664, 139.07428076760002]",50.09673975167091,89.40514597213901
108,"[127.8816841888, 139.26950030973336]",49.93486212396058,89.46641536997473
109,"[127.95132575973335, 139.41331348800009]",49.82220822305811,89.49776039946235
110,"[128.00046618680005, 139.6557890550667]",49.66287129341037,89.6055025381483
111,"[128.0765021366667, 139.81578614013333]",49.56409246751472,89.64227537705028
112,"[128.1359189637334, 140.0011720192]",49.41695715920407,89.70803562696553
113,"[128.20502475306677, 140.20875230213335]",49.290019222244254,89.78007471400531
114,"[128.28516739306673, 140.38695522053337]",49.18307861551805,89.82585364168929
115,"[128.42734575106675, 140.59677714986665]",49.024649558563155,89.84257868531326
116,"[128.5136692800001, 140.79054789280005]",48.86989754935371,89.8940386858659
117,"[128.55957136053343, 140.98355419600003]",48.7333780221035,89.11311348725643
118,"[128.61192184160006, 141.13471296146673]",48.58009105043456,89.16651272641637
119,"[128.68661892906678, 141.30662745146674]",48.44816227202801,89.21573461925296
120,"[128.7289219584001, 141.40851934333338]",48.30606549656438,89.2466147656924
121,"[128.78904339360008, 141.54615117813336]",48.179495145640715,89.28620770859102
122,"[128.84755262506673, 141.74844787186672]",48.02305975551747,89.36801534835303
123,"[128.8516670646667, 141.91137348160004]",47.90145960055192,89.4675626380812
124,"[128.88391271320006, 142.0164164218667]",47.783863488817985,89.50890772361358
125,"[128.92446120840003, 142.1842820389334]",47.61218220446788,89.58371827876941
126,"[128.94966900893337, 142.35174737546674]",47.45289495287844,89.67039984271146
127,"[128.9433631314667, 142.48545030040006]",47.38406282592477,89.76018137174898
128,"[128.96140505133334, 142.6075995230667]",47.31285948899614,89.82393871241823
129,"[129.02340402026667, 142.7722529121334]",47.21244517412601,89.620633668857
130,"[129.07529819453336, 142.92538706946675]",47.13962385102128,89.68008749102758
131,"[129.1305217012, 143.09719994266672]",47.077737694094516,89.74937645638349
132,"[129.16504242706668, 143.19647890253336]",47.014928851276046,89.78756985759124
