,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[124.00601854546667, 122.79081654146665]",55.336167899584964,101.76844097861854
1,"[123.99512476293332, 122.81792231853333]",55.30801055733729,101.77955726890801
2,"[123.97383634506667, 122.86456632799998]",55.28383872415361,101.79688352632672
3,"[123.95550511293331, 122.92119378399997]",55.278936825918755,101.82332387675821
4,"[123.93989806079999, 122.95566901466667]",55.250417990111345,102.7916661690828
5,"[123.90979459893335, 122.9961968221333]",55.22286877832421,102.79833469019688
6,"[123.86908126226668, 123.04658850093328]",55.21676723955268,102.80430824954789
7,"[123.81923685000001, 123.06437890293329]",55.19329212123966,102.78102514418174
8,"[123.8242098128, 123.08496368706668]",55.167515967779956,102.79895593504553
9,"[123.81448760053337, 123.13798561826665]",55.13361073481428,102.82902127207146
10,"[123.77988678973338, 123.15806513466666]",55.12069476407849,102.81829038915886
11,"[123.77657260320001, 123.22602880546665]",55.05692354610528,102.86341914225581
12,"[123.76596716986668, 123.2684296985333]",55.05192017058555,103.58089896981375
13,"[123.69903908280003, 123.31728609466663]",54.99402491330875,103.56782709804955
14,"[123.68002208360005, 123.37327473706661]",55.00025837757718,103.59381440885862
15,"[123.65760053106669, 123.4363695782666]",54.96705592511912,103.62243059110158
16,"[123.62894929106672, 123.54865522399993]",54.92079720303054,103.68140856599025
17,"[123.5812570790667, 123.5987987798666]",54.853683388977124,103.68308694225773
18,"[123.5612348502667, 123.66743895146661]",54.80502350320708,103.71745505993056
19,"[123.52478910973336, 123.73743783839993]",54.7467801758976,103.74121881517621
20,"[123.51547202200003, 123.79239929346662]",54.67055650606514,103.77354368074279
21,"[123.48209565173337, 123.84870358026662]",54.61911622342982,103.78985837148396
22,"[123.41835827720003, 123.92871303586661]",54.57790480584992,104.47849576313489
23,"[123.40686528946668, 124.00068928319997]",54.46679218653344,104.52103404962129
24,"[123.37577449506671, 124.10797133386664]",54.40775706199588,104.57460223420428
25,"[123.32775027453337, 124.20286164959997]",54.33414625401019,104.6075207331784
26,"[123.30373135933336, 124.27474153693332]",54.24495372974458,104.64127015926591
27,"[123.24756884053335, 124.34296129026662]",54.17050098702777,104.64974030356342
28,"[123.20040417000001, 124.46077858719994]",54.08908943056326,104.6997395284628
29,"[123.13180520386668, 124.58791398799998]",53.98040257634958,104.7413473059768
30,"[123.07753952920001, 124.70709715959994]",53.89351754510704,104.78759514173782
31,"[123.00220301093333, 124.80087539039994]",53.81499179024647,104.80110922275433
32,"[122.9453167804, 124.91435981079997]",53.769496208563204,104.84174492479855
33,"[122.8885599164, 125.01058573026664]",53.70903978336056,104.87032345450984
34,"[122.83094803999998, 125.17224357546664]",53.617892604736866,104.94504768639983
35,"[122.77216358293333, 125.33759963920002]",53.534076883082044,105.02181831394057
36,"[122.68435194853332, 125.48855332053334]",53.43557668300613,105.06823472579384
37,"[122.61511426320001, 125.64051988853333]",53.34895116250251,105.12861030288836
38,"[122.58357691933338, 125.79548865053333]",53.21122944173465,105.2176477884249
39,"[122.53248191426671, 125.94659712213334]",53.11989111227951,105.29046034391354
40,"[122.46919803653334, 126.13438865080003]",53.013135909811716,105.38136460930961
41,"[122.4203250028, 126.29889132546668]",52.91502460137139,105.46579105705987
42,"[122.35679475946667, 126.5048895716]",52.79855674044815,105.57019888794301
43,"[122.32431759159999, 126.60741979199996]",52.70510665521601,105.62169785407428
44,"[122.27052944759998, 126.77080714186663]",52.60673934450531,105.70253300025809
45,"[122.26089312693334, 126.91803533666665]",52.532727303798,105.80235938112797
46,"[122.20944342920001, 127.09082272026663]",52.4546745215623,105.8919909631078
