,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[131.23333820386677, 134.4872640052]",52.83217056317971,104.96318939183644
1,"[131.23012018813336, 134.5932632192]",52.77944666786737,105.04859360388056
2,"[131.26780636520007, 134.65110856733335]",52.73170213545323,105.07090453319016
3,"[131.25441443626673, 134.72460211679999]",52.682717343119975,105.13704251890337
4,"[131.25388898906672, 134.8297934188]",52.616422226967934,105.22024999896661
5,"[131.2690867862667, 134.9152139148]",52.51920148881671,105.27823719072336
6,"[131.26628821840006, 135.0180689509333]",52.42928666219187,104.45620573691511
7,"[131.2942559558667, 135.1476048649333]",52.369452395885524,103.67124235552592
8,"[131.26128010440002, 135.2535755350667]",52.29132282463925,102.93925178923921
9,"[131.25712349640003, 135.35623914826664]",52.208547006594316,102.35699576492772
10,"[131.26199760933335, 135.43638857266666]",52.089414964905956,101.72306299626233
11,"[131.25592258400002, 135.54652648893335]",51.99461163190036,101.04534444863314
12,"[131.23765903493336, 135.67843823506666]",51.92339231664464,100.35452547331973
13,"[131.2546557596, 135.78900811253334]",51.85557575283267,99.76312963543317
14,"[131.26276843493335, 135.89773640133336]",51.77154593406651,99.17558528298227
15,"[131.25351937493335, 136.03052747760003]",51.68283766340745,98.55591727084648
16,"[131.25892306026668, 136.1692927744]",51.603796220175994,97.99439409897822
17,"[131.24479953400004, 136.29740740506668]",51.511404314232465,97.53683005800423
18,"[131.25733509413337, 136.399165184]",51.409187973006176,96.87039820137971
19,"[131.2487858124, 136.55355584706666]",51.307327167913066,96.23747456947557
20,"[131.2364548933333, 136.65262582866666]",51.21962969250703,95.55724319282214
21,"[131.22139460666665, 136.7528992648]",51.1431212935395,95.02760754471547
22,"[131.21991209746665, 136.84394450573336]",51.03057040781558,94.53705006480024
23,"[131.21595958786665, 136.95435320186667]",50.93799565417016,94.59048994517877
24,"[131.2206544594667, 137.1475370770667]",50.79152698560983,94.69417308807147
25,"[131.19932558239998, 137.32997597306667]",50.66011123584429,94.77031121581435
26,"[131.2095209536, 137.50700696786666]",50.500602101968425,94.87086992114784
27,"[131.21326666266668, 137.69875578853336]",50.37781334027533,94.97381303179348
28,"[131.21724411920002, 137.88885847146668]",50.23488696867035,95.07636929748405
29,"[131.20515421986664, 138.09527574546667]",50.08845903436337,95.17405573116474
30,"[131.193283072, 138.2581192864]",49.98088667056564,95.24938149713638
31,"[131.19131830813333, 138.39008989053332]",49.83059958955792,95.31709771461765
32,"[131.16971834093337, 138.57482241866668]",49.71104192557359,94.58642357891972
33,"[131.17689368400005, 138.73315643333336]",49.58195234479347,93.851703886965
34,"[131.22587000520005, 138.9107321584]",49.42135739036974,93.12780061539226
35,"[131.24586059986672, 139.06448722973334]",49.30222125282132,92.51183343204568
36,"[131.26157426746676, 139.22660929333335]",49.17637073091712,91.94736489780215
37,"[131.35123626266673, 139.38182406733335]",49.03732716203668,91.23049179837116
38,"[131.39284099346673, 139.56895072240002]",48.87234065349447,90.57970412017372
39,"[131.41963121773338, 139.75964742333332]",48.73269806900464,89.8077556277475
40,"[131.45753527413336, 139.9729206132]",48.58353650155684,89.21359212035078
41,"[131.51672850626676, 140.14748916506667]",48.436726536654476,88.68840624375605
42,"[131.55507516933346, 140.3168756058667]",48.30885785253622,88.12562521526705
43,"[131.60151965493338, 140.51626844040004]",48.14001900617917,87.47493675270516
44,"[131.65246945546673, 140.6773400330667]",48.008098460877314,86.82100373062792
45,"[131.66557786160004, 140.84449470533332]",47.88332565156388,86.79179445362163
46,"[131.68888796386676, 141.030566622]",47.78506551592178,86.89926744318991
47,"[131.72364283653337, 141.28526511133333]",47.619338013537075,87.0447119337737
48,"[131.80032170080005, 141.5952824698667]",47.45982412702996,87.19708670284503
49,"[131.8352667477334, 141.86936856386666]",47.262234006466336,87.35671591281155
50,"[131.86170817280012, 142.10771096626667]",47.08198132153828,87.49889791540885
51,"[131.90097419853336, 142.40354785173332]",46.9140872677324,87.26922134487661
52,"[131.93842675613342, 142.7004586408]",46.7179353178624,87.03373705678949
53,"[131.95742218746676, 142.99349024920002]",46.560115879484606,86.86764085439187
54,"[131.95220050800006, 143.25381532893334]",46.405006793725796,86.71865609277117
55,"[131.95742286493342, 143.51160541399997]",46.24351101516829,86.50943128367837
56,"[131.97702079133342, 143.78752517639998]",46.1024880408191,86.27522864131788
57,"[132.0056965461334, 144.09641890786668]",45.94954629583297,85.89559109915001
58,"[132.0007657325334, 144.3461806212]",45.817351614728054,85.65861627246179
59,"[131.9772457905334, 144.67083886053334]",45.66281516891067,85.29155590155882
60,"[131.9531227622667, 144.90349305373329]",45.536008258696434,84.9430750585163
61,"[131.9408287056, 145.2032743324]",45.41702747836085,84.51623865909743
62,"[131.90843007080005, 145.43353511333333]",45.28476502104817,84.03124836081953
63,"[131.86771676920006, 145.62918449759994]",45.13803599060468,83.61755626768263
64,"[131.8494369704, 145.83658951826663]",44.97669296944596,83.20059208662481
65,"[131.79882678946666, 146.00568083666664]",44.83705986672338,82.87217522101571
66,"[131.80386631240003, 146.2265287496]",44.701955380560996,82.44130387686998
67,"[131.77871295506674, 146.45049561293337]",44.54673382226374,81.9109555011499
68,"[131.73058756173336, 146.68928752039997]",44.42293800691784,81.56402253639813
69,"[131.7050432886667, 146.92795679746663]",44.251082303882676,81.63659971780673
70,"[131.6741272394667, 147.22225787799997]",44.05189895364784,81.72750799620512
71,"[131.61144250493336, 147.56534297919993]",43.86429983703088,81.81041012097488
72,"[131.53136165826666, 147.90280747879999]",43.64667266220095,81.87655159712253
73,"[131.48964874080002, 148.2742053829333]",43.43274565071155,81.9931463266193
74,"[131.412665764, 148.67724460026668]",43.23151916269945,82.34325768026413
75,"[131.30683219853333, 149.07865045373333]",43.031348314809435,82.31351377683889
76,"[131.208541214, 149.46302339653334]",42.86951937519216,82.11760059581121
77,"[131.0702704261333, 149.85074046400004]",42.68044893971585,81.66010952473076
78,"[130.99327543600003, 150.23673948680002]",42.493536373566265,81.22748176499796
79,"[130.91585521853338, 150.60960733626666]",42.35739150162683,80.90191976183995
80,"[130.85641370880006, 151.01024592613336]",42.15439986246236,80.47370141883128
81,"[130.78778175720007, 151.45089500199998]",41.9861379997046,80.24609359250198
82,"[130.72226079800006, 151.7750896518667]",41.83283583073566,79.9924127606664
83,"[130.66685503546677, 152.1624724022667]",41.68759046373289,79.75648474413401
84,"[130.57573034453338, 152.50897028853333]",41.55055376088778,80.00594939995344
85,"[130.49203929613338, 152.94577630959998]",41.38334984910983,80.29452487754652
86,"[130.3980211237334, 153.4071677981334]",41.16608223478577,80.0743448614506
87,"[130.3332117456, 153.83309185933334]",41.006938112857476,79.79234785245949
88,"[130.2983336589334, 154.26114116613337]",40.86844931659195,79.74064002306547
89,"[130.23557947560002, 154.72715282306666]",40.73065654752635,79.69732123484764
90,"[130.22281507973335, 155.2039237189334]",40.57073806220321,79.65586010580115
91,"[130.18051810600002, 155.64410908600007]",40.41726688403769,79.39760454972284
92,"[130.14926460280003, 156.05242635640002]",40.26108056819186,79.33007968867632
93,"[130.09077908906664, 156.42568503453336]",40.10691615673186,79.2540292316818
94,"[130.05218501840005, 156.7673250670667]",39.89883969363866,78.95882871252023
95,"[130.0093844992, 157.10898421693335]",39.723946013117875,78.86270993346665
96,"[129.89050990773333, 157.44317725906674]",39.56831001673837,78.83969550641774
97,"[129.8144380876, 157.82046538493339]",39.386183991894946,78.87142644231707
98,"[129.77259057133332, 158.24131492533337]",39.23389665083846,78.95024149298078
99,"[129.6425002376, 158.68799188173335]",39.08568970578972,78.9543076960461
100,"[129.55145498160005, 159.18163765053336]",38.992001559772454,79.01233592267047
101,"[129.4519841652, 159.65052918280003]",38.91658375712118,79.05798386070396
102,"[129.3745553137333, 160.1460005890667]",38.82042175271655,79.13567603319314
103,"[129.3459923641334, 160.6321641128]",38.738711989322745,79.54009251599685
104,"[129.30197028613338, 161.08997462840009]",38.70217121167341,79.59570723904837
105,"[129.32494928400007, 161.59825935413335]",38.64363644485369,79.40090035714567
106,"[129.3255120186667, 162.14584045719994]",38.60235771152383,79.2017575762178
