,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[123.4482249124, 120.6600822288]",57.85359205124069,103.52697410811089
1,"[123.42036270253334, 120.8036532289333]",57.72753187010707,103.43585383024872
2,"[123.38680100399998, 120.9891472333333]",57.598574318293664,103.3167285635051
3,"[123.38153399813334, 121.18363335839996]",57.43100526773189,103.17255069749162
4,"[123.36060458546667, 121.35866955106671]",57.23368697409765,103.05349704690455
5,"[123.37125300160001, 121.54587872746664]",57.0737682973946,102.90475805455361
6,"[123.38341568453338, 121.72981709106665]",56.90574602080953,102.75762891373296
7,"[123.3486842634667, 121.91133140253332]",56.754131591540194,102.64317501873487
8,"[123.3420048870667, 122.11174977213334]",56.581477358660585,102.49625241161232
9,"[123.3424439578667, 122.318680224]",56.40520021164204,102.33992513305405
10,"[123.35800364480002, 122.52636060453332]",56.20619471882276,102.17325991761317
11,"[123.3579228422667, 122.78526431119998]",56.065972546098216,101.9785461346587
12,"[123.37924183653335, 123.00269350986663]",55.88457151237235,101.80111952398012
13,"[123.40500941, 123.24254833146664]",55.70638299611841,101.60409058441643
14,"[123.40373103839998, 123.48366885333331]",55.55460035955757,101.4242240055727
15,"[123.40800733453332, 123.74015860533332]",55.376410470652345,101.22943047819813
16,"[123.41029155719997, 123.9933786277333]",55.19301681275997,101.0386793215875
17,"[123.40288810746662, 124.25889623159999]",55.00922649511473,100.84548974972753
18,"[123.36842355839998, 124.54692479813333]",54.80756863242191,100.49279664592481
19,"[123.3150512018667, 124.82966976986664]",54.627314608337585,100.32057334446375
20,"[123.2739097336, 125.14369148640002]",54.445447149798085,100.11761019579008
21,"[123.23544874319998, 125.44367661426664]",54.25062523204748,99.92369921709756
22,"[123.16945689999999, 125.75809142973334]",54.039919596052904,99.73856407565344
23,"[123.11099290399999, 126.0441449373333]",53.83210219645294,99.56965256998821
24,"[123.08449174853332, 126.37562369333335]",53.644054372239786,99.34633301408978
25,"[123.02349072613332, 126.70183996440001]",53.43824617357629,99.15117671692431
26,"[122.95848798186667, 127.03740004720004]",53.236181816484,98.95274581672315
27,"[122.905982054, 127.38204829573336]",53.06192299365072,98.73989066020795
28,"[122.85899853239998, 127.70070026866665]",52.88707888401191,98.5426953112377
29,"[122.79030695973333, 128.05838923333334]",52.66903563744651,98.33323067172026
30,"[122.71161255946667, 128.41739867173334]",52.464415727554844,98.13070994949267
31,"[122.67494244360002, 128.73764689919997]",52.248949796140394,97.92738961865258
32,"[122.63961145106667, 129.0599333808]",52.05582206001241,97.7223177875776
33,"[122.57335690253335, 129.40096756786667]",51.86632849382646,97.52634258628585
34,"[122.50691274959996, 129.76275869426667]",51.67841551868721,97.31664973417753
35,"[122.42790859386668, 130.1282907114667]",51.48451338482509,97.1141555545534
36,"[122.35423751653332, 130.48133806760003]",51.31886115622416,96.91767329766391
37,"[122.29302853840001, 130.82447133426666]",51.14780672502585,96.7202062633791
38,"[122.26373984613332, 131.15013139986667]",50.983890528120924,96.51299972745329
