,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[120.07753699600003, 126.4765644778667]",55.805218596776555,95.98043171027378
1,"[120.0847680714667, 126.5964932446667]",55.698505656061506,95.88511723786662
2,"[120.10586720760004, 126.7593326085334]",55.590252519807954,95.82452523557265
3,"[120.12004784373336, 126.91195929040002]",55.445674379443346,95.915168609853
4,"[120.16148001880002, 127.07960145880003]",55.30323541861929,95.99560256667192
5,"[120.18223458720004, 127.27199319653337]",55.14596025273542,96.10818908243238
6,"[120.20454336760002, 127.44526775813337]",54.993522126142125,96.20711551784106
7,"[120.23114206893338, 127.58631681333337]",54.8452784678392,96.28152540870731
8,"[120.27647916960007, 127.73551250800006]",54.67517227418711,96.34762393027813
9,"[120.31518747293335, 127.87638300440003]",54.51888055179829,96.41326515807403
10,"[120.3530654108, 128.05892150493338]",54.34726147358959,96.50768178083598
11,"[120.38277314573335, 128.2598927282667]",54.193601894270344,96.62081374815892
12,"[120.41959484960002, 128.42288327013333]",53.98705636607162,96.70337965001956
13,"[120.46127894586668, 128.59224632080003]",53.84336280564446,96.78688012443398
14,"[120.53003399413336, 128.7769724868]",53.655968148302215,96.86108166189926
15,"[120.5994786096, 128.97232608200002]",53.506108114681496,96.94232661957155
16,"[120.66560530226668, 129.13761454933334]",53.35351489370784,97.00595284507855
17,"[120.71156709160003, 129.31160428013334]",53.15780552514131,97.09055987861423
18,"[120.75882011120004, 129.49736771759999]",52.97690391542312,97.18250927365946
19,"[120.82519511760002, 129.64822419173333]",52.84070052684346,97.23694001573554
20,"[120.86458157413338, 129.8112631876]",52.66348939136465,97.31963818339683
21,"[120.89587612280002, 130.0036580545333]",52.50875688847686,97.42856456303748
22,"[120.89578454493332, 130.1835475008]",52.38218673034046,97.55199970063941
23,"[120.92948593893334, 130.3156169006666]",52.218918101333095,97.61819837507417
24,"[120.91117776720002, 130.49706906586667]",52.05693408892851,97.75626161765538
25,"[120.88827073573336, 130.72337353826669]",51.88273995845954,97.92870839082039
26,"[120.86070039240003, 130.89233146520002]",51.68127811755455,97.22046787696821
27,"[120.87613653800004, 131.11967565453327]",51.537753865445666,97.36725915046334
28,"[120.87114479333334, 131.3156393628]",51.37375026080577,97.5071728117899
29,"[120.88223482960005, 131.5492999073333]",51.174480294462505,97.66204019828189
30,"[120.89564491120002, 131.76036420639994]",50.99196760300982,97.79977396841932
31,"[120.92816732480001, 131.95781868346663]",50.78949609603107,97.91459407150677
32,"[120.96161531160004, 132.21517393546662]",50.594003927918,98.07103051839542
33,"[120.99103597373336, 132.40856138133327]",50.414138577448135,98.18582011192649
34,"[121.04894576266668, 132.6623965037333]",50.21861743452322,98.32317616938585
35,"[121.09162253360005, 132.88685111573332]",50.01662676311687,98.4510932168762
36,"[121.14353516640001, 133.11637450919997]",49.82326646734792,98.57642377609824
37,"[121.21713469320004, 133.3299434273333]",49.624424037180596,98.67554688366894
38,"[121.24264838400003, 133.5667155073333]",49.42176744184645,98.82543007684733
39,"[121.31381141813338, 133.82331764786665]",49.21547999518652,98.95766852153561
40,"[121.35745689880005, 134.08140252066664]",49.01666988318297,99.11080046217013
41,"[121.46054760226674, 134.35428144866663]",48.79262536659377,99.23336745167776
42,"[121.53684022573341, 134.5958683801333]",48.62733502834875,99.35291816003343
