|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[154.1970477   90.38622895 151.7881751   83.82425473 147.74521995
  57.79907885 146.928163   160.24322004 136.61331499 103.56840904
 125.89131678  65.0374663   59.380851   153.50849936 131.51611213
  97.54943733  86.43443507 159.66115513  92.97152654  94.00375486
  58.74856108 166.60263286 101.99161101  80.12341851 177.41668058
 104.64435296  76.76372356 162.04660335 138.48343719 136.29602553
  95.86121016  75.81085085  89.99646024  74.50563323  61.013792
 175.92284158  92.36948759 199.58147699  66.32347351 127.89465759
 131.76144429  85.88066766 108.1234984   65.01209307 182.12158524
 168.65737054 121.99331571  86.11572957 120.16288972 132.0273495
  51.10432063 166.5188734  169.3574505   63.03892457 134.63208565
  94.55175368 132.50710987  96.0423999   56.59434086 182.4955926
 177.75544976  54.59739482 187.28204732  68.29102692  92.34509317
  71.83279315 146.37225225  98.74025056 104.80752665 151.82138479
  68.20555907  57.34177154  90.18304584 129.56221572 169.87237786
  80.35164251 118.40431233  92.05934042  83.45505024 188.70221061
 177.64810153 190.27886575  65.51775203 129.68636477 121.79632979
 178.48925953 101.78777968  94.84614006  55.99276815 124.7115147
 171.22312    167.86530931 172.78797414 107.04361705  57.63757771
 162.2381452  135.00235369  89.03409454 163.59253065 194.38685631]"|"[ 77.94600765 165.89183794  78.1202792  155.15938184 142.27429408
 191.93887693 162.5630876  100.95297265 117.03327599  98.91549177
 176.32241251  81.65183176 160.72250539  82.56771546  50.04937265
 185.4347606  143.85273431  66.49387426 186.35816085 146.67024057
  88.77393005 129.69588844  64.20890462  56.59989468 192.09906819
 161.74303728  57.25745576 177.29466384  54.30464061  76.34833676
 158.71565711  79.22179218 140.77576879 198.82343903  99.75872998
 116.17079683 179.00538925 132.80543528 130.8159075  198.2846406
 172.77964198 132.38057717  88.39124472 196.12069379  62.24105091
  54.46069413 121.94039347 114.35808164 144.65531248 182.88289726
 197.26349988  73.9188195   69.05266742 147.90108615 181.16667442
  62.84259544 126.43805204 192.93647829 171.38219152 173.96573046
 172.69953823 156.48510874  75.72358623 103.19134481 102.72535406
 120.10199451  73.60832412 160.12902357 137.19099066 123.03424024
 130.84091646 185.36636323 137.43254821 142.76504572 166.15721149
 182.13949156  80.93858449 103.00014788 123.96517662  59.02664254
  80.36981881  53.41364743  64.63334016  80.92080992 132.28641253
 168.04788935  77.74298914  58.33843587 103.1842262  120.34461783
 138.76988931 185.95371254 150.42428892 153.25751278 100.28389186
 161.00991793  91.93210834  67.93604958 184.16280321  74.91527683]"|[ 87.06617609  57.45086878 117.67046451 154.45841559]|[10.86986161 12.78939806 12.82494206 13.4812089 ]
1|"[154.92546561  90.38622895 151.7881751   83.82425473 147.74521995
  57.79907885 146.928163   160.24322004 136.61331499 103.56840904
 125.89131678  65.0374663   59.380851   153.50849936 131.78575946
  97.54943733  86.43443507 159.66115513  92.97152654  94.00375486
  58.74856108 166.60263286 101.99161101  80.12341851 176.94168253
 104.64435296  76.76372356 162.04660335 137.49406784 136.29602553
  95.86121016  75.81085085  89.99646024  74.50563323  61.013792
 175.92284158  91.45340431 199.58147699  66.32347351 127.89465759
 131.76144429  85.88066766 108.1234984   64.01893982 182.12158524
 169.19721432 121.99331571  86.11572957 120.16288972 132.0273495
  51.10432063 166.5188734  169.3574505   63.03892457 134.63208565
  94.55175368 132.50710987  96.0423999   56.59434086 182.4955926
 177.75544976  54.59739482 187.28204732  68.29102692  92.34509317
  71.83279315 146.37225225  98.74025056 104.80752665 151.82138479
  68.20555907  57.34177154  90.18304584 129.2627219  169.87237786
  80.35164251 118.40431233  92.05934042  83.45505024 188.70221061
 177.64810153 190.27886575  65.51775203 129.68636477 121.79632979
 178.48925953 101.78777968  94.84614006  55.99276815 124.7115147
 171.22312    167.86530931 172.78797414 107.04361705  57.63757771
 162.2381452  135.00235369  89.03409454 163.59253065 194.38685631]"|"[ 77.26087456 165.89183794  78.1202792  155.15938184 142.27429408
 191.93887693 162.5630876  100.95297265 117.03327599  98.91549177
 176.32241251  81.65183176 160.72250539  82.56771546  51.0123318
 185.4347606  143.85273431  66.49387426 186.35816085 146.67024057
  88.77393005 129.69588844  64.20890462  56.59989468 191.21908134
 161.74303728  57.25745576 177.29466384  54.15921615  76.34833676
 158.71565711  79.22179218 140.77576879 198.82343903  99.75872998
 116.17079683 178.60440118 132.80543528 130.8159075  198.2846406
 172.77964198 132.38057717  88.39124472 196.00387509  62.24105091
  55.30245936 121.94039347 114.35808164 144.65531248 182.88289726
 197.26349988  73.9188195   69.05266742 147.90108615 181.16667442
  62.84259544 126.43805204 192.93647829 171.38219152 173.96573046
 172.69953823 156.48510874  75.72358623 103.19134481 102.72535406
 120.10199451  73.60832412 160.12902357 137.19099066 123.03424024
 130.84091646 185.36636323 137.43254821 141.81094748 166.15721149
 182.13949156  80.93858449 103.00014788 123.96517662  59.02664254
  80.36981881  53.41364743  64.63334016  80.92080992 132.28641253
 168.04788935  77.74298914  58.33843587 103.1842262  120.34461783
 138.76988931 185.95371254 150.42428892 153.25751278 100.28389186
 161.00991793  91.93210834  67.93604958 184.16280321  74.91527683]"|[ 85.8511945   56.65010801 118.0423528  155.75692408]|[11.74953184 14.05777583 14.2781107  14.23212547]
2|"[154.92546561  90.38622895 151.7881751   83.82425473 147.74521995
  57.79907885 146.928163   160.24322004 136.61331499 103.56840904
 125.89131678  65.0374663   59.380851   153.50849936 132.09159957
  97.54943733  86.43443507 159.66115513  92.97152654  94.00375486
  58.74856108 166.60263286 101.99161101  80.12341851 176.94168253
 104.64435296  76.76372356 162.04660335 136.51545871 136.29602553
  95.86121016  75.81085085  89.99646024  74.50563323  61.013792
 175.92284158  91.45340431 199.58147699  66.32347351 127.89465759
 131.76144429  85.88066766 108.1234984   64.01893982 182.12158524
 169.6766183  121.99331571  86.11572957 120.16288972 132.0273495
  51.10432063 166.5188734  169.3574505   63.03892457 134.63208565
  94.55175368 132.9013505   96.0423999   56.59434086 182.4955926
 177.75544976  54.59739482 187.28204732  68.77441685  92.34509317
  71.83279315 146.37225225  98.74025056 104.80752665 151.82138479
  68.20555907  57.34177154  90.18304584 129.2627219  169.87237786
  80.35164251 118.40431233  92.05934042  83.45505024 188.70221061
 177.64810153 190.27886575  65.51775203 129.68636477 121.79632979
 178.48925953 101.78777968  94.84614006  55.99276815 124.7115147
 171.22312    167.86530931 172.78797414 107.04361705  57.63757771
 162.2381452  135.00235369  89.03409454 163.59253065 194.38685631]"|"[ 77.26087456 165.89183794  78.1202792  155.15938184 142.27429408
 191.93887693 162.5630876  100.95297265 117.03327599  98.91549177
 176.32241251  81.65183176 160.72250539  82.56771546  51.96441469
 185.4347606  143.85273431  66.49387426 186.35816085 146.67024057
  88.77393005 129.69588844  64.20890462  56.59989468 191.21908134
 161.74303728  57.25745576 177.29466384  54.36494454  76.34833676
 158.71565711  79.22179218 140.77576879 198.82343903  99.75872998
 116.17079683 178.60440118 132.80543528 130.8159075  198.2846406
 172.77964198 132.38057717  88.39124472 196.00387509  62.24105091
  56.1800537  121.94039347 114.35808164 144.65531248 182.88289726
 197.26349988  73.9188195   69.05266742 147.90108615 181.16667442
  62.84259544 125.5190448  192.93647829 171.38219152 173.96573046
 172.69953823 156.48510874  75.72358623 104.06674996 102.72535406
 120.10199451  73.60832412 160.12902357 137.19099066 123.03424024
 130.84091646 185.36636323 137.43254821 141.81094748 166.15721149
 182.13949156  80.93858449 103.00014788 123.96517662  59.02664254
  80.36981881  53.41364743  64.63334016  80.92080992 132.28641253
 168.04788935  77.74298914  58.33843587 103.1842262  120.34461783
 138.76988931 185.95371254 150.42428892 153.25751278 100.28389186
 161.00991793  91.93210834  67.93604958 184.16280321  74.91527683]"|[ 84.66098024  55.87604029 116.5877568  157.03701848]|[12.66243382 15.34261791 14.64437625 15.01401954]
3|"[154.92546561  90.38622895 151.7881751   83.82425473 147.74521995
  57.79907885 146.928163   160.24322004 136.61331499 103.56840904
 126.5661922   65.0374663   59.380851   153.50849936 132.40163607
  97.54943733  86.43443507 159.66115513  92.97152654  93.0582912
  58.74856108 166.60263286 101.99161101  80.40130284 176.94168253
 104.64435296  76.76372356 161.18619128 135.53684572 136.29602553
  95.86121016  75.81085085  89.99646024  74.50563323  61.013792
 175.92284158  91.45340431 199.58147699  66.32347351 127.89465759
 131.76144429  85.88066766 108.1234984   64.01893982 182.12158524
 169.91348035 121.99331571  86.11572957 120.16288972 132.0273495
  51.10432063 166.5188734  169.3574505   63.03892457 134.63208565
  94.55175368 132.9013505   96.0423999   56.59434086 182.4955926
 177.75544976  54.59739482 187.28204732  68.77441685  92.34509317
  71.83279315 146.37225225  99.25503183 104.80752665 151.82138479
  68.20555907  57.34177154  90.18304584 129.2627219  169.87237786
  80.35164251 118.40431233  92.05934042  83.45505024 188.70221061
 177.64810153 190.27886575  65.51775203 129.68636477 121.79632979
 178.48925953 101.78777968  94.84614006  55.42330775 124.7115147
 171.22312    167.86530931 172.78797414 107.04361705  57.63757771
 162.2381452  135.00235369  89.03409454 163.59253065 194.38685631]"|"[ 77.26087456 165.89183794  78.1202792  155.15938184 142.27429408
 191.93887693 162.5630876  100.95297265 117.03327599  98.91549177
 175.58448083  81.65183176 160.72250539  82.56771546  52.91513934
 185.4347606  143.85273431  66.49387426 186.35816085 146.99596818
  88.77393005 129.69588844  64.20890462  57.56050922 191.21908134
 161.74303728  57.25745576 177.80426277  54.57065457  76.34833676
 158.71565711  79.22179218 140.77576879 198.82343903  99.75872998
 116.17079683 178.60440118 132.80543528 130.8159075  198.2846406
 172.77964198 132.38057717  88.39124472 196.00387509  62.24105091
  57.15159699 121.94039347 114.35808164 144.65531248 182.88289726
 197.26349988  73.9188195   69.05266742 147.90108615 181.16667442
  62.84259544 125.5190448  192.93647829 171.38219152 173.96573046
 172.69953823 156.48510874  75.72358623 104.06674996 102.72535406
 120.10199451  73.60832412 160.98634513 137.19099066 123.03424024
 130.84091646 185.36636323 137.43254821 141.81094748 166.15721149
 182.13949156  80.93858449 103.00014788 123.96517662  59.02664254
  80.36981881  53.41364743  64.63334016  80.92080992 132.28641253
 168.04788935  77.74298914  58.33843587 102.36220743 120.34461783
 138.76988931 185.95371254 150.42428892 153.25751278 100.28389186
 161.00991793  91.93210834  67.93604958 184.16280321  74.91527683]"|[ 83.49427389  55.12919518 115.1527118  158.29481159]|[13.60519376 16.64347239 15.08100637 15.83130558]
4|"[154.92546561  90.38622895 151.7881751   83.82425473 148.66657687
  57.79907885 146.928163   160.24322004 136.61331499 102.74572534
 126.5661922   65.0374663   59.380851   153.50849936 133.03069069
  97.54943733  86.43443507 159.66115513  92.97152654  93.0582912
  58.74856108 166.60263286 101.99161101  80.74514162 176.94168253
 104.64435296  77.15644714 161.18619128 134.63495383 136.29602553
  95.86121016  75.81085085  89.99646024  74.50563323  61.013792
 175.92284158  91.45340431 199.58147699  66.32347351 127.89465759
 131.76144429  85.88066766 108.1234984   64.01893982 181.18006579
 170.13042933 121.30718363  86.11572957 120.16288972 132.0273495
  51.10432063 166.5188734  169.3574505   63.03892457 134.63208565
  94.55175368 132.9013505   96.0423999   55.83628777 182.4955926
 177.75544976  54.09864599 187.28204732  68.77441685  92.34509317
  71.83279315 146.37225225  99.25503183 104.80752665 151.82138479
  68.20555907  58.23559589  90.18304584 129.2627219  169.87237786
  80.35164251 118.40431233  92.05934042  83.45505024 188.70221061
 177.64810153 190.27886575  65.51775203 129.68636477 121.79632979
 178.48925953 101.78777968  94.84614006  55.42330775 124.7115147
 171.22312    167.86530931 172.71649601 107.04361705  58.63099077
 163.1439329  135.00235369  89.03409454 163.59253065 194.38685631]"|"[ 77.26087456 165.89183794  78.1202792  155.15938184 142.66301174
 191.93887693 162.5630876  100.95297265 117.03327599  99.48399114
 175.58448083  81.65183176 160.72250539  82.56771546  53.69250044
 185.4347606  143.85273431  66.49387426 186.35816085 146.99596818
  88.77393005 129.69588844  64.20890462  58.49953792 191.21908134
 161.74303728  58.17711232 177.80426277  55.00261639  76.34833676
 158.71565711  79.22179218 140.77576879 198.82343903  99.75872998
 116.17079683 178.60440118 132.80543528 130.8159075  198.2846406
 172.77964198 132.38057717  88.39124472 196.00387509  61.90409226
  58.12777994 121.21291649 114.35808164 144.65531248 182.88289726
 197.26349988  73.9188195   69.05266742 147.90108615 181.16667442
  62.84259544 125.5190448  192.93647829 172.03438437 173.96573046
 172.69953823 155.61836218  75.72358623 104.06674996 102.72535406
 120.10199451  73.60832412 160.98634513 137.19099066 123.03424024
 130.84091646 185.81478047 137.43254821 141.81094748 166.15721149
 182.13949156  80.93858449 103.00014788 123.96517662  59.02664254
  80.36981881  53.41364743  64.63334016  80.92080992 132.28641253
 168.04788935  77.74298914  58.33843587 102.36220743 120.34461783
 138.76988931 185.95371254 151.42173109 153.25751278 100.39848022
 161.43364973  91.93210834  67.93604958 184.16280321  74.91527683]"|[ 82.35190002  54.20793642 113.74058136 159.69870163]|[14.57729557 17.82723009 15.58685972 16.3595979 ]
5|"[154.92546561  90.38622895 151.7881751   83.82425473 148.66657687
  56.82697302 146.928163   160.24322004 136.61331499 102.74572534
 126.5661922   65.0374663   59.380851   153.50849936 133.66075662
  97.54943733  86.43443507 159.66115513  92.97152654  93.0582912
  58.74856108 166.60263286 101.99161101  81.17257349 176.94168253
 104.64435296  77.56953342 161.18619128 133.69672814 136.29602553
  95.86121016  75.81085085  89.99646024  74.50563323  61.013792
 175.92284158  91.45340431 199.58147699  65.3253981  127.89465759
 131.76144429  85.88066766 108.1234984   64.01893982 181.18006579
 170.52253144 121.30718363  86.11572957 120.16288972 132.0273495
  50.1962707  166.5188734  169.3574505   63.03892457 134.63208565
  94.55175368 132.9013505   96.0423999   55.83628777 182.4955926
 177.75544976  54.09864599 187.28204732  68.77441685  92.34509317
  71.83279315 146.37225225  99.25503183 104.80752665 151.82138479
  68.20555907  58.23559589  90.18304584 129.2627219  169.87237786
  81.334586   118.40431233  92.05934042  83.45505024 188.70221061
 177.64810153 190.27886575  65.51775203 129.68636477 121.79632979
 178.48925953 101.78777968  94.84614006  55.42330775 124.7115147
 171.22312    167.86530931 172.71649601 107.04361705  58.63099077
 163.1439329  134.20340013  89.03409454 163.59253065 194.38685631]"|"[ 77.26087456 165.89183794  78.1202792  155.15938184 142.66301174
 192.17341955 162.5630876  100.95297265 117.03327599  99.48399114
 175.58448083  81.65183176 160.72250539  82.56771546  54.46904209
 185.4347606  143.85273431  66.49387426 186.35816085 146.99596818
  88.77393005 129.69588844  64.20890462  59.40358548 191.21908134
 161.74303728  59.08780422 177.80426277  55.34864033  76.34833676
 158.71565711  79.22179218 140.77576879 198.82343903  99.75872998
 116.17079683 178.60440118 132.80543528 130.87791935 198.2846406
 172.77964198 132.38057717  88.39124472 196.00387509  61.90409226
  59.04770164 121.21291649 114.35808164 144.65531248 182.88289726
 197.68236182  73.9188195   69.05266742 147.90108615 181.16667442
  62.84259544 125.5190448  192.93647829 172.03438437 173.96573046
 172.69953823 155.61836218  75.72358623 104.06674996 102.72535406
 120.10199451  73.60832412 160.98634513 137.19099066 123.03424024
 130.84091646 185.81478047 137.43254821 141.81094748 166.15721149
 182.3233994   80.93858449 103.00014788 123.96517662  59.02664254
  80.36981881  53.41364743  64.63334016  80.92080992 132.28641253
 168.04788935  77.74298914  58.33843587 102.36220743 120.34461783
 138.76988931 185.95371254 151.42173109 153.25751278 100.39848022
 161.43364973  91.33071562  67.93604958 184.16280321  74.91527683]"|[ 81.24174466  53.31025251 112.35432896 161.09168596]|[15.58603492 19.02896368 16.15983817 16.91601021]
6|"[154.92546561  90.38622895 151.7881751   83.82425473 148.66657687
  56.82697302 146.928163   160.24322004 136.61331499 102.74572534
 127.02450634  65.0374663   59.380851   153.50849936 134.46705449
  97.54943733  86.43443507 159.66115513  92.97152654  93.0582912
  58.74856108 166.60263286 101.99161101  81.58099645 176.94168253
 104.64435296  78.09687708 161.18619128 133.58270916 136.29602553
  95.86121016  75.81085085  89.99646024  74.50563323  61.013792
 175.92284158  90.82550807 199.58147699  65.3253981  127.89465759
 131.76144429  85.88066766 108.1234984   64.01893982 181.18006579
 170.73520756 121.30718363  86.11572957 120.16288972 132.0273495
  50.1962707  166.5188734  169.3574505   63.82205454 134.63208565
  94.55175368 132.9013505   96.0423999   55.83628777 182.4955926
 177.75544976  54.09864599 187.28204732  68.77441685  92.34509317
  71.83279315 146.37225225  99.25503183 104.80752665 151.82138479
  68.01889874  57.82510328  90.18304584 129.2627219  169.87237786
  81.334586   118.40431233  92.05934042  84.4019547  188.70221061
 177.64810153 190.27886575  65.51775203 129.68636477 121.79632979
 178.48925953 101.78777968  94.61614441  55.42330775 124.7115147
 170.70791386 167.86530931 172.71649601 107.04361705  58.63099077
 163.1439329  134.20340013  89.03409454 163.59253065 194.38685631]"|"[ 77.26087456 165.89183794  78.1202792  155.15938184 142.66301174
 192.17341955 162.5630876  100.95297265 117.03327599  99.48399114
 174.69569056  81.65183176 160.72250539  82.56771546  55.0605518
 185.4347606  143.85273431  66.49387426 186.35816085 146.99596818
  88.77393005 129.69588844  64.20890462  60.31637828 191.21908134
 161.74303728  59.9374563  177.80426277  56.3421189   76.34833676
 158.71565711  79.22179218 140.77576879 198.82343903  99.75872998
 116.17079683 179.38269824 132.80543528 130.87791935 198.2846406
 172.77964198 132.38057717  88.39124472 196.00387509  61.90409226
  60.02482438 121.21291649 114.35808164 144.65531248 182.88289726
 197.68236182  73.9188195   69.05266742 147.2792281  181.16667442
  62.84259544 125.5190448  192.93647829 172.03438437 173.96573046
 172.69953823 155.61836218  75.72358623 104.06674996 102.72535406
 120.10199451  73.60832412 160.98634513 137.19099066 123.03424024
 129.85849195 184.90291655 137.43254821 141.81094748 166.15721149
 182.3233994   80.93858449 103.00014788 123.64366156  59.02664254
  80.36981881  53.41364743  64.63334016  80.92080992 132.28641253
 168.04788935  77.74298914  59.31162752 102.36220743 120.34461783
 137.91282302 185.95371254 151.42173109 153.25751278 100.39848022
 161.43364973  91.33071562  67.93604958 184.16280321  74.91527683]"|[ 80.16479624  52.43676707 111.00833207 162.47341101]|[16.63015278 20.24839927 16.82187469 17.49982171]
7|"[154.92546561  90.38622895 151.7881751   83.82425473 148.66657687
  56.82697302 146.96076151 160.24322004 136.61331499 102.74572534
 127.02450634  65.0374663   59.380851   153.50849936 135.43777604
  97.54943733  86.43443507 159.66115513  92.97152654  93.0582912
  58.74856108 166.60263286 101.99161101  81.74782712 176.94168253
 104.64435296  78.40305335 161.18619128 133.09630697 136.29602553
  95.86121016  75.81085085  89.99646024  74.50563323  61.013792
 175.92284158  90.82550807 199.58147699  65.3253981  127.89465759
 131.76144429  85.88066766 108.1234984   64.01893982 181.18006579
 170.90592441 121.62149826  86.11572957 120.16288972 132.0273495
  50.1962707  166.5188734  169.3574505   63.82205454 134.63208565
  95.15625723 132.9013505   96.0423999   55.83628777 182.56095
 177.75544976  54.09864599 187.28204732  68.77441685  92.34509317
  71.83279315 146.37225225  99.25503183 104.80752665 151.82138479
  68.01889874  57.82510328  90.18304584 129.2627219  169.87237786
  81.334586   118.40431233  92.05934042  84.4019547  188.70221061
 177.64810153 190.27886575  65.51775203 129.68636477 121.79632979
 178.48925953 101.78777968  94.61614441  55.42330775 124.7115147
 170.70791386 167.86530931 172.71649601 107.04361705  58.63099077
 163.1439329  134.20340013  89.03409454 163.59253065 194.38685631]"|"[ 77.26087456 165.89183794  78.1202792  155.15938184 142.66301174
 192.17341955 161.56361907 100.95297265 117.03327599  99.48399114
 174.69569056  81.65183176 160.72250539  82.56771546  55.30075937
 185.4347606  143.85273431  66.49387426 186.35816085 146.99596818
  88.77393005 129.69588844  64.20890462  61.30236384 191.21908134
 161.74303728  60.88943114 177.80426277  57.21585394  76.34833676
 158.71565711  79.22179218 140.77576879 198.82343903  99.75872998
 116.17079683 179.38269824 132.80543528 130.87791935 198.2846406
 172.77964198 132.38057717  88.39124472 196.00387509  61.90409226
  61.01014451 120.26359762 114.35808164 144.65531248 182.88289726
 197.68236182  73.9188195   69.05266742 147.2792281  181.16667442
  63.63919788 125.5190448  192.93647829 172.03438437 172.96786854
 172.69953823 155.61836218  75.72358623 104.06674996 102.72535406
 120.10199451  73.60832412 160.98634513 137.19099066 123.03424024
 129.85849195 184.90291655 137.43254821 141.81094748 166.15721149
 182.3233994   80.93858449 103.00014788 123.64366156  59.02664254
  80.36981881  53.41364743  64.63334016  80.92080992 132.28641253
 168.04788935  77.74298914  59.31162752 102.36220743 120.34461783
 137.91282302 185.95371254 151.42173109 153.25751278 100.39848022
 161.43364973  91.33071562  67.93604958 184.16280321  74.91527683]"|[ 79.12346943  51.58813415 109.71682182 163.80110722]|[17.70980016 21.48525908 17.58476477 18.19783516]
8|"[154.92546561  90.38622895 151.7881751   83.82425473 148.66657687
  56.82697302 146.96076151 160.24322004 136.61331499 102.74572534
 127.02450634  65.0374663   59.380851   153.50849936 135.43777604
  97.54943733  86.43443507 159.66115513  92.97152654  93.0582912
  59.46253149 166.60263286 101.99161101  81.99137876 176.94168253
 104.64435296  78.75320916 161.18619128 133.09630697 136.29602553
  95.86121016  75.81085085  89.7918268   74.50563323  60.10293518
 175.92284158  90.82550807 199.58147699  65.3253981  127.89465759
 131.76144429  85.88066766 108.1234984   64.01893982 181.18006579
 171.26278259 121.62149826  86.11572957 120.16288972 132.0273495
  50.1962707  166.5188734  169.3574505   63.82205454 134.63208565
  95.15625723 132.9013505   96.0423999   55.83628777 182.56095
 177.75544976  53.37917262 187.28204732  68.77441685  92.34509317
  71.83279315 146.37225225  99.25503183 104.80752665 151.82138479
  68.01889874  57.82510328  90.18304584 129.2627219  169.87237786
  81.334586   118.40431233  92.05934042  84.4019547  188.70221061
 177.64810153 190.20177354  65.51775203 129.68636477 121.79632979
 178.48925953 101.78777968  94.31422095  55.42330775 124.7115147
 170.70791386 167.86530931 171.71745384 107.04361705  58.63099077
 163.1439329  134.20340013  89.03409454 163.59253065 194.38685631]"|"[ 77.26087456 165.89183794  78.1202792  155.15938184 142.66301174
 192.17341955 161.56361907 100.95297265 117.03327599  99.48399114
 174.69569056  81.65183176 160.72250539  82.56771546  55.30075937
 185.4347606  143.85273431  66.49387426 186.35816085 146.99596818
  89.47410593 129.69588844  64.20890462  62.27225177 191.21908134
 161.74303728  61.82612261 177.80426277  57.21585394  76.34833676
 158.71565711  79.22179218 139.79693011 198.82343903  99.34600751
 116.17079683 179.38269824 132.80543528 130.87791935 198.2846406
 172.77964198 132.38057717  88.39124472 196.00387509  61.90409226
  61.94430309 120.26359762 114.35808164 144.65531248 182.88289726
 197.68236182  73.9188195   69.05266742 147.2792281  181.16667442
  63.63919788 125.5190448  192.93647829 172.03438437 172.96786854
 172.69953823 154.92384215  75.72358623 104.06674996 102.72535406
 120.10199451  73.60832412 160.98634513 137.19099066 123.03424024
 129.85849195 184.90291655 137.43254821 141.81094748 166.15721149
 182.3233994   80.93858449 103.00014788 123.64366156  59.02664254
  80.36981881  54.4106714   64.63334016  80.92080992 132.28641253
 168.04788935  77.74298914  60.26495969 102.36220743 120.34461783
 137.91282302 185.95371254 151.37797328 153.25751278 100.39848022
 161.43364973  91.33071562  67.93604958 184.16280321  74.91527683]"|[ 77.94472191  50.76504543 108.46918611 165.11509473]|[18.63746081 22.73926265 18.41747429 18.9213245 ]
9|"[154.92546561  90.38622895 151.7881751   83.82425473 148.66657687
  56.82697302 146.96076151 160.24322004 136.61331499 102.74572534
 127.02450634  65.0374663   59.380851   153.50849936 135.43777604
  97.54943733  86.43443507 159.66115513  92.97152654  93.0582912
  59.46253149 166.60263286 101.99161101  82.29936059 176.94168253
 104.64435296  79.14389873 161.18619128 133.09630697 136.29602553
  95.86121016  75.81085085  89.7918268   74.50563323  60.10293518
 175.92284158  90.82550807 199.58147699  65.3253981  127.89465759
 131.76144429  85.88066766 108.1234984   64.01893982 181.18006579
 171.42616929 121.62149826  86.11572957 120.16288972 132.0273495
  50.1962707  166.5188734  169.3574505   63.82205454 134.63208565
  95.15625723 132.9013505   96.0423999   55.83628777 182.56095
 177.75544976  53.37917262 187.28204732  68.77441685  92.34509317
  72.01062661 146.37225225  99.25503183 104.80752665 151.82138479
  68.01889874  57.82510328  90.18304584 129.2627219  169.87237786
  81.334586   118.40431233  92.05934042  84.4019547  188.70221061
 177.64810153 190.20358436  66.13863003 129.68636477 121.79632979
 178.48925953 101.78777968  94.04904844  55.42330775 124.7115147
 170.70791386 167.86530931 171.71745384 107.04361705  58.63099077
 163.1439329  134.20340013  89.03409454 163.59253065 194.38685631]"|"[ 77.26087456 165.89183794  78.1202792  155.15938184 142.66301174
 192.17341955 161.56361907 100.95297265 117.03327599  99.48399114
 174.69569056  81.65183176 160.72250539  82.56771546  55.30075937
 185.4347606  143.85273431  66.49387426 186.35816085 146.99596818
  89.47410593 129.69588844  64.20890462  63.22364401 191.21908134
 161.74303728  62.7466451  177.80426277  57.21585394  76.34833676
 158.71565711  79.22179218 139.79693011 198.82343903  99.34600751
 116.17079683 179.38269824 132.80543528 130.87791935 198.2846406
 172.77964198 132.38057717  88.39124472 196.00387509  61.90409226
  62.93086519 120.26359762 114.35808164 144.65531248 182.88289726
 197.68236182  73.9188195   69.05266742 147.2792281  181.16667442
  63.63919788 125.5190448  192.93647829 172.03438437 172.96786854
 172.69953823 154.92384215  75.72358623 104.06674996 102.72535406
 121.08605511  73.60832412 160.98634513 137.19099066 123.03424024
 129.85849195 184.90291655 137.43254821 141.81094748 166.15721149
 182.3233994   80.93858449 103.00014788 123.64366156  59.02664254
  80.36981881  55.41066976  65.41724737  80.92080992 132.28641253
 168.04788935  77.74298914  61.22916068 102.36220743 120.34461783
 137.91282302 185.95371254 151.37797328 153.25751278 100.39848022
 161.43364973  91.33071562  67.93604958 184.16280321  74.91527683]"|[ 76.78537578  49.9677698  107.25700273 166.41498713]|[19.5892573  24.00983401 19.30099648 19.66984288]
