|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[155.02640022  78.95349136  62.13680654  71.42323155  95.49480808
 190.29161103 159.80179063 100.65528715 175.92549549  50.22215137
  54.07311177  74.55802385 120.12832146 135.99737778  72.89232036
 183.09224538 153.77004196 199.86838196 102.41098366  88.52121729
 195.93619744  89.90122857 113.76559713 120.59227043 183.51440218
 147.80151634 191.87228167 189.46772149 110.13770562 149.91780788
 138.3834658   90.49112753  60.42493381 128.64397012  75.2983842
 186.24652603 108.87254091 169.89126736  55.48927618 140.47006985
 192.48311594 152.52448308  54.82682117 142.80194733 140.30042915
  53.3230279   60.87654931 185.49883137 161.49123825 177.06624251
 148.49192898 135.38882947  86.27606066  50.89778916 112.51902258
 150.70193252 180.32407269 187.32921966 117.77526563  69.89102982
 189.28004962 167.85039525 142.76747193 109.93565523 189.98587899
 118.56136863 108.4895269   92.93397184  95.53734318 143.24798877
 100.12914283 116.32232035 134.07403457  73.60662911 151.58026904
 133.88925814  63.2539929   96.70856163  78.85065127 134.78061325
  65.45594367  50.00634574 130.59656777  56.20298677 152.36011686
 117.20480291 101.29230006 191.37900345 104.76908736  72.29499448
 171.12017183 198.76018513 123.14791182 186.64408372  97.48350403
 120.70900168 148.4732337  141.83550548  87.64973348 163.94800329]"|"[191.94017047 118.15501409 122.12090013 158.50604488 133.28436517
 151.81256686  61.66206862 129.28218014 107.06365812 179.40361491
 197.94297613  96.66404961  89.67004659 186.3766042  195.99200458
 186.29231579 145.21684785  96.36372989  89.15293448 136.53492471
  65.69593344 168.71645275 100.36651819 103.8744022  104.24876861
  54.89108896 157.90237221 160.61927165 188.47428452  89.84319477
 157.9583384  143.54958937 136.14462268 121.07238547 190.66239526
 165.68939844  74.57863754  98.91711449  57.77337261 189.72011602
 141.31305893 130.92343241 135.02817556  75.97306618  58.51227639
 108.44015706 102.1270776   75.28279608 195.9548329  109.06565183
 177.00976281 114.68623531  70.34346719 192.17072781 177.15754621
  50.25922731  76.82704753  70.14206888 195.83861427 172.33070525
 147.49255072  84.39203304 119.97779204 101.38140008 192.50481303
  80.37820533 157.31071514  93.6832759   74.7266266  115.82639821
  95.32233873  67.34907521 173.38405067 174.852428   149.12865043
  69.65173381 123.09759937  70.30865084 118.27655371  77.88644206
 194.6748379  159.33626886  91.15233002 106.71086375  98.68417175
  96.29187759  52.46423026  53.95224586 164.72244262 159.59344366
 188.32728621  52.33468999 132.66209917 123.30944052 184.25437934
  68.81254969 136.23592167  78.10546639 195.55486683 166.38526426]"|[ 61.08286608 142.07091615  71.89202124  75.95074048]|[10.87909124 14.68410437 11.33053883 10.44440038]
1|"[155.02640022  78.95349136  62.13680654  71.42323155  95.49480808
 190.29161103 159.21871941 100.65528715 175.92549549  50.22215137
  54.07311177  74.55802385 120.12832146 135.99737778  72.89232036
 183.09224538 153.77004196 199.86838196 102.41098366  88.52121729
 195.93619744  89.90122857 113.76559713 120.59227043 183.51440218
 148.19029768 191.87228167 189.46772149 110.13770562 149.91780788
 138.3834658   90.49112753  61.23057484 128.64397012  75.2983842
 186.24652603 108.87254091 169.89126736  55.48927618 140.47006985
 192.48311594 152.52448308  54.82682117 142.80194733 140.57525756
  53.3230279   60.87654931 185.49883137 161.49123825 177.06624251
 148.49192898 135.38882947  86.27606066  50.89778916 112.51902258
 150.66077609 180.32407269 187.32921966 117.77526563  69.89102982
 189.28004962 167.85039525 142.76747193 109.93565523 189.98587899
 118.56136863 108.4895269   92.93397184  95.53734318 143.24798877
 100.12914283 116.32232035 134.07403457  73.60662911 151.58026904
 133.88925814  63.2539929   96.70856163  78.85065127 134.78061325
  65.45594367  50.00634574 130.59656777  56.20298677 152.36011686
 117.20480291 101.29230006 191.37900345 104.76908736  72.29499448
 171.12017183 198.81753919 123.14791182 186.64408372  97.1452377
 120.70900168 148.4732337  141.83550548  87.64973348 163.94800329]"|"[191.94017047 118.15501409 122.12090013 158.50604488 133.28436517
 151.81256686  62.47448967 129.28218014 107.06365812 179.40361491
 197.94297613  96.66404961  89.67004659 186.3766042  195.99200458
 186.29231579 145.21684785  96.36372989  89.15293448 136.53492471
  65.69593344 168.71645275 100.36651819 103.8744022  104.24876861
  55.81241901 157.90237221 160.61927165 188.47428452  89.84319477
 157.9583384  143.54958937 136.7370267  121.07238547 190.66239526
 165.68939844  74.57863754  98.91711449  57.77337261 189.72011602
 141.31305893 130.92343241 135.02817556  75.97306618  59.47376968
 108.44015706 102.1270776   75.28279608 195.9548329  109.06565183
 177.00976281 114.68623531  70.34346719 192.17072781 177.15754621
  51.25838003  76.82704753  70.14206888 195.83861427 172.33070525
 147.49255072  84.39203304 119.97779204 101.38140008 192.50481303
  80.37820533 157.31071514  93.6832759   74.7266266  115.82639821
  95.32233873  67.34907521 173.38405067 174.852428   149.12865043
  69.65173381 123.09759937  70.30865084 118.27655371  77.88644206
 194.6748379  159.33626886  91.15233002 106.71086375  98.68417175
  96.29187759  52.46423026  53.95224586 164.72244262 159.59344366
 188.32728621  51.33633609 132.66209917 123.30944052 183.31332892
  68.81254969 136.23592167  78.10546639 195.55486683 166.38526426]"|[ 59.75566106 143.29349346  70.49677708  77.45072842]|[11.57803817 15.55318706 11.88125993 10.4504143 ]
2|"[155.02640022  78.95349136  62.13680654  71.42323155  95.49480808
 190.29161103 159.21871941 100.65528715 175.92549549  50.22215137
  54.07311177  74.55802385 120.12832146 135.99737778  72.89232036
 183.09224538 153.77004196 199.86838196 102.41098366  88.52121729
 195.93619744  89.90122857 114.45041438 121.16110346 183.51440218
 148.20041646 191.87228167 189.46772149 110.13770562 149.91780788
 138.3834658   90.49112753  61.23057484 128.64397012  75.2983842
 186.24652603 108.87254091 169.89126736  55.48927618 140.47006985
 192.48311594 152.52448308  54.82682117 142.80194733 140.89881889
  53.3230279   60.87654931 185.49883137 161.49123825 176.32814055
 148.49192898 135.38882947  86.27606066  50.89778916 112.51902258
 150.75290906 180.32407269 187.32921966 117.77526563  69.89102982
 189.28004962 167.85039525 142.76747193 109.93565523 189.98587899
 118.56136863 108.4895269   92.93397184  95.53734318 143.24798877
 100.12914283 116.32232035 134.07403457  73.60662911 151.58026904
 133.88925814  63.2539929   96.70856163  78.85065127 134.78061325
  65.45594367  50.00634574 130.59656777  56.20298677 152.20183346
 117.20480291 101.29230006 191.37900345 104.76908736  72.29499448
 171.12017183 198.81753919 123.14791182 186.64408372  97.1452377
 120.70900168 148.4732337  141.83550548  87.64973348 163.94800329]"|"[191.94017047 118.15501409 122.12090013 158.50604488 133.28436517
 151.81256686  62.47448967 129.28218014 107.06365812 179.40361491
 197.94297613  96.66404961  89.67004659 186.3766042  195.99200458
 186.29231579 145.21684785  96.36372989  89.15293448 136.53492471
  65.69593344 168.71645275  99.63780333 103.05194917 104.24876861
  56.81236781 157.90237221 160.61927165 188.47428452  89.84319477
 157.9583384  143.54958937 136.7370267  121.07238547 190.66239526
 165.68939844  74.57863754  98.91711449  57.77337261 189.72011602
 141.31305893 130.92343241 135.02817556  75.97306618  60.41997688
 108.44015706 102.1270776   75.28279608 195.9548329  108.39096264
 177.00976281 114.68623531  70.34346719 192.17072781 177.15754621
  52.25412674  76.82704753  70.14206888 195.83861427 172.33070525
 147.49255072  84.39203304 119.97779204 101.38140008 192.50481303
  80.37820533 157.31071514  93.6832759   74.7266266  115.82639821
  95.32233873  67.34907521 173.38405067 174.852428   149.12865043
  69.65173381 123.09759937  70.30865084 118.27655371  77.88644206
 194.6748379  159.33626886  91.15233002 106.71086375  99.67156548
  96.29187759  52.46423026  53.95224586 164.72244262 159.59344366
 188.32728621  51.33633609 132.66209917 123.30944052 183.31332892
  68.81254969 136.23592167  78.10546639 195.55486683 166.38526426]"|[ 58.45438929 144.59788485  69.21246666  78.79143219]|[12.32415598 16.29383753 12.65620944 11.12310547]
3|"[155.02640022  78.95349136  62.13680654  71.42323155  95.49480808
 190.29161103 159.21871941 100.65528715 175.92549549  49.64557947
  54.07311177  74.55802385 120.12832146 135.99737778  72.89232036
 183.09224538 153.77004196 199.86838196 102.41098366  88.52121729
 195.93619744  89.90122857 114.45041438 121.16110346 183.51440218
 148.00242714 191.87228167 189.46772149 109.15768591 149.91780788
 138.3834658   90.49112753  61.23057484 128.64397012  75.2983842
 186.24652603 108.87254091 169.89126736  55.48927618 139.48372928
 192.48311594 152.52448308  54.82682117 142.80194733 141.17237471
  53.3230279   59.87790881 185.49883137 161.49123825 176.32814055
 148.49192898 135.38882947  86.27606066  50.89778916 112.87882264
 150.83278717 180.32407269 187.32921966 117.77526563  69.89102982
 189.28004962 167.85039525 142.76747193 109.93565523 189.98587899
 118.56136863 109.10322365  92.93397184  95.53734318 143.24798877
 100.78988007 116.32232035 134.07403457  73.60662911 151.58026904
 133.88925814  63.2539929   96.70856163  78.85065127 134.78061325
  65.45594367  50.00634574 130.59656777  56.20298677 152.20183346
 117.20480291 101.29230006 191.37900345 104.76908736  72.29499448
 171.12017183 198.81753919 123.14791182 186.64408372  97.1452377
 120.70900168 148.4732337  141.83550548  87.64973348 163.94800329]"|"[191.94017047 118.15501409 122.12090013 158.50604488 133.28436517
 151.81256686  62.47448967 129.28218014 107.06365812 180.22066132
 197.94297613  96.66404961  89.67004659 186.3766042  195.99200458
 186.29231579 145.21684785  96.36372989  89.15293448 136.53492471
  65.69593344 168.71645275  99.63780333 103.05194917 104.24876861
  57.79257199 157.90237221 160.61927165 188.67318489  89.84319477
 157.9583384  143.54958937 136.7370267  121.07238547 190.66239526
 165.68939844  74.57863754  98.91711449  57.77337261 189.88483484
 141.31305893 130.92343241 135.02817556  75.97306618  61.38183301
 108.44015706 102.17920399  75.28279608 195.9548329  108.39096264
 177.00976281 114.68623531  70.34346719 192.17072781 178.09057564
  53.25093138  76.82704753  70.14206888 195.83861427 172.33070525
 147.49255072  84.39203304 119.97779204 101.38140008 192.50481303
  80.37820533 156.52117331  93.6832759   74.7266266  115.82639821
  94.57172144  67.34907521 173.38405067 174.852428   149.12865043
  69.65173381 123.09759937  70.30865084 118.27655371  77.88644206
 194.6748379  159.33626886  91.15233002 106.71086375  99.67156548
  96.29187759  52.46423026  53.95224586 164.72244262 159.59344366
 188.32728621  51.33633609 132.66209917 123.30944052 183.31332892
  68.81254969 136.23592167  78.10546639 195.55486683 166.38526426]"|[ 57.17205047 145.87566843  68.01927048  79.59907007]|[13.10236363 17.07950229 13.56521046 12.38711538]
4|"[155.02640022  78.95349136  62.13680654  71.42323155  95.49480808
 190.29161103 159.21871941 100.65528715 175.92549549  49.64557947
  54.07311177  74.55802385 120.12832146 135.99737778  72.00026856
 183.09224538 153.77004196 199.86838196 102.41098366  88.52121729
 195.93619744  89.90122857 114.45041438 121.16110346 184.33801357
 147.73788472 191.87228167 189.46772149 109.15768591 149.91780788
 138.3834658   90.82109272  61.23057484 128.64397012  75.64275952
 186.24652603 108.87254091 169.89126736  55.66306838 139.48372928
 192.48311594 152.52448308  54.82682117 142.80194733 141.28046522
  53.3230279   59.87790881 185.49883137 161.49123825 176.32814055
 148.49192898 135.38882947  86.27606066  50.89778916 112.87882264
 150.72172962 180.32407269 187.32921966 117.77526563  69.89102982
 189.28004962 167.02852241 142.76747193 109.93565523 189.98587899
 118.56136863 109.10322365  92.93397184  95.53734318 143.24798877
 100.78988007 116.32232035 134.07403457  73.60662911 151.58026904
 133.88925814  63.2539929   96.70856163  78.85065127 134.78061325
  65.45594367  50.00634574 130.59656777  56.20298677 153.01685058
 117.20480291 101.29230006 191.37900345 104.76908736  72.29499448
 171.12017183 198.81753919 122.73536701 186.64408372  97.1452377
 120.70900168 148.4732337  141.83550548  87.64973348 163.94800329]"|"[191.94017047 118.15501409 122.12090013 158.50604488 133.28436517
 151.81256686  62.47448967 129.28218014 107.06365812 180.22066132
 197.94297613  96.66404961  89.67004659 186.3766042  196.44393775
 186.29231579 145.21684785  96.36372989  89.15293448 136.53492471
  65.69593344 168.71645275  99.63780333 103.05194917 103.68161406
  58.75694604 157.90237221 160.61927165 188.67318489  89.84319477
 157.9583384  144.49358247 136.7370267  121.07238547 191.60122732
 165.68939844  74.57863754  98.91711449  58.75815495 189.88483484
 141.31305893 130.92343241 135.02817556  75.97306618  62.37597407
 108.44015706 102.17920399  75.28279608 195.9548329  108.39096264
 177.00976281 114.68623531  70.34346719 192.17072781 178.09057564
  54.24474536  76.82704753  70.14206888 195.83861427 172.33070525
 147.49255072  84.96170403 119.97779204 101.38140008 192.50481303
  80.37820533 156.52117331  93.6832759   74.7266266  115.82639821
  94.57172144  67.34907521 173.38405067 174.852428   149.12865043
  69.65173381 123.09759937  70.30865084 118.27655371  77.88644206
 194.6748379  159.33626886  91.15233002 106.71086375  99.0921286
  96.29187759  52.46423026  53.95224586 164.72244262 159.59344366
 188.32728621  51.33633609 131.75116186 123.30944052 183.31332892
  68.81254969 136.23592167  78.10546639 195.55486683 166.38526426]"|[ 55.90557318 147.12605052  66.88572083  80.0012195 ]|[13.90612682 17.90808218 14.54758779 13.83220217]
5|"[155.02640022  79.85243692  62.13680654  71.42323155  95.49480808
 190.29161103 159.21871941 100.65528715 175.92549549  49.64557947
  54.07311177  74.55802385 120.12832146 135.99737778  72.00026856
 183.09224538 153.77004196 199.86838196 102.41098366  88.52121729
 195.93619744  89.90122857 114.45041438 121.16110346 184.33801357
 147.65957291 191.87228167 189.46772149 109.15768591 149.91780788
 138.3834658   90.82109272  61.23057484 128.64397012  75.64275952
 186.24652603 108.87254091 169.89126736  55.8929934  139.48372928
 192.48311594 152.52448308  54.82682117 142.80194733 141.39045425
  53.3230279   59.87790881 185.49883137 161.49123825 176.32814055
 148.49192898 135.38882947  86.27606066  50.89778916 112.87882264
 150.54456422 180.31051198 187.32921966 117.77526563  69.89102982
 189.28004962 167.02852241 142.76747193 109.93565523 189.98587899
 118.56136863 109.10322365  92.93397184  95.53734318 143.24798877
 100.78988007 116.32232035 134.07403457  73.60662911 151.58026904
 133.88925814  63.2539929   96.70856163  78.85065127 134.78061325
  65.45594367  50.00634574 130.59656777  56.20298677 153.01685058
 117.20480291 101.52648133 191.37900345 104.76908736  72.29499448
 171.12017183 199.65506335 122.73536701 186.64408372  97.1452377
 120.70900168 148.4732337  141.83550548  87.64973348 163.94800329]"|"[191.94017047 117.71695372 122.12090013 158.50604488 133.28436517
 151.81256686  62.47448967 129.28218014 107.06365812 180.22066132
 197.94297613  96.66404961  89.67004659 186.3766042  196.44393775
 186.29231579 145.21684785  96.36372989  89.15293448 136.53492471
  65.69593344 168.71645275  99.63780333 103.05194917 103.68161406
  59.75387496 157.90237221 160.61927165 188.67318489  89.84319477
 157.9583384  144.49358247 136.7370267  121.07238547 191.60122732
 165.68939844  74.57863754  98.91711449  59.7313633  189.88483484
 141.31305893 130.92343241 135.02817556  75.97306618  63.36990687
 108.44015706 102.17920399  75.28279608 195.9548329  108.39096264
 177.00976281 114.68623531  70.34346719 192.17072781 178.09057564
  55.22892645  75.82713948  70.14206888 195.83861427 172.33070525
 147.49255072  84.96170403 119.97779204 101.38140008 192.50481303
  80.37820533 156.52117331  93.6832759   74.7266266  115.82639821
  94.57172144  67.34907521 173.38405067 174.852428   149.12865043
  69.65173381 123.09759937  70.30865084 118.27655371  77.88644206
 194.6748379  159.33626886  91.15233002 106.71086375  99.0921286
  96.29187759  53.43642321  53.95224586 164.72244262 159.59344366
 188.32728621  51.88273639 131.75116186 123.30944052 183.31332892
  68.81254969 136.23592167  78.10546639 195.55486683 166.38526426]"|[ 54.65596322 148.34833446  65.80411686  80.19199119]|[14.73587073 18.77757742 15.58688219 15.32002144]
6|"[155.02640022  79.85243692  62.13680654  71.42323155  95.49480808
 190.29161103 159.21871941 100.65528715 175.92549549  49.64557947
  54.07311177  74.55802385 119.21998594 135.99737778  72.00026856
 183.09224538 153.77004196 199.86838196 102.41098366  88.52121729
 195.93619744  89.90122857 114.45041438 121.16110346 184.33801357
 147.57351531 191.87228167 189.46772149 109.15768591 149.91780788
 138.3834658   89.8261936   61.23057484 128.64397012  75.20402226
 186.24652603 108.87254091 169.89126736  55.8929934  139.48372928
 192.48311594 152.52448308  54.09012331 142.80194733 141.85478072
  53.3230279   59.87790881 185.49883137 161.49123825 176.32814055
 148.49192898 135.38882947  86.27606066  49.89813307 112.87882264
 150.50220907 180.31051198 187.32921966 117.77526563  69.89102982
 189.28004962 167.02852241 142.76747193 109.49790112 189.98587899
 118.56136863 109.10322365  92.93397184  95.53734318 143.24798877
 100.78988007 116.32232035 134.07403457  73.60662911 151.08272767
 133.88925814  63.2539929   97.69895703  78.85065127 134.78061325
  65.45594367  50.00634574 130.59656777  56.20298677 153.01685058
 117.20480291 101.54000159 191.37900345 104.76908736  72.29499448
 171.12017183 198.81591625 122.28555333 186.64408372  97.1452377
 119.89737787 148.4732337  141.83550548  87.64973348 163.94800329]"|"[191.94017047 117.71695372 122.12090013 158.50604488 133.28436517
 151.81256686  62.47448967 129.28218014 107.06365812 180.22066132
 197.94297613  96.66404961  89.25180434 186.3766042  196.44393775
 186.29231579 145.21684785  96.36372989  89.15293448 136.53492471
  65.69593344 168.71645275  99.63780333 103.05194917 103.68161406
  60.75016512 157.90237221 160.61927165 188.67318489  89.84319477
 157.9583384  144.59445743 136.7370267  121.07238547 192.4998427
 165.68939844  74.57863754  98.91711449  59.7313633  189.88483484
 141.31305893 130.92343241 134.35195351  75.97306618  64.25557098
 108.44015706 102.17920399  75.28279608 195.9548329  108.39096264
 177.00976281 114.68623531  70.34346719 192.14450366 178.09057564
  56.22802907  75.82713948  70.14206888 195.83861427 172.33070525
 147.49255072  84.96170403 119.97779204 100.48230534 192.50481303
  80.37820533 156.52117331  93.6832759   74.7266266  115.82639821
  94.57172144  67.34907521 173.38405067 174.852428   148.26121019
  69.65173381 123.09759937  70.44691489 118.27655371  77.88644206
 194.6748379  159.33626886  91.15233002 106.71086375  99.0921286
  96.29187759  54.43633181  53.95224586 164.72244262 159.59344366
 188.32728621  51.33883185 130.85803945 123.30944052 183.31332892
  69.39673014 136.23592167  78.10546639 195.55486683 166.38526426]"|[ 53.42444764 149.54189503  64.76840864  80.25446444]|[15.59224062 19.68609993 16.67192066 16.8187199 ]
7|"[155.02640022  79.85243692  62.13680654  71.97277336  95.49480808
 190.29161103 158.35286588 100.65528715 175.92549549  49.64557947
  54.07311177  74.55802385 119.21998594 135.99737778  72.00026856
 183.09224538 153.77004196 199.86838196 102.41098366  88.52121729
 195.93619744  89.90122857 114.45041438 121.16110346 184.33801357
 147.31689321 191.87228167 189.46772149 109.15768591 149.91780788
 138.3834658   89.8261936   61.23057484 128.64397012  75.20402226
 186.24652603 108.87254091 169.89126736  55.70498204 139.48372928
 192.48311594 152.52448308  54.09012331 142.80194733 141.85478072
  53.3230279   59.87790881 185.49883137 161.36150552 176.32814055
 148.49192898 135.38882947  86.27606066  49.89813307 112.87882264
 150.33075321 180.31051198 187.32921966 117.77526563  69.89102982
 188.61318575 167.02852241 142.76747193 109.49790112 190.93055075
 118.56136863 109.10322365  92.93397184  95.53734318 143.24798877
 100.78988007 116.32232035 134.07403457  73.60662911 151.08272767
 133.88925814  63.2539929   97.69895703  78.85065127 134.78061325
  65.45594367  50.00634574 130.59656777  56.20298677 153.01685058
 117.20480291 101.87549086 191.37900345 104.76908736  72.41586445
 171.12017183 198.81591625 122.28555333 186.64408372  97.1452377
 119.89737787 148.4732337  141.83550548  87.64973348 163.94800329]"|"[191.94017047 117.71695372 122.12090013 159.3415111  133.28436517
 151.81256686  62.97478723 129.28218014 107.06365812 180.22066132
 197.94297613  96.66404961  89.25180434 186.3766042  196.44393775
 186.29231579 145.21684785  96.36372989  89.15293448 136.53492471
  65.69593344 168.71645275  99.63780333 103.05194917 103.68161406
  61.71667694 157.90237221 160.61927165 188.67318489  89.84319477
 157.9583384  144.59445743 136.7370267  121.07238547 192.4998427
 165.68939844  74.57863754  98.91711449  60.71353015 189.88483484
 141.31305893 130.92343241 134.35195351  75.97306618  64.25557098
 108.44015706 102.17920399  75.28279608 196.9463819  108.39096264
 177.00976281 114.68623531  70.34346719 192.14450366 178.09057564
  57.21322087  75.82713948  70.14206888 195.83861427 172.33070525
 146.74737116  84.96170403 119.97779204 100.48230534 192.17679583
  80.37820533 156.52117331  93.6832759   74.7266266  115.82639821
  94.57172144  67.34907521 173.38405067 174.852428   148.26121019
  69.65173381 123.09759937  70.44691489 118.27655371  77.88644206
 194.6748379  159.33626886  91.15233002 106.71086375  99.0921286
  96.29187759  55.37837584  53.95224586 164.72244262 160.58611201
 188.32728621  51.33883185 130.85803945 123.30944052 183.31332892
  69.39673014 136.23592167  78.10546639 195.55486683 166.38526426]"|[ 52.21123937 150.70615569  63.76595122  79.04461097]|[16.47435495 20.63187852 17.7877518  17.70542988]
8|"[155.02640022  79.85243692  61.79804969  71.97277336  95.49480808
 190.29161103 157.64398384 100.65528715 175.92549549  49.64557947
  54.07311177  74.55802385 119.21998594 135.99737778  72.00026856
 183.09224538 153.77004196 199.86838196 102.41098366  88.52121729
 195.93619744  89.90122857 114.45041438 121.16110346 184.33801357
 147.13104331 191.87228167 189.46772149 109.15768591 149.91780788
 138.3834658   89.8261936   61.23057484 128.64397012  75.20402226
 186.24652603 108.87254091 169.89126736  55.71976209 139.48372928
 192.48311594 152.52448308  54.09012331 142.80194733 141.98949445
  53.3230279   59.87790881 185.49883137 161.36150552 176.32814055
 148.49192898 135.38882947  86.27606066  49.89813307 112.87882264
 150.32717686 180.31051198 187.32921966 117.77526563  69.89102982
 188.61318575 167.02852241 142.76747193 109.49790112 190.93055075
 117.5693312  108.25304399  92.93397184  95.53734318 143.24798877
 100.78988007 116.32232035 134.07403457  73.60662911 151.08272767
 133.88925814  63.2539929   97.69895703  78.85065127 134.78061325
  65.45594367  50.00634574 130.59656777  55.59166146 153.01685058
 117.20480291 102.38609397 191.37900345 104.76908736  72.41586445
 171.12017183 198.81591625 122.28555333 186.64408372  97.1452377
 119.89737787 148.4732337  142.69796163  87.64973348 163.94800329]"|"[191.94017047 117.71695372 121.18002617 159.3415111  133.28436517
 151.81256686  63.68011429 129.28218014 107.06365812 180.22066132
 197.94297613  96.66404961  89.25180434 186.3766042  196.44393775
 186.29231579 145.21684785  96.36372989  89.15293448 136.53492471
  65.69593344 168.71645275  99.63780333 103.05194917 103.68161406
  62.69925509 157.90237221 160.61927165 188.67318489  89.84319477
 157.9583384  144.59445743 136.7370267  121.07238547 192.4998427
 165.68939844  74.57863754  98.91711449  61.71342092 189.88483484
 141.31305893 130.92343241 134.35195351  75.97306618  65.24645554
 108.44015706 102.17920399  75.28279608 196.9463819  108.39096264
 177.00976281 114.68623531  70.34346719 192.14450366 178.09057564
  58.21321448  75.82713948  70.14206888 195.83861427 172.33070525
 146.74737116  84.96170403 119.97779204 100.48230534 192.17679583
  80.50414877 155.99468063  93.6832759   74.7266266  115.82639821
  94.57172144  67.34907521 173.38405067 174.852428   148.26121019
  69.65173381 123.09759937  70.44691489 118.27655371  77.88644206
 194.6748379  159.33626886  91.15233002 105.91948435  99.0921286
  96.29187759  56.23819237  53.95224586 164.72244262 160.58611201
 188.32728621  51.33883185 130.85803945 123.30944052 183.31332892
  69.39673014 136.23592167  78.61159817 195.55486683 166.38526426]"|[ 51.01389264 151.82729488  62.77604318  77.85749449]|[17.37788182 21.6283959  18.91473097 18.62235652]
9|"[155.02640022  79.85243692  61.79804969  71.97277336  95.49480808
 190.82210909 156.97009313 100.65528715 175.92549549  49.64557947
  54.07311177  74.55802385 119.21998594 136.3645318   72.00026856
 183.09224538 153.77004196 199.86838196 102.41098366  88.52121729
 195.93619744  89.90122857 114.45041438 121.16110346 184.33801357
 146.77029983 191.87228167 189.46772149 109.15768591 149.91780788
 138.3834658   89.8261936   61.23057484 128.64397012  75.20402226
 186.24652603 107.88226897 169.89126736  55.8841735  139.48372928
 192.48311594 152.52448308  54.09012331 142.80194733 142.2219591
  53.3230279   59.87790881 185.49883137 161.36150552 176.32814055
 148.49192898 135.38882947  86.27606066  49.89813307 112.78307323
 150.28899728 180.31051198 187.32921966 117.77526563  69.89102982
 188.61318575 167.02852241 142.76747193 109.49790112 190.93055075
 117.5693312  108.25304399  92.93397184  95.53734318 143.24798877
  99.9540234  116.32232035 134.07403457  73.60662911 151.08272767
 134.09165782  63.2539929   97.69895703  78.85065127 134.78061325
  65.45594367  50.00634574 130.59656777  55.59166146 153.01685058
 117.20480291 102.6687991  191.37900345 104.76908736  72.41586445
 171.12017183 198.81591625 122.28555333 186.64408372  97.1452377
 119.89737787 148.4732337  142.69796163  87.64973348 163.94800329]"|"[191.94017047 117.71695372 121.18002617 159.3415111  133.28436517
 150.96488071  64.41894533 129.28218014 107.06365812 180.22066132
 197.94297613  96.66404961  89.25180434 187.30676436 196.44393775
 186.29231579 145.21684785  96.36372989  89.15293448 136.53492471
  65.69593344 168.71645275  99.63780333 103.05194917 103.68161406
  63.63192016 157.90237221 160.61927165 188.67318489  89.84319477
 157.9583384  144.59445743 136.7370267  121.07238547 192.4998427
 165.68939844  74.43949201  98.91711449  62.69981277 189.88483484
 141.31305893 130.92343241 134.35195351  75.97306618  66.21906039
 108.44015706 102.17920399  75.28279608 196.9463819  108.39096264
 177.00976281 114.68623531  70.34346719 192.14450366 179.08598111
  59.21248537  75.82713948  70.14206888 195.83861427 172.33070525
 146.74737116  84.96170403 119.97779204 100.48230534 192.17679583
  80.50414877 155.99468063  93.6832759   74.7266266  115.82639821
  95.12066919  67.34907521 173.38405067 174.852428   148.26121019
  70.63103681 123.09759937  70.44691489 118.27655371  77.88644206
 194.6748379  159.33626886  91.15233002 105.91948435  99.0921286
  96.29187759  57.19739923  53.95224586 164.72244262 160.58611201
 188.32728621  51.33883185 130.85803945 123.30944052 183.31332892
  69.39673014 136.23592167  78.61159817 195.55486683 166.38526426]"|[ 49.83467759 152.90543865  61.80197384  76.69620745]|[18.30494809 22.67127942 20.05542765 19.57178394]
