|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[146.82666777 165.03604553 188.36260301  67.71849871  58.22170711
  52.21912962 141.69609631 141.57379037 173.56631918  84.80662917
 183.90052351  73.79792426 187.89970173 185.48506822  96.33233476
  60.79489848 119.98321045 163.27527158  70.59617773 184.54909971
 186.59306411 153.92301897  57.9809298   71.92774708 111.90913664
 119.12240093 110.97358015 170.54887227 195.39352667 108.73211662
 155.60861309 102.96659544  87.27448287 148.16832317 177.83191752
 139.32784781  68.96283858 156.42641708 121.21784345  63.07027041
 121.46049045 106.92819779  61.73219149 158.44687811 151.21725701
 132.12179574  53.47512068  67.38061058 137.97628622  81.11062849
  87.75057759 111.18332556  86.2206035  124.33640329 160.27748754
 162.23464654 123.42344885 185.43263911 112.84465031  77.16662926
  94.49271062  74.84746198 108.69065859 187.97043269  90.5499826
 155.20008132 170.46781382 135.2745304  199.18157946 196.47016397
 133.9025067  139.21121309 182.86771894  97.31885202  74.02330247
 152.04904186 120.16246909  61.24134759  86.08137047 134.80107664
  93.00682163  87.62163872 176.51659382 160.28879029 195.54381544
  92.97205906  63.64775236  58.74173602  57.75630354 194.31938498
 143.47247449 177.13286279 112.1960456   64.22990748 183.90046784
 135.4027819  156.55921702 133.23192509 114.38860132 174.09976374]"|"[ 60.43632783  94.35040688 134.70676079 171.70919034  54.96063362
 171.28263728  90.94416963  99.9480844  147.80005047 180.97116884
 180.13197513 168.9431148  120.17680395  70.39235462 139.02943008
  53.21443845  55.51178309  52.10625977 128.16717696 106.11646244
  66.85590187  91.44153002 158.76289967  95.81427636 136.95741741
 146.34810313 195.49320062 109.05517442 178.79704801 130.46099956
 131.37280876 128.23389278 140.78841223 190.58762267  77.71574942
 197.01819023 180.41465897  76.58921337  70.63238264 121.89813206
  70.47113716  83.69575107 179.63776456 111.59686852 192.97536829
  98.95732406 154.07900933  51.61680847 161.34856077  96.74534062
 153.67992296 193.72378666 170.25289307 190.94836819 184.35064754
 132.37033233  51.83279363  97.12240835 188.17103915 165.3014969
 191.55801635 191.62592438 125.41458078  61.65090693 117.47567236
 173.43142737  95.43491738  84.87150373 100.24618885 101.07981364
  97.37195619  89.07902332  72.3366052   84.16123617 122.8500953
 177.81832739 172.29482929  64.46006721 121.09292952  72.89128182
 169.60154159 172.33256495  78.85017093 138.7426941   74.2744606
 174.9178632  133.66339787 177.6748318   94.53423929  64.83531238
  68.28964827  67.91028134 173.41272045  54.53833613 199.44053188
  55.99467089  83.66584439 139.06742435 122.96835657  74.86015116]"|[182.90328386 129.20132908 143.5696121   76.3455966 ]|[14.64795034 13.83860255 13.91557634 12.67698232]
1|"[146.82666777 165.9090189  188.36260301  67.71849871  58.22170711
  52.21912962 141.69609631 141.57379037 173.56631918  84.80662917
 183.90052351  73.79792426 187.89970173 185.48506822  96.33233476
  61.01196332 120.15356526 162.83900167  70.59617773 184.54909971
 186.59306411 153.92301897  57.9809298   71.92774708 111.90913664
 119.12240093 110.97358015 170.54887227 196.37487014 108.73211662
 155.60861309 102.96659544  87.27448287 148.16832317 177.83191752
 139.32784781  68.96283858 156.42641708 121.21784345  63.07027041
 121.46049045 106.92819779  61.73219149 158.44687811 151.21725701
 132.12179574  53.47512068  66.85267507 137.97628622  81.11062849
  87.75057759 111.18332556  86.2206035  124.33640329 160.27748754
 162.23464654 123.23348281 186.02436489 112.84465031  77.16662926
  94.7670276   74.84746198 108.69065859 187.97043269  90.5499826
 155.20008132 170.46781382 135.2745304  199.18157946 196.47016397
 133.9025067  139.21121309 182.86771894  98.08295198  74.02330247
 152.04904186 120.16246909  61.24134759  86.08137047 134.80107664
  93.00682163  87.62163872 176.51659382 160.28879029 195.54381544
  92.97205906  63.64775236  58.74173602  57.75630354 194.31938498
 143.47247449 177.13286279 112.1960456   63.77440684 183.90046784
 135.19794936 156.55921702 133.23192509 114.38860132 174.09976374]"|"[ 60.43632783  93.862639   134.70676079 171.70919034  54.96063362
 171.28263728  90.94416963  99.9480844  147.80005047 180.97116884
 180.13197513 168.9431148  120.17680395  70.39235462 139.02943008
  54.19059564  56.49716588  53.00607562 128.16717696 106.11646244
  66.85590187  91.44153002 158.76289967  95.81427636 136.95741741
 146.34810313 195.49320062 109.05517442 178.98931083 130.46099956
 131.37280876 128.23389278 140.78841223 190.58762267  77.71574942
 197.01819023 180.41465897  76.58921337  70.63238264 121.89813206
  70.47113716  83.69575107 179.63776456 111.59686852 192.97536829
  98.95732406 154.07900933  52.46609294 161.34856077  96.74534062
 153.67992296 193.72378666 170.25289307 190.94836819 184.35064754
 132.37033233  52.8145843   96.31626903 188.17103915 165.3014969
 190.59637702 191.62592438 125.41458078  61.65090693 117.47567236
 173.43142737  95.43491738  84.87150373 100.24618885 101.07981364
  97.37195619  89.07902332  72.3366052   84.80633403 122.8500953
 177.81832739 172.29482929  64.46006721 121.09292952  72.89128182
 169.60154159 172.33256495  78.85017093 138.7426941   74.2744606
 174.9178632  133.66339787 177.6748318   94.53423929  64.83531238
  68.28964827  67.91028134 173.41272045  55.42857159 199.44053188
  56.97346792  83.66584439 139.06742435 122.96835657  74.86015116]"|[184.01862131 130.14154319 144.98119264  75.07269545]|[15.65095701 15.00736148 14.42296215 13.47053299]
2|"[146.82666777 165.9090189  188.36260301  67.71849871  58.68601916
  52.21912962 141.69609631 141.57379037 173.56631918  84.80662917
 183.90052351  73.79792426 187.89970173 185.48506822  96.33233476
  61.21891697 120.27817923 162.34575753  70.59617773 184.54909971
 186.59306411 153.92301897  57.9809298   71.92774708 111.90913664
 119.12240093 110.97358015 170.54887227 196.37487014 108.73211662
 155.60861309 102.96659544  87.27448287 148.16832317 177.83191752
 139.32784781  68.96283858 156.42641708 121.21784345  63.07027041
 121.46049045 106.92819779  61.73219149 158.44687811 151.21725701
 132.12179574  53.47512068  66.32522366 137.97628622  81.11062849
  87.75057759 111.18332556  87.21677779 123.44550514 160.27748754
 162.23464654 123.03634862 186.02436489 112.84465031  77.16662926
  94.7670276   74.84746198 108.69065859 187.97043269  90.5499826
 155.20008132 170.46781382 135.2745304  199.18157946 196.47016397
 133.9025067  139.21121309 182.86771894  98.08295198  74.02330247
 152.04904186 120.16246909  61.24134759  86.08137047 134.80107664
  93.00682163  87.62163872 176.51659382 160.28879029 195.54381544
  92.97205906  63.64775236  58.74173602  57.75630354 194.31938498
 143.47247449 177.13286279 112.1960456   63.29128549 184.28188469
 135.00168646 156.55921702 133.23192509 114.38860132 174.09976374]"|"[ 60.43632783  93.862639   134.70676079 171.70919034  55.84630529
 171.28263728  90.94416963  99.9480844  147.80005047 180.97116884
 180.13197513 168.9431148  120.17680395  70.39235462 139.02943008
  55.16894639  57.48937118  53.87596654 128.16717696 106.11646244
  66.85590187  91.44153002 158.76289967  95.81427636 136.95741741
 146.34810313 195.49320062 109.05517442 178.98931083 130.46099956
 131.37280876 128.23389278 140.78841223 190.58762267  77.71574942
 197.01819023 180.41465897  76.58921337  70.63238264 121.89813206
  70.47113716  83.69575107 179.63776456 111.59686852 192.97536829
  98.95732406 154.07900933  53.31567814 161.34856077  96.74534062
 153.67992296 193.72378666 170.16550433 190.49416505 184.35064754
 132.37033233  53.79496081  96.31626903 188.17103915 165.3014969
 190.59637702 191.62592438 125.41458078  61.65090693 117.47567236
 173.43142737  95.43491738  84.87150373 100.24618885 101.07981364
  97.37195619  89.07902332  72.3366052   84.80633403 122.8500953
 177.81832739 172.29482929  64.46006721 121.09292952  72.89128182
 169.60154159 172.33256495  78.85017093 138.7426941   74.2744606
 174.9178632  133.66339787 177.6748318   94.53423929  64.83531238
  68.28964827  67.91028134 173.41272045  56.30412499 198.51612873
  57.95401923  83.66584439 139.06742435 122.96835657  74.86015116]"|[185.11328357 131.21754426 146.37277252  73.81604202]|[16.67648835 16.05245558 14.98287773 14.28957032]
3|"[146.82666777 165.9090189  188.36260301  67.71849871  59.22812636
  52.21912962 141.69609631 141.57379037 173.56631918  84.80662917
 183.90052351  73.79792426 187.89970173 185.48506822  96.33233476
  61.33142257 120.3903656  161.69194483  70.59617773 184.54909971
 186.59306411 153.92301897  57.31248324  71.92774708 111.90913664
 119.12240093 110.97358015 170.54887227 196.37487014 108.73211662
 155.60861309 102.96659544  87.27448287 148.16832317 177.83191752
 139.32784781  68.96283858 156.42641708 121.21784345  63.07027041
 121.27980815 106.92819779  61.73219149 157.51739184 151.21725701
 132.12179574  53.47512068  65.92315973 137.97628622  81.11062849
  87.75057759 111.18332556  87.21677779 123.44550514 160.27748754
 162.23464654 122.89478562 186.02436489 112.84465031  77.16662926
  94.7670276   74.84746198 108.69065859 187.97043269  90.5499826
 155.20008132 170.46781382 135.2745304  199.18157946 196.47016397
 133.9025067  139.21121309 182.86771894  98.08295198  74.02330247
 152.04904186 120.16246909  61.24134759  86.08137047 134.80107664
  93.00682163  87.62163872 176.51659382 160.28879029 195.90152679
  92.97205906  63.64775236  58.74173602  58.34949928 194.31938498
 143.47247449 177.13286279 112.1960456   62.67047756 184.28188469
 134.65028489 156.55921702 133.23192509 114.38860132 174.09976374]"|"[ 60.43632783  93.862639   134.70676079 171.70919034  56.68661463
 171.28263728  90.94416963  99.9480844  147.80005047 180.97116884
 180.13197513 168.9431148  120.17680395  70.39235462 139.02943008
  56.16259748  58.48305836  54.63262298 128.16717696 106.11646244
  66.85590187  91.44153002 159.50665984  95.81427636 136.95741741
 146.34810313 195.49320062 109.05517442 178.98931083 130.46099956
 131.37280876 128.23389278 140.78841223 190.58762267  77.71574942
 197.01819023 180.41465897  76.58921337  70.63238264 121.89813206
  71.45467868  83.69575107 179.63776456 111.2280118  192.97536829
  98.95732406 154.07900933  54.23128973 161.34856077  96.74534062
 153.67992296 193.72378666 170.16550433 190.49416505 184.35064754
 132.37033233  54.78489006  96.31626903 188.17103915 165.3014969
 190.59637702 191.62592438 125.41458078  61.65090693 117.47567236
 173.43142737  95.43491738  84.87150373 100.24618885 101.07981364
  97.37195619  89.07902332  72.3366052   84.80633403 122.8500953
 177.81832739 172.29482929  64.46006721 121.09292952  72.89128182
 169.60154159 172.33256495  78.85017093 138.7426941   73.34062839
 174.9178632  133.66339787 177.6748318   95.33929756  64.83531238
  68.28964827  67.91028134 173.41272045  57.08808768 198.51612873
  58.89024407  83.66584439 139.06742435 122.96835657  74.86015116]"|[186.26018143 132.67979104 147.74139368  72.58481998]|[17.64324856 16.38687202 15.5967801  15.14636218]
4|"[146.6492805  165.9090189  188.36260301  67.71849871  59.76696195
  52.21912962 141.69609631 141.57379037 173.56631918  84.80662917
 183.90052351  73.79792426 188.72850362 185.48506822  96.33233476
  60.59499272 120.69136033 161.04812987  70.59617773 184.54909971
 186.59306411 153.92301897  57.31248324  71.92774708 111.90913664
 119.12240093 110.97358015 170.54887227 196.37487014 108.73211662
 155.60861309 102.96659544  87.27448287 148.16832317 177.83191752
 139.32784781  68.96283858 156.42641708 121.21784345  63.07027041
 121.27980815 106.92819779  61.73219149 157.51739184 151.21725701
 132.12179574  53.47512068  65.36611704 137.97628622  81.11062849
  87.75057759 111.18332556  87.21677779 123.44550514 160.27748754
 162.23464654 122.72699795 186.02436489 112.84465031  77.16662926
  94.7670276   74.84746198 108.69065859 187.71356666  90.5499826
 155.20008132 170.46781382 135.2745304  199.18157946 195.57278289
 133.9025067  139.21121309 182.86771894  98.08295198  74.02330247
 152.04904186 120.16246909  61.24134759  86.08137047 134.80107664
  93.00682163  87.62163872 176.51659382 160.28879029 195.90152679
  92.97205906  63.64775236  58.74173602  58.34949928 194.31938498
 143.47247449 176.44559205 112.1960456   62.87799845 184.28188469
 134.25900093 156.55921702 133.23192509 114.38860132 174.09976374]"|"[ 61.42046896  93.862639   134.70676079 171.70919034  57.52902558
 171.28263728  90.94416963  99.9480844  147.80005047 180.97116884
 180.13197513 168.9431148  119.61726179  70.39235462 139.02943008
  56.83911139  59.43668416  55.3978042  128.16717696 106.11646244
  66.85590187  91.44153002 159.50665984  95.81427636 136.95741741
 146.34810313 195.49320062 109.05517442 178.98931083 130.46099956
 131.37280876 128.23389278 140.78841223 190.58762267  77.71574942
 197.01819023 180.41465897  76.58921337  70.63238264 121.89813206
  71.45467868  83.69575107 179.63776456 111.2280118  192.97536829
  98.95732406 154.07900933  55.0617736  161.34856077  96.74534062
 153.67992296 193.72378666 170.16550433 190.49416505 184.35064754
 132.37033233  55.77071322  96.31626903 188.17103915 165.3014969
 190.59637702 191.62592438 125.41458078  62.61735394 117.47567236
 173.43142737  95.43491738  84.87150373 100.24618885 100.63855727
  97.37195619  89.07902332  72.3366052   84.80633403 122.8500953
 177.81832739 172.29482929  64.46006721 121.09292952  72.89128182
 169.60154159 172.33256495  78.85017093 138.7426941   73.34062839
 174.9178632  133.66339787 177.6748318   95.33929756  64.83531238
  68.28964827  68.63668269 173.41272045  58.06631827 198.51612873
  59.81051406  83.66584439 139.06742435 122.96835657  74.86015116]"|[187.38893949 134.10570699 149.08269365  71.38089402]|[18.63112772 16.8524509  16.26828169 16.04110365]
5|"[146.6492805  165.9090189  188.36260301  66.7197889   59.65927739
  52.21912962 141.69609631 141.57379037 173.56631918  84.80662917
 183.90052351  73.79792426 188.72850362 186.31782145  96.33233476
  61.40522937 120.90122434 160.67988091  70.58625983 184.54909971
 186.59306411 153.92301897  57.31248324  71.92774708 111.90913664
 119.12240093 110.97358015 170.54887227 196.37487014 108.73211662
 155.60861309 102.96659544  87.27448287 148.16832317 177.83191752
 139.32784781  68.96283858 156.42641708 121.21784345  63.07027041
 121.27980815 106.92819779  61.73219149 157.51739184 151.21725701
 132.12179574  53.47512068  64.90611282 137.97628622  81.11062849
  87.75057759 111.18332556  87.21677779 123.44550514 160.27748754
 162.23464654 122.74610325 186.02436489 112.84465031  77.16662926
  94.7670276   74.84746198 108.69065859 187.54395701  90.5499826
 155.20008132 170.46781382 135.2745304  199.18157946 195.57278289
 133.9025067  139.21121309 182.86771894  98.08295198  74.02330247
 152.04904186 120.16246909  61.24134759  86.08137047 134.80107664
  93.00682163  87.62163872 176.04196905 160.28879029 195.90152679
  92.97205906  63.64775236  58.74173602  58.34949928 194.31938498
 143.47247449 176.44559205 112.1960456   62.30353499 184.28188469
 134.04052738 156.55921702 133.23192509 114.38860132 173.27011986]"|"[ 61.42046896  93.862639   134.70676079 171.75997131  58.52321069
 171.28263728  90.94416963  99.9480844  147.80005047 180.97116884
 180.13197513 168.9431148  119.61726179  70.94599897 139.02943008
  57.42521425  60.41441475  56.32753142 127.16722614 106.11646244
  66.85590187  91.44153002 159.50665984  95.81427636 136.95741741
 146.34810313 195.49320062 109.05517442 178.98931083 130.46099956
 131.37280876 128.23389278 140.78841223 190.58762267  77.71574942
 197.01819023 180.41465897  76.58921337  70.63238264 121.89813206
  71.45467868  83.69575107 179.63776456 111.2280118  192.97536829
  98.95732406 154.07900933  55.94969032 161.34856077  96.74534062
 153.67992296 193.72378666 170.16550433 190.49416505 184.35064754
 132.37033233  56.7705307   96.31626903 188.17103915 165.3014969
 190.59637702 191.62592438 125.41458078  63.60286527 117.47567236
 173.43142737  95.43491738  84.87150373 100.24618885 100.63855727
  97.37195619  89.07902332  72.3366052   84.80633403 122.8500953
 177.81832739 172.29482929  64.46006721 121.09292952  72.89128182
 169.60154159 172.33256495  79.73035916 138.7426941   73.34062839
 174.9178632  133.66339787 177.6748318   95.33929756  64.83531238
  68.28964827  68.63668269 173.41272045  58.88484849 198.51612873
  60.78635693  83.66584439 139.06742435 122.96835657  74.30185818]"|[188.49899594 135.48558057 150.39514369  70.24283879]|[19.63997592 17.44062512 16.99455635 17.01825782]
6|"[146.66773332 165.9090189  188.36260301  66.7197889   59.93535952
  52.21912962 141.69609631 141.57379037 173.56631918  84.80662917
 183.90052351  73.79792426 188.72850362 186.31782145  95.78322123
  60.52993072 120.90122434 160.26709794  70.58625983 184.54909971
 186.59306411 153.92301897  57.31248324  71.92774708 111.90913664
 119.12240093 110.97358015 170.54887227 196.37487014 108.73211662
 155.60861309 102.96659544  87.27448287 148.16832317 177.83191752
 139.32784781  68.96283858 156.42641708 121.21784345  63.07027041
 121.27980815 106.92819779  61.73219149 157.51739184 151.21725701
 132.12179574  53.47512068  64.37161023 137.97628622  81.11062849
  87.75057759 111.18332556  87.21677779 123.44550514 160.27748754
 162.23464654 122.58123722 186.02436489 112.84465031  77.16662926
  94.7670276   74.84746198 108.69065859 187.42777372  90.5499826
 154.55063058 170.46781382 135.2745304  199.18157946 195.57278289
 133.9025067  139.21121309 182.86771894  98.08295198  74.02330247
 152.04904186 120.16246909  61.24134759  86.08137047 134.80107664
  93.00682163  87.62163872 176.04196905 160.28879029 195.90152679
  92.97205906  63.64775236  58.74173602  57.69977839 194.31938498
 143.47247449 176.44559205 112.1960456   62.26737743 184.50531314
 133.83336512 156.55921702 133.23192509 114.38860132 173.27011986]"|"[ 62.42029869  93.862639   134.70676079 171.75997131  59.48434474
 171.28263728  90.94416963  99.9480844  147.80005047 180.97116884
 180.13197513 168.9431148  119.61726179  70.94599897 138.19368231
  57.90879699  60.41441475  57.23836083 127.16722614 106.11646244
  66.85590187  91.44153002 159.50665984  95.81427636 136.95741741
 146.34810313 195.49320062 109.05517442 178.98931083 130.46099956
 131.37280876 128.23389278 140.78841223 190.58762267  77.71574942
 197.01819023 180.41465897  76.58921337  70.63238264 121.89813206
  71.45467868  83.69575107 179.63776456 111.2280118  192.97536829
  98.95732406 154.07900933  56.79485716 161.34856077  96.74534062
 153.67992296 193.72378666 170.16550433 190.49416505 184.35064754
 132.37033233  57.75684667  96.31626903 188.17103915 165.3014969
 190.59637702 191.62592438 125.41458078  64.59609306 117.47567236
 172.6710237   95.43491738  84.87150373 100.24618885 100.63855727
  97.37195619  89.07902332  72.3366052   84.80633403 122.8500953
 177.81832739 172.29482929  64.46006721 121.09292952  72.89128182
 169.60154159 172.33256495  79.73035916 138.7426941   73.34062839
 174.9178632  133.66339787 177.6748318   94.5791247   64.83531238
  68.28964827  68.63668269 173.41272045  59.8841946  197.54140839
  61.76466353  83.66584439 139.06742435 122.96835657  74.30185818]"|[189.58975304 136.81388965 151.67955641  69.12439891]|[20.66965983 18.13747158 17.76933631 18.01780383]
7|"[146.43778186 165.9090189  188.36260301  66.7197889   59.92303401
  52.21912962 141.69609631 141.57379037 173.56631918  84.80662917
 183.90052351  73.79792426 188.72850362 186.31782145  95.78322123
  61.43937471 120.90122434 160.21053032  70.58625983 184.54909971
 186.59306411 153.92301897  57.31248324  71.92774708 111.90913664
 119.12240093 110.97358015 170.54887227 196.37487014 108.73211662
 155.60861309 102.96659544  87.27448287 148.16832317 177.83191752
 139.32784781  68.96283858 156.42641708 121.21784345  63.07027041
 121.27980815 106.92819779  61.73219149 157.51739184 151.21725701
 132.12179574  53.47512068  64.02595008 137.97628622  81.11062849
  87.75057759 111.18332556  87.21677779 123.44550514 160.27748754
 162.23464654 122.58779529 186.02436489 112.84465031  77.16662926
  94.7670276   74.84746198 107.95460564 187.22735951  90.5499826
 154.55063058 170.46781382 135.2745304  199.18157946 195.57278289
 133.9025067  139.21121309 182.86771894  98.08295198  74.02330247
 152.04904186 120.16246909  61.24134759  86.08137047 134.80107664
  93.00682163  87.62163872 176.04196905 160.81387283 195.90152679
  92.97205906  63.64775236  58.74173602  57.69977839 193.69598141
 143.47247449 176.44559205 112.1960456   61.6979974  184.50531314
 133.60816111 156.55921702 133.23192509 114.38860132 173.27011986]"|"[ 63.39350079  93.862639   134.70676079 171.75997131  60.48426878
 171.28263728  90.94416963  99.9480844  147.80005047 180.97116884
 180.13197513 168.9431148  119.61726179  70.94599897 138.19368231
  58.32462343  60.41441475  58.2367596  127.16722614 106.11646244
  66.85590187  91.44153002 159.50665984  95.81427636 136.95741741
 146.34810313 195.49320062 109.05517442 178.98931083 130.46099956
 131.37280876 128.23389278 140.78841223 190.58762267  77.71574942
 197.01819023 180.41465897  76.58921337  70.63238264 121.89813206
  71.45467868  83.69575107 179.63776456 111.2280118  192.97536829
  98.95732406 154.07900933  57.73321693 161.34856077  96.74534062
 153.67992296 193.72378666 170.16550433 190.49416505 184.35064754
 132.37033233  58.75682516  96.31626903 188.17103915 165.3014969
 190.59637702 191.62592438 126.09150475  65.57580431 117.47567236
 172.6710237   95.43491738  84.87150373 100.24618885 100.63855727
  97.37195619  89.07902332  72.3366052   84.80633403 122.8500953
 177.81832739 172.29482929  64.46006721 121.09292952  72.89128182
 169.60154159 172.33256495  79.73035916 139.59374541  73.34062839
 174.9178632  133.66339787 177.6748318   94.5791247   65.61721262
  68.28964827  68.63668269 173.41272045  60.70626903 197.54140839
  62.73897516  83.66584439 139.06742435 122.96835657  74.30185818]"|[190.66057253 138.08527754 152.93462773  68.02615977]|[21.72006242 18.93344447 18.59079597 19.03950379]
8|"[146.43778186 165.9090189  188.36260301  66.7197889   59.21380744
  52.21912962 141.69609631 141.57379037 173.56631918  84.80662917
 183.90052351  73.79792426 188.72850362 186.31782145  95.78322123
  61.55507009 121.15711021 159.9930228   70.58625983 184.54909971
 186.59306411 153.92301897  57.31248324  71.92774708 111.90913664
 119.12240093 110.97358015 170.54887227 196.37487014 108.73211662
 155.60861309 102.96659544  87.27448287 148.16832317 177.83191752
 139.32784781  68.96283858 156.42641708 121.21784345  63.07027041
 121.27980815 106.92819779  61.73219149 157.51739184 151.21725701
 132.12179574  53.47512068  63.73835665 137.97628622  81.11062849
  87.75057759 111.18332556  87.21677779 123.44550514 160.27748754
 162.23464654 122.68858491 186.02436489 112.84465031  77.16662926
  94.7670276   74.84746198 107.95460564 186.99451098  90.5499826
 154.55063058 170.94530303 135.2745304  199.18157946 195.57278289
 133.01679903 139.21121309 182.86771894  98.08295198  74.02330247
 152.04904186 120.16246909  61.24134759  86.08137047 134.80107664
  93.00682163  87.62163872 176.04196905 160.81387283 195.90152679
  92.97205906  63.64775236  58.74173602  57.69977839 193.07019554
 143.47247449 176.44559205 112.1960456   62.67690488 184.50531314
 133.23448764 156.55921702 133.23192509 114.38860132 173.27011986]"|"[ 63.39350079  93.862639   134.70676079 171.75997131  61.1892494
 171.28263728  90.94416963  99.9480844  147.80005047 180.97116884
 180.13197513 168.9431148  119.61726179  70.94599897 138.19368231
  59.31790817  61.38112175  59.21281824 127.16722614 106.11646244
  66.85590187  91.44153002 159.50665984  95.81427636 136.95741741
 146.34810313 195.49320062 109.05517442 178.98931083 130.46099956
 131.37280876 128.23389278 140.78841223 190.58762267  77.71574942
 197.01819023 180.41465897  76.58921337  70.63238264 121.89813206
  71.45467868  83.69575107 179.63776456 111.2280118  192.97536829
  98.95732406 154.07900933  58.69096952 161.34856077  96.74534062
 153.67992296 193.72378666 170.16550433 190.49416505 184.35064754
 132.37033233  59.75173292  96.31626903 188.17103915 165.3014969
 190.59637702 191.62592438 126.09150475  66.54831733 117.47567236
 172.6710237   94.55627976  84.87150373 100.24618885 100.63855727
  97.83619957  89.07902332  72.3366052   84.80633403 122.8500953
 177.81832739 172.29482929  64.46006721 121.09292952  72.89128182
 169.60154159 172.33256495  79.73035916 139.59374541  73.34062839
 174.9178632  133.66339787 177.6748318   94.5791247   66.39720752
  68.28964827  68.63668269 173.41272045  60.91057309 197.54140839
  63.66653547  83.66584439 139.06742435 122.96835657  74.30185818]"|[191.70134003 139.30184744 154.16313617  66.94873848]|[22.80024899 19.81091678 19.4514742  20.08313369]
9|"[146.4386856  165.9090189  188.36260301  66.7197889   59.376347
  52.21912962 141.69609631 141.57379037 173.56631918  84.80662917
 183.90052351  73.79792426 188.72850362 186.31782145  95.78322123
  60.8310444  121.15711021 159.94892971  70.58625983 184.54909971
 185.95862919 153.92301897  58.30913954  71.92774708 111.88773034
 119.12240093 111.75953271 170.54887227 196.37487014 108.73211662
 155.60861309 102.96659544  87.27448287 148.16832317 177.83191752
 139.32784781  68.96283858 156.42641708 121.21784345  63.07027041
 121.27980815 106.92819779  61.73219149 157.51739184 151.21725701
 132.12179574  53.47512068  63.25761897 137.97628622  81.11062849
  87.75057759 111.18332556  87.21677779 123.6494776  160.27748754
 162.23464654 122.61261318 186.02436489 112.84465031  77.16662926
  94.7670276   75.84118601 107.95460564 187.36945595  90.5499826
 154.94820166 170.94530303 135.2745304  199.18157946 195.57278289
 133.01679903 139.21121309 182.86771894  98.08295198  74.02330247
 152.04904186 120.16246909  60.93713823  86.08137047 134.80107664
  93.00682163  87.62163872 176.04196905 160.81387283 195.90152679
  92.97205906  63.64775236  58.74173602  57.69977839 192.63857603
 143.47247449 176.44559205 112.1960456   62.84362168 184.50531314
 132.83970371 156.55921702 133.23192509 114.38860132 173.27011986]"|"[ 64.39350038  93.862639   134.70676079 171.75997131  62.17595143
 171.28263728  90.94416963  99.9480844  147.80005047 180.97116884
 180.13197513 168.9431148  119.61726179  70.94599897 138.19368231
  60.00768117  61.38112175  60.21184567 127.16722614 106.11646244
  67.62887816  91.44153002 159.42495181  95.81427636 137.95718827
 146.34810313 196.11148743 109.05517442 178.98931083 130.46099956
 131.37280876 128.23389278 140.78841223 190.58762267  77.71574942
 197.01819023 180.41465897  76.58921337  70.63238264 121.89813206
  71.45467868  83.69575107 179.63776456 111.2280118  192.97536829
  98.95732406 154.07900933  59.56783398 161.34856077  96.74534062
 153.67992296 193.72378666 170.16550433 191.47314168 184.35064754
 132.37033233  60.74884289  96.31626903 188.17103915 165.3014969
 190.59637702 191.73778395 126.09150475  67.47536439 117.47567236
 173.58859508  94.55627976  84.87150373 100.24618885 100.63855727
  97.83619957  89.07902332  72.3366052   84.80633403 122.8500953
 177.81832739 172.29482929  63.50746201 121.09292952  72.89128182
 169.60154159 172.33256495  79.73035916 139.59374541  73.34062839
 174.9178632  133.66339787 177.6748318   94.5791247   67.29926328
  68.28964827  68.63668269 173.41272045  61.89657791 197.54140839
  64.58530947  83.66584439 139.06742435 122.96835657  74.30185818]"|[192.71126587 140.46058407 155.36281418  65.8565376 ]|[23.90932509 20.76345519 20.35190336 21.11128602]
