|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[116.73689734  50.40015883 174.01029024 170.41097002 156.10896502
  90.86449301 136.43325977 145.74093896 100.76729992 127.7447742
  81.39953895  91.5255099   69.16462347  82.90160253  69.12036099
 192.37922861 166.43806064 143.82387361  92.36455449 176.50364581
 148.05142011  67.86039862 185.39813696 185.75536963 188.57455369
  64.46348485  50.400936    56.15840865  59.0539056  150.15485943
 197.14565091 171.21312937 136.18919015 123.30664348 188.21747654
  56.98336545 161.37487327 163.46078326  52.13079576 160.53361809
  97.45117974 145.81500385 131.51524761 140.58648395 106.293124
 135.18231243 150.10723002 130.73395178  81.33843755 144.71196938
  87.10326119 165.03435815 178.54227114 125.05429777 165.36840359
 159.5961671   57.37475231 174.99035749 152.87860172 141.30572134
 131.42744507  70.96182233 147.34204017 159.35727982 108.53172764
  80.66330615 155.6659413  166.91670099 110.81802047 156.6799677
  89.38377639 118.23316387 115.27532934  94.34887516 190.40441983
 146.37121973 197.10213608 177.26145802  97.84103912 128.19780505
 124.37170926  56.2372107   78.87661606 136.45225923 172.75078385
  74.7828469  196.33383328 125.07637712 117.34900633  74.58354997
  50.24103717 174.09516809 162.75989723 130.17157413 118.40378626
 133.17941818 119.3913511   94.32250078  94.74879931 132.2011589 ]"|"[147.22234406  73.01979312 168.60477232 130.1256467  175.51654069
 169.67089116  94.04718535 105.02777715 127.10501964  56.82436304
 104.59010581 122.31979498  70.25023844 131.66256121 156.20652207
  96.15558758  67.93161526 198.39190925 142.86343479  80.22391182
 102.89556256  96.00460568  69.71682189  84.27982254  78.5698844
 100.14368025  74.29433221 139.49011051 140.72266766 163.07790617
 105.2370487  113.5330264   70.07261821  84.94294163  57.90826864
 132.73939361  68.45010424 154.31849846  88.28028906  86.64448782
 154.93567594 113.22022537  51.79991387 186.73826284 187.65515452
 179.62029944 138.34991106 119.41995746 192.35007959 100.36181151
 105.13247428 176.90379762  63.57186492 137.92690956 134.27741978
  62.87555337  97.61358264 166.81831543  53.21999518 119.7813342
  87.26090824 152.13629562  98.01129069 167.96554536 142.33413504
 193.1586793  160.07389263 183.64204647 184.40369164  72.37478833
 181.97619906  74.75214627  51.98601286  62.74219175  77.65097594
  80.4658291  147.02302091 198.01823327 168.23560339 194.13228552
 117.47923899 148.69265734  70.69484456  94.53034105  53.66189286
 114.3533678   69.84554135  99.33635457 148.36624695 193.82956605
 142.53064963  58.09914557  99.40852326 112.79030362  91.34563554
 133.76344752 173.7575173  103.97847938  88.70726252 198.49454419]"|[90.14845166 76.68910113 64.59553844 92.82163568]|[14.85273904 12.26812454 11.78964316 12.29606004]
1|"[116.73689734  50.40015883 174.01029024 170.41097002 156.10896502
  90.86449301 136.43325977 145.74093896 100.76729992 127.7447742
  81.39953895  91.5255099   69.16462347  82.90160253  69.12036099
 192.37922861 166.43806064 143.82387361  92.36455449 176.50364581
 148.05142011  67.86039862 185.39813696 185.75536963 188.57455369
  64.46348485  50.400936    56.15840865  59.0539056  150.15485943
 197.14565091 171.21312937 136.18919015 123.30664348 188.21747654
  56.98336545 161.37487327 162.56701714  52.13079576 160.53361809
  97.45117974 145.81500385 131.51524761 140.58648395 106.293124
 135.18231243 150.10723002 130.73395178  81.33843755 144.71196938
  87.10326119 165.03435815 178.54227114 125.05429777 165.36840359
 159.5961671   57.37475231 174.99035749 152.87860172 141.30572134
 131.42744507  70.96182233 147.34204017 158.45457739 108.53172764
  80.66330615 155.6659413  166.91670099 110.81802047 156.6799677
  89.89840751 118.23316387 116.14104581  94.34887516 190.40441983
 146.37121973 197.10213608 177.26145802  97.84103912 128.19780505
 124.37170926  56.2372107   78.87661606 136.45225923 172.75078385
  74.7828469  196.33383328 125.07637712 117.34900633  74.58354997
  50.24103717 174.09516809 162.75989723 130.17157413 118.40378626
 133.17941818 119.3913511   94.32250078  94.74879931 132.2011589 ]"|"[147.22234406  73.01979312 168.60477232 130.1256467  175.51654069
 169.67089116  94.04718535 105.02777715 127.10501964  56.82436304
 104.59010581 122.31979498  70.25023844 131.66256121 156.20652207
  96.15558758  67.93161526 198.39190925 142.86343479  80.22391182
 102.89556256  96.00460568  69.71682189  84.27982254  78.5698844
 100.14368025  74.29433221 139.49011051 140.72266766 163.07790617
 105.2370487  113.5330264   70.07261821  84.94294163  57.90826864
 132.73939361  68.45010424 154.76703177  88.28028906  86.64448782
 154.93567594 113.22022537  51.79991387 186.73826284 187.65515452
 179.62029944 138.34991106 119.41995746 192.35007959 100.36181151
 105.13247428 176.90379762  63.57186492 137.92690956 134.27741978
  62.87555337  97.61358264 166.81831543  53.21999518 119.7813342
  87.26090824 152.13629562  98.01129069 167.53527995 142.33413504
 193.1586793  160.07389263 183.64204647 184.40369164  72.37478833
 181.11878737  74.75214627  52.48654756  62.74219175  77.65097594
  80.4658291  147.02302091 198.01823327 168.23560339 194.13228552
 117.47923899 148.69265734  70.69484456  94.53034105  53.66189286
 114.3533678   69.84554135  99.33635457 148.36624695 193.82956605
 142.53064963  58.09914557  99.40852326 112.79030362  91.34563554
 133.76344752 173.7575173  103.97847938  88.70726252 198.49454419]"|[89.15438392 75.26437839 63.09735835 94.07805964]|[15.97605081 11.79890697 11.71577557 11.47667074]
2|"[116.73689734  50.40015883 174.01029024 170.41097002 156.10896502
  90.86449301 136.43325977 146.42859477 100.76729992 127.7447742
  81.39953895  91.5255099   69.16462347  82.90160253  69.12036099
 191.51084744 166.43806064 143.82387361  92.36455449 176.50364581
 148.05142011  67.86039862 185.39813696 185.75536963 188.57455369
  64.46348485  50.400936    56.15840865  59.0539056  150.15485943
 197.14565091 171.21312937 136.18919015 123.30664348 188.21747654
  56.98336545 160.37569407 162.56701714  52.13079576 160.53361809
  97.45117974 145.81500385 131.51524761 140.58648395 106.293124
 135.18231243 150.10723002 130.73395178  81.33843755 144.71196938
  87.10326119 165.03435815 178.54227114 125.05429777 165.36840359
 159.5961671   57.37475231 174.99035749 152.87860172 141.30572134
 131.42744507  70.96182233 147.34204017 158.45457739 108.53172764
  80.66330615 155.6659413  166.91670099 110.81802047 156.6799677
  89.89840751 118.23316387 116.14104581  94.34887516 190.40441983
 146.37121973 197.10213608 177.26145802  97.84103912 128.19780505
 124.37170926  56.2372107   78.87661606 136.45225923 172.75078385
  74.7828469  196.33383328 125.07637712 117.34900633  74.58354997
  50.24103717 174.09516809 162.75989723 130.17157413 118.40378626
 133.17941818 119.3913511   94.32250078  94.74879931 132.2011589 ]"|"[147.22234406  73.01979312 168.60477232 130.1256467  175.51654069
 169.67089116  94.04718535 104.30174031 127.10501964  56.82436304
 104.59010581 122.31979498  70.25023844 131.66256121 156.20652207
  96.65148489  67.93161526 198.39190925 142.86343479  80.22391182
 102.89556256  96.00460568  69.71682189  84.27982254  78.5698844
 100.14368025  74.29433221 139.49011051 140.72266766 163.07790617
 105.2370487  113.5330264   70.07261821  84.94294163  57.90826864
 132.73939361  68.49061251 154.76703177  88.28028906  86.64448782
 154.93567594 113.22022537  51.79991387 186.73826284 187.65515452
 179.62029944 138.34991106 119.41995746 192.35007959 100.36181151
 105.13247428 176.90379762  63.57186492 137.92690956 134.27741978
  62.87555337  97.61358264 166.81831543  53.21999518 119.7813342
  87.26090824 152.13629562  98.01129069 167.53527995 142.33413504
 193.1586793  160.07389263 183.64204647 184.40369164  72.37478833
 181.11878737  74.75214627  52.48654756  62.74219175  77.65097594
  80.4658291  147.02302091 198.01823327 168.23560339 194.13228552
 117.47923899 148.69265734  70.69484456  94.53034105  53.66189286
 114.3533678   69.84554135  99.33635457 148.36624695 193.82956605
 142.53064963  58.09914557  99.40852326 112.79030362  91.34563554
 133.76344752 173.7575173  103.97847938  88.70726252 198.49454419]"|[88.25786346 74.60707258 61.59800017 95.56305509]|[17.1786526  10.45059356 11.67190012 11.68830368]
3|"[116.73689734  50.40015883 174.01029024 170.00611852 156.10896502
  90.86449301 136.43325977 146.42859477 100.76729992 127.7447742
  81.39953895  91.5255099   69.16462347  82.90160253  69.12036099
 191.51084744 166.43806064 143.82387361  92.36455449 176.50364581
 148.05142011  67.86039862 185.39813696 185.75536963 188.57455369
  64.46348485  50.400936    56.15840865  59.0539056  150.15485943
 197.14565091 171.21312937 136.18919015 123.30664348 188.21747654
  56.98336545 160.37569407 162.56701714  52.13079576 160.53361809
  97.45117974 145.81500385 131.51524761 140.58648395 106.293124
 135.18231243 150.10723002 130.73395178  81.33843755 144.71196938
  87.10326119 165.03435815 178.54227114 125.92446654 165.36840359
 159.5961671   57.37475231 174.99035749 152.87860172 141.30572134
 131.42744507  70.96182233 147.34204017 158.45457739 108.53172764
  80.66330615 155.6659413  166.91670099 110.81802047 156.6799677
  89.89840751 118.23316387 116.94913456  94.34887516 190.40441983
 146.37121973 197.10213608 177.26145802  97.84103912 128.19780505
 124.37170926  56.2372107   78.53613963 136.45225923 172.75078385
  74.7828469  196.33383328 125.07637712 117.34900633  74.58354997
  50.24103717 174.09516809 162.75989723 130.17157413 118.40378626
 133.78202578 119.3913511   94.32250078  94.74879931 132.2011589 ]"|"[147.22234406  73.01979312 168.60477232 131.04002915 175.51654069
 169.67089116  94.04718535 104.30174031 127.10501964  56.82436304
 104.59010581 122.31979498  70.25023844 131.66256121 156.20652207
  96.65148489  67.93161526 198.39190925 142.86343479  80.22391182
 102.89556256  96.00460568  69.71682189  84.27982254  78.5698844
 100.14368025  74.29433221 139.49011051 140.72266766 163.07790617
 105.2370487  113.5330264   70.07261821  84.94294163  57.90826864
 132.73939361  68.49061251 154.76703177  88.28028906  86.64448782
 154.93567594 113.22022537  51.79991387 186.73826284 187.65515452
 179.62029944 138.34991106 119.41995746 192.35007959 100.36181151
 105.13247428 176.90379762  63.57186492 138.41966336 134.27741978
  62.87555337  97.61358264 166.81831543  53.21999518 119.7813342
  87.26090824 152.13629562  98.01129069 167.53527995 142.33413504
 193.1586793  160.07389263 183.64204647 184.40369164  72.37478833
 181.11878737  74.75214627  53.07560832  62.74219175  77.65097594
  80.4658291  147.02302091 198.01823327 168.23560339 194.13228552
 117.47923899 148.69265734  69.75459151  94.53034105  53.66189286
 114.3533678   69.84554135  99.33635457 148.36624695 193.82956605
 142.53064963  58.09914557  99.40852326 112.79030362  91.34563554
 132.96540987 173.7575173  103.97847938  88.70726252 198.49454419]"|[87.40339642 74.4308784  60.09887546 96.1711788 ]|[18.41148919  8.96097763 11.72313582 13.05950227]
4|"[116.73689734  50.40015883 174.01029024 170.00611852 156.10896502
  90.86449301 136.43325977 146.42859477 100.76729992 128.51342295
  81.39953895  91.5255099   69.16462347  82.90160253  69.12036099
 191.51084744 166.43806064 143.82387361  92.36455449 176.50364581
 148.05142011  67.86039862 185.39813696 185.75536963 187.58266288
  64.46348485  50.400936    56.15840865  59.0539056  150.15485943
 197.14565091 171.86906584 135.18938866 123.30664348 188.61781716
  56.98336545 160.37569407 163.45504934  52.13079576 160.53361809
  97.45117974 145.81500385 132.44177692 140.58648395 106.293124
 135.18231243 150.10723002 130.73395178  81.33843755 144.71196938
  87.10326119 165.03435815 178.54227114 125.92446654 164.37449222
 159.5961671   57.37475231 174.99035749 152.87860172 141.30572134
 131.42744507  70.96182233 147.34204017 158.45457739 108.53172764
  80.66330615 155.6659413  166.91670099 110.81802047 156.6799677
  89.89840751 118.23316387 116.94913456  93.96759207 190.40441983
 146.37121973 197.10213608 177.26145802  97.84103912 128.19780505
 124.37170926  56.2372107   78.53613963 136.45225923 172.75078385
  74.7828469  196.33383328 125.07637712 117.34900633  73.703874
  50.24103717 174.09516809 162.75989723 130.17157413 117.4937347
 133.78202578 119.3913511   94.32250078  94.74879931 132.2011589 ]"|"[147.22234406  73.01979312 168.60477232 131.04002915 175.51654069
 169.67089116  94.04718535 104.30174031 127.10501964  56.18469194
 104.59010581 122.31979498  70.25023844 131.66256121 156.20652207
  96.65148489  67.93161526 198.39190925 142.86343479  80.22391182
 102.89556256  96.00460568  69.71682189  84.27982254  78.44279146
 100.14368025  74.29433221 139.49011051 140.72266766 163.07790617
 105.2370487  114.2878425   70.05269414  84.94294163  58.82463504
 132.73939361  68.49061251 154.3072505   88.28028906  86.64448782
 154.93567594 113.22022537  52.17613647 186.73826284 187.65515452
 179.62029944 138.34991106 119.41995746 192.35007959 100.36181151
 105.13247428 176.90379762  63.57186492 138.41966336 134.38760226
  62.87555337  97.61358264 166.81831543  53.21999518 119.7813342
  87.26090824 152.13629562  98.01129069 167.53527995 142.33413504
 193.1586793  160.07389263 183.64204647 184.40369164  72.37478833
 181.11878737  74.75214627  53.07560832  63.66665008  77.65097594
  80.4658291  147.02302091 198.01823327 168.23560339 194.13228552
 117.47923899 148.69265734  69.75459151  94.53034105  53.66189286
 114.3533678   69.84554135  99.33635457 148.36624695 193.3539925
 142.53064963  58.09914557  99.40852326 112.79030362  91.76013063
 132.96540987 173.7575173  103.97847938  88.70726252 198.49454419]"|[86.55946312 74.20699815 58.60421554 95.26945132]|[19.6515604   7.47777918 11.84959427 14.25820471]
5|"[116.73689734  50.40015883 174.01029024 170.00611852 156.10896502
  90.86449301 136.43325977 146.42859477 100.76729992 128.51342295
  81.39953895  90.86970399  69.16462347  82.90160253  69.12036099
 191.51084744 166.43806064 143.82387361  92.36455449 176.50364581
 148.05142011  67.86039862 185.39813696 185.75536963 187.58266288
  64.46348485  50.400936    56.15840865  59.0539056  150.15485943
 197.14565091 171.86906584 135.18938866 123.30664348 188.61781716
  56.98336545 160.37569407 163.45504934  52.13079576 160.53361809
  97.45117974 145.81500385 132.44177692 141.57748431 106.293124
 135.18231243 151.03852505 130.73395178  81.33843755 144.71196938
  86.52466504 165.03435815 178.54227114 125.92446654 164.37449222
 159.5961671   57.37475231 174.99035749 152.74656191 141.30572134
 131.42744507  70.96182233 147.34204017 158.45457739 108.53172764
  80.66330615 155.6659413  166.91670099 110.81802047 156.6799677
  89.89840751 118.23316387 117.71884873  93.59116749 190.40441983
 146.37121973 197.10213608 177.26145802  97.84103912 128.19780505
 124.37170926  56.2372107   78.53613963 136.45225923 172.75078385
  74.1244825  196.33383328 125.07637712 117.34900633  73.703874
  49.81720176 174.09516809 162.75989723 130.17157413 117.4937347
 133.78202578 118.43621116  94.32250078  94.74879931 132.2011589 ]"|"[147.22234406  73.01979312 168.60477232 131.04002915 175.51654069
 169.67089116  94.04718535 104.30174031 127.10501964  56.18469194
 104.59010581 123.07472452  70.25023844 131.66256121 156.20652207
  96.65148489  67.93161526 198.39190925 142.86343479  80.22391182
 102.89556256  96.00460568  69.71682189  84.27982254  78.44279146
 100.14368025  74.29433221 139.49011051 140.72266766 163.07790617
 105.2370487  114.2878425   70.05269414  84.94294163  58.82463504
 132.73939361  68.49061251 154.3072505   88.28028906  86.64448782
 154.93567594 113.22022537  52.17613647 186.60440362 187.65515452
 179.62029944 137.98564526 119.41995746 192.35007959 100.36181151
 104.3168601  176.90379762  63.57186492 138.41966336 134.38760226
  62.87555337  97.61358264 166.81831543  54.2112396  119.7813342
  87.26090824 152.13629562  98.01129069 167.53527995 142.33413504
 193.1586793  160.07389263 183.64204647 184.40369164  72.37478833
 181.11878737  74.75214627  53.71399699  64.59309734  77.65097594
  80.4658291  147.02302091 198.01823327 168.23560339 194.13228552
 117.47923899 148.69265734  69.75459151  94.53034105  53.66189286
 115.10606715  69.84554135  99.33635457 148.36624695 193.3539925
 141.62491041  58.09914557  99.40852326 112.79030362  91.76013063
 132.96540987 173.46136244 103.97847938  88.70726252 198.49454419]"|[85.71485035 73.96755098 57.11470843 94.40150833]|[20.89116891  5.99701416 12.02670597 15.48159139]
6|"[116.73689734  50.40015883 174.01029024 170.00611852 156.10896502
  90.86449301 136.43325977 146.42859477 100.76729992 128.51342295
  81.39953895  90.86970399  69.16462347  82.90160253  69.12036099
 191.51084744 166.43806064 143.82387361  92.36455449 176.50364581
 148.05142011  67.86039862 185.39813696 185.75536963 187.58266288
  64.46348485  50.400936    56.15840865  59.0539056  150.15485943
 197.14565091 171.86906584 135.18938866 123.30664348 188.61781716
  56.98336545 160.37569407 163.45504934  52.13079576 160.53361809
  97.45117974 145.81500385 132.44177692 141.57748431 107.24472237
 135.18231243 151.03852505 130.73395178  81.33843755 144.71196938
  86.52466504 165.03435815 178.54227114 125.92446654 164.37449222
 159.5961671   57.37475231 174.99035749 152.74656191 141.30572134
 131.42744507  70.96182233 147.34204017 158.45457739 108.53172764
  81.59104571 155.6659413  166.11501423 110.81802047 156.6799677
  89.89840751 118.23316387 118.62972521  93.09849272 190.40441983
 146.37121973 197.10213608 177.26145802  97.84103912 128.19780505
 124.37170926  56.2372107   78.53613963 136.45225923 172.75078385
  74.1244825  196.14554709 125.07637712 117.34900633  73.703874
  49.81720176 174.09516809 162.75989723 130.17157413 117.4937347
 133.78202578 118.43621116  94.32250078  94.74879931 132.2011589 ]"|"[147.22234406  73.01979312 168.60477232 131.04002915 175.51654069
 169.67089116  94.04718535 104.30174031 127.10501964  56.18469194
 104.59010581 123.07472452  70.25023844 131.66256121 156.20652207
  96.65148489  67.93161526 198.39190925 142.86343479  80.22391182
 102.89556256  96.00460568  69.71682189  84.27982254  78.44279146
 100.14368025  74.29433221 139.49011051 140.72266766 163.07790617
 105.2370487  114.2878425   70.05269414  84.94294163  58.82463504
 132.73939361  68.49061251 154.3072505   88.28028906  86.64448782
 154.93567594 113.22022537  52.17613647 186.60440362 187.96249885
 179.62029944 137.98564526 119.41995746 192.35007959 100.36181151
 104.3168601  176.90379762  63.57186492 138.41966336 134.38760226
  62.87555337  97.61358264 166.81831543  54.2112396  119.7813342
  87.26090824 152.13629562  98.01129069 167.53527995 142.33413504
 193.53190754 160.07389263 184.23979084 184.40369164  72.37478833
 181.11878737  74.75214627  54.12667608  65.46331087  77.65097594
  80.4658291  147.02302091 198.01823327 168.23560339 194.13228552
 117.47923899 148.69265734  69.75459151  94.53034105  53.66189286
 115.10606715  68.86342715  99.33635457 148.36624695 193.3539925
 141.62491041  58.09914557  99.40852326 112.79030362  91.76013063
 132.96540987 173.46136244 103.97847938  88.70726252 198.49454419]"|[84.67610422 73.75937776 55.62900045 93.56174024]|[21.97329944  4.51152976 12.23327751 16.72448702]
7|"[116.73689734  50.40015883 174.01029024 169.66330649 156.10896502
  90.86449301 136.43325977 146.42859477 100.76729992 128.51342295
  81.39953895  90.86970399  69.16462347  82.90160253  69.12036099
 191.51084744 166.43806064 143.82387361  92.36455449 176.50364581
 148.05142011  67.86039862 185.39813696 185.75536963 187.58266288
  64.46348485  50.400936    56.15840865  59.0539056  150.15485943
 197.14565091 171.86906584 135.18938866 123.30664348 188.61781716
  56.98336545 160.37569407 163.45504934  52.13079576 160.53361809
  97.45117974 146.51398085 132.44177692 141.57748431 107.24472237
 135.18231243 151.03852505 130.73395178  81.33843755 144.71196938
  86.52466504 165.03435815 178.54227114 125.92446654 164.37449222
 159.5961671   57.37475231 174.99035749 152.74656191 141.30572134
 131.42744507  70.96182233 147.34204017 158.45457739 108.53172764
  81.59104571 155.6659413  166.11501423 110.81802047 156.6799677
  89.89840751 118.23316387 118.62972521  92.62107656 190.40441983
 146.37121973 197.10213608 176.26146084  97.84103912 128.19780505
 124.37170926  56.2372107   78.53613963 135.87642357 172.75078385
  74.23182962 196.14554709 125.07637712 117.34900633  73.703874
  49.81720176 174.09516809 162.75989723 130.66325903 117.4937347
 133.78202578 118.43621116  94.32250078  94.74879931 132.2011589 ]"|"[147.22234406  73.01979312 168.60477232 131.97943317 175.51654069
 169.67089116  94.04718535 104.30174031 127.10501964  56.18469194
 104.59010581 123.07472452  70.25023844 131.66256121 156.20652207
  96.65148489  67.93161526 198.39190925 142.86343479  80.22391182
 102.89556256  96.00460568  69.71682189  84.27982254  78.44279146
 100.14368025  74.29433221 139.49011051 140.72266766 163.07790617
 105.2370487  114.2878425   70.05269414  84.94294163  58.82463504
 132.73939361  68.49061251 154.3072505   88.28028906  86.64448782
 154.93567594 112.50508122  52.17613647 186.60440362 187.96249885
 179.62029944 137.98564526 119.41995746 192.35007959 100.36181151
 104.3168601  176.90379762  63.57186492 138.41966336 134.38760226
  62.87555337  97.61358264 166.81831543  54.2112396  119.7813342
  87.26090824 152.13629562  98.01129069 167.53527995 142.33413504
 193.53190754 160.07389263 184.23979084 184.40369164  72.37478833
 181.11878737  74.75214627  54.12667608  66.34198817  77.65097594
  80.4658291  147.02302091 198.01586145 168.23560339 194.13228552
 117.47923899 148.69265734  69.75459151  93.71277557  53.66189286
 116.10028876  68.86342715  99.33635457 148.36624695 193.3539925
 141.62491041  58.09914557  99.40852326 111.91953042  91.76013063
 132.96540987 173.46136244 103.97847938  88.70726252 198.49454419]"|[83.64215865 73.58957337 54.14457886 92.74909216]|[23.06001769  6.02117192 12.44889884 17.98528165]
8|"[115.76538831  50.40015883 174.01029024 169.66330649 156.10896502
  90.86449301 136.43325977 146.42859477 100.76729992 128.51342295
  81.39953895  90.86970399  69.16462347  83.29144526  69.12036099
 191.51084744 166.43806064 143.82387361  92.36455449 176.50364581
 148.05142011  67.86039862 185.39813696 185.75536963 187.58266288
  64.46348485  50.400936    56.15840865  59.92036    150.15485943
 197.14565091 171.86906584 135.18938866 122.51242383 188.61781716
  56.72406342 160.37569407 163.45504934  52.13079576 160.53361809
  97.45117974 146.51398085 132.44177692 141.57748431 107.24472237
 135.18231243 151.03852505 130.73395178  81.33843755 144.71196938
  86.52466504 165.03435815 178.05351662 125.92446654 164.37449222
 159.5961671   57.37475231 174.99035749 152.74656191 141.30572134
 131.42744507  70.96182233 147.34204017 158.45457739 108.53172764
  81.59104571 155.6659413  166.11501423 110.81802047 156.6799677
  89.89840751 117.8848273  119.53237961  92.10035493 190.40441983
 146.37121973 197.10213608 176.26146084  97.84103912 128.19780505
 124.37170926  56.2372107   78.53613963 135.87642357 172.75078385
  74.23182962 196.14554709 125.07637712 117.34900633  74.62524028
  49.81720176 174.09516809 162.75989723 130.66325903 117.4937347
 134.69537871 118.43621116  94.32250078  94.74879931 132.2011589 ]"|"[147.4593466   73.01979312 168.60477232 131.97943317 175.51654069
 169.67089116  94.04718535 104.30174031 127.10501964  56.18469194
 104.59010581 123.07472452  70.25023844 130.74167976 156.20652207
  96.65148489  67.93161526 198.39190925 142.86343479  80.22391182
 102.89556256  96.00460568  69.71682189  84.27982254  78.44279146
 100.14368025  74.29433221 139.49011051 140.22341145 163.07790617
 105.2370487  114.2878425   70.05269414  84.33531085  58.82463504
 131.77359733  68.49061251 154.3072505   88.28028906  86.64448782
 154.93567594 112.50508122  52.17613647 186.60440362 187.96249885
 179.62029944 137.98564526 119.41995746 192.35007959 100.36181151
 104.3168601  176.90379762  62.69944357 138.41966336 134.38760226
  62.87555337  97.61358264 166.81831543  54.2112396  119.7813342
  87.26090824 152.13629562  98.01129069 167.53527995 142.33413504
 193.53190754 160.07389263 184.23979084 184.40369164  72.37478833
 181.11878737  73.81477674  54.55704224  67.1957147   77.65097594
  80.4658291  147.02302091 198.01586145 168.23560339 194.13228552
 117.47923899 148.69265734  69.75459151  93.71277557  53.66189286
 116.10028876  68.86342715  99.33635457 148.36624695 192.96529701
 141.62491041  58.09914557  99.40852326 111.91953042  91.76013063
 132.55824107 173.46136244 103.97847938  88.70726252 198.49454419]"|[82.52796024 73.33126757 52.64937896 91.97317844]|[24.06428952  4.54357993 12.56880401 19.26900977]
9|"[115.76538831  50.40015883 174.01029024 169.66330649 156.10896502
  90.86449301 136.43325977 146.42859477 100.76729992 128.51342295
  81.39953895  90.86970399  69.16462347  83.29144526  69.12036099
 191.51084744 166.43806064 143.82387361  92.36455449 176.50364581
 148.05142011  67.86039862 185.39813696 185.75536963 187.58266288
  64.46348485  50.400936    56.15840865  59.92036    149.41352503
 197.14565091 171.86906584 135.18938866 122.51242383 188.61781716
  56.72406342 160.37569407 163.45504934  52.13079576 160.53361809
  97.45117974 146.51398085 132.44177692 141.57748431 107.24472237
 135.18231243 151.03852505 130.73395178  81.33843755 144.71196938
  86.52466504 165.03435815 178.05351662 125.92446654 164.37449222
 159.5961671   57.37475231 174.99035749 152.74656191 141.30572134
 131.42744507  70.96182233 147.34204017 158.45457739 108.53172764
  81.59104571 155.6659413  166.11501423 110.81802047 156.6799677
  89.89840751 117.8848273  120.23202975  91.67785007 190.40441983
 146.37121973 197.10213608 176.26146084  97.84103912 128.19780505
 124.37170926  56.2372107   78.53613963 135.87642357 172.75078385
  74.23182962 196.14554709 124.21559564 117.34900633  74.62524028
  49.81720176 174.09516809 162.75989723 130.66325903 117.4937347
 134.69537871 118.43621116  94.32250078  94.74879931 132.2011589 ]"|"[147.4593466   73.01979312 168.60477232 131.97943317 175.51654069
 169.67089116  94.04718535 104.30174031 127.10501964  56.18469194
 104.59010581 123.07472452  70.25023844 130.74167976 156.20652207
  96.65148489  67.93161526 198.39190925 142.86343479  80.22391182
 102.89556256  96.00460568  69.71682189  84.27982254  78.44279146
 100.14368025  74.29433221 139.49011051 140.22341145 162.40677033
 105.2370487  114.2878425   70.05269414  84.33531085  58.82463504
 131.77359733  68.49061251 154.3072505   88.28028906  86.64448782
 154.93567594 112.50508122  52.17613647 186.60440362 187.96249885
 179.62029944 137.98564526 119.41995746 192.35007959 100.36181151
 104.3168601  176.90379762  62.69944357 138.41966336 134.38760226
  62.87555337  97.61358264 166.81831543  54.2112396  119.7813342
  87.26090824 152.13629562  98.01129069 167.53527995 142.33413504
 193.53190754 160.07389263 184.23979084 184.40369164  72.37478833
 181.11878737  73.81477674  55.27152785  68.10207536  77.65097594
  80.4658291  147.02302091 198.01586145 168.23560339 194.13228552
 117.47923899 148.69265734  69.75459151  93.71277557  53.66189286
 116.10028876  68.86342715  98.82737987 148.36624695 192.96529701
 141.62491041  58.09914557  99.40852326 111.91953042  91.76013063
 132.55824107 173.46136244 103.97847938  88.70726252 198.49454419]"|[81.41580323 73.16879402 51.1543373  91.2172818 ]|[25.07082158  6.05240511 12.69066633 20.56462557]
