,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[124.85770074933336, 118.97057336133332]",56.92438208638056,100.13535372948697
1,"[124.8464540770667, 118.97374620826668]",56.849462013947985,99.16717242865397
2,"[124.80662507280005, 119.03802945666668]",56.8106092388181,98.26137592096386
3,"[124.73905517053335, 119.0672037108]",56.801558143314224,97.35053267757515
4,"[124.69496236520004, 119.14183352773333]",56.730383827844044,96.59448340826079
5,"[124.71077147226669, 119.18473100680002]",56.69423453446781,95.74355330656394
6,"[124.70737356000002, 119.24378711160003]",56.6686960505948,94.9573269976227
7,"[124.69515679506668, 119.2707276248]",56.6295790020308,94.226503093391
8,"[124.67374193213334, 119.32192368666668]",56.583223062796776,93.58396759721822
9,"[124.63617430906667, 119.37658788826668]",56.52787145824234,93.5200476381314
10,"[124.55490291733334, 119.41889081800002]",56.423159106560576,93.63820536247253
11,"[124.5186651218667, 119.5075850042667]",56.339191500782256,93.55390106036663
12,"[124.46659805773335, 119.5617950634667]",56.27475323345693,93.4792598670595
13,"[124.41945435733338, 119.6430886390667]",56.20508967974751,94.38899705911169
14,"[124.33059864186667, 119.73457350160002]",56.149807562708716,94.26228666979391
15,"[124.25925972306669, 119.81551528213339]",56.058577409951745,94.15581109957719
16,"[124.1879512872, 119.88731356986668]",55.96446931721843,94.05515345019995
17,"[124.10787453653334, 119.97103935253335]",55.86104842879517,93.94015747880279
18,"[124.03511114933332, 120.07880442959998]",55.748588357269995,93.81560663699878
19,"[123.97595729360005, 120.18166634039997]",55.607977026218926,93.70471250681108
20,"[123.89027058280006, 120.29978214106666]",55.45110246485888,93.56363665926649
21,"[123.79891211640005, 120.41135333893331]",55.3133596470974,93.42231681760963
22,"[123.6889119162667, 120.53160187186664]",55.16671780170697,93.26107399455238
23,"[123.62643242813334, 120.6450634096]",54.97824770074328,93.32666730039814
24,"[123.52267074533336, 120.8297007594666]",54.80915430646219,93.12884100538841
25,"[123.4141434178667, 120.96777678106659]",54.62940736987467,92.95713870067648
