,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[127.14167510189995, 127.51269940560003]",56.99460871683257,97.77967423152955
1,"[127.14955390849997, 127.53951691910004]",57.00107164658962,97.79467647807095
2,"[127.13829182479999, 127.53834756150003]",57.001462001499455,97.80120867200645
3,"[127.13798712790002, 127.55832238680004]",56.99817186911056,97.81644760841958
4,"[127.1166091709, 127.57785322990003]",56.982963250295455,97.84522196106496
5,"[127.0850738791, 127.57679872450001]",56.962391826661886,97.86518596114264
6,"[127.09134017390001, 127.5660297471]",56.957139819648184,97.85295459109642
7,"[127.10117721680002, 127.57893285959999]",56.9288860562664,97.8561919129446
8,"[127.09819841430003, 127.57726531479999]",56.92863212148231,97.85689735770703
9,"[127.09571314750002, 127.5775836375]",56.92417787901579,98.45215840640995
10,"[127.10087580170003, 127.58042397109998]",56.894477042322514,98.45094555158325
11,"[127.07532271870001, 127.58068584989998]",56.847468735966665,97.85083215994771
12,"[127.07291431740005, 127.57669774369995]",56.828669066370914,97.84934427575006
13,"[127.06132484720007, 127.62907038659996]",56.823485203350536,97.89680853228825
14,"[127.03106560510003, 127.66052678539997]",56.78741539116448,97.73233617571881
15,"[127.03858476840001, 127.68526382109994]",56.75275661348953,97.7562267541302
16,"[127.02528021520004, 127.72787597829995]",56.714749803836725,97.78072936381702
17,"[127.03285695970004, 127.77269971399996]",56.667461691092065,98.5021516331734
18,"[127.00637573880005, 127.79642797529998]",56.62202561143006,98.53731888863992
19,"[127.00537124060006, 127.82038131469996]",56.59212136161641,99.48951832990119
20,"[127.02969494200006, 127.86492646089995]",56.56898168473061,99.50814124063317
21,"[127.03067827880004, 127.90475833929993]",56.53447121213561,99.53810667269434
22,"[127.05965491900004, 127.93936636609993]",56.542079768813736,99.54615064000953
23,"[127.09252507630002, 127.96530630589992]",56.511404283554874,99.54506072280546
24,"[127.12687319710005, 127.99192754649992]",56.48678496714501,99.54356758667134
25,"[127.17714123730008, 128.0110957775999]",56.43841879085945,99.5261890678415
26,"[127.21659406130004, 128.0506271525999]",56.419735358806356,98.53620611262875
27,"[127.23721987070005, 128.10654447289988]",56.402649705869536,98.56614300072016
28,"[127.27511079600005, 128.10728665469992]",56.37015659621134,98.54257406363837
29,"[127.27210557510007, 128.1923011364999]",56.3078910113843,98.61003647933255
30,"[127.27066764890003, 128.24920754179988]",56.27909074046793,98.6548441608539
31,"[127.27194901340006, 128.27559257219994]",56.25126710143356,98.67438443757408
32,"[127.22689160210005, 128.3120657636999]",56.20833304430559,98.73119033293146
33,"[127.21270526430006, 128.3417466315999]",56.180258782216896,98.76311475352473
34,"[127.20877815660006, 128.41620982609993]",56.13699870492346,98.82307263776845
35,"[127.16617128500008, 128.44253055149994]",56.09105261717516,98.87048051803906
36,"[127.11219225940005, 128.4999068455999]",56.063132005394834,98.94908791126373
37,"[127.11738532170006, 128.53273149079993]",56.03926160982489,98.97111766236168
38,"[127.10642318540003, 128.56941061139995]",56.01621774857106,99.00639870704231
39,"[127.11943821580002, 128.59816567119995]",55.97491652769625,99.02032539072498
40,"[127.16539682000001, 128.61341807499994]",55.9437270074578,99.00290536794712
41,"[127.20848275050001, 128.63197693309996]",55.91373081911132,98.98988436025081
42,"[127.23627199520003, 128.64609763659996]",55.90794023519538,98.98315930290129
43,"[127.29513614660003, 128.6636947697]",55.91525968230137,98.95942313419579
44,"[127.34906559630004, 128.67771418409995]",55.90439557707256,98.93607887202488
45,"[127.40244877560002, 128.71222599179998]",55.889201722053784,98.92896603111508
46,"[127.48498447639999, 128.72723937659998]",55.882198739965986,98.88834930986698
47,"[127.55320770310001, 128.76990201680002]",55.865734160186676,98.87825945124138
48,"[127.55999141100001, 128.7949321149]",55.84144850511016,98.8933712020918
49,"[127.5660305849, 128.83992555630002]",55.82425084607635,98.92443439588163
50,"[127.52795100380001, 128.8825569187]",55.82727774586514,98.9815373577771
51,"[127.54157295290001, 128.90634478379997]",55.799730209532584,98.99137890052054
52,"[127.5628092596, 128.94552151759999]",55.79882956462436,99.00835758536498
53,"[127.58024038639998, 129.00047311]",55.789026865018386,99.03999460930233
54,"[127.52982185209997, 129.02445424689998]",55.793271011205185,99.09040715840362
55,"[127.46327104029997, 129.04962329159997]",55.78874787452827,99.15192871324317
56,"[127.3925281989, 129.06469112439996]",55.796521640792164,99.44867232123421
57,"[127.29993546169997, 129.09959050079996]",55.79469909691645,99.41830279203435
58,"[127.25602565149998, 129.13108094629996]",55.79304260390644,99.41562926628501
59,"[127.19877616619996, 129.15801580999997]",55.77475566308547,99.40304145327916
60,"[127.11560308749995, 129.18483888979995]",55.770804668881425,99.476420876948
61,"[127.12848248859999, 129.20358435019998]",55.8009398433984,99.48279300856733
62,"[127.18357765169999, 129.22971048379995]",55.80404706892396,100.44641854674126
63,"[127.22124137719999, 129.27621175579995]",55.80013496250858,100.50625567303152
64,"[127.20976938419997, 129.23721845829996]",55.8483490496185,100.46856393576842
65,"[127.13484035069996, 129.26245936039996]",55.859108893391884,100.44185990543689
66,"[127.07214602229993, 129.3180653856]",55.866187142315354,100.44662529743165
67,"[127.06358363829993, 129.31840923649995]",55.86681999730247,100.44159013576797
68,"[127.02674763349995, 129.32523127019996]",55.85551913845233,100.42412883541638
69,"[127.02668299079993, 129.34624194319994]",55.837762128122584,100.44058641559137
70,"[127.03399813019995, 129.35277480919996]",55.82102628481971,100.45024576544138
71,"[127.05723510559997, 129.35823500969997]",55.85925151395005,100.46892278307705
72,"[127.0688263164, 129.37499468799996]",55.854358628734666,100.48926013329414
73,"[127.04337516659999, 129.38135066429996]",55.858752905417234,100.47849123523928
74,"[127.02094616759997, 129.39261173109998]",55.84738378019411,100.47345121468264
75,"[126.98462321009997, 129.4146103334]",55.83302161399907,100.4682574146945
76,"[126.94920975509996, 129.49934111289997]",55.81279632956301,100.19495589960194
