|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 52.15765344 198.24229127  62.29972377  76.63577677  54.48755774
 114.7618219  152.43205493 195.07592668 134.31120432 177.00183121
 171.57264835 181.89308573  83.84766339 125.56985964 113.08434088
 153.15773066  67.29593038 104.59049116 177.77608634 119.31616268
  69.26527497 113.43041082 197.2247787   51.62738934 188.68276685
 123.71482546 128.26764204  78.82967488 150.20322186 177.95468372
 147.71580126  91.86789162 119.08393938  94.74395409  85.89049623
  78.64122679 153.62120904 144.82650547 113.84555541 192.75677184
 165.88036552 139.25063561  68.7127874   79.57496426 152.75196939
  67.72660761  65.38028495 106.51616727 168.32498358 182.63509886
 129.30216998 160.14888272 116.82157961 118.91501677  85.94160114
 143.61095967 188.65519335 191.80676361  52.88231273 153.46544345
  87.38284206 139.69049666 183.41048001 112.84768074 144.83028243
 199.18411977 103.46447293  99.2545324  141.33442283  57.20547268
  84.02365966 152.22628163 175.80960851 181.37664503 146.8145028 ]"|"[ 99.71535253  63.65265572 159.4390805  188.57674217 124.12431596
 195.28004937  79.03927258 186.29903274 195.99225207 161.41362958
 189.6336642   62.28501919  53.5443144   91.88577229 194.35296035
 102.63263863 178.42265616  95.56919272 141.47252197 120.81031229
  79.92996506  79.04349357  93.71893205 155.85269738 155.7405651
 116.99493501 137.97373567 183.77137581 181.01033287 129.84745545
  81.0490503   60.3742645  113.72327403 145.9612591  190.48233521
 168.9081236  149.84259324  85.20959783  99.68761022 134.06731566
  71.69874574 157.81131561 180.38339619 192.90664974 180.55559054
 145.47138067 108.3963506   97.83088135 174.14819859 124.62500635
 118.9236663  171.26640703 195.12365925 118.7635428  184.60405092
 197.91070311 145.55221319  78.35484426  79.69669816 131.25338311
 103.56135632 171.54443628  96.89837255 127.07150709 198.4850354
  90.53327515  89.99194884 121.7213752   66.18613569 138.66453636
 167.36011613 179.54806962 156.31186177 104.9742257   99.11715204]"|[139.73830206]|[14.51899794]
1|"[ 52.15765344 198.24229127  62.29972377  76.63577677  54.48755774
 114.7618219  152.43205493 195.07592668 134.31120432 177.00183121
 171.57264835 182.14426039  83.84766339 125.56985964 113.08434088
 153.15773066  67.29593038 104.59049116 177.77608634 119.31616268
  69.26527497 113.71640431 197.2247787   51.62738934 188.68276685
 123.71482546 128.26764204  78.82967488 150.20322186 177.95468372
 147.71580126  91.86789162 118.51839257  94.74395409  85.89049623
  78.64122679 153.62120904 144.82650547 113.84555541 192.75677184
 166.26216613 139.25063561  68.7127874   79.57496426 152.75196939
  67.72660761  64.93180087 106.51616727 168.32498358 182.63509886
 129.30216998 160.14888272 116.82157961 118.91501677  85.94160114
 143.61095967 188.65519335 191.80676361  52.88231273 153.46544345
  87.38284206 139.69049666 183.41048001 112.84768074 144.83028243
 199.18411977 103.46447293  99.2545324  141.35932816  57.20547268
  84.02365966 152.22628163 175.80960851 181.37664503 146.8145028 ]"|"[ 99.71535253  63.65265572 159.4390805  188.57674217 124.12431596
 195.28004937  79.03927258 186.29903274 195.99225207 161.41362958
 189.6336642   63.25296097  53.5443144   91.88577229 194.35296035
 102.63263863 178.42265616  95.56919272 141.47252197 120.81031229
  79.92996506  78.08526201  93.71893205 155.85269738 155.7405651
 116.99493501 137.97373567 183.77137581 181.01033287 129.84745545
  81.0490503   60.3742645  112.89855784 145.9612591  190.48233521
 168.9081236  149.84259324  85.20959783  99.68761022 134.06731566
  72.62299045 157.81131561 180.38339619 192.90664974 180.55559054
 145.47138067 109.29014142  97.83088135 174.14819859 124.62500635
 118.9236663  171.26640703 195.12365925 118.7635428  184.60405092
 197.91070311 145.55221319  78.35484426  79.69669816 131.25338311
 103.56135632 171.54443628  96.89837255 127.07150709 198.4850354
  90.53327515  89.99194884 121.7213752   67.18582551 138.66453636
 167.36011613 179.54806962 156.31186177 104.9742257   99.11715204]"|[141.07466168]|[15.20027832]
2|"[ 52.15765344 198.24229127  62.29972377  76.63577677  54.48755774
 114.7618219  152.93907321 195.07592668 134.31120432 177.00183121
 171.57264835 182.5301548   83.84766339 125.56985964 113.08434088
 153.15773066  67.29593038 104.59049116 177.77608634 119.31616268
  69.2780702  113.71640431 197.2247787   51.62738934 188.68276685
 123.71482546 128.26764204  78.82967488 150.20322186 177.95468372
 147.71580126  91.37865968 118.51839257  94.74395409  85.89049623
  78.64122679 153.62120904 144.82650547 113.84555541 192.75677184
 166.73763453 139.25063561  68.7127874   79.57496426 152.75196939
  67.72660761  64.93180087 106.51616727 168.32498358 182.63509886
 129.30216998 160.14888272 116.82157961 118.08340047  85.94160114
 143.61095967 188.65519335 191.80676361  52.88231273 153.46544345
  87.38284206 139.69049666 183.41048001 112.84768074 144.83028243
 199.18411977 103.46447293  99.2545324  141.39123786  57.20547268
  84.02365966 152.22628163 175.80960851 181.37664503 146.8145028 ]"|"[ 99.71535253  63.65265572 159.4390805  188.57674217 124.12431596
 195.28004937  79.90120788 186.29903274 195.99225207 161.41362958
 189.6336642   64.17550393  53.5443144   91.88577229 194.35296035
 102.63263863 178.42265616  95.56919272 141.47252197 120.81031229
  78.93004692  78.08526201  93.71893205 155.85269738 155.7405651
 116.99493501 137.97373567 183.77137581 181.01033287 129.84745545
  81.0490503   59.50211078 112.89855784 145.9612591  190.48233521
 168.9081236  149.84259324  85.20959783  99.68761022 134.06731566
  73.50272325 157.81131561 180.38339619 192.90664974 180.55559054
 145.47138067 109.29014142  97.83088135 174.14819859 124.62500635
 118.9236663  171.26640703 195.12365925 118.20819217 184.60405092
 197.91070311 145.55221319  78.35484426  79.69669816 131.25338311
 103.56135632 171.54443628  96.89837255 127.07150709 198.4850354
  90.53327515  89.99194884 121.7213752   68.18531626 138.66453636
 167.36011613 179.54806962 156.31186177 104.9742257   99.11715204]"|[142.39097731]|[15.91952319]
3|"[ 52.15765344 197.4490364   62.29972377  75.94328743  54.48755774
 114.7618219  153.4431299  195.07592668 134.31120432 177.00183121
 171.57264835 182.93098213  83.84766339 125.56985964 113.08434088
 153.15773066  67.29593038 104.59049116 177.77608634 119.31616268
  69.2780702  113.71640431 197.2247787   51.62738934 188.68276685
 123.71482546 128.26764204  78.82967488 150.20322186 177.95468372
 147.71580126  91.37865968 118.51839257  94.74395409  85.89049623
  78.64122679 153.62120904 144.82650547 113.84555541 192.75677184
 167.01923389 139.25063561  68.7127874   79.57496426 152.75196939
  67.72660761  64.93180087 106.51616727 168.32498358 182.63509886
 129.30216998 160.14888272 116.82157961 118.08340047  85.94160114
 143.61095967 188.65519335 191.80676361  52.88231273 153.46544345
  87.25143316 139.69049666 183.41048001 112.84768074 144.83028243
 199.18411977 103.46447293  99.2545324  141.54099859  57.20547268
  84.02365966 152.22628163 175.80960851 181.37664503 146.8145028 ]"|"[ 99.71535253  63.04376598 159.4390805  187.85531406 124.12431596
 195.28004937  80.76487845 186.29903274 195.99225207 161.41362958
 189.6336642   65.09165755  53.5443144   91.88577229 194.35296035
 102.63263863 178.42265616  95.56919272 141.47252197 120.81031229
  78.93004692  78.08526201  93.71893205 155.85269738 155.7405651
 116.99493501 137.97373567 183.77137581 181.01033287 129.84745545
  81.0490503   59.50211078 112.89855784 145.9612591  190.48233521
 168.9081236  149.84259324  85.20959783  99.68761022 134.06731566
  74.46225533 157.81131561 180.38339619 192.90664974 180.55559054
 145.47138067 109.29014142  97.83088135 174.14819859 124.62500635
 118.9236663  171.26640703 195.12365925 118.20819217 184.60405092
 197.91070311 145.55221319  78.35484426  79.69669816 131.25338311
 102.57002807 171.54443628  96.89837255 127.07150709 198.4850354
  90.53327515  89.99194884 121.7213752   69.17403853 138.66453636
 167.36011613 179.54806962 156.31186177 104.9742257   99.11715204]"|[143.68687858]|[16.67493028]
4|"[ 52.15765344 197.4490364   62.29972377  75.94328743  54.48755774
 114.7618219  153.72573719 195.07592668 134.31120432 177.00183121
 171.57264835 183.10962447  83.84766339 125.56985964 113.08434088
 153.15773066  67.29593038 104.59049116 177.77608634 119.31616268
  69.2780702  113.71640431 197.2247787   51.62738934 188.68276685
 123.71482546 128.26764204  78.82967488 150.20322186 177.95468372
 147.89446648  91.37865968 118.51839257  94.74395409  85.89049623
  78.64122679 153.62120904 144.82650547 113.84555541 192.75677184
 167.36323441 139.25063561  68.7127874   79.57496426 152.75196939
  67.72660761  64.93180087 106.51616727 168.32498358 182.63509886
 129.30216998 160.14888272 116.82157961 118.08340047  85.94160114
 143.61095967 188.65519335 191.80676361  52.88231273 153.46544345
  87.25143316 139.69049666 183.41048001 112.84768074 144.83028243
 199.18411977 103.46447293  99.2545324  141.67680156  57.20547268
  84.02365966 152.22628163 175.80960851 181.37664503 146.8145028 ]"|"[ 99.71535253  63.04376598 159.4390805  187.85531406 124.12431596
 195.28004937  81.72411415 186.29903274 195.99225207 161.41362958
 189.6336642   66.07557163  53.5443144   91.88577229 194.35296035
 102.63263863 178.42265616  95.56919272 141.47252197 120.81031229
  78.93004692  78.08526201  93.71893205 155.85269738 155.7405651
 116.99493501 137.97373567 183.77137581 181.01033287 129.84745545
  82.03296023  59.50211078 112.89855784 145.9612591  190.48233521
 168.9081236  149.84259324  85.20959783  99.68761022 134.06731566
  75.40122479 157.81131561 180.38339619 192.90664974 180.55559054
 145.47138067 109.29014142  97.83088135 174.14819859 124.62500635
 118.9236663  171.26640703 195.12365925 118.20819217 184.60405092
 197.91070311 145.55221319  78.35484426  79.69669816 131.25338311
 102.57002807 171.54443628  96.89837255 127.07150709 198.4850354
  90.53327515  89.99194884 121.7213752   70.16477439 138.66453636
 167.36011613 179.54806962 156.31186177 104.9742257   99.11715204]"|[144.96221147]|[17.46456693]
5|"[ 52.15765344 197.4490364   62.29972377  75.94328743  54.48755774
 113.95914899 154.24559761 195.07592668 134.31120432 177.00183121
 171.57264835 183.39904871  83.84766339 125.56985964 113.08434088
 153.74822916  67.29593038 104.59049116 177.77608634 119.31616268
  69.2780702  113.71640431 197.2247787   51.62738934 188.68276685
 123.71482546 128.26764204  78.82967488 150.20322186 177.95468372
 147.88402835  91.37865968 118.51839257  94.74395409  85.89049623
  77.99605801 153.62120904 143.83265181 113.84555541 192.75677184
 167.6149361  139.25063561  68.7127874   79.57496426 152.75196939
  68.44597474  64.93180087 106.51616727 168.32498358 182.06576287
 129.30216998 160.14888272 116.82157961 118.08340047  85.94160114
 143.61095967 188.65519335 191.80676361  52.88231273 153.46544345
  87.25143316 139.69049666 183.41048001 112.84768074 144.83028243
 199.18411977 103.46447293  99.2545324  141.85611906  57.20547268
  84.02365966 152.22628163 175.80960851 181.37664503 146.8145028 ]"|"[ 99.71535253  63.04376598 159.4390805  187.85531406 124.12431596
 194.68362989  82.57836536 186.29903274 195.99225207 161.41362958
 189.6336642   67.03277255  53.5443144   91.88577229 194.35296035
 101.8255999  178.42265616  95.56919272 141.47252197 120.81031229
  78.93004692  78.08526201  93.71893205 155.85269738 155.7405651
 116.99493501 137.97373567 183.77137581 181.01033287 129.84745545
  83.03290575  59.50211078 112.89855784 145.9612591  190.48233521
 168.14408353 149.84259324  85.32029974  99.68761022 134.06731566
  76.36902965 157.81131561 180.38339619 192.90664974 180.55559054
 146.16601074 109.29014142  97.83088135 174.14819859 123.80290141
 118.9236663  171.26640703 195.12365925 118.20819217 184.60405092
 197.91070311 145.55221319  78.35484426  79.69669816 131.25338311
 102.57002807 171.54443628  96.89837255 127.07150709 198.4850354
  90.53327515  89.99194884 121.7213752   71.14856565 138.66453636
 167.36011613 179.54806962 156.31186177 104.9742257   99.11715204]"|[146.21699436]|[18.28646711]
6|"[ 52.15765344 197.4490364   62.29972377  75.94328743  54.48755774
 113.95914899 154.70656932 195.07592668 134.31120432 177.00183121
 171.57264835 183.51208089  83.84766339 125.56985964 113.08434088
 153.74822916  67.29593038 104.59049116 178.64527349 119.31616268
  69.2780702  113.86750052 197.2247787   51.90981895 188.68276685
 123.71482546 128.26764204  78.82967488 150.20322186 177.95468372
 147.94408585  91.37865968 118.51839257  94.74395409  85.89049623
  77.99605801 153.62120904 143.83265181 113.84555541 192.75677184
 167.82440173 139.25063561  68.7127874   79.57496426 152.75196939
  68.44597474  64.93180087 106.51616727 168.32498358 182.06576287
 129.30216998 160.14888272 116.82157961 118.08340047  85.94160114
 143.61095967 188.65519335 191.80676361  52.88231273 153.46544345
  87.25143316 139.69049666 183.41048001 112.84768074 144.83028243
 199.18411977 103.46447293  99.2545324  141.72547299  57.20547268
  84.02365966 152.22628163 175.28006318 181.37664503 146.8145028 ]"|"[ 99.71535253  63.04376598 159.4390805  187.85531406 124.12431596
 194.68362989  83.46578019 186.29903274 195.99225207 161.41362958
 189.6336642   68.02636388  53.5443144   91.88577229 194.35296035
 101.8255999  178.42265616  95.56919272 141.96700524 120.81031229
  78.93004692  77.09674295  93.71893205 154.89340936 155.7405651
 116.99493501 137.97373567 183.77137581 181.01033287 129.84745545
  84.03110067  59.50211078 112.89855784 145.9612591  190.48233521
 168.14408353 149.84259324  85.32029974  99.68761022 134.06731566
  77.34684566 157.81131561 180.38339619 192.90664974 180.55559054
 146.16601074 109.29014142  97.83088135 174.14819859 123.80290141
 118.9236663  171.26640703 195.12365925 118.20819217 184.60405092
 197.91070311 145.55221319  78.35484426  79.69669816 131.25338311
 102.57002807 171.54443628  96.89837255 127.07150709 198.4850354
  90.53327515  89.99194884 121.7213752   72.13999472 138.66453636
 167.36011613 179.54806962 157.16014342 104.9742257   99.11715204]"|[147.45137996]|[19.13869489]
7|"[ 52.15765344 197.4490364   62.29972377  76.69779734  54.48755774
 114.9584655  155.33359307 195.07592668 133.43590963 177.00183121
 171.57264835 183.63126732  83.84766339 125.56985964 112.36346114
 153.74822916  67.29593038 104.59049116 178.64527349 119.31616268
  69.2780702  113.86750052 197.2247787   51.90981895 188.44025285
 123.71482546 128.26764204  78.82967488 150.20322186 177.95468372
 147.98993663  91.37865968 118.51839257  94.74395409  85.89049623
  77.99605801 153.62120904 143.83265181 113.84555541 192.75677184
 168.17018037 139.25063561  68.7127874   79.57496426 152.75196939
  68.44597474  64.93180087 106.51616727 168.32498358 182.06576287
 129.30216998 160.14888272 116.82157961 118.08340047  85.94160114
 143.61095967 188.65519335 191.80676361  52.88231273 153.46544345
  87.25143316 139.69049666 183.41048001 112.84768074 144.83028243
 199.18411977 103.46447293  99.2545324  141.69888309  57.20547268
  84.02365966 152.22628163 175.28006318 181.37664503 146.8145028 ]"|"[ 99.71535253  63.04376598 159.4390805  188.51160271 124.12431596
 194.72059642  84.24478034 186.29903274 195.50866216 161.41362958
 189.6336642   69.01923577  53.5443144   91.88577229 193.65990019
 101.8255999  178.42265616  95.56919272 141.96700524 120.81031229
  78.93004692  77.09674295  93.71893205 154.89340936 154.77041719
 116.99493501 137.97373567 183.77137581 181.01033287 129.84745545
  85.03004897  59.50211078 112.89855784 145.9612591  190.48233521
 168.14408353 149.84259324  85.32029974  99.68761022 134.06731566
  78.28516178 157.81131561 180.38339619 192.90664974 180.55559054
 146.16601074 109.29014142  97.83088135 174.14819859 123.80290141
 118.9236663  171.26640703 195.12365925 118.20819217 184.60405092
 197.91070311 145.55221319  78.35484426  79.69669816 131.25338311
 102.57002807 171.54443628  96.89837255 127.07150709 198.4850354
  90.53327515  89.99194884 121.7213752   73.13964115 138.66453636
 167.36011613 179.54806962 157.16014342 104.9742257   99.11715204]"|[148.66562302]|[20.01938427]
8|"[ 52.15765344 197.4490364   62.29972377  76.69779734  54.48755774
 114.9584655  155.78562578 195.07592668 133.43590963 177.00183121
 171.57264835 183.69294396  83.84766339 125.56985964 112.36346114
 153.74822916  67.29593038 104.59049116 178.64527349 119.31616268
  69.2780702  113.86750052 197.2247787   51.90981895 188.44025285
 123.71482546 128.26764204  78.82967488 149.99953624 177.95468372
 147.98993663  91.37865968 118.51839257  94.74395409  85.89049623
  78.52780213 153.62120904 143.83265181 113.84555541 192.75677184
 168.49379039 139.25063561  68.7127874   79.57496426 152.75196939
  68.44597474  64.93180087 106.51616727 168.32498358 182.06576287
 129.30216998 160.14888272 116.82157961 118.08340047  85.94160114
 143.61095967 188.65519335 191.80676361  52.88231273 153.46544345
  88.03550757 139.69049666 183.41048001 112.84768074 144.83028243
 199.18411977 103.46447293  99.2545324  141.55166466  57.20547268
  84.02365966 152.22628163 175.28006318 181.37664503 146.8145028 ]"|"[ 99.71535253  63.04376598 159.4390805  188.51160271 124.12431596
 194.72059642  85.1367817  186.29903274 195.50866216 161.41362958
 189.6336642   70.01733195  53.5443144   91.88577229 193.65990019
 101.8255999  178.42265616  95.56919272 141.96700524 120.81031229
  78.93004692  77.09674295  93.71893205 154.89340936 154.77041719
 116.99493501 137.97373567 183.77137581 181.98936922 129.84745545
  85.03004897  59.50211078 112.89855784 145.9612591  190.48233521
 167.29717846 149.84259324  85.32029974  99.68761022 134.06731566
  79.23135233 157.81131561 180.38339619 192.90664974 180.55559054
 146.16601074 109.29014142  97.83088135 174.14819859 123.80290141
 118.9236663  171.26640703 195.12365925 118.20819217 184.60405092
 197.91070311 145.55221319  78.35484426  79.69669816 131.25338311
 103.1906949  171.54443628  96.89837255 127.07150709 198.4850354
  90.53327515  89.99194884 121.7213752   74.12874515 138.66453636
 167.36011613 179.54806962 157.16014342 104.9742257   99.11715204]"|[149.86005364]|[20.92676263]
9|"[ 52.15765344 197.74744865  62.29972377  76.69779734  54.48755774
 114.9584655  156.20817981 194.20411539 133.43590963 177.00183121
 171.57264835 183.94987427  83.84766339 125.56985964 111.43449241
 153.74822916  67.29593038 104.59049116 178.64527349 118.35949946
  70.21532137 113.86750052 197.2247787   51.90981895 188.44025285
 123.71482546 128.26764204  78.82967488 149.99953624 177.95468372
 148.17795108  91.37865968 118.51839257  94.74395409  85.89049623
  78.52780213 153.62120904 143.54536027 113.84555541 192.75677184
 168.71640367 139.25063561  68.7127874   79.57496426 151.93615469
  68.44597474  64.93180087 106.51616727 168.32498358 182.06576287
 129.30216998 160.14888272 116.82157961 118.08340047  85.94160114
 143.61095967 188.65519335 191.80676361  52.88231273 153.46544345
  88.03550757 139.69049666 183.41048001 112.84768074 144.83028243
 199.18411977 103.46447293  99.2545324  141.50413899  57.20547268
  84.02365966 152.22628163 175.28006318 181.37664503 146.13445798]"|"[ 99.71535253  63.99820306 159.4390805  188.51160271 124.12431596
 194.72059642  86.04311943 186.78887463 195.50866216 161.41362958
 189.6336642   70.98376189  53.5443144   91.88577229 193.28974197
 101.8255999  178.42265616  95.56919272 141.96700524 121.10150894
  79.27870183  77.09674295  93.71893205 154.89340936 154.77041719
 116.99493501 137.97373567 183.77137581 181.98936922 129.84745545
  86.01221523  59.50211078 112.89855784 145.9612591  190.48233521
 167.29717846 149.84259324  86.27814293  99.68761022 134.06731566
  80.20625916 157.81131561 180.38339619 192.90664974 181.13390392
 146.16601074 109.29014142  97.83088135 174.14819859 123.80290141
 118.9236663  171.26640703 195.12365925 118.20819217 184.60405092
 197.91070311 145.55221319  78.35484426  79.69669816 131.25338311
 103.1906949  171.54443628  96.89837255 127.07150709 198.4850354
  90.53327515  89.99194884 121.7213752   75.12761517 138.66453636
 167.36011613 179.54806962 157.16014342 104.9742257   98.3839815 ]"|[151.0350556]|[21.85916297]
