|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 61.54221296 143.46216736 153.69813307  81.18302399 144.73158709
 124.5399814  127.82776659 130.80252937  89.49972743 169.8349716
 120.20860562  86.50270768  97.11284144 196.37106643 120.73308391
 128.99119279 165.38169436  57.35779924 152.68104415  65.22450839
 147.10504523 170.95947121 135.87718913 181.91429595  77.6612318
 131.86692839 161.8243049  171.93518575 118.37331506 199.11992951
  81.81500031 131.53822841 143.03358044 109.03774883 117.54364329
 170.32674768  78.36459516 193.98621588  55.18972093 128.27835283
  97.59117331 112.46501446 110.01441797 148.7407855   57.91937805
  76.96224268  83.82394154 131.61985223 119.11316046 166.60315508
 121.96231995  59.87292474  60.07240975  76.14615251  76.24003724
  58.27904921 159.05121095 149.67551723 113.57110704 107.75968775
 141.59693936 136.60446241 178.96657572 140.68424899 156.49208357
 135.03664853  88.70907154 139.67691893 101.75654086  70.0059032
 184.54716428 112.06212892  77.28459516 150.15799113 174.85945502]"|"[ 85.62227224  83.15802869 186.9614155   87.87400312 113.25427125
 102.48951146  51.50697028 108.90739027  64.80372017 142.3568411
 170.53303095  61.70070776 118.6299811  130.12355026 127.74252235
  54.79161446 115.09402727 186.32215196 106.96647808  95.8668587
 187.88088699 159.35534535 111.67761344  87.82821702 162.29420729
 159.70697441 108.95584067 188.59613057 136.65276026 123.66916596
  98.0219695  123.32279357 176.61082499  68.81440822  58.72599001
 141.72318897  78.00386754  88.19338845 194.28376923 129.44297344
 162.45278184 127.76619412 157.11251654  77.44479912 149.13670369
 198.78132849 108.08765862 140.72916686 186.23911795 193.61583507
  83.06981092 107.62745213 156.65375651  86.63160103 183.5560684
 121.51277123 138.40360734  89.11830655 143.63304408  70.12317153
 153.76876463 180.449794   164.22780713  89.59412197 154.7747271
 156.60665216 183.18732624 165.80140112 195.30523473 198.94776139
  69.42651371 166.12399582 120.3650503   76.39407101  67.91326969]"|[54.19008518]|[12.24873854]
1|"[ 61.54221296 143.46216736 153.69813307  81.18302399 144.73158709
 124.5399814  127.82776659 130.80252937  89.45086602 169.8349716
 120.20860562  87.05011409  97.11284144 196.37106643 120.73308391
 128.99119279 165.38169436  57.35779924 152.68104415  65.22450839
 147.10504523 170.95947121 135.87718913 181.91429595  77.6612318
 131.86692839 161.8243049  171.93518575 118.37331506 199.11992951
  81.81500031 131.53822841 143.03358044 109.03774883 117.54364329
 170.32674768  78.36459516 193.98621588  55.18972093 128.27835283
  97.59117331 112.46501446 110.01441797 148.7407855   57.91937805
  76.96224268  83.82394154 131.61985223 119.11316046 166.60315508
 121.96231995  59.87292474  60.07240975  76.14615251  76.24003724
  58.27904921 159.05121095 149.67551723 113.57110704 108.75442285
 141.59693936 136.60446241 178.96657572 140.68424899 156.49208357
 135.03664853  88.70907154 139.67691893 101.75654086  70.0059032
 184.54716428 112.06212892  77.28459516 150.15799113 174.85945502]"|"[ 85.62227224  83.15802869 186.9614155   87.87400312 113.25427125
 102.48951146  51.50697028 108.90739027  65.80252574 142.3568411
 170.53303095  62.53757468 118.6299811  130.12355026 127.74252235
  54.79161446 115.09402727 186.32215196 106.96647808  95.8668587
 187.88088699 159.35534535 111.67761344  87.82821702 162.29420729
 159.70697441 108.95584067 188.59613057 136.65276026 123.66916596
  98.0219695  123.32279357 176.61082499  68.81440822  58.72599001
 141.72318897  78.00386754  88.19338845 194.28376923 129.44297344
 162.45278184 127.76619412 157.11251654  77.44479912 149.13670369
 198.78132849 108.08765862 140.72916686 186.23911795 193.61583507
  83.06981092 107.62745213 156.65375651  86.63160103 183.5560684
 121.51277123 138.40360734  89.11830655 143.63304408  70.22565117
 153.76876463 180.449794   164.22780713  89.59412197 154.7747271
 156.60665216 183.18732624 165.80140112 195.30523473 198.94776139
  69.42651371 166.12399582 120.3650503   76.39407101  67.91326969]"|[53.18029297]|[13.35793631]
2|"[ 61.54221296 143.46216736 152.92317261  80.22218299 144.73158709
 124.5399814  127.82776659 130.80252937  89.60960182 169.8349716
 120.20860562  87.29809424  97.11284144 196.37106643 120.73308391
 128.99119279 165.38169436  57.35779924 152.68104415  65.22450839
 147.10504523 170.95947121 135.87718913 181.91429595  77.6612318
 131.86692839 161.8243049  171.93518575 118.37331506 199.11992951
  81.81500031 131.53822841 143.03358044 109.03774883 117.54364329
 170.32674768  78.36459516 193.98621588  55.18972093 128.27835283
  97.59117331 112.46501446 110.01441797 148.7407855   57.91937805
  76.96224268  83.82394154 131.61985223 119.11316046 166.60315508
 121.96231995  59.87292474  60.07240975  76.14615251  77.11476663
  58.27904921 159.05121095 149.67551723 113.57110704 108.75442285
 141.59693936 136.60446241 178.96657572 140.68424899 156.49208357
 135.03664853  88.70907154 139.02352081 101.75654086  70.0059032
 184.54716428 112.06212892  77.28459516 150.15799113 174.85945502]"|"[ 85.62227224  83.15802869 187.59342522  87.59690282 113.25427125
 102.48951146  51.50697028 108.90739027  66.78984683 142.3568411
 170.53303095  63.50633979 118.6299811  130.12355026 127.74252235
  54.79161446 115.09402727 186.32215196 106.96647808  95.8668587
 187.88088699 159.35534535 111.67761344  87.82821702 162.29420729
 159.70697441 108.95584067 188.59613057 136.65276026 123.66916596
  98.0219695  123.32279357 176.61082499  68.81440822  58.72599001
 141.72318897  78.00386754  88.19338845 194.28376923 129.44297344
 162.45278184 127.76619412 157.11251654  77.44479912 149.13670369
 198.78132849 108.08765862 140.72916686 186.23911795 193.61583507
  83.06981092 107.62745213 156.65375651  86.63160103 184.04068008
 121.51277123 138.40360734  89.11830655 143.63304408  70.22565117
 153.76876463 180.449794   164.22780713  89.59412197 154.7747271
 156.60665216 183.18732624 166.55841559 195.30523473 198.94776139
  69.42651371 166.12399582 120.3650503   76.39407101  67.91326969]"|[52.18160716]|[14.47714436]
3|"[ 61.54221296 143.46216736 152.92317261  80.22218299 144.73158709
 124.5399814  127.82776659 130.80252937  89.88647122 169.8349716
 120.20860562  87.64104009  97.11284144 196.37106643 120.73308391
 128.99119279 165.38169436  57.35779924 152.68104415  65.22450839
 147.10504523 170.95947121 135.87718913 181.91429595  77.6612318
 131.86692839 162.76754643 171.93518575 118.37331506 199.11992951
  82.66395065 131.53822841 143.03358044 109.03774883 118.46769828
 170.32674768  78.36459516 193.98621588  55.18972093 128.27835283
  97.59117331 112.46501446 110.01441797 148.7407855   57.47549684
  76.96224268  83.82394154 131.61985223 119.11316046 166.60315508
 121.96231995  59.87292474  60.07240975  76.14615251  77.11476663
  58.27904921 159.05121095 149.67551723 113.57110704 108.75442285
 141.59693936 136.60446241 178.96657572 140.68424899 156.49208357
 135.03664853  89.34386866 139.02352081 101.75654086  69.82607579
 183.70419264 111.35149794  78.26976819 150.15799113 174.85945502]"|"[ 85.62227224  83.15802869 187.59342522  87.59690282 113.25427125
 102.48951146  51.50697028 108.90739027  67.75075439 142.3568411
 170.53303095  64.44569496 118.6299811  130.12355026 127.74252235
  54.79161446 115.09402727 186.32215196 106.96647808  95.8668587
 187.88088699 159.35534535 111.67761344  87.82821702 162.29420729
 159.70697441 108.62373314 188.59613057 136.65276026 123.66916596
  98.55044212 123.32279357 176.61082499  68.81440822  59.10824957
 141.72318897  78.00386754  88.19338845 194.28376923 129.44297344
 162.45278184 127.76619412 157.11251654  77.44479912 148.24061805
 198.78132849 108.08765862 140.72916686 186.23911795 193.61583507
  83.06981092 107.62745213 156.65375651  86.63160103 184.04068008
 121.51277123 138.40360734  89.11830655 143.63304408  70.22565117
 153.76876463 180.449794   164.22780713  89.59412197 154.7747271
 156.60665216 183.9600051  166.55841559 195.30523473 199.93145957
  68.88855571 165.42043089 120.19348662  76.39407101  67.91326969]"|[51.19404151]|[15.60617673]
4|"[ 61.54221296 143.46216736 152.92317261  80.22218299 144.73158709
 124.5399814  127.82776659 130.80252937  90.17895394 169.8349716
 120.20860562  88.14993893  97.11284144 196.37106643 120.73308391
 128.99119279 165.38169436  57.35779924 152.68104415  66.07105076
 147.10504523 170.95947121 135.87718913 181.91429595  77.6612318
 131.86692839 162.76754643 171.93518575 118.37331506 199.11992951
  82.66395065 131.53822841 143.03358044 109.03774883 118.46769828
 170.32674768  78.36459516 193.98621588  55.18972093 128.27835283
  97.59117331 112.46501446 110.01441797 148.7407855   57.47549684
  76.96224268  83.82394154 131.61985223 119.11316046 167.39191992
 121.96231995  59.87292474  60.07240975  76.14615251  77.11476663
  57.31156085 159.05121095 149.67551723 113.57110704 108.75442285
 141.59693936 136.60446241 178.96657572 140.68424899 157.26898961
 135.85606101  88.84616606 139.02352081 101.75654086  69.82607579
 183.70419264 111.35149794  78.26976819 150.15799113 174.85945502]"|"[ 85.62227224  83.15802869 187.59342522  87.59690282 113.25427125
 102.48951146  51.50697028 108.90739027  68.7070252  142.3568411
 170.53303095  65.30652129 118.6299811  130.12355026 127.74252235
  54.79161446 115.09402727 186.32215196 106.96647808  95.33453734
 187.88088699 159.35534535 111.67761344  87.82821702 162.29420729
 159.70697441 108.62373314 188.59613057 136.65276026 123.66916596
  98.55044212 123.32279357 176.61082499  68.81440822  59.10824957
 141.72318897  78.00386754  88.19338845 194.28376923 129.44297344
 162.45278184 127.76619412 157.11251654  77.44479912 148.24061805
 198.78132849 108.08765862 140.72916686 186.23911795 193.00114001
  83.06981092 107.62745213 156.65375651  86.63160103 184.04068008
 121.76568678 138.40360734  89.11830655 143.63304408  70.22565117
 153.76876463 180.449794   164.22780713  89.59412197 154.14511055
 156.03344785 183.09265734 166.55841559 195.30523473 199.93145957
  68.88855571 165.42043089 120.19348662  76.39407101  67.91326969]"|[50.27540783]|[16.79197273]
5|"[ 61.54221296 143.46216736 152.92317261  80.22218299 144.73158709
 124.5399814  127.82776659 130.80252937  90.17895394 169.8349716
 120.20860562  88.60526336  97.11284144 196.37106643 120.73308391
 128.99119279 165.38169436  57.35779924 152.68104415  66.07105076
 147.10504523 170.95947121 135.87718913 181.91429595  77.6612318
 131.86692839 162.76754643 171.93518575 118.37331506 199.11992951
  82.66395065 131.53822841 143.03358044 109.03774883 118.46769828
 170.32674768  78.36459516 193.98621588  55.18972093 128.27835283
  97.59117331 112.46501446 110.01441797 149.60109012  57.47549684
  76.96224268  83.82394154 131.61985223 119.11316046 167.39191992
 121.96231995  59.87292474  60.07240975  76.14615251  77.11476663
  57.31156085 159.05121095 149.67551723 113.57110704 108.41516807
 140.71869501 136.60446241 178.96657572 140.68424899 157.26898961
 135.85606101  88.84616606 139.02352081 101.75654086  69.82607579
 183.70419264 111.35149794  78.26976819 150.15799113 174.85945502]"|"[ 85.62227224  83.15802869 187.59342522  87.59690282 113.25427125
 102.48951146  51.50697028 108.90739027  68.7070252  142.3568411
 170.53303095  66.19684689 118.6299811  130.12355026 127.74252235
  54.79161446 115.09402727 186.32215196 106.96647808  95.33453734
 187.88088699 159.35534535 111.67761344  87.82821702 162.29420729
 159.70697441 108.62373314 188.59613057 136.65276026 123.66916596
  98.55044212 123.32279357 176.61082499  68.81440822  59.10824957
 141.72318897  78.00386754  88.19338845 194.28376923 129.44297344
 162.45278184 127.76619412 157.11251654  77.95457942 148.24061805
 198.78132849 108.08765862 140.72916686 186.23911795 193.00114001
  83.06981092 107.62745213 156.65375651  86.63160103 184.04068008
 121.76568678 138.40360734  89.11830655 143.63304408  71.1663457
 153.29055248 180.449794   164.22780713  89.59412197 154.14511055
 156.03344785 183.09265734 166.55841559 195.30523473 199.93145957
  68.88855571 165.42043089 120.19348662  76.39407101  67.91326969]"|[49.36841832]|[17.98669865]
6|"[ 61.54221296 143.46216736 152.92317261  80.22218299 144.73158709
 124.5399814  127.82776659 130.80252937  90.17895394 169.8349716
 120.28759768  89.05248077  97.11284144 196.25774001 120.73308391
 128.99119279 165.38169436  57.35779924 152.68104415  66.07105076
 147.10504523 170.09440833 135.87718913 181.91429595  77.6612318
 131.86692839 162.76754643 172.90075598 118.37331506 199.11992951
  82.66395065 131.53822841 143.03358044 108.43156184 118.46769828
 170.32674768  78.36459516 193.98621588  55.18972093 128.27835283
  97.59117331 112.46501446 110.01441797 149.60109012  57.47549684
  76.96224268  83.82394154 131.61985223 119.11316046 167.39191992
 121.96231995  59.87292474  60.07240975  76.14615251  77.11476663
  57.31156085 159.05121095 149.67551723 113.57110704 108.41516807
 140.71869501 136.60446241 178.96657572 140.68424899 157.26898961
 135.85606101  88.84616606 139.02352081 101.75654086  69.82607579
 183.70419264 111.35149794  77.57458093 150.59534917 174.85945502]"|"[ 85.62227224  83.15802869 187.59342522  87.59690282 113.25427125
 102.48951146  51.50697028 108.90739027  68.7070252  142.3568411
 169.5361557   67.09127217 118.6299811  131.11710807 127.74252235
  54.79161446 115.09402727 186.32215196 106.96647808  95.33453734
 187.88088699 159.85700879 111.67761344  87.82821702 162.29420729
 159.70697441 108.62373314 188.85627308 136.65276026 123.66916596
  98.55044212 123.32279357 176.61082499  69.60973038  59.10824957
 141.72318897  78.00386754  88.19338845 194.28376923 129.44297344
 162.45278184 127.76619412 157.11251654  77.95457942 148.24061805
 198.78132849 108.08765862 140.72916686 186.23911795 193.00114001
  83.06981092 107.62745213 156.65375651  86.63160103 184.04068008
 121.76568678 138.40360734  89.11830655 143.63304408  71.1663457
 153.29055248 180.449794   164.22780713  89.59412197 154.14511055
 156.03344785 183.09265734 166.55841559 195.30523473 199.93145957
  68.88855571 165.42043089 119.47465794  77.29335848  67.91326969]"|[48.47308342]|[19.19018335]
7|"[ 61.54221296 143.46216736 152.92317261  80.22218299 144.73158709
 124.5399814  127.82776659 130.80252937  90.69268772 169.8349716
 120.28759768  88.45940213  97.11284144 196.25774001 120.73308391
 128.99119279 165.38169436  57.35779924 152.68104415  66.07105076
 147.10504523 170.09440833 135.87718913 181.91429595  77.6612318
 131.86692839 162.76754643 173.13898589 118.37331506 199.11992951
  82.66395065 131.53822841 143.03358044 108.43156184 118.46769828
 170.32674768  78.36459516 193.98621588  55.18972093 128.27835283
  97.59117331 112.46501446 110.01441797 149.60109012  57.47549684
  76.96224268  83.82394154 131.61985223 119.11316046 167.39191992
 121.96231995  59.87292474  60.07240975  76.14615251  77.11476663
  57.31156085 159.05121095 149.67551723 113.57110704 108.41516807
 140.71869501 136.60446241 178.96657572 140.68424899 157.26898961
 135.85606101  88.84616606 139.94314935 101.75654086  69.82607579
 183.70419264 111.35149794  77.57458093 150.59534917 174.85945502]"|"[ 85.62227224  83.15802869 187.59342522  87.59690282 113.25427125
 102.48951146  51.50697028 108.90739027  69.56497485 142.3568411
 169.5361557   67.89641671 118.6299811  131.11710807 127.74252235
  54.79161446 115.09402727 186.32215196 106.96647808  95.33453734
 187.88088699 159.85700879 111.67761344  87.82821702 162.29420729
 159.70697441 108.62373314 187.88506429 136.65276026 123.66916596
  98.55044212 123.32279357 176.61082499  69.60973038  59.10824957
 141.72318897  78.00386754  88.19338845 194.28376923 129.44297344
 162.45278184 127.76619412 157.11251654  77.95457942 148.24061805
 198.78132849 108.08765862 140.72916686 186.23911795 193.00114001
  83.06981092 107.62745213 156.65375651  86.63160103 184.04068008
 121.76568678 138.40360734  89.11830655 143.63304408  71.1663457
 153.29055248 180.449794   164.22780713  89.59412197 154.14511055
 156.03344785 183.09265734 166.1656264  195.30523473 199.93145957
  68.88855571 165.42043089 119.47465794  77.29335848  67.91326969]"|[47.58941068]|[20.40225698]
8|"[ 61.54221296 143.46216736 152.92317261  80.22218299 144.73158709
 125.30796175 127.82776659 130.80252937  90.69268772 169.8349716
 120.28759768  88.77596352  97.11284144 196.25774001 120.73308391
 128.99119279 166.3427365   57.35779924 152.68104415  66.07105076
 147.10504523 170.09440833 135.87718913 181.91429595  77.6612318
 131.86692839 162.76754643 173.13898589 118.37331506 199.11992951
  82.66395065 131.53822841 143.03358044 108.43156184 118.46769828
 170.32674768  78.36459516 193.00274318  55.18972093 128.27835283
  97.59117331 112.46501446 110.01441797 149.60109012  57.47549684
  76.96224268  83.82394154 131.61985223 119.11316046 167.39191992
 121.96231995  59.87292474  60.07240975  76.14615251  77.11476663
  57.31156085 159.05121095 149.67551723 113.57110704 108.41516807
 140.71869501 136.60446241 178.96657572 140.68424899 157.26898961
 135.85606101  88.84616606 139.94314935 101.75654086  69.82607579
 183.70419264 111.35149794  77.57458093 150.59534917 174.85945502]"|"[ 85.62227224  83.15802869 187.59342522  87.59690282 113.25427125
 101.84903805  51.50697028 108.90739027  69.56497485 142.3568411
 169.5361557   68.84498874 118.6299811  131.11710807 127.74252235
  54.79161446 114.81762538 186.32215196 106.96647808  95.33453734
 187.88088699 159.85700879 111.67761344  87.82821702 162.29420729
 159.70697441 108.62373314 187.88506429 136.65276026 123.66916596
  98.55044212 123.32279357 176.61082499  69.60973038  59.10824957
 141.72318897  78.00386754  88.37444496 194.28376923 129.44297344
 162.45278184 127.76619412 157.11251654  77.95457942 148.24061805
 198.78132849 108.08765862 140.72916686 186.23911795 193.00114001
  83.06981092 107.62745213 156.65375651  86.63160103 184.04068008
 121.76568678 138.40360734  89.11830655 143.63304408  71.1663457
 153.29055248 180.449794   164.22780713  89.59412197 154.14511055
 156.03344785 183.09265734 166.1656264  195.30523473 199.93145957
  68.88855571 165.42043089 119.47465794  77.29335848  67.91326969]"|[46.71740499]|[21.62275117]
9|"[ 61.54221296 142.90778155 152.92317261  80.22218299 144.73158709
 125.30796175 127.82776659 130.80252937  90.69268772 169.8349716
 120.28759768  89.21827755  96.13546756 196.25774001 120.73308391
 128.99119279 167.34092005  57.35779924 152.68104415  66.07105076
 147.10504523 170.09440833 135.87718913 181.91429595  77.6612318
 131.86692839 162.76754643 173.13898589 118.37331506 199.11992951
  82.66395065 131.53822841 143.03358044 108.43156184 118.46769828
 170.32674768  79.26196776 193.00274318  55.18972093 128.27835283
  97.59117331 112.46501446 110.01441797 149.60109012  57.47549684
  76.96224268  83.82394154 131.61985223 119.11316046 167.39191992
 121.96231995  60.71326816  60.07240975  76.14615251  77.11476663
  56.95548506 159.05121095 149.67551723 113.57110704 108.41516807
 140.71869501 136.60446241 178.96657572 140.68424899 157.26898961
 135.85606101  88.84616606 139.94314935 101.75654086  69.82607579
 183.70419264 111.35149794  77.57458093 150.59534917 174.85945502]"|"[ 85.62227224  83.99028849 187.59342522  87.59690282 113.25427125
 101.84903805  51.50697028 108.90739027  69.56497485 142.3568411
 169.5361557   69.74184898 118.41846205 131.11710807 127.74252235
  54.79161446 114.75737916 186.32215196 106.96647808  95.33453734
 187.88088699 159.85700879 111.67761344  87.82821702 162.29420729
 159.70697441 108.62373314 187.88506429 136.65276026 123.66916596
  98.55044212 123.32279357 176.61082499  69.60973038  59.10824957
 141.72318897  78.44514117  88.37444496 194.28376923 129.44297344
 162.45278184 127.76619412 157.11251654  77.95457942 148.24061805
 198.78132849 108.08765862 140.72916686 186.23911795 193.00114001
  83.06981092 108.1695065  156.65375651  86.63160103 184.04068008
 120.8312297  138.40360734  89.11830655 143.63304408  71.1663457
 153.29055248 180.449794   164.22780713  89.59412197 154.14511055
 156.03344785 183.09265734 166.1656264  195.30523473 199.93145957
  68.88855571 165.42043089 119.47465794  77.29335848  67.91326969]"|[45.85706883]|[22.85149919]
