|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[111.82140467  91.47806148 139.09932852 107.1633839  190.88947953
 160.38388504  77.36447809 139.30160037 179.00665587 115.09056597
 127.39636518 168.89285369 110.73789248 189.0982892  199.23632845
  95.82960149 139.81066002  53.3172789   63.08250358 100.54360056
 119.68500188 154.66449838  82.66563841  61.65229672  66.65381031
 138.89236724 135.84404719 181.85479102  57.55507356 124.11319536
 182.88553036  65.39973978  77.41643047 165.01599587 179.26020888
 130.29940573  69.04404334  80.89187653  59.67588467  87.20107375
  56.50343779 115.03766794 101.29135261 172.10294448  80.99796143
 193.58231121 187.78103888 163.27425383 120.36218321  70.62887408
  66.30496985 193.49062327 151.41811472  82.49064972 154.98294577
  52.80511754 149.95242201 169.83606437 194.64577499 176.6983441
 123.99480026 193.94126196  66.83731715  65.2744718   86.95537162
 127.6289944   84.92121452 141.36641279 117.7693915  157.00600384
  64.2006007  184.14987212 141.86277865 190.23792909 128.09474493]"|"[120.23670853 173.0177795   91.44159241 134.22325118 106.04003792
 152.79681659 184.83681186 167.26308584 153.91759617  56.33683056
  70.62346773  85.80560006  91.20284941 181.84972903  92.67556873
 113.92292924 101.99517868 133.70388245 126.01482456  80.75141726
 125.67557502 100.40140206 162.71211102 187.45235475  58.66815839
 151.70648754  87.11373686  74.29644834  99.46997106  78.46364748
  51.46401692 189.39090951 179.88756443 169.42432072  73.81014831
  83.77688003 127.66898698  99.25533843 112.24390967  56.14854926
  90.47553639  89.64971877 138.5513166  130.71960876  69.0144912
  95.38513536 195.27916443  62.55244323 160.31349542 153.7488781
 157.13481459  82.34815669 137.43837069 126.83444227  86.27095261
 175.50425199  55.39599989 174.82923401  61.64519716 164.21146206
  96.73188557  87.95568638 191.50251306  56.99843104 135.73819671
 141.87431039 199.58149781  53.05791739 122.98501635 163.55286821
  73.95696763  68.57917317  70.66553018 118.39836952  80.39652809]"|[102.64198414 154.37074365 193.02737392]|[12.93971402 10.53575298 12.80916625]
1|"[111.49923796  91.47806148 139.09932852 107.1633839  190.88947953
 160.38388504  77.36447809 139.30160037 179.00665587 115.3196474
 127.52550728 168.89285369 110.73789248 189.0982892  200.03850264
  95.82960149 139.81066002  53.3172789   63.08250358 100.57151331
 119.68500188 154.66449838  82.66563841  61.65229672  66.11743227
 138.89236724 135.84404719 181.82044128  57.55507356 124.11319536
 182.94291383  65.39973978  78.24224121 165.01599587 178.65863024
 130.29940573  69.04404334  80.89187653  59.67588467  86.8064972
  56.50343779 115.03766794 101.29135261 172.10294448  80.77757253
 193.58231121 187.78103888 163.37037489 120.36218321  70.62887408
  66.30496985 193.49062327 151.41811472  82.49064972 154.98294577
  52.80511754 149.89836891 169.83606437 194.13235887 176.6983441
 123.99480026 193.94126196  66.83731715  65.54358489  86.95537162
 127.6289944   84.92121452 141.65190414 117.7693915  157.00600384
  64.2006007  183.7989122  141.4403483  190.23792909 128.09474493]"|"[119.29002558 173.0177795   91.44159241 134.22325118 106.04003792
 152.79681659 184.83681186 167.26308584 153.91759617  57.31023782
  71.61509383  85.80560006  91.20284941 181.84972903  92.07847864
 113.92292924 101.99517868 133.70388245 126.01482456  79.7518069
 125.67557502 100.40140206 162.71211102 187.45235475  59.51213623
 151.70648754  87.11373686  75.29585821  99.46997106  78.46364748
  52.46236914 189.39090951 180.45151178 169.42432072  74.60896189
  83.77688003 127.66898698  99.25533843 112.24390967  57.06741234
  90.47553639  89.64971877 138.5513166  130.71960876  69.98990329
  95.38513536 195.27916443  63.54781288 160.31349542 153.7488781
 157.13481459  82.34815669 137.43837069 126.83444227  86.27095261
 175.50425199  56.39453795 174.82923401  62.50333694 164.21146206
  96.73188557  87.95568638 191.50251306  57.96153962 135.73819671
 141.87431039 199.58149781  54.01629867 122.98501635 163.55286821
  73.95696763  69.51556365  71.57192557 118.39836952  80.39652809]"|[102.90057254 154.99441999 193.4942277 ]|[14.41725658 11.89994791 14.2346653 ]
2|"[111.49923796  91.47806148 139.09932852 107.1633839  190.88947953
 160.38388504  77.36447809 139.30160037 179.00665587 115.26653843
 127.9505408  168.89285369 110.73789248 189.0982892  200.03850264
  95.82960149 139.81066002  53.3172789   63.08250358 100.57151331
 119.68500188 154.66449838  82.66563841  61.65229672  66.16495281
 138.89236724 135.84404719 181.46474465  57.55507356 124.11319536
 182.95606013  65.39973978  78.24224121 165.01599587 178.16511547
 130.29940573  69.04404334  80.18976856  59.67588467  86.46965866
  56.50343779 115.03766794 101.29135261 171.12426525  80.63772716
 193.58231121 187.78103888 163.12735595 120.36218321  70.62887408
  66.30496985 193.49062327 151.41811472  82.49064972 154.98294577
  52.80511754 149.90035681 168.8381033  193.80852233 176.6983441
 123.99480026 193.94126196  66.83731715  64.54602074  86.95537162
 127.6289944   84.92121452 141.8488367  117.7693915  157.00600384
  64.2006007  183.75945996 141.06056908 190.23792909 128.09474493]"|"[119.29002558 173.0177795   91.44159241 134.22325118 106.04003792
 152.79681659 184.83681186 167.26308584 153.91759617  58.30882654
  72.52027144  85.80560006  91.20284941 181.84972903  92.07847864
 113.92292924 101.99517868 133.70388245 126.01482456  79.7518069
 125.67557502 100.40140206 162.71211102 187.45235475  60.51100649
 151.70648754  87.11373686  76.23045968  99.46997106  78.46364748
  53.46228272 189.39090951 180.45151178 169.42432072  75.47869931
  83.77688003 127.66898698  98.54326794 112.24390967  58.00897476
  90.47553639  89.64971877 138.5513166  130.51421407  70.98007664
  95.38513536 195.27916443  64.51783442 160.31349542 153.7488781
 157.13481459  82.34815669 137.43837069 126.83444227  86.27095261
 175.50425199  57.39453598 174.89305957  63.44944999 164.21146206
  96.73188557  87.95568638 191.50251306  58.03129464 135.73819671
 141.87431039 199.58149781  54.99671571 122.98501635 163.55286821
  73.95696763  70.51478511  72.49700273 118.39836952  80.39652809]"|[103.37489267 155.41591037 193.68715322]|[15.8402887  13.33951238 15.72220681]
3|"[112.21812574  91.47806148 139.09932852 107.1633839  190.88947953
 160.38388504  77.36447809 139.30160037 179.00665587 115.14571422
 128.50036898 168.89285369 110.73789248 189.0982892  200.03850264
  95.82960149 139.81066002  53.3172789   63.08250358 101.32068254
 119.68500188 154.66449838  82.66563841  60.90041163  66.17157275
 138.89236724 135.84404719 180.96485693  57.55507356 124.72314857
 183.03569064  65.39973978  78.24224121 165.01599587 177.70270844
 130.29940573  69.04404334  80.18976856  59.67588467  86.01608974
  56.50343779 115.03766794 101.29135261 171.12426525  80.56539614
 193.58231121 187.78103888 162.98434887 120.36218321  70.62887408
  66.30496985 193.49062327 151.41811472  82.49064972 154.98294577
  52.80511754 150.00399971 168.8381033  193.75687891 176.6983441
 123.99480026 193.94126196  66.83731715  64.26680842  86.95537162
 127.6289944   83.97891505 142.01124575 117.7693915  157.00600384
  64.2006007  183.76223829 140.90871336 190.23792909 128.09474493]"|"[119.98515172 173.0177795   91.44159241 134.22325118 106.04003792
 152.79681659 184.83681186 167.26308584 153.91759617  59.30150046
  73.35554922  85.80560006  91.20284941 181.84972903  92.07847864
 113.92292924 101.99517868 133.70388245 126.01482456  80.41418554
 125.67557502 100.40140206 162.71211102 186.79306058  61.51098458
 151.70648754  87.11373686  77.09654991  99.46997106  77.67121005
  54.45910717 189.39090951 180.45151178 169.42432072  76.36536708
  83.77688003 127.66898698  98.54326794 112.24390967  58.90019596
  90.47553639  89.64971877 138.5513166  130.51421407  71.97745732
  95.38513536 195.27916443  65.50755609 160.31349542 153.7488781
 157.13481459  82.34815669 137.43837069 126.83444227  86.27095261
 175.50425199  58.38915055 174.89305957  64.44811557 164.21146206
  96.73188557  87.95568638 191.50251306  58.99152403 135.73819671
 141.87431039 199.91626895  55.98343923 122.98501635 163.55286821
  73.95696763  71.51478125  73.4854054  118.39836952  80.39652809]"|[103.93948608 155.74726289 193.7594101 ]|[17.22997726 14.80245651 17.22046544]
4|"[112.21812574  91.47806148 139.09932852 107.1633839  190.88947953
 160.38388504  77.36447809 139.30160037 179.00665587 115.21651328
 128.94663035 168.89285369 110.73789248 189.0982892  200.03850264
  95.82960149 139.81066002  53.3172789   63.08250358 102.05510613
 119.68500188 154.66449838  82.66563841  60.90041163  66.11548402
 138.89236724 135.84404719 180.64939054  57.55507356 125.61583596
 182.9553849   65.39973978  78.24224121 165.01599587 177.27428418
 130.29940573  69.04404334  80.18976856  59.67588467  85.65666075
  56.50343779 115.03766794 101.29135261 171.12426525  80.58916072
 193.58231121 187.78103888 162.75869724 120.36218321  70.62887408
  66.30496985 193.49062327 151.41811472  82.49064972 154.98294577
  52.80511754 150.12221301 168.8381033  193.76951135 176.6983441
 123.99480026 193.94126196  66.83731715  64.00234679  86.95537162
 127.6289944   83.97891505 141.93191589 117.7693915  157.00600384
  64.2006007  183.69704085 140.66749663 190.23792909 127.55242428]"|"[119.98515172 173.0177795   91.44159241 134.22325118 106.04003792
 152.79681659 184.83681186 167.26308584 153.91759617  60.29899106
  74.2504519   85.80560006  91.20284941 181.84972903  92.07847864
 113.92292924 101.99517868 133.70388245 126.01482456  81.09287693
 125.67557502 100.40140206 162.71211102 186.79306058  62.50941037
 151.70648754  87.11373686  78.04548666  99.46997106  78.12188646
  55.45587745 189.39090951 180.45151178 169.42432072  77.26894477
  83.77688003 127.66898698  98.54326794 112.24390967  59.83336841
  90.47553639  89.64971877 138.5513166  130.51421407  72.97717491
  95.38513536 195.27916443  66.48176415 160.31349542 153.7488781
 157.13481459  82.34815669 137.43837069 126.83444227  86.27095261
 175.50425199  59.38213877 174.89305957  65.44803578 164.21146206
  96.73188557  87.95568638 191.50251306  59.95592024 135.73819671
 141.87431039 199.91626895  56.98028765 122.98501635 163.55286821
  73.95696763  72.51265363  74.45587667 118.39836952  81.23669968]"|[104.54242643 156.03918716 193.77952   ]|[18.60346295 16.27377572 18.72033064]
5|"[112.21812574  91.47806148 139.09932852 107.1633839  190.88947953
 160.38388504  77.36447809 139.30160037 179.00665587 115.37651257
 129.30436039 168.89285369 110.73789248 189.0982892  200.03850264
  95.82960149 139.81066002  53.3172789   63.08250358 102.70165193
 119.68500188 154.66449838  82.66563841  60.90041163  65.84248903
 138.89236724 135.84404719 180.17091981  57.55507356 126.38294049
 182.95283545  65.39973978  78.24224121 165.01599587 177.08349392
 130.29940573  69.04404334  80.18976856  59.67588467  85.27041025
  56.50343779 115.03766794 101.29135261 171.12426525  80.52730104
 193.58231121 187.78103888 162.57795062 120.36218321  70.62887408
  66.30496985 192.92378273 151.41811472  82.49064972 154.98294577
  52.80511754 150.23551991 168.8381033  193.56707717 176.6983441
 123.99480026 193.57740625  66.83731715  63.76630359  86.95537162
 127.6289944   83.97891505 141.82892064 117.7693915  156.75991897
  64.2006007  183.4773627  140.2557108  190.23792909 127.55242428]"|"[119.98515172 173.0177795   91.44159241 134.22325118 106.04003792
 152.79681659 184.83681186 167.26308584 153.91759617  61.28610819
  75.18427694  85.80560006  91.20284941 181.84972903  92.07847864
 113.92292924 101.99517868 133.70388245 126.01482456  81.85575209
 125.67557502 100.40140206 162.71211102 186.79306058  63.47142582
 151.70648754  87.11373686  78.92359016  99.46997106  78.76340859
  56.4558742  189.39090951 180.45151178 169.42432072  78.2505756
  83.77688003 127.66898698  98.54326794 112.24390967  60.75576233
  90.47553639  89.64971877 138.5513166  130.51421407  73.97525976
  95.38513536 195.27916443  67.46529384 160.31349542 153.7488781
 157.13481459  83.17198422 137.43837069 126.83444227  86.27095261
 175.50425199  60.37569881 174.89305957  66.42733165 164.21146206
  96.73188557  87.02423106 191.50251306  60.9276628  135.73819671
 141.87431039 199.91626895  57.9749695  122.98501635 164.52211649
  73.95696763  73.48822603  75.36715732 118.39836952  81.23669968]"|[105.1618001  156.31396445 193.77716947]|[19.96961677 17.74839344 20.22032879]
6|"[112.21812574  92.31730159 139.09932852 107.1633839  190.88947953
 160.38388504  77.36447809 139.30160037 179.00665587 115.30917677
 129.48946358 168.89285369 110.73789248 189.0982892  200.03850264
  95.82960149 139.81066002  53.3172789   63.08250358 103.25561588
 119.68500188 154.66449838  82.66563841  60.90041163  65.49249123
 138.89236724 135.84404719 179.64583007  58.307714   127.06346912
 182.93635328  65.39973978  78.24224121 165.01599587 176.81833119
 130.29940573  69.04404334  80.18976856  59.67588467  85.10695528
  56.50343779 115.03766794 101.29135261 171.12426525  80.42942935
 193.58231121 187.78103888 162.28136356 120.36218321  70.62887408
  66.30496985 192.15184426 151.41811472  82.49064972 154.98294577
  52.80511754 150.34249851 168.8381033  193.34399345 176.6983441
 123.99480026 193.57740625  66.83731715  63.44716347  86.95537162
 127.6289944   83.97891505 141.57875454 117.7693915  156.75991897
  64.2006007  183.33959983 139.81189389 190.23792909 127.55242428]"|"[119.98515172 172.4740185   91.44159241 134.22325118 106.04003792
 152.79681659 184.83681186 167.26308584 153.91759617  62.28383856
  76.16699603  85.80560006  91.20284941 181.84972903  92.07847864
 113.92292924 101.99517868 133.70388245 126.01482456  82.68829275
 125.67557502 100.40140206 162.71211102 186.79306058  64.40817634
 151.70648754  87.11373686  79.77463702 100.12840281  79.49613007
  57.45573836 189.39090951 180.45151178 169.42432072  79.21477927
  83.77688003 127.66898698  98.54326794 112.24390967  61.74231312
  90.47553639  89.64971877 138.5513166  130.51421407  74.9704588
  95.38513536 195.27916443  68.42029966 160.31349542 153.7488781
 157.13481459  83.80768147 137.43837069 126.83444227  86.27095261
 175.50425199  61.36996013 174.89305957  67.40213094 164.21146206
  96.73188557  87.02423106 191.50251306  61.87537034 135.73819671
 141.87431039 199.91626895  58.94317243 122.98501635 164.52211649
  73.95696763  74.47869127  76.26327481 118.39836952  81.23669968]"|[105.78823562 156.58129184 193.76520139]|[21.3325469  19.22437992 21.72028105]
7|"[112.21812574  92.31730159 139.09932852 107.1633839  190.88947953
 160.38388504  77.36447809 139.30160037 179.00665587 115.44352924
 129.85744837 168.89285369 110.73789248 189.0982892  200.03850264
  95.82960149 139.81066002  53.3172789   63.08250358 103.79389582
 119.68500188 154.66449838  82.66563841  59.98245547  65.29673298
 138.89236724 135.84404719 179.22957387  58.307714   127.97154398
 183.08951617  65.39973978  78.24224121 165.01599587 176.52603969
 130.29940573  69.04404334  80.18976856  59.67588467  85.01827408
  56.50343779 115.03766794 101.29135261 171.12426525  80.37943693
 193.58231121 187.78103888 162.07131423 120.36218321  70.62887408
  66.30496985 191.53079564 151.41811472  82.49064972 154.98294577
  52.80511754 150.24061875 168.8381033  193.17055494 176.6983441
 123.99480026 193.57740625  66.83731715  63.20641339  86.95537162
 127.6289944   83.97891505 141.33253037 117.7693915  156.75991897
  64.2006007  183.01350748 139.71157922 190.23792909 128.02794226]"|"[119.98515172 172.4740185   91.44159241 134.22325118 106.04003792
 152.79681659 184.83681186 167.26308584 153.91759617  63.27477217
  77.09682784  85.80560006  91.20284941 181.84972903  92.07847864
 113.92292924 101.99517868 133.70388245 126.01482456  83.53105885
 125.67557502 100.40140206 162.71211102 187.18974244  65.38882853
 151.70648754  87.11373686  80.68388439 100.12840281  79.07732218
  58.44393931 189.39090951 180.45151178 169.42432072  80.17110855
  83.77688003 127.66898698  98.54326794 112.24390967  62.73837318
  90.47553639  89.64971877 138.5513166  130.51421407  75.9692084
  95.38513536 195.27916443  69.39799045 160.31349542 153.7488781
 157.13481459  84.59145351 137.43837069 126.83444227  86.27095261
 175.50425199  62.36475685 174.89305957  68.38697564 164.21146206
  96.73188557  87.02423106 191.50251306  62.84595748 135.73819671
 141.87431039 199.91626895  59.91238534 122.98501635 164.52211649
  73.95696763  75.42402919  77.25823057 118.39836952  82.11640569]"|[106.41769602 156.84537399 193.74916751]|[22.69408265 20.70095048 23.22019535]
8|"[112.21812574  92.31730159 139.09932852 107.1633839  190.88947953
 160.38388504  77.36447809 139.30160037 179.00665587 115.38080086
 130.33676383 168.89285369 110.73789248 189.0982892  200.03850264
  95.82960149 140.79124063  53.3172789   63.08250358 104.39626077
 119.68500188 154.66449838  82.66563841  59.98245547  65.06759769
 138.89236724 135.84404719 178.81999407  58.307714   128.68511398
 183.04134123  65.39973978  78.24224121 165.01599587 176.24162048
 130.29940573  69.04404334  80.18976856  59.67588467  84.78700061
  56.50343779 115.03766794 101.29135261 171.12426525  80.35658566
 193.58231121 187.78103888 161.68612632 120.36218321  70.62887408
  66.30496985 190.79582308 151.41811472  82.49064972 154.98294577
  52.80511754 150.20282528 168.8381033  192.991015   176.6983441
 123.99480026 192.84386052  66.83731715  62.93181435  86.95537162
 127.6289944   83.97891505 141.16213125 117.7693915  156.75991897
  64.2006007  182.70908954 139.64796267 190.23792909 128.77002133]"|"[119.98515172 172.4740185   91.44159241 134.22325118 106.04003792
 152.79681659 184.83681186 167.26308584 153.91759617  64.2728028
  77.97447053  85.80560006  91.20284941 181.84972903  92.07847864
 113.92292924 101.79906223 133.70388245 126.01482456  84.32927967
 125.67557502 100.40140206 162.71211102 187.18974244  66.36222311
 151.70648754  87.11373686  81.59615868 100.12840281  79.77790612
  59.44277823 189.39090951 180.45151178 169.42432072  81.12980856
  83.77688003 127.66898698  98.54326794 112.24390967  63.71126197
  90.47553639  89.64971877 138.5513166  130.51421407  76.96894728
  95.38513536 195.27916443  70.32082862 160.31349542 153.7488781
 157.13481459  85.26955036 137.43837069 126.83444227  86.27095261
 175.50425199  63.36404243 174.89305957  69.37072633 164.21146206
  96.73188557  87.70387116 191.50251306  63.8075163  135.73819671
 141.87431039 199.91626895  60.89776046 122.98501635 164.52211649
  73.95696763  76.37656776  78.25620499 118.39836952  82.78671804]"|[107.04843741 157.10803267 193.73156166]|[24.05502545 22.17777491 24.72009202]
9|"[112.21812574  92.31730159 139.09932852 106.17061269 190.88947953
 160.38388504  77.36447809 139.30160037 179.00665587 115.29063699
 130.70675818 168.10528253 110.73789248 189.0982892  200.03850264
  95.82960149 140.79124063  52.87501956  63.08250358 105.02415034
 119.68500188 154.66449838  82.66563841  59.98245547  64.71891919
 138.89236724 135.84404719 178.50634342  58.307714   129.12726226
 182.92396679  65.39973978  78.24224121 165.01599587 175.91267838
 131.17227961  69.04404334  80.18976856  59.67588467  84.51100746
  56.50343779 115.03766794 101.29135261 171.12426525  80.32045859
 193.58231121 187.78103888 161.42966577 120.36218321  70.62887408
  66.30496985 190.14950839 151.41811472  82.49064972 155.51463728
  53.54733335 150.08898795 168.8381033  192.82272631 175.98657683
 123.99480026 192.03304201  66.83731715  62.67126838  86.95537162
 127.6289944   83.97891505 140.88832664 117.7693915  157.3843722
  64.2006007  182.42677264 139.55813876 190.23792909 128.32485717]"|"[119.98515172 172.4740185   91.44159241 134.10322893 106.04003792
 152.79681659 184.83681186 167.26308584 153.91759617  65.26872975
  78.90350453  86.42182377  91.20284941 181.84972903  92.07847864
 113.92292924 101.79906223 132.80699523 126.01482456  85.10758211
 125.67557502 100.40140206 162.71211102 187.18974244  67.2994655
 151.70648754  87.11373686  82.54569714 100.12840281  80.67484809
  60.43586596 189.39090951 180.45151178 169.42432072  82.07415865
  84.26482591 127.66898698  98.54326794 112.24390967  64.67242157
  90.47553639  89.64971877 138.5513166  130.51421407  77.96829448
  95.38513536 195.27916443  71.28738331 160.31349542 153.7488781
 157.13481459  86.03262134 137.43837069 126.83444227  87.1178907
 176.17441294  64.35754183 174.89305957  70.35646408 164.91387744
  96.73188557  88.28916881 191.50251306  64.77297775 135.73819671
 141.87431039 199.91626895  61.8595458  122.98501635 163.74105428
  73.95696763  77.33588896  79.25216265 118.39836952  83.68216702]"|[107.6797046  157.37005624 193.71337142]|[25.41572444 23.65471217 26.21998173]
