|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[126.32257798  72.6836951  117.57824654 168.06115554  54.71599797
 144.52408613  51.75839821  70.3695601  107.58951587 151.29305016
 111.68285472  69.79922589  68.0026836  176.41959323 158.24709709
 111.40614668  91.80771125  53.54224893 120.81379618 146.17545188
 188.10366614  65.0904419  143.28211962 116.682733   175.27545323
 156.69027853 136.39019472 158.68949858 106.22359645 191.76838845
 175.9941266   56.13148254 136.02266274 155.95051253 110.89538687
 114.24796557 132.46863368 197.24311727  82.17799388  72.98615844
 170.65976633  73.20450891 102.57205425 138.04010282 100.2229947
 141.59464825 171.8849959  171.88958734 145.45393407 131.90829159
 135.95271617 115.88703558 102.62031254  76.8440029   84.87189764
 152.22605864  66.64268776 159.46213812 199.90696163  59.69442317
  53.98144689  57.40742094 159.29901393  95.16481259 169.62566583
 188.30258312  76.30000699  56.61790783  77.94387977 100.51373144
 175.46847888  91.91398159  83.05357651 110.59024317 102.8495207 ]"|"[ 93.17502657  55.8381968  147.05008191  67.10242141 170.24867625
 104.56364288 124.16735249 146.73426969 178.13341    174.62697477
 176.00483216 106.92582383 157.37448877 108.44517388 120.33076074
  89.35100755  97.47177708  81.2662648   86.88579182  81.10625762
  51.72428441 150.07119481 117.89058212 184.77165905 141.68778059
 110.37730022  99.52054141  76.42743649 130.67813745  61.20276881
  86.20575733 152.16660692  60.70341548 197.87246256  90.81242099
 166.31369035 134.47559249 149.78754453 101.53417606 123.99317114
  99.29437375  96.32004506 107.23759535 101.13037664 195.78937784
  84.73870389  63.01074224 154.21989321  59.97623183 118.23254915
 149.59822569 137.42757387 163.23082012 125.14401739 160.84150097
 147.41089998 133.39249682 177.66647284 118.31428334  51.57065207
 184.13387826 123.96225932 189.50963885 103.86049494  89.30451542
 124.91255217 150.63733388 114.53781188 163.7347194  139.83868887
  87.06688673  50.28254572 130.71785692  73.34644205 146.99073435]"|[61.96327646]|[14.59217869]
1|"[126.32257798  72.28044696 117.57824654 168.06115554  54.71599797
 144.52408613  51.75839821  70.3695601  107.58951587 151.29305016
 111.68285472  69.79922589  68.0026836  176.41959323 158.24709709
 111.40614668  91.80771125  53.54224893 120.81379618 146.17545188
 188.10366614  65.0904419  143.28211962 116.682733   175.27545323
 156.69027853 136.39019472 159.64546667 106.22359645 191.76838845
 175.9941266   56.13148254 136.02266274 155.95051253 110.89538687
 114.24796557 132.17383874 197.24311727  82.17799388  72.98615844
 170.65976633  73.20450891 102.57205425 138.04010282 100.2229947
 141.59464825 171.8849959  172.6476064  145.45393407 131.90829159
 135.95271617 115.88703558 102.62031254  76.8440029   84.87189764
 152.22605864  66.64268776 159.46213812 199.90696163  60.28163815
  53.98144689  57.40742094 159.29901393  95.16481259 170.62566554
 188.30258312  76.30000699  56.61790783  77.94387977 100.51373144
 175.46847888  91.57694322  83.05357651 110.59024317 102.8495207 ]"|"[ 93.17502657  56.75328747 147.05008191  67.10242141 170.24867625
 104.56364288 124.16735249 146.73426969 178.13341    174.62697477
 176.00483216 106.92582383 157.37448877 108.44517388 120.33076074
  89.35100755  97.47177708  81.2662648   86.88579182  81.10625762
  51.72428441 150.07119481 117.89058212 184.77165905 141.68778059
 110.37730022  99.52054141  76.72090713 130.67813745  61.20276881
  86.20575733 152.16660692  60.70341548 197.87246256  90.81242099
 166.31369035 133.52003195 149.78754453 101.53417606 123.99317114
  99.29437375  96.32004506 107.23759535 101.13037664 195.78937784
  84.73870389  63.01074224 154.87212561  59.97623183 118.23254915
 149.59822569 137.42757387 163.23082012 125.14401739 160.84150097
 147.41089998 133.39249682 177.66647284 118.31428334  52.38008309
 184.13387826 123.96225932 189.50963885 103.86049494  89.30527341
 124.91255217 150.63733388 114.53781188 163.7347194  139.83868887
  87.06688673  51.22403663 130.71785692  73.34644205 146.99073435]"|[63.29071765]|[15.290677]
2|"[126.32257798  72.29917042 116.579076   168.06115554  54.71599797
 144.52408613  51.75839821  70.3695601  107.58951587 151.29305016
 111.68285472  69.79922589  68.0026836  176.41959323 158.24709709
 111.40614668  91.80771125  53.54224893 120.81379618 146.17545188
 188.10366614  65.0904419  143.28211962 116.682733   176.22365702
 156.69027853 136.39019472 159.64546667 106.22359645 191.76838845
 175.9941266   56.13148254 136.02266274 155.95051253 110.89538687
 114.24796557 132.17383874 197.24311727  82.17799388  72.98615844
 170.65976633  73.20450891 102.57205425 138.04010282 100.2229947
 141.59464825 171.8849959  172.6476064  145.45393407 131.90829159
 135.95271617 115.88703558 102.62031254  76.8440029   84.87189764
 152.22605864  66.64268776 159.46213812 199.90696163  60.59296729
  53.98144689  57.40742094 159.29901393  94.80434919 169.67957949
 188.30258312  76.30000699  56.61790783  77.94387977  99.5955851
 175.46847888  91.26929555  83.05357651 110.59024317 102.8495207 ]"|"[ 93.17502657  57.75311217 147.00936054  67.10242141 170.24867625
 104.56364288 124.16735249 146.73426969 178.13341    174.62697477
 176.00483216 106.92582383 157.37448877 108.44517388 120.33076074
  89.35100755  97.47177708  81.2662648   86.88579182  81.10625762
  51.72428441 150.07119481 117.89058212 184.77165905 142.00544325
 110.37730022  99.52054141  76.72090713 130.67813745  61.20276881
  86.20575733 152.16660692  60.70341548 197.87246256  90.81242099
 166.31369035 133.52003195 149.78754453 101.53417606 123.99317114
  99.29437375  96.32004506 107.23759535 101.13037664 195.78937784
  84.73870389  63.01074224 154.87212561  59.97623183 118.23254915
 149.59822569 137.42757387 163.23082012 125.14401739 160.84150097
 147.41089998 133.39249682 177.66647284 118.31428334  53.33038523
 184.13387826 123.96225932 189.50963885 102.92772158  88.98135801
 124.91255217 150.63733388 114.53781188 163.7347194  140.23493033
  87.06688673  52.17553697 130.71785692  73.34644205 146.99073435]"|[64.69338991]|[15.8221942]
3|"[126.32257798  72.24756051 116.579076   168.06115554  53.80480819
 144.52408613  51.75839821  70.3695601  107.58951587 151.29305016
 111.68285472  69.79922589  68.0026836  176.41959323 158.24709709
 111.40614668  91.80771125  53.54224893 120.81379618 146.17545188
 188.10366614  65.0904419  143.28211962 116.682733   176.22365702
 156.69027853 136.39019472 159.64546667 106.22359645 191.76838845
 175.9941266   56.13148254 136.02266274 155.95051253 110.89538687
 114.24796557 132.17383874 197.24311727  82.17799388  72.98615844
 170.65976633  73.20450891 102.57205425 138.04010282 100.8434911
 141.59464825 171.8849959  172.6476064  145.45393407 131.90829159
 135.95271617 115.88703558 102.62031254  76.17284772  84.87189764
 152.22605864  66.64268776 159.46213812 199.90696163  61.02247478
  53.98144689  57.40742094 159.29901393  94.80434919 169.67957949
 188.30258312  76.30000699  56.61790783  77.94387977  99.5955851
 175.46847888  91.0251799   83.05357651 110.59024317 102.8495207 ]"|"[ 93.17502657  58.75177949 147.00936054  67.10242141 169.83668939
 104.56364288 124.16735249 146.73426969 178.13341    174.62697477
 176.00483216 106.92582383 157.37448877 108.44517388 120.33076074
  89.35100755  97.47177708  81.2662648   86.88579182  81.10625762
  51.72428441 150.07119481 117.89058212 184.77165905 142.00544325
 110.37730022  99.52054141  76.72090713 130.67813745  61.20276881
  86.20575733 152.16660692  60.70341548 197.87246256  90.81242099
 166.31369035 133.52003195 149.78754453 101.53417606 123.99317114
  99.29437375  96.32004506 107.23759535 101.13037664 196.57358714
  84.73870389  63.01074224 154.87212561  59.97623183 118.23254915
 149.59822569 137.42757387 163.23082012 124.40270051 160.84150097
 147.41089998 133.39249682 177.66647284 118.31428334  54.23344853
 184.13387826 123.96225932 189.50963885 102.92772158  88.98135801
 124.91255217 150.63733388 114.53781188 163.7347194  140.23493033
  87.06688673  53.1452831  130.71785692  73.34644205 146.99073435]"|[66.1222098]|[16.27878342]
4|"[125.38010924  72.09506599 116.579076   168.06115554  53.80480819
 144.52408613  51.75839821  70.3695601  107.58951587 151.29305016
 111.68285472  69.79922589  68.0026836  176.41959323 158.24709709
 111.40614668  91.80771125  54.00034998 120.81379618 146.62991237
 188.10366614  65.0904419  143.28211962 116.682733   176.22365702
 156.69027853 136.39019472 159.64546667 106.22359645 191.76838845
 175.9941266   56.13148254 136.02266274 155.95051253 110.89538687
 113.33273987 131.48258342 197.24311727  82.17799388  72.98615844
 171.43588432  73.20450891 102.57205425 138.04010282 100.8434911
 141.59464825 171.8849959  172.6476064  145.45393407 131.90829159
 135.95271617 115.88703558 102.62031254  76.17284772  84.87189764
 152.22605864  66.64268776 159.46213812 199.90696163  61.41261896
  53.98144689  57.40742094 159.29901393  94.80434919 169.67957949
 188.30258312  76.30000699  56.61790783  77.94387977  99.5955851
 175.46847888  90.95885667  83.05357651 110.59024317 102.8495207 ]"|"[ 93.50932087  59.7400838  147.00936054  67.10242141 169.83668939
 104.56364288 124.16735249 146.73426969 178.13341    174.62697477
 176.00483216 106.92582383 157.37448877 108.44517388 120.33076074
  89.35100755  97.47177708  82.15516492  86.88579182  80.21549073
  51.72428441 150.07119481 117.89058212 184.77165905 142.00544325
 110.37730022  99.52054141  76.72090713 130.67813745  61.20276881
  86.20575733 152.16660692  60.70341548 197.87246256  90.81242099
 165.91074878 132.79742135 149.78754453 101.53417606 123.99317114
  98.66378603  96.32004506 107.23759535 101.13037664 196.57358714
  84.73870389  63.01074224 154.87212561  59.97623183 118.23254915
 149.59822569 137.42757387 163.23082012 124.40270051 160.84150097
 147.41089998 133.39249682 177.66647284 118.31428334  55.1542023
 184.13387826 123.96225932 189.50963885 102.92772158  88.98135801
 124.91255217 150.63733388 114.53781188 163.7347194  140.23493033
  87.06688673  54.14308129 130.71785692  73.34644205 146.99073435]"|[67.56112649]|[16.70247998]
5|"[125.38010924  71.91454884 116.579076   168.06115554  53.80480819
 144.52408613  51.75839821  70.3695601  107.58951587 151.29305016
 110.78092792  69.79922589  68.0026836  176.41959323 158.24709709
 111.40614668  91.80771125  54.00034998 120.81379618 146.62991237
 188.10366614  65.0904419  143.28211962 116.682733   176.22365702
 156.69027853 136.39019472 159.64546667 107.21521692 191.76838845
 175.9941266   56.13148254 136.02266274 155.95051253 110.89538687
 113.33273987 131.48258342 197.24311727  82.17799388  72.98615844
 171.43588432  73.20450891 102.57205425 138.04010282 100.8434911
 141.59464825 171.8849959  171.95875283 145.45393407 131.90829159
 135.95271617 115.88703558 102.62031254  76.17284772  84.87189764
 152.22605864  66.64268776 159.46213812 199.90696163  61.878668
  53.98144689  57.40742094 159.29901393  95.75845041 169.67957949
 188.30258312  76.30000699  56.61790783  77.94387977  99.5955851
 175.46847888  90.75692329  83.05357651 110.59024317 103.54130063]"|"[ 93.50932087  60.72365564 147.00936054  67.10242141 169.83668939
 104.56364288 124.16735249 146.73426969 178.13341    174.62697477
 175.57294322 106.92582383 157.37448877 108.44517388 120.33076074
  89.35100755  97.47177708  82.15516492  86.88579182  80.21549073
  51.72428441 150.07119481 117.89058212 184.77165905 142.00544325
 110.37730022  99.52054141  76.72090713 130.8073227   61.20276881
  86.20575733 152.16660692  60.70341548 197.87246256  90.81242099
 165.91074878 132.79742135 149.78754453 101.53417606 123.99317114
  98.66378603  96.32004506 107.23759535 101.13037664 196.57358714
  84.73870389  63.01074224 154.14722509  59.97623183 118.23254915
 149.59822569 137.42757387 163.23082012 124.40270051 160.84150097
 147.41089998 133.39249682 177.66647284 118.31428334  56.0389612
 184.13387826 123.96225932 189.50963885 102.62823725  88.98135801
 124.91255217 150.63733388 114.53781188 163.7347194  140.23493033
  87.06688673  55.12248055 130.71785692  73.34644205 147.71284275]"|[69.00418663]|[17.11184221]
6|"[125.38010924  71.84300714 116.579076   168.06115554  53.80480819
 144.52408613  51.75839821  70.3695601  107.58951587 151.29305016
 110.78092792  69.79922589  68.0026836  176.41959323 158.24709709
 111.40614668  91.80771125  54.00034998 120.81379618 146.62991237
 188.10366614  65.0904419  143.28211962 115.68984919 176.22365702
 157.67415925 136.39019472 159.64546667 107.21521692 191.76838845
 175.9941266   56.13148254 136.02266274 155.95051253 110.89538687
 113.33273987 131.48258342 197.24311727  82.17799388  72.98615844
 171.43588432  73.20450891 102.57205425 138.04010282 100.8434911
 141.59464825 171.8849959  171.95875283 145.45393407 131.90829159
 135.95271617 115.88703558 102.62031254  76.17284772  84.87189764
 152.22605864  66.64268776 159.46213812 199.90696163  62.34615017
  53.98144689  57.40742094 159.29901393  95.75845041 169.67957949
 188.30258312  76.30000699  56.61790783  77.94387977  99.5955851
 175.46847888  90.93000842  83.05357651 110.59024317 103.54130063]"|"[ 93.50932087  61.72109325 147.00936054  67.10242141 169.83668939
 104.56364288 124.16735249 146.73426969 178.13341    174.62697477
 175.57294322 106.92582383 157.37448877 108.44517388 120.33076074
  89.35100755  97.47177708  82.15516492  86.88579182  80.21549073
  51.72428441 150.07119481 117.89058212 184.65257188 142.00544325
 110.19847425  99.52054141  76.72090713 130.8073227   61.20276881
  86.20575733 152.16660692  60.70341548 197.87246256  90.81242099
 165.91074878 132.79742135 149.78754453 101.53417606 123.99317114
  98.66378603  96.32004506 107.23759535 101.13037664 196.57358714
  84.73870389  63.01074224 154.14722509  59.97623183 118.23254915
 149.59822569 137.42757387 163.23082012 124.40270051 160.84150097
 147.41089998 133.39249682 177.66647284 118.31428334  56.92296369
 184.13387826 123.96225932 189.50963885 102.62823725  88.98135801
 124.91255217 150.63733388 114.53781188 163.7347194  140.23493033
  87.06688673  56.10738742 130.71785692  73.34644205 147.71284275]"|[70.44900006]|[17.51497263]
7|"[125.38010924  71.82762687 116.579076   168.06115554  53.80480819
 144.52408613  51.75839821  70.3695601  107.58951587 151.29305016
 110.78092792  69.79922589  68.0026836  176.41959323 158.24709709
 111.40614668  91.80771125  54.00034998 120.81379618 146.62991237
 188.10366614  65.0904419  143.28211962 115.68984919 176.22365702
 157.67415925 136.39019472 159.64546667 107.21521692 191.76838845
 175.9941266   56.13148254 136.02266274 155.95051253 110.89538687
 113.33273987 131.48258342 197.24311727  82.17799388  72.98615844
 171.43588432  73.20450891 102.7471988  138.04010282 100.8434911
 141.59464825 171.8849959  171.95875283 145.45393407 131.90829159
 135.95271617 115.88703558 102.62031254  76.17284772  84.87189764
 152.22605864  66.64268776 159.46213812 199.90696163  62.67092062
  53.98144689  57.40742094 159.29901393  95.75845041 169.67957949
 188.30258312  76.30000699  56.61790783  77.94387977  99.5955851
 174.67589101  91.17522085  83.04459213 110.59024317 103.54130063]"|"[ 93.50932087  62.72097497 147.00936054  67.10242141 169.83668939
 104.56364288 124.16735249 146.73426969 178.13341    174.62697477
 175.57294322 106.92582383 157.37448877 108.44517388 120.33076074
  89.35100755  97.47177708  82.15516492  86.88579182  80.21549073
  51.72428441 150.07119481 117.89058212 184.65257188 142.00544325
 110.19847425  99.52054141  76.72090713 130.8073227   61.20276881
  86.20575733 152.16660692  60.70341548 197.87246256  90.81242099
 165.91074878 132.79742135 149.78754453 101.53417606 123.99317114
  98.66378603  96.32004506 106.25305262 101.13037664 196.57358714
  84.73870389  63.01074224 154.14722509  59.97623183 118.23254915
 149.59822569 137.42757387 163.23082012 124.40270051 160.84150097
 147.41089998 133.39249682 177.66647284 118.31428334  57.86875656
 184.13387826 123.96225932 189.50963885 102.62823725  88.98135801
 124.91255217 150.63733388 114.53781188 163.7347194  140.23493033
  87.67664444  57.07685679 131.71781656  73.34644205 147.71284275]"|[71.89458662]|[17.91532187]
8|"[125.38010924  71.65429344 116.579076   168.06115554  53.80480819
 144.52408613  51.75839821  70.3695601  107.58951587 151.29305016
 110.78092792  69.79922589  68.0026836  176.41959323 158.24709709
 111.40614668  91.80771125  54.00034998 121.68026066 146.62991237
 188.10366614  65.0904419  143.28211962 115.68984919 176.22365702
 157.67415925 136.39019472 159.64546667 107.21521692 191.76838845
 175.9941266   56.70294307 136.02266274 155.95051253 110.89538687
 113.33273987 131.48258342 197.24311727  82.17799388  72.98615844
 171.43588432  73.20450891 103.44138251 138.04010282 100.8434911
 141.59464825 171.8849959  171.95875283 145.45393407 131.90829159
 135.95271617 115.88703558 102.62031254  76.17284772  84.87189764
 152.22605864  66.64268776 159.46213812 199.90696163  62.74362872
  53.98144689  57.40742094 159.29901393  95.75845041 169.67957949
 188.30258312  76.30000699  56.61790783  77.94387977  99.5955851
 174.67589101  91.3381417   83.04459213 110.59024317 103.54130063]"|"[ 93.50932087  63.70583817 147.00936054  67.10242141 169.83668939
 104.56364288 124.16735249 146.73426969 178.13341    174.62697477
 175.57294322 106.92582383 157.37448877 108.44517388 120.33076074
  89.35100755  97.47177708  82.15516492  87.38503054  80.21549073
  51.72428441 150.07119481 117.89058212 184.65257188 142.00544325
 110.19847425  99.52054141  76.72090713 130.8073227   61.20276881
  86.20575733 152.98723647  60.70341548 197.87246256  90.81242099
 165.91074878 132.79742135 149.78754453 101.53417606 123.99317114
  98.66378603  96.32004506 106.97285049 101.13037664 196.57358714
  84.73870389  63.01074224 154.14722509  59.97623183 118.23254915
 149.59822569 137.42757387 163.23082012 124.40270051 160.84150097
 147.41089998 133.39249682 177.66647284 118.31428334  58.86610983
 184.13387826 123.96225932 189.50963885 102.62823725  88.98135801
 124.91255217 150.63733388 114.53781188 163.7347194  140.23493033
  87.67664444  58.06349593 131.71781656  73.34644205 147.71284275]"|[73.34050753]|[18.31446184]
9|"[125.38010924  71.70044148 116.579076   168.06115554  53.80480819
 144.52408613  51.75839821  70.3695601  107.58951587 151.29305016
 110.78092792  69.79922589  68.0026836  176.41959323 158.24709709
 111.40614668  91.80771125  54.00034998 121.68026066 145.73395476
 188.10366614  65.0904419  143.28211962 115.68984919 176.22365702
 157.67415925 136.39019472 159.64546667 107.21521692 191.76838845
 175.9941266   56.70294307 136.02266274 155.95051253 110.89538687
 113.33273987 131.48258342 197.24311727  82.17799388  72.98615844
 171.43588432  73.20450891 103.44138251 138.04010282 100.8434911
 141.59464825 171.8849959  171.95875283 145.45393407 131.90829159
 135.95271617 115.88703558 102.62031254  76.17284772  84.87189764
 152.22605864  66.64268776 159.46213812 199.90696163  62.77933707
  53.98144689  57.40742094 158.29995016  95.75845041 169.67957949
 188.30258312  76.30000699  56.61790783  77.94387977  99.5955851
 174.67589101  91.45983463  83.04459213 110.59024317 103.54130063]"|"[ 93.50932087  64.70477278 147.00936054  67.10242141 169.83668939
 104.56364288 124.16735249 146.73426969 178.13341    174.62697477
 175.57294322 106.92582383 157.37448877 108.44517388 120.33076074
  89.35100755  97.47177708  82.15516492  87.38503054  80.65963029
  51.72428441 150.07119481 117.89058212 184.65257188 142.00544325
 110.19847425  99.52054141  76.72090713 130.8073227   61.20276881
  86.20575733 152.98723647  60.70341548 197.87246256  90.81242099
 165.91074878 132.79742135 149.78754453 101.53417606 123.99317114
  98.66378603  96.32004506 106.97285049 101.13037664 196.57358714
  84.73870389  63.01074224 154.14722509  59.97623183 118.23254915
 149.59822569 137.42757387 163.23082012 124.40270051 160.84150097
 147.41089998 133.39249682 177.66647284 118.31428334  59.86547208
 184.13387826 123.96225932 189.55290074 102.62823725  88.98135801
 124.91255217 150.63733388 114.53781188 163.7347194  140.23493033
  87.67664444  59.05606373 131.71781656  73.34644205 147.71284275]"|[74.78657449]|[18.71307237]
