|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[117.94019785 100.0766318   99.48120567 133.12903614 189.63021089
  87.35418686 131.12106434 146.42710068 191.14011875 154.7834252
 133.48770298  61.68730101  52.7646874  121.65310841 190.88061774
  56.18132622 182.34776263 183.75590295  71.09717061  78.9818947
 168.14732431  62.77299823 134.41771953  56.67341562  68.71701282
  68.79951712  72.87359155 141.38810877 186.70861472  81.80333593
 105.52036784 116.91429992 190.60172885  94.11425296 162.4178147
 106.2055335  189.55036295  68.75367095 136.44190582 103.39556931
 175.31531831 141.16289511 163.76752749 135.67182116 194.00050491
  76.71563047  95.64550745 146.19903849 198.62287968 192.78111899
 194.78362119 188.95101276 184.61677741  62.54465885  54.40125469
 125.92405449 172.80442506  65.92023786  80.009631   175.38985273
  77.15387577  88.59112268  85.88649398  72.74225168 148.55220027
 102.77637159  89.9830463  156.28908039  75.8025787  187.11318893
  90.6345024   93.10752259 105.76631471 147.59429516  55.52536269]"|"[194.42353476 150.99917017 163.09411459  85.15292594 166.42085418
 145.28180475 181.76682125  67.77391034  95.88219553 110.61471272
  91.50843167 102.83948709  50.9721163  166.40800278 134.59662534
 134.02325233 197.36433461  85.5676603  127.17903958 186.09321848
  74.9659796   76.83746366 113.91397153  66.64029986 143.43506752
  72.23332048  76.67095771 143.95996927 133.80031135  76.27583254
  75.60892221  93.94748629 184.44258568 117.27517824 177.57645676
 105.4929038  196.79863108 138.10125978  80.86986974  62.6419259
 142.63951472 127.29298568 126.82280254 100.19486682 163.69179904
 108.91695064  97.27393017 193.33013536 133.93158753  63.94266999
  97.63964173 115.11496766 142.74962984 128.69620196 147.27628229
  85.17897767 176.06642585  53.81400123  65.50244336  82.53038297
  61.26968615 165.10420765 128.94856172 161.98735575  57.39424098
 109.99637363 158.48295386 103.30477615  83.26611285  65.82151948
  62.6594005   67.83156889 195.88623825 180.89019345  95.17890562]"|[162.09739441]|[11.79437772]
1|"[117.94019785 100.0766318   99.48120567 133.12903614 189.63021089
  87.35418686 131.12106434 146.58426536 191.14011875 155.61631052
 133.48770298  61.68730101  52.7646874  121.65310841 190.88061774
  56.18132622 182.34776263 182.82120745  71.09717061  78.9818947
 167.72527593  62.77299823 134.41771953  56.67341562  68.71701282
  68.79951712  72.87359155 141.38810877 186.70861472  81.80333593
 105.52036784 116.91429992 190.60172885  94.11425296 162.4178147
 106.2055335  189.55036295  68.75367095 136.44190582 103.39556931
 175.31531831 140.33647736 163.76752749 135.67182116 194.00050491
  76.71563047  95.64550745 146.19903849 198.62287968 192.92874595
 194.78362119 188.95101276 184.61677741  62.54465885  54.40125469
 125.92405449 172.80442506  65.92023786  79.38509506 175.38985273
  77.15387577  88.28787458  85.88649398  72.74225168 148.37252626
 102.77637159  89.9830463  156.28908039  75.8025787  187.37757938
  90.6345024   93.10752259 106.74282654 147.59429516  55.52536269]"|"[194.42353476 150.99917017 163.09411459  85.15292594 166.42085418
 145.28180475 181.76682125  68.76148275  95.88219553 111.16815832
  91.50843167 102.83948709  50.9721163  166.40800278 134.59662534
 134.02325233 197.36433461  85.21221082 127.17903958 186.09321848
  75.87255291  76.83746366 113.91397153  66.64029986 143.43506752
  72.23332048  76.67095771 143.95996927 133.80031135  76.27583254
  75.60892221  93.94748629 184.44258568 117.27517824 177.57645676
 105.4929038  196.79863108 138.10125978  80.86986974  62.6419259
 142.63951472 126.72992822 126.82280254 100.19486682 163.69179904
 108.91695064  97.27393017 193.33013536 133.93158753  64.9317131
  97.63964173 115.11496766 142.74962984 128.69620196 147.27628229
  85.17897767 176.06642585  53.81400123  66.28343943  82.53038297
  61.26968615 166.05711929 128.94856172 161.98735575  58.37796719
 109.99637363 158.48295386 103.30477615  83.26611285  66.78593521
  62.6594005   67.83156889 196.10170206 180.89019345  95.17890562]"|[162.6995603]|[13.16820312]
2|"[117.94019785 100.0766318   99.48120567 132.34821868 189.63021089
  87.35418686 131.12106434 146.5439939  191.14011875 155.61631052
 133.48770298  61.68730101  53.73784894 121.65310841 190.51755788
  56.18132622 182.34776263 182.82120745  71.09717061  78.9818947
 167.48090416  62.77299823 134.41771953  56.67341562  68.71701282
  68.79951712  72.87359155 141.38810877 186.70861472  81.80333593
 105.52036784 116.91429992 190.60172885  94.11425296 162.4178147
 106.2055335  189.55036295  68.75367095 136.44190582 103.39556931
 175.31531831 140.33647736 163.76752749 135.67182116 194.00050491
  76.71563047  95.64550745 146.19903849 198.05372069 192.87973361
 194.78362119 188.95101276 184.61677741  62.54465885  53.41416843
 125.92405449 172.80442506  66.56481937  79.38509506 175.38985273
  77.15387577  88.28787458  85.88649398  72.74225168 148.30391074
 102.77637159  89.9830463  156.28908039  75.8025787  187.33921075
  90.6345024   93.10752259 105.81414052 147.59429516  55.52536269]"|"[194.42353476 150.99917017 163.09411459  84.52816671 166.42085418
 145.28180475 181.76682125  69.76067152  95.88219553 111.16815832
  91.50843167 102.83948709  50.74199325 166.40800278 135.52839116
 134.02325233 197.36433461  85.21221082 127.17903958 186.09321848
  76.84223452  76.83746366 113.91397153  66.64029986 143.43506752
  72.23332048  76.67095771 143.95996927 133.80031135  76.27583254
  75.60892221  93.94748629 184.44258568 117.27517824 177.57645676
 105.4929038  196.79863108 138.10125978  80.86986974  62.6419259
 142.63951472 126.72992822 126.82280254 100.19486682 163.69179904
 108.91695064  97.27393017 193.33013536 134.75381502  65.93051128
  97.63964173 115.11496766 142.74962984 128.69620196 147.11609267
  85.17897767 176.06642585  53.04946564  66.28343943  82.53038297
  61.26968615 166.05711929 128.94856172 161.98735575  59.37561037
 109.99637363 158.48295386 103.30477615  83.26611285  67.78519886
  62.6594005   67.83156889 195.73083514 180.89019345  95.17890562]"|[163.0897588]|[14.61656259]
3|"[117.94019785 100.0766318   99.48120567 132.34821868 189.63021089
  87.35418686 131.12106434 146.30824438 191.14011875 155.61631052
 133.48770298  61.68730101  53.73784894 121.65310841 190.51755788
  56.18132622 182.34776263 182.82120745  71.09717061  78.9818947
 167.20092656  62.77299823 134.41771953  56.67341562  68.71701282
  68.79951712  72.87359155 141.38810877 186.70861472  81.80333593
 105.52036784 116.91429992 191.58944839  94.11425296 162.4178147
 106.2055335  189.55036295  68.75367095 136.44190582 103.39556931
 174.62820218 140.33647736 163.76752749 135.67182116 194.00050491
  76.71563047  95.64550745 146.19903849 198.05372069 192.86627931
 194.78362119 188.95101276 184.61677741  62.54465885  53.41416843
 125.92405449 172.80442506  66.56481937  79.38509506 175.38985273
  77.15387577  88.28787458  85.88649398  72.06207209 148.32385386
 102.77637159  89.9830463  156.28908039  75.8025787  187.36412426
  90.6345024   93.10752259 105.81414052 147.59429516  55.52536269]"|"[194.42353476 150.99917017 163.09411459  84.52816671 166.42085418
 145.28180475 181.76682125  70.73248537  95.88219553 111.16815832
  91.50843167 102.83948709  50.74199325 166.40800278 135.52839116
 134.02325233 197.36433461  85.21221082 127.17903958 186.09321848
  77.80224106  76.83746366 113.91397153  66.64029986 143.43506752
  72.23332048  76.67095771 143.95996927 133.80031135  76.27583254
  75.60892221  93.94748629 184.59882299 117.27517824 177.57645676
 105.4929038  196.79863108 138.10125978  80.86986974  62.6419259
 143.36606232 126.72992822 126.82280254 100.19486682 163.69179904
 108.91695064  97.27393017 193.33013536 134.75381502  66.93042076
  97.63964173 115.11496766 142.74962984 128.69620196 147.11609267
  85.17897767 176.06642585  53.04946564  66.28343943  82.53038297
  61.26968615 166.05711929 128.94856172 162.72040126  60.37541148
 109.99637363 158.48295386 103.30477615  83.26611285  68.78488847
  62.6594005   67.83156889 195.73083514 180.89019345  95.17890562]"|[163.38553638]|[16.08711202]
4|"[117.94019785 100.0766318   99.48120567 132.34821868 189.63021089
  87.35418686 131.12106434 146.07865945 191.14011875 155.61631052
 133.48770298  61.68730101  53.73784894 122.21645065 190.51755788
  56.18132622 182.34776263 182.82120745  71.09717061  78.9818947
 166.82110721  62.77299823 134.41771953  56.67341562  68.71701282
  68.79951712  72.87359155 141.38810877 186.70861472  81.80333593
 105.52036784 116.91429992 191.58944839  94.11425296 162.4178147
 106.2055335  189.55036295  68.75367095 136.44190582 103.39556931
 174.62820218 140.33647736 163.76752749 135.67182116 194.00050491
  76.71563047  95.64550745 146.19903849 198.05372069 192.97544946
 194.78362119 188.95101276 184.61677741  62.54465885  53.41416843
 125.92405449 172.80442506  65.57268259  79.38509506 175.38985273
  77.15387577  88.28787458  85.88649398  72.06207209 148.366225
 102.77637159  89.9830463  156.28908039  75.8025787  187.23077668
  90.6345024   93.10752259 105.81414052 146.66883568  55.52536269]"|"[194.42353476 150.99917017 163.09411459  84.52816671 166.42085418
 145.28180475 181.76682125  71.705774    95.88219553 111.16815832
  91.50843167 102.83948709  50.74199325 167.23422643 135.52839116
 134.02325233 197.36433461  85.21221082 127.17903958 186.09321848
  78.72730174  76.83746366 113.91397153  66.64029986 143.43506752
  72.23332048  76.67095771 143.95996927 133.80031135  76.27583254
  75.60892221  93.94748629 184.59882299 117.27517824 177.57645676
 105.4929038  196.79863108 138.10125978  80.86986974  62.6419259
 143.36606232 126.72992822 126.82280254 100.19486682 163.69179904
 108.91695064  97.27393017 193.33013536 134.75381502  67.92444384
  97.63964173 115.11496766 142.74962984 128.69620196 147.11609267
  85.17897767 176.06642585  53.17462396  66.28343943  82.53038297
  61.26968615 166.05711929 128.94856172 162.72040126  61.37451342
 109.99637363 158.48295386 103.30477615  83.26611285  69.77595781
  62.6594005   67.83156889 195.73083514 180.51134685  95.17890562]"|[163.64012924]|[17.56534829]
5|"[117.94019785 100.0766318   99.48120567 132.34821868 189.63021089
  87.35418686 130.21341773 145.87032082 191.14011875 155.61631052
 133.48770298  61.68730101  53.73784894 122.21645065 190.51755788
  56.18132622 182.34776263 182.82120745  71.09717061  78.9818947
 166.43697716  62.77299823 134.41771953  56.67341562  68.71701282
  68.79951712  72.87359155 141.38810877 186.70861472  81.80333593
 105.52036784 116.91429992 191.58944839  95.09041643 162.4178147
 106.2055335  189.55036295  68.75367095 136.44190582 103.39556931
 174.62820218 140.33647736 163.76752749 135.67182116 194.00050491
  76.71563047  95.64550745 146.19903849 198.05372069 192.86552756
 194.78362119 188.95101276 184.61677741  62.54465885  53.41416843
 126.01400033 172.80442506  65.57268259  79.38509506 175.38985273
  77.15387577  88.28787458  85.88649398  72.06207209 148.17036372
 102.77637159  89.9830463  156.28908039  75.8025787  187.2364134
  90.6345024   93.10752259 105.81414052 146.66883568  55.52536269]"|"[194.42353476 150.99917017 163.09411459  84.52816671 166.42085418
 145.28180475 181.34708606  72.68383076  95.88219553 111.16815832
  91.50843167 102.83948709  50.74199325 167.23422643 135.52839116
 134.02325233 197.36433461  85.21221082 127.17903958 186.09321848
  79.65058073  76.83746366 113.91397153  66.64029986 143.43506752
  72.23332048  76.67095771 143.95996927 133.80031135  76.27583254
  75.60892221  93.94748629 184.59882299 117.05814163 177.57645676
 105.4929038  196.79863108 138.10125978  80.86986974  62.6419259
 143.36606232 126.72992822 126.82280254 100.19486682 163.69179904
 108.91695064  97.27393017 193.33013536 134.75381502  68.91838407
  97.63964173 115.11496766 142.74962984 128.69620196 147.11609267
  86.17492433 176.06642585  53.17462396  66.28343943  82.53038297
  61.26968615 166.05711929 128.94856172 162.72040126  62.35514504
 109.99637363 158.48295386 103.30477615  83.26611285  70.77594192
  62.6594005   67.83156889 195.73083514 180.51134685  95.17890562]"|[163.87686941]|[19.04654851]
6|"[117.94019785 100.0766318   99.48120567 132.34821868 189.63021089
  87.35418686 130.21341773 145.8415146  191.14011875 155.61631052
 133.48770298  61.68730101  53.73784894 122.21645065 190.51755788
  56.18132622 182.34776263 182.82120745  71.09717061  78.9818947
 166.0359032   62.77299823 134.41771953  56.67341562  68.71701282
  68.79951712  72.87359155 141.38810877 186.70861472  81.80333593
 105.52036784 116.91429992 191.58944839  95.09041643 162.4178147
 106.2055335  189.55036295  68.75367095 136.44190582 103.39556931
 174.62820218 140.33647736 163.76752749 135.67182116 194.00050491
  76.71563047  95.64550745 146.19903849 198.05372069 192.8079611
 194.78362119 188.95101276 184.61677741  62.54465885  53.41416843
 126.01400033 172.80442506  65.57268259  79.38509506 175.17939732
  77.15387577  87.30595353  85.88649398  72.06207209 147.89274182
 102.77637159  89.0376659  156.28908039  75.8025787  187.26891274
  90.6345024   93.10752259 105.81414052 146.66883568  55.52536269]"|"[194.42353476 150.99917017 163.09411459  84.52816671 166.42085418
 145.28180475 181.34708606  73.68341577  95.88219553 111.16815832
  91.50843167 102.83948709  50.74199325 167.23422643 135.52839116
 134.02325233 197.36433461  85.21221082 127.17903958 186.09321848
  80.56662641  76.83746366 113.91397153  66.64029986 143.43506752
  72.23332048  76.67095771 143.95996927 133.80031135  76.27583254
  75.60892221  93.94748629 184.59882299 117.05814163 177.57645676
 105.4929038  196.79863108 138.10125978  80.86986974  62.6419259
 143.36606232 126.72992822 126.82280254 100.19486682 163.69179904
 108.91695064  97.27393017 193.33013536 134.75381502  69.91672575
  97.63964173 115.11496766 142.74962984 128.69620196 147.11609267
  86.17492433 176.06642585  53.17462396  66.28343943  83.50798643
  61.26968615 166.2464102  128.94856172 162.72040126  63.31583545
 109.99637363 158.80892304 103.30477615  83.26611285  71.77541368
  62.6594005   67.83156889 195.73083514 180.51134685  95.17890562]"|[164.10588846]|[20.52896217]
7|"[117.94019785 100.0766318   99.48120567 132.34821868 189.63021089
  87.35418686 130.21341773 145.76847266 191.14011875 155.61631052
 133.48770298  61.68730101  53.73784894 122.21645065 190.51755788
  56.18132622 182.34776263 182.82120745  71.09717061  78.9818947
 165.8302585   62.77299823 134.41771953  56.67341562  68.71701282
  68.79951712  72.87359155 141.38810877 186.70861472  81.80333593
 105.52036784 116.91429992 191.58944839  95.09041643 162.4178147
 106.2055335  189.55036295  68.75367095 136.44190582 103.39556931
 174.62820218 140.33647736 163.76752749 135.67182116 194.00050491
  77.59661239  95.64550745 146.19903849 198.05372069 192.66811603
 194.78362119 188.95101276 184.61677741  62.54465885  53.41416843
 126.01400033 172.80442506  65.57268259  79.38509506 174.87648059
  77.15387577  87.30595353  85.88649398  72.06207209 147.700324
 102.77637159  89.0376659  156.28908039  75.8025787  187.44675209
  90.6345024   93.10752259 105.81414052 146.66883568  55.52536269]"|"[194.42353476 150.99917017 163.09411459  84.52816671 166.42085418
 145.28180475 181.34708606  74.68074464  95.88219553 111.16815832
  91.50843167 102.83948709  50.74199325 167.23422643 135.52839116
 134.02325233 197.36433461  85.21221082 127.17903958 186.09321848
  81.54525313  76.83746366 113.91397153  66.64029986 143.43506752
  72.23332048  76.67095771 143.95996927 133.80031135  76.27583254
  75.60892221  93.94748629 184.59882299 117.05814163 177.57645676
 105.4929038  196.79863108 138.10125978  80.86986974  62.6419259
 143.36606232 126.72992822 126.82280254 100.19486682 163.69179904
 109.39010056  97.27393017 193.33013536 134.75381502  70.90689914
  97.63964173 115.11496766 142.74962984 128.69620196 147.11609267
  86.17492433 176.06642585  53.17462396  66.28343943  84.46100345
  61.26968615 166.2464102  128.94856172 162.72040126  64.29714855
 109.99637363 158.80892304 103.30477615  83.26611285  72.75947321
  62.6594005   67.83156889 195.73083514 180.51134685  95.17890562]"|[164.33157548]|[22.01188677]
8|"[117.94019785 100.0766318   99.48120567 132.34821868 189.63021089
  87.35418686 130.21341773 145.54647201 191.14011875 154.80358087
 133.48770298  61.68730101  53.73784894 122.21645065 190.51755788
  56.18132622 182.34776263 182.82120745  71.09717061  78.9818947
 165.61599755  62.77299823 134.41771953  56.67341562  68.71701282
  68.79951712  72.87359155 141.38810877 186.70861472  81.80333593
 105.52036784 117.8761475  191.58944839  95.09041643 162.4178147
 106.2055335  189.55036295  68.75367095 136.44190582 103.39556931
 174.62820218 140.33647736 163.76752749 135.67182116 194.00050491
  77.59661239  95.64550745 147.0042403  198.05372069 192.7414413
 194.78362119 188.95101276 184.61677741  62.54465885  53.41416843
 126.01400033 172.80442506  65.57268259  79.38509506 174.54786066
  77.15387577  87.30595353  85.88649398  72.06207209 147.57744954
 102.77637159  89.0376659  156.28908039  76.50646591 187.43241209
  90.6345024   93.10752259 105.81414052 146.66883568  55.52536269]"|"[194.42353476 150.99917017 163.09411459  84.52816671 166.42085418
 145.28180475 181.34708606  75.65579116  95.88219553 111.75079931
  91.50843167 102.83948709  50.74199325 167.23422643 135.52839116
 134.02325233 197.36433461  85.21221082 127.17903958 186.09321848
  82.52202958  76.83746366 113.91397153  66.64029986 143.43506752
  72.23332048  76.67095771 143.95996927 133.80031135  76.27583254
  75.60892221  94.22107219 184.59882299 117.05814163 177.57645676
 105.4929038  196.79863108 138.10125978  80.86986974  62.6419259
 143.36606232 126.72992822 126.82280254 100.19486682 163.69179904
 109.39010056  97.27393017 193.92313625 134.75381502  71.90420722
  97.63964173 115.11496766 142.74962984 128.69620196 147.11609267
  86.17492433 176.06642585  53.17462396  66.28343943  85.4054657
  61.26968615 166.2464102  128.94856172 162.72040126  65.28957077
 109.99637363 158.80892304 103.30477615  82.55580109  73.75937039
  62.6594005   67.83156889 195.73083514 180.51134685  95.17890562]"|[164.55582635]|[23.49502923]
9|"[117.94019785 100.0766318   99.48120567 132.34821868 189.63021089
  87.35418686 130.21341773 145.49685215 191.14011875 154.80358087
 133.48770298  61.68730101  53.73784894 122.21645065 190.51755788
  56.18132622 182.34776263 182.57219197  71.09717061  78.9818947
 165.33549978  62.77299823 135.37338428  56.67341562  68.71701282
  68.79951712  72.87359155 141.38810877 186.70861472  81.80333593
 104.62769755 117.8761475  191.58944839  95.09041643 162.4178147
 106.2055335  189.55036295  68.75367095 136.11314745 103.39556931
 174.62820218 140.33647736 163.76752749 135.67182116 194.00050491
  77.59661239  95.64550745 147.0042403  198.05372069 192.66638919
 194.78362119 188.95101276 184.61677741  62.54465885  53.41416843
 126.01400033 172.80442506  65.57268259  79.38509506 174.24973766
  77.15387577  87.30595353  85.88649398  71.47291826 147.24891562
 102.77637159  89.0376659  156.28908039  76.50646591 187.41968639
  90.6345024   93.10752259 105.81414052 146.66883568  55.52536269]"|"[194.42353476 150.99917017 163.09411459  84.52816671 166.42085418
 145.28180475 181.34708606  76.65455934  95.88219553 111.75079931
  91.50843167 102.83948709  50.74199325 167.23422643 135.52839116
 134.02325233 197.36433461  86.18071033 127.17903958 186.09321848
  83.48188426  76.83746366 114.20842849  66.64029986 143.43506752
  72.23332048  76.67095771 143.95996927 133.80031135  76.27583254
  75.15821195  94.22107219 184.59882299 117.05814163 177.57645676
 105.4929038  196.79863108 138.10125978  81.8142838   62.6419259
 143.36606232 126.72992822 126.82280254 100.19486682 163.69179904
 109.39010056  97.27393017 193.92313625 134.75381502  72.90138684
  97.63964173 115.11496766 142.74962984 128.69620196 147.11609267
  86.17492433 176.06642585  53.17462396  66.28343943  86.35999317
  61.26968615 166.2464102  128.94856172 163.52842216  66.23406294
 109.99637363 158.80892304 103.30477615  82.55580109  74.75928941
  62.6594005   67.83156889 195.73083514 180.51134685  95.17890562]"|[164.77946035]|[24.97826482]
