|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[102.92940509 154.97400947 137.042701   158.24658859 119.55623185
  99.81177882 167.09993416 146.92003444 134.91004076 144.17395971
  79.35931253  50.87195281 183.55900906  92.17414978 164.42350765
 138.88791001 111.02913305 143.0201714  110.79074067 195.07073891
 109.22965293 152.08629368  58.3947746  181.88840258 136.4150913
  79.3154528  128.63571275 105.1221681  197.0623035  159.26252804
 124.70234688 151.41194877 109.24403733 150.83642741 151.95133971
  52.82472851  98.40193591  83.30378331  70.08389591 142.87943448
  64.93481828 138.53378429 126.37544408 153.59119538 159.36197763
 114.6683501  133.95906422  95.29741337 180.40052769 151.46895912
 133.19871863 117.1097073  142.20633849 124.53792511  56.17761724
 136.11187635 147.87410562  61.19428624  79.15370368 195.16815992
  73.25600623  54.60740622 189.13297985  84.75116876  65.22463807
 120.00774683 112.3148555  106.10384032 167.91232365 101.52261314
  61.46990901 103.07038403  61.24451745 193.62381344 134.02570731]"|"[179.67831221 135.94563363 190.04353615 143.17454489  50.82455728
  98.79983499  80.22771975 168.80955286  78.79333571 168.17429356
 198.98705746  89.98124217  65.26733099 180.70556256 115.35483762
 109.67103675  69.08859974 193.86133229  85.98960265 191.55327517
 190.19779949 123.56269173  86.80640307  93.90449762 137.67464916
  52.00133779 168.88444071 149.10117274  83.18007739 137.30249919
 155.97703093 182.39707463 160.34644987  89.36947295 123.21393995
  58.99724406  62.40545602 105.14881799 148.90393029 180.48289891
 144.71441867 112.19788972 117.29549988 193.67763883 131.2677449
 132.70447055 183.28689184  78.3773557  121.68019659 178.11163098
 100.4574842  116.67977165  98.22848705  53.06246522 150.57748892
 120.33488552  96.25440208 121.2431836   71.32090812 112.20069269
 143.10878938  94.86655939 150.99650226  68.21147788 147.21473857
 170.51703849 145.30900895  97.08104071 135.6797695  134.70911227
  95.39100823  69.04830152 177.52822608 176.07840271 144.81679296]"|[157.98031069 123.01262388  65.65769213]|[11.1017435  13.39410997 11.1429411 ]
1|"[102.92940509 154.97400947 137.042701   158.24658859 119.36613148
  99.81177882 167.09993416 146.92003444 134.91004076 144.17395971
  79.35931253  50.87195281 183.54772658  92.17414978 164.42350765
 138.88791001 110.60990465 143.0201714  110.79074067 195.07073891
 108.5377797  152.08629368  58.3947746  181.88840258 136.4150913
  79.13819258 128.63571275 105.1221681  197.0623035  159.26252804
 124.70234688 151.41194877 109.83081165 150.19985354 151.95133971
  53.08508796  98.95335425  83.30378331  70.08389591 142.87943448
  64.93481828 138.53378429 126.37544408 152.61522957 159.36197763
 114.6683501  133.95906422  95.29741337 180.40052769 150.50825194
 133.19871863 117.1097073  142.20633849 123.76060886  57.15863105
 136.11187635 147.87410562  61.19428624  79.47329342 195.16815992
  73.25600623  54.60740622 189.13297985  85.3626555   65.22463807
 120.00774683 112.3148555  106.10384032 167.91232365 101.52261314
  61.46990901 103.13735549  61.24451745 193.62381344 134.02570731]"|"[179.67831221 135.94563363 190.04353615 143.17454489  51.80632194
  98.79983499  80.22771975 168.80955286  78.79333571 168.17429356
 198.98705746  89.98124217  66.26726734 180.70556256 115.35483762
 109.67103675  69.99648054 193.86133229  85.98960265 191.55327517
 190.91981849 123.56269173  86.80640307  93.90449762 137.67464916
  52.98550181 168.88444071 149.10117274  83.18007739 137.30249919
 155.97703093 182.39707463 159.53669935  88.59825722 123.21393995
  59.96275582  63.23968489 105.14881799 148.90393029 180.48289891
 144.71441867 112.19788972 117.29549988 193.89556255 131.2677449
 132.70447055 183.28689184  78.3773557  121.68019659 177.83406711
 100.4574842  116.67977165  98.22848705  53.69157525 150.77142683
 120.33488552  96.25440208 121.2431836   72.26846413 112.20069269
 143.10878938  94.86655939 150.99650226  69.00273256 147.21473857
 170.51703849 145.30900895  97.08104071 135.6797695  134.70911227
  95.39100823  70.04605641 177.52822608 176.07840271 144.81679296]"|[159.22254199 124.26291783  64.65924668]|[11.942494   14.22282287 12.26236358]
2|"[102.92940509 154.97400947 137.042701   158.24658859 118.82457716
  99.81177882 167.09993416 146.92003444 134.91004076 144.17395971
  79.35931253  50.87195281 183.59865007  92.17414978 164.42350765
 138.88791001 110.21253668 143.0201714  110.79074067 195.07073891
 108.5377797  152.08629368  58.3947746  181.88840258 136.4150913
  79.18973101 128.63571275 105.1221681  197.0623035  159.26252804
 124.70234688 151.32462539 109.83081165 150.19985354 151.95133971
  53.18839911  99.39634904  83.30378331  70.08389591 142.87943448
  64.93481828 138.53378429 126.37544408 152.61522957 158.38843352
 114.6683501  133.95906422  95.29741337 180.40052769 150.50825194
 133.19871863 117.1097073  142.20633849 123.18984079  57.15863105
 136.11187635 147.87410562  61.19428624  79.90569662 195.16815992
  73.25600623  54.60740622 189.13297985  85.84312064  65.22463807
 120.00774683 112.3148555  106.10384032 167.91232365 101.76012119
  61.46990901 103.09651254  61.24451745 193.62381344 134.02570731]"|"[179.67831221 135.94563363 190.04353615 143.17454489  52.6469877
  98.79983499  80.22771975 168.80955286  78.79333571 168.17429356
 198.98705746  89.98124217  67.2659699  180.70556256 115.35483762
 109.67103675  70.9141399  193.86133229  85.98960265 191.55327517
 190.91981849 123.56269173  86.80640307  93.90449762 137.67464916
  53.98417282 168.88444071 149.10117274  83.18007739 137.30249919
 155.97703093 181.40089461 159.53669935  88.59825722 123.21393995
  60.9574049   64.13620908 105.14881799 148.90393029 180.48289891
 144.71441867 112.19788972 117.29549988 193.89556255 131.49624407
 132.70447055 183.28689184  78.3773557  121.68019659 177.83406711
 100.4574842  116.67977165  98.22848705  54.51268658 150.77142683
 120.33488552  96.25440208 121.2431836   73.17014449 112.20069269
 143.10878938  94.86655939 150.99650226  69.87974638 147.21473857
 170.51703849 145.30900895  97.08104071 135.6797695  135.68049784
  95.39100823  71.04522199 177.52822608 176.07840271 144.81679296]"|[160.45097109 125.62411694  63.67454838]|[12.80328546 14.85301092 13.39389761]
3|"[102.92940509 154.97400947 137.042701   158.24658859 118.15814847
  99.81177882 167.09993416 146.92003444 134.54749189 144.17395971
  79.35931253  50.87195281 183.57446717  92.17414978 164.42350765
 138.88791001 109.76892882 143.0201714  110.79074067 195.07073891
 108.5377797  152.08629368  58.3947746  181.88840258 136.4150913
  79.16750415 128.63571275 105.1221681  197.0623035  159.26252804
 124.70234688 151.32462539 109.83081165 150.19985354 151.95133971
  53.33661401  99.63099739  83.30378331  70.08389591 142.87943448
  64.93481828 138.53378429 126.37544408 152.61522957 158.38843352
 114.6683501  133.95906422  95.29741337 180.40052769 150.50825194
 133.19871863 117.1097073  142.20633849 122.75788733  57.15863105
 136.11187635 147.87410562  61.19428624  80.3538929  195.16815992
  73.25600623  54.60740622 189.13297985  86.29101988  65.22463807
 120.00774683 112.3148555  106.10384032 167.91232365 101.76012119
  61.46990901 102.81362601  61.24451745 193.62381344 134.02570731]"|"[179.67831221 135.94563363 190.04353615 143.17454489  53.39255648
  98.79983499  80.22771975 168.80955286  79.72530047 168.17429356
 198.98705746  89.98124217  68.26567745 180.70556256 115.35483762
 109.67103675  71.81036089 193.86133229  85.98960265 191.55327517
 190.91981849 123.56269173  86.80640307  93.90449762 137.67464916
  54.98392577 168.88444071 149.10117274  83.18007739 137.30249919
 155.97703093 181.40089461 159.53669935  88.59825722 123.21393995
  61.94636008  65.1082894  105.14881799 148.90393029 180.48289891
 144.71441867 112.19788972 117.29549988 193.89556255 131.49624407
 132.70447055 183.28689184  78.3773557  121.68019659 177.83406711
 100.4574842  116.67977165  98.22848705  55.41458248 150.77142683
 120.33488552  96.25440208 121.2431836   74.06407967 112.20069269
 143.10878938  94.86655939 150.99650226  70.77383042 147.21473857
 170.51703849 145.30900895  97.08104071 135.6797695  135.68049784
  95.39100823  72.00437538 177.52822608 176.07840271 144.81679296]"|[161.6655896  127.03995207  62.70358062]|[13.68345696 15.34840054 14.53723553]
4|"[102.92940509 154.97400947 137.042701   158.24658859 117.52260924
  99.81177882 167.09993416 146.92003444 134.022069   144.17395971
  79.35931253  50.87195281 183.62201602  92.17414978 164.42350765
 138.88791001 109.1473242  143.0201714  110.79074067 195.07073891
 108.5377797  152.08629368  58.3947746  181.88840258 136.4150913
  79.24600696 128.63571275 105.1221681  197.0623035  159.26252804
 124.70234688 151.32462539 109.83081165 150.19985354 151.95133971
  53.5968749   99.97489777  83.30378331  70.08389591 142.87943448
  64.93481828 138.53378429 126.37544408 152.61522957 158.38843352
 114.6683501  133.95906422  95.40572739 179.42512305 150.50825194
 133.19871863 117.1097073  142.20633849 122.11281458  57.15863105
 136.11187635 147.87410562  61.19428624  80.72195843 195.16815992
  73.25600623  54.60740622 189.13297985  86.80532098  65.22463807
 120.00774683 112.3148555  106.10384032 167.91232365 101.76012119
  61.46990901 102.60877923  61.24451745 193.62381344 134.02570731]"|"[179.67831221 135.94563363 190.04353615 143.17454489  54.16462506
  98.79983499  80.22771975 168.80955286  80.57614169 168.17429356
 198.98705746  89.98124217  69.26454636 180.70556256 115.35483762
 109.67103675  72.59369205 193.86133229  85.98960265 191.55327517
 190.91981849 123.56269173  86.80640307  93.90449762 137.67464916
  55.98083966 168.88444071 149.10117274  83.18007739 137.30249919
 155.97703093 181.40089461 159.53669935  88.59825722 123.21393995
  62.91189841  66.04729554 105.14881799 148.90393029 180.48289891
 144.71441867 112.19788972 117.29549988 193.89556255 131.49624407
 132.70447055 183.28689184  77.38323897 121.90061841 177.83406711
 100.4574842  116.67977165  98.22848705  56.17870363 150.77142683
 120.33488552  96.25440208 121.2431836   74.99387952 112.20069269
 143.10878938  94.86655939 150.99650226  71.63144011 147.21473857
 170.51703849 145.30900895  97.08104071 135.6797695  135.68049784
  95.39100823  72.98316943 177.52822608 176.07840271 144.81679296]"|[162.8663927  128.47351237  61.74629191]|[14.58238517 15.78988086 15.69205081]
5|"[102.92940509 154.97400947 137.042701   158.24658859 117.01317158
  99.81177882 167.09993416 146.92003444 134.022069   144.17395971
  79.35931253  50.87195281 183.68867037  92.17414978 164.42350765
 138.88791001 108.60924052 143.0201714  110.79074067 195.07073891
 108.5377797  152.08629368  58.3947746  181.88840258 136.4150913
  79.39440407 128.63571275 105.1221681  197.0623035  159.26252804
 124.70234688 151.32462539 109.83081165 150.19985354 151.95133971
  53.93209824 100.21476769  83.12492017  70.08389591 143.39527073
  64.93481828 138.53378429 126.37544408 152.61522957 158.38843352
 114.6683501  133.95906422  95.40572739 179.42512305 150.50825194
 133.19871863 117.1097073  142.20633849 121.57277058  57.15863105
 136.11187635 147.87410562  61.19428624  81.16840663 195.16815992
  73.25600623  54.00414597 189.13297985  87.12645535  65.22463807
 120.00774683 112.26549283 106.10384032 167.91232365 101.76012119
  61.46990901 102.39452155  61.24451745 193.62381344 134.02570731]"|"[179.67831221 135.94563363 190.04353615 143.17454489  55.02513262
  98.79983499  80.22771975 168.80955286  80.57614169 168.17429356
 198.98705746  89.98124217  70.26232249 180.70556256 115.35483762
 109.67103675  73.43658347 193.86133229  85.98960265 191.55327517
 190.91981849 123.56269173  86.80640307  93.90449762 137.67464916
  56.96976752 168.88444071 149.10117274  83.18007739 137.30249919
 155.97703093 181.40089461 159.53669935  88.59825722 123.21393995
  63.8540371   67.01810058 106.13269196 148.90393029 181.33958612
 144.71441867 112.19788972 117.29549988 193.89556255 131.49624407
 132.70447055 183.28689184  77.38323897 121.90061841 177.83406711
 100.4574842  116.67977165  98.22848705  57.02034042 150.77142683
 120.33488552  96.25440208 121.2431836   75.888689   112.20069269
 143.10878938  95.66410379 150.99650226  72.57847375 147.21473857
 170.51703849 144.31022803  97.08104071 135.6797695  135.68049784
  95.39100823  73.9599466  177.52822608 176.07840271 144.81679296]"|[164.05340089 129.90571343  60.80261136]|[15.49945199 16.23575092 16.85801266]
6|"[103.73764287 154.97400947 137.042701   158.24658859 116.35551388
  99.81177882 166.9779623  146.92003444 133.59881362 144.17395971
  79.35931253  50.87195281 183.49206122  92.17414978 164.42350765
 138.88791001 107.97157069 143.0201714  110.79074067 195.07073891
 108.5377797  152.08629368  58.3947746  181.88840258 136.4150913
  79.62712288 128.63571275 105.1221681  197.0623035  159.26252804
 124.70234688 151.32462539 109.83081165 150.19985354 151.95133971
  54.26797904 100.56705043  83.12492017  70.08389591 143.39527073
  64.93481828 138.68502163 126.37544408 152.61522957 158.38843352
 114.6683501  133.95906422  95.40572739 178.53366396 150.50825194
 133.19871863 117.1097073  142.20633849 120.89229602  57.15863105
 136.11187635 147.87410562  61.19428624  81.413787   195.84970373
  73.25600623  54.00414597 189.13297985  87.64902558  65.22463807
 119.04802892 112.26549283 106.10384032 167.91232365 101.76012119
  61.46990901 102.17204724  61.24451745 193.62381344 134.02570731]"|"[180.26716846 135.94563363 190.04353615 143.17454489  55.77844952
  98.79983499  81.22025331 168.80955286  81.48215212 168.17429356
 198.98705746  89.98124217  71.24280443 180.70556256 115.35483762
 109.67103675  74.20689327 193.86133229  85.98960265 191.55327517
 190.91981849 123.56269173  86.80640307  93.90449762 137.67464916
  57.94231158 168.88444071 149.10117274  83.18007739 137.30249919
 155.97703093 181.40089461 159.53669935  88.59825722 123.21393995
  64.7959416   67.9539942  106.13269196 148.90393029 181.33958612
 144.71441867 113.1863872  117.29549988 193.89556255 131.49624407
 132.70447055 183.28689184  77.38323897 121.44751721 177.83406711
 100.4574842  116.67977165  98.22848705  57.75311213 150.77142683
 120.33488552  96.25440208 121.2431836   76.85811588 112.93247001
 143.10878938  95.66410379 150.99650226  73.43106999 147.21473857
 170.23607311 144.31022803  97.08104071 135.6797695  135.68049784
  95.39100823  74.93488515 177.52822608 176.07840271 144.81679296]"|[165.2266654  131.32571558  59.87246216]|[16.43403767 16.71906646 18.03479745]
7|"[103.73764287 154.97400947 137.042701   158.24658859 115.70201756
  99.81177882 166.62666665 146.92003444 133.29892742 144.17395971
  79.35931253  50.87195281 183.47666189  92.17414978 164.42350765
 138.88791001 107.50663717 143.0201714  110.79074067 195.07073891
 108.5377797  152.08629368  58.3947746  181.88840258 135.92981275
  80.18140741 128.63571275 105.1221681  197.0623035  159.26252804
 124.70234688 151.32462539 109.83081165 150.19985354 151.95133971
  54.51215968 100.93012768  83.12492017  70.08389591 143.39527073
  64.93481828 138.68502163 127.06237085 152.61522957 158.38843352
 114.6683501  133.95906422  95.40572739 178.53366396 150.50825194
 133.19871863 117.1097073  142.20633849 120.18445815  57.15863105
 136.11187635 147.87410562  61.19428624  81.72696697 195.84970373
  73.25600623  54.00414597 189.13297985  88.1553227   65.22463807
 119.04802892 112.26549283 106.10384032 167.91232365 101.76012119
  61.46990901 102.17204724  61.24451745 193.62381344 134.02570731]"|"[180.26716846 135.94563363 190.04353615 143.17454489  56.53537921
  98.79983499  82.15651789 168.80955286  82.4361271  168.17429356
 198.98705746  89.98124217  72.24268585 180.70556256 115.35483762
 109.67103675  75.09223887 193.86133229  85.98960265 191.55327517
 190.91981849 123.56269173  86.80640307  93.90449762 136.80028955
  58.77463884 168.88444071 149.10117274  83.18007739 137.30249919
 155.97703093 181.40089461 159.53669935  88.59825722 123.21393995
  65.76567137  68.88575324 106.13269196 148.90393029 181.33958612
 144.71441867 113.1863872  118.02222652 193.89556255 131.49624407
 132.70447055 183.28689184  77.38323897 121.44751721 177.83406711
 100.4574842  116.67977165  98.22848705  58.45948706 150.77142683
 120.33488552  96.25440208 121.2431836   77.80780967 112.93247001
 143.10878938  95.66410379 150.99650226  74.2934291  147.21473857
 170.23607311 144.31022803  97.08104071 135.6797695  135.68049784
  95.39100823  74.93488515 177.52822608 176.07840271 144.81679296]"|[166.38626246 132.72640992  58.95576822]|[17.38552842 17.25577435 19.22209363]
8|"[103.73764287 154.97400947 137.042701   158.24658859 115.07570987
  99.81177882 166.23736691 146.92003444 133.29892742 144.17395971
  79.35931253  50.87195281 183.25993851  92.17414978 164.42350765
 138.11161476 106.96779813 143.0201714  110.79074067 195.07073891
 109.23732772 152.08629368  58.3947746  181.88840258 135.92981275
  80.59623792 128.44014291 105.1221681  197.50929478 159.26252804
 124.70234688 151.32462539 109.83081165 150.19985354 151.95133971
  54.67186788 101.0082522   83.12492017  70.08389591 143.39527073
  64.93481828 138.68502163 127.06237085 152.61522957 158.38843352
 114.6683501  133.95906422  95.40572739 178.53366396 150.50825194
 133.19871863 117.1097073  142.20633849 119.53827924  57.15863105
 136.11187635 147.87410562  61.19428624  82.15980883 195.84970373
  73.25600623  54.00414597 189.87099988  88.75366129  65.22463807
 119.04802892 112.26549283 106.10384032 167.91232365 101.76012119
  61.46990901 102.17204724  61.24451745 193.62381344 134.02570731]"|"[180.26716846 135.94563363 190.04353615 143.17454489  57.31495517
  98.79983499  83.07762902 168.80955286  82.4361271  168.17429356
 198.98705746  89.98124217  73.21891891 180.70556256 115.35483762
 110.30140623  75.93464761 193.86133229  85.98960265 191.55327517
 191.63440409 123.56269173  86.80640307  93.90449762 136.80028955
  59.68453754 167.90375093 149.10117274  84.0746157  137.30249919
 155.97703093 181.40089461 159.53669935  88.59825722 123.21393995
  66.75283564  69.88269685 106.13269196 148.90393029 181.33958612
 144.71441867 113.1863872  118.02222652 193.89556255 131.49624407
 132.70447055 183.28689184  77.38323897 121.44751721 177.83406711
 100.4574842  116.67977165  98.22848705  59.22267302 150.77142683
 120.33488552  96.25440208 121.2431836   78.70927954 112.93247001
 143.10878938  95.66410379 151.67128107  75.09467247 147.21473857
 170.23607311 144.31022803  97.08104071 135.6797695  135.68049784
  95.39100823  74.93488515 177.52822608 176.07840271 144.81679296]"|[167.53228613 134.1029479   58.05245676]|[18.35332475 17.85171325 20.41960289]
9|"[103.73764287 154.97400947 137.042701   158.24658859 114.43086483
  99.81177882 165.79134026 146.92003444 133.01786003 144.17395971
  79.35931253  50.87195281 182.9682043   92.17414978 164.42350765
 138.11161476 106.54259826 143.0201714  110.79074067 195.07073891
 109.23732772 152.08629368  58.3947746  181.88840258 135.92981275
  81.22961108 128.44014291 105.1221681  197.50929478 159.26252804
 124.70234688 151.32462539 108.86410241 150.19985354 151.95133971
  55.00383864 100.93409942  83.12492017  70.08389591 143.39527073
  64.93481828 138.68502163 127.06237085 152.61522957 158.38843352
 114.6683501  133.95906422  95.40572739 178.53366396 150.50825194
 133.19871863 117.1097073  142.20633849 118.92851825  57.15863105
 136.11187635 147.87410562  61.19428624  82.65136073 195.84970373
  73.25600623  54.00414597 189.87099988  89.20743428  65.22463807
 119.04802892 112.26549283 106.10384032 167.91232365 101.76012119
  61.46990901 102.17204724  61.24451745 193.62381344 134.02570731]"|"[180.26716846 135.94563363 190.04353615 143.17454489  58.07926851
  98.79983499  83.9726487  168.80955286  83.39581513 168.17429356
 198.98705746  89.98124217  74.17541833 180.70556256 115.35483762
 110.30140623  76.83974709 193.86133229  85.98960265 191.55327517
 191.63440409 123.56269173  86.80640307  93.90449762 136.80028955
  60.45838406 167.90375093 149.10117274  84.0746157  137.30249919
 155.97703093 181.40089461 159.79257677  88.59825722 123.21393995
  67.69612531  70.87994374 106.13269196 148.90393029 181.33958612
 144.71441867 113.1863872  118.02222652 193.89556255 131.49624407
 132.70447055 183.28689184  77.38323897 121.44751721 177.83406711
 100.4574842  116.67977165  98.22848705  60.01525837 150.77142683
 120.33488552  96.25440208 121.2431836   79.58012782 112.93247001
 143.10878938  95.66410379 151.67128107  75.98578978 147.21473857
 170.23607311 144.31022803  97.08104071 135.6797695  135.68049784
  95.39100823  74.93488515 177.52822608 176.07840271 144.81679296]"|[168.66484252 135.45218379  57.16245907]|[19.33684702 18.50712345 21.62703988]
