|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[143.98744718 106.06047064 191.55214622  83.21352178 151.51013315
 154.50264638 102.54007816 116.3046135  194.47716614 176.22567552
 161.60173888 188.79344923 126.47841213 191.43118693 110.68380609
  87.28378544 173.73843991  64.09164413 138.32345445 130.46032548
 146.02815682 103.22694719 165.9590188   82.92624397 183.80114886
  53.89392684  71.93157868 169.23584758 156.43221333 104.84046596
 183.68781769 103.50506234  67.92246627 177.70484347  71.40853003
 180.11553589 183.2805737  183.30157798 153.92378312 166.07507105
  69.25170021 151.54927194 156.13368146  81.87163949  87.34574455
 166.60939749  53.04953888  97.19249339 116.74335065 193.84462959
 154.61020503 183.5720899  184.77169506 135.9204632  112.06791996
  71.89955307  90.50461228 113.71279988  94.21004286  72.82827902
 143.26546506  53.0782812   61.16299419  82.94585601 171.32431983
  67.30896868 101.75468458 141.90726188  53.16722563 103.29296448
 143.41118137  86.74509132 109.69705678 100.4966129  140.55612501]"|"[179.62094209 132.74209924  97.17799837  68.24828668  69.46159471
 110.95933645  60.15418059 111.83995005  96.54317102  95.73884843
 111.65679127 105.36384224 143.28927589 136.35157801  58.71234984
  70.59204794  79.18345757  71.59724846 149.46363493 122.27251159
 137.3467465  124.40363858  78.13722976 160.70881841 141.27522993
  50.79709061  64.81956117 174.09638379 168.90108172 145.66580367
 156.51557149 193.46943208  95.1476331   51.38848659  98.50581574
  85.42414211 131.91312508 194.55857654 129.36512919 149.26089508
 176.33282356  56.23795593 150.90802881 148.05189519 155.57025567
 123.77468025  71.02459011 103.76344606 187.59562677  89.38980287
 161.01780493  61.68909485 141.43208411 118.58830542 152.14011834
 131.34500756 196.6400226  135.78109269 177.67667335  72.09103185
 175.62764642  65.52988759 156.2270912  140.96159816 164.31429014
 166.1606664  173.34914722 168.52169525  73.2847453  117.09750442
 110.72643426 160.17732683 130.39986566 145.13723444 175.68552808]"|[ 86.93735868  59.75533183 163.39269568]|[10.83384688 11.47667245 14.56633735]
1|"[143.98744718 106.06047064 191.55214622  82.79171605 151.65865797
 154.50264638 101.77350518 116.3046135  194.47716614 176.22567552
 161.60173888 188.79344923 125.95913131 191.43118693 110.24978422
  87.04162115 173.73843991  64.71213738 138.32345445 130.46032548
 146.02815682 103.22694719 166.65416147  82.92624397 183.80114886
  53.93238548  71.8955102  169.23584758 156.43221333 104.84046596
 183.68781769 103.50506234  67.92246627 177.50484512  71.40853003
 180.72218527 183.2805737  183.30157798 153.92378312 166.07507105
  69.25170021 151.76379257 156.13368146  81.87163949  87.34574455
 166.60939749  53.94094831  97.19249339 116.74335065 193.84462959
 154.61020503 183.40808368 184.77169506 135.9204632  112.06791996
  71.09830355  90.50461228 113.71279988  94.21004286  72.21515375
 143.26546506  53.52371953  61.16299419  82.94585601 171.32431983
  67.30896868 101.75468458 141.90726188  53.76563157 103.29296448
 142.68103619  86.74509132 109.69705678 100.4966129  140.55612501]"|"[179.62094209 132.74209924  97.17799837  69.15497292  70.45050339
 110.95933645  60.79633779 111.83995005  96.54317102  95.73884843
 111.65679127 105.36384224 144.14387956 136.35157801  59.61325217
  71.5622832   79.18345757  72.38146024 149.46363493 122.27251159
 137.3467465  124.40363858  78.85610156 160.70881841 141.27522993
  51.7963508   65.81891049 174.09638379 168.90108172 145.66580367
 156.51557149 193.46943208  95.1476331   52.36828282  98.50581574
  86.21911163 131.91312508 194.55857654 129.36512919 149.26089508
 176.33282356  57.21467538 150.90802881 148.05189519 155.57025567
 123.77468025  71.477789   103.76344606 187.59562677  89.38980287
 161.01780493  62.67555416 141.43208411 118.58830542 152.14011834
 130.74667722 196.6400226  135.78109269 177.67667335  72.88101755
 175.62764642  66.42520022 156.2270912  140.96159816 164.31429014
 166.1606664  173.34914722 168.52169525  74.08593837 117.09750442
 111.40972631 160.17732683 130.39986566 145.13723444 175.68552808]"|[ 85.91381737  58.79239175 164.52030003]|[11.93037011 12.62677958 15.5555332 ]
2|"[143.98744718 106.06047064 191.55214622  82.32174575 152.14391978
 154.50264638 101.39930543 116.3046135  194.47716614 175.25931597
 161.60173888 188.79344923 125.95913131 191.43118693 109.92691096
  86.47469843 174.0063989   65.39878268 138.32345445 130.46032548
 146.02815682 103.22694719 167.15537803  82.92624397 183.80114886
  53.89940486  71.8250396  169.23584758 156.43221333 104.84046596
 183.68781769 103.50506234  67.92246627 177.34092675  71.40853003
 180.72218527 183.2805737  183.30157798 154.43100553 166.07507105
  69.25170021 152.00485464 156.13368146  80.92865265  87.34574455
 166.60939749  54.53767169  97.19249339 116.74335065 193.84462959
 154.61020503 183.26595487 184.77169506 135.9204632  112.06791996
  71.09830355  90.50461228 113.71279988  94.21004286  71.99668299
 143.26546506  53.79513479  61.16299419  82.47702112 171.47740042
  67.30896868 101.75468458 142.42037484  54.48541136 103.29296448
 142.68103619  86.74509132 109.69705678  99.50369932 140.55612501]"|"[179.62094209 132.74209924  97.17799837  70.03765514  71.3248723
 110.95933645  61.72368591 111.83995005  96.54317102  95.99604335
 111.65679127 105.36384224 144.14387956 136.35157801  60.55969438
  72.38605418  80.14688789  73.10845284 149.46363493 122.27251159
 137.3467465  124.40363858  79.72142344 160.70881841 141.27522993
  52.79580679  66.81642434 174.09638379 168.90108172 145.66580367
 156.51557149 193.46943208  95.1476331   53.35475673  98.50581574
  86.21911163 131.91312508 194.55857654 128.503314   149.26089508
 176.33282356  58.18518508 150.90802881 147.71906516 155.57025567
 123.77468025  72.28023601 103.76344606 187.59562677  89.38980287
 161.01780493  63.66540233 141.43208411 118.58830542 152.14011834
 130.74667722 196.6400226  135.78109269 177.67667335  73.85686105
 175.62764642  67.38766256 156.2270912  141.84488398 163.32607643
 166.1606664  173.34914722 169.38001634  74.78014083 117.09750442
 111.40972631 160.17732683 130.39986566 145.01839578 175.68552808]"|[ 84.90708364  57.84171782 165.63266001]|[13.04234457 13.78704639 16.56184094]
3|"[143.98744718 106.06047064 191.55214622  81.89365495 152.62331692
 154.50264638 101.18557094 116.3046135  194.47716614 175.25931597
 161.60173888 188.79344923 125.95913131 191.43118693 109.46296361
  85.82503757 174.06631197  66.18700958 138.32345445 130.46032548
 146.02815682 103.22694719 167.59362703  82.92624397 183.80114886
  53.864155    71.98284184 169.23584758 156.43221333 104.84046596
 183.68781769 103.50506234  67.92246627 177.27312122  71.40853003
 180.72218527 183.2805737  183.30157798 154.43100553 166.07507105
  69.25170021 152.30115606 156.13368146  80.92865265  87.34574455
 166.60939749  55.26489283  97.19249339 116.74335065 193.84462959
 154.61020503 183.31469582 184.77169506 135.9204632  112.06791996
  71.09830355  90.50461228 113.71279988  94.21004286  71.7932464
 143.26546506  54.22700012  61.16299419  82.47702112 171.47740042
  67.30896868 101.75468458 142.42037484  55.08608694 103.29296448
 142.68103619  86.74509132 109.69705678  99.50369932 140.55612501]"|"[179.62094209 132.74209924  97.17799837  70.94139087  72.20247037
 110.95933645  62.7005777  111.83995005  96.54317102  95.99604335
 111.65679127 105.36384224 144.14387956 136.35157801  61.44555716
  73.14627835  81.14509149  73.72383755 149.46363493 122.27251159
 137.3467465  124.40363858  80.62027705 160.70881841 141.27522993
  53.79518532  67.80389508 174.09638379 168.90108172 145.66580367
 156.51557149 193.46943208  95.1476331   54.35245528  98.50581574
  86.21911163 131.91312508 194.55857654 128.503314   149.26089508
 176.33282356  59.14027957 150.90802881 147.71906516 155.57025567
 123.77468025  72.96663926 103.76344606 187.59562677  89.38980287
 161.01780493  64.66421378 141.43208411 118.58830542 152.14011834
 130.74667722 196.6400226  135.78109269 177.67667335  74.83594917
 175.62764642  68.28960066 156.2270912  141.84488398 163.32607643
 166.1606664  173.34914722 169.38001634  75.5796337  117.09750442
 111.40972631 160.17732683 130.39986566 145.01839578 175.68552808]"|[ 83.9172569   56.90333908 166.72983261]|[14.16939515 14.95727942 17.58468613]
4|"[143.98744718 106.06047064 191.55214622  81.51211554 153.11202718
 154.50264638 100.76524213 116.3046135  194.47716614 174.77377118
 161.60173888 188.79344923 125.95913131 191.43118693 108.93560413
  85.24588107 174.27374207  66.84855979 138.32345445 131.22277034
 146.02815682 103.22694719 168.03629923  82.92624397 183.80114886
  53.99336861  72.1314191  169.23584758 156.43221333 104.84046596
 183.68781769 104.40001639  67.92246627 177.32879162  71.40853003
 180.72218527 183.2805737  183.95547858 154.43100553 166.07507105
  69.25170021 152.56475383 155.52822172  80.92865265  87.34574455
 166.60939749  55.96585873  97.19249339 116.74335065 193.84462959
 154.61020503 183.30006609 184.77169506 135.9204632  112.06791996
  71.09830355  90.50461228 113.71279988  94.21004286  72.43211991
 143.26546506  54.53245899  61.16299419  82.47702112 171.47740042
  67.30896868 101.75468458 141.42634326  55.88565212 103.29296448
 142.68103619  86.74509132 109.59143559  99.50369932 140.55612501]"|"[179.62094209 132.74209924  97.17799837  71.86574345  73.07491652
 110.95933645  63.60794956 111.83995005  96.54317102  96.87025514
 111.65679127 105.36384224 144.14387956 136.35157801  62.29519942
  73.96149472  82.12334133  74.47373843 149.46363493 122.91956478
 137.3467465  124.40363858  81.51696057 160.70881841 141.27522993
  54.7868021   68.79279588 174.09638379 168.90108172 145.66580367
 156.51557149 193.91559042  95.1476331   55.35090449  98.50581574
  86.21911163 131.91312508 193.80199606 128.503314   149.26089508
 176.33282356  60.10491225 151.70390475 147.71906516 155.57025567
 123.77468025  73.67983405 103.76344606 187.59562677  89.38980287
 161.01780493  65.66410676 141.43208411 118.58830542 152.14011834
 130.74667722 196.6400226  135.78109269 177.67667335  75.60526097
 175.62764642  69.24180593 156.2270912  141.84488398 163.32607643
 166.1606664  173.34914722 169.48910903  76.18021302 117.09750442
 111.40972631 160.17732683 129.40545922 145.01839578 175.68552808]"|[ 82.94440351  55.97728148 167.81189119]|[15.31112905 16.13728676 18.62350721]
5|"[143.98744718 106.06047064 190.93870033  81.21076273 153.43193707
 154.50264638 100.20415439 116.3046135  194.47716614 174.77377118
 161.60173888 188.79344923 125.95913131 191.43118693 108.36253623
  84.72106269 174.2994379   67.53708049 138.32345445 131.22277034
 146.02815682 103.22694719 168.29752311  83.8442616  183.80114886
  54.27043109  72.12571698 169.23584758 156.43221333 104.84046596
 183.68781769 104.40001639  67.92246627 177.31405801  71.40853003
 180.72218527 183.2805737  183.95547858 154.43100553 166.07507105
  69.25170021 152.85381463 155.52822172  80.92865265  87.34574455
 166.60939749  56.49730438  97.19249339 116.74335065 193.84462959
 154.61020503 183.1521788  184.77169506 135.9204632  112.06791996
  71.09830355  90.50461228 113.34879342  94.21004286  73.15576875
 143.26546506  54.79534934  61.16299419  82.47702112 171.47740042
  67.30896868 101.75468458 141.42634326  56.72909707 103.29296448
 142.68103619  86.74509132 109.59143559  99.50369932 140.55612501]"|"[179.62094209 132.74209924  97.96773512  72.81925615  74.02236449
 110.95933645  64.4357059  111.83995005  96.54317102  96.87025514
 111.65679127 105.36384224 144.14387956 136.35157801  63.11470731
  74.81270896  83.12301114  75.19895512 149.46363493 122.91956478
 137.3467465  124.40363858  82.48223881 160.31227884 141.27522993
  55.74765401  69.79277962 174.09638379 168.90108172 145.66580367
 156.51557149 193.91559042  95.1476331   56.35079594  98.50581574
  86.21911163 131.91312508 193.80199606 128.503314   149.26089508
 176.33282356  61.06222299 151.70390475 147.71906516 155.57025567
 123.77468025  74.52692644 103.76344606 187.59562677  89.38980287
 161.01780493  66.65311098 141.43208411 118.58830542 152.14011834
 130.74667722 196.6400226  134.84969627 177.67667335  76.29542932
 175.62764642  70.20663165 156.2270912  141.84488398 163.32607643
 166.1606664  173.34914722 169.48910903  76.71742864 117.09750442
 111.40972631 160.17732683 129.40545922 145.01839578 175.68552808]"|[ 81.98855957  55.06356806 168.88153923]|[16.46714045 17.3268782  19.6751027 ]
6|"[143.98744718 106.06047064 190.93870033  80.71014523 153.73399207
 154.50264638  99.72192009 116.3046135  194.47716614 174.77377118
 161.60173888 188.79344923 125.95913131 191.43118693 107.89781273
  84.2070482  174.51829751  68.23579277 138.32345445 131.22277034
 146.02815682 103.22694719 168.7080395   83.8442616  183.80114886
  54.57918467  72.34147267 169.23584758 156.43221333 104.84046596
 183.68781769 104.40001639  67.92246627 177.35108301  71.40853003
 180.72218527 183.2805737  183.95547858 154.43100553 166.07507105
  69.25170021 153.2097181  155.52822172  80.92865265  87.34574455
 166.60939749  57.07170041  97.19249339 117.65862373 193.84462959
 154.61020503 183.2251604  184.77169506 135.9204632  111.2575485
  71.09830355  90.50461228 113.34879342  94.21004286  73.75394306
 143.26546506  55.31899537  61.16299419  82.47702112 171.47740042
  67.30896868 101.75468458 141.42634326  57.46709667 103.29296448
 142.68103619  85.74744534 109.59143559  99.50369932 140.55612501]"|"[179.62094209 132.74209924  97.96773512  73.68492475  74.97565499
 110.95933645  65.31174818 111.83995005  96.54317102  96.87025514
 111.65679127 105.36384224 144.14387956 136.35157801  64.00016316
  75.67049046  84.0987675   75.91435791 149.46363493 122.91956478
 137.3467465  124.40363858  83.39409203 160.31227884 141.27522993
  56.69879607  70.769227   174.09638379 168.90108172 145.66580367
 156.51557149 193.91559042  95.1476331   57.35011028  98.50581574
  86.21911163 131.91312508 193.80199606 128.503314   149.26089508
 176.33282356  61.99674572 151.70390475 147.71906516 155.57025567
 123.77468025  75.34550398 103.76344606 187.99846072  89.38980287
 161.01780493  67.65044427 141.43208411 118.58830542 152.72603479
 130.74667722 196.6400226  134.84969627 177.67667335  77.09679533
 175.62764642  71.05856758 156.2270912  141.84488398 163.32607643
 166.1606664  173.34914722 169.48910903  77.39222979 117.09750442
 111.40972631 160.10875194 129.40545922 145.01839578 175.68552808]"|[ 81.04973418  54.16221945 169.93630143]|[17.63701519 18.52586556 20.74162822]
7|"[143.98744718 106.06047064 190.93870033  80.36527087 154.14548168
 154.50264638  99.49651669 116.3046135  194.47716614 174.77377118
 161.60173888 188.79344923 125.95913131 191.43118693 107.60457372
  83.79609677 174.62693453  68.95926064 138.32345445 131.22277034
 146.02815682 103.22694719 169.1464435   83.8442616  183.80114886
  54.70744004  72.38562944 169.23584758 156.43221333 105.71140562
 183.68781769 104.40001639  67.92246627 177.23866082  71.40853003
 180.72218527 183.2805737  183.95547858 154.06657667 166.07507105
  69.25170021 153.64662354 155.52822172  80.92865265  87.34574455
 167.59525616  57.77934191  97.19249339 117.65862373 193.84462959
 154.61020503 183.17032146 184.77169506 135.9204632  111.2575485
  71.09830355  90.50461228 113.34879342  94.21004286  74.35609885
 143.26546506  55.69122901  61.16299419  82.47702112 171.47740042
  67.30896868 101.75468458 141.42634326  58.13244542 103.29296448
 142.68103619  85.74744534 109.59143559  99.50369932 140.55612501]"|"[179.62094209 132.74209924  97.96773512  74.62357361  75.88706944
 110.95933645  66.2860137  111.83995005  96.54317102  96.87025514
 111.65679127 105.36384224 144.14387956 136.35157801  64.95620233
  76.5821477   85.09284898  76.60471596 149.46363493 122.91956478
 137.3467465  124.40363858  84.29287005 160.31227884 141.27522993
  57.69053725  71.76825162 174.09638379 168.90108172 145.1744137
 156.51557149 193.91559042  95.1476331   58.34377081  98.50581574
  86.21911163 131.91312508 193.80199606 127.57208277 149.26089508
 176.33282356  62.89625316 151.70390475 147.71906516 155.57025567
 123.94225917  76.05207565 103.76344606 187.99846072  89.38980287
 161.01780493  68.64893949 141.43208411 118.58830542 152.72603479
 130.74667722 196.6400226  134.84969627 177.67667335  77.89517394
 175.62764642  71.98670664 156.2270912  141.84488398 163.32607643
 166.1606664  173.34914722 169.48910903  78.13876246 117.09750442
 111.40972631 160.10875194 129.40545922 145.01839578 175.68552808]"|[ 80.12791107  53.27325365 170.97628647]|[18.82033346 19.73406248 21.82256815]
8|"[143.98744718 106.06047064 190.93870033  79.85358764 154.55890809
 154.50264638  99.22965013 116.3046135  194.47716614 174.77377118
 161.60173888 188.79344923 125.95913131 191.43118693 107.3565156
  83.4166471  174.70709533  69.46060174 138.32345445 131.22277034
 146.02815682 103.22694719 169.41626735  83.8442616  183.80114886
  54.84213102  72.45962802 169.23584758 156.43221333 105.71140562
 183.68781769 104.40001639  67.92246627 177.20135008  71.40853003
 180.72218527 183.2805737  183.95547858 154.06657667 166.07507105
  69.25170021 154.08930083 155.52822172  80.92865265  87.34574455
 167.59525616  58.38351764  97.19249339 117.65862373 193.84462959
 154.61020503 183.15170953 184.77169506 135.9204632  111.2575485
  71.09830355  90.50461228 113.34879342  94.21004286  75.00655458
 143.26546506  56.09541756  61.16299419  82.47702112 171.47740042
  67.30896868 101.75468458 141.42634326  58.92512769 103.29296448
 142.68103619  85.74744534 109.59143559  99.50369932 140.55612501]"|"[179.62094209 132.74209924  97.96773512  75.48274779  76.79760698
 110.95933645  67.24974719 111.83995005  96.54317102  96.87025514
 111.65679127 105.36384224 144.14387956 136.35157801  65.92494748
  77.50736008  86.08963093  77.46996569 149.46363493 122.91956478
 137.3467465  124.40363858  85.25577975 160.31227884 141.27522993
  58.6814249   72.76550996 174.09638379 168.90108172 145.1744137
 156.51557149 193.91559042  95.1476331   59.34307452  98.50581574
  86.21911163 131.91312508 193.80199606 127.57208277 149.26089508
 176.33282356  63.79293416 151.70390475 147.71906516 155.57025567
 123.94225917  76.84892675 103.76344606 187.99846072  89.38980287
 161.01780493  69.64876627 141.43208411 118.58830542 152.72603479
 130.74667722 196.6400226  134.84969627 177.67667335  78.65471811
 175.62764642  72.90138234 156.2270912  141.84488398 163.32607643
 166.1606664  173.34914722 169.48910903  78.74839746 117.09750442
 111.40972631 160.10875194 129.40545922 145.01839578 175.68552808]"|[ 79.22305169  52.39668643 172.0016108 ]|[20.01667351 20.95128469 22.91742431]
9|"[143.98744718 106.88428048 190.93870033  79.31889798 154.97908802
 154.50264638  99.08051015 116.3046135  194.47716614 174.77377118
 161.60173888 188.79344923 125.95913131 191.43118693 107.11684725
  82.86688474 174.85543151  69.99124049 138.32345445 131.22277034
 146.02815682 103.22694719 169.75521105  83.8442616  183.80114886
  55.02250882  72.74115672 169.23584758 156.43221333 105.71140562
 183.68781769 104.40001639  67.92246627 177.13693387  71.90454963
 180.44011012 183.2805737  183.95547858 154.06657667 166.07507105
  69.25170021 154.26677006 155.52822172  80.92865265  87.34574455
 167.59525616  59.25900605  97.19249339 117.65862373 193.84462959
 154.61020503 183.08012652 184.77169506 135.22706897 111.2575485
  71.09830355  90.96429495 113.34879342  94.21004286  75.95169326
 143.26546506  56.429887    61.16299419  82.23362902 171.47740042
  67.30896868 101.75468458 141.42634326  59.36176672 103.29296448
 142.68103619  85.74744534 109.59143559  99.50369932 140.89432321]"|"[179.62094209 133.30896549  97.96773512  76.32779629  77.70504779
 110.95933645  68.23856328 111.83995005  96.54317102  96.87025514
 111.65679127 105.36384224 144.14387956 136.35157801  66.8958023
  78.34268118  87.07856792  78.31756378 149.46363493 122.91956478
 137.3467465  124.40363858  86.19658641 160.31227884 141.27522993
  59.6650223   73.72506277 174.09638379 168.90108172 145.1744137
 156.51557149 193.91559042  95.1476331   60.34099764  99.37412706
  87.17850394 131.91312508 193.80199606 127.57208277 149.26089508
 176.33282356  64.77706051 151.70390475 147.71906516 155.57025567
 123.94225917  76.36568764 103.76344606 187.99846072  89.38980287
 161.01780493  70.64620091 141.43208411 119.30886384 152.72603479
 130.74667722 195.75193936 134.84969627 177.67667335  78.9813875
 175.62764642  73.84378893 156.2270912  140.874956   163.32607643
 166.1606664  173.34914722 169.48910903  79.64803425 117.09750442
 111.40972631 160.10875194 129.40545922 145.01839578 176.62660298]"|[ 78.33509763  51.53253158 173.01239714]|[21.2256142  22.1773501  24.02571623]
