,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[123.63517333050002, 124.28504445949993]",56.4192652054829,95.08657579671848
1,"[123.6471889614, 124.31224810019994]",56.37977240295324,95.09928169885796
2,"[123.64885442900002, 124.37425121429995]",56.32933600068997,95.14508883771086
3,"[123.63631995150001, 124.40570093769993]",56.305261998287634,95.17707871568449
4,"[123.6462868731, 124.47014958579993]",56.23670849755933,95.21933477586258
5,"[123.6018956709, 124.51047749679994]",56.16882383241737,94.32368837041146
6,"[123.58534403439997, 124.56558223259994]",56.11315843638976,93.48110918770054
7,"[123.56975106319999, 124.63139715079996]",56.05479735621333,92.76178767289976
8,"[123.56495224169997, 124.71694373679993]",55.95587181042402,92.70759981281591
9,"[123.5411305185, 124.79725701019994]",55.862929429723124,92.6710395678349
10,"[123.5291806791, 124.8740326194999]",55.7519759998203,92.62814635367889
11,"[123.52666064449994, 124.97285754399991]",55.663874646940066,92.56348608960093
12,"[123.52080593279996, 125.08906778959991]",55.569459429081355,92.48966894619
13,"[123.47436285989993, 125.20100921869995]",55.50656095610631,92.44888810793462
14,"[123.44542271619994, 125.27846741459993]",55.45347351563365,92.41838110074225
15,"[123.40264962949992, 125.39335921999991]",55.380970025826315,92.38407415910459
16,"[123.36912480899997, 125.49638298419991]",55.29289563469088,92.43526248811654
17,"[123.33779591629995, 125.61653842079991]",55.21361916235788,92.50045434897265
18,"[123.30950421219991, 125.73569294499994]",55.139472569291094,92.56713755470595
19,"[123.27560615039992, 125.81407272489994]",55.077372153834055,92.60052576983337
20,"[123.2229627347999, 125.88812433179993]",55.032665503329916,92.61793388462814
21,"[123.13624658389996, 125.98800186999995]",54.93828828391615,92.630745083562
22,"[123.08668755019997, 126.11577526379995]",54.88449258128421,92.68953604844906
23,"[123.03306019489996, 126.23603903689998]",54.79522726926849,92.74023619381948
24,"[122.95304255429994, 126.39356509929993]",54.69902653059683,92.19711515275921
25,"[122.9016293537999, 126.56798226869995]",54.580167321632345,91.96652136022507
26,"[122.83414086219996, 126.74201131379996]",54.47120229257761,91.90256085442778
27,"[122.79781414329999, 126.92738542079998]",54.39034586483341,91.8079896671266
28,"[122.75478881389996, 127.09131706509996]",54.28043985506918,91.73282901779898
29,"[122.70786479530001, 127.23717365099998]",54.21395557204106,91.67269999170566
30,"[122.67229782250004, 127.42132035799997]",54.12146586940665,91.68465012228562
31,"[122.65104763669999, 127.60219583080001]",54.01645070870765,91.58105523406479
32,"[122.62050698539998, 127.78975732769999]",53.9053561944136,91.48028698809493
33,"[122.59119565349998, 127.9851304335]",53.79216949947929,91.3737395997915
34,"[122.53410732850001, 128.1816331561]",53.6586392041803,91.28771564861765
35,"[122.4760588563, 128.36286449849996]",53.52257046514686,91.21279184212874
36,"[122.4557414662, 128.5751984454]",53.391195427394535,91.08931811588496
37,"[122.3901477962, 128.8077612408]",53.25884230274925,90.98734417218833
38,"[122.32581104459996, 129.0238150286]",53.12634548481561,90.89566652616409
39,"[122.25728736180002, 129.23803501560005]",52.977602515072,90.80883337597159
40,"[122.2335469915, 129.4564786676]",52.87487306669907,90.6855702262497
41,"[122.14989669539999, 129.64973874090003]",52.7790581007502,90.6247042419547
42,"[122.08062630999999, 129.8502003493]",52.654027712212695,90.54864326521502
43,"[121.994248994, 130.07483893190002]",52.4789231655469,90.4706408764356
44,"[121.9252940443, 130.3069356786]",52.33054728162393,90.37504590566401
45,"[121.83542302999996, 130.54729105810003]",52.13943711374269,90.29085670623348
46,"[121.74736975619999, 130.73918544650002]",51.982845549415295,90.23669760313909
47,"[121.65665231000001, 130.9627626324]",51.8660749503292,90.16499034672499
48,"[121.57160523840001, 131.19603050019998]",51.72622892877497,90.08335638185085
49,"[121.48710666100001, 131.41584628779998]",51.571026333550186,90.01037387682508
50,"[121.43617717310003, 131.7020228042]",51.396101982391045,89.87017471017985
51,"[121.33007301730002, 131.95393424249997]",51.20487902242073,89.79518449144257
52,"[121.26980905400002, 132.19356447790003]",51.06486760364429,89.6927506142651
53,"[121.19613829380005, 132.42411262169995]",50.91413151255152,89.60702941351772
54,"[121.09194940240006, 132.69208830760002]",50.778126842145696,89.52269170550711
55,"[121.02057473670004, 132.9369056205]",50.652774514846314,89.42763323860369
56,"[120.90137968210001, 133.15872022640002]",50.51241361563326,89.38506441110066
57,"[120.81262315820004, 133.3886965267]",50.389831876973076,89.31412081258027
58,"[120.7032667844, 133.57945184990004]",50.28385281795092,89.284055831299
59,"[120.62055148660005, 133.78551690310005]",50.178914770494664,89.22406488378176
60,"[120.47358058620003, 133.97904868409998]",50.08680721105666,89.22328005590182
61,"[120.39243572849995, 134.19093604539995]",49.94722838472723,89.15961489570527
62,"[120.29121665089998, 134.4223748105]",49.85335002586255,89.10073239184308
63,"[120.24416974670004, 134.5986147442]",49.75887310888016,89.0323351307476
64,"[120.18897944390004, 134.79724640990003]",49.734047124183625,89.94249650973433
