|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 86.0006958  118.32480659  81.99547846 135.06832639 111.61126265
  79.51681505 185.35545712 197.17723583  77.64215866 102.82047508
 153.46783314 188.76371168 141.61313306 134.20481961 119.42653995
 175.15890743  98.70124329 181.22396154 140.10669748 185.47475443
 186.17995729 191.51203713 162.49362647 161.72702112 174.26985481
  79.99174514 192.16515187 100.40749625  61.5831699  171.78881809
 170.3228152  163.54806389 161.25433919 142.60158651  82.15472577
 119.77728294 135.83440285 107.68609785 115.17464632 185.1713436
 102.84421682 131.33165532 152.65560607 116.4838708   92.28310637
  68.15955864 103.9217792   87.54378981 117.07825435 166.45778553
  81.49729847 115.05357753 183.48617576  83.41589089  96.84559538
 153.39643265 199.36305415 172.36837341 126.10311528  58.23610099
 176.2107157  194.62264427 153.83747784 166.07278957  64.64268658
 150.06436739 194.25382243  54.22008472  67.93844892 138.75452667
 126.44500286 123.97072072  54.67227305 112.45816777  52.75868943
 175.40969125 174.84545662  81.19597449  90.74783563 118.93248428
 109.18166039  76.98062599 145.34583996  69.53275742  83.45340102
 153.51039716 122.58808374  87.38609209 170.91254499 188.42567384
  69.58082108 108.06091289  52.37159699  70.93041023 111.39421122
  93.25285958  74.76462853 142.28146174  96.01961228 156.38037741]"|"[124.93428954  76.86248928 165.91654274 164.77480478  86.32543246
  59.44327442 120.36498736 125.81911831  91.00782606 182.65341418
 166.60802415 136.96626032 107.87551538  82.3794654   65.7223
 156.83513548 173.8074589  150.40223242  64.51780098 184.91486507
  54.37501507  87.14089211  69.52664647  55.34983054 111.88511913
 185.50561014 108.04892293 104.07956134 125.42231923  60.32811747
 150.10413373 145.70208397 138.37269628 110.91610608  57.65994405
 196.70720887  76.44961238 166.05464731 110.90623506 137.54047195
 118.53710064  52.79222987 129.90577646 150.65510618 172.91061499
 100.99506156  83.81938652  81.13513808  95.61099727 169.09321869
 115.76765319  92.45042409 155.43461743 186.19851026  99.7682097
 171.97847974 152.06139741  56.69345828 199.32193932 188.57756924
 121.7296177   82.08544042 184.43682413  99.78738133 138.26393831
 104.4187027  124.93711509 105.2482118   66.51590495  88.16393395
  75.74783018  65.63836445  89.46162133 195.26256538  54.59506861
 151.57999868  53.66780191 142.77642145  77.74651586 103.93439965
  64.75060333 188.66127053 194.31743583  77.7126647  165.57155195
 149.57443693  59.4173756   68.72494857 163.56783064 103.5296428
 142.9079647  170.835832   115.04094486 195.52748511  71.15535037
 148.57400967 171.40252618 116.45831969 164.92441477 126.45287562]"|[115.34676908 122.99904168]|[13.18176727 10.7079798 ]
1|"[ 86.0006958  118.32480659  81.99547846 135.06832639 111.61126265
  79.51681505 185.35545712 197.17723583  77.64215866 102.82047508
 153.46783314 188.76371168 141.61313306 134.20481961 119.42653995
 175.15890743  98.70124329 181.22396154 140.10669748 185.47475443
 186.17995729 190.51608316 162.49362647 161.72702112 174.26985481
  79.99174514 192.16515187 100.40749625  61.5831699  171.78881809
 170.3228152  163.54806389 161.25433919 142.60158651  82.15472577
 119.77728294 135.83440285 107.68609785 115.17464632 185.1713436
 102.84421682 131.45533089 152.65560607 116.4838708   92.28310637
  68.15955864 103.9217792   87.54378981 117.07825435 166.45778553
  81.49729847 115.05357753 183.48617576  83.41589089  96.84559538
 153.39643265 199.36305415 172.36837341 126.10311528  58.23610099
 176.2107157  194.62264427 153.83747784 166.07278957  64.64268658
 150.06436739 194.25382243  54.22008472  67.93844892 138.75452667
 126.44500286 123.97072072  54.67227305 112.45816777  52.75868943
 175.40969125 174.84545662  81.19597449  90.74783563 118.93248428
 109.18166039  76.98062599 145.34583996  69.53275742  83.45340102
 153.51039716 122.58808374  87.38609209 170.91254499 188.42567384
  69.58082108 108.06091289  52.37159699  70.93041023 111.39421122
  93.25285958  74.76462853 142.28146174  96.01961228 156.38037741]"|"[124.93428954  76.86248928 165.91654274 164.77480478  86.32543246
  59.44327442 120.36498736 125.81911831  91.00782606 182.65341418
 166.60802415 136.96626032 107.87551538  82.3794654   65.7223
 156.83513548 173.8074589  150.40223242  64.51780098 184.91486507
  54.37501507  87.0510273   69.52664647  55.34983054 111.88511913
 185.50561014 108.04892293 104.07956134 125.42231923  60.32811747
 150.10413373 145.70208397 138.37269628 110.91610608  57.65994405
 196.70720887  76.44961238 166.05464731 110.90623506 137.54047195
 118.53710064  53.78455258 129.90577646 150.65510618 172.91061499
 100.99506156  83.81938652  81.13513808  95.61099727 169.09321869
 115.76765319  92.45042409 155.43461743 186.19851026  99.7682097
 171.97847974 152.06139741  56.69345828 199.32193932 188.57756924
 121.7296177   82.08544042 184.43682413  99.78738133 138.26393831
 104.4187027  124.93711509 105.2482118   66.51590495  88.16393395
  75.74783018  65.63836445  89.46162133 195.26256538  54.59506861
 151.57999868  53.66780191 142.77642145  77.74651586 103.93439965
  64.75060333 188.66127053 194.31743583  77.7126647  165.57155195
 149.57443693  59.4173756   68.72494857 163.56783064 103.5296428
 142.9079647  170.835832   115.04094486 195.52748511  71.15535037
 148.57400967 171.40252618 116.45831969 164.92441477 126.45287562]"|[113.98839231 124.47214751]|[13.81801608 10.42520921]
2|"[ 86.0006958  118.32480659  81.99547846 135.06832639 111.61126265
  79.51681505 185.35545712 197.17723583  77.64215866 102.82047508
 153.46783314 188.76371168 141.61313306 134.20481961 119.42653995
 175.15890743  98.70124329 181.22396154 140.10669748 185.47475443
 186.17995729 190.51608316 162.49362647 161.72702112 174.26985481
  79.06429477 192.16515187 100.40749625  61.5831699  171.78881809
 170.3228152  163.54806389 161.25433919 142.60158651  82.15472577
 119.77728294 135.83440285 107.68609785 115.17464632 186.12359304
 102.84421682 131.28246593 152.65560607 116.4838708   92.28310637
  68.15955864 103.9217792   87.54378981 117.07825435 166.45778553
  81.49729847 115.05357753 183.48617576  83.41589089  96.84559538
 153.39643265 199.36305415 172.36837341 126.10311528  58.23610099
 176.2107157  194.62264427 153.83747784 166.07278957  64.64268658
 150.06436739 194.25382243  54.22008472  67.93844892 138.75452667
 126.44500286 123.97072072  54.67227305 112.45816777  52.75868943
 175.40969125 174.84545662  81.19597449  90.74783563 118.93248428
 109.18166039  76.98062599 145.34583996  69.53275742  83.45340102
 153.51039716 122.58808374  87.38609209 170.91254499 188.42567384
  69.58082108 108.06091289  52.37159699  70.93041023 111.39421122
  93.25285958  74.76462853 142.03691153  96.01961228 156.38037741]"|"[124.93428954  76.86248928 165.91654274 164.77480478  86.32543246
  59.44327442 120.36498736 125.81911831  91.00782606 182.65341418
 166.60802415 136.96626032 107.87551538  82.3794654   65.7223
 156.83513548 173.8074589  150.40223242  64.51780098 184.91486507
  54.37501507  87.0510273   69.52664647  55.34983054 111.88511913
 185.13166387 108.04892293 104.07956134 125.42231923  60.32811747
 150.10413373 145.70208397 138.37269628 110.91610608  57.65994405
 196.70720887  76.44961238 166.05464731 110.90623506 137.84579312
 118.53710064  54.76949811 129.90577646 150.65510618 172.91061499
 100.99506156  83.81938652  81.13513808  95.61099727 169.09321869
 115.76765319  92.45042409 155.43461743 186.19851026  99.7682097
 171.97847974 152.06139741  56.69345828 199.32193932 188.57756924
 121.7296177   82.08544042 184.43682413  99.78738133 138.26393831
 104.4187027  124.93711509 105.2482118   66.51590495  88.16393395
  75.74783018  65.63836445  89.46162133 195.26256538  54.59506861
 151.57999868  53.66780191 142.77642145  77.74651586 103.93439965
  64.75060333 188.66127053 194.31743583  77.7126647  165.57155195
 149.57443693  59.4173756   68.72494857 163.56783064 103.5296428
 142.9079647  170.835832   115.04094486 195.52748511  71.15535037
 148.57400967 171.40252618 115.48868306 164.92441477 126.45287562]"|[112.69270592 125.96912889]|[14.5737917  10.33009474]
3|"[ 86.0006958  118.32480659  81.09808859 135.06832639 111.61126265
  79.51681505 185.35545712 197.17723583  77.64215866 102.82047508
 152.47588138 188.76371168 141.61313306 134.20481961 119.42653995
 175.15890743  98.70124329 181.22396154 140.10669748 185.47475443
 186.17995729 190.51608316 162.49362647 162.12436263 174.26985481
  79.06429477 192.16515187 100.40749625  61.5831699  171.78881809
 170.3228152  163.54806389 161.25433919 142.60158651  82.15472577
 119.77728294 135.83440285 107.68609785 115.17464632 186.12359304
 102.84421682 131.27518934 152.65560607 116.4838708   92.28310637
  68.15955864 103.9217792   87.54378981 117.07825435 166.45778553
  81.49729847 115.05357753 183.58052571  83.41589089  96.84559538
 153.39643265 199.36305415 172.36837341 126.10311528  58.23610099
 176.2107157  194.62264427 154.18421422 166.07278957  64.64268658
 150.06436739 194.25382243  54.22008472  67.93844892 138.75452667
 126.44500286 123.97072072  54.67227305 112.45816777  52.75868943
 175.40969125 174.84545662  81.19597449  90.74783563 118.93248428
 109.18166039  76.14111225 145.34583996  69.53275742  83.45340102
 153.51039716 122.58808374  87.38609209 170.91254499 188.42567384
  69.58082108 108.06091289  52.37159699  70.93041023 111.39421122
  93.25285958  74.76462853 142.03691153  96.01961228 156.38037741]"|"[124.93428954  76.86248928 165.47530423 164.77480478  86.32543246
  59.44327442 120.36498736 125.81911831  91.00782606 182.65341418
 166.48140774 136.96626032 107.87551538  82.3794654   65.7223
 156.83513548 173.8074589  150.40223242  64.51780098 184.91486507
  54.37501507  87.0510273   69.52664647  56.26750135 111.88511913
 185.13166387 108.04892293 104.07956134 125.42231923  60.32811747
 150.10413373 145.70208397 138.37269628 110.91610608  57.65994405
 196.70720887  76.44961238 166.05464731 110.90623506 137.84579312
 118.53710064  55.76947164 129.90577646 150.65510618 172.91061499
 100.99506156  83.81938652  81.13513808  95.61099727 169.09321869
 115.76765319  92.45042409 156.43015652 186.19851026  99.7682097
 171.97847974 152.06139741  56.69345828 199.32193932 188.57756924
 121.7296177   82.08544042 185.37478676  99.78738133 138.26393831
 104.4187027  124.93711509 105.2482118   66.51590495  88.16393395
  75.74783018  65.63836445  89.46162133 195.26256538  54.59506861
 151.57999868  53.66780191 142.77642145  77.74651586 103.93439965
  64.75060333 189.20460899 194.31743583  77.7126647  165.57155195
 149.57443693  59.4173756   68.72494857 163.56783064 103.5296428
 142.9079647  170.835832   115.04094486 195.52748511  71.15535037
 148.57400967 171.40252618 115.48868306 164.92441477 126.45287562]"|[111.4685318  127.46054681]|[15.4406237  10.49032139]
4|"[ 86.0006958  118.32480659  81.09808859 135.06832639 111.61126265
  79.51681505 185.35545712 197.17723583  77.64215866 102.82047508
 152.47588138 188.76371168 141.61313306 134.20481961 119.42653995
 175.15890743  98.70124329 181.22396154 140.10669748 185.55738406
 186.17995729 190.51608316 162.49362647 162.12436263 174.26985481
  79.06429477 192.16515187 100.40749625  61.5831699  171.78881809
 170.3228152  163.54806389 161.25433919 142.60158651  82.15472577
 119.77728294 135.83440285 107.68609785 115.17464632 186.12359304
 102.84421682 131.36033396 152.65560607 116.4838708   92.28310637
  68.15955864 103.9217792   87.54378981 117.07825435 166.45778553
  81.49729847 115.05357753 183.58052571  82.42367843  96.84559538
 153.39643265 199.36305415 172.36837341 126.10311528  58.23610099
 176.2107157  194.62264427 154.18421422 166.07278957  64.64268658
 150.06436739 194.65358335  54.22008472  67.93844892 138.75452667
 125.581186   123.97072072  54.67227305 112.45816777  52.75868943
 175.40969125 174.84545662  81.19597449  90.74783563 118.93248428
 109.18166039  76.14111225 145.34583996  69.53275742  83.45340102
 153.51039716 122.58808374  87.38609209 170.91254499 189.17284027
  69.58082108 108.06091289  52.37159699  70.93041023 111.39421122
  93.25285958  74.76462853 142.03691153  96.01961228 156.38037741]"|"[124.93428954  76.86248928 165.47530423 164.77480478  86.32543246
  59.44327442 120.36498736 125.81911831  91.00782606 182.65341418
 166.48140774 136.96626032 107.87551538  82.3794654   65.7223
 156.83513548 173.8074589  150.40223242  64.51780098 185.91144539
  54.37501507  87.0510273   69.52664647  56.26750135 111.88511913
 185.13166387 108.04892293 104.07956134 125.42231923  60.32811747
 150.10413373 145.70208397 138.37269628 110.91610608  57.65994405
 196.70720887  76.44961238 166.05464731 110.90623506 137.84579312
 118.53710064  56.76584024 129.90577646 150.65510618 172.91061499
 100.99506156  83.81938652  81.13513808  95.61099727 169.09321869
 115.76765319  92.45042409 156.43015652 186.32306719  99.7682097
 171.97847974 152.06139741  56.69345828 199.32193932 188.57756924
 121.7296177   82.08544042 185.37478676  99.78738133 138.26393831
 104.4187027  125.85373454 105.2482118   66.51590495  88.16393395
  75.24402423  65.63836445  89.46162133 195.26256538  54.59506861
 151.57999868  53.66780191 142.77642145  77.74651586 103.93439965
  64.75060333 189.20460899 194.31743583  77.7126647  165.57155195
 149.57443693  59.4173756   68.72494857 163.56783064 102.86500581
 142.9079647  170.835832   115.04094486 195.52748511  71.15535037
 148.57400967 171.40252618 115.48868306 164.92441477 126.45287562]"|[110.19677371 128.90078761]|[16.23600497 10.9094949 ]
5|"[ 86.0006958  118.32480659  81.09808859 135.06832639 111.61126265
  79.51681505 185.35545712 197.17723583  77.64215866 102.82047508
 152.47588138 188.76371168 141.61313306 134.20481961 119.42653995
 175.31307799  98.70124329 181.22396154 140.10669748 185.55738406
 186.17995729 190.51608316 162.49362647 162.12436263 174.26985481
  79.06429477 192.16515187 100.64493725  61.5831699  171.78881809
 170.3228152  163.54806389 161.25433919 142.60158651  82.75141569
 119.77728294 135.83440285 107.68609785 115.17464632 186.12359304
 102.84421682 131.36033396 152.65560607 116.4838708   92.28310637
  68.15955864 103.9217792   87.54378981 117.07825435 166.45778553
  81.49729847 115.05357753 184.37359629  82.42367843  96.84559538
 153.39643265 199.36305415 172.36837341 126.10311528  58.23610099
 176.2107157  194.74828027 154.18421422 166.07278957  64.64268658
 150.06436739 194.65358335  54.22008472  67.93844892 138.75452667
 125.581186   123.97072072  54.67227305 112.45816777  52.75868943
 175.40969125 174.84545662  81.19597449  90.74783563 118.93248428
 109.18166039  76.14111225 145.34583996  69.53275742  83.45340102
 153.51039716 122.61486872  87.38609209 170.91254499 189.17284027
  69.58082108 108.06091289  52.37159699  70.93041023 111.39421122
  93.25285958  74.76462853 142.03691153  96.01961228 156.38037741]"|"[124.93428954  76.86248928 165.47530423 164.77480478  86.32543246
  59.44327442 120.36498736 125.81911831  91.00782606 182.65341418
 166.48140774 136.96626032 107.87551538  82.3794654   65.7223
 155.84709123 173.8074589  150.40223242  64.51780098 185.91144539
  54.37501507  87.0510273   69.52664647  56.26750135 111.88511913
 185.13166387 108.04892293 105.0509633  125.42231923  60.32811747
 150.10413373 145.70208397 138.37269628 110.91610608  56.85747216
 196.70720887  76.44961238 166.05464731 110.90623506 137.84579312
 118.53710064  56.76584024 129.90577646 150.65510618 172.91061499
 100.99506156  83.81938652  81.13513808  95.61099727 169.09321869
 115.76765319  92.45042409 157.03928627 186.32306719  99.7682097
 171.97847974 152.06139741  56.69345828 199.32193932 188.57756924
 121.7296177   81.09336402 185.37478676  99.78738133 138.26393831
 104.4187027  125.85373454 105.2482118   66.51590495  88.16393395
  75.24402423  65.63836445  89.46162133 195.26256538  54.59506861
 151.57999868  53.66780191 142.77642145  77.74651586 103.93439965
  64.75060333 189.20460899 194.31743583  77.7126647  165.57155195
 149.57443693  60.41701681  68.72494857 163.56783064 102.86500581
 142.9079647  170.835832   115.04094486 195.52748511  71.15535037
 148.57400967 171.40252618 115.48868306 164.92441477 126.45287562]"|[108.96701516 130.26166566]|[17.09489606 11.54037598]
6|"[ 86.0006958  118.32480659  81.09808859 135.06832639 111.61126265
  79.51681505 185.35545712 197.17723583  77.64215866 102.82047508
 152.47588138 188.76371168 141.61313306 134.20481961 119.42653995
 175.31307799  98.70124329 181.22396154 140.10669748 185.55738406
 186.07455748 190.51608316 162.49362647 162.12436263 174.26985481
  79.06429477 192.16515187 100.64493725  61.5831699  171.78881809
 170.3228152  163.54806389 161.25433919 142.60158651  82.75141569
 119.77728294 135.83440285 107.68609785 115.17464632 186.12359304
 103.19878459 131.36033396 152.65560607 116.4838708   92.28310637
  68.15955864 103.9217792   87.54378981 117.07825435 166.45778553
  81.49729847 115.05357753 184.37359629  82.42367843  95.94202724
 153.39643265 199.36305415 173.35699054 126.10311528  58.23610099
 176.2107157  194.74828027 154.18421422 166.07278957  64.64268658
 150.06436739 194.65358335  54.22008472  67.93844892 138.75452667
 125.581186   123.97072072  54.67227305 112.45816777  52.75868943
 175.40969125 174.84545662  81.19597449  90.74783563 118.93248428
 109.18166039  76.14111225 145.34583996  69.53275742  83.45340102
 153.51039716 122.61486872  87.38609209 170.91254499 189.17284027
  69.58082108 108.06091289  52.37159699  70.93041023 111.39421122
  93.25285958  74.76462853 142.03691153  96.01961228 156.38037741]"|"[124.93428954  76.86248928 165.47530423 164.77480478  86.32543246
  59.44327442 120.36498736 125.81911831  91.00782606 182.65341418
 166.48140774 136.96626032 107.87551538  82.3794654   65.7223
 155.84709123 173.8074589  150.40223242  64.51780098 185.91144539
  53.38058514  87.0510273   69.52664647  56.26750135 111.88511913
 185.13166387 108.04892293 105.0509633  125.42231923  60.32811747
 150.10413373 145.70208397 138.37269628 110.91610608  56.85747216
 196.70720887  76.44961238 166.05464731 110.90623506 137.84579312
 117.60207033  56.76584024 129.90577646 150.65510618 172.91061499
 100.99506156  83.81938652  81.13513808  95.61099727 169.09321869
 115.76765319  92.45042409 157.03928627 186.32306719 100.1966541
 171.97847974 152.06139741  56.54300501 199.32193932 188.57756924
 121.7296177   81.09336402 185.37478676  99.78738133 138.26393831
 104.4187027  125.85373454 105.2482118   66.51590495  88.16393395
  75.24402423  65.63836445  89.46162133 195.26256538  54.59506861
 151.57999868  53.66780191 142.77642145  77.74651586 103.93439965
  64.75060333 189.20460899 194.31743583  77.7126647  165.57155195
 149.57443693  60.41701681  68.72494857 163.56783064 102.86500581
 142.9079647  170.835832   115.04094486 195.52748511  71.15535037
 148.57400967 171.40252618 115.48868306 164.92441477 126.45287562]"|[107.55889197 131.55177346]|[17.61179942 12.30563533]
7|"[ 86.0006958  118.32480659  81.09808859 135.06832639 111.61126265
  79.51681505 185.35545712 197.17723583  77.64215866 102.82047508
 152.47588138 188.76371168 141.61313306 134.20481961 119.42653995
 175.31307799  98.70124329 181.22396154 140.10669748 185.55738406
 186.07455748 190.51608316 162.49362647 162.12436263 174.26985481
  79.06429477 192.16515187 100.64493725  61.5831699  171.78881809
 170.3228152  163.54806389 161.25433919 142.60158651  82.75141569
 119.77728294 135.83440285 107.68609785 115.17464632 186.12359304
 103.19878459 131.20801872 152.65560607 116.4838708   92.28310637
  68.15955864 103.9217792   87.54378981 117.07825435 166.45778553
  81.49729847 115.05357753 183.65288626  82.42367843  95.94202724
 153.39643265 199.36305415 173.35699054 126.10311528  58.23610099
 176.2107157  194.74828027 154.18421422 166.07278957  64.64268658
 150.06436739 194.65358335  54.22008472  67.03369176 138.75452667
 125.581186   122.99134767  54.67227305 112.45816777  52.75868943
 175.40969125 174.84545662  81.19597449  90.74783563 118.22643373
 109.18166039  76.14111225 145.34583996  69.53275742  83.45340102
 153.51039716 122.61486872  87.38609209 170.91254499 189.17284027
  69.58082108 108.06091289  52.37159699  70.93041023 111.39421122
  93.25285958  74.76462853 142.03691153  96.01961228 156.38037741]"|"[124.93428954  76.86248928 165.47530423 164.77480478  86.32543246
  59.44327442 120.36498736 125.81911831  91.00782606 182.65341418
 166.48140774 136.96626032 107.87551538  82.3794654   65.7223
 155.84709123 173.8074589  150.40223242  64.51780098 185.91144539
  53.38058514  87.0510273   69.52664647  56.26750135 111.88511913
 185.13166387 108.04892293 105.0509633  125.42231923  60.32811747
 150.10413373 145.70208397 138.37269628 110.91610608  56.85747216
 196.70720887  76.44961238 166.05464731 110.90623506 137.84579312
 117.60207033  57.7541722  129.90577646 150.65510618 172.91061499
 100.99506156  83.81938652  81.13513808  95.61099727 169.09321869
 115.76765319  92.45042409 156.34604962 186.32306719 100.1966541
 171.97847974 152.06139741  56.54300501 199.32193932 188.57756924
 121.7296177   81.09336402 185.37478676  99.78738133 138.26393831
 104.4187027  125.85373454 105.2482118   66.08997716  88.16393395
  75.24402423  65.84042492  89.46162133 195.26256538  54.59506861
 151.57999868  53.66780191 142.77642145  77.74651586 103.22623822
  64.75060333 189.20460899 194.31743583  77.7126647  165.57155195
 149.57443693  60.41701681  68.72494857 163.56783064 102.86500581
 142.9079647  170.835832   115.04094486 195.52748511  71.15535037
 148.57400967 171.40252618 115.48868306 164.92441477 126.45287562]"|[106.16678023 132.77457049]|[18.17039133 13.17440883]
8|"[ 86.0006958  118.32480659  81.09808859 135.06832639 111.61126265
  79.51681505 185.35545712 198.02636555  77.64215866 102.82047508
 152.47588138 188.76371168 141.61313306 134.20481961 119.42653995
 175.31307799  98.70124329 181.22396154 140.10669748 185.55738406
 186.07455748 190.51608316 162.49362647 162.12436263 174.26985481
  79.06429477 192.16515187 100.64493725  61.5831699  171.78881809
 170.3228152  163.54806389 161.25433919 142.60158651  82.75141569
 119.77728294 135.83440285 107.68609785 115.17464632 186.12359304
 103.19878459 131.14884607 152.65560607 116.4838708   92.28310637
  68.15955864 103.9217792   87.54378981 117.07825435 166.45778553
  81.49729847 115.05357753 183.65288626  82.42367843  95.94202724
 153.39643265 199.36305415 173.35699054 126.10311528  58.23610099
 176.2107157  194.74828027 154.18421422 166.07278957  64.64268658
 150.06436739 194.65358335  54.22008472  67.03369176 138.75452667
 125.581186   122.99134767  54.67227305 112.45816777  52.75868943
 175.40969125 174.84545662  81.19597449  90.74783563 118.22643373
 109.18166039  76.97619482 145.34583996  69.53275742  83.45340102
 153.51039716 122.61486872  87.38609209 170.91254499 189.17284027
  69.58082108 107.37349023  52.37159699  70.93041023 111.39421122
  93.25285958  74.76462853 142.03691153  96.01961228 156.38037741]"|"[124.93428954  76.86248928 165.47530423 164.77480478  86.32543246
  59.44327442 120.36498736 126.34730267  91.00782606 182.65341418
 166.48140774 136.96626032 107.87551538  82.3794654   65.7223
 155.84709123 173.8074589  150.40223242  64.51780098 185.91144539
  53.38058514  87.0510273   69.52664647  56.26750135 111.88511913
 185.13166387 108.04892293 105.0509633  125.42231923  60.32811747
 150.10413373 145.70208397 138.37269628 110.91610608  56.85747216
 196.70720887  76.44961238 166.05464731 110.90623506 137.84579312
 117.60207033  58.75241997 129.90577646 150.65510618 172.91061499
 100.99506156  83.81938652  81.13513808  95.61099727 169.09321869
 115.76765319  92.45042409 156.34604962 186.32306719 100.1966541
 171.97847974 152.06139741  56.54300501 199.32193932 188.57756924
 121.7296177   81.09336402 185.37478676  99.78738133 138.26393831
 104.4187027  125.85373454 105.2482118   66.08997716  88.16393395
  75.24402423  65.84042492  89.46162133 195.26256538  54.59506861
 151.57999868  53.66780191 142.77642145  77.74651586 103.22623822
  64.75060333 189.7547336  194.31743583  77.7126647  165.57155195
 149.57443693  60.41701681  68.72494857 163.56783064 102.86500581
 142.9079647  171.5620896  115.04094486 195.52748511  71.15535037
 148.57400967 171.40252618 115.48868306 164.92441477 126.45287562]"|[104.78297825 133.94090244]|[18.7492627  14.11763192]
9|"[ 86.0006958  118.32480659  81.09808859 135.06832639 111.61126265
  79.51681505 185.35545712 198.02636555  78.45389701 103.72603961
 152.47588138 188.76371168 141.61313306 134.20481961 119.42653995
 175.31307799  98.70124329 181.22396154 140.10669748 185.55738406
 186.07455748 190.51608316 162.49362647 162.12436263 174.26985481
  79.06429477 192.16515187 100.64493725  61.5831699  171.78881809
 170.3228152  163.54806389 161.25433919 142.60158651  82.30869276
 119.77728294 135.83440285 107.68609785 115.17464632 186.12359304
 103.19878459 130.95540548 152.65560607 116.4838708   92.28310637
  68.15955864 103.9217792   87.54378981 117.07825435 166.45778553
  81.49729847 115.05357753 183.65288626  82.42367843  95.94202724
 153.39643265 199.36305415 173.35699054 126.10311528  58.23610099
 176.2107157  194.74828027 154.18421422 166.07278957  64.64268658
 150.06436739 194.65358335  54.22008472  67.03369176 138.75452667
 125.581186   122.99134767  54.67227305 112.45816777  52.75868943
 175.40969125 174.84545662  81.19597449  90.74783563 118.22643373
 109.18166039  76.97619482 145.34583996  69.53275742  84.36481106
 153.51039716 122.61486872  87.38609209 170.91254499 189.17284027
  69.58082108 107.37349023  52.37159699  70.93041023 111.39421122
  93.25285958  74.76462853 142.03691153  96.01961228 156.38037741]"|"[124.93428954  76.86248928 165.47530423 164.77480478  86.32543246
  59.44327442 120.36498736 126.34730267  91.59184734 183.07762271
 166.48140774 136.96626032 107.87551538  82.3794654   65.7223
 155.84709123 173.8074589  150.40223242  64.51780098 185.91144539
  53.38058514  87.0510273   69.52664647  56.26750135 111.88511913
 185.13166387 108.04892293 105.0509633  125.42231923  60.32811747
 150.10413373 145.70208397 138.37269628 110.91610608  57.75413063
 196.70720887  76.44961238 166.05464731 110.90623506 137.84579312
 117.60207033  59.73353196 129.90577646 150.65510618 172.91061499
 100.99506156  83.81938652  81.13513808  95.61099727 169.09321869
 115.76765319  92.45042409 156.34604962 186.32306719 100.1966541
 171.97847974 152.06139741  56.54300501 199.32193932 188.57756924
 121.7296177   81.09336402 185.37478676  99.78738133 138.26393831
 104.4187027  125.85373454 105.2482118   66.08997716  88.16393395
  75.24402423  65.84042492  89.46162133 195.26256538  54.59506861
 151.57999868  53.66780191 142.77642145  77.74651586 103.22623822
  64.75060333 189.7547336  194.31743583  77.7126647  165.16005258
 149.57443693  60.41701681  68.72494857 163.56783064 102.86500581
 142.9079647  171.5620896  115.04094486 195.52748511  71.15535037
 148.57400967 171.40252618 115.48868306 164.92441477 126.45287562]"|[103.4166612  135.05514985]|[19.36827622 15.12184939]
