|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[184.52844313 129.98643406 133.75061257 174.93983698 113.36355213
 195.94869513  76.15969531 121.03616417 103.64353309 159.67846329
  79.38636172  78.03975003 123.20220129 108.11151037 179.96995569
 194.11931065  68.80520986 175.1273759  115.65479502 110.86626057
  78.51202532 106.33455414 123.83285346 189.98955948 160.1018044
 102.52206487 126.37521775 161.09971467 189.50301943  53.85804836
  78.04114775 113.05995334 110.84198545  71.48813114 121.19627813
 191.64748104  52.01649799 119.81901614 173.71293822 141.99817803
 124.45760537  91.26023004 197.44007143 147.41931084 192.90258209
  81.70654707 104.77185326  74.23510888 147.31738842  98.79548196
 124.40600172 110.38613323 171.29424744 167.47730549  90.01939435
  55.4038888   65.03839094 102.14275944 175.30545738 190.50668065
  55.7421356   62.43627068 174.81573593 178.10788117 175.4888339
  54.43469414 157.73529056 191.30376632  78.68920503 156.89755929
  52.32416925 181.06378274  51.81669219 165.09004063  78.54481997
 176.39214189 126.41994198 161.47683522 102.91578614 196.13757473
 164.40161223 156.9895522   77.22999025 183.38089917 167.33783585
  92.57491108 144.53856613  53.70435544 101.97550193  66.98121758
 174.67184748 150.13127371 112.65825448  66.17680904 106.53796185
  81.21830968  93.97653546 118.99808223 129.65694684  62.68580007]"|"[ 71.26192144  91.78300086  96.66125449 118.79756325 183.51863212
 163.30925748  52.84154551  57.17418008 180.97610462 181.00389982
  83.794718   179.22011196 144.64567453 133.72815158 199.06088863
 190.6814176   60.21116917 102.72285636 116.17870964  55.75633066
 113.24492881 188.99149456 164.10608847 126.84126264 137.51847924
  50.55829073 107.27077794  72.16401923 165.37798681 165.98362502
 179.86526781  73.77899885  52.2449118   76.84511919 155.73175069
 171.91948099  90.3091458  144.15822788 145.59705716  64.31637524
 141.17735882 199.60855334  85.51338354  92.14928027 128.61602846
 103.71996466 143.19899599 131.02763731 189.25451944 155.23335528
  50.1419747  125.0497891   91.10815336 141.83766409 178.61409224
 163.8163426  162.06593063 120.76458316  50.32848696 170.60428674
 162.76212735 154.36993712  63.88962878 153.20662783  85.8605945
  62.80830808 107.72822422  63.53783699 181.73688641 117.57229541
 100.12723366 167.03380187  78.42092291 126.4113138   80.07039033
 115.78986724 183.38455247 135.1548561  186.58667097 155.53412645
 115.66754892 196.79375382 182.65129751  91.13692481  85.11074342
 102.03105488 174.58297177 100.18449511 136.66782727  83.34647772
 127.11651377 153.0438191  154.68209784 175.73207683 189.35305683
  55.02216759 186.37535543  88.98115611  78.74026011 155.1562733 ]"|[165.84438099  99.50653748]|[14.41476591 11.80681337]
1|"[184.52844313 129.98643406 133.75061257 174.93983698 113.36355213
 195.94869513  76.15969531 121.03616417 103.64353309 159.67846329
  78.42238743  78.03975003 123.20220129 108.11151037 179.96995569
 194.11931065  68.80520986 175.1273759  115.65479502 110.86626057
  78.51202532 106.33455414 123.83285346 189.98955948 160.1018044
 103.01550329 126.37521775 161.09971467 189.50301943  53.85804836
  78.04114775 113.05995334 111.72612696  71.48813114 121.19627813
 191.64748104  52.01649799 119.81901614 173.71293822 141.99817803
 124.45760537  91.26023004 197.44007143 147.41931084 192.90258209
  81.70654707 104.77185326  74.23510888 147.31738842  98.79548196
 124.40600172 110.38613323 171.29424744 167.47730549  90.01939435
  55.4038888   65.03839094 102.14275944 175.28574864 190.50668065
  55.7421356   62.43627068 174.81573593 178.10788117 175.4888339
  54.43469414 157.73529056 191.30376632  78.68920503 156.89755929
  52.32416925 180.99447815  51.81669219 165.09004063  78.54481997
 176.39214189 126.41994198 160.47712514 102.91578614 196.13757473
 164.40161223 157.64214711  77.22999025 183.38089917 167.33783585
  92.57491108 144.53856613  53.70435544 101.97550193  67.84393777
 174.67184748 150.13127371 112.65825448  66.17680904 106.53796185
  81.21830968  93.97653546 118.99808223 129.65694684  62.68580007]"|"[ 71.26192144  91.78300086  96.66125449 118.79756325 183.51863212
 163.30925748  52.84154551  57.17418008 180.97610462 181.00389982
  84.06071343 179.22011196 144.64567453 133.72815158 199.06088863
 190.6814176   60.21116917 102.72285636 116.17870964  55.75633066
 113.24492881 188.99149456 164.10608847 126.84126264 137.51847924
  51.42807146 107.27077794  72.16401923 165.37798681 165.98362502
 179.86526781  73.77899885  52.71213101  76.84511919 155.73175069
 171.91948099  90.3091458  144.15822788 145.59705716  64.31637524
 141.17735882 199.60855334  85.51338354  92.14928027 128.61602846
 103.71996466 143.19899599 131.02763731 189.25451944 155.23335528
  50.1419747  125.0497891   91.10815336 141.83766409 178.61409224
 163.8163426  162.06593063 120.76458316  51.32829272 170.60428674
 162.76212735 154.36993712  63.88962878 153.20662783  85.8605945
  62.80830808 107.72822422  63.53783699 181.73688641 117.57229541
 100.12723366 166.03620632  78.42092291 126.4113138   80.07039033
 115.78986724 183.38455247 135.13077832 186.58667097 155.53412645
 115.66754892 197.55146081 182.65129751  91.13692481  85.11074342
 102.03105488 174.58297177 100.18449511 136.66782727  83.85215932
 127.11651377 153.0438191  154.68209784 175.73207683 189.35305683
  55.02216759 186.37535543  88.98115611  78.74026011 155.1562733 ]"|[167.04120975  98.12409892]|[15.31897879 12.3889333 ]
2|"[184.52844313 129.98643406 133.75061257 174.93983698 113.36355213
 195.94869513  75.16792312 120.15604623 103.64353309 159.67846329
  78.42238743  78.03975003 123.20220129 108.11151037 179.96995569
 194.11931065  68.80520986 175.1273759  115.65479502 110.68691879
  78.51202532 106.33455414 123.83285346 189.98955948 160.1018044
 103.52016833 126.37521775 161.09971467 189.50301943  53.85804836
  78.04114775 113.05995334 112.47431289  71.48813114 121.19627813
 191.64748104  52.01649799 119.81901614 173.71293822 141.99817803
 124.45760537  90.98395585 197.44007143 147.41931084 192.90258209
  81.70654707 104.77185326  74.23510888 147.31738842  98.79548196
 123.41746537 110.38613323 171.29424744 167.68580937  90.01939435
  55.4038888   66.01756349 102.14275944 175.44192493 190.50668065
  55.7421356   62.43627068 174.81573593 178.10788117 175.4888339
  54.43469414 157.73529056 191.30376632  78.68920503 156.19712129
  52.32416925 180.99447815  51.81669219 165.09004063  78.54481997
 176.39214189 126.41994198 160.47712514 102.91578614 196.13757473
 164.40161223 157.64214711  77.22999025 183.38089917 167.33783585
  92.57491108 144.53856613  53.70435544 101.97550193  67.84393777
 174.67184748 150.13127371 112.65825448  66.17680904 106.53796185
  81.21830968  93.97653546 118.99808223 129.65694684  62.68580007]"|"[ 71.26192144  91.78300086  96.66125449 118.79756325 183.51863212
 163.30925748  52.96956079  57.64893519 180.97610462 181.00389982
  84.06071343 179.22011196 144.64567453 133.72815158 199.06088863
 190.6814176   60.21116917 102.72285636 116.17870964  54.77254383
 113.24492881 188.99149456 164.10608847 126.84126264 137.51847924
  52.2913867  107.27077794  72.16401923 165.37798681 165.98362502
 179.86526781  73.77899885  53.37562013  76.84511919 155.73175069
 171.91948099  90.3091458  144.15822788 145.59705716  64.31637524
 141.17735882 200.5696322   85.51338354  92.14928027 128.61602846
 103.71996466 143.19899599 131.02763731 189.25451944 155.23335528
  50.29295778 125.0497891   91.10815336 140.85964255 178.61409224
 163.8163426  161.86290079 120.76458316  52.31602192 170.60428674
 162.76212735 154.36993712  63.88962878 153.20662783  85.8605945
  62.80830808 107.72822422  63.53783699 181.73688641 116.85858216
 100.12723366 166.03620632  78.42092291 126.4113138   80.07039033
 115.78986724 183.38455247 135.13077832 186.58667097 155.53412645
 115.66754892 197.55146081 182.65129751  91.13692481  85.11074342
 102.03105488 174.58297177 100.18449511 136.66782727  83.85215932
 127.11651377 153.0438191  154.68209784 175.73207683 189.35305683
  55.02216759 186.37535543  88.98115611  78.74026011 155.1562733 ]"|[168.17336537  96.75818115]|[16.30296235 13.00882737]
3|"[184.52844313 129.98643406 133.75061257 174.93983698 113.36355213
 195.94869513  75.16792312 120.15604623 103.64353309 159.67846329
  78.42238743  78.03975003 123.20220129 108.11151037 180.55558255
 194.11931065  68.80520986 175.1273759  115.65479502 111.39123261
  78.51202532 106.33455414 123.83285346 189.98955948 160.1018044
 104.09694399 126.37521775 161.09971467 189.50301943  53.85804836
  78.04114775 113.05995334 113.23463846  71.48813114 121.19627813
 191.64748104  52.01649799 119.81901614 173.71293822 141.99817803
 124.45760537  90.98395585 197.44007143 147.41931084 192.90258209
  81.70654707 104.77185326  74.23510888 147.31738842  98.79548196
 123.41746537 110.38613323 171.29424744 167.68580937  90.01939435
  55.4038888   66.01756349 102.14275944 175.68351499 190.50668065
  55.7421356   62.43627068 174.81573593 178.10788117 175.4888339
  54.43469414 157.73529056 191.30376632  78.68920503 156.19712129
  52.32416925 180.99447815  51.81669219 165.09004063  78.54481997
 176.39214189 126.41994198 160.47712514 102.91578614 196.13757473
 164.40161223 157.64214711  77.22999025 183.38089917 167.33783585
  92.57491108 144.53856613  53.70435544 101.97550193  67.84393777
 174.67184748 150.13127371 112.65825448  66.17680904 106.53796185
  80.44298042  93.97653546 118.99808223 129.65694684  62.68580007]"|"[ 71.26192144  91.78300086  96.66125449 118.79756325 183.51863212
 163.30925748  52.96956079  57.64893519 180.97610462 181.00389982
  84.06071343 179.22011196 144.64567453 133.72815158 198.25030786
 190.6814176   60.21116917 102.72285636 116.17870964  55.48243258
 113.24492881 188.99149456 164.10608847 126.84126264 137.51847924
  53.10828928 107.27077794  72.16401923 165.37798681 165.98362502
 179.86526781  73.77899885  54.0251623   76.84511919 155.73175069
 171.91948099  90.3091458  144.15822788 145.59705716  64.31637524
 141.17735882 200.5696322   85.51338354  92.14928027 128.61602846
 103.71996466 143.19899599 131.02763731 189.25451944 155.23335528
  50.29295778 125.0497891   91.10815336 140.85964255 178.61409224
 163.8163426  161.86290079 120.76458316  53.28640032 170.60428674
 162.76212735 154.36993712  63.88962878 153.20662783  85.8605945
  62.80830808 107.72822422  63.53783699 181.73688641 116.85858216
 100.12723366 166.03620632  78.42092291 126.4113138   80.07039033
 115.78986724 183.38455247 135.13077832 186.58667097 155.53412645
 115.66754892 197.55146081 182.65129751  91.13692481  85.11074342
 102.03105488 174.58297177 100.18449511 136.66782727  83.85215932
 127.11651377 153.0438191  154.68209784 175.73207683 189.35305683
  55.65372482 186.37535543  88.98115611  78.74026011 155.1562733 ]"|[169.28251028  95.40236678]|[17.31281262 13.65051841]
4|"[184.52844313 129.98643406 133.75061257 174.93983698 114.20783743
 195.94869513  74.95515914 120.15604623 103.64353309 159.67846329
  78.42238743  78.03975003 123.20220129 108.11151037 180.55558255
 194.11931065  68.80520986 175.1273759  115.65479502 112.01049408
  78.51202532 106.33455414 123.83285346 189.98955948 160.1018044
 104.83151984 126.37521775 161.09971467 189.50301943  53.85804836
  78.04114775 113.05995334 113.55739325  71.48813114 121.19627813
 191.64748104  52.01649799 119.81901614 173.71293822 141.99817803
 124.45760537  90.98395585 197.44007143 147.41931084 192.90258209
  81.70654707 104.77185326  74.23510888 147.31738842  98.79548196
 123.41746537 110.38613323 171.29424744 167.68580937  90.01939435
  55.4038888   65.02119417 102.14275944 176.00030719 190.50668065
  55.17194572  62.43627068 174.81573593 178.10788117 175.4888339
  54.43469414 157.73529056 191.30376632  78.68920503 156.19712129
  52.32416925 180.99447815  51.81669219 165.09004063  78.54481997
 176.39214189 126.41994198 160.47712514 102.91578614 195.17641572
 164.40161223 157.64214711  77.22999025 183.38089917 167.33783585
  92.57491108 144.53856613  52.71741248 101.97550193  67.84393777
 173.67247121 150.13127371 112.65825448  66.17680904 106.53796185
  79.73820467  94.26696822 118.99808223 129.65694684  62.68580007]"|"[ 71.26192144  91.78300086  96.66125449 118.79756325 182.98273816
 163.30925748  53.94666441  57.64893519 180.97610462 181.00389982
  84.06071343 179.22011196 144.64567453 133.72815158 198.25030786
 190.6814176   60.21116917 102.72285636 116.17870964  56.26761742
 113.24492881 188.99149456 164.10608847 126.84126264 137.51847924
  53.78681587 107.27077794  72.16401923 165.37798681 165.98362502
 179.86526781  73.77899885  54.97164492  76.84511919 155.73175069
 171.91948099  90.3091458  144.15822788 145.59705716  64.31637524
 141.17735882 200.5696322   85.51338354  92.14928027 128.61602846
 103.71996466 143.19899599 131.02763731 189.25451944 155.23335528
  50.29295778 125.0497891   91.10815336 140.85964255 178.61409224
 163.8163426  161.77776455 120.76458316  54.23489529 170.60428674
 163.58364028 154.36993712  63.88962878 153.20662783  85.8605945
  62.80830808 107.72822422  63.53783699 181.73688641 116.85858216
 100.12723366 166.03620632  78.42092291 126.4113138   80.07039033
 115.78986724 183.38455247 135.13077832 186.58667097 155.25813124
 115.66754892 197.55146081 182.65129751  91.13692481  85.11074342
 102.03105488 174.58297177 100.34556528 136.66782727  83.85215932
 127.1518276  153.0438191  154.68209784 175.73207683 189.35305683
  56.36315497 187.33225084  88.98115611  78.74026011 155.1562733 ]"|[170.3680204   94.06393546]|[18.3480265  14.32771971]
5|"[184.52844313 129.98643406 133.75061257 174.93983698 114.20783743
 195.94869513  74.77958639 120.15604623 103.64353309 159.67846329
  78.42238743  78.03975003 123.20220129 108.11151037 180.55558255
 194.11931065  68.80520986 175.1273759  115.65479502 112.01049408
  78.51202532 106.33455414 123.83285346 189.98955948 160.1018044
 105.61765191 126.37521775 161.09971467 189.50301943  53.85804836
  78.04114775 113.05995334 114.53108848  71.48813114 121.19627813
 190.73856201  52.01649799 119.81901614 173.71293822 141.99817803
 124.45760537  90.98395585 197.44007143 148.16337308 192.90258209
  81.70654707 104.77185326  74.23510888 147.31738842  98.79548196
 123.41746537 110.38613323 171.29424744 167.68580937  90.01939435
  55.4038888   65.02119417 102.14275944 176.23888257 190.50668065
  55.17194572  62.43627068 174.81573593 178.10788117 175.4888339
  54.43469414 157.73529056 191.30376632  78.68920503 156.19712129
  52.32416925 180.99447815  51.81669219 165.09004063  78.54481997
 176.39214189 126.41994198 160.47712514 102.91578614 195.17641572
 164.40161223 157.64214711  78.0265289  183.38089917 167.33783585
  92.57491108 144.53856613  52.71741248 101.97550193  67.84393777
 173.67247121 150.13127371 112.65825448  66.17680904 106.53796185
  78.94819654  93.98442441 118.32174365 129.65694684  62.68580007]"|"[ 71.26192144  91.78300086  96.66125449 118.79756325 182.98273816
 163.30925748  54.93113087  57.64893519 180.97610462 181.00389982
  84.06071343 179.22011196 144.64567453 133.72815158 198.25030786
 190.6814176   60.21116917 102.72285636 116.17870964  56.26761742
 113.24492881 188.99149456 164.10608847 126.84126264 137.51847924
  54.40487442 107.27077794  72.16401923 165.37798681 165.98362502
 179.86526781  73.77899885  55.19949926  76.84511919 155.73175069
 172.33645365  90.3091458  144.15822788 145.59705716  64.31637524
 141.17735882 200.5696322   85.51338354  91.48116997 128.61602846
 103.71996466 143.19899599 131.02763731 189.25451944 155.23335528
  50.29295778 125.0497891   91.10815336 140.85964255 178.61409224
 163.8163426  161.77776455 120.76458316  55.20601927 170.60428674
 163.58364028 154.36993712  63.88962878 153.20662783  85.8605945
  62.80830808 107.72822422  63.53783699 181.73688641 116.85858216
 100.12723366 166.03620632  78.42092291 126.4113138   80.07039033
 115.78986724 183.38455247 135.13077832 186.58667097 155.25813124
 115.66754892 197.55146081 183.25588512  91.13692481  85.11074342
 102.03105488 174.58297177 100.34556528 136.66782727  83.85215932
 127.1518276  153.0438191  154.68209784 175.73207683 189.35305683
  56.97625134 186.37299644  88.24456522  78.74026011 155.1562733 ]"|[171.62158088  92.74580022]|[19.17178989 15.04362437]
6|"[184.52844313 129.98643406 133.75061257 174.93983698 114.20783743
 195.94869513  74.4521424  120.15604623 103.64353309 159.67846329
  78.42238743  78.03975003 123.20220129 108.11151037 180.55558255
 194.11931065  68.80520986 175.1273759  115.65479502 112.01049408
  78.51202532 106.33455414 123.83285346 189.98955948 161.09925251
 106.33183601 126.37521775 161.09971467 189.50301943  53.85804836
  78.04114775 113.05995334 114.53108848  71.48813114 121.19627813
 190.73856201  52.01649799 119.81901614 173.71293822 141.99817803
 124.45760537  90.98395585 197.44007143 148.16337308 192.90258209
  81.70654707 104.77185326  74.23510888 147.31738842  98.79548196
 123.41746537 110.58014567 171.29424744 167.4505289   90.01939435
  55.4038888   65.02119417 102.14275944 176.6166934  190.50668065
  55.17194572  62.43627068 175.36835825 178.10788117 175.4888339
  54.43469414 157.73529056 191.30376632  78.68920503 156.19712129
  52.32416925 180.99447815  51.81669219 165.09004063  78.54481997
 176.39214189 126.41994198 160.47712514 102.91578614 195.17641572
 164.40161223 157.64214711  78.0265289  183.38089917 167.33783585
  92.57491108 144.53856613  52.71741248 101.97550193  67.84393777
 173.67247121 150.13127371 112.65825448  66.17680904 106.53796185
  78.07964856  93.98442441 118.32174365 129.65694684  62.68580007]"|"[ 71.26192144  91.78300086  96.66125449 118.79756325 182.98273816
 163.30925748  55.87600147  57.64893519 180.97610462 181.00389982
  84.06071343 179.22011196 144.64567453 133.72815158 198.25030786
 190.6814176   60.21116917 102.72285636 116.17870964  56.26761742
 113.24492881 188.99149456 164.10608847 126.84126264 137.44708398
  55.10483232 107.27077794  72.16401923 165.37798681 165.98362502
 179.86526781  73.77899885  55.19949926  76.84511919 155.73175069
 172.33645365  90.3091458  144.15822788 145.59705716  64.31637524
 141.17735882 200.5696322   85.51338354  91.48116997 128.61602846
 103.71996466 143.19899599 131.02763731 189.25451944 155.23335528
  50.29295778 124.06879003  91.10815336 141.83157007 178.61409224
 163.8163426  161.77776455 120.76458316  56.13190208 170.60428674
 163.58364028 154.36993712  64.72306058 153.20662783  85.8605945
  62.80830808 107.72822422  63.53783699 181.73688641 116.85858216
 100.12723366 166.03620632  78.42092291 126.4113138   80.07039033
 115.78986724 183.38455247 135.13077832 186.58667097 155.25813124
 115.66754892 197.55146081 183.25588512  91.13692481  85.11074342
 102.03105488 174.58297177 100.34556528 136.66782727  83.85215932
 127.1518276  153.0438191  154.68209784 175.73207683 189.35305683
  57.47185644 186.37299644  88.24456522  78.74026011 155.1562733 ]"|[172.85970723  91.44887449]|[20.0185739  15.79727127]
7|"[184.52844313 129.98643406 133.75061257 174.93983698 114.20783743
 195.94869513  74.11137533 120.15604623 103.64353309 159.67846329
  78.42238743  78.03975003 123.20220129 108.02613423 180.55558255
 194.11931065  68.80520986 176.02283255 115.65479502 112.01049408
  79.49525937 106.33455414 123.83285346 189.98955948 161.09925251
 106.96952717 126.37521775 161.09971467 189.50301943  53.85804836
  78.04114775 113.05995334 114.53108848  71.48813114 121.19627813
 190.9928777   52.01649799 119.81901614 173.71293822 141.99817803
 124.45760537  90.98395585 197.44007143 148.16337308 192.90258209
  81.70654707 104.77185326  74.23510888 147.31738842  98.79548196
 124.1537872  110.58014567 171.29424744 167.4505289   90.01939435
  55.4038888   65.02119417 102.14275944 177.08238429 190.50668065
  55.17194572  62.43627068 176.06040848 178.10788117 175.4888339
  54.43469414 157.73529056 191.30376632  78.68920503 156.19712129
  52.32416925 180.99447815  51.81669219 165.09004063  78.54481997
 177.28063655 126.41994198 160.47712514 102.91578614 195.17641572
 164.40161223 157.64214711  78.0265289  183.38089917 167.33783585
  92.57491108 144.53856613  52.71741248 101.97550193  67.84393777
 173.67247121 150.13127371 112.65825448  66.17680904 106.53796185
  77.29360574  94.93800598 118.32174365 129.65694684  62.68580007]"|"[ 71.26192144  91.78300086  96.66125449 118.79756325 182.98273816
 163.30925748  56.81614922  57.64893519 180.97610462 181.00389982
  84.06071343 179.22011196 144.64567453 132.73180278 198.25030786
 190.6814176   60.21116917 103.16800508 116.17870964  56.26761742
 113.06258081 188.99149456 164.10608847 126.84126264 137.44708398
  55.87512447 107.27077794  72.16401923 165.37798681 165.98362502
 179.86526781  73.77899885  55.19949926  76.84511919 155.73175069
 173.30357491  90.3091458  144.15822788 145.59705716  64.31637524
 141.17735882 200.5696322   85.51338354  91.48116997 128.61602846
 103.71996466 143.19899599 131.02763731 189.25451944 155.23335528
  49.6163263  124.06879003  91.10815336 141.83157007 178.61409224
 163.8163426  161.77776455 120.76458316  57.01684953 170.60428674
 163.58364028 154.36993712  65.44490993 153.20662783  85.8605945
  62.80830808 107.72822422  63.53783699 181.73688641 116.85858216
 100.12723366 166.03620632  78.42092291 126.4113138   80.07039033
 116.2487542  183.38455247 135.13077832 186.58667097 155.25813124
 115.66754892 197.55146081 183.25588512  91.13692481  85.11074342
 102.03105488 174.58297177 100.34556528 136.66782727  83.85215932
 127.1518276  153.0438191  154.68209784 175.73207683 189.35305683
  58.09002848 186.67413128  88.24456522  78.74026011 155.1562733 ]"|[174.08197341  90.13920979]|[20.88809409 16.5285567 ]
8|"[183.53038601 129.98643406 132.99621254 174.93983698 114.20783743
 195.94869513  73.66012024 120.15604623 103.64353309 159.67846329
  78.42238743  78.03975003 123.20220129 108.02613423 180.55558255
 194.11931065  68.80520986 176.02283255 115.65479502 112.01049408
  79.49525937 106.33455414 123.83285346 189.98955948 161.09925251
 107.76886349 126.37521775 161.09971467 189.50301943  53.85804836
  78.04114775 113.05995334 114.53108848  71.48813114 121.92536683
 190.9928777   52.01649799 119.81901614 173.71293822 141.99817803
 124.45760537  90.98395585 197.44007143 148.16337308 192.90258209
  81.70654707 104.77185326  74.23510888 147.31738842  98.79548196
 124.1537872  110.58014567 171.29424744 167.4505289   90.01939435
  55.4038888   65.02119417 102.14275944 177.33999216 190.50668065
  55.17194572  62.43627068 176.61742254 178.48806064 175.4888339
  54.43469414 157.73529056 191.30376632  78.68920503 156.19712129
  52.32416925 180.99447815  51.81669219 165.09004063  78.54481997
 177.28063655 126.41994198 160.47712514 102.91578614 195.17641572
 164.40161223 157.64214711  78.0265289  183.38089917 167.33783585
  92.57491108 144.53856613  52.71741248 101.97550193  67.84393777
 174.2837931  150.13127371 111.66007849  66.17680904 106.53796185
  76.6962388   94.93800598 118.32174365 129.65694684  62.68580007]"|"[ 71.19961586  91.78300086  97.31766944 118.79756325 182.98273816
 163.30925748  57.70854423  57.64893519 180.97610462 181.00389982
  84.06071343 179.22011196 144.64567453 132.73180278 198.25030786
 190.6814176   60.21116917 103.16800508 116.17870964  56.26761742
 113.06258081 188.99149456 164.10608847 126.84126264 137.44708398
  56.47600835 107.27077794  72.16401923 165.37798681 165.98362502
 179.86526781  73.77899885  55.19949926  76.84511919 156.41616992
 173.30357491  90.3091458  144.15822788 145.59705716  64.31637524
 141.17735882 200.5696322   85.51338354  91.48116997 128.61602846
 103.71996466 143.19899599 131.02763731 189.25451944 155.23335528
  49.6163263  124.06879003  91.10815336 141.83157007 178.61409224
 163.8163426  161.77776455 120.76458316  57.98309908 170.60428674
 163.58364028 154.36993712  66.27541299 154.13154057  85.8605945
  62.80830808 107.72822422  63.53783699 181.73688641 116.85858216
 100.12723366 166.03620632  78.42092291 126.4113138   80.07039033
 116.2487542  183.38455247 135.13077832 186.58667097 155.25813124
 115.66754892 197.55146081 183.25588512  91.13692481  85.11074342
 102.03105488 174.58297177 100.34556528 136.66782727  83.85215932
 126.36044555 153.0438191  154.74246911 175.73207683 189.35305683
  58.89199653 186.67413128  88.24456522  78.74026011 155.1562733 ]"|[175.28792706  88.8461459 ]|[21.7801007  17.28881046]
9|"[183.53038601 129.98643406 132.99621254 174.93983698 114.20783743
 195.94869513  73.13540798 120.15604623 103.09777667 159.67846329
  78.42238743  78.03975003 123.20220129 108.02613423 180.55558255
 194.11931065  68.80520986 176.02283255 115.65479502 111.0968774
  79.49525937 106.33455414 123.83285346 189.98955948 161.09925251
 108.53720734 126.37521775 161.09971467 189.50301943  53.85804836
  78.04114775 113.05995334 114.53108848  71.48813114 121.92536683
 190.2187417   52.82078096 119.0687015  173.71293822 141.99817803
 124.45760537  90.98395585 197.44007143 148.16337308 192.90258209
  81.70654707 104.77185326  74.23510888 147.31738842  98.79548196
 124.1537872  110.58014567 171.29424744 167.4505289   90.51596869
  55.4038888   65.02119417 102.14275944 177.55798533 190.50668065
  55.17194572  61.69851796 176.87084037 178.91567696 175.4888339
  54.43469414 157.73529056 190.97745149  78.68920503 156.19712129
  52.32416925 180.99447815  51.81669219 165.09004063  78.54481997
 177.28063655 126.41994198 160.47712514 102.91578614 195.17641572
 164.40161223 157.64214711  78.0265289  183.38089917 167.33783585
  92.57491108 144.53856613  52.71741248 102.97529931  67.84393777
 174.2837931  150.13127371 111.66007849  66.17680904 106.53796185
  76.22705165  94.93800598 118.32174365 129.65694684  62.68580007]"|"[ 71.19961586  91.78300086  97.31766944 118.79756325 182.98273816
 163.30925748  58.55982388  57.64893519 181.81404849 181.00389982
  84.06071343 179.22011196 144.64567453 132.73180278 198.25030786
 190.6814176   60.21116917 103.16800508 116.17870964  55.8610408
 113.06258081 188.99149456 164.10608847 126.84126264 137.44708398
  57.11604563 107.27077794  72.16401923 165.37798681 165.98362502
 179.86526781  73.77899885  55.19949926  76.84511919 156.41616992
 172.67055559  90.90339229 143.497147   145.59705716  64.31637524
 141.17735882 200.5696322   85.51338354  91.48116997 128.61602846
 103.71996466 143.19899599 131.02763731 189.25451944 155.23335528
  49.6163263  124.06879003  91.10815336 141.83157007 179.48208643
 163.8163426  161.77776455 120.76458316  58.95904937 170.60428674
 163.58364028 155.04500816  67.24276991 153.22758024  85.8605945
  62.80830808 107.72822422  64.48309813 181.73688641 116.85858216
 100.12723366 166.03620632  78.42092291 126.4113138   80.07039033
 116.2487542  183.38455247 135.13077832 186.58667097 155.25813124
 115.66754892 197.55146081 183.25588512  91.13692481  85.11074342
 102.03105488 174.58297177 100.34556528 136.64769795  83.85215932
 126.36044555 153.0438191  154.74246911 175.73207683 189.35305683
  59.77509528 186.67413128  88.24456522  78.74026011 155.1562733 ]"|[176.47708556  87.57014411]|[22.6943775  18.07736575]
