|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 69.49439358 122.13041367 122.52632022 137.63395054  89.4605329
 188.93659147  87.18623895  98.0637309   55.58982466 123.31904981
  97.5362319   81.14513511 114.66670273  78.65068994 131.31806702
 134.42391976  50.910162   138.31002243  85.85640835 196.57809875
 157.4274536  123.59614652 100.26047388 188.40158601  93.24856088
 105.5473315  197.55037505 132.55702654  55.73270487 139.44139213
  54.67056593  75.38863286  67.87644194 168.25151568 170.89250432
  70.91168911 108.70707051 169.25921918 166.79259386 132.05025669
  68.99433687 160.17596159  82.33062604 136.10963942 142.7857036
  99.66654772 120.93317117  70.61175204 153.3790652  100.83348743
 133.36770912  62.44664728 102.80811687  83.45873895  84.13495949
  96.91589869  61.32918034  75.40431972  92.8391915  147.81083554
 187.73340907 143.71708828 138.98179156 113.85655761 124.54168942
 111.7188687   94.72798654  55.83061034 105.17294018 171.41846711
  76.03869092  88.93085866 129.09912468 187.82492829 174.90353448
 135.09994336  59.87080123 116.87799306  93.25432255 151.16286824
 116.4406525  105.32467472  80.37616254 155.75284077  56.31125971
 138.77015587 151.28461228 114.25840778  90.75747206 153.57698808
 114.56496034 196.71057971  74.24337605  90.99784579 158.63878385
  53.60619898 108.95846092 142.54806162 175.28387823  81.9542255 ]"|"[116.0992654  155.16371107 193.05516431 179.00057943  99.06888879
 161.44902101 109.89188265  79.82362488 199.07012678 187.58631509
 150.16359609 137.25459228  67.22087217 143.95241572 161.90599719
 106.35969976  70.58304675 196.11086484 196.47719532 197.49832574
 188.02285229 181.07479122 139.33169902  65.31023324 193.58441449
  81.73280449 188.80300192 174.67135283  58.96894764  78.45026028
 189.18265553 147.09443785 148.12859365 121.37444035 156.81582962
 105.03844641 103.38067635  58.21914338 177.73817296 177.95354606
 184.57066512  85.99878781  55.07700624 101.04575628 123.33401977
 148.2865549   68.97440535 137.11979834 136.9278794   76.83606882
  72.84669977 172.28287444 154.81592277 142.90180518 110.21068472
  61.49051218 178.49089778  62.98041257 106.18387223 177.46884624
  96.63318951  63.07793605 131.60615531 125.6470216   70.75499559
  79.77889901  50.16248929 102.07350552 112.38237877 110.92481491
 180.58758114  93.27645214 141.92157846 158.84764832 119.6416246
  60.13051248  95.78195849  98.59481939  73.19245062 162.25588788
 116.49416215 177.39302205  65.35278192 129.82247368 199.29791314
 146.77564604 136.66243497 105.78762733  76.68750033  86.08429574
 156.48672497 111.6521005   99.98101508  62.44040833  95.06184813
  61.77926462 113.68042134  68.76299549  89.26805371  62.12674025]"|[195.43298233 185.75876536]|[10.35840428 14.71497275]
1|"[ 69.49439358 122.13041367 122.52632022 137.63395054  89.4605329
 188.93659147  87.18623895  98.0637309   55.58982466 123.31904981
  97.5362319   81.14513511 114.66670273  78.65068994 131.31806702
 134.42391976  50.95397848 138.31002243  85.85640835 196.57809875
 157.4274536  123.59614652 100.26047388 188.40158601  92.43215465
 105.5473315  197.55037505 132.55702654  55.73270487 139.44139213
  54.67056593  75.38863286  67.87644194 168.25151568 170.89250432
  70.91168911 108.70707051 169.25921918 166.79259386 132.05025669
  68.99433687 159.92256791  82.33062604 136.10963942 142.7857036
  99.66654772 120.93317117  70.61175204 153.3790652  100.83348743
 133.36770912  62.44664728 102.80811687  83.45873895  84.13495949
  96.91589869  61.32918034  75.40431972  92.8391915  147.81083554
 187.73340907 143.71708828 138.98179156 113.85655761 123.78684759
 111.7188687   94.72798654  55.83061034 105.17294018 171.41846711
  76.03869092  88.93085866 129.09912468 187.82492829 174.90353448
 135.09994336  59.87080123 116.87799306  93.25432255 151.16286824
 116.4406525  105.32467472  80.37616254 155.75284077  56.31125971
 138.77015587 151.28461228 114.25840778  90.75747206 153.57698808
 114.56496034 196.71057971  74.24337605  90.99784579 158.63878385
  54.2542821  108.95846092 142.54806162 175.28387823  81.9542255 ]"|"[116.0992654  155.16371107 193.05516431 179.00057943  99.06888879
 161.44902101 109.89188265  79.82362488 199.07012678 187.58631509
 150.16359609 137.25459228  67.22087217 143.95241572 161.90599719
 106.35969976  69.58400715 196.11086484 196.47719532 197.49832574
 188.02285229 181.07479122 139.33169902  65.31023324 193.00693647
  81.73280449 188.80300192 174.67135283  58.96894764  78.45026028
 189.18265553 147.09443785 148.12859365 121.37444035 156.81582962
 105.03844641 103.38067635  58.21914338 177.73817296 177.95354606
 184.57066512  86.96615106  55.07700624 101.04575628 123.33401977
 148.2865549   68.97440535 137.11979834 136.9278794   76.83606882
  72.84669977 172.28287444 154.81592277 142.90180518 110.21068472
  61.49051218 178.49089778  62.98041257 106.18387223 177.46884624
  96.63318951  63.07793605 131.60615531 125.6470216   71.41090245
  79.77889901  50.16248929 102.07350552 112.38237877 110.92481491
 180.58758114  93.27645214 141.92157846 158.84764832 119.6416246
  60.13051248  95.78195849  98.59481939  73.19245062 162.25588788
 116.49416215 177.39302205  65.35278192 129.82247368 199.29791314
 146.77564604 136.66243497 105.78762733  76.68750033  86.08429574
 156.48672497 111.6521005   99.98101508  62.44040833  95.06184813
  62.54083422 113.68042134  68.76299549  89.26805371  62.12674025]"|[196.80069678 185.2981416 ]|[ 9.74248449 16.1424971 ]
2|"[ 69.49439358 122.13041367 122.52632022 137.63395054  89.4605329
 188.93659147  87.18623895  98.66514372  55.58982466 123.31904981
  97.5362319   81.14513511 114.66670273  78.65068994 131.31806702
 134.42391976  50.95397848 138.31002243  85.85640835 196.57809875
 157.4274536  123.59614652 100.26047388 188.40158601  92.43215465
 105.5473315  197.55037505 132.55702654  55.73270487 139.44139213
  54.67056593  75.38863286  67.87644194 168.25151568 170.89250432
  70.91168911 108.70707051 169.25921918 166.79259386 132.05025669
  68.99433687 159.92256791  82.33062604 136.10963942 142.7857036
  99.66654772 120.93317117  70.61175204 153.3790652  100.83348743
 133.36770912  62.44664728 102.80811687  83.45873895  83.93616118
  96.91589869  61.32918034  75.40431972  92.8391915  147.81083554
 187.73340907 143.71708828 138.98179156 113.85655761 123.78684759
 111.7188687   94.72798654  55.83061034 105.17294018 170.56651907
  76.03869092  88.93085866 129.09912468 187.82492829 175.42818295
 135.09994336  59.87080123 116.87799306  93.25432255 151.16286824
 116.4406525  105.32467472  80.37616254 155.75284077  56.31125971
 138.77015587 151.28461228 114.25840778  90.75747206 153.57698808
 114.56496034 196.71057971  74.24337605  90.99784579 158.63878385
  54.2542821  108.95846092 142.54806162 174.28417396  81.9542255 ]"|"[116.0992654  155.16371107 193.05516431 179.00057943  99.06888879
 161.44902101 109.89188265  80.62256331 199.07012678 187.58631509
 150.16359609 137.25459228  67.22087217 143.95241572 161.90599719
 106.35969976  69.58400715 196.11086484 196.47719532 197.49832574
 188.02285229 181.07479122 139.33169902  65.31023324 193.00693647
  81.73280449 188.80300192 174.67135283  58.96894764  78.45026028
 189.18265553 147.09443785 148.12859365 121.37444035 156.81582962
 105.03844641 103.38067635  58.21914338 177.73817296 177.95354606
 184.57066512  86.96615106  55.07700624 101.04575628 123.33401977
 148.2865549   68.97440535 137.11979834 136.9278794   76.83606882
  72.84669977 172.28287444 154.81592277 142.90180518 111.19072515
  61.49051218 178.49089778  62.98041257 106.18387223 177.46884624
  96.63318951  63.07793605 131.60615531 125.6470216   71.41090245
  79.77889901  50.16248929 102.07350552 112.38237877 110.40118857
 180.58758114  93.27645214 141.92157846 158.84764832 120.49294356
  60.13051248  95.78195849  98.59481939  73.19245062 162.25588788
 116.49416215 177.39302205  65.35278192 129.82247368 199.29791314
 146.77564604 136.66243497 105.78762733  76.68750033  86.08429574
 156.48672497 111.6521005   99.98101508  62.44040833  95.06184813
  62.54083422 113.68042134  68.76299549  89.2437358   62.12674025]"|[198.11146296 185.72862038]|[ 9.01317523 17.57939933]
3|"[ 69.49439358 122.13041367 122.52632022 137.63395054  89.4605329
 188.93659147  87.18623895  98.66514372  55.58982466 123.31904981
  97.5362319   81.14513511 114.66670273  78.65068994 131.31806702
 134.42391976  50.95397848 138.31002243  85.85640835 196.57809875
 157.4274536  123.59614652 100.26047388 188.40158601  92.43215465
 105.5473315  197.55037505 132.55702654  55.73270487 139.44139213
  54.67056593  75.38863286  67.87644194 168.25151568 170.89250432
  70.91168911 108.70707051 168.80260928 166.79259386 132.05025669
  68.99433687 159.92256791  82.33062604 136.10963942 142.7857036
  99.66654772 120.93317117  70.61175204 153.3790652  100.83348743
 133.36770912  62.44664728 102.80811687  83.45873895  83.93616118
  96.91589869  61.32918034  75.40431972  92.8391915  147.81083554
 187.73340907 143.71708828 138.98179156 113.85655761 123.78684759
 111.7188687   94.72798654  55.83061034 104.40039611 170.56651907
  76.03869092  88.93085866 129.09912468 187.82492829 175.42818295
 134.48528412  59.87080123 116.87799306  94.04049588 151.16286824
 116.4406525  105.32467472  80.37616254 155.75284077  56.31125971
 138.77015587 151.28461228 114.25840778  90.75747206 153.57698808
 114.56496034 196.71057971  74.24337605  90.99784579 158.63878385
  54.2542821  108.95846092 142.54806162 174.28417396  81.9542255 ]"|"[116.0992654  155.16371107 193.05516431 179.00057943  99.06888879
 161.44902101 109.89188265  80.62256331 199.07012678 187.58631509
 150.16359609 137.25459228  67.22087217 143.95241572 161.90599719
 106.35969976  69.58400715 196.11086484 196.47719532 197.49832574
 188.02285229 181.07479122 139.33169902  65.31023324 193.00693647
  81.73280449 188.80300192 174.67135283  58.96894764  78.45026028
 189.18265553 147.09443785 148.12859365 121.37444035 156.81582962
 105.03844641 103.38067635  59.1088104  177.73817296 177.95354606
 184.57066512  86.96615106  55.07700624 101.04575628 123.33401977
 148.2865549   68.97440535 137.11979834 136.9278794   76.83606882
  72.84669977 172.28287444 154.81592277 142.90180518 111.19072515
  61.49051218 178.49089778  62.98041257 106.18387223 177.46884624
  96.63318951  63.07793605 131.60615531 125.6470216   71.41090245
  79.77889901  50.16248929 102.07350552 111.74741762 110.40118857
 180.58758114  93.27645214 141.92157846 158.84764832 120.49294356
  60.91930524  95.78195849  98.59481939  72.57444455 162.25588788
 116.49416215 177.39302205  65.35278192 129.82247368 199.29791314
 146.77564604 136.66243497 105.78762733  76.68750033  86.08429574
 156.48672497 111.6521005   99.98101508  62.44040833  95.06184813
  62.54083422 113.68042134  68.76299549  89.2437358   62.12674025]"|[199.34505483 186.30956897]|[ 8.15979893 18.96233053]
4|"[ 69.49439358 122.13041367 122.52632022 137.63395054  89.4605329
 188.93659147  87.18623895  98.66514372  55.58982466 123.31904981
  97.5362319   81.14513511 114.66670273  78.65068994 131.31806702
 135.28416288  50.95397848 138.31002243  85.85640835 196.57809875
 157.4274536  123.59614652 100.26047388 188.40158601  92.43215465
 105.5473315  197.55037505 132.55702654  55.73270487 139.44139213
  54.67056593  75.38863286  67.87644194 168.25151568 170.89250432
  70.91168911 108.70707051 168.47415536 166.79259386 132.05025669
  68.99433687 159.92256791  82.33062604 136.10963942 142.7857036
  99.66654772 120.93317117  70.61175204 153.3790652  100.83348743
 133.36770912  62.44664728 102.80811687  83.45873895  83.93616118
  96.91589869  61.32918034  75.40431972  92.8391915  147.81083554
 187.73340907 143.71708828 138.98179156 113.85655761 123.78684759
 111.7188687   94.72798654  55.83061034 104.40039611 170.56651907
  76.23870567  88.93085866 129.09912468 187.82492829 175.42818295
 134.48528412  59.87080123 116.87799306  93.41790073 151.16286824
 116.4406525  105.32467472  80.37616254 155.75284077  56.31125971
 138.77015587 151.28461228 114.25840778  90.75747206 153.57698808
 114.56496034 196.71057971  74.24337605  90.99784579 158.63878385
  54.2542821  108.95846092 142.54806162 174.28417396  81.9542255 ]"|"[116.0992654  155.16371107 193.05516431 179.00057943  99.06888879
 161.44902101 109.89188265  80.62256331 199.07012678 187.58631509
 150.16359609 137.25459228  67.22087217 143.95241572 161.90599719
 105.84981569  69.58400715 196.11086484 196.47719532 197.49832574
 188.02285229 181.07479122 139.33169902  65.31023324 193.00693647
  81.73280449 188.80300192 174.67135283  58.96894764  78.45026028
 189.18265553 147.09443785 148.12859365 121.37444035 156.81582962
 105.03844641 103.38067635  60.05333039 177.73817296 177.95354606
 184.57066512  86.96615106  55.07700624 101.04575628 123.33401977
 148.2865549   68.97440535 137.11979834 136.9278794   76.83606882
  72.84669977 172.28287444 154.81592277 142.90180518 111.19072515
  61.49051218 178.49089778  62.98041257 106.18387223 177.46884624
  96.63318951  63.07793605 131.60615531 125.6470216   71.41090245
  79.77889901  50.16248929 102.07350552 111.74741762 110.40118857
 181.56737403  93.27645214 141.92157846 158.84764832 120.49294356
  60.91930524  95.78195849  98.59481939  73.35698866 162.25588788
 116.49416215 177.39302205  65.35278192 129.82247368 199.29791314
 146.77564604 136.66243497 105.78762733  76.68750033  86.08429574
 156.48672497 111.6521005   99.98101508  62.44040833  95.06184813
  62.54083422 113.68042134  68.76299549  89.2437358   62.12674025]"|[200.50001315 186.97738284]|[ 7.2026828  20.30547038]
5|"[ 69.49439358 122.13041367 122.52632022 137.63395054  89.456623
 188.93659147  87.18623895  98.66514372  55.58982466 123.31904981
  97.5362319   81.14513511 114.66670273  78.65068994 131.31806702
 135.28416288  50.95397848 138.31002243  85.85640835 196.57809875
 157.4274536  123.59614652 100.26047388 188.40158601  93.30788689
 105.5473315  197.55037505 132.55702654  55.73270487 139.44139213
  54.67056593  75.38863286  67.87644194 168.25151568 170.89250432
  70.91168911 108.70707051 167.91585053 166.79259386 132.05025669
  68.99433687 159.92256791  82.33062604 136.10963942 142.7857036
  99.66654772 120.93317117  70.61175204 153.3790652  100.83348743
 133.36770912  62.44664728 102.80811687  83.45873895  83.93616118
  96.91589869  61.32918034  75.40431972  92.8391915  147.81083554
 187.73340907 143.71708828 138.98179156 113.85655761 123.78684759
 111.7188687   94.72798654  56.58853641 104.40039611 170.56651907
  76.23870567  87.99783315 129.09912468 187.82492829 175.42818295
 134.48528412  59.87080123 116.87799306  93.41790073 151.16286824
 116.4406525  105.64752911  80.37616254 155.75284077  56.31125971
 138.77015587 151.28461228 114.25840778  90.75747206 153.57698808
 114.56496034 196.71057971  74.24337605  90.99784579 158.63878385
  54.2542821  108.95846092 142.54806162 174.28417396  81.9542255 ]"|"[116.0992654  155.16371107 193.05516431 179.00057943  98.06889643
 161.44902101 109.89188265  80.62256331 199.07012678 187.58631509
 150.16359609 137.25459228  67.22087217 143.95241572 161.90599719
 105.84981569  69.58400715 196.11086484 196.47719532 197.49832574
 188.02285229 181.07479122 139.33169902  65.31023324 193.48973357
  81.73280449 188.80300192 174.67135283  58.96894764  78.45026028
 189.18265553 147.09443785 148.12859365 121.37444035 156.81582962
 105.03844641 103.38067635  60.88296629 177.73817296 177.95354606
 184.57066512  86.96615106  55.07700624 101.04575628 123.33401977
 148.2865549   68.97440535 137.11979834 136.9278794   76.83606882
  72.84669977 172.28287444 154.81592277 142.90180518 111.19072515
  61.49051218 178.49089778  62.98041257 106.18387223 177.46884624
  96.63318951  63.07793605 131.60615531 125.6470216   71.41090245
  79.77889901  50.16248929 101.42116506 111.74741762 110.40118857
 181.56737403  92.91664192 141.92157846 158.84764832 120.49294356
  60.91930524  95.78195849  98.59481939  73.35698866 162.25588788
 116.49416215 176.44657341  65.35278192 129.82247368 199.29791314
 146.77564604 136.66243497 105.78762733  76.68750033  86.08429574
 156.48672497 111.6521005   99.98101508  62.44040833  95.06184813
  62.54083422 113.68042134  68.76299549  89.2437358   62.12674025]"|[201.57726442 187.69781832]|[ 6.1588774  21.62113474]
6|"[ 69.49439358 122.13041367 122.52632022 137.63395054  89.456623
 188.93659147  87.18623895  98.66514372  55.58982466 123.31904981
  97.5362319   81.14513511 114.66670273  78.65068994 131.31806702
 135.28416288  50.95397848 138.31002243  85.85640835 196.57809875
 157.4274536  123.59614652 100.26047388 188.2984726   93.30788689
 105.5473315  197.55037505 132.55702654  55.73270487 139.44139213
  54.67056593  75.38863286  67.87644194 168.25151568 170.89250432
  70.91168911 108.70707051 167.39136687 166.79259386 132.05025669
  68.99433687 159.92256791  82.33062604 136.10963942 142.7857036
  99.66654772 120.93317117  70.61175204 153.3790652  100.83348743
 133.36770912  62.44664728 102.80811687  83.45873895  83.93616118
  96.91589869  61.32918034  75.40431972  92.8391915  147.81083554
 187.73340907 143.71708828 138.98179156 113.85655761 123.78684759
 110.92230459  94.72798654  56.58853641 104.40039611 170.56651907
  76.23870567  87.99783315 129.09912468 187.82492829 175.42818295
 134.48528412  59.87080123 116.87799306  93.41790073 151.16286824
 116.4406525  105.64752911  80.37616254 155.75284077  56.31125971
 138.77015587 151.28461228 114.25840778  90.15063345 153.57698808
 114.56496034 196.71057971  74.24337605  90.99784579 158.63878385
  54.2542821  108.95846092 142.54806162 174.28417396  81.9542255 ]"|"[116.0992654  155.16371107 193.05516431 179.00057943  98.06889643
 161.44902101 109.89188265  80.62256331 199.07012678 187.58631509
 150.16359609 137.25459228  67.22087217 143.95241572 161.90599719
 105.84981569  69.58400715 196.11086484 196.47719532 197.49832574
 188.02285229 181.07479122 139.33169902  66.30490284 193.48973357
  81.73280449 188.80300192 174.67135283  58.96894764  78.45026028
 189.18265553 147.09443785 148.12859365 121.37444035 156.81582962
 105.03844641 103.38067635  61.7343868  177.73817296 177.95354606
 184.57066512  86.96615106  55.07700624 101.04575628 123.33401977
 148.2865549   68.97440535 137.11979834 136.9278794   76.83606882
  72.84669977 172.28287444 154.81592277 142.90180518 111.19072515
  61.49051218 178.49089778  62.98041257 106.18387223 177.46884624
  96.63318951  63.07793605 131.60615531 125.6470216   71.41090245
  80.38345308  50.16248929 101.42116506 111.74741762 110.40118857
 181.56737403  92.91664192 141.92157846 158.84764832 120.49294356
  60.91930524  95.78195849  98.59481939  73.35698866 162.25588788
 116.49416215 176.44657341  65.35278192 129.82247368 199.29791314
 146.77564604 136.66243497 105.78762733  75.89267525  86.08429574
 156.48672497 111.6521005   99.98101508  62.44040833  95.06184813
  62.54083422 113.68042134  68.76299549  89.2437358   62.12674025]"|[202.57925143 188.44986839]|[ 5.04262384 22.91898708]
7|"[ 69.49439358 122.13041367 122.52632022 137.63395054  89.456623
 188.93659147  87.18623895  98.66514372  55.58982466 123.31904981
  97.5362319   81.14513511 114.66670273  78.65068994 131.31806702
 135.28416288  50.95397848 138.58842905  85.85640835 196.57809875
 157.4274536  123.59614652 100.26047388 188.28882508  93.30788689
 105.5473315  197.55037505 132.55702654  55.73270487 139.44139213
  54.67056593  75.38863286  67.87644194 168.25151568 170.89250432
  70.91168911 108.70707051 166.74915117 166.79259386 132.05025669
  68.99433687 159.92256791  82.33062604 136.10963942 142.7857036
  99.66654772 120.93317117  70.61175204 153.3790652  100.83348743
 133.36770912  62.44664728 102.80811687  83.45873895  83.93616118
  96.91589869  61.32918034  75.40431972  92.8391915  147.81083554
 187.73340907 143.71708828 138.98179156 113.85655761 123.78684759
 110.92230459  94.72798654  56.58853641 104.40039611 170.56651907
  76.23870567  87.99783315 129.09912468 187.82492829 175.42818295
 134.48528412  59.87080123 116.99858821  93.41790073 151.16286824
 116.4406525  105.64752911  80.37616254 155.75284077  56.31125971
 138.77015587 151.28461228 114.25840778  90.15063345 153.57698808
 114.56496034 196.71057971  74.24337605  90.99784579 158.63878385
  54.2542821  108.95846092 142.54806162 174.28417396  81.9542255 ]"|"[116.0992654  155.16371107 193.05516431 179.00057943  98.06889643
 161.44902101 109.89188265  80.62256331 199.07012678 187.58631509
 150.16359609 137.25459228  67.22087217 143.95241572 161.90599719
 105.84981569  69.58400715 195.15040154 196.47719532 197.49832574
 188.02285229 181.07479122 139.33169902  67.3048563  193.48973357
  81.73280449 188.80300192 174.67135283  58.96894764  78.45026028
 189.18265553 147.09443785 148.12859365 121.37444035 156.81582962
 105.03844641 103.38067635  62.50091077 177.73817296 177.95354606
 184.57066512  86.96615106  55.07700624 101.04575628 123.33401977
 148.2865549   68.97440535 137.11979834 136.9278794   76.83606882
  72.84669977 172.28287444 154.81592277 142.90180518 111.19072515
  61.49051218 178.49089778  62.98041257 106.18387223 177.46884624
  96.63318951  63.07793605 131.60615531 125.6470216   71.41090245
  80.38345308  50.16248929 101.42116506 111.74741762 110.40118857
 181.56737403  92.91664192 141.92157846 158.84764832 120.49294356
  60.91930524  95.78195849  97.60211761  73.35698866 162.25588788
 116.49416215 176.44657341  65.35278192 129.82247368 199.29791314
 146.77564604 136.66243497 105.78762733  75.89267525  86.08429574
 156.48672497 111.6521005   99.98101508  62.44040833  95.06184813
  62.54083422 113.68042134  68.76299549  89.2437358   62.12674025]"|[203.50938542 189.21769854]|[ 3.86582702 24.20756648]
8|"[ 69.40419928 122.13041367 122.52632022 137.63395054  89.456623
 188.93659147  87.18623895  98.66514372  55.58982466 123.31904981
  97.5362319   81.14513511 113.7486408   78.65068994 131.31806702
 135.28416288  50.95397848 138.58842905  85.85640835 197.30346325
 157.4274536  123.59614652 100.26047388 188.4261832   93.30788689
 105.5473315  197.55037505 132.55702654  55.73270487 139.44139213
  54.67056593  75.38863286  67.87644194 168.25151568 170.89250432
  70.91168911 108.70707051 166.17418118 166.79259386 132.05025669
  68.99433687 159.92256791  82.33062604 136.10963942 142.7857036
  99.66654772 120.93317117  70.61175204 153.3790652  100.83348743
 133.36770912  62.44664728 102.80811687  83.45873895  83.93616118
  96.91589869  61.32918034  75.40431972  92.8391915  147.81083554
 187.73340907 143.71708828 138.98179156 113.85655761 123.78684759
 110.92230459  94.18931951  56.58853641 104.40039611 170.56651907
  76.59541592  87.99783315 129.09912468 187.82492829 175.42818295
 134.48528412  59.04114118 116.99858821  93.41790073 151.16286824
 116.4406525  105.64752911  80.37616254 155.75284077  56.31125971
 138.77015587 151.28461228 114.25840778  90.15063345 153.57698808
 114.59752569 196.71057971  74.24337605  90.99784579 158.63878385
  54.2542821  108.95846092 142.54806162 174.28417396  81.9542255 ]"|"[117.09518958 155.16371107 193.05516431 179.00057943  98.06889643
 161.44902101 109.89188265  80.62256331 199.07012678 187.58631509
 150.16359609 137.25459228  66.82443517 143.95241572 161.90599719
 105.84981569  69.58400715 195.15040154 196.47719532 198.18669072
 188.02285229 181.07479122 139.33169902  68.29537776 193.48973357
  81.73280449 188.80300192 174.67135283  58.96894764  78.45026028
 189.18265553 147.09443785 148.12859365 121.37444035 156.81582962
 105.03844641 103.38067635  63.31908527 177.73817296 177.95354606
 184.57066512  86.96615106  55.07700624 101.04575628 123.33401977
 148.2865549   68.97440535 137.11979834 136.9278794   76.83606882
  72.84669977 172.28287444 154.81592277 142.90180518 111.19072515
  61.49051218 178.49089778  62.98041257 106.18387223 177.46884624
  96.63318951  63.07793605 131.60615531 125.6470216   71.41090245
  80.38345308  49.31997055 101.42116506 111.74741762 110.40118857
 180.63315896  92.91664192 141.92157846 158.84764832 120.49294356
  60.91930524  96.34022743  97.60211761  73.35698866 162.25588788
 116.49416215 176.44657341  65.35278192 129.82247368 199.29791314
 146.77564604 136.66243497 105.78762733  75.89267525  86.08429574
 155.48725536 111.6521005   99.98101508  62.44040833  95.06184813
  62.54083422 113.68042134  68.76299549  89.2437358   62.12674025]"|[204.37170238 189.99386301]|[ 5.63846828 25.49114301]
9|"[ 69.40419928 122.13041367 122.52632022 137.63395054  89.456623
 188.93659147  87.18623895  98.66514372  55.58982466 123.31904981
  97.5362319   80.15180061 113.7486408   78.65068994 131.31806702
 135.28416288  50.95397848 138.58842905  85.85640835 197.30346325
 157.4274536  123.59614652 100.26047388 188.60966462  93.30788689
 105.5473315  197.55037505 132.55702654  55.73270487 139.44139213
  54.67056593  75.38863286  67.87644194 168.25151568 170.89250432
  70.91168911 108.70707051 165.79646222 166.79259386 132.05025669
  68.99433687 160.61580385  82.33062604 136.10963942 142.7857036
  99.66654772 120.93317117  70.61175204 153.3790652  100.83348743
 133.36770912  62.44664728 102.80811687  83.45873895  83.93616118
  96.91589869  61.32918034  75.40431972  92.8391915  147.81083554
 187.73340907 143.71708828 139.98170868 113.85655761 123.78684759
 110.92230459  94.18931951  56.58853641 104.40039611 170.56651907
  76.59541592  87.99783315 129.09912468 187.82492829 175.42818295
 134.48528412  59.04114118 116.99858821  93.41790073 151.16286824
 117.23473375 105.64752911  80.37616254 155.75284077  56.31125971
 138.77015587 151.28461228 114.25840778  90.15063345 153.57698808
 114.59752569 196.71057971  74.24337605  90.99784579 158.63878385
  54.2542821  108.95846092 142.54806162 174.28417396  81.9542255 ]"|"[117.09518958 155.16371107 193.05516431 179.00057943  98.06889643
 161.44902101 109.89188265  80.62256331 199.07012678 187.58631509
 150.16359609 137.36985964  66.82443517 143.95241572 161.90599719
 105.84981569  69.58400715 195.15040154 196.47719532 198.18669072
 188.02285229 181.07479122 139.33169902  69.27840093 193.48973357
  81.73280449 188.80300192 174.67135283  58.96894764  78.45026028
 189.18265553 147.09443785 148.12859365 121.37444035 156.81582962
 105.03844641 103.38067635  64.24500556 177.73817296 177.95354606
 184.57066512  87.68686178  55.07700624 101.04575628 123.33401977
 148.2865549   68.97440535 137.11979834 136.9278794   76.83606882
  72.84669977 172.28287444 154.81592277 142.90180518 111.19072515
  61.49051218 178.49089778  62.98041257 106.18387223 177.46884624
  96.63318951  63.07793605 131.61903023 125.6470216   71.41090245
  80.38345308  49.31997055 101.42116506 111.74741762 110.40118857
 180.63315896  92.91664192 141.92157846 158.84764832 120.49294356
  60.91930524  96.34022743  97.60211761  73.35698866 162.25588788
 115.88635053 176.44657341  65.35278192 129.82247368 199.29791314
 146.77564604 136.66243497 105.78762733  75.89267525  86.08429574
 155.48725536 111.6521005   99.98101508  62.44040833  95.06184813
  62.54083422 113.68042134  68.76299549  89.2437358   62.12674025]"|[205.25153793 190.74453218]|[ 4.42360639 26.78979454]
