|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 97.30116699 139.68468462 144.98177878 190.711816    67.42522391
 106.97315708  91.21208595 119.41396919 137.02060381  87.26387004
  81.25823064 118.80903377 119.61691678  78.77476478 133.26000039
 144.11904861  53.04011899 150.49898151 176.9917084   72.23843109
 137.96762091 119.64669783  71.25246771  66.06523967 125.64980845
 196.52311401 146.62638771 182.32627753 148.5753924  133.12129415
 143.55137107  56.44503262  59.37040196 178.89589865  89.44205719
 129.8952991  132.17919804 161.67101161 149.91052122  53.74942509
  55.03049031  81.03230679 165.51080322 170.99967564 177.40741106
 107.89742591 134.01485504  87.85875049  75.00659835 174.58533901
 112.90468356 196.85418656 157.85383109  50.24668495  84.38901517
  97.58964523  51.85355295  60.61229398 166.35504029 175.89306098
  50.66924948 195.8006828   51.74084041 189.78348656 166.39921513
 113.15536371 164.71883336 148.58971805 156.81126652 101.27096448
 121.8920953  174.74571512  87.521188   178.80978971  51.59845241
  55.08680321 115.67347972 189.54119206 127.57190191 187.20045903
 108.06289765 149.20238215 153.09194842  83.94056461 107.16228416
 184.21704056 141.96270737  90.37559186 156.39942306 161.78735285
 120.14003843  93.38525688 194.16641506 101.42106824 128.09129088
 113.13022252 143.85683863 191.39267355 111.02561539  81.88061628]"|"[ 65.18064482  64.09866869 136.52745567  70.24969354 110.73702748
 142.05278513 110.08059221 136.4265554   90.36070995 199.83655087
 116.6834142   58.38365499 110.54730256 161.99653881  52.48359327
 196.92030015 158.45342466 124.05800043  73.16659103  65.51951747
 192.25578337  56.51139173 186.17846262  73.92426524  69.84396303
  68.94706434 120.18942261 141.97287072 176.61513184 113.27342069
 141.09682805 139.7006693  119.39328554 199.55523011 134.96649637
 167.00677775  55.54648599 181.68438025 115.83078829 110.59975495
 111.57372511 194.55453025 138.82215025 127.52110827  75.44360951
 170.06676757  52.64324322 199.72241627 193.16037402 142.43880472
 191.08707513 180.82572826 162.49601541  73.16353261 191.76269655
  53.97916652  83.73763061  64.49214308  64.18081494 141.48626171
 143.39485182 116.5667369  189.38647837 133.6586991   85.28540861
 145.26727777 189.25739911 116.32025128 159.67385306  59.0921635
  72.21662325 187.90429365  96.19870507  64.81692891  86.87907479
 102.24872398  62.51734286  83.25718262 173.20838455 168.33813111
 193.20578136  65.67429767 193.83490302  71.22896596 131.17239631
  60.66321469 170.32022776  89.37732945  76.87194246 171.1900683
 186.14117215 170.10141539 145.7387271   82.01333278 149.4900852
 145.98531968 122.15776113 176.9911414  163.03031175 149.54394392]"|[134.81487175 162.59014066]|[14.83363618 10.63787919]
1|"[ 97.30116699 139.68468462 144.98177878 190.711816    67.42522391
 106.97315708  91.21208595 119.41396919 137.02060381  87.26387004
  81.25823064 118.80903377 119.61691678  78.77476478 132.30957494
 144.11904861  53.04011899 150.49898151 176.9917084   72.23843109
 137.96762091 119.84555736  71.25246771  66.06523967 125.64980845
 196.52311401 146.62638771 182.32627753 148.5753924  133.12129415
 143.55137107  56.44503262  59.37040196 178.89589865  89.44205719
 129.8952991  131.85352695 161.67101161 149.91052122  53.74942509
  55.03049031  81.03230679 165.51080322 170.99967564 177.40741106
 107.89742591 134.36144124  87.85875049  75.99390162 174.58533901
 112.90468356 196.85418656 157.85383109  50.37538022  84.38901517
  97.58964523  51.85355295  60.61229398 166.35504029 175.89306098
  50.66924948 195.8006828   51.74084041 189.78348656 166.39921513
 113.15536371 164.71883336 148.58971805 156.81126652 101.27096448
 121.8920953  174.74571512  87.521188   178.80978971  51.59845241
  55.08680321 115.67347972 189.54119206 127.57190191 187.20045903
 108.06289765 149.20238215 153.09194842  83.94056461 107.16228416
 184.21704056 141.96270737  90.37559186 156.39942306 161.78735285
 120.14003843  93.38525688 194.16641506 101.42106824 128.09129088
 113.13022252 143.85683863 191.39267355 111.92238466  81.88061628]"|"[ 65.18064482  64.09866869 136.52745567  70.24969354 110.73702748
 142.05278513 110.08059221 136.4265554   90.36070995 199.83655087
 116.6834142   58.38365499 110.54730256 161.99653881  52.79454579
 196.92030015 158.45342466 124.05800043  73.16659103  65.51951747
 192.25578337  57.49141973 186.17846262  73.92426524  69.84396303
  68.94706434 120.18942261 141.97287072 176.61513184 113.27342069
 141.09682805 139.7006693  119.39328554 199.55523011 134.96649637
 167.00677775  56.49196911 181.68438025 115.83078829 110.59975495
 111.57372511 194.55453025 138.82215025 127.52110827  75.44360951
 170.06676757  53.58126134 199.72241627 193.00152742 142.43880472
 191.08707513 180.82572826 162.49601541  72.17184842 191.76269655
  53.97916652  83.73763061  64.49214308  64.18081494 141.48626171
 143.39485182 116.5667369  189.38647837 133.6586991   85.28540861
 145.26727777 189.25739911 116.32025128 159.67385306  59.0921635
  72.21662325 187.90429365  96.19870507  64.81692891  86.87907479
 102.24872398  62.51734286  83.25718262 173.20838455 168.33813111
 193.20578136  65.67429767 193.83490302  71.22896596 131.17239631
  60.66321469 170.32022776  89.37732945  76.87194246 171.1900683
 186.14117215 170.10141539 145.7387271   82.01333278 149.4900852
 145.98531968 122.15776113 176.9911414  163.4728102  149.54394392]"|[135.96143921 164.07331356]|[15.80078822 10.41382976]
2|"[ 97.30116699 139.68468462 144.98177878 189.71518218  67.42522391
 106.97315708  91.21208595 119.41396919 137.02060381  87.20372346
  81.25823064 118.80903377 119.61691678  78.77476478 131.72731301
 144.11904861  53.04011899 150.49898151 176.9917084   72.23843109
 137.96762091 120.71102411  71.25246771  66.06523967 125.64980845
 195.71395009 146.3123509  182.55113773 148.5753924  133.12129415
 143.55137107  56.44503262  59.37040196 178.89589865  89.44205719
 129.8952991  131.42070017 161.67101161 149.91052122  53.74942509
  55.03049031  81.03230679 165.51080322 170.99967564 177.40741106
 107.89742591 134.20907688  87.85875049  75.99390162 174.58533901
 112.90468356 196.85418656 157.85383109  50.37538022  84.38901517
  97.58964523  51.85355295  60.61229398 166.35504029 175.89306098
  50.66924948 195.8006828   51.74084041 189.78348656 166.39921513
 113.15536371 164.71883336 148.58971805 156.81126652 101.27096448
 121.8920953  174.74571512  87.521188   178.80978971  51.59845241
  55.08680321 115.67347972 189.54119206 127.57190191 187.20045903
 108.06289765 148.22600709 153.09194842  83.94056461 107.16228416
 184.21704056 141.96270737  90.37559186 156.39942306 161.78735285
 120.14003843  93.38525688 194.16641506 101.42106824 128.09129088
 113.13022252 143.85683863 191.39267355 111.92238466  81.88061628]"|"[ 65.18064482  64.09866869 136.52745567  70.33167543 110.73702748
 142.05278513 110.08059221 136.4265554   90.36070995 198.83836131
 116.6834142   58.38365499 110.54730256 161.99653881  53.60754705
 196.92030015 158.45342466 124.05800043  73.16659103  65.51951747
 192.25578337  57.99238609 186.17846262  73.92426524  69.84396303
  69.53464731 119.2400118  140.99847968 176.61513184 113.27342069
 141.09682805 139.7006693  119.39328554 199.55523011 134.96649637
 167.00677775  57.39344622 181.68438025 115.83078829 110.59975495
 111.57372511 194.55453025 138.82215025 127.52110827  75.44360951
 170.06676757  54.56958573 199.72241627 193.00152742 142.43880472
 191.08707513 180.82572826 162.49601541  72.17184842 191.76269655
  53.97916652  83.73763061  64.49214308  64.18081494 141.48626171
 143.39485182 116.5667369  189.38647837 133.6586991   85.28540861
 145.26727777 189.25739911 116.32025128 159.67385306  59.0921635
  72.21662325 187.90429365  96.19870507  64.81692891  86.87907479
 102.24872398  62.51734286  83.25718262 173.20838455 168.33813111
 193.20578136  65.45821496 193.83490302  71.22896596 131.17239631
  60.66321469 170.32022776  89.37732945  76.87194246 171.1900683
 186.14117215 170.10141539 145.7387271   82.01333278 149.4900852
 145.98531968 122.15776113 176.9911414  163.4728102  149.54394392]"|[137.07556464 165.54650923]|[16.805141   10.13152757]
3|"[ 97.30116699 140.48153659 144.98177878 189.71518218  67.42522391
 106.97315708  91.21208595 118.5587493  137.02060381  87.20372346
  81.25823064 118.80903377 119.61691678  78.77476478 131.27059701
 144.11904861  53.04011899 150.49898151 176.9917084   72.23843109
 137.96762091 121.5506952   71.25246771  66.06523967 125.64980845
 195.71395009 146.3123509  182.55113773 148.5753924  133.12129415
 143.55137107  56.44503262  59.37040196 178.89589865  89.44205719
 129.8952991  131.14201149 161.67101161 149.91052122  53.74942509
  55.03049031  81.03230679 165.51080322 170.99967564 177.40741106
 106.94752961 133.96321493  87.85875049  75.99390162 174.58533901
 112.90468356 196.85418656 157.85383109  50.37538022  84.38901517
  97.58964523  51.85355295  60.61229398 166.35504029 175.89306098
  50.66924948 195.8006828   51.74084041 189.78348656 166.39921513
 113.15536371 164.71883336 147.72045334 156.81126652 101.27096448
 121.8920953  174.74571512  87.521188   178.80978971  51.59845241
  55.08680321 115.67347972 190.01489484 127.57190191 187.20045903
 108.06289765 148.22600709 153.09194842  83.94056461 107.16228416
 184.21704056 141.96270737  90.37559186 156.39942306 161.78735285
 120.14003843  93.38525688 194.16641506 101.42106824 128.09129088
 113.13022252 143.85683863 191.39267355 111.92238466  81.88061628]"|"[ 65.18064482  63.4944941  136.52745567  70.33167543 110.73702748
 142.05278513 110.08059221 135.90829008  90.36070995 198.83836131
 116.6834142   58.38365499 110.54730256 161.99653881  54.4971596
 196.92030015 158.45342466 124.05800043  73.16659103  65.51951747
 192.25578337  58.53548136 186.17846262  73.92426524  69.84396303
  69.53464731 119.2400118  140.99847968 176.61513184 113.27342069
 141.09682805 139.7006693  119.39328554 199.55523011 134.96649637
 167.00677775  58.35382772 181.68438025 115.83078829 110.59975495
 111.57372511 194.55453025 138.82215025 127.52110827  75.44360951
 170.37933278  55.53889059 199.72241627 193.00152742 142.43880472
 191.08707513 180.82572826 162.49601541  72.17184842 191.76269655
  53.97916652  83.73763061  64.49214308  64.18081494 141.48626171
 143.39485182 116.5667369  189.38647837 133.6586991   85.28540861
 145.26727777 189.25739911 115.82590436 159.67385306  59.0921635
  72.21662325 187.90429365  96.19870507  64.81692891  86.87907479
 102.24872398  62.51734286  84.1378674  173.20838455 168.33813111
 193.20578136  65.45821496 193.83490302  71.22896596 131.17239631
  60.66321469 170.32022776  89.37732945  76.87194246 171.1900683
 186.14117215 170.10141539 145.7387271   82.01333278 149.4900852
 145.98531968 122.15776113 176.9911414  163.4728102  149.54394392]"|[138.29044555 167.00692531]|[17.68495029  9.78920481]
4|"[ 97.30116699 140.48153659 144.98177878 189.71518218  67.42522391
 106.97315708  91.21208595 118.5587493  137.02060381  87.20372346
  81.25823064 118.80903377 119.61691678  78.77476478 130.9474797
 144.11904861  53.04011899 150.49898151 176.9917084   72.23843109
 137.96762091 122.1367162   71.25246771  66.06523967 125.64980845
 195.71395009 146.3123509  182.55113773 148.5753924  133.12129415
 143.55137107  56.44503262  59.37040196 179.43120338  89.44205719
 129.8952991  130.75785441 161.67101161 149.91052122  53.74942509
  55.03049031  81.0043568  165.51080322 170.99967564 177.40741106
 106.94752961 133.51438001  87.85875049  75.99390162 174.58533901
 112.90468356 196.85418656 157.85383109  50.37538022  84.38901517
  97.58964523  51.85355295  60.61229398 166.35504029 175.89306098
  50.66924948 195.8006828   51.74084041 189.78348656 166.39921513
 113.15536371 164.71883336 147.72045334 156.81126652 101.27096448
 121.8920953  174.74571512  87.521188   178.80978971  51.59845241
  55.08680321 115.67347972 189.02257659 126.587298   187.20045903
 108.06289765 148.22600709 153.09194842  83.94056461 107.16228416
 184.21704056 141.96270737  90.37559186 156.39942306 161.78735285
 120.14003843  92.47143677 194.16641506 101.42106824 128.09129088
 113.13022252 143.85683863 191.39267355 111.92238466  81.88061628]"|"[ 65.18064482  63.4944941  136.52745567  70.33167543 110.73702748
 142.05278513 110.08059221 135.90829008  90.36070995 198.83836131
 116.6834142   58.38365499 110.54730256 161.99653881  55.44351852
 196.92030015 158.45342466 124.05800043  73.16659103  65.51951747
 192.25578337  59.34577722 186.17846262  73.92426524  69.84396303
  69.53464731 119.2400118  140.99847968 176.61513184 113.27342069
 141.09682805 139.7006693  119.39328554 200.39988912 134.96649637
 167.00677775  59.27709547 181.68438025 115.83078829 110.59975495
 111.57372511 195.55413957 138.82215025 127.52110827  75.44360951
 170.37933278  56.43250527 199.72241627 193.00152742 142.43880472
 191.08707513 180.82572826 162.49601541  72.17184842 191.76269655
  53.97916652  83.73763061  64.49214308  64.18081494 141.48626171
 143.39485182 116.5667369  189.38647837 133.6586991   85.28540861
 145.26727777 189.25739911 115.82590436 159.67385306  59.0921635
  72.21662325 187.90429365  96.19870507  64.81692891  86.87907479
 102.24872398  62.51734286  84.26157875 173.38318483 168.33813111
 193.20578136  65.45821496 193.83490302  71.22896596 131.17239631
  60.66321469 170.32022776  89.37732945  76.87194246 171.1900683
 186.14117215 169.69529618 145.7387271   82.01333278 149.4900852
 145.98531968 122.15776113 176.9911414  163.4728102  149.54394392]"|[139.46645573 168.45324996]|[18.61607866  9.39153032]
5|"[ 97.30116699 139.64194927 144.98177878 189.71518218  67.42522391
 106.97315708  91.21208595 118.5587493  137.02060381  87.20372346
  81.25823064 119.16882565 119.61691678  78.77476478 130.59048741
 143.94478478  53.04011899 150.49898151 176.9917084   72.23843109
 137.96762091 122.45694987  71.25246771  66.06523967 125.64980845
 195.71395009 146.3123509  182.55113773 148.5753924  133.12129415
 143.55137107  55.49098311  59.37040196 179.43120338  89.44205719
 129.8952991  130.35128389 161.67101161 149.91052122  53.74942509
  55.03049031  80.16208545 165.51080322 170.99967564 177.40741106
 106.94752961 133.1805513   87.85875049  75.99390162 174.58533901
 112.90468356 196.85418656 157.85383109  50.37538022  84.38901517
  97.58964523  51.85355295  60.61229398 166.35504029 175.89306098
  50.66924948 195.8006828   51.74084041 189.78348656 166.39921513
 113.15536371 163.82350878 147.72045334 156.81126652 101.27096448
 121.8920953  174.74571512  87.521188   178.80978971  51.59845241
  55.08680321 115.67347972 189.02257659 126.587298   187.20045903
 108.06289765 148.22600709 153.09194842  83.94056461 107.16228416
 184.21704056 141.96270737  90.37559186 156.39942306 161.78735285
 120.14003843  92.47143677 194.16641506 101.42106824 128.09129088
 113.13022252 143.85683863 191.39267355 111.92238466  82.27749456]"|"[ 65.18064482  64.03771885 136.52745567  70.33167543 110.73702748
 142.05278513 110.08059221 135.90829008  90.36070995 198.83836131
 116.6834142   59.31668757 110.54730256 161.99653881  56.37762585
 195.93560115 158.45342466 124.05800043  73.16659103  65.51951747
 192.25578337  60.29311581 186.17846262  73.92426524  69.84396303
  69.53464731 119.2400118  140.99847968 176.61513184 113.27342069
 141.09682805 140.00031829 119.39328554 200.39988912 134.96649637
 167.00677775  60.19071487 181.68438025 115.83078829 110.59975495
 111.57372511 195.01508581 138.82215025 127.52110827  75.44360951
 170.37933278  57.37513903 199.72241627 193.00152742 142.43880472
 191.08707513 180.82572826 162.49601541  72.17184842 191.76269655
  53.97916652  83.73763061  64.49214308  64.18081494 141.48626171
 143.39485182 116.5667369  189.38647837 133.6586991   85.28540861
 145.26727777 188.81198481 115.82590436 159.67385306  59.0921635
  72.21662325 187.90429365  96.19870507  64.81692891  86.87907479
 102.24872398  62.51734286  84.26157875 173.38318483 168.33813111
 193.20578136  65.45821496 193.83490302  71.22896596 131.17239631
  60.66321469 170.32022776  89.37732945  76.87194246 171.1900683
 186.14117215 169.69529618 145.7387271   82.01333278 149.4900852
 145.98531968 122.15776113 176.9911414  163.4728102  150.46181517]"|[140.60300118 169.88261758]|[19.59498848  8.93665868]
6|"[ 97.30116699 138.83591365 144.98177878 189.71518218  67.42522391
 106.97315708  91.21208595 118.5587493  137.02060381  87.20372346
  81.25823064 119.16882565 119.61691678  79.77455671 130.3781589
 143.94478478  53.04011899 150.49898151 176.9917084   72.23843109
 137.96762091 122.66501051  71.25246771  66.06523967 125.64980845
 195.71395009 146.3123509  182.55113773 148.5753924  134.01341287
 143.55137107  55.49098311  59.37040196 179.43120338  89.44205719
 129.8952991  129.86520687 161.67101161 149.91052122  53.74942509
  55.03049031  80.16208545 165.51080322 170.99967564 177.40741106
 106.94752961 132.78610289  87.85875049  75.99390162 174.58533901
 112.90468356 196.85418656 157.85383109  50.37538022  84.38901517
  97.58964523  51.85355295  60.61229398 166.35504029 175.89306098
  50.66924948 195.8006828   51.74084041 189.78348656 166.39921513
 113.15536371 163.82350878 147.72045334 156.81126652 101.27096448
 121.8920953  174.74571512  87.521188   178.80978971  51.59845241
  55.08680321 115.67347972 189.75930397 126.587298   187.20045903
 108.06289765 148.22600709 153.09194842  83.94056461 107.16228416
 184.21704056 141.96270737  90.37559186 157.09060764 161.78735285
 120.14003843  92.47143677 194.16641506 101.42106824 128.09129088
 113.13022252 143.85683863 191.39267355 111.92238466  82.27749456]"|"[ 65.18064482  64.62958588 136.52745567  70.33167543 110.73702748
 142.05278513 110.08059221 135.90829008  90.36070995 198.83836131
 116.6834142   59.31668757 110.54730256 161.97614008  57.35482419
 195.93560115 158.45342466 124.05800043  73.16659103  65.51951747
 192.25578337  61.27123174 186.17846262  73.92426524  69.84396303
  69.53464731 119.2400118  140.99847968 176.61513184 113.72522175
 141.09682805 140.00031829 119.39328554 200.39988912 134.96649637
 167.00677775  61.06463085 181.68438025 115.83078829 110.59975495
 111.57372511 195.01508581 138.82215025 127.52110827  75.44360951
 170.37933278  58.29405712 199.72241627 193.00152742 142.43880472
 191.08707513 180.82572826 162.49601541  72.17184842 191.76269655
  53.97916652  83.73763061  64.49214308  64.18081494 141.48626171
 143.39485182 116.5667369  189.38647837 133.6586991   85.28540861
 145.26727777 188.81198481 115.82590436 159.67385306  59.0921635
  72.21662325 187.90429365  96.19870507  64.81692891  86.87907479
 102.24872398  62.51734286  83.58538886 173.38318483 168.33813111
 193.20578136  65.45821496 193.83490302  71.22896596 131.17239631
  60.66321469 170.32022776  89.37732945  76.14926419 171.1900683
 186.14117215 169.69529618 145.7387271   82.01333278 149.4900852
 145.98531968 122.15776113 176.9911414  163.4728102  150.46181517]"|[141.70003791 171.29213453]|[20.6179794   8.42356806]
7|"[ 97.30116699 138.00554488 144.98177878 190.43877646  67.42522391
 106.97315708  91.21208595 118.5587493  137.02060381  87.20372346
  81.25823064 119.45654266 118.82161037  79.77455671 130.06723151
 143.94478478  53.04011899 150.49898151 176.9917084   72.23843109
 137.96762091 123.10511389  71.25246771  66.06523967 125.64980845
 195.71395009 146.3123509  182.55113773 148.5753924  134.01341287
 143.55137107  55.49098311  59.37040196 179.43120338  89.44205719
 129.8952991  129.43590119 161.67101161 149.91052122  53.74942509
  55.03049031  80.16208545 165.51080322 170.99967564 177.40741106
 106.94752961 132.28197088  87.85875049  75.99390162 174.58533901
 112.90468356 196.85418656 157.85383109  50.37538022  84.38901517
  97.58964523  51.85355295  60.61229398 166.35504029 175.89306098
  50.66924948 195.8006828   52.12969576 189.78348656 166.39921513
 113.15536371 163.82350878 147.72045334 156.81126652 101.27096448
 121.8920953  174.74571512  87.521188   178.80978971  51.59845241
  55.08680321 115.67347972 189.75930397 126.587298   187.20045903
 108.06289765 148.22600709 153.09194842  83.94056461 107.16228416
 184.21704056 141.96270737  90.37559186 157.09060764 161.78735285
 120.14003843  92.47143677 194.16641506 101.42106824 128.09129088
 113.13022252 143.85683863 191.39267355 111.92238466  82.27749456]"|"[ 65.18064482  65.18680012 136.52745567  69.64144988 110.73702748
 142.05278513 110.08059221 135.90829008  90.36070995 198.83836131
 116.6834142   60.27440304 111.15351021 161.97614008  58.30525786
 195.93560115 158.45342466 124.05800043  73.16659103  65.51951747
 192.25578337  62.16917885 186.17846262  73.92426524  69.84396303
  69.53464731 119.2400118  140.99847968 176.61513184 113.72522175
 141.09682805 140.00031829 119.39328554 200.39988912 134.96649637
 167.00677775  61.9677901  181.68438025 115.83078829 110.59975495
 111.57372511 195.01508581 138.82215025 127.52110827  75.44360951
 170.37933278  59.15768372 199.72241627 193.00152742 142.43880472
 191.08707513 180.82572826 162.49601541  72.17184842 191.76269655
  53.97916652  83.73763061  64.49214308  64.18081494 141.48626171
 143.39485182 116.5667369  190.30777719 133.6586991   85.28540861
 145.26727777 188.81198481 115.82590436 159.67385306  59.0921635
  72.21662325 187.90429365  96.19870507  64.81692891  86.87907479
 102.24872398  62.51734286  83.58538886 173.38318483 168.33813111
 193.20578136  65.45821496 193.83490302  71.22896596 131.17239631
  60.66321469 170.32022776  89.37732945  76.14926419 171.1900683
 186.14117215 169.69529618 145.7387271   82.01333278 149.4900852
 145.98531968 122.15776113 176.9911414  163.4728102  150.46181517]"|[142.75789288 172.67899602]|[21.68143737  7.85206548]
8|"[ 97.30116699 137.20577747 144.98177878 190.43877646  67.90950833
 106.97315708  91.21208595 118.5587493  137.02060381  87.20372346
  81.25823064 119.45654266 118.82161037  79.77455671 129.65054607
 143.94478478  53.04011899 150.49898151 176.9917084   72.23843109
 137.96762091 123.10511389  71.25246771  66.06523967 125.64980845
 195.71395009 146.3123509  182.55113773 148.5753924  134.01341287
 143.55137107  55.49098311  59.37040196 179.43120338  89.44205719
 129.8952991  128.92475121 161.67101161 149.91052122  53.74942509
  55.03049031  80.16208545 165.51080322 170.99967564 177.40741106
 106.94752961 131.89376602  87.85875049  75.99390162 174.58533901
 112.90468356 196.85418656 157.85383109  50.37538022  84.38901517
  97.58964523  51.85355295  60.61229398 167.29725579 175.89306098
  50.66924948 195.8006828   52.12969576 189.78348656 166.39921513
 113.15536371 163.82350878 147.72045334 156.81126652 101.27096448
 121.8920953  174.74571512  87.521188   179.0147325   51.59845241
  55.08680321 115.67347972 189.75930397 126.587298   187.20045903
 108.06289765 147.50005023 153.09194842  83.94056461 107.16228416
 184.21704056 141.96270737  90.37559186 157.09060764 161.78735285
 120.14003843  92.47143677 194.16641506 101.42106824 128.09129088
 113.13022252 143.85683863 191.39267355 111.92238466  82.27749456]"|"[ 65.18064482  65.78711011 136.52745567  69.64144988 109.86211685
 142.05278513 110.08059221 135.90829008  90.36070995 198.83836131
 116.6834142   60.27440304 111.15351021 161.97614008  59.2143086
 195.93560115 158.45342466 124.05800043  73.16659103  65.51951747
 192.25578337  62.16917885 186.17846262  73.92426524  69.84396303
  69.53464731 119.2400118  140.99847968 176.61513184 113.72522175
 141.09682805 140.00031829 119.39328554 200.39988912 134.96649637
 167.00677775  62.82728163 181.68438025 115.83078829 110.59975495
 111.57372511 195.01508581 138.82215025 127.52110827  75.44360951
 170.37933278  60.07925683 199.72241627 193.00152742 142.43880472
 191.08707513 180.82572826 162.49601541  72.17184842 191.76269655
  53.97916652  83.73763061  64.49214308  64.51582232 141.48626171
 143.39485182 116.5667369  190.30777719 133.6586991   85.28540861
 145.26727777 188.81198481 115.82590436 159.67385306  59.0921635
  72.21662325 187.90429365  96.19870507  65.79570287  86.87907479
 102.24872398  62.51734286  83.58538886 173.38318483 168.33813111
 193.20578136  66.1459552  193.83490302  71.22896596 131.17239631
  60.66321469 170.32022776  89.37732945  76.14926419 171.1900683
 186.14117215 169.69529618 145.7387271   82.01333278 149.4900852
 145.98531968 122.15776113 176.9911414  163.4728102  150.46181517]"|[144.01638477 174.04059498]|[22.49764701  7.22274182]
9|"[ 96.34385875 136.37941308 144.98177878 190.43877646  67.90950833
 106.97315708  91.21208595 118.5587493  137.02060381  87.20372346
  81.25823064 119.45654266 118.82161037  79.77455671 129.40828768
 143.94478478  53.04011899 150.49898151 176.9917084   72.23843109
 137.96762091 123.44397616  71.25246771  66.06523967 125.64980845
 195.71395009 146.3123509  182.55113773 148.5753924  134.01341287
 143.55137107  55.49098311  59.37040196 179.43120338  89.44205719
 129.8952991  128.56743713 162.65602447 149.91052122  53.74942509
  55.03049031  80.16208545 165.51080322 170.99967564 177.40741106
 106.94752961 131.44927727  87.85875049  75.00057281 174.58533901
 112.90468356 196.85418656 157.85383109  50.37538022  84.38901517
  97.58964523  51.85355295  60.61229398 167.29725579 175.89306098
  50.66924948 195.8006828   52.12969576 189.78348656 166.39921513
 113.15536371 163.82350878 147.72045334 156.81126652 101.27096448
 121.8920953  174.74571512  86.63113387 179.0147325   51.59845241
  55.08680321 115.67347972 189.75930397 126.587298   187.20045903
 108.06289765 146.84194093 153.09194842  83.94056461 107.16228416
 184.21704056 141.96270737  90.37559186 157.09060764 161.78735285
 120.14003843  92.47143677 194.16641506 101.42106824 128.09129088
 113.13022252 143.85683863 191.39267355 111.92238466  82.27749456]"|"[ 64.89157574  66.35024588 136.52745567  69.64144988 109.86211685
 142.05278513 110.08059221 135.90829008  90.36070995 198.83836131
 116.6834142   60.27440304 111.15351021 161.97614008  60.18452037
 195.93560115 158.45342466 124.05800043  73.16659103  65.51951747
 192.25578337  63.11001484 186.17846262  73.92426524  69.84396303
  69.53464731 119.2400118  140.99847968 176.61513184 113.72522175
 141.09682805 140.00031829 119.39328554 200.39988912 134.96649637
 167.00677775  63.76126592 181.85686113 115.83078829 110.59975495
 111.57372511 195.01508581 138.82215025 127.52110827  75.44360951
 170.37933278  60.97504126 199.72241627 192.88621105 142.43880472
 191.08707513 180.82572826 162.49601541  72.17184842 191.76269655
  53.97916652  83.73763061  64.49214308  64.51582232 141.48626171
 143.39485182 116.5667369  190.30777719 133.6586991   85.28540861
 145.26727777 188.81198481 115.82590436 159.67385306  59.0921635
  72.21662325 187.90429365  96.65455993  65.79570287  86.87907479
 102.24872398  62.51734286  83.58538886 173.38318483 168.33813111
 193.20578136  66.89887761 193.83490302  71.22896596 131.17239631
  60.66321469 170.32022776  89.37732945  76.14926419 171.1900683
 186.14117215 169.69529618 145.7387271   82.01333278 149.4900852
 145.98531968 122.15776113 176.9911414  163.4728102  150.46181517]"|[145.25700447 175.37752229]|[23.34077378  6.54257612]
