|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[159.81799638  59.89885573 149.81580095  97.53182861 118.10939467
  72.94451234 142.08294067 178.92602699  58.27844677  66.61408641
 196.39042164 153.94546744 198.99476616 134.22089893  59.06188776
 152.49920777  86.51569055 139.27884669  52.88998764 180.93275991
 194.58168271 182.69353593 141.05479492 147.17494288 153.15360406
 128.87614893 117.81199715 177.02843425 149.20266925  54.85712985
 198.46585968 105.32723045  62.25380571 113.32884899  58.26743063
 179.86315507 161.32331415 137.11102347  63.63755885 130.65597851
 192.97638775 149.53487048  75.88316433  65.79095433  73.78413564
 161.68140577 132.65083692  51.85904142 165.46263481 177.53686706
 126.92884967 198.63292582  95.95719428 123.27210225 143.20235165
 157.45861442 173.63175945 119.16877619 166.91561346 175.77384724
 186.60118699 199.69256521  52.06978175  83.85503315 133.01639266
 131.4862893   84.29601295 107.68035434  50.19954387 182.91701605
  64.21026694 199.70202373 170.8303904  107.60394322  88.74774466]"|"[137.87112525  56.2618535  122.54590469  77.44222148 185.07844419
 167.54154339 143.13944229 159.45082112 177.23345462 114.09123798
 130.61644004  87.92854932 157.72280778 173.35802249 124.31158528
  89.49432285  58.82106826 117.98848632 122.76171286  71.1427696
  59.1502736  196.74967443 174.33148154 147.93129895 139.67387952
  59.14654095 147.56899432 114.56512532 179.20262941 175.48396293
  77.26121929 177.06110603  83.91393736 183.64945327 194.38027141
 146.89597331 121.42467719 131.22570201 176.67866544 125.17746195
 137.74554869  98.0560343   82.13242701 189.62267199  63.62785658
 195.12476379 124.13735869 166.30081194  84.75602574 179.19334138
  71.69283503  69.72530828 137.95171097 107.15770294  85.25191869
 175.44893976  56.92508146 188.27492138 185.27338192 127.30956653
 117.79931221 114.10134388  85.9051532  129.7979635  175.68179881
  59.7311066  132.75813387 106.38073911  50.15716255 108.92838874
  85.97409586  86.83689491 127.54505301 190.3026651   70.31729184]"|[150.80838731  84.76168268 196.37387026]|[12.35904098 13.72133215 13.24671214]
1|"[159.81799638  59.74980512 149.81580095  96.53987672 118.10939467
  72.94451234 142.08294067 178.92602699  58.27844677  66.61408641
 196.39042164 153.94546744 198.99476616 134.22089893  59.06188776
 152.49920777  86.11136048 139.27884669  52.88998764 180.78724658
 194.76430541 182.69353593 140.21354163 147.17494288 153.15360406
 128.94390888 117.81199715 177.02843425 149.20266925  54.85712985
 197.68676114 105.32723045  62.25380571 113.32884899  58.26743063
 179.86315507 160.47136448 137.11102347  63.22218843 130.65597851
 192.97638775 149.53487048  75.88316433  65.79095433  73.24275995
 161.68140577 132.65083692  51.85904142 165.46263481 177.53686706
 127.17763342 198.35906025  95.95719428 123.27210225 143.20235165
 157.45861442 173.98737717 119.16877619 166.91561346 175.77384724
 186.60118699 199.69256521  52.06978175  83.85503315 133.01639266
 131.63398902  84.29601295 107.68035434  50.65316107 182.91701605
  64.21026694 199.42020755 170.8303904  107.60394322  88.06964503]"|"[137.87112525  57.25068307 122.54590469  77.31560613 185.07844419
 167.54154339 143.13944229 159.45082112 177.23345462 114.09123798
 130.61644004  87.92854932 157.72280778 173.35802249 124.31158528
  89.49432285  59.7356814  117.98848632 122.76171286  72.1321259
  60.13345667 196.74967443 174.87212274 147.93129895 139.67387952
  60.14424261 147.56899432 114.56512532 179.20262941 175.48396293
  77.88812078 177.06110603  83.91393736 183.64945327 194.38027141
 146.89597331 120.9010535  131.22570201 175.76901308 125.17746195
 137.74554869  98.0560343   82.13242701 189.62267199  64.46863739
 195.12476379 124.13735869 166.30081194  84.75602574 179.19334138
  72.66139409  70.68707626 137.95171097 107.15770294  85.25191869
 175.44893976  57.85971296 188.27492138 185.27338192 127.30956653
 117.79931221 114.10134388  85.9051532  129.7979635  175.68179881
  60.72013886 132.75813387 106.38073911  51.04835918 108.92838874
  85.97409586  85.8774265  127.54505301 190.3026651   71.05226183]"|[152.2075153   83.46333107 197.3168947 ]|[12.89981902 14.47251994 14.41320471]
2|"[159.81799638  59.69582169 149.81580095  95.55804376 118.10939467
  73.36042531 142.08294067 178.92602699  58.27844677  66.61408641
 196.39042164 153.94546744 198.99476616 134.22089893  59.06188776
 152.49920777  85.70207682 139.27884669  52.88998764 180.55666936
 194.86635198 182.69353593 140.21354163 147.17494288 153.15360406
 129.04537992 117.81199715 177.02843425 149.20266925  54.85712985
 197.16470445 105.32723045  62.25380571 113.32884899  58.26743063
 179.86315507 160.47136448 137.11102347  63.22218843 130.65597851
 192.33146232 149.53487048  75.88316433  65.79095433  72.82301702
 161.68140577 132.65083692  51.85904142 165.46263481 177.53686706
 127.01666489 197.73726928  95.95719428 123.27210225 143.20235165
 157.45861442 174.16391095 119.16877619 166.91561346 175.45092458
 186.60118699 199.69256521  52.06978175  83.85503315 133.01639266
 131.43504034  84.29601295 106.74432491  50.85355122 182.91701605
  64.21026694 199.42020755 170.8303904  107.60394322  87.48901946]"|"[137.87112525  58.2492249  122.54590469  77.12585882 185.07844419
 166.63213897 143.13944229 159.45082112 177.23345462 114.09123798
 130.61644004  87.92854932 157.72280778 173.35802249 124.31158528
  89.49432285  60.64808859 117.98848632 122.76171286  73.10517993
  61.12823629 196.74967443 174.87212274 147.93129895 139.67387952
  61.1390811  147.56899432 114.56512532 179.20262941 175.48396293
  78.74103157 177.06110603  83.91393736 183.64945327 194.38027141
 146.89597331 120.9010535  131.22570201 175.76901308 125.17746195
 136.98130319  98.0560343   82.13242701 189.62267199  65.37628042
 195.12476379 124.13735869 166.30081194  84.75602574 179.19334138
  73.64835362  71.4702595  137.95171097 107.15770294  85.25191869
 175.44893976  58.84400754 188.27492138 185.27338192 128.25599189
 117.79931221 114.10134388  85.9051532  129.7979635  175.68179881
  61.70014877 132.75813387 106.02881739  52.02807536 108.92838874
  85.97409586  85.8774265  127.54505301 190.3026651   71.86643255]"|[153.59600613  82.17816079 198.36354236]|[13.46735158 15.24604262 15.48769467]
3|"[159.81799638  59.77100245 149.81580095  94.56839094 118.10939467
  73.36042531 142.28678351 178.92602699  58.27844677  66.61408641
 196.39042164 153.94546744 198.99476616 134.22089893  59.06188776
 152.49920777  85.40995369 139.27884669  52.88998764 180.26415032
 194.71760509 183.52965739 140.21354163 147.17494288 153.15360406
 129.09765263 117.81199715 177.02843425 149.20266925  54.85712985
 196.52049412 105.32723045  62.25380571 113.32884899  58.26743063
 179.86315507 160.47136448 137.11102347  63.22218843 130.65597851
 192.33146232 149.53487048  75.88316433  65.79095433  72.45901812
 161.68140577 132.65083692  51.85904142 164.66440021 177.53686706
 127.01666489 197.15323559  95.95719428 123.27210225 143.20235165
 157.45861442 174.23552247 119.16877619 166.91561346 175.45092458
 186.60118699 199.69256521  51.45587174  83.85503315 133.01639266
 131.15881157  84.29601295 106.74432491  50.91160316 182.91701605
  64.21026694 199.42020755 170.8303904  107.60394322  86.94222411]"|"[137.87112525  59.24639482 122.54590469  76.98237608 185.07844419
 166.63213897 142.16043867 159.45082112 177.23345462 114.09123798
 130.61644004  87.92854932 157.72280778 173.35802249 124.31158528
  89.49432285  61.60446931 117.98848632 122.76171286  74.06143962
  62.11711159 196.20113009 174.87212274 147.93129895 139.67387952
  62.13771395 147.56899432 114.56512532 179.20262941 175.48396293
  79.50587996 177.06110603  83.91393736 183.64945327 194.38027141
 146.89597331 120.9010535  131.22570201 175.76901308 125.17746195
 136.98130319  98.0560343   82.13242701 189.62267199  66.3076798
 195.12476379 124.13735869 166.30081194  85.35837242 179.19334138
  73.64835362  72.28198892 137.95171097 107.15770294  85.25191869
 175.44893976  59.84144014 188.27492138 185.27338192 128.25599189
 117.79931221 114.10134388  85.11577718 129.7979635  175.68179881
  62.66124068 132.75813387 106.02881739  53.02638892 108.92838874
  85.97409586  85.8774265  127.54505301 190.3026651   72.70369884]"|[154.85729013  80.90631161 199.39687647]|[14.27923991 16.04127823 16.57499436]
4|"[159.81799638  59.97277071 149.81580095  93.56877626 118.10939467
  73.36042531 142.28678351 178.92602699  58.27844677  66.61408641
 196.39042164 153.94546744 198.99476616 134.22089893  59.26131854
 152.49920777  85.0771633  139.27884669  52.88998764 179.85728621
 194.48070317 183.52965739 140.21354163 147.17494288 153.15360406
 129.02411277 117.81199715 177.02843425 149.20266925  54.85712985
 195.93421564 105.32723045  62.25380571 113.32884899  58.26743063
 179.86315507 160.47136448 137.11102347  63.22218843 130.65597851
 192.33146232 149.53487048  75.88316433  65.79095433  72.23169335
 161.68140577 132.65083692  51.85904142 164.66440021 178.4492372
 127.01666489 196.51458396  96.90681205 123.27210225 143.20235165
 157.45861442 174.43740664 119.16877619 166.91561346 175.45092458
 186.60118699 199.69256521  51.45587174  83.85503315 133.01639266
 130.9375664   84.29601295 106.74432491  50.86323038 182.91701605
  64.21026694 199.42020755 170.8303904  107.60394322  86.39610889]"|"[137.87112525  60.22582811 122.54590469  77.01013385 185.07844419
 166.63213897 142.16043867 159.45082112 177.23345462 114.09123798
 130.61644004  87.92854932 157.72280778 173.35802249 125.2914972
  89.49432285  62.54747013 117.98848632 122.76171286  74.97492832
  63.08864516 196.20113009 174.87212274 147.93129895 139.67387952
  63.13500623 147.56899432 114.56512532 179.20262941 175.48396293
  80.31598954 177.06110603  83.91393736 183.64945327 194.38027141
 146.89597331 120.9010535  131.22570201 175.76901308 125.17746195
 136.98130319  98.0560343   82.13242701 189.62267199  67.2814988
 195.12476379 124.13735869 166.30081194  85.35837242 179.60270764
  73.64835362  73.05148492 138.26512138 107.15770294  85.25191869
 175.44893976  60.82084955 188.27492138 185.27338192 128.25599189
 117.79931221 114.10134388  85.11577718 129.7979635  175.68179881
  63.6364589  132.75813387 106.02881739  54.02521827 108.92838874
  85.97409586  85.8774265  127.54505301 190.3026651   73.54140891]"|[156.10103946  79.7799677  200.41679944]|[15.1177431  17.03190904 17.67488396]
5|"[159.81799638  60.15894955 149.85724111  92.65706599 118.10939467
  73.36042531 142.28678351 178.92602699  58.27844677  66.61408641
 196.39042164 153.94546744 198.99476616 134.22089893  59.26131854
 152.49920777  84.75003725 139.27884669  52.88998764 179.52308402
 194.32865996 183.28996923 140.21354163 147.17494288 153.15360406
 128.23211895 117.81199715 177.02843425 149.20266925  54.85712985
 195.47648307 105.32723045  61.82629815 113.32884899  58.26743063
 179.86315507 160.47136448 137.11102347  63.22218843 130.65597851
 192.33146232 149.53487048  75.88316433  65.79095433  71.94002835
 161.68140577 132.65083692  51.85904142 164.66440021 178.4492372
 127.01666489 195.90254993  96.90681205 123.27210225 143.20235165
 157.45861442 174.51266725 119.16877619 166.91561346 175.45092458
 186.60118699 199.69256521  51.45587174  83.85503315 133.62005944
 131.35748938  84.29601295 106.74432491  50.95369477 182.91701605
  64.21026694 199.42020755 170.8303904  107.60394322  85.85073495]"|"[137.87112525  61.20834398 121.5467637   77.4209676  185.07844419
 166.63213897 142.16043867 159.45082112 177.23345462 114.09123798
 130.61644004  87.92854932 157.72280778 173.35802249 125.2914972
  89.49432285  63.49245084 117.98848632 122.76171286  75.91742972
  64.07701901 195.23028016 174.87212274 147.93129895 139.67387952
  63.74553534 147.56899432 114.56512532 179.20262941 175.48396293
  81.20507946 177.06110603  84.81794913 183.64945327 194.38027141
 146.89597331 120.9010535  131.22570201 175.76901308 125.17746195
 136.98130319  98.0560343   82.13242701 189.62267199  68.23801933
 195.12476379 124.13735869 166.30081194  85.35837242 179.60270764
  73.64835362  73.84231634 138.26512138 107.15770294  85.25191869
 175.44893976  61.81801345 188.27492138 185.27338192 128.25599189
 117.79931221 114.10134388  85.11577718 129.7979635  174.88456207
  64.54401864 132.75813387 106.02881739  55.02111796 108.92838874
  85.97409586  85.8774265  127.54505301 190.3026651   74.37960177]"|[157.32717329  78.67024061 201.42319456]|[15.98180087 18.04111951 18.78716489]
6|"[159.81799638  60.37221448 149.85724111  91.99110541 118.10939467
  73.36042531 142.28678351 178.92602699  58.27844677  66.61408641
 196.39042164 153.94546744 198.99476616 134.22089893  59.26131854
 152.49920777  84.23845106 139.27884669  52.88998764 179.21279916
 194.16479743 183.28996923 140.21354163 147.17494288 153.15360406
 127.86595039 117.81199715 177.02843425 149.20266925  54.85712985
 194.99242953 105.32723045  61.82629815 112.77211234  58.26743063
 179.86315507 160.47136448 137.11102347  63.22218843 130.65597851
 192.33146232 149.53487048  75.12906557  65.79095433  71.6934779
 161.68140577 132.65083692  51.85904142 164.66440021 178.4492372
 127.01666489 195.37279819  96.90681205 123.27210225 143.20235165
 157.45861442 174.39205415 119.16877619 166.91561346 175.45092458
 186.60118699 199.69256521  51.45587174  83.85503315 133.62005944
 131.62991416  84.29601295 106.74432491  50.91883627 182.91701605
  64.21026694 199.42020755 170.8303904  107.60394322  85.22873423]"|"[137.87112525  62.18533839 121.5467637   78.16695454 185.07844419
 166.63213897 142.16043867 159.45082112 177.23345462 114.09123798
 130.61644004  87.92854932 157.72280778 173.35802249 125.2914972
  89.49432285  64.35168281 117.98848632 122.76171286  76.86807335
  65.06350219 195.23028016 174.87212274 147.93129895 139.67387952
  64.67608388 147.56899432 114.56512532 179.20262941 175.48396293
  82.08011785 177.06110603  84.81794913 182.81876421 194.38027141
 146.89597331 120.9010535  131.22570201 175.76901308 125.17746195
 136.98130319  98.0560343   82.78918804 189.62267199  69.20714929
 195.12476379 124.13735869 166.30081194  85.35837242 179.60270764
  73.64835362  74.6904691  138.26512138 107.15770294  85.25191869
 175.44893976  62.81071304 188.27492138 185.27338192 128.25599189
 117.79931221 114.10134388  85.11577718 129.7979635  174.88456207
  65.50619572 132.75813387 106.02881739  56.02051022 108.92838874
  85.97409586  85.8774265  127.54505301 190.3026651   75.16261844]"|[158.53561733  77.57716444 202.4159433 ]|[16.87043072 19.06834124 19.91164252]
7|"[159.81799638  60.58912667 149.85724111  91.19255217 118.10939467
  73.36042531 142.28678351 178.92602699  58.27844677  66.61408641
 196.39042164 153.94546744 199.89235988 134.22089893  59.26131854
 152.49920777  83.69380937 139.27884669  52.88998764 178.81845959
 194.09096561 183.28996923 140.21354163 147.17494288 153.15360406
 127.68386412 117.81199715 177.02843425 149.20266925  54.85712985
 194.62373435 105.32723045  61.82629815 112.77211234  58.26743063
 179.86315507 160.47136448 137.11102347  63.22218843 130.65597851
 192.33146232 149.53487048  74.17354706  65.79095433  71.54795407
 161.68140577 132.65083692  51.85904142 164.66440021 178.4492372
 127.00607377 194.86831422  96.90681205 123.27210225 143.20235165
 157.45861442 174.39532706 119.16877619 166.91561346 175.45092458
 186.60118699 199.69256521  51.45587174  83.85503315 133.62005944
 131.87648543  84.29601295 106.74432491  51.10684861 182.91701605
  64.21026694 199.42020755 170.8303904  107.60394322  84.5982756 ]"|"[137.87112525  63.16152951 121.5467637   78.76887872 185.07844419
 166.63213897 142.16043867 159.45082112 177.23345462 114.09123798
 130.61644004  87.92854932 157.2819841  173.35802249 125.2914972
  89.49432285  65.19035165 117.98848632 122.76171286  77.78703815
  66.0607729  195.23028016 174.87212274 147.93129895 139.67387952
  65.65936644 147.56899432 114.56512532 179.20262941 175.48396293
  83.0096682  177.06110603  84.81794913 182.81876421 194.38027141
 146.89597331 120.9010535  131.22570201 175.76901308 125.17746195
 136.98130319  98.0560343   83.08411919 189.62267199  70.19650404
 195.12476379 124.13735869 166.30081194  85.35837242 179.60270764
  74.64829754  75.55389016 138.26512138 107.15770294  85.25191869
 175.44893976  63.81070768 188.27492138 185.27338192 128.25599189
 117.79931221 114.10134388  85.11577718 129.7979635  174.88456207
  66.47532039 132.75813387 106.02881739  57.00267688 108.92838874
  85.97409586  85.8774265  127.54505301 190.3026651   75.93884129]"|[159.6843565   76.50077067 203.39492503]|[17.83500229 20.11303089 21.04812603]
8|"[159.81799638  60.71969469 149.85724111  90.57436551 118.10939467
  73.79700252 142.28678351 178.92602699  58.27844677  66.61408641
 196.39042164 153.94546744 199.89235988 134.22089893  59.26131854
 152.49920777  83.37669828 139.27884669  52.88998764 178.41452493
 193.95256716 183.28996923 140.21354163 146.44194759 153.15360406
 127.69973264 117.81199715 177.02843425 149.20266925  54.85712985
 194.26445664 105.32723045  61.82629815 112.77211234  58.26743063
 179.86315507 160.47136448 137.11102347  63.22218843 130.65597851
 191.46861964 149.53487048  73.28863174  65.79095433  71.21395566
 161.68140577 132.65083692  51.85904142 164.66440021 178.4492372
 127.00607377 194.47088915  96.90681205 123.27210225 143.20235165
 157.45861442 174.36485196 119.16877619 166.91561346 175.45092458
 186.60118699 199.69256521  51.45587174  83.85503315 133.62005944
 131.9345913   84.29601295 106.74432491  51.35833937 182.91701605
  64.21026694 198.91683866 170.8303904  107.60394322  83.86814695]"|"[137.87112525  64.15296886 121.5467637   79.55491006 185.07844419
 165.73247218 142.16043867 159.45082112 177.23345462 114.09123798
 130.61644004  87.92854932 157.2819841  173.35802249 125.2914972
  89.49432285  66.13874005 117.98848632 122.76171286  78.70182599
  67.05114953 195.23028016 174.87212274 148.61153266 139.67387952
  66.65924052 147.56899432 114.56512532 179.20262941 175.48396293
  83.9428989  177.06110603  84.81794913 182.81876421 194.38027141
 146.89597331 120.9010535  131.22570201 175.76901308 125.17746195
 137.48677576  98.0560343   83.54987114 189.62267199  71.13907768
 195.12476379 124.13735869 166.30081194  85.35837242 179.60270764
  74.64829754  76.47152479 138.26512138 107.15770294  85.25191869
 175.44893976  64.81024321 188.27492138 185.27338192 128.25599189
 117.79931221 114.10134388  85.11577718 129.7979635  174.88456207
  67.47363081 132.75813387 106.02881739  57.97053658 108.92838874
  85.97409586  86.74149812 127.54505301 190.3026651   76.622151  ]"|[160.81410382  75.44107528 204.35999961]|[18.82174997 21.17465496 22.19644265]
9|"[158.85137102  60.75767189 149.85724111  89.99298113 118.10939467
  73.04181088 142.28678351 178.92602699  58.27844677  66.61408641
 196.39042164 153.94546744 199.89235988 134.22089893  59.26131854
 152.49920777  83.01149951 139.27884669  52.88998764 178.15349444
 193.84578677 183.28996923 140.21354163 146.73595194 153.15360406
 127.51913355 117.81199715 177.02843425 149.20266925  54.85712985
 193.70260959 105.32723045  61.82629815 113.67457489  58.26743063
 179.86315507 160.47136448 137.11102347  63.22218843 130.65597851
 191.46861964 149.53487048  72.31413111  65.79095433  70.84848372
 161.68140577 132.65083692  51.85904142 164.66440021 178.4492372
 127.00607377 194.01498899  96.90681205 123.27210225 144.09807112
 157.45861442 174.20330948 119.16877619 166.91561346 175.45092458
 186.60118699 200.458356    51.45587174  83.85503315 133.62005944
 131.90058071  84.29601295 106.74432491  51.52146773 182.91701605
  64.21026694 198.40887166 170.8303904  107.3485943   83.31993703]"|"[137.61493116  65.15224747 121.5467637   80.36853908 185.07844419
 165.0769681  142.16043867 159.45082112 177.23345462 114.09123798
 130.61644004  87.92854932 157.2819841  173.35802249 125.2914972
  89.49432285  67.06966962 117.98848632 122.76171286  79.66715655
  68.04543216 195.23028016 174.87212274 147.65572858 139.67387952
  67.64279732 147.56899432 114.56512532 179.20262941 175.48396293
  84.77014002 177.06110603  84.81794913 182.38799589 194.38027141
 146.89597331 120.9010535  131.22570201 175.76901308 125.17746195
 137.48677576  98.0560343   83.77425588 189.62267199  72.06990003
 195.12476379 124.13735869 166.30081194  85.35837242 179.60270764
  74.64829754  77.36155571 138.26512138 107.15770294  84.80729902
 175.44893976  65.79710897 188.27492138 185.27338192 128.25599189
 117.79931221 113.45825409  85.11577718 129.7979635  174.88456207
  68.47305228 132.75813387 106.02881739  58.95714144 108.92838874
  85.97409586  87.60287465 127.54505301 189.33581614  77.45849177]"|[161.92486172  74.39810859 205.31103786]|[19.82982582 22.25271827 23.35641086]
