|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[179.47852625 197.71739308  52.28910033 110.81995919 172.38892193
 127.25063832 101.54561779 186.65389744 136.1843583  146.60086383
  68.04462056 109.52528575 136.42241242 120.20947967 108.54719173
 192.82232348 128.93221992 103.22976137  97.04043331 168.64328582
  51.82614605 159.66316277  93.18097289 109.52689659 194.24529481
 132.9204834  114.05221526 136.49207743  65.46932812 181.75770199
  66.7147153  153.42375222 146.29319964 158.65416614 143.82381895
 131.01853528 188.36261713  87.26290721 198.4911607  168.48926086
 181.0433429  179.51488545 174.23708659 194.70002939 182.7637726
 151.86172848 169.0520228   97.87273429 172.28237803 145.330458
  61.11904469 107.41511775 188.63189492 118.10788119 175.97551607
  86.52790408 106.61177399 164.35103436  88.32282539 140.06320681
 106.11970277 138.0835358   57.646654   126.99845017 171.78800186
 153.37014018  75.24423446 160.54478615 176.22758162  68.36237281
 119.88451531 196.07672001 183.54949789 198.0371068  170.61858701]"|"[ 75.4251596   50.15980889 180.63046618  52.94361772 126.2996173
 187.10082487 126.9403173  173.77015271 150.24739248 189.87450382
 149.4189628   55.66166566 177.34238145 160.09314976 161.11176548
 117.1039097  151.6802645  182.4696271  135.44717044 187.74912259
 123.40351928  86.31194499  74.53485336  61.81565164 131.00156917
 137.02879939  91.79110506 163.41366999 154.83266004 103.52065141
  87.50057379 152.08776663 128.50485565 128.05679656  54.14262286
 145.83905179 140.90968389 178.84272306 154.37187189  67.34679751
 184.39718784 156.33657296 184.91273966  67.30451186 190.29866927
 152.43245739 133.97491393 148.721222   127.95049203  92.85257816
 138.13566942  98.40574704  59.61996905  62.33393618 173.60253983
 164.64566641 112.74684046 178.54059939 138.86145506 132.49289634
 142.5158724  120.37070511 194.31647209 184.73611628 119.30771502
  71.65074758 195.82090742  97.47559283 141.73038939 108.63926388
 172.71705563  71.72123406 182.68043766 108.70188513  86.84226323]"|[108.89772578 172.94485734  92.77510204]|[10.81085362 14.46179439 14.45473821]
1|"[179.33194134 197.66137119  52.28910033 111.17239199 172.38892193
 127.25063832 101.54561779 186.65389744 136.1843583  146.60086383
  68.04462056 109.69447852 136.42241242 120.20947967 108.54719173
 192.82232348 128.93221992 103.22976137  97.04043331 168.64328582
  51.82614605 159.66316277  93.86023436 110.13181016 195.23651122
 132.9204834  114.05221526 136.49207743  65.46932812 181.75770199
  66.7147153  153.42375222 146.29319964 158.65416614 143.47267467
 131.01853528 188.36261713  87.26290721 198.4911607  168.58747533
 181.0433429  179.51488545 174.23708659 194.41379455 182.7637726
 151.86172848 169.0520228   97.87273429 172.28237803 145.330458
  61.11904469 107.41511775 188.40001485 118.60325281 175.97551607
  86.52790408 106.61177399 164.35103436  88.32282539 140.06320681
 106.11970277 138.0835358   57.646654   126.99845017 171.78800186
 153.22932588  75.24423446 160.54478615 176.22758162  68.36237281
 119.88451531 195.57322279 183.54949789 198.0371068  170.61858701]"|"[ 76.41435769  51.15823843 180.63046618  53.87945484 126.2996173
 187.10082487 126.9403173  173.77015271 150.24739248 189.87450382
 149.4189628   56.64724864 177.34238145 160.09314976 161.11176548
 117.1039097  151.6802645  182.4696271  135.44717044 187.74912259
 123.40351928  86.31194499  75.26874971  62.61194278 131.13381908
 137.02879939  91.79110506 163.41366999 154.83266004 103.52065141
  87.50057379 152.08776663 128.50485565 128.05679656  55.07894422
 145.83905179 140.90968389 178.84272306 154.37187189  68.34196279
 184.39718784 156.33657296 184.91273966  68.26267135 190.29866927
 152.43245739 133.97491393 148.721222   127.95049203  92.85257816
 138.13566942  98.40574704  60.59271343  63.20261734 173.60253983
 164.64566641 112.74684046 178.54059939 138.86145506 132.49289634
 142.5158724  120.37070511 194.31647209 184.73611628 119.30771502
  72.64078361 195.82090742  97.47559283 141.73038939 108.63926388
 172.71705563  72.5852309  182.68043766 108.70188513  86.84226323]"|[107.47603751 174.14322722  91.5092255 ]|[11.28918663 15.36396379 15.25944721]
2|"[179.0036375  197.66435532  52.28910033 111.3477064  172.38892193
 127.25063832 101.54561779 186.65389744 136.1843583  146.60086383
  68.04462056 109.94035039 136.42241242 120.20947967 108.54719173
 192.82232348 128.93221992 102.71156105  97.04043331 168.64328582
  51.82614605 159.66316277  94.60619822 110.52429576 195.23651122
 132.9204834  114.05221526 136.49207743  65.46932812 181.75770199
  66.7147153  153.42375222 146.29319964 158.65416614 143.31377864
 131.01853528 188.36261713  87.26290721 198.4911607  168.7125726
 181.0433429  179.51488545 174.23708659 194.03069954 182.7637726
 151.86172848 169.0520228   97.87273429 172.28237803 145.330458
  61.11904469 107.41511775 188.2623491  118.93202658 175.97551607
  86.52790408 106.61177399 164.35103436  88.32282539 140.06320681
 106.11970277 138.0835358   57.646654   126.99845017 171.78800186
 153.3492525   75.24423446 160.54478615 176.22758162  68.36237281
 119.88451531 195.27266668 183.54949789 198.0371068  170.61858701]"|"[ 77.35892987  52.15823398 180.63046618  54.86396734 126.2996173
 187.10082487 126.9403173  173.77015271 150.24739248 189.87450382
 149.4189628   57.61655098 177.34238145 160.09314976 161.11176548
 117.1039097  151.6802645  183.32488638 135.44717044 187.74912259
 123.40351928  86.31194499  75.93473613  63.53170093 131.13381908
 137.02879939  91.79110506 163.41366999 154.83266004 103.52065141
  87.50057379 152.08776663 128.50485565 128.05679656  56.06623954
 145.83905179 140.90968389 178.84272306 154.37187189  69.33410727
 184.39718784 156.33657296 184.91273966  69.18638029 190.29866927
 152.43245739 133.97491393 148.721222   127.95049203  92.85257816
 138.13566942  98.40574704  61.58319218  64.14702605 173.60253983
 164.64566641 112.74684046 178.54059939 138.86145506 132.49289634
 142.5158724  120.37070511 194.31647209 184.73611628 119.30771502
  73.63356637 195.82090742  97.47559283 141.73038939 108.63926388
 172.71705563  73.53899504 182.68043766 108.70188513  86.84226323]"|[106.06925792 175.32762906  90.2595271 ]|[11.80973557 16.28439429 16.08905791]
3|"[178.74307537 197.69873318  52.28910033 111.52297059 172.38892193
 127.25063832 101.54561779 186.65389744 136.1843583  146.60086383
  68.04462056 110.25383571 136.42241242 120.20947967 108.54719173
 192.82232348 128.93221992 102.71156105  97.04043331 168.29022572
  51.20234882 159.66316277  95.2381279  110.97551361 195.23651122
 132.9204834  114.05221526 136.49207743  65.46932812 181.75770199
  66.7147153  152.930796   146.29319964 158.65416614 143.00740249
 131.01853528 188.36261713  87.26290721 198.4911607  168.76172843
 180.46766633 179.51488545 174.23708659 193.70116991 182.7637726
 151.86172848 169.0520228   97.87273429 172.28237803 145.330458
  61.11904469 107.41511775 187.95696151 119.20181479 175.97551607
  86.52790408 106.61177399 164.35103436  88.32282539 140.06320681
 106.11970277 138.0835358   57.646654   126.99845017 171.78800186
 153.74249342  75.24423446 160.54478615 176.22758162  68.36237281
 119.88451531 194.8821887  183.54949789 198.0371068  170.61858701]"|"[ 78.32438695  53.15764289 180.63046618  55.84848878 126.2996173
 187.10082487 126.9403173  173.77015271 150.24739248 189.87450382
 149.4189628   58.56614403 177.34238145 160.09314976 161.11176548
 117.1039097  151.6802645  183.32488638 135.44717044 188.68472324
 122.62193307  86.31194499  76.70976186  64.42411476 131.13381908
 137.02879939  91.79110506 163.41366999 154.83266004 103.52065141
  87.50057379 152.95782075 128.50485565 128.05679656  57.01815007
 145.83905179 140.90968389 178.84272306 154.37187189  70.33289839
 183.57951035 156.33657296 184.91273966  70.13052553 190.29866927
 152.43245739 133.97491393 148.721222   127.95049203  92.85257816
 138.13566942  98.40574704  62.53542031  65.10994573 173.60253983
 164.64566641 112.74684046 178.54059939 138.86145506 132.49289634
 142.5158724  120.37070511 194.31647209 184.73611628 119.30771502
  74.55300183 195.82090742  97.47559283 141.73038939 108.63926388
 172.71705563  74.45960731 182.68043766 108.70188513  86.84226323]"|[104.67816789 176.49801455  89.02606198]|[12.37086704 17.22258287 16.9426174 ]
4|"[178.54283129 197.55052643  52.28910033 111.75845302 172.38892193
 127.25063832 101.54561779 186.65389744 136.1843583  146.60086383
  68.04462056 110.62258523 136.42241242 120.20947967 108.54719173
 192.82232348 128.93221992 103.64087662  97.04043331 168.29022572
  51.20234882 159.66316277  95.98464373 111.33839305 194.32773645
 132.9204834  114.05221526 136.49207743  65.46932812 181.75770199
  66.7147153  152.930796   146.29319964 158.65416614 142.81493576
 131.01853528 188.36261713  87.26290721 198.4911607  168.99197043
 180.46766633 178.52342031 174.23708659 193.41855622 182.7637726
 151.86172848 169.0520228   97.87273429 172.28237803 145.330458
  61.11904469 107.41511775 187.57633899 119.55927806 175.97551607
  86.52790408 106.61177399 164.35103436  88.32282539 140.06320681
 106.11970277 138.0835358   57.646654   126.28957179 171.78800186
 154.16978492  75.24423446 160.54478615 176.22758162  68.36237281
 119.88451531 194.33246863 183.54949789 198.0371068  170.61858701]"|"[ 79.30413299  54.14659929 180.63046618  56.82036739 126.2996173
 187.10082487 126.9403173  173.77015271 150.24739248 189.87450382
 149.4189628   59.49567283 177.34238145 160.09314976 161.11176548
 117.1039097  151.6802645  183.69417293 135.44717044 188.68472324
 122.62193307  86.31194499  77.37512952  65.35595086 131.55110605
 137.02879939  91.79110506 163.41366999 154.83266004 103.52065141
  87.50057379 152.95782075 128.50485565 128.05679656  57.99945357
 145.83905179 140.90968389 178.84272306 154.37187189  71.30603179
 183.57951035 156.46694501 184.91273966  71.08975934 190.29866927
 152.43245739 133.97491393 148.721222   127.95049203  92.85257816
 138.13566942  98.40574704  63.46015081  66.04387293 173.60253983
 164.64566641 112.74684046 178.54059939 138.86145506 132.49289634
 142.5158724  120.37070511 194.31647209 185.44144702 119.30771502
  75.45711575 195.82090742  97.47559283 141.73038939 108.63926388
 172.71705563  75.29495624 182.68043766 108.70188513  86.84226323]"|[103.3034193  177.65433306  87.80886432]|[12.9709223  18.17805526 17.81921871]
5|"[178.33455909 197.36632773  52.28910033 111.99166703 172.38892193
 127.25063832 101.54561779 186.65389744 136.1843583  146.60086383
  68.04462056 111.04730214 136.42241242 120.20947967 108.54719173
 192.82232348 128.93221992 103.64087662  97.04043331 168.29022572
  51.20234882 159.66316277  96.53599953 111.59236577 194.32773645
 132.9204834  114.05221526 136.49207743  65.46932812 181.75770199
  66.7147153  152.930796   146.29319964 158.65416614 142.48743487
 131.01853528 188.36261713  87.26290721 198.4911607  169.10371715
 180.46766633 178.52342031 174.23708659 193.15669656 182.7637726
 151.86172848 169.0520228   97.87273429 172.28237803 145.330458
  61.11904469 107.41511775 187.25994814 119.79192571 175.97551607
  86.52790408 106.61177399 164.35103436  88.32282539 140.06320681
 106.11970277 138.0835358   57.646654   126.28957179 171.78800186
 154.52901804  75.24423446 160.54478615 176.22758162  68.36237281
 119.88451531 193.84170585 183.54949789 198.0371068  170.61858701]"|"[ 80.28220389  55.12948831 180.63046618  57.79279282 126.2996173
 187.10082487 126.9403173  173.77015271 150.24739248 189.87450382
 149.4189628   60.40099904 177.34238145 160.09314976 161.11176548
 117.1039097  151.6802645  183.69417293 135.44717044 188.68472324
 122.62193307  86.31194499  78.20939972  66.32316224 131.55110605
 137.02879939  91.79110506 163.41366999 154.83266004 103.52065141
  87.50057379 152.95782075 128.50485565 128.05679656  58.94430444
 145.83905179 140.90968389 178.84272306 154.37187189  72.29976851
 183.57951035 156.46694501 184.91273966  72.0548653  190.29866927
 152.43245739 133.97491393 148.721222   127.95049203  92.85257816
 138.13566942  98.40574704  64.40877973  67.01643402 173.60253983
 164.64566641 112.74684046 178.54059939 138.86145506 132.49289634
 142.5158724  120.37070511 194.31647209 185.44144702 119.30771502
  76.39036361 195.82090742  97.47559283 141.73038939 108.63926388
 172.71705563  76.16624947 182.68043766 108.70188513  86.84226323]"|[102.30694679 178.79653165  86.60795155]|[14.09210138 19.15036303 18.7180004 ]
6|"[178.19690408 197.38546378  52.28910033 112.34993118 172.38892193
 127.25063832 100.82519916 186.65389744 136.1843583  146.60086383
  68.04462056 111.29046408 136.42241242 120.20947967 108.54719173
 192.82232348 128.93221992 103.64087662  97.04043331 168.29022572
  51.20234882 159.66316277  97.27016116 111.97660101 194.32773645
 131.92657014 114.05221526 136.49207743  65.46932812 181.54703696
  66.7147153  152.930796   146.29319964 158.65416614 142.23759122
 131.01853528 188.36261713  87.26290721 198.4911607  169.10650412
 180.46766633 178.52342031 174.23708659 192.84974434 182.7637726
 151.86172848 169.0520228   97.87273429 172.28237803 145.330458
  61.11904469 107.41511775 186.97299105 120.16546926 175.97551607
  86.52790408 106.61177399 164.35103436  88.32282539 140.06320681
 106.11970277 138.0835358   57.646654   126.28957179 171.78800186
 154.82938238  75.24423446 160.54478615 176.22758162  68.36237281
 119.88451531 193.34757814 183.54949789 198.0371068  170.61858701]"|"[ 81.27268413  56.1293052  180.63046618  58.72641308 126.2996173
 187.10082487 127.63385678 173.77015271 150.24739248 189.87450382
 149.4189628   61.37098475 177.34238145 160.09314976 161.11176548
 117.1039097  151.6802645  183.69417293 135.44717044 188.68472324
 122.62193307  86.31194499  78.88837447  67.24639746 131.55110605
 137.13896481  91.79110506 163.41366999 154.83266004 102.5430931
  87.50057379 152.95782075 128.50485565 128.05679656  59.91259063
 145.83905179 140.90968389 178.84272306 154.37187189  73.29976463
 183.57951035 156.46694501 184.91273966  73.00659022 190.29866927
 152.43245739 133.97491393 148.721222   127.95049203  92.85257816
 138.13566942  98.40574704  65.36672317  67.94404667 173.60253983
 164.64566641 112.74684046 178.54059939 138.86145506 132.49289634
 142.5158724  120.37070511 194.31647209 185.44144702 119.30771502
  77.34418815 195.82090742  97.47559283 141.73038939 108.63926388
 172.71705563  77.03563881 182.68043766 108.70188513  86.84226323]"|[101.34017451 179.88294508  85.42048877]|[15.23898906 20.18462888 19.63447852]
7|"[178.13105208 197.18871445  52.28910033 112.54023438 172.38892193
 127.25063832 100.82519916 186.65389744 135.27745922 146.60086383
  68.04462056 111.53417062 136.42241242 120.20947967 108.54719173
 192.82232348 128.93221992 103.64087662  97.04043331 168.29022572
  51.20234882 159.66316277  97.97303391 112.41079884 194.32773645
 131.92657014 114.05221526 136.49207743  65.46932812 181.54703696
  66.7147153  152.930796   146.29319964 158.65416614 142.21910219
 131.01853528 188.36261713  87.26290721 198.4911607  169.24279792
 180.46766633 178.52342031 174.23708659 192.34843003 182.7637726
 151.86172848 169.0520228   97.87273429 172.28237803 146.20121155
  61.11904469 107.41511775 186.8553869  120.43278021 176.80392007
  86.52790408 106.61177399 164.35103436  88.32282539 140.06320681
 106.11970277 138.0835358   57.646654   126.28957179 171.78800186
 155.38158444  75.24423446 160.54478615 176.22758162  68.36237281
 119.88451531 192.81848851 183.54949789 198.0371068  170.61858701]"|"[ 82.27051353  57.10975902 180.63046618  59.70813845 126.2996173
 187.10082487 127.63385678 173.77015271 149.82604459 189.87450382
 149.4189628   62.34083377 177.34238145 160.09314976 161.11176548
 117.1039097  151.6802645  183.69417293 135.44717044 188.68472324
 122.62193307  86.31194499  79.59969008  68.14721501 131.55110605
 137.13896481  91.79110506 163.41366999 154.83266004 102.5430931
  87.50057379 152.95782075 128.50485565 128.05679656  60.9124197
 145.83905179 140.90968389 178.84272306 154.37187189  74.29043309
 183.57951035 156.46694501 184.91273966  73.87185548 190.29866927
 152.43245739 133.97491393 148.721222   127.95049203  93.34429785
 138.13566942  98.40574704  66.35978372  68.90765699 174.1626709
 164.64566641 112.74684046 178.54059939 138.86145506 132.49289634
 142.5158724  120.37070511 194.31647209 185.44144702 119.30771502
  78.17789846 195.82090742  97.47559283 141.73038939 108.63926388
 172.71705563  77.88420475 182.68043766 108.70188513  86.84226323]"|[100.08412711 180.95451853  84.2466375 ]|[16.05895548 21.23426231 20.56832711]
8|"[178.07881191 197.1054762   52.28910033 112.92689536 172.38892193
 127.25063832 100.82519916 186.65389744 135.27745922 146.60086383
  68.04462056 111.92836783 136.42241242 120.20947967 108.54719173
 192.82232348 128.93221992 103.64087662  97.04043331 168.29022572
  51.20234882 159.66316277  98.73142441 112.90450772 194.32773645
 131.92657014 114.05221526 136.49207743  65.46932812 181.54703696
  66.7147153  152.930796   146.29319964 158.65416614 142.09811815
 131.01853528 188.36261713  87.26290721 198.4911607  169.2639705
 180.46766633 178.52342031 174.23708659 192.02668168 182.7637726
 151.86172848 169.0520228   97.87273429 172.28237803 146.20121155
  61.11904469 107.41511775 186.70349887 120.7910804  176.80392007
  86.52790408 107.58365601 164.35103436  88.32282539 140.06320681
 106.11970277 138.0835358   57.646654   126.28957179 171.78800186
 155.7311303   75.24423446 160.54478615 177.01735905  68.36237281
 119.88451531 192.45393483 183.54949789 198.0371068  170.61858701]"|"[ 83.26914808  58.1062887  180.63046618  60.63036038 126.2996173
 187.10082487 127.63385678 173.77015271 149.82604459 189.87450382
 149.4189628   63.25985964 177.34238145 160.09314976 161.11176548
 117.1039097  151.6802645  183.69417293 135.44717044 188.68472324
 122.62193307  86.31194499  80.25149054  69.01684225 131.55110605
 137.13896481  91.79110506 163.41366999 154.83266004 102.5430931
  87.50057379 152.95782075 128.50485565 128.05679656  61.90507415
 145.83905179 140.90968389 178.84272306 154.37187189  75.29020893
 183.57951035 156.46694501 184.91273966  74.8186807  190.29866927
 152.43245739 133.97491393 148.721222   127.95049203  93.34429785
 138.13566942  98.40574704  67.34818143  69.84126342 174.1626709
 164.64566641 112.98230883 178.54059939 138.86145506 132.49289634
 142.5158724  120.37070511 194.31647209 185.44144702 119.30771502
  79.11481772 195.82090742  97.47559283 141.11699587 108.63926388
 172.71705563  78.81538712 182.68043766 108.70188513  86.84226323]"|[ 98.84965628 182.01115548  83.08805532]|[16.9110598  22.2989305  21.52105338]
9|"[178.03386625 196.86862989  52.28910033 113.26979357 172.38892193
 128.08211884 100.82519916 186.65389744 135.1750754  146.60086383
  68.04462056 112.32333653 136.42241242 120.20947967 108.54719173
 192.82232348 128.93221992 103.64087662  97.04043331 168.29022572
  51.20234882 159.66316277  99.44575711 113.22162206 194.32773645
 131.92657014 114.05221526 136.49207743  65.46932812 181.54703696
  66.7147153  152.930796   146.29319964 158.65416614 141.91309072
 131.01853528 188.36261713  87.26290721 198.4911607  169.32332214
 180.46766633 178.52342031 174.23708659 191.65823891 182.7637726
 151.86172848 169.0520228   97.87273429 172.28237803 146.20121155
  61.11904469 107.39385691 186.51511434 121.25897862 176.80392007
  86.52790408 107.58365601 164.35103436  89.05707381 140.06320681
 106.11970277 138.0835358   57.646654   126.28957179 171.78800186
 156.03462868  75.77122741 159.81628597 177.01735905  68.36237281
 119.88451531 192.1231482  183.54949789 198.0371068  170.61858701]"|"[ 84.26813752  59.07783583 180.63046618  61.56973294 126.2996173
 187.65637878 127.63385678 173.77015271 148.83129962 189.87450382
 149.4189628   64.17855422 177.34238145 160.09314976 161.11176548
 117.1039097  151.6802645  183.69417293 135.44717044 188.68472324
 122.62193307  86.31194499  80.9512968   69.96522956 131.55110605
 137.13896481  91.79110506 163.41366999 154.83266004 102.5430931
  87.50057379 152.95782075 128.50485565 128.05679656  62.88780751
 145.83905179 140.90968389 178.84272306 154.37187189  76.28844607
 183.57951035 156.46694501 184.91273966  75.74833114 190.29866927
 152.43245739 133.97491393 148.721222   127.95049203  93.34429785
 138.13566942  99.405521    68.33027678  70.72504578 174.1626709
 164.64566641 112.98230883 178.54059939 139.54033595 132.49289634
 142.5158724  120.37070511 194.31647209 185.44144702 119.30771502
  80.06764967 194.97103777  98.16063844 141.11699587 108.63926388
 172.71705563  79.75909269 182.68043766 108.70188513  86.84226323]"|[ 97.6369039  183.0528179   81.94468923]|[17.7938008  23.37825408 22.49198796]
