|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[166.2992799   70.53533793  81.07463551 143.33288664 107.686765
 163.44956192 133.05538445  96.94292179 112.81538337  61.34360908
  95.66731517  71.72183867 140.23049382 129.26993042 135.31226582
 106.45614593 179.30637059 137.17990951  54.71688614 192.8035549
  76.22472013  59.17777907  94.39415335  80.327471   133.8285471
 190.89749585 169.25766326 162.81180731 108.48646057 161.19661674
 174.14542232  55.00961858 135.09179706 132.8989449   78.22988339
 114.70549051 141.73499103  84.15332947 111.60880253 119.43393248
 195.64749127 151.52251667 151.9710204   62.65052864  52.40686014
  93.24155877 190.30601175 113.86593592 137.14798909 121.38959591
  99.18799289  74.03151609  65.10726114 185.76523757 192.4090106
 109.9166438  129.28785585  53.1433149  148.46554993 186.83146944
 186.33625814 131.99148538 129.56045447 191.37711637 120.5903256
  68.33708928 143.79281881 159.10630881  77.27029184  93.65858958
 112.44105956 132.1695792  189.79127857 194.27863439 180.58262747]"|"[ 77.91635863  91.55060161 183.1632148   66.17880847 138.6939653
 177.48496901 161.06911907 126.57226995  69.35394677 199.01970777
  58.83244259  68.72619845 165.73967795 156.54557371  78.29910212
 143.42232875  86.7633581  132.06196754  74.99029927 102.02732162
  67.43710025  66.78225166 112.81108862 139.65639762 159.61134655
 161.34154261 140.9382929  142.13831755 186.49559812 166.28216223
 127.25267047 146.37481804 158.00375352 132.17875236 197.0894185
 151.1833165   68.03137193  87.37376149 186.21261468  96.1581274
 164.21453297 127.72000226 101.88754741 111.95201459 158.83225212
 182.04605975 179.5249969  139.90929152 157.30072287 161.68763084
  85.33391079  86.90857499 105.86672577  63.18507935 195.41552715
  92.52055323 147.7196904   57.10413704 158.58712098 158.7939167
 159.89591303 100.44250738 176.03420853 134.04257638  67.8307531
  75.03113931  56.45952853 199.99012033 155.9970371   57.17658172
 131.15998623  56.10356687  63.66488848  50.90316436 180.7870423 ]"|[151.40283656]|[14.16918513]
1|"[166.2992799   70.53533793  81.07463551 142.69924026 107.686765
 163.36183175 134.00701866  96.94292179 112.81538337  61.34360908
  95.66731517  71.72183867 140.23049382 129.26993042 134.62979189
 106.45614593 179.30637059 137.17990951  54.71688614 192.8035549
  76.22472013  59.17777907  94.39415335  81.25191573 133.8285471
 190.89749585 169.25766326 162.81180731 108.48646057 161.19661674
 174.14542232  55.00961858 135.09179706 132.8989449   78.68015644
 114.70549051 141.56563769  84.15332947 111.60880253 119.43393248
 195.64749127 150.82097583 151.9710204   62.65052864  52.40686014
  93.24155877 190.30601175 113.86593592 137.14798909 121.38959591
  99.18799289  74.88619403  65.10726114 185.91141298 192.4090106
 109.9166438  129.28785585  53.1433149  148.46554993 186.83146944
 186.33625814 131.99148538 129.56045447 191.11624549 120.12812032
  68.33708928 143.46549634 159.10630881  77.27029184  93.65858958
 111.76910853 131.70365318 189.80105329 194.35037944 180.58262747]"|"[ 77.91635863  91.55060161 183.1632148   66.95243129 138.6939653
 178.48111329 160.76188572 126.57226995  69.35394677 199.01970777
  58.83244259  68.72619845 165.73967795 156.54557371  77.56819218
 143.42232875  86.7633581  132.06196754  74.99029927 102.02732162
  67.43710025  66.78225166 112.81108862 140.03771369 159.61134655
 161.34154261 140.9382929  142.13831755 186.49559812 166.28216223
 127.25267047 146.37481804 158.00375352 132.17875236 197.98230941
 151.1833165   69.01692733  87.37376149 186.21261468  96.1581274
 164.21453297 127.00737302 101.88754741 111.95201459 158.83225212
 182.04605975 179.5249969  139.90929152 157.30072287 161.68763084
  85.33391079  86.38941642 105.86672577  64.17433803 195.41552715
  92.52055323 147.7196904   57.10413704 158.58712098 158.7939167
 159.89591303 100.44250738 176.03420853 133.07720268  68.71752605
  75.03113931  57.40444122 199.99012033 155.9970371   57.17658172
 131.90058181  56.98839055  64.66484071  51.90058736 180.7870423 ]"|[152.5309454]|[15.15780561]
2|"[166.36440785  70.53533793  81.07463551 142.16566569 107.686765
 162.43819005 134.00701866  96.94292179 112.81538337  61.34360908
  95.66731517  71.72183867 140.23049382 129.26993042 133.69887571
 106.45614593 179.30637059 137.17990951  54.71688614 192.8035549
  76.22472013  59.17777907  94.39415335  81.25191573 133.8285471
 190.89749585 169.25766326 162.81180731 108.48646057 161.19661674
 174.14542232  55.00961858 135.09179706 132.8989449   78.68015644
 114.70549051 141.17209049  84.15332947 111.60880253 118.43407813
 195.64749127 150.82097583 151.9710204   62.65052864  52.40686014
  93.24155877 190.30601175 113.43707834 137.14798909 121.38959591
  99.18799289  74.88619403  65.10726114 186.13937614 192.4090106
 109.9166438  129.28785585  53.1433149  148.46554993 186.83146944
 186.33625814 131.0255818  129.56045447 191.11624549 120.01764873
  68.33708928 143.06903298 159.10630881  77.27029184  93.65858958
 111.76910853 131.20268625 189.86159774 194.33903531 180.58262747]"|"[ 76.9184817   91.55060161 183.1632148   67.79818432 138.6939653
 178.0978562  160.76188572 126.57226995  69.35394677 199.01970777
  58.83244259  68.72619845 165.73967795 156.54557371  77.93342507
 143.42232875  86.7633581  132.06196754  74.99029927 102.02732162
  67.43710025  66.78225166 112.81108862 140.03771369 159.61134655
 161.34154261 140.9382929  142.13831755 186.49559812 166.28216223
 127.25267047 146.37481804 158.00375352 132.17875236 197.98230941
 151.1833165   69.93623174  87.37376149 186.21261468  96.14106097
 164.21453297 127.00737302 101.88754741 111.95201459 158.83225212
 182.04605975 179.5249969  140.81266363 157.30072287 161.68763084
  85.33391079  86.38941642 105.86672577  65.14800779 195.41552715
  92.52055323 147.7196904   57.10413704 158.58712098 158.7939167
 159.89591303 100.1836053  176.03420853 133.07720268  69.71140534
  75.03113931  58.32249177 199.99012033 155.9970371   57.17658172
 131.90058181  57.85385697  65.66300621  52.90052302 180.7870423 ]"|[153.67835888]|[16.12395379]
3|"[165.37628897  70.53533793  81.07463551 141.82594964 107.686765
 162.43819005 134.00701866  96.94292179 112.81538337  60.63066353
  95.66731517  71.72183867 140.23049382 129.26993042 132.84304264
 106.45614593 179.30637059 137.17990951  54.71688614 192.8035549
  76.22472013  59.17777907  94.39415335  81.25191573 133.8285471
 190.89749585 169.25766326 162.81180731 108.48646057 161.19661674
 174.14542232  55.00961858 135.09179706 132.8989449   78.68015644
 114.70549051 140.65288958  84.15332947 111.60880253 118.43407813
 195.64749127 150.82097583 151.9710204   62.65052864  51.44765535
  93.24155877 190.30601175 113.43707834 137.14798909 121.38959591
  99.18799289  74.88619403  65.10726114 186.24417417 192.4090106
 109.9166438  129.92469717  53.1433149  148.46554993 186.83146944
 186.33625814 131.0255818  129.56045447 191.11624549 119.57809434
  68.33708928 142.68817385 159.10630881  77.27029184  93.65858958
 111.76910853 130.77062066 189.83267672 194.50643524 180.58262747]"|"[ 76.76479021  91.55060161 183.1632148   68.73871236 138.6939653
 178.0978562  160.76188572 126.57226995  69.35394677 198.31848837
  58.83244259  68.72619845 165.73967795 156.54557371  78.45067719
 143.42232875  86.7633581  132.06196754  74.99029927 102.02732162
  67.43710025  66.78225166 112.81108862 140.03771369 159.61134655
 161.34154261 140.9382929  142.13831755 186.49559812 166.28216223
 127.25267047 146.37481804 158.00375352 132.17875236 197.98230941
 151.1833165   70.79088396  87.37376149 186.21261468  96.14106097
 164.21453297 127.00737302 101.88754741 111.95201459 158.54953994
 182.04605975 179.5249969  140.81266363 157.30072287 161.68763084
  85.33391079  86.38941642 105.86672577  66.14250132 195.41552715
  92.52055323 148.4906853   57.10413704 158.58712098 158.7939167
 159.89591303 100.1836053  176.03420853 133.07720268  70.60962131
  75.03113931  59.24712484 199.99012033 155.9970371   57.17658172
 131.90058181  58.75569916  66.66258791  53.88641209 180.7870423 ]"|[154.82630673]|[17.08946699]
4|"[164.38238988  70.53533793  81.07463551 141.34926511 107.686765
 162.43819005 134.00701866  96.94292179 112.81538337  60.63066353
  95.66731517  71.72183867 140.23049382 129.26993042 132.84304264
 106.45614593 179.30637059 137.17990951  54.71688614 192.8035549
  76.22472013  59.17777907  94.39415335  81.25191573 133.8285471
 190.89749585 169.25766326 162.81180731 108.48646057 161.19661674
 174.14542232  55.00961858 135.09179706 132.8989449   78.68015644
 114.70549051 140.06344056  84.15332947 111.60880253 118.43407813
 195.64749127 150.82097583 151.9710204   62.65052864  51.44765535
  93.24155877 190.30601175 113.43707834 137.14798909 121.38959591
  99.18799289  74.88619403  65.10726114 186.46808354 192.4090106
 109.9166438  129.92469717  53.1433149  148.46554993 186.83146944
 186.33625814 131.0255818  129.56045447 191.11624549 119.21889466
  68.33708928 142.19342427 159.10630881  77.27029184  93.65858958
 111.76910853 130.3829611  189.85041039 194.58921514 180.58262747]"|"[ 76.8750835   91.55060161 183.1632148   69.61778679 138.6939653
 178.0978562  160.76188572 126.57226995  69.35394677 198.31848837
  58.83244259  68.72619845 165.73967795 156.54557371  78.45067719
 143.42232875  86.7633581  132.06196754  74.99029927 102.02732162
  67.43710025  66.78225166 112.81108862 140.03771369 159.61134655
 161.34154261 140.9382929  142.13831755 186.49559812 166.28216223
 127.25267047 146.37481804 158.00375352 132.17875236 197.98230941
 151.1833165   71.59868954  87.37376149 186.21261468  96.14106097
 164.21453297 127.00737302 101.88754741 111.95201459 158.54953994
 182.04605975 179.5249969  140.81266363 157.30072287 161.68763084
  85.33391079  86.38941642 105.86672577  67.11711129 195.41552715
  92.52055323 148.4906853   57.10413704 158.58712098 158.7939167
 159.89591303 100.1836053  176.03420853 133.07720268  71.54288204
  75.03113931  60.11616043 199.99012033 155.9970371   57.17658172
 131.90058181  59.67750177  67.66243066  54.88297994 180.7870423 ]"|[155.96786737]|[18.06252366]
5|"[163.38256648  70.53533793  81.07463551 140.82079479 107.686765
 161.67348904 134.00701866  96.94292179 112.81538337  60.63066353
  95.66731517  71.72183867 140.23049382 129.26993042 132.18226121
 106.45614593 179.30637059 137.17990951  54.71688614 192.8035549
  76.22472013  59.17777907  94.39415335  81.25191573 133.8285471
 190.89749585 169.25766326 162.81180731 108.48646057 160.51513384
 174.14542232  55.00961858 135.09179706 132.8989449   78.68015644
 114.70549051 139.48386085  84.15332947 111.60880253 118.43407813
 195.64749127 150.82097583 151.9710204   63.52439348  51.44765535
  93.24155877 190.33330437 113.43707834 137.14798909 121.98370594
  99.18799289  74.88619403  65.10726114 186.76103762 192.4090106
 109.9166438  129.00225989  53.1433149  147.47120284 186.83146944
 186.33625814 131.0255818  129.56045447 191.11624549 118.69424425
  68.33708928 141.75625763 159.10630881  77.27029184  93.65858958
 111.76910853 129.90060127 189.95991047 194.77011133 180.58262747]"|"[ 76.89387607  91.55060161 183.1632148   70.46673857 138.6939653
 177.45347093 160.76188572 126.57226995  69.35394677 198.31848837
  58.83244259  68.72619845 165.73967795 156.54557371  79.20125557
 143.42232875  86.7633581  132.06196754  74.99029927 102.02732162
  67.43710025  66.78225166 112.81108862 140.03771369 159.61134655
 161.34154261 140.9382929  142.13831755 186.49559812 167.01399628
 127.25267047 146.37481804 158.00375352 132.17875236 197.98230941
 151.1833165   72.41360509  87.37376149 186.21261468  96.14106097
 164.21453297 127.00737302 101.88754741 111.46584564 158.54953994
 182.04605975 180.52462439 140.81266363 157.30072287 160.88324705
  85.33391079  86.38941642 105.86672577  68.0732378  195.41552715
  92.52055323 148.10453834  57.10413704 158.69329948 158.7939167
 159.89591303 100.1836053  176.03420853 133.07720268  72.39419981
  75.03113931  61.01554095 199.99012033 155.9970371   57.17658172
 131.90058181  60.55347494  68.65641744  55.86648214 180.7870423 ]"|[155.35518255]|[19.43169031]
6|"[162.61611337  70.53533793  81.07463551 140.40766431 107.686765
 161.67348904 134.00701866  96.94292179 112.81538337  60.63066353
  95.66731517  71.72183867 140.23049382 129.26993042 131.52561872
 107.35626686 179.30637059 137.17990951  54.71688614 192.8035549
  76.22472013  59.17777907  94.39415335  81.25191573 133.8285471
 190.89749585 169.25766326 162.81180731 108.48646057 160.51513384
 174.14542232  55.00961858 135.09179706 132.8989449   78.68015644
 114.70549051 139.03667461  84.15332947 111.60880253 118.43407813
 195.64749127 150.82097583 151.9710204   63.52439348  51.56505965
  93.24155877 191.12596435 113.43707834 137.14798909 121.98370594
  99.18799289  74.88619403  65.10726114 187.0484157  192.4090106
 110.17249594 129.00225989  53.1433149  147.47120284 186.83146944
 186.33625814 131.0255818  129.56045447 191.11624549 118.21010414
  67.37674416 141.27367634 159.10630881  77.27029184  93.65858958
 111.76910853 129.41736104 189.86935866 194.74824716 180.58262747]"|"[ 77.53617633  91.55060161 183.1632148   71.37741041 138.6939653
 177.45347093 160.76188572 126.57226995  69.35394677 198.31848837
  58.83244259  68.72619845 165.73967795 156.54557371  79.95545756
 142.98668864  86.7633581  132.06196754  74.99029927 102.02732162
  67.43710025  66.78225166 112.81108862 140.03771369 159.61134655
 161.34154261 140.9382929  142.13831755 186.49559812 167.01399628
 127.25267047 146.37481804 158.00375352 132.17875236 197.98230941
 151.1833165   73.30804595  87.37376149 186.21261468  96.14106097
 164.21453297 127.00737302 101.88754741 111.46584564 157.55645574
 182.04605975 179.91496042 140.81266363 157.30072287 160.88324705
  85.33391079  86.38941642 105.86672577  69.03105503 195.41552715
  93.48726915 148.10453834  57.10413704 158.69329948 158.7939167
 159.89591303 100.1836053  176.03420853 133.07720268  73.2691903
  75.30995331  61.89139214 199.99012033 155.9970371   57.17658172
 131.90058181  61.42896274  69.65230919  56.86624309 180.7870423 ]"|[154.1906877]|[20.37718052]
7|"[161.97952137  70.53533793  81.07463551 139.86829894 107.686765
 160.68042628 134.00701866  96.94292179 112.46467335  60.63066353
  96.44685804  71.72183867 140.23049382 129.26993042 130.79071844
 107.35626686 179.30637059 137.17990951  54.04507205 192.8035549
  76.22472013  59.17777907  94.39415335  81.25191573 133.8285471
 190.89749585 169.25766326 162.81180731 108.48646057 160.51513384
 174.14542232  55.00961858 135.09179706 132.8989449   78.68015644
 114.70549051 138.58848858  84.15332947 111.60880253 118.43407813
 195.64749127 150.82097583 151.9710204   63.52439348  51.56505965
  93.24155877 191.12596435 113.43707834 137.14798909 121.98370594
  99.18799289  74.88619403  65.10726114 187.24075135 191.59746504
 110.17249594 129.00225989  53.1433149  147.47120284 186.83146944
 186.33625814 131.0255818  129.56045447 191.11624549 117.71534449
  67.37674416 140.83256902 160.04225737  77.27029184  93.65858958
 111.76910853 129.05291078 189.95990876 194.64657265 180.58262747]"|"[ 78.3073771   91.55060161 183.1632148   72.21948226 138.6939653
 177.33588544 160.76188572 126.57226995  70.29043088 198.31848837
  58.20609371  68.72619845 165.73967795 156.54557371  80.63363274
 142.98668864  86.7633581  132.06196754  74.24957946 102.02732162
  67.43710025  66.78225166 112.81108862 140.03771369 159.61134655
 161.34154261 140.9382929  142.13831755 186.49559812 167.01399628
 127.25267047 146.37481804 158.00375352 132.17875236 197.98230941
 151.1833165   74.20198627  87.37376149 186.21261468  96.14106097
 164.21453297 127.00737302 101.88754741 111.46584564 157.55645574
 182.04605975 179.91496042 140.81266363 157.30072287 160.88324705
  85.33391079  86.38941642 105.86672577  70.01238423 195.99981629
  93.48726915 148.10453834  57.10413704 158.69329948 158.7939167
 159.89591303 100.1836053  176.03420853 133.07720268  74.13822016
  75.30995331  62.78884651 200.34225709 155.9970371   57.17658172
 131.90058181  62.36018559  70.64820109  57.86106081 180.7870423 ]"|[152.86144109]|[21.07223695]
8|"[161.39044465  70.53533793  81.07463551 139.34993615 107.686765
 160.68042628 134.00701866  96.94292179 112.22581196  60.63066353
  96.44685804  71.72183867 140.23049382 129.26993042 129.97666504
 107.35626686 179.64562726 137.17990951  53.21912465 192.8035549
  76.22472013  59.17777907  94.39415335  81.25191573 133.8285471
 190.89749585 169.25766326 162.81180731 108.48646057 160.51513384
 174.14542232  55.00961858 135.09179706 132.8989449   78.68015644
 114.70549051 138.16657912  84.15332947 111.60880253 118.43407813
 195.64749127 150.82097583 151.9710204   63.52439348  51.56505965
  93.24155877 191.12596435 113.43707834 137.14798909 122.51437162
  99.18799289  74.88619403  65.10726114 187.4243527  191.59746504
 110.17249594 129.00225989  53.1433149  147.47120284 186.83146944
 186.33625814 131.0255818  129.56045447 191.11624549 117.33460854
  67.37674416 140.40846269 160.79971938  77.27029184  93.65858958
 111.76910853 128.59185702 189.82758914 194.77951151 180.58262747]"|"[ 79.11545421  91.55060161 183.1632148   73.07464308 138.6939653
 177.33588544 160.76188572 126.57226995  71.26148455 198.31848837
  58.20609371  68.72619845 165.73967795 156.54557371  81.21442277
 142.98668864  85.82266425 132.06196754  73.68583227 102.02732162
  67.43710025  66.78225166 112.81108862 140.03771369 159.61134655
 161.34154261 140.9382929  142.13831755 186.49559812 167.01399628
 127.25267047 146.37481804 158.00375352 132.17875236 197.98230941
 151.1833165   75.10862424  87.37376149 186.21261468  96.14106097
 164.21453297 127.00737302 101.88754741 111.46584564 157.55645574
 182.04605975 179.91496042 140.81266363 157.30072287 161.73082828
  85.33391079  86.38941642 105.86672577  70.99538501 195.99981629
  93.48726915 148.10453834  57.10413704 158.69329948 158.7939167
 159.89591303 100.1836053  176.03420853 133.07720268  75.06290396
  75.30995331  63.69445891 199.68937785 155.9970371   57.17658172
 131.90058181  63.2475578   71.63940819  58.85218505 180.7870423 ]"|[151.4769664]|[21.64949759]
9|"[160.62946645  70.53533793  81.07463551 138.77185124 107.686765
 160.68042628 134.00701866  96.94292179 112.1608293   60.63066353
  96.44685804  71.72183867 140.23049382 129.26993042 129.29380157
 107.35626686 179.64562726 137.17990951  53.21912465 192.8035549
  75.22500175  59.17777907  94.69177455  81.25191573 133.8285471
 190.89749585 169.25766326 162.81180731 107.80500553 160.51513384
 174.14542232  55.00961858 135.09179706 132.8989449   78.68015644
 114.70549051 137.63180124  84.15332947 111.60880253 118.43407813
 195.64749127 150.82097583 151.9710204   63.52439348  51.56505965
  93.24155877 191.12596435 113.92917546 137.14798909 122.51437162
  99.18799289  74.88619403  65.10726114 187.49228557 191.59746504
 110.17249594 129.00225989  53.1433149  147.47120284 186.83146944
 186.33625814 131.0255818  129.56045447 191.11624549 117.09701286
  67.37674416 140.01578087 160.79971938  77.27029184  93.65858958
 111.76910853 128.20570572 189.84083396 194.75180405 180.58262747]"|"[ 79.76423166  91.55060161 183.1632148   73.89061969 138.6939653
 177.33588544 160.76188572 126.57226995  72.25937094 198.31848837
  58.20609371  68.72619845 165.73967795 156.54557371  81.94496879
 142.98668864  85.82266425 132.06196754  73.68583227 102.02732162
  67.41336902  66.78225166 111.85640458 140.03771369 159.61134655
 161.34154261 140.9382929  142.13831755 187.2274581  167.01399628
 127.25267047 146.37481804 158.00375352 132.17875236 197.98230941
 151.1833165   75.95361691  87.37376149 186.21261468  96.14106097
 164.21453297 127.00737302 101.88754741 111.46584564 157.55645574
 182.04605975 179.91496042 141.68320394 157.30072287 161.73082828
  85.33391079  86.38941642 105.86672577  71.9930749  195.99981629
  93.48726915 148.10453834  57.10413704 158.69329948 158.7939167
 159.89591303 100.1836053  176.03420853 133.07720268  76.0342681
  75.30995331  64.6141333  199.68937785 155.9970371   57.17658172
 131.90058181  64.16999326  72.63932048  59.85180112 180.7870423 ]"|[150.0717189]|[22.17416841]
