|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[164.23610596 175.92499893 107.65994644 107.50559983 121.94699808
  53.42960532  83.80332155 131.09222821 103.94665978 183.0932763
 168.65793854 163.76173143 186.75801606 160.04303543 101.80700072
  79.55301626 109.13491227 156.79847818 130.40350762 193.7837196
 100.89950774 100.87370712 157.72533902  60.16101736  60.61719382
  83.7922068  106.92147615 143.96054595 143.1034878  111.09097617
 173.76049798  95.63864854 108.6182902   80.42568169 145.69463472
  84.83628349 167.29310214 146.93770448 108.3574815   65.04329312
  72.23840032 115.06622873 100.40348973 119.5801126  191.51249305
 151.38726112 182.8778593  156.18237098 174.52991453 169.57923255
 135.08263594 144.94062999  64.44362961 116.25994885  67.92627917
 149.56265709 192.192676    63.53640509 125.74840055 181.51634645
 198.03333379  67.35854133 127.20838937 102.42362964 157.65759389
  64.06325686 160.36406647 189.78797694 106.25027473 191.79220056
 119.58346983 120.3680199   95.56680136 125.14891817 116.82383433]"|"[ 93.24259381  92.18646293 166.99867566 166.84572686 151.22816357
  90.49292558 109.83892616 107.22372513  95.9728064  152.80365044
  82.89340362 138.55139397 110.0376692   59.26732758 135.60460079
 183.62007719 130.491547   119.42485412 160.26575691 172.24224175
 138.79361276  86.99824    176.98840118 112.1742723   70.34276934
 135.68069375 139.70459173 161.37408413  88.03296505 101.60737176
  79.83551273 138.89474116 100.40903632  86.34299937  67.93472082
  65.81672172 164.94242164  67.73644344  93.20967093  56.36221238
 105.03139593 191.44048486 114.99500677 182.38918355  77.37196737
 133.55163317 179.86087622 106.00450908 191.33987403 190.58692963
  50.58325153 197.34065325 117.70355083 127.63540284 191.61475787
  70.44340791 178.31756132 149.27208969 130.75363659 197.7780014
 115.63612685  81.25304743 110.79009162 165.07034276 124.32197174
 125.46829131 114.14288913 178.73968941 148.02114963 133.05046963
 131.18928239 149.21325306 197.74648849 156.14895668 148.65799642]"|[ 61.02683608  61.54584531 179.69975675]|[13.15894281 14.73830148 12.11174276]
1|"[164.23610596 175.92499893 107.65994644 107.50559983 121.94699808
  53.42960532  84.77990392 131.09222821 103.94665978 183.0932763
 168.93113948 163.76173143 186.75801606 159.96308929 101.80700072
  79.55301626 109.13491227 156.01691838 130.40350762 193.7837196
 100.89950774 100.87370712 157.72533902  60.16101736  60.7185188
  83.7922068  106.93416029 143.96054595 143.1034878  111.09097617
 173.26293321  95.63864854 108.6182902   80.42568169 145.69463472
  84.99057458 167.98651461 147.63899037 108.3574815   65.44314627
  72.23840032 115.06622873 100.40348973 119.5801126  191.51249305
 151.38726112 182.8778593  156.18237098 174.52991453 169.57923255
 134.84585751 144.94062999  64.44362961 116.25994885  67.92627917
 149.56265709 192.192676    64.04629899 125.74840055 181.51634645
 198.03333379  67.35854133 127.20838937 102.42362964 157.65759389
  64.06325686 160.36406647 189.78797694 107.1048572  191.79220056
 119.58346983 120.3680199   95.56680136 125.14891817 116.82383433]"|"[ 93.24259381  92.18646293 166.99867566 166.84572686 151.22816357
  90.49292558 109.62378231 107.22372513  95.9728064  152.80365044
  81.93144664 138.55139397 110.0376692   60.26412676 135.60460079
 183.62007719 130.491547   120.04868445 160.26575691 172.24224175
 138.79361276  86.99824    176.98840118 112.1742723   71.33762272
 135.68069375 138.70467217 161.37408413  88.03296505 101.60737176
  78.9680859  138.89474116 100.40903632  86.34299937  67.93472082
  66.80474715 164.22188078  68.44932359  93.20967093  57.27879159
 105.03139593 191.44048486 114.99500677 182.38918355  77.37196737
 133.55163317 179.86087622 106.00450908 191.33987403 190.58692963
  51.55481521 197.34065325 117.70355083 127.63540284 191.61475787
  70.44340791 178.31756132 148.41185238 130.75363659 197.7780014
 115.63612685  81.25304743 110.79009162 165.07034276 124.32197174
 125.46829131 114.14288913 178.73968941 147.50183393 133.05046963
 131.18928239 149.21325306 197.74648849 156.14895668 148.65799642]"|[ 60.57898525  62.02450054 179.01268412]|[11.7273599  16.15988129 13.44513363]
2|"[164.23610596 175.324156   107.65994644 107.50559983 121.94699808
  53.42960532  84.77990392 131.09222821 103.94665978 183.0932763
 168.93113948 163.76173143 185.80293606 159.72979965 101.80700072
  79.55301626 109.13491227 156.01691838 131.10879696 193.7837196
 100.89950774 100.87370712 157.72533902  60.16101736  61.15498005
  83.7922068  106.93416029 143.96054595 143.1034878  111.09097617
 173.26293321  95.63864854 108.6182902   80.42568169 145.88486554
  84.94006197 167.98651461 148.02173654 108.3574815   65.56913569
  72.23840032 115.06622873 100.40348973 119.5801126  191.51249305
 152.35775898 182.8778593  156.18237098 174.52991453 169.57923255
 134.81917425 144.94062999  64.44362961 116.25994885  67.92627917
 149.83858314 192.192676    64.04629899 125.74840055 181.51634645
 198.03333379  67.35854133 127.20838937 102.42362964 157.65759389
  64.06325686 160.36406647 189.78797694 107.1048572  191.79220056
 119.58346983 120.3680199   95.56680136 125.14891817 116.82383433]"|"[ 93.24259381  91.38709582 166.99867566 166.84572686 151.22816357
  90.49292558 109.62378231 107.22372513  95.9728064  152.80365044
  81.93144664 138.55139397 109.74132109  61.23653406 135.60460079
 183.62007719 130.491547   120.04868445 159.55683735 172.24224175
 138.79361276  86.99824    176.98840118 112.1742723   72.23734577
 135.68069375 138.70467217 161.37408413  88.03296505 101.60737176
  78.9680859  138.89474116 100.40903632  86.34299937  68.91646021
  67.80347057 164.22188078  69.37317713  93.20967093  58.27082318
 105.03139593 191.44048486 114.99500677 182.38918355  77.37196737
 133.31052343 179.86087622 106.00450908 191.33987403 190.58692963
  52.55445915 197.34065325 117.70355083 127.63540284 191.61475787
  71.40458678 178.31756132 148.41185238 130.75363659 197.7780014
 115.63612685  81.25304743 110.79009162 165.07034276 124.32197174
 125.46829131 114.14288913 178.73968941 147.50183393 133.05046963
 131.18928239 149.21325306 197.74648849 156.14895668 148.65799642]"|[ 59.63188801  62.34467141 177.83642438]|[10.56417169 17.62531318 14.37594673]
3|"[164.23610596 175.324156   107.65994644 107.50559983 121.94699808
  53.42960532  84.77990392 131.09222821 102.99664771 183.0932763
 168.93113948 163.76173143 185.80293606 159.64912975 101.80700072
  79.55301626 109.13491227 156.01691838 130.46782739 193.03199375
 100.89950774 100.10055692 157.72533902  60.16101736  61.48971261
  83.7922068  106.93416029 143.96054595 143.1034878  111.09097617
 172.67623716  95.63864854 108.6182902   80.42568169 146.18939704
  85.08231886 167.98651461 148.30310163 108.3574815   65.80947575
  72.23840032 115.06622873 100.40348973 119.5801126  191.25134393
 152.35775898 182.8778593  156.18237098 174.52991453 169.57923255
 134.83879131 144.94062999  64.44362961 116.25994885  67.92627917
 149.96967515 192.192676    64.04629899 125.74840055 181.51634645
 198.03333379  67.67314733 127.20838937 102.42362964 157.65759389
  64.06325686 160.36406647 189.78797694 107.1048572  191.79220056
 119.58346983 120.3680199   95.56680136 125.14891817 116.82383433]"|"[ 93.24259381  91.38709582 166.99867566 166.84572686 151.22816357
  90.49292558 109.62378231 107.22372513  95.66059322 152.80365044
  81.93144664 138.55139397 109.74132109  62.23327493 135.60460079
 183.62007719 130.491547   120.04868445 158.78927105 172.90171749
 138.79361276  86.36401703 176.98840118 112.1742723   73.17965895
 135.68069375 138.70467217 161.37408413  88.03296505 101.60737176
  79.77789313 138.89474116 100.40903632  86.34299937  69.86896247
  68.79330035 164.22188078  70.33277792  93.20967093  59.24151193
 105.03139593 191.44048486 114.99500677 182.38918355  78.33726584
 133.31052343 179.86087622 106.00450908 191.33987403 190.58692963
  53.55426671 197.34065325 117.70355083 127.63540284 191.61475787
  72.39595699 178.31756132 148.41185238 130.75363659 197.7780014
 115.63612685  82.20226978 110.79009162 165.07034276 124.32197174
 125.46829131 114.14288913 178.73968941 147.50183393 133.05046963
 131.18928239 149.21325306 197.74648849 156.14895668 148.65799642]"|[ 58.18146473  62.57753395 176.51401731]|[10.94662734 19.10712796 15.08392945]
4|"[164.23610596 175.324156   106.68147976 107.50559983 121.94699808
  53.42960532  84.77990392 131.09222821 102.99664771 183.0932763
 168.93113948 163.76173143 185.80293606 159.54051879 101.80700072
  79.55301626 109.13491227 156.01691838 130.46782739 193.03199375
  99.95354265 100.10055692 157.72533902  60.16101736  61.88179933
  83.7922068  106.93416029 143.96054595 143.1034878  111.09097617
 172.18090376  95.63864854 108.6182902   80.42568169 146.50848107
  85.18526119 167.98651461 148.59270863 108.3574815   66.0412074
  72.23840032 115.06622873 100.40348973 119.5801126  191.04593071
 152.35775898 182.8778593  156.18237098 174.52991453 169.57923255
 134.65179796 144.94062999  64.44362961 116.25994885  67.92627917
 149.9525647  192.192676    64.04629899 125.74840055 181.51634645
 198.03333379  68.07950062 127.20838937 102.42362964 157.65759389
  64.06325686 160.36406647 189.78797694 107.1048572  191.79220056
 119.58346983 120.3680199   95.56680136 125.14891817 116.82383433]"|"[ 93.24259381  91.38709582 167.20508049 166.84572686 151.22816357
  90.49292558 109.62378231 107.22372513  95.66059322 152.80365044
  81.93144664 138.55139397 109.74132109  63.22735926 135.60460079
 183.62007719 130.491547   120.04868445 158.78927105 172.90171749
 139.11788127  86.36401703 176.98840118 112.1742723   74.09958721
 135.68069375 138.70467217 161.37408413  88.03296505 101.60737176
  80.64659608 138.89474116 100.40903632  86.34299937  70.8166889
  69.78798767 164.22188078  71.28992357  93.20967093  60.21429168
 105.03139593 191.44048486 114.99500677 182.38918355  79.31594117
 133.31052343 179.86087622 106.00450908 191.33987403 190.58692963
  54.53662789 197.34065325 117.70355083 127.63540284 191.61475787
  73.39581059 178.31756132 148.41185238 130.75363659 197.7780014
 115.63612685  83.11598582 110.79009162 165.07034276 124.32197174
 125.46829131 114.14288913 178.73968941 147.50183393 133.05046963
 131.18928239 149.21325306 197.74648849 156.14895668 148.65799642]"|[ 57.3315501   62.77958748 175.14387446]|[12.18260675 20.59345712 15.69442807]
5|"[164.23610596 175.17994074 106.68147976 107.50559983 121.94699808
  53.42960532  84.77990392 131.09222821 102.99664771 183.0932763
 168.93113948 163.76173143 185.80293606 159.38818611 101.80700072
  79.55301626 109.13491227 156.01691838 130.46782739 193.03199375
  99.95354265 100.10055692 157.72533902  60.16101736  62.09673994
  84.08951377 106.93416029 143.96054595 143.1034878  111.09097617
 172.71284235  94.7909085  108.6182902   80.42568169 146.59357764
  85.43993225 167.98651461 148.71907765 108.3574815   66.14036337
  72.23840032 115.06622873 100.40348973 119.5801126  190.3598558
 152.35775898 182.8778593  156.18237098 174.52991453 169.57923255
 134.71962723 144.94062999  64.44362961 116.25994885  67.92627917
 149.86413501 192.192676    64.04629899 125.74840055 181.51634645
 198.03333379  68.54569304 127.20838937 102.42362964 158.394332
  64.06325686 160.36406647 189.78797694 107.1048572  191.79220056
 119.58346983 120.3680199   96.56481482 125.14891817 117.50621773]"|"[ 93.24259381  90.39754948 167.20508049 166.84572686 151.22816357
  90.49292558 109.62378231 107.22372513  95.66059322 152.80365044
  81.93144664 138.55139397 109.74132109  64.21568854 135.60460079
 183.62007719 130.491547   120.04868445 158.78927105 172.90171749
 139.11788127  86.36401703 176.98840118 112.1742723   75.07621433
 136.6354757  138.70467217 161.37408413  88.03296505 101.60737176
  81.49337902 138.36432921 100.40903632  86.34299937  71.81306161
  70.75501541 164.22188078  72.28190687  93.20967093  61.20936358
 105.03139593 191.44048486 114.99500677 182.38918355  78.58841027
 133.31052343 179.86087622 106.00450908 191.33987403 190.58692963
  55.53432484 197.34065325 117.70355083 127.63540284 191.61475787
  74.39189301 178.31756132 148.41185238 130.75363659 197.7780014
 115.63612685  84.00066917 110.79009162 165.07034276 123.64579354
 125.46829131 114.14288913 178.73968941 147.50183393 133.05046963
 131.18928239 149.21325306 197.80948947 156.14895668 149.38899088]"|[ 56.96811665  62.97248527 173.7579501 ]|[13.63791295 22.08100222 16.26819953]
6|"[164.23610596 175.17994074 106.68147976 107.50559983 121.94699808
  53.42960532  84.77990392 131.09222821 103.46008439 183.0932763
 168.93113948 163.76173143 185.80293606 159.17917649 101.80700072
  79.55301626 109.13491227 156.01691838 130.46782739 193.03199375
  99.95354265 100.10055692 157.72533902  60.16101736  62.33580702
  84.08951377 106.93416029 143.48170647 143.1034878  111.09097617
 172.71284235  95.78127587 108.6182902   80.42568169 146.58685488
  85.68958473 167.98651461 148.84920885 108.3574815   66.19189208
  72.23840032 115.06622873 100.40348973 119.5801126  189.79027969
 152.35775898 182.8778593  156.18237098 174.52991453 169.57923255
 134.57909044 144.94062999  64.44362961 116.25994885  67.92627917
 150.01586697 192.192676    64.04629899 125.74840055 181.51634645
 197.3220647   68.98347361 127.20838937 102.42362964 158.394332
  64.06325686 160.36406647 190.40926189 107.1048572  191.79220056
 119.58346983 120.3680199   96.56481482 125.14891817 117.50621773]"|"[ 93.24259381  90.39754948 167.20508049 166.84572686 151.22816357
  90.49292558 109.62378231 107.22372513  94.77446319 152.80365044
  81.93144664 138.55139397 109.74132109  65.19360212 135.60460079
 183.62007719 130.491547   120.04868445 158.78927105 172.90171749
 139.11788127  86.36401703 176.98840118 112.1742723   76.04721738
 136.6354757  138.70467217 162.2519866   88.03296505 101.60737176
  81.49337902 138.22586451 100.40903632  86.34299937  72.81303901
  71.72335091 164.22188078  73.27340365  93.20967093  62.2080351
 105.03139593 191.44048486 114.99500677 182.38918355  79.41034887
 133.31052343 179.86087622 106.00450908 191.33987403 190.58692963
  56.5244003  197.34065325 117.70355083 127.63540284 191.61475787
  75.38031469 178.31756132 148.41185238 130.75363659 197.7780014
 116.33904668  84.89975102 110.79009162 165.07034276 123.64579354
 125.46829131 114.14288913 177.95610469 147.50183393 133.05046963
 131.18928239 149.21325306 197.80948947 156.14895668 149.38899088]"|[ 56.8639564   63.16125474 172.36811628]|[15.13429213 23.56907685 16.83243525]
7|"[164.23610596 175.17994074 106.68147976 107.50559983 121.94699808
  53.42960532  84.77990392 131.09222821 103.46008439 183.0932763
 168.93113948 163.76173143 185.80293606 159.11203556 101.80700072
  79.55301626 108.58303583 156.01691838 130.46782739 193.03199375
  99.95354265 100.10055692 157.72533902  60.16101736  62.59175182
  84.54209907 106.93416029 143.48170647 143.1034878  111.09097617
 172.10258463  95.78127587 108.6182902   80.42568169 146.80293586
  85.79801119 167.98651461 148.96591155 108.19794316  66.3885062
  72.23840032 115.06622873 100.40348973 119.5801126  189.47436613
 152.35775898 182.8778593  155.68542405 174.52991453 169.57923255
 134.40310188 144.94062999  64.44362961 116.25994885  66.95869026
 150.34788832 192.192676    64.04629899 125.74840055 181.51634645
 197.3220647   69.47366656 127.20838937 102.42362964 158.394332
  64.69246377 160.36406647 190.40926189 107.1048572  191.79220056
 119.58346983 120.3680199   96.56481482 125.14891817 117.50621773]"|"[ 93.24259381  90.39754948 167.20508049 166.84572686 151.22816357
  90.49292558 109.62378231 107.22372513  94.77446319 152.80365044
  81.93144664 138.55139397 109.74132109  66.19134562 135.60460079
 183.62007719 129.65762111 120.04868445 158.78927105 172.90171749
 139.11788127  86.36401703 176.98840118 112.1742723   77.01390878
 135.74375458 138.70467217 162.2519866   88.03296505 101.60737176
  82.28558197 138.22586451 100.40903632  86.34299937  73.78941446
  72.71745538 164.22188078  74.26657055  94.19686266  63.18851605
 105.03139593 191.44048486 114.99500677 182.38918355  80.35913684
 133.31052343 179.86087622 105.13672815 191.33987403 190.58692963
  57.50879251 197.34065325 117.70355083 127.63540284 191.86728843
  76.32358656 178.31756132 148.41185238 130.75363659 197.7780014
 116.33904668  85.77136496 110.79009162 165.07034276 123.64579354
 126.24552915 114.14288913 177.95610469 147.50183393 133.05046963
 131.18928239 149.21325306 197.80948947 156.14895668 149.38899088]"|[ 56.88673553  63.34637258 170.9792399 ]|[16.63411916 25.05761015 17.39902363]
8|"[164.23610596 175.17994074 106.68147976 107.50559983 121.94699808
  53.42960532  84.77990392 131.09222821 103.46008439 183.0932763
 168.37890476 163.76173143 185.80293606 159.09056293 101.80700072
  79.55301626 108.58303583 156.01691838 130.46782739 193.03199375
  99.95354265 100.10055692 157.72533902  60.16101736  62.84642376
  84.54209907 106.93416029 143.48170647 143.1034878  111.09097617
 171.64448367  95.78127587 108.6182902   80.79750388 146.8464317
  85.89593604 167.98651461 148.97734154 108.19794316  66.68063051
  72.23840032 115.06622873 100.40348973 119.5801126  189.47436613
 152.35775898 182.8778593  155.68542405 174.52991453 169.57923255
 134.49289939 144.94062999  64.44362961 116.25994885  66.95869026
 150.46880637 192.192676    64.04629899 125.74840055 181.51634645
 197.3220647   69.97924135 127.20838937 102.42362964 158.394332
  64.69246377 159.40016055 190.35558467 107.1048572  191.79220056
 119.58346983 120.3680199   96.56481482 125.14891817 117.50621773]"|"[ 93.24259381  90.39754948 167.20508049 166.84572686 151.22816357
  90.49292558 109.62378231 107.22372513  94.77446319 152.80365044
  82.76513531 138.55139397 109.74132109  67.19111506 135.60460079
 183.62007719 129.65762111 120.04868445 158.78927105 172.90171749
 139.11788127  86.36401703 176.98840118 112.1742723   77.98093629
 135.74375458 138.70467217 162.2519866   88.03296505 101.60737176
  83.17448214 138.22586451 100.40903632  87.27130334  74.78846806
  73.7126492  164.22188078  75.26650522  94.19686266  64.1448964
 105.03139593 191.44048486 114.99500677 182.38918355  80.35913684
 133.31052343 179.86087622 105.13672815 191.33987403 190.58692963
  58.50475255 197.34065325 117.70355083 127.63540284 191.86728843
  77.31624906 178.31756132 148.41185238 130.75363659 197.7780014
 116.33904668  86.63414775 110.79009162 165.07034276 123.64579354
 126.24552915 114.40913224 178.95466302 147.50183393 133.05046963
 131.18928239 149.21325306 197.80948947 156.14895668 149.38899088]"|[ 56.97342923  63.53092462 169.59358161]|[18.13161179 26.5462137  17.97343733]
9|"[164.23610596 175.17994074 106.68147976 107.50559983 121.94699808
  53.98377416  84.77990392 131.09222821 103.46008439 183.0932763
 168.09260605 163.76173143 185.80293606 158.90664827 101.80700072
  79.55301626 108.58303583 156.01691838 131.46553162 193.03199375
  99.95354265 100.10055692 157.72533902  60.16101736  63.26360709
  84.54209907 106.93416029 143.48170647 143.1034878  111.09097617
 171.64448367  95.78127587 108.6182902   81.1515851  146.89367891
  85.97850086 167.98651461 149.19442695 108.19794316  66.9420522
  72.23840032 115.2517558  100.40348973 119.5801126  189.47436613
 152.35775898 182.8778593  155.68542405 174.52991453 169.57923255
 134.61043525 144.94062999  64.44362961 116.25994885  66.95869026
 150.6108042  192.192676    64.04629899 125.74840055 181.51634645
 197.3220647   70.29457407 127.20838937 102.42362964 158.394332
  64.69246377 159.40016055 190.35558467 107.1048572  191.79220056
 119.58346983 120.3680199   96.56481482 125.14891817 117.50621773]"|"[ 93.24259381  90.39754948 167.20508049 166.84572686 151.22816357
  91.32532987 109.62378231 107.22372513  94.77446319 152.80365044
  83.72327572 138.55139397 109.74132109  68.17405728 135.60460079
 183.62007719 129.65762111 120.04868445 158.72154909 172.90171749
 139.11788127  86.36401703 176.98840118 112.1742723   78.88975864
 135.74375458 138.70467217 162.2519866   88.03296505 101.60737176
  83.17448214 138.22586451 100.40903632  88.20651801  75.78735129
  74.70923489 164.22188078  76.24265784  94.19686266  65.11012109
 105.03139593 190.4578457  114.99500677 182.38918355  80.35913684
 133.31052343 179.86087622 105.13672815 191.33987403 190.58692963
  59.49782119 197.34065325 117.70355083 127.63540284 191.86728843
  78.30611603 178.31756132 148.41185238 130.75363659 197.7780014
 116.33904668  87.58312892 110.79009162 165.07034276 123.64579354
 126.24552915 114.40913224 178.95466302 147.50183393 133.05046963
 131.18928239 149.21325306 197.80948947 156.14895668 149.38899088]"|[ 57.09551067  63.71817648 168.21225819]|[19.62663558 28.03448006 18.55819849]
