|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[148.70471031  78.726145    53.93057191  60.49947098 136.6903813
 178.89606981  84.65077786 115.11737709  99.9220323  132.9878563
  92.22209671  72.95051645 167.72113429 103.48415274 175.62401931
  56.41887474 177.76887728 179.61652796 181.99105377  83.54397231
 161.32726753  62.2626222  176.86632422  67.0646665  159.696054
 181.58432115 139.01601012 162.11578138 194.71184829 156.25668576
  56.92610772 159.61790843  99.0934527  142.29557257  70.91142385
 136.978664   135.54275642  54.49570483 145.58253172 157.27144247
 172.7654152   72.37000403 133.67445204 171.948008    53.84636737
 103.29908182  96.8442818  165.43433309 168.66757234 175.41363414
 186.60614479 143.33141267  97.06323218 106.98698859  97.07441859
 167.23824207  81.00183901  72.54174661  75.47372221 130.43297762
  83.02337983 173.12429116 123.40730936 121.81303941  98.11437179
  94.53479705 168.1424676  101.26718399  50.35338577  62.69286399
 195.21833783  62.79131552 141.56175485 184.24091174 106.51026485]"|"[104.7003599   70.30935686  98.32367006  84.14754707  87.93478034
 116.45757478  81.39235982  90.0324936  182.20214889 152.72285138
 102.54908525 140.75463489  68.24763493 109.25808648  90.68983389
 134.055273   135.12632386 180.43686721 115.53163524 156.04685674
  55.85763305 199.69396563 120.08983048 193.17990874 154.63899854
  79.85658205  57.20509145 109.48709905  54.29601294  78.20420783
 119.9250604  171.15031817 132.05737692 192.85276913 104.20640366
  97.11193247  91.02173726 186.8843576   92.69882837  60.93407698
 104.60815211  78.50484436 141.15102615  51.61800791 160.9674476
 145.57641447  58.54759547 198.38609513  55.49797018  81.51525692
 150.62557104 111.27599192 190.47529052  66.56015875 186.28937702
  64.8506053  118.869259    52.41612817 107.26100901 184.10094542
 145.35225647  92.60045775 199.78345065 111.61603477 135.16491942
  77.57448451  53.27939757 138.88794987 169.9590648  151.12200228
 163.29844982 103.36653581 130.63810138  98.72442941 120.19220993]"|[133.40727627 173.13730286  68.78303457]|[11.71623252 11.25814984 10.16662368]
1|"[148.70471031  78.89170894  53.93057191  60.49947098 136.6903813
 178.89606981  84.65077786 115.11737709  99.22841186 132.9878563
  92.22209671  72.95051645 167.41809228 103.48415274 175.62401931
  56.41887474 177.76887728 179.61652796 181.99105377  83.54397231
 161.96095914  62.2626222  176.86632422  67.0646665  159.696054
 181.58432115 139.06251614 162.11578138 194.60401156 156.25668576
  56.92610772 159.61790843  99.0934527  142.29557257  70.91142385
 136.978664   135.54275642  54.49570483 145.58253172 157.79523478
 173.75674641  72.37000403 133.67445204 172.20772446  53.84636737
 103.29908182  96.94199075 165.43433309 168.93874084 175.41363414
 186.60614479 143.33141267  97.06323218 106.55991308  97.07441859
 167.17231316  81.00183901  72.72119582  75.47372221 130.43297762
  83.02337983 173.12429116 123.40730936 121.81303941  98.11437179
  94.53479705 168.16067485 101.26718399  50.35338577  62.69286399
 195.21833783  62.79131552 141.56175485 184.24091174 106.51026485]"|"[104.7003599   71.29555592  98.32367006  84.14754707  87.93478034
 116.45757478  81.39235982  90.0324936  181.48180822 152.72285138
 102.54908525 140.75463489  69.20061213 109.25808648  90.68983389
 134.055273   135.12632386 180.43686721 115.53163524 156.04685674
  56.63121881 199.69396563 120.08983048 193.17990874 154.63899854
  79.85658205  58.20400946 109.48709905  55.29018155  78.20420783
 119.9250604  171.15031817 132.05737692 192.85276913 104.20640366
  97.11193247  91.02173726 186.8843576   92.69882837  61.78592298
 104.73953869  78.50484436 141.15102615  52.58369283 160.9674476
 145.57641447  59.54281051 198.38609513  56.46050208  81.51525692
 150.62557104 111.27599192 190.47529052  67.46437471 186.28937702
  65.84842963 118.869259    53.3998954  107.26100901 184.10094542
 145.35225647  92.60045775 199.78345065 111.61603477 135.16491942
  77.57448451  54.27923181 138.88794987 169.9590648  151.12200228
 163.29844982 103.36653581 130.63810138  98.72442941 120.19220993]"|[133.54946022 173.1425007   69.21769721]|[13.20947855 12.75814084 11.60226583]
2|"[148.70471031  78.86399177  53.93057191  60.49947098 136.6903813
 178.89606981  84.65077786 115.11737709  99.22841186 132.9878563
  92.22209671  72.95051645 167.05066578 103.48415274 175.62401931
  56.41887474 177.76887728 179.61652796 181.5455983   83.54397231
 162.34176686  62.2626222  176.86632422  66.61504184 159.696054
 181.58432115 139.31165306 162.11578138 194.34285352 156.25668576
  56.92610772 159.61790843  99.0934527  142.29557257  70.91142385
 136.978664   136.27707373  54.49570483 145.58253172 158.23088491
 173.75674641  72.37000403 133.67445204 172.21851344  53.84636737
 103.29908182  96.63614666 165.43433309 168.99569799 175.41363414
 186.60614479 143.33141267  97.06323218 106.09776906  97.07441859
 167.20390027  81.00183901  72.97999772  75.47372221 130.43297762
  83.02337983 173.12429116 123.40730936 121.81303941  98.11437179
  94.53479705 168.20939741 101.26718399  51.34697733  62.69286399
 195.21833783  62.79131552 141.56175485 184.24091174 106.51026485]"|"[104.7003599   72.29517173  98.32367006  84.14754707  87.93478034
 116.45757478  81.39235982  90.0324936  181.48180822 152.72285138
 102.54908525 140.75463489  70.13066469 109.25808648  90.68983389
 134.055273   135.12632386 180.43686721 116.42693934 156.04685674
  57.55587306 199.69396563 120.08983048 194.07312633 154.63899854
  79.85658205  59.17247773 109.48709905  56.25547761  78.20420783
 119.9250604  171.15031817 132.05737692 192.85276913 104.20640366
  97.11193247  91.70054363 186.8843576   92.69882837  62.68603906
 104.73953869  78.50484436 141.15102615  53.58363463 160.9674476
 145.57641447  60.49489212 198.38609513  57.4588787   81.51525692
 150.62557104 111.27599192 190.47529052  68.3511796  186.28937702
  66.84793063 118.869259    54.36582582 107.26100901 184.10094542
 145.35225647  92.60045775 199.78345065 111.61603477 135.16491942
  77.57448451  55.27804416 138.88794987 170.07209496 151.12200228
 163.29844982 103.36653581 130.63810138  98.72442941 120.19220993]"|[133.28965037 172.70105738  69.36425699]|[14.68680683 14.19171253 13.09508873]
3|"[148.70471031  78.81099293  53.93057191  60.49947098 136.6903813
 178.89606981  84.65077786 115.11737709  98.26657314 132.9878563
  92.22209671  72.95051645 166.82221872 103.48415274 175.62401931
  56.41887474 177.76887728 179.61652796 181.5455983   83.54397231
 162.6065959   62.2626222  176.86632422  66.61504184 159.696054
 181.58432115 139.37735906 162.19769488 193.88986216 156.25668576
  56.92610772 159.61790843  99.0934527  142.29557257  70.91142385
 136.978664   136.27707373  54.49570483 145.58253172 158.45831908
 173.75674641  72.37000403 133.67445204 172.2407611   53.84636737
 103.73653136  96.23001263 165.43433309 169.01170176 175.41363414
 186.60614479 143.33141267  97.06323218 105.62008519  97.07441859
 167.26113809  81.00183901  73.16401129  75.47372221 130.43297762
  83.02337983 173.12429116 123.40730936 121.81303941  98.11437179
  94.53479705 168.4746759  101.26718399  51.34697733  62.69286399
 195.21833783  62.79131552 141.56175485 184.24091174 106.51026485]"|"[104.7003599   73.2937663   98.32367006  84.14754707  87.93478034
 116.45757478  81.39235982  90.0324936  181.75542524 152.72285138
 102.54908525 140.75463489  71.10422103 109.25808648  90.68983389
 134.055273   135.12632386 180.43686721 116.42693934 156.04685674
  58.52016844 199.69396563 120.08983048 194.07312633 154.63899854
  79.85658205  60.17031676 110.48373849  57.14699252  78.20420783
 119.9250604  171.15031817 132.05737692 192.85276913 104.20640366
  97.11193247  91.70054363 186.8843576   92.69882837  63.65983252
 104.73953869  78.50484436 141.15102615  54.58338712 160.9674476
 146.47565743  61.40870564 198.38609513  58.45875063  81.51525692
 150.62557104 111.27599192 190.47529052  69.2297114  186.28937702
  67.8462912  118.869259    55.34874953 107.26100901 184.10094542
 145.35225647  92.60045775 199.78345065 111.61603477 135.16491942
  77.57448451  56.24221599 138.88794987 170.07209496 151.12200228
 163.29844982 103.36653581 130.63810138  98.72442941 120.19220993]"|[132.8614689  172.07740208  69.38427598]|[16.12439531 15.55591708 14.59495514]
4|"[148.70471031  79.02588394  53.93057191  60.49947098 136.6903813
 178.89606981  84.65077786 115.11737709  98.26657314 132.9878563
  92.22209671  72.95051645 166.73823659 103.48415274 175.62401931
  56.41887474 177.76887728 180.35613275 181.5455983   83.54397231
 162.74164347  62.2626222  176.86632422  66.61504184 159.696054
 181.10304696 139.64008717 162.19769488 193.46855105 156.67135446
  56.92610772 159.61790843  98.57574783 142.29557257  70.91142385
 136.978664   136.27707373  54.49570483 145.58253172 158.71503514
 173.75674641  72.64780414 133.67445204 172.30624636  53.84636737
 103.73653136  95.81390788 165.43433309 169.21597116 175.41363414
 186.60614479 143.33141267  97.06323218 105.13354668  97.07441859
 167.22824085  81.00183901  73.43463942  75.47372221 130.43297762
  83.02337983 173.12429116 123.40730936 121.81303941  98.11437179
  94.53479705 168.75993774 101.26718399  51.34697733  62.69286399
 195.21833783  62.79131552 141.56175485 185.07965651 106.51026485]"|"[104.7003599   74.27040433  98.32367006  84.14754707  87.93478034
 116.45757478  81.39235982  90.0324936  181.75542524 152.72285138
 102.54908525 140.75463489  72.10068829 109.25808648  90.68983389
 134.055273   135.12632386 181.10990863 116.42693934 156.04685674
  59.51100756 199.69396563 120.08983048 194.07312633 154.63899854
  80.73315216  61.13518667 110.48373849  58.05390869  79.11418028
 119.9250604  171.15031817 131.20181764 192.85276913 104.20640366
  97.11193247  91.70054363 186.8843576   92.69882837  64.62631939
 104.73953869  79.46548326 141.15102615  55.58124066 160.9674476
 146.47565743  62.31802233 198.38609513  59.43766534  81.51525692
 150.62557104 111.27599192 190.47529052  70.10337053 186.28937702
  68.84574994 118.869259    56.31143349 107.26100901 184.10094542
 145.35225647  92.60045775 199.78345065 111.61603477 135.16491942
  77.57448451  57.20066561 138.88794987 170.07209496 151.12200228
 163.29844982 103.36653581 130.63810138  98.17990467 120.19220993]"|[132.36238983 171.37800632  69.34952489]|[17.53893413 16.88288565 16.09455254]
5|"[148.70471031  79.11040321  53.93057191  60.49947098 136.52324254
 178.89606981  84.65077786 115.11737709  98.26657314 132.9878563
  92.22209671  72.95051645 166.53990289 103.48415274 175.62401931
  56.41887474 177.76887728 180.35613275 181.5455983   83.54397231
 162.99064713  62.2626222  176.86632422  66.61504184 159.696054
 180.46261818 139.73778202 162.19769488 192.96644339 156.90304126
  56.92610772 159.61790843  98.57574783 141.31779671  70.91142385
 136.978664   136.27707373  54.49570483 145.58253172 158.92025536
 173.75674641  73.0085905  133.67445204 172.30010038  53.84636737
 103.73653136  95.42607536 165.43433309 169.29705733 175.0478896
 186.60614479 143.33141267  97.06323218 104.8692201   97.07441859
 167.13496422  81.00183901  73.71683451  75.47372221 130.43297762
  83.02337983 173.12429116 123.40730936 121.81303941  98.11437179
  94.53479705 169.08073285 101.26718399  51.34697733  62.69286399
 195.21833783  62.79131552 141.56175485 185.07965651 106.51026485]"|"[104.7003599   75.26682618  98.32367006  84.14754707  88.92071372
 116.45757478  81.39235982  90.0324936  181.75542524 152.72285138
 102.54908525 140.75463489  73.08082284 109.25808648  90.68983389
 134.055273   135.12632386 181.10990863 116.42693934 156.04685674
  60.4795101  199.69396563 120.08983048 194.07312633 154.63899854
  81.50116972  62.13040309 110.48373849  58.91871382  80.08697072
 119.9250604  171.15031817 131.20181764 192.64311617 104.20640366
  97.11193247  91.70054363 186.8843576   92.69882837  65.60503521
 104.73953869  80.39813175 141.15102615  56.58122177 160.9674476
 146.47565743  63.23975219 198.38609513  60.43437244  82.4459722
 150.62557104 111.27599192 190.47529052  71.06780376 186.28937702
  69.84139017 118.869259    57.27079053 107.26100901 184.10094542
 145.35225647  92.60045775 199.78345065 111.61603477 135.16491942
  77.57448451  58.14781423 138.88794987 170.07209496 151.12200228
 163.29844982 103.36653581 130.63810138  98.17990467 120.19220993]"|[131.83311748 170.64648732  69.29108336]|[18.94245498 18.19241989 17.59341364]
6|"[148.70471031  79.16846204  53.93057191  60.49947098 136.52324254
 178.89606981  84.65077786 115.11737709  98.26657314 132.51055085
  92.22209671  72.95051645 166.55185466 103.48415274 175.62401931
  56.41887474 177.76887728 181.1523589  181.5455983   83.54397231
 163.11616088  62.2626222  176.86632422  66.61504184 159.696054
 179.82094086 139.97729392 162.19769488 192.49584726 157.24448386
  56.92610772 159.61790843  98.57574783 141.31779671  70.91142385
 136.978664   136.27707373  54.49570483 145.58253172 159.2019522
 173.75674641  73.40367706 133.67445204 172.46416123  54.4967735
 103.73653136  95.21330468 165.43433309 169.52786641 174.45809051
 186.60614479 143.33141267  97.06323218 104.70333669  97.07441859
 167.22714837  81.00183901  74.12973266  75.47372221 130.43297762
  83.02337983 173.12429116 122.59387215 121.81303941  98.11437179
  94.53479705 169.18000252 101.26718399  51.34697733  62.69286399
 196.21830625  62.79131552 141.56175485 185.07965651 106.51026485]"|"[104.7003599   76.26513934  98.32367006  84.14754707  88.92071372
 116.45757478  81.39235982  90.0324936  181.75542524 151.84411393
 102.54908525 140.75463489  74.08075142 109.25808648  90.68983389
 134.055273   135.12632386 180.50490952 116.42693934 156.04685674
  61.47160198 199.69396563 120.08983048 194.07312633 154.63899854
  82.26814444  63.10129652 110.48373849  59.80106254  81.02687335
 119.9250604  171.15031817 131.20181764 192.64311617 104.20640366
  97.11193247  91.70054363 186.8843576   92.69882837  66.56453867
 104.73953869  81.31677565 141.15102615  57.56767199 161.72703424
 146.47565743  64.21685435 198.38609513  61.4073715   83.25352222
 150.62557104 111.27599192 190.47529052  72.05394913 186.28937702
  70.83713215 118.869259    58.18156774 107.26100901 184.10094542
 145.35225647  92.60045775 200.36510338 111.61603477 135.16491942
  77.57448451  59.1428748  138.88794987 170.07209496 151.12200228
 163.30639762 103.36653581 130.63810138  98.17990467 120.19220993]"|[131.29090186 169.90119493  69.22236869]|[20.34102648 19.49416459 19.09183891]
7|"[148.70471031  79.25047716  53.93057191  60.49947098 136.52324254
 178.89606981  84.71661019 115.11737709  98.26657314 132.51055085
  92.22209671  72.95051645 166.477756   103.48415274 175.62401931
  56.41887474 177.76887728 181.1523589  181.5455983   83.54397231
 163.20250462  62.2626222  176.86632422  67.17253105 159.696054
 179.3335445  140.31954794 162.19769488 192.13671502 157.4807104
  56.92610772 159.61790843  98.57574783 141.31779671  70.91142385
 136.978664   136.27707373  54.49570483 145.58253172 159.33530992
 173.75674641  73.84919193 133.67445204 172.697373    54.4967735
 103.73653136  95.10110816 165.43433309 169.72755725 173.94284839
 186.60614479 143.33141267  97.06323218 104.50515974  97.07441859
 167.27965824  81.00183901  74.45595783  75.47372221 129.86215133
  83.02337983 173.12429116 122.59387215 121.23168619  98.11437179
  94.4586997  169.41264549 101.26718399  51.34697733  63.56839751
 196.21830625  62.79131552 141.19531965 185.07965651 106.51026485]"|"[104.7003599   77.26177043  98.32367006  84.14754707  88.92071372
 116.45757478  82.39019052  90.0324936  181.75542524 151.84411393
 102.54908525 140.75463489  75.07800233 109.25808648  90.68983389
 134.055273   135.12632386 180.50490952 116.42693934 156.04685674
  62.46786739 199.69396563 120.08983048 194.90331051 154.63899854
  83.14132528  64.04090398 110.48373849  60.73434923  81.99857136
 119.9250604  171.15031817 131.20181764 192.64311617 104.20640366
  97.11193247  91.70054363 186.8843576   92.69882837  67.55560664
 104.73953869  82.21205018 141.15102615  58.54009796 161.72703424
 146.47565743  65.21054039 198.38609513  62.38723045  84.11056688
 150.62557104 111.27599192 190.47529052  73.03411539 186.28937702
  71.83575255 118.869259    59.12685983 107.26100901 183.27987457
 145.35225647  92.60045775 200.36510338 112.42968607 135.16491942
  78.5715849   60.115437   138.88794987 170.07209496 150.63884489
 163.30639762 103.36653581 131.56854496  98.17990467 120.19220993]"|[130.74311855 169.14996862  69.14917066]|[21.73742665 20.79249391 20.59005186]
8|"[148.70471031  79.37972973  53.93057191  61.17495263 136.52324254
 178.89606981  84.80901281 115.11737709  98.26657314 132.51055085
  92.22209671  72.95051645 166.51061656 103.48415274 175.62401931
  56.41887474 177.76887728 181.1523589  181.5455983   83.54397231
 163.46126268  62.2626222  176.86632422  67.17253105 159.696054
 178.85998363 140.71364351 162.19769488 191.9430308  157.70903859
  56.92610772 159.61790843  98.57574783 141.31779671  70.91142385
 136.978664   136.27707373  54.49570483 145.58253172 159.44960959
 173.75674641  74.26569012 133.67445204 172.88707093  54.4967735
 103.73653136  94.8379406  165.43433309 169.95613479 173.43969113
 186.60614479 143.33141267  97.06323218 104.35864866  97.07441859
 167.14646883  81.00183901  74.72843782  75.47372221 129.86215133
  83.02337983 173.12429116 122.59387215 121.23168619  98.11437179
  94.37080138 169.69453823 101.26718399  51.34697733  63.56839751
 196.21830625  62.79131552 141.19531965 185.07965651 106.51026485]"|"[104.7003599   78.25338213  98.32367006  84.88492387  88.92071372
 116.45757478  83.38591224  90.0324936  181.75542524 151.84411393
 102.54908525 140.75463489  76.07746228 109.25808648  90.68983389
 134.055273   135.12632386 180.50490952 116.42693934 156.04685674
  63.43380955 199.69396563 120.08983048 194.90331051 154.63899854
  84.02208638  64.95997344 110.48373849  61.71541315  82.97215558
 119.9250604  171.15031817 131.20181764 192.64311617 104.20640366
  97.11193247  91.70054363 186.8843576   92.69882837  68.54905296
 104.73953869  83.12118673 141.15102615  59.52194046 161.72703424
 146.47565743  66.17529053 198.38609513  63.36075616  84.97476175
 150.62557104 111.27599192 190.47529052  74.02332442 186.28937702
  72.82684316 118.869259    60.08902128 107.26100901 183.27987457
 145.35225647  92.60045775 200.36510338 112.42968607 135.16491942
  79.56771436  61.07488293 138.88794987 170.07209496 150.63884489
 163.30639762 103.36653581 131.56854496  98.17990467 120.19220993]"|[130.19293516 168.39618282  69.07398743]|[23.13288293 22.08933892 22.0881665 ]
9|"[148.70471031  79.53068149  53.93057191  61.68171414 136.52324254
 178.89606981  84.72380264 115.11737709  98.26657314 132.51055085
  92.22209671  72.95051645 166.53620548 103.48415274 175.62401931
  56.41887474 177.49463942 181.1523589  180.56435413  82.55473596
 163.75481227  62.2626222  176.75161618  67.17253105 159.696054
 178.46484064 141.09607286 162.19769488 191.63694814 158.10947095
  56.92610772 159.61790843  98.57574783 141.31779671  70.91142385
 136.978664   136.27707373  54.49570483 145.58253172 159.78218965
 173.75674641  74.56144181 133.67445204 173.12266121  54.4967735
 103.73653136  94.44106655 165.43433309 170.14465707 172.88776163
 186.60614479 144.32836657  97.06323218 104.33106045  97.07441859
 167.15235688  81.00183901  75.11118597  75.47372221 129.86215133
  83.02337983 173.12429116 122.59387215 121.23168619  98.11437179
  94.22771011 169.77674507 101.26718399  51.34697733  63.56839751
 196.21830625  62.79131552 141.19531965 185.07965651 106.51026485]"|"[104.7003599   79.24192326  98.32367006  85.74701016  88.92071372
 116.45757478  84.38227524  90.0324936  181.75542524 151.84411393
 102.54908525 140.75463489  77.07713483 109.25808648  90.68983389
 134.055273   136.08798575 180.50490952 116.23417036 156.19318321
  64.3897534  199.69396563 121.08322973 194.90331051 154.63899854
  84.940706    65.88395818 110.48373849  62.66741809  83.8884819
 119.9250604  171.15031817 131.20181764 192.64311617 104.20640366
  97.11193247  91.70054363 186.8843576   92.69882837  69.49212798
 104.73953869  84.07645158 141.15102615  60.49379293 161.72703424
 146.47565743  67.09316361 198.38609513  64.34282507  85.80865253
 150.62557104 111.35398493 190.47529052  75.02294379 186.28937702
  73.82682582 118.869259    61.012874   107.26100901 183.27987457
 145.35225647  92.60045775 200.36510338 112.42968607 135.16491942
  80.55742385  62.07149822 138.88794987 170.07209496 150.63884489
 163.30639762 103.36653581 131.56854496  98.17990467 120.19220993]"|[129.64171541 167.64129523  68.99789677]|[24.52793017 23.38554289 23.58623533]
