,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[127.2808404893, 123.45385708729998]",56.96003796349647,102.34547293370336
1,"[127.28314368689999, 123.48168227349997]",56.92353904718655,102.32398610310096
2,"[127.26438703949998, 123.5598406476]",56.85827352535097,102.28131499863899
3,"[127.29222356700002, 123.62650284899998]",56.81699705020314,102.2142416325255
4,"[127.31034002060001, 123.68700647989998]",56.718560065289324,102.1583803470224
5,"[127.31440229670002, 123.77997734229997]",56.62847193249942,102.92631105281025
6,"[127.31656799750003, 123.86019486999997]",56.51729385847174,102.86790986645009
7,"[127.32206880869998, 123.93379227319993]",56.46320000152904,102.8118744139807
8,"[127.35010954700002, 124.00885065049997]",56.34473051351115,102.73891327451841
9,"[127.3630773341, 124.10488865729997]",56.245946969273156,102.66175629485053
10,"[127.35979893659999, 124.17361714019998]",56.18938110767307,102.61543538471514
11,"[127.37556238029998, 124.27359281839996]",56.05685577600596,102.53357987618637
12,"[127.39221715770003, 124.38771883779998]",55.949206948615966,102.44112902923078
13,"[127.41144076009999, 124.51620567769999]",55.839769618527654,102.33676539287592
14,"[127.4384759468, 124.66137831889999]",55.70388045522691,102.54213980436222
15,"[127.45429575710003, 124.78690434820003]",55.55574413361786,102.47382072468366
16,"[127.47516070120002, 124.91559605150002]",55.4035009491191,102.40746455422122
17,"[127.48116925549998, 125.0618016256]",55.258423863443994,102.41007420435113
18,"[127.5048132657, 125.20567369870001]",55.138993505192936,102.33765189963059
19,"[127.51647596260001, 125.37167597780001]",55.0091041763251,102.24214685148213
20,"[127.53830140539999, 125.51655503619999]",54.858825156184224,102.1680026068066
21,"[127.54782708450003, 125.6655562636]",54.714659663107135,102.08185111385849
22,"[127.57528349770004, 125.81672130260006]",54.52220806568965,102.0084653605817
23,"[127.61394104230001, 126.01419545690001]",54.33974803303841,101.9150449990676
24,"[127.65911708880003, 126.18495871229999]",54.16867695240005,101.84369328320578
25,"[127.6890216492, 126.3781314913]",54.044719405000514,101.74669563535898
26,"[127.6798852232, 126.56449854720002]",53.85886173939604,101.62362022893865
27,"[127.68697224450001, 126.77680523469999]",53.681869275183914,101.49737471307866
28,"[127.70723689039998, 126.95535611840002]",53.511887096671735,100.75749111995522
29,"[127.76650091450001, 127.16570647119997]",53.33775118958816,100.67557067569912
30,"[127.772992612, 127.3358698872]",53.162478549727886,100.57676169927217
31,"[127.78955064770004, 127.53359319910001]",52.98910876286861,100.46934010393439
32,"[127.81295152590002, 127.72689836500001]",52.82261874861651,100.37031506920144
33,"[127.83281197490001, 127.96565252030004]",52.67363089461105,100.241202378727
34,"[127.8384330441, 128.16180578060002]",52.49741283704641,100.12691378153966
35,"[127.8646121801, 128.38579115690004]",52.279014575824974,100.09417859749115
36,"[127.86698320320005, 128.61046493790002]",52.113189517235426,100.88722701250943
37,"[127.87457237910002, 128.8446973521]",51.925197335747896,101.60003345262815
38,"[127.9099179742, 129.07652727059997]",51.760455624661766,102.59549611487029
39,"[127.95447352330001, 129.3167395269]",51.574755651373444,103.37038762578443
40,"[128.02655684809994, 129.5768239502]",51.39240076245967,104.08354439355344
41,"[128.13968376479997, 129.8246989514]",51.213485195308195,104.92064014866965
42,"[128.21861546979997, 130.12054266229995]",51.06695226135104,106.13542841376312
43,"[128.3027964006, 130.34840675809997]",50.88627551448666,106.74901581464955
44,"[128.37013341860003, 130.5288843856999]",50.683963003069785,107.81516159685472
45,"[128.4706849371, 130.746202246]",50.44621791480495,108.79392647672947
46,"[128.56826949569998, 130.9637162861]",50.26311742603966,109.69748810329152
47,"[128.67213340659998, 131.18406277689996]",50.06171529759535,110.8216881729291
48,"[128.7495201144, 131.42472824339998]",49.84925027736601,111.84636947683246
49,"[128.85446207430005, 131.69521982669994]",49.671525642507675,112.65756056858827
50,"[128.911460537, 131.94006029889997]",49.46818626458909,113.78627048381556
51,"[128.99120364200004, 132.2171587547]",49.24697584986358,114.31342934704743
52,"[129.09830213580005, 132.49447637850002]",49.0056142841692,115.01517214057897
53,"[129.1849349217001, 132.77665886419993]",48.79298796752855,115.22907754660301
54,"[129.29593929690003, 133.06995598029994]",48.57177549303983,115.47002544092712
55,"[129.38799221730005, 133.35241773269996]",48.36861385625459,115.68949126767286
56,"[129.49366798620002, 133.66280081559995]",48.152761923636525,115.93497806114637
57,"[129.5868484483, 133.94765718879998]",47.96490041025923,116.15733303756336
58,"[129.71092311760003, 134.25300945449996]",47.72907831544312,115.4329212997094
59,"[129.8375463023, 134.61381677810002]",47.50326069563579,115.72256505070598
60,"[129.98051345619996, 134.95965014609993]",47.31919285140111,116.01938248556505
61,"[130.11093895689996, 135.27560893339992]",47.14375417510076,116.29078440835933
62,"[130.24381761860002, 135.59805475170003]",46.96822538981424,116.56794650156137
63,"[130.38368310630003, 135.90368153139997]",46.76088928930101,116.84301227970394
64,"[130.52028737830003, 136.24340307739996]",46.54484273554524,117.13288119760355
65,"[130.6741547353, 136.5409852741]",46.36004305612725,117.41659461614789
66,"[130.7678178295, 136.8512299815]",46.19554759102929,117.65525617038497
67,"[130.87803747200002, 137.1351076343]",46.01431002218938,117.89505545694101
68,"[130.9660243588, 137.44153278930003]",45.89508249849258,118.12764040546374
69,"[131.0083443538, 137.6997942875]",45.78261733322717,118.29668244950967
70,"[131.06217369, 137.9547974422]",45.657266006954,118.47423775693267
71,"[131.10990100170005, 138.18749736770002]",45.5559822567645,118.63533841436887
72,"[131.20324939089997, 138.35910302050002]",45.49316040666556,118.80404346894349
73,"[131.24230862050004, 138.55370820890002]",45.461928152294355,118.93835788979894
74,"[131.2856444419, 138.74463853790002]",45.43435230300425,119.07459284466073
75,"[131.36687312330002, 138.94459406080003]",45.460030406889615,119.2480384448927
76,"[131.45806252429998, 139.17283536649998]",45.50554840279181,119.44488366116835
77,"[131.53036401230003, 139.3760700634]",45.56684554928481,119.6127314762185
78,"[131.56041480400003, 139.55213194089998]",45.68420913016019,119.73050830485207
79,"[131.58630574480003, 139.71402635960007]",45.79571138672801,119.83745807647374
80,"[131.61561719140002, 139.87852593499997]",45.94339898182086,119.9488158779072
81,"[131.60245398540002, 140.037023891]",46.04901808115762,120.02103658038223
82,"[131.60858925980003, 140.2132115299]",46.21151077413141,120.11915259856163
83,"[131.6201307485, 140.35009835130003]",46.37624941088409,120.201256718316
84,"[131.57018503850009, 140.48665891019996]",46.55464228939327,120.23112806714131
85,"[131.50474114570002, 140.5438380941]",46.78998316689862,120.20592597007497
86,"[131.43602848460006, 140.66166674860008]",46.98562309061745,120.21021375665738
87,"[131.39665288280005, 140.80562835990003]",47.173326975840695,120.25340086291767
88,"[131.3224848219, 140.91341303120004]",47.37443243688158,120.52439256122558
89,"[131.22376526829999, 141.0027535379]",47.58994449635881,120.48633637039
90,"[131.13061628610006, 141.06422019050007]",47.839712826548386,120.43867948301093
91,"[131.0987470352, 141.17580183360005]",47.99753711897125,120.46951834224939
92,"[131.10537644410005, 141.23792209550004]",48.20641329709208,120.50753359310076
93,"[131.09399879129998, 141.31213013840002]",48.34321793890408,120.53650751044545
94,"[131.170886926, 141.39463757980002]",48.52975102771541,120.64514485925734
95,"[131.2202415886, 141.41245625700006]",48.68336139517517,120.69654668927343
96,"[131.2262060934, 141.43022738090005]",48.89241887502887,120.7109065297334
97,"[131.2254940826, 141.47660030090006]",49.11055634948112,120.73450094891298
98,"[131.21811423309998, 141.53752540180005]",49.3239350662445,120.76002446790339
99,"[131.1902943467, 141.5949788438]",49.5008464092583,120.76633503419048
100,"[131.19973763619998, 141.63835035190002]",49.73065571404479,120.79706682585632
101,"[131.18570830950003, 141.66086892070004]",49.97133689927628,120.79689254013026
102,"[131.1692154228, 141.71732792690005]",50.22556130860069,120.81239589833612
103,"[131.21600845089995, 141.70359880420006]",50.53394175179266,120.84507484879778
104,"[131.25669323650004, 141.68548636840006]",50.817137806032925,121.02464536873963
105,"[131.27287114819998, 141.6539547217001]",51.14896489398026,121.02106302013443
106,"[131.28767701350006, 141.59854564650007]",51.500226520930276,121.00335825987511
107,"[131.31849041220005, 141.5577336804]",51.80902811621507,121.00704732337715
108,"[131.34791981300006, 141.51546165240003]",52.15164259628858,121.00880295068683
109,"[131.39431395840006, 141.48121114000006]",52.506938670580205,121.02918344405786
110,"[131.4142120325, 141.49733875700008]",52.83262589795235,120.90631619650014
111,"[131.4253286848, 141.46555424450005]",53.18984967458052,120.89923169406549
112,"[131.40903813170002, 141.49963686590002]",53.50498197554535,120.90309992267349
113,"[131.3253665162, 141.57969923700003]",53.79072019597029,120.87351112785055
114,"[131.2902751273, 141.68216750700006]",54.048434692188856,120.89715045186458
115,"[131.23429664450003, 141.81642262620002]",54.301173853997895,120.91974464137449
116,"[131.16277056880003, 141.98934976070004]",54.54943666179173,120.94958952254584
