|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 76.82548743  71.59528121 179.93707513  81.78044787  67.93151794
 178.05065646 186.01844815 139.31927385 112.13093212 110.35553179
 171.86139998 166.54691258 108.12927634 184.82052639 105.562336
  93.38135085 125.31190985 132.8871851  179.47174346 135.78457445
  77.79221455 129.8730108  176.74486203  91.23901099 103.46900077
 162.53504882 118.42112614 131.97442213 119.75447046 118.08396293
 126.06535871 165.14874259 174.24681621 136.76085785 184.84461391
 163.57613756 108.09779439 117.79336111 132.46193684 145.11102733
 140.49780024 112.91309265 100.52246637  81.36483699 134.24359333
  66.02257334 182.53291182  53.6390354  180.44595002  52.88966828
 132.65686519 151.11593256 175.55003557  69.11370401 138.0155163
  62.86048478 156.36801183 130.69835638 143.83145433 164.54781609
 188.77399828  92.60378071 113.49877824  80.54851583 100.81983545
 194.50182615 113.91561214 138.78251864  70.33490135  98.16381628
  66.97271314  74.36463911 186.15153223  87.40122683  93.29174634]"|"[ 68.94994324 104.7118023   97.1692677  151.70940621  77.72599289
 109.57582465 149.22286383 187.44868484  53.33160931  59.20326496
  73.44543498 184.26683036 166.06970739 102.60423389 143.98064595
  99.70770578  78.49037784 169.84789929  80.22169521  97.96600271
  78.34840678 105.36230888 124.7865918  179.98000652 165.32265832
 120.10116889 101.51540063 183.09090297 166.53865285 173.77256932
  89.75939258 178.33977032  58.69323768  72.4851064   61.86017339
 191.94569633 146.12241078 162.94240536 100.80090516 149.08619932
 100.95584769 163.32374763  77.164828   107.54458093  55.32520869
 140.12894448  78.43496151 178.54550397 135.77747382 172.91376904
 119.7502693  192.44343609 172.97942679  60.02367719 124.92111002
  70.33566682  70.66526928 114.10250246 174.70658408 173.32499405
 185.40088441 184.52196179  90.73827494 132.12606785 176.88057123
  97.83066697 177.89050939  97.75692144  65.25782119  56.24674502
  80.55351326  86.75322469 195.53472039 109.61329181 112.34465316]"|[111.57624435]|[12.46533869]
1|"[ 76.82548743  71.59528121 179.93707513  81.78044787  67.93151794
 178.05065646 186.01844815 139.31927385 112.25389385 109.95652921
 171.86139998 166.54691258 108.12927634 184.82052639 105.562336
  93.38135085 125.31190985 132.8871851  178.50655181 135.78457445
  77.79221455 129.8730108  176.74486203  91.23901099 103.46900077
 162.53504882 118.42112614 131.97442213 119.75447046 118.08396293
 126.06535871 165.14874259 174.24681621 136.76085785 184.84461391
 163.57613756 108.09779439 117.79336111 132.46193684 145.11102733
 140.49780024 112.91309265 100.52246637  81.36483699 134.59520353
  66.02257334 182.53291182  53.6390354  180.44595002  52.88966828
 132.65686519 151.11593256 175.85852501  68.72304577 138.0155163
  62.86048478 156.36801183 130.69835638 143.83145433 164.54781609
 188.77399828  92.60378071 113.49877824  79.85383269 100.81983545
 194.50182615 113.91561214 138.78251864  70.33490135  97.87557338
  66.97271314  74.36463911 186.15153223  87.40122683  93.29174634]"|"[ 68.94994324 104.7118023   97.1692677  151.70940621  77.72599289
 109.57582465 149.22286383 187.44868484  54.32402072  60.12021476
  73.44543498 184.26683036 166.06970739 102.60423389 143.98064595
  99.70770578  78.49037784 169.84789929  79.96015154  97.96600271
  78.34840678 105.36230888 124.7865918  179.98000652 165.32265832
 120.10116889 101.51540063 183.09090297 166.53865285 173.77256932
  89.75939258 178.33977032  58.69323768  72.4851064   61.86017339
 191.94569633 146.12241078 162.94240536 100.80090516 149.08619932
 100.95584769 163.32374763  77.164828   107.54458093  56.26135519
 140.12894448  78.43496151 178.54550397 135.77747382 172.91376904
 119.7502693  192.44343609 172.02819903  60.94421298 124.92111002
  70.33566682  70.66526928 114.10250246 174.70658408 173.32499405
 185.40088441 184.52196179  90.73827494 132.84538373 176.88057123
  97.83066697 177.89050939  97.75692144  65.25782119  57.20430234
  80.55351326  86.75322469 195.53472039 109.61329181 112.34465316]"|[112.36443943]|[13.74156301]
2|"[ 76.82548743  71.59733093 179.93707513  81.78044787  67.93151794
 178.05065646 186.01844815 139.31927385 112.41343412 109.70882486
 171.86139998 166.54691258 108.12927634 184.82052639 105.562336
  93.38135085 125.31190985 132.8871851  178.50655181 135.78457445
  77.79221455 129.8730108  176.74486203  91.23901099 103.46900077
 162.53504882 118.42112614 131.97442213 119.75447046 118.08396293
 126.06535871 165.14874259 174.24681621 136.60470182 184.84461391
 163.57613756 108.09779439 117.79336111 132.46193684 145.11102733
 140.49780024 112.91309265 100.00118816  81.36483699 134.55517375
  66.02257334 182.00492862  53.6390354  180.44595002  52.88966828
 132.65686519 151.11593256 175.85852501  68.45184571 138.0155163
  62.86048478 155.42028153 130.69835638 143.83145433 164.54781609
 188.77399828  92.60378071 113.49877824  79.85383269 100.81983545
 194.50182615 113.91561214 138.78251864  70.33490135  97.48619398
  66.97271314  74.36463911 186.15153223  87.40122683  93.29174634]"|"[ 68.94994324 103.7118044   97.1692677  151.70940621  77.72599289
 109.57582465 149.22286383 187.44868484  55.31121214  61.08905043
  73.44543498 184.26683036 166.06970739 102.60423389 143.98064595
  99.70770578  78.49037784 169.84789929  79.96015154  97.96600271
  78.34840678 105.36230888 124.7865918  179.98000652 165.32265832
 120.10116889 101.51540063 183.09090297 166.53865285 173.77256932
  89.75939258 178.33977032  58.69323768  73.4728388   61.86017339
 191.94569633 146.12241078 162.94240536 100.80090516 149.08619932
 100.95584769 163.32374763  78.01821479 107.54458093  57.26055368
 140.12894448  79.28421632 178.54550397 135.77747382 172.91376904
 119.7502693  192.44343609 172.02819903  61.90673598 124.92111002
  70.33566682  70.98434183 114.10250246 174.70658408 173.32499405
 185.40088441 184.52196179  90.73827494 132.84538373 176.88057123
  97.83066697 177.89050939  97.75692144  65.25782119  58.1253798
  80.55351326  86.75322469 195.53472039 109.61329181 112.34465316]"|[113.02923241]|[15.08620062]
3|"[ 76.67013113  71.59733093 179.93707513  81.78044787  67.11832578
 178.05065646 186.01844815 139.31927385 112.57702213 109.5998558
 171.86139998 166.54691258 108.12927634 184.82052639 105.562336
  93.38135085 125.37024638 132.8871851  178.50655181 135.78457445
  77.79221455 129.8730108  176.74486203  91.23901099 103.46900077
 162.53504882 118.42112614 131.97442213 119.75447046 118.08396293
 126.06535871 165.14874259 174.24681621 136.36768559 184.84461391
 163.57613756 108.09779439 117.79336111 132.46193684 145.11102733
 140.49780024 112.91309265  99.4120306   81.36483699 134.64323082
  66.02257334 182.00492862  53.6390354  180.44595002  52.88966828
 131.68367984 151.11593256 175.85852501  68.45368153 138.0155163
  62.86048478 155.42028153 130.69835638 143.83145433 164.51850672
 188.77399828  92.60378071 113.49877824  79.85383269 100.81983545
 194.50182615 113.91561214 138.78251864  70.33490135  96.97891194
  66.97271314  74.36463911 186.15153223  87.40122683  93.29174634]"|"[ 69.93780174 103.7118044   97.1692677  151.70940621  78.30798818
 109.57582465 149.22286383 187.44868484  56.29774089  62.08309557
  73.44543498 184.26683036 166.06970739 102.60423389 143.98064595
  99.70770578  79.48867482 169.84789929  79.96015154  97.96600271
  78.34840678 105.36230888 124.7865918  179.98000652 165.32265832
 120.10116889 101.51540063 183.09090297 166.53865285 173.77256932
  89.75939258 178.33977032  58.69323768  74.44434449  61.86017339
 191.94569633 146.12241078 162.94240536 100.80090516 149.08619932
 100.95584769 163.32374763  78.82623297 107.54458093  58.25666911
 140.12894448  79.28421632 178.54550397 135.77747382 172.91376904
 119.98029166 192.44343609 172.02819903  62.9067343  124.92111002
  70.33566682  70.98434183 114.10250246 174.70658408 172.32542367
 185.40088441 184.52196179  90.73827494 132.84538373 176.88057123
  97.83066697 177.89050939  97.75692144  65.25782119  58.98715989
  80.55351326  86.75322469 195.53472039 109.61329181 112.34465316]"|[113.63889143]|[16.45671727]
4|"[ 76.67013113  71.59733093 179.93707513  81.78044787  67.11832578
 178.05065646 186.01844815 139.31927385 112.63292315 109.50653221
 171.86139998 166.54691258 108.12927634 184.82052639 105.562336
  93.38135085 125.32552633 132.8871851  178.50655181 135.78457445
  77.79221455 129.8730108  176.74486203  91.23901099 103.46900077
 161.57097446 118.42112614 131.97442213 119.75447046 118.08396293
 126.06535871 165.14874259 174.24681621 136.09000984 184.84461391
 163.57613756 108.09779439 117.79336111 132.46193684 145.11102733
 140.49780024 112.91309265  98.92967888  81.36483699 134.80993201
  66.02257334 182.00492862  53.6390354  180.44595002  52.88966828
 131.68367984 151.11593256 175.85852501  68.36050979 138.0155163
  62.86048478 156.40708854 130.69835638 143.83145433 164.51850672
 188.77399828  92.60378071 113.49877824  79.85383269 100.81983545
 194.50182615 113.91561214 138.78251864  70.33490135  96.44920569
  66.97271314  74.36463911 186.15153223  87.40122683  93.29174634]"|"[ 69.93780174 103.7118044   97.1692677  151.70940621  78.30798818
 109.57582465 149.22286383 187.44868484  57.2961772   63.07873141
  73.44543498 184.26683036 166.06970739 102.60423389 143.98064595
  99.70770578  80.48767438 169.84789929  79.96015154  97.96600271
  78.34840678 105.36230888 124.7865918  179.98000652 165.32265832
 120.36680142 101.51540063 183.09090297 166.53865285 173.77256932
  89.75939258 178.33977032  58.69323768  75.40501935  61.86017339
 191.94569633 146.12241078 162.94240536 100.80090516 149.08619932
 100.95584769 163.32374763  79.7022106  107.54458093  59.24267657
 140.12894448  79.28421632 178.54550397 135.77747382 172.91376904
 119.98029166 192.44343609 172.02819903  63.90238435 124.92111002
  70.33566682  70.82244083 114.10250246 174.70658408 172.32542367
 185.40088441 184.52196179  90.73827494 132.84538373 176.88057123
  97.83066697 177.89050939  97.75692144  65.25782119  59.83534106
  80.55351326  86.75322469 195.53472039 109.61329181 112.34465316]"|[114.22443494]|[17.83770923]
5|"[ 76.78597019  71.59733093 179.93707513  81.78044787  67.11832578
 178.05065646 186.01844815 139.31927385 112.66070728 109.37443431
 171.86139998 166.54691258 108.12927634 184.82052639 104.5761806
  93.38135085 125.18816332 132.8871851  178.50655181 135.78457445
  77.79221455 129.8730108  176.74486203  91.23901099 103.78652873
 161.57097446 118.42112614 131.97442213 119.75447046 118.08396293
 126.06535871 165.14874259 174.24681621 136.07996849 184.84461391
 163.57613756 108.09779439 117.79336111 132.46193684 145.11102733
 140.49780024 112.91309265  98.49202033  80.68123245 135.09617553
  66.02257334 182.00492862  53.6390354  180.44595002  52.88966828
 131.68367984 151.11593256 175.85852501  68.36050979 138.0155163
  62.86048478 156.01428852 130.69835638 143.83145433 164.51850672
 188.77399828  92.60378071 113.49877824  79.85383269 100.81983545
 194.50182615 113.91561214 138.78251864  70.29526298  96.11457275
  66.97271314  74.36463911 186.15153223  87.40122683  93.29174634]"|"[ 70.93106974 103.7118044   97.1692677  151.70940621  78.30798818
 109.57582465 149.22286383 187.44868484  58.29579115  64.06996808
  73.44543498 184.26683036 166.06970739 102.60423389 143.81482216
  99.70770578  81.47819515 169.84789929  79.96015154  97.96600271
  78.34840678 105.36230888 124.7865918  179.98000652 164.37440941
 120.36680142 101.51540063 183.09090297 166.53865285 173.77256932
  89.75939258 178.33977032  58.69323768  76.40496893  61.86017339
 191.94569633 146.12241078 162.94240536 100.80090516 149.08619932
 100.95584769 163.32374763  80.60135186 108.27443354  60.20083347
 140.12894448  79.28421632 178.54550397 135.77747382 172.91376904
 119.98029166 192.44343609 172.02819903  63.90238435 124.92111002
  70.33566682  71.74206474 114.10250246 174.70658408 172.32542367
 185.40088441 184.52196179  90.73827494 132.84538373 176.88057123
  97.83066697 177.89050939  97.75692144  66.25703528  60.77768961
  80.55351326  86.75322469 195.53472039 109.61329181 112.34465316]"|[114.79951387]|[19.22309157]
6|"[ 76.68033107  71.59733093 179.93707513  81.78044787  67.11832578
 178.05065646 186.01844815 139.31927385 112.534677   109.25560756
 171.86139998 166.54691258 108.12927634 184.82052639 104.5761806
  93.38135085 125.209083   132.8871851  178.50655181 135.78457445
  77.79221455 129.8730108  176.74486203  91.23901099 103.78652873
 161.57097446 118.42112614 131.97442213 119.75447046 118.08396293
 126.06535871 165.14874259 174.24681621 136.02018872 184.84461391
 163.57613756 108.09779439 117.79336111 132.46193684 145.11102733
 140.49780024 112.91309265  97.95589753  80.68123245 135.38955161
  66.02257334 182.84428879  53.6390354  180.44595002  52.88966828
 131.68367984 151.11593256 175.85852501  68.32718296 138.0155163
  62.86048478 156.01428852 130.69835638 143.83145433 164.51850672
 188.77399828  92.60378071 113.49877824  79.85383269 100.81983545
 194.50182615 113.91561214 138.78251864  70.41409284  95.80354252
  66.97271314  74.36463911 186.15153223  87.40122683  93.29174634]"|"[ 71.92547427 103.7118044   97.1692677  151.70940621  78.30798818
 109.57582465 149.22286383 187.44868484  59.28781754  65.06288308
  73.44543498 184.26683036 166.06970739 102.60423389 143.81482216
  99.70770578  82.47797631 169.84789929  79.96015154  97.96600271
  78.34840678 105.36230888 124.7865918  179.98000652 164.37440941
 120.36680142 101.51540063 183.09090297 166.53865285 173.77256932
  89.75939258 178.33977032  58.69323768  77.40318052  61.86017339
 191.94569633 146.12241078 162.94240536 100.80090516 149.08619932
 100.95584769 163.32374763  81.44549186 108.27443354  61.15683059
 140.12894448  79.82779198 178.54550397 135.77747382 172.91376904
 119.98029166 192.44343609 172.02819903  64.90182885 124.92111002
  70.33566682  71.74206474 114.10250246 174.70658408 172.32542367
 185.40088441 184.52196179  90.73827494 132.84538373 176.88057123
  97.83066697 177.89050939  97.75692144  67.24994991  61.72808963
  80.55351326  86.75322469 195.53472039 109.61329181 112.34465316]"|[115.37007143]|[20.61034211]
7|"[ 76.72312903  71.59733093 179.93707513  81.78044787  67.11832578
 178.05065646 186.01844815 139.31927385 112.36476886 109.1947689
 171.86139998 166.07867805 108.12927634 184.82052639 104.5761806
  93.38135085 125.29836597 132.8871851  178.50655181 135.78457445
  77.79221455 129.8730108  176.74486203  91.23901099 103.78652873
 161.57097446 117.48250676 131.97442213 119.75447046 118.08396293
 126.06535871 165.14874259 174.24681621 135.94293684 184.84461391
 163.57613756 108.09779439 117.79336111 132.46193684 145.11102733
 140.49780024 112.91309265  97.55492837  80.68123245 135.67029156
  66.77490487 182.84428879  53.6390354  180.44595002  52.88966828
 131.68367984 151.11593256 175.85852501  68.20768625 138.0155163
  62.86048478 156.01428852 130.69835638 143.83145433 164.51850672
 188.77399828  92.60378071 113.49877824  79.85383269 100.81983545
 194.50182615 113.91561214 138.78251864  70.49267382  95.52939334
  66.97271314  75.04451413 186.15153223  87.37553496  93.29174634]"|"[ 72.92455802 103.7118044   97.1692677  151.70940621  78.30798818
 109.57582465 149.22286383 187.44868484  60.27327745  66.0610307
  73.44543498 185.15043459 166.06970739 102.60423389 143.81482216
  99.70770578  83.47398261 169.84789929  79.96015154  97.96600271
  78.34840678 105.36230888 124.7865918  179.98000652 164.37440941
 120.36680142 101.8603552  183.09090297 166.53865285 173.77256932
  89.75939258 178.33977032  58.69323768  78.40019213  61.86017339
 191.94569633 146.12241078 162.94240536 100.80090516 149.08619932
 100.95584769 163.32374763  82.36158341 108.27443354  62.11661446
 140.78772916  79.82779198 178.54550397 135.77747382 172.91376904
 119.98029166 192.44343609 172.02819903  65.89466345 124.92111002
  70.33566682  71.74206474 114.10250246 174.70658408 172.32542367
 185.40088441 184.52196179  90.73827494 132.84538373 176.88057123
  97.83066697 177.89050939  97.75692144  68.24685764  62.68977681
  80.55351326  86.01989668 195.53472039 108.6136219  112.34465316]"|[115.93868154]|[21.99839202]
8|"[ 76.63989268  71.59733093 179.93707513  81.78044787  67.11832578
 178.05065646 186.01844815 139.31927385 112.16829512 109.08584738
 171.86139998 165.84054674 108.12927634 184.82052639 104.5761806
  93.38135085 125.32622137 132.8871851  178.50655181 135.78457445
  77.79221455 129.8730108  176.74486203  91.23901099 103.78652873
 161.57097446 117.48250676 131.97442213 119.75447046 118.08396293
 126.06535871 165.14874259 174.24681621 135.93222532 184.84461391
 163.57613756 108.09779439 117.79336111 132.46193684 145.11102733
 140.49780024 112.91309265  97.22501084  80.68123245 135.81044267
  66.77490487 182.84428879  52.63910397 180.44595002  52.88966828
 131.68367984 151.11593256 175.85852501  68.23734306 138.0155163
  62.86048478 156.05397665 130.69835638 143.83145433 164.51850672
 188.77399828  92.60378071 113.49877824  79.85383269 100.81983545
 194.50182615 113.91561214 138.78251864  70.41834177  95.19717446
  66.97271314  75.04451413 185.17135275  87.37553496  93.29174634]"|"[ 73.92108785 103.7118044   97.1692677  151.70940621  78.30798818
 109.57582465 149.22286383 187.44868484  61.25378654  67.05508105
  73.44543498 184.17920162 166.06970739 102.60423389 143.81482216
  99.70770578  84.47359457 169.84789929  79.96015154  97.96600271
  78.34840678 105.36230888 124.7865918  179.98000652 164.37440941
 120.36680142 101.8603552  183.09090297 166.53865285 173.77256932
  89.75939258 178.33977032  58.69323768  79.40013476  61.86017339
 191.94569633 146.12241078 162.94240536 100.80090516 149.08619932
 100.95584769 163.32374763  83.30559317 108.27443354  63.10674458
 140.78772916  79.82779198 178.53379304 135.77747382 172.91376904
 119.98029166 192.44343609 172.02819903  66.89422359 124.92111002
  70.33566682  72.74127686 114.10250246 174.70658408 172.32542367
 185.40088441 184.52196179  90.73827494 132.84538373 176.88057123
  97.83066697 177.89050939  97.75692144  69.24409119  63.63297913
  80.55351326  86.01989668 195.33660881 108.6136219  112.34465316]"|[116.50645782]|[23.38678321]
9|"[ 76.74762625  71.59733093 179.93707513  81.78044787  67.11832578
 178.05065646 186.01844815 138.33942313 112.05015897 108.90451346
 171.86139998 165.84054674 108.12927634 184.82052639 104.5761806
  93.38135085 125.16254128 132.8871851  178.50655181 135.78457445
  77.79221455 129.8730108  176.74486203  91.23901099 103.78652873
 161.57097446 117.48250676 131.97442213 119.75447046 118.08396293
 126.06535871 165.14874259 174.73738815 135.91294662 184.84461391
 163.57613756 108.09779439 117.79336111 132.46193684 145.11102733
 140.49780024 112.91309265  96.72514973  80.68123245 136.13903682
  66.77490487 182.84428879  52.63910397 180.44595002  52.88966828
 131.68367984 151.11593256 175.85852501  68.10515468 138.0155163
  62.86048478 156.14030581 130.69835638 143.83145433 164.51850672
 188.77399828  92.60378071 113.49877824  79.85383269 100.81983545
 194.50182615 113.91561214 138.78251864  70.41834177  94.67734633
  66.97271314  75.04451413 185.17135275  87.37553496  93.29174634]"|"[ 74.91526766 103.7118044   97.1692677  151.70940621  78.30798818
 109.57582465 149.22286383 187.24895361  62.24678394  68.03850263
  73.44543498 184.17920162 166.06970739 102.60423389 143.81482216
  99.70770578  85.46010804 169.84789929  79.96015154  97.96600271
  78.34840678 105.36230888 124.7865918  179.98000652 164.37440941
 120.36680142 101.8603552  183.09090297 166.53865285 173.77256932
  89.75939258 178.33977032  59.56463838  80.39994891  61.86017339
 191.94569633 146.12241078 162.94240536 100.80090516 149.08619932
 100.95584769 163.32374763  84.17169875 108.27443354  64.0512158
 140.78772916  79.82779198 178.53379304 135.77747382 172.91376904
 119.98029166 192.44343609 172.02819903  67.8854482  124.92111002
  70.33566682  73.73754353 114.10250246 174.70658408 172.32542367
 185.40088441 184.52196179  90.73827494 132.84538373 176.88057123
  97.83066697 177.89050939  97.75692144  69.24409119  64.48724999
  80.55351326  86.01989668 195.33660881 108.6136219  112.34465316]"|[117.07029669]|[24.77677807]
