|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 87.04795217  94.4870207  114.26378909  83.03634026 178.50233621
 180.59302715 107.30375892  89.28194249 178.54693471 149.62837801
 182.06405154 184.07900877  92.60640161 192.4247532   97.00208142
 165.01552722 159.14004032 150.5359966  120.84332253  61.58139943
  82.06610773 174.24498328 194.98302533 193.11661826  67.06149396
 145.98227342  55.1634609  192.43256905 124.70514195 173.72058439
 192.81472665 136.08651656 140.41109943 101.55987932 158.80068025
  79.36831084  72.76944171  74.45922365 168.97822096 193.39186207
 141.69851701  89.67145372 194.83904468  56.68882603 154.62031148
  52.52894045 176.03767789 170.05534768 159.58758072 195.19928302
 197.13795344 190.73975666 168.22975123 101.49246195 182.01896619
 135.62139805 165.43652268 151.8462858  187.74074136 183.55632824
 162.99092481 199.65624487 151.98169473 163.82086047 113.72527281
 181.34486952  88.14756339 193.87605413  73.74563614 135.95881203
 195.18492332 182.69741218 137.14079098 165.62387367 171.69875798]"|"[121.79864701  59.33717815 142.76757685 169.64680087  78.4537872
  99.84305935 119.52968877 184.43982631 151.63407697 163.04862289
 183.22102974 126.85762107 136.30041078 100.96742128 116.62570759
  56.28385255 147.44634354 159.28502706  93.73196282 156.49674917
  85.96584497 148.54144025 130.77002624 198.46708077  94.08981785
  59.07359282 128.17785912  60.19310326 186.8344629  182.92638809
 114.92836734 143.64534564 166.89398947 192.38268188 145.6391459
 155.71078162 150.75529416  74.39966224 119.75665581 136.42168868
 150.03042419  93.35518972 197.46231128 114.44359503 168.66790201
  69.95879537 184.76674545  64.61257516 109.99109125  99.2053222
 144.79078711 171.53108668  52.88183552 199.42579848 183.24087937
 174.80098505 130.57218745 100.96584855 132.4742974  123.03105098
 172.16309384 166.4185023  172.60075129  78.97896383  71.21167117
 197.13770173 194.59815103  92.86911318 198.3891404   69.79961873
 105.15768552  62.23787292 119.64277609  97.89672134 191.43823591]"|[155.74731038]|[12.73526294]
1|"[ 88.00898365  94.4870207  114.26378909  83.03634026 179.15342228
 180.59302715 107.30375892  89.28194249 178.54693471 149.62837801
 182.06405154 184.07900877  92.60640161 192.4247532   97.00208142
 165.55947929 159.14004032 150.5359966  120.84332253  61.58139943
  82.06610773 174.62659158 195.23345716 193.11661826  67.06149396
 146.72062951  55.1634609  192.09180247 124.70514195 173.72058439
 192.81472665 136.08651656 140.41109943 101.55987932 158.80068025
  79.36831084  72.76944171  74.45922365 168.97822096 193.39186207
 141.69851701  89.67145372 194.83904468  56.68882603 154.62031148
  52.52894045 176.03767789 170.21933748 159.58758072 195.19928302
 197.13795344 190.73975666 168.42958506 101.49246195 182.01896619
 135.62139805 165.43652268 151.8462858  187.74074136 183.55632824
 162.99092481 198.67405549 151.98169473 163.04457363 113.72527281
 181.34486952  88.14756339 193.87605413  73.74563614 136.79309044
 195.18492332 182.30644124 137.14079098 165.94355284 171.69875798]"|"[122.07508599  59.33717815 142.76757685 169.64680087  79.21279111
  99.84305935 119.52968877 184.43982631 151.63407697 163.04862289
 183.22102974 126.85762107 136.30041078 100.96742128 116.62570759
  57.12296884 147.44634354 159.28502706  93.73196282 156.49674917
  85.96584497 147.61711611 129.80189201 198.46708077  94.08981785
  59.74800389 128.17785912  61.13325119 186.8344629  182.92638809
 114.92836734 143.64534564 166.89398947 192.38268188 145.6391459
 155.71078162 150.75529416  74.39966224 119.75665581 136.42168868
 150.03042419  93.35518972 197.46231128 114.44359503 168.66790201
  69.95879537 184.76674545  65.59903719 109.99109125  99.2053222
 144.79078711 171.53108668  53.86166532 199.42579848 183.24087937
 174.80098505 130.57218745 100.96584855 132.4742974  123.03105098
 172.16309384 166.60639598 172.60075129  79.60934367  71.21167117
 197.13770173 194.59815103  92.86911318 198.3891404   70.35096213
 105.15768552  63.15827594 119.64277609  98.84424718 191.43823591]"|[155.19877491]|[14.13136782]
2|"[ 88.00898365  94.4870207  114.26378909  83.03634026 179.15342228
 180.59302715 107.30375892  89.28194249 178.54693471 149.62837801
 182.06405154 184.07900877  92.60640161 192.4247532   97.00208142
 165.9491978  159.14004032 150.5359966  120.84332253  61.58139943
  82.06610773 174.62659158 195.23345716 193.11661826  67.06149396
 147.33021543  55.1634609  191.86825527 124.70514195 173.72058439
 192.81472665 136.08651656 140.27493449 101.55987932 158.80068025
  79.36831084  72.76944171  74.45922365 168.97822096 194.30957521
 141.69851701  89.67145372 194.83904468  56.68882603 154.62031148
  52.52894045 176.03767789 170.20913692 159.58758072 195.19928302
 197.13795344 190.73975666 168.47812291 101.49246195 182.01896619
 135.62139805 165.43652268 151.8462858  187.74074136 183.55632824
 162.99092481 198.67405549 151.98169473 163.04457363 113.72527281
 181.34486952  88.14756339 193.87605413  73.74563614 137.38141163
 195.18492332 182.16330169 137.14079098 165.94355284 171.69875798]"|"[122.07508599  59.33717815 142.76757685 169.64680087  79.21279111
  99.84305935 119.52968877 184.43982631 151.63407697 163.04862289
 183.22102974 126.85762107 136.30041078 100.96742128 116.62570759
  58.04390286 147.44634354 159.28502706  93.73196282 156.49674917
  85.96584497 147.61711611 129.80189201 198.46708077  94.08981785
  60.54072389 128.17785912  62.1079443  186.8344629  182.92638809
 114.92836734 143.64534564 165.90330329 192.38268188 145.6391459
 155.71078162 150.75529416  74.39966224 119.75665581 136.81893242
 150.03042419  93.35518972 197.46231128 114.44359503 168.66790201
  69.95879537 184.76674545  66.59898516 109.99109125  99.2053222
 144.79078711 171.53108668  54.86048667 199.42579848 183.24087937
 174.80098505 130.57218745 100.96584855 132.4742974  123.03105098
 172.16309384 166.60639598 172.60075129  79.60934367  71.21167117
 197.13770173 194.59815103  92.86911318 198.3891404   71.15958947
 105.15768552  64.14797845 119.64277609  98.84424718 191.43823591]"|[154.13926597]|[15.19317798]
3|"[ 88.00898365  94.4870207  114.26378909  83.03634026 179.15342228
 180.59302715 107.30375892  89.28194249 178.54693471 149.62837801
 182.06405154 184.07900877  92.60640161 192.4247532   97.00208142
 166.23930312 159.14004032 150.5359966  120.84332253  61.58139943
  82.06610773 174.62659158 195.23345716 193.11661826  67.06149396
 147.89990061  55.1634609  191.80718513 124.70514195 173.72058439
 192.81472665 136.08651656 140.27493449 102.55898358 158.80068025
  79.36831084  72.26122531  74.45922365 168.97822096 194.30957521
 141.69851701  89.67145372 194.83904468  56.68882603 154.04272132
  52.52894045 176.03767789 170.31815018 158.61825993 195.19928302
 197.13795344 190.73975666 168.69767408 101.49246195 182.01896619
 135.62139805 165.43652268 151.8462858  187.74074136 183.55632824
 162.99092481 198.67405549 151.98169473 163.04457363 113.72527281
 181.34486952  88.14756339 193.87605413  73.74563614 137.92805288
 195.18492332 182.29171226 137.14079098 165.94355284 171.69875798]"|"[122.07508599  59.33717815 142.76757685 169.64680087  79.21279111
  99.84305935 119.52968877 184.43982631 151.63407697 163.04862289
 183.22102974 126.85762107 136.30041078 100.96742128 116.62570759
  59.00089759 147.44634354 159.28502706  93.73196282 156.49674917
  85.96584497 147.61711611 129.80189201 198.46708077  94.08981785
  61.36258689 128.17785912  63.10607778 186.8344629  182.92638809
 114.92836734 143.64534564 165.90330329 192.34036533 145.6391459
 155.71078162 151.61652356  74.39966224 119.75665581 136.81893242
 150.03042419  93.35518972 197.46231128 114.44359503 167.85157511
  69.95879537 184.76674545  67.59302546 110.23689034  99.2053222
 144.79078711 171.53108668  55.83608765 199.42579848 183.24087937
 174.80098505 130.57218745 100.96584855 132.4742974  123.03105098
 172.16309384 166.60639598 172.60075129  79.60934367  71.21167117
 197.13770173 194.59815103  92.86911318 198.3891404   71.99695638
 105.15768552  65.13969955 119.64277609  98.84424718 191.43823591]"|[152.91035084]|[16.05327542]
4|"[ 88.00898365  94.4870207  114.26378909  82.80226776 179.15342228
 180.59302715 107.30375892  89.28194249 178.54693471 149.35822932
 182.06405154 184.07900877  92.60640161 192.4247532   97.00208142
 166.51127002 159.87142526 150.5359966  120.84332253  61.72743186
  82.06610773 174.62659158 195.23345716 193.11661826  67.06149396
 148.17884052  55.1634609  191.74290216 124.70514195 173.72058439
 192.81472665 136.08651656 140.27493449 103.42500865 158.80068025
  79.36831084  72.26122531  74.45922365 168.97822096 194.30957521
 141.69851701  89.67145372 194.83904468  56.68882603 154.04272132
  52.52894045 176.03767789 170.51381344 158.61825993 195.19928302
 197.13795344 190.73975666 168.95421279 101.49246195 182.01896619
 135.62139805 165.43652268 151.8462858  187.74074136 183.55632824
 162.99092481 198.67405549 151.98169473 163.70800601 113.72527281
 181.34486952  88.14756339 193.87605413  73.74563614 138.30891949
 195.18492332 182.23999227 136.45680179 165.94355284 171.69875798]"|"[122.07508599  59.33717815 142.76757685 168.67458173  79.21279111
  99.84305935 119.52968877 184.43982631 151.63407697 164.0114415
 183.22102974 126.85762107 136.30041078 100.96742128 116.62570759
  59.96320419 146.76437869 159.28502706  93.73196282 157.48602897
  85.96584497 147.61711611 129.80189201 198.46708077  94.08981785
  62.32289545 128.17785912  64.10400949 186.8344629  182.92638809
 114.92836734 143.64534564 165.90330329 191.84036475 145.6391459
 155.71078162 151.61652356  74.39966224 119.75665581 136.81893242
 150.03042419  93.35518972 197.46231128 114.44359503 167.85157511
  69.95879537 184.76674545  68.5736966  110.23689034  99.2053222
 144.79078711 171.53108668  56.80262161 199.42579848 183.24087937
 174.80098505 130.57218745 100.96584855 132.4742974  123.03105098
 172.16309384 166.60639598 172.60075129  80.35757992  71.21167117
 197.13770173 194.59815103  92.86911318 198.3891404   72.92158637
 105.15768552  66.13836117 120.37226823  98.84424718 191.43823591]"|[151.61953898]|[16.81734658]
5|"[ 88.00898365  94.4870207  114.26378909  82.80226776 179.15342228
 180.57243767 107.30375892  89.28194249 177.84347104 149.35822932
 182.06405154 184.07900877  92.60640161 192.4247532   97.0815591
 166.84540112 159.87142526 150.5359966  120.84332253  61.72743186
  82.06610773 174.62659158 195.23345716 193.11661826  67.06149396
 148.50335974  55.1634609  191.87561481 124.70514195 173.72058439
 192.81472665 136.08651656 140.27493449 103.42500865 158.4320478
  79.36831084  72.26122531  74.45922365 168.27854842 194.30957521
 140.91687897  89.67145372 194.83904468  56.68882603 154.04272132
  52.52894045 176.03767789 170.64461214 158.61825993 195.19928302
 197.13795344 190.73975666 169.08402817 101.49246195 182.01896619
 135.62139805 165.71757679 151.8462858  187.74074136 183.55632824
 162.99092481 198.67405549 151.98169473 164.22809887 113.72527281
 181.34486952  88.14756339 193.87605413  73.74563614 138.91080758
 195.18492332 182.33728143 136.45680179 165.94355284 171.69875798]"|"[122.07508599  59.33717815 142.76757685 168.67458173  79.21279111
  98.84327134 119.52968877 184.43982631 150.92334575 164.0114415
 183.22102974 126.85762107 136.30041078 100.96742128 115.62887094
  60.9057308  146.76437869 159.28502706  93.73196282 157.48602897
  85.96584497 147.61711611 129.80189201 198.46708077  94.08981785
  63.26877455 128.17785912  65.09516404 186.8344629  182.92638809
 114.92836734 143.64534564 165.90330329 191.84036475 146.56872113
 155.71078162 151.61652356  74.39966224 119.04219214 136.81893242
 150.65415649  93.35518972 197.46231128 114.44359503 167.85157511
  69.95879537 184.76674545  69.56510555 110.23689034  99.2053222
 144.79078711 171.53108668  57.79415979 199.42579848 183.24087937
 174.80098505 129.61249553 100.96584855 132.4742974  123.03105098
 172.16309384 166.60639598 172.60075129  81.21168964  71.21167117
 197.13770173 194.59815103  92.86911318 198.3891404   73.72016682
 105.15768552  67.13361733 120.37226823  98.84424718 191.43823591]"|[150.30416849]|[17.53831847]
6|"[ 88.00898365  94.4870207  114.26378909  82.80226776 179.15342228
 180.57243767 107.30375892  89.28194249 177.84347104 149.35822932
 182.06405154 184.07900877  92.60640161 193.41684796  97.0815591
 167.12167588 159.87142526 150.5359966  121.37125233  61.72743186
  82.06610773 174.62659158 195.23345716 193.88519215  67.06149396
 148.75042684  55.1634609  192.02718037 124.70514195 173.72058439
 192.81472665 136.08651656 140.27493449 103.42500865 158.4320478
  79.36831084  72.26122531  75.11727517 168.27854842 194.30957521
 140.91687897  89.67145372 194.83904468  56.68882603 154.04272132
  52.52894045 176.03767789 170.98711348 158.61825993 195.19928302
 197.13795344 190.73975666 169.117364   101.49246195 182.01896619
 135.62139805 165.71757679 151.17491869 187.74074136 183.55632824
 162.14981579 198.67405549 151.98169473 164.22809887 113.19308188
 181.34486952  88.14756339 193.87605413  73.74563614 139.34669204
 195.18492332 182.50852478 136.45680179 166.68454454 171.69875798]"|"[122.07508599  59.33717815 142.76757685 168.67458173  79.21279111
  98.84327134 119.52968877 184.43982631 150.92334575 164.0114415
 183.22102974 126.85762107 136.30041078 101.09291229 115.62887094
  61.8668095  146.76437869 159.28502706  94.58125083 157.48602897
  85.96584497 147.61711611 129.80189201 199.1068418   94.08981785
  64.23777293 128.17785912  66.08361125 186.8344629  182.92638809
 114.92836734 143.64534564 165.90330329 191.84036475 146.56872113
 155.71078162 151.61652356  73.64668933 119.04219214 136.81893242
 150.65415649  93.35518972 197.46231128 114.44359503 167.85157511
  69.95879537 184.76674545  70.50462289 110.23689034  99.2053222
 144.79078711 171.53108668  58.793604   199.42579848 183.24087937
 174.80098505 129.61249553 100.22472359 132.4742974  123.03105098
 172.70395946 166.60639598 172.60075129  81.21168964  72.05829553
 197.13770173 194.59815103  92.86911318 198.3891404   74.62016945
 105.15768552  68.11884609 120.37226823  99.51576136 191.43823591]"|[148.97857748]|[18.24032166]
7|"[ 88.00898365  94.4870207  114.26378909  82.80226776 179.15342228
 180.57243767 107.30375892  89.28194249 177.84347104 149.35822932
 182.06405154 184.07900877  92.60640161 193.41684796  97.0815591
 167.29860737 159.87142526 150.5359966  121.37125233  61.72743186
  82.06610773 174.62659158 195.23345716 193.88519215  68.0416359
 149.13575759  55.1634609  191.97092579 124.70514195 173.72058439
 192.81472665 136.08651656 140.27493449 103.42500865 158.4320478
  79.36831084  72.26122531  75.11727517 168.27854842 194.30957521
 140.91687897  89.67145372 194.83904468  56.68882603 154.04272132
  52.52894045 176.03767789 171.35211224 158.61825993 195.19928302
 197.13795344 190.73975666 169.27111078 101.49246195 182.61944869
 135.62139805 165.71757679 151.17491869 187.74074136 183.55632824
 162.14981579 198.67405549 151.98169473 164.87802299 112.55807369
 181.34486952  88.14756339 193.87605413  73.74563614 139.80505283
 195.18492332 182.54988891 137.17237532 166.68454454 171.69875798]"|"[122.07508599  59.33717815 142.76757685 168.67458173  79.21279111
  98.84327134 119.52968877 184.43982631 150.92334575 164.0114415
 183.22102974 126.85762107 136.30041078 101.09291229 115.62887094
  62.85103267 146.76437869 159.28502706  94.58125083 157.48602897
  85.96584497 147.61711611 129.80189201 199.1068418   93.89152065
  65.16055145 128.17785912  67.08202771 186.8344629  182.92638809
 114.92836734 143.64534564 165.90330329 191.84036475 146.56872113
 155.71078162 151.61652356  73.64668933 119.04219214 136.81893242
 150.65415649  93.35518972 197.46231128 114.44359503 167.85157511
  69.95879537 184.76674545  71.43563089 110.23689034  99.2053222
 144.79078711 171.53108668  59.78171428 199.42579848 182.44124148
 174.80098505 129.61249553 100.22472359 132.4742974  123.03105098
 172.70395946 166.60639598 172.60075129  81.97168874  72.83080094
 197.13770173 194.59815103  92.86911318 198.3891404   75.50893566
 105.15768552  69.11799023 119.67373081  99.51576136 191.43823591]"|[147.64862962]|[18.93403536]
8|"[ 88.00898365  94.4870207  114.26378909  82.80226776 179.15342228
 180.57243767 107.30375892  89.28194249 177.84347104 149.35822932
 182.06405154 184.07900877  92.18639296 193.41684796  97.0815591
 167.62136411 159.87142526 150.5359966  121.37125233  61.72743186
  82.06610773 174.62659158 195.23345716 193.88519215  68.0416359
 149.55481773  55.1634609  191.97092579 124.70514195 173.72058439
 192.81472665 136.08651656 140.27493449 103.42500865 158.4320478
  79.36831084  72.26122531  75.11727517 167.7098318  194.30957521
 140.91687897  89.67145372 194.83904468  56.68882603 154.04272132
  52.52894045 176.03767789 171.73750338 158.61825993 195.19928302
 197.13795344 190.73975666 169.37283724 101.49246195 182.61944869
 135.62139805 165.71757679 151.17491869 187.74074136 183.55632824
 162.14981579 198.67405549 152.6291653  164.87802299 111.87096283
 181.34486952  88.14756339 193.87605413  73.74563614 140.34612198
 195.18492332 182.66629234 137.17237532 166.68454454 171.69875798]"|"[122.07508599  59.33717815 142.76757685 168.67458173  79.21279111
  98.84327134 119.52968877 184.43982631 150.92334575 164.0114415
 183.22102974 126.85762107 137.20793088 101.09291229 115.62887094
  63.79751462 146.76437869 159.28502706  94.58125083 157.48602897
  85.96584497 147.61711611 129.80189201 199.1068418   93.89152065
  66.06850993 128.17785912  67.08202771 186.8344629  182.92638809
 114.92836734 143.64534564 165.90330329 191.84036475 146.56872113
 155.71078162 151.61652356  73.64668933 119.86472566 136.81893242
 150.65415649  93.35518972 197.46231128 114.44359503 167.85157511
  69.95879537 184.76674545  72.3583842  110.23689034  99.2053222
 144.79078711 171.53108668  60.77652669 199.42579848 182.44124148
 174.80098505 129.61249553 100.22472359 132.4742974  123.03105098
 172.70395946 166.60639598 171.83866084  81.97168874  73.55735353
 197.13770173 194.59815103  92.86911318 198.3891404   76.34991378
 105.15768552  70.11119225 119.67373081  99.51576136 191.43823591]"|[146.31680364]|[19.62413647]
9|"[ 88.00898365  94.4870207  114.26378909  82.80226776 179.15342228
 180.57243767 107.30375892  89.28194249 177.84347104 149.35822932
 182.06405154 184.07900877  92.18639296 193.41684796  97.0815591
 167.81755896 159.87142526 150.5359966  121.37125233  61.72743186
  82.06610773 174.62659158 195.23345716 193.88519215  68.0416359
 149.86195892  55.1634609  191.97092579 124.70514195 173.72058439
 192.81472665 136.08651656 140.27493449 103.42500865 158.4320478
  79.36831084  71.62817817  75.11727517 167.7098318  194.30957521
 140.91687897  89.67145372 194.83904468  56.68882603 154.04272132
  52.52894045 176.03767789 172.15520922 158.61825993 195.19928302
 197.13795344 190.73975666 169.55558001 101.49246195 182.61944869
 135.62139805 165.71757679 151.17491869 187.74074136 183.55632824
 162.14981579 198.67405549 152.6291653  164.87802299 111.25620572
 182.16057658  88.2527792  193.87605413  73.74563614 140.92163918
 195.18492332 182.70226264 137.17237532 166.68454454 171.69875798]"|"[122.07508599  59.33717815 142.76757685 168.67458173  79.21279111
  98.84327134 119.52968877 184.43982631 150.92334575 164.0114415
 183.22102974 126.85762107 137.20793088 101.09291229 115.62887094
  64.77807955 146.76437869 159.28502706  94.58125083 157.48602897
  85.96584497 147.61711611 129.80189201 199.1068418   93.89152065
  67.02017389 128.17785912  67.08202771 186.8344629  182.92638809
 114.92836734 143.64534564 165.90330329 191.84036475 146.56872113
 155.71078162 152.39063681  73.64668933 119.86472566 136.81893242
 150.65415649  93.35518972 197.46231128 114.44359503 167.85157511
  69.95879537 184.76674545  73.26696652 110.23689034  99.2053222
 144.79078711 171.53108668  61.75968745 199.42579848 182.44124148
 174.80098505 129.61249553 100.22472359 132.4742974  123.03105098
 172.70395946 166.60639598 171.83866084  81.97168874  74.34607002
 196.55923654 195.59260045  92.86911318 198.3891404   77.16770345
 105.15768552  71.11054511 119.67373081  99.51576136 191.43823591]"|[144.98416225]|[20.31266165]
