,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[126.17385917906671, 117.47526504586669]",54.21700662261067,106.26176180478379
1,"[126.23213266533337, 117.54573459066671]",54.13526403063406,106.17050595271263
2,"[126.2539627150667, 117.62220065426666]",54.06575255211632,106.09986074486783
3,"[126.29471868413336, 117.6902838390667]",53.9741825808206,106.02235365171414
4,"[126.32156199840004, 117.79308303666667]",53.87606591139493,105.92912548481097
5,"[126.34420511120004, 117.86702733880001]",53.7684356827381,105.85979280933891
6,"[126.36913471546669, 117.93496992346668]",53.68640516444083,105.7932664818475
7,"[126.39631108360001, 118.01518839760001]",53.60190114427055,105.71628006694826
8,"[126.42656596266664, 118.14266271773336]",53.49663633254169,105.60284988188204
9,"[126.45861248266665, 118.20979548373334]",53.41566425288182,105.53205576216938
10,"[126.48221059386667, 118.33716538466669]",53.33095149211241,105.42333412971897
11,"[126.5091403908, 118.37719564813335]",53.24449909803186,105.3757530649215
12,"[126.55432109706669, 118.42831841106667]",53.17241246891531,105.30756763641591
13,"[126.57606506520004, 118.52439987613332]",53.06543325600216,105.22287676193409
14,"[126.58752942613333, 118.59272648373334]",52.93952394396248,105.16541747376755
15,"[126.6187584064, 118.6708105778667]",52.844842865921905,105.08728667017688
16,"[126.62414596266666, 118.74562248560004]",52.74243112725101,105.02933851059237
17,"[126.67703304493331, 118.85096286080001]",52.652915946965244,104.91655498923262
18,"[126.72055128253334, 118.96148624866667]",52.576908026745045,104.80648764184303
19,"[126.76799557573334, 119.06110417853336]",52.439389936674026,104.70162743378393
20,"[126.81795718826662, 119.16560957560003]",52.37908854699076,104.59150385920668
21,"[126.85527879026662, 119.22395093373336]",52.27416318475598,104.52352406776102
22,"[126.9029823608, 119.32808269626669]",52.15332320111042,104.41524647810968
23,"[126.9491818268, 119.41775176253334]",52.08088560291709,104.31848168806019
24,"[126.99824014879998, 119.53993659613334]",51.92381019061199,104.19623877250136
25,"[127.06034608519998, 119.64413219573335]",51.81529874469473,104.07800313832487
26,"[127.14316031586665, 119.79217821693337]",51.71463296046132,104.89540743741172
27,"[127.18961230133336, 119.89582549053334]",51.615081856833946,104.78834210475698
28,"[127.25805431106666, 120.02270661373335]",51.47134861816764,104.64930060369015
29,"[127.34127193546662, 120.13692772280001]",51.34333517118689,104.50922158937394
30,"[127.3805075641333, 120.23171132746671]",51.25803146194608,104.41358436537564
31,"[127.44725612959999, 120.34514062626671]",51.13748152456283,104.28546927603837
32,"[127.5095779445333, 120.47897028760002]",51.03118764618379,105.06856267059378
33,"[127.58260330999998, 120.59449349200001]",50.9109178675763,104.93471726375056
34,"[127.65641669733331, 120.74148777786667]",50.80786495393332,104.77769062213561
35,"[127.72851017213333, 120.858674232]",50.6745420017431,104.64331681083515
36,"[127.8060581013333, 120.956953376]",50.57491338031288,104.51875534860832
37,"[127.85051010213328, 121.10137638226671]",50.491296874608224,104.3840353092607
38,"[127.94979758999999, 121.26136343253333]",50.331393437110016,104.20002807510234
39,"[128.05884917839995, 121.4145869038667]",50.19975083240147,104.01409835267383
40,"[128.17872630546668, 121.53877228440007]",50.04733873271503,103.84149351931562
41,"[128.3029743302667, 121.71334475320008]",49.89288941934892,103.62966585590564
42,"[128.44782785653334, 121.8846998548]",49.71854812330629,103.40581084872477
43,"[128.58439086599998, 122.03125544733336]",49.56037838153646,103.20553115102209
44,"[128.7035764997333, 122.21353874]",49.372140699918376,102.9917124648733
45,"[128.85548466039998, 122.37495887293338]",49.20577120542154,102.77008046184032
46,"[128.97332292466663, 122.58717397866668]",49.07885576633593,102.53575294358671
47,"[129.1282130857333, 122.73833393213334]",48.94712285723201,102.31940234531612
48,"[129.28258162559996, 122.88003008106668]",48.820999351487096,102.1102028777083
49,"[129.45005275746664, 123.06494017306669]",48.696744433040436,101.86088048240642
50,"[129.57438468573332, 123.22898611693337]",48.51343993778414,101.65658890299444
51,"[129.73646903159997, 123.34031633986667]",48.3478631269148,101.46378639784874
52,"[129.91886842679997, 123.4830336912]",48.17201297132968,101.23432795551763
53,"[130.11438085439997, 123.5609386888]",48.00720203135333,101.04227635266069
54,"[130.23939029479996, 123.67339336066665]",47.84803529616373,100.87452338557765
55,"[130.4072694417333, 123.80900878853335]",47.66349877505385,100.66030857388611
56,"[130.5750766177333, 123.87104516746666]",47.46856161501403,100.49902946907586
57,"[130.7397862590666, 123.91946131786663]",47.26905918003606,100.34976011470494
58,"[130.92216108626664, 123.96270226613325]",47.13844653431625,100.19203126384959
59,"[131.08029623119998, 124.0049501437333]",47.018690188178574,100.05192285788037
60,"[131.24397997546663, 124.0664279137333]",46.84689819193907,99.89417288783606
61,"[131.4310817889333, 124.15108273813328]",46.665227311504445,99.70354301232733
62,"[131.6031824357333, 124.20026104026665]",46.51170154942905,99.54897193508175
63,"[131.77461574293332, 124.28644920533328]",46.345495857995594,99.36818817441919
64,"[132.00293831719998, 124.32559624866666]",46.18582486053233,99.18221346767214
