,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[124.25548931529997, 118.9648567751]",55.735418509205275,103.67181101659476
1,"[124.28821497789995, 118.9883009731]",55.71579704294214,103.63199274381577
2,"[124.32786257779998, 119.01733530189999]",55.71106164377518,103.58331354322004
3,"[124.35712508219994, 119.0206600436]",55.71172840377546,103.55998282947984
4,"[124.36194945799994, 119.0350835654]",55.68673694754034,103.54648152846137
5,"[124.34352094159998, 119.06652356380002]",55.67073069555643,103.67450823322373
6,"[124.34318041649996, 119.08960947660002]",55.644089880583,103.65853626176444
7,"[124.33608393259998, 119.10567966640001]",55.63059032741038,103.65230351112947
8,"[124.30425707629996, 119.1372781667]",55.64131325476396,103.81485763258932
9,"[124.30168584219999, 119.12700093330001]",55.62146236011346,103.82395462626127
10,"[124.32869180109999, 119.19008901229999]",55.571557277073616,103.76019596797026
11,"[124.32791001029995, 119.23472902810003]",55.537768543804695,103.7291261324938
12,"[124.32825582759997, 119.29738110700002]",55.514410823301866,103.68451730272551
13,"[124.31285179659997, 119.35853476470001]",55.50453301323241,103.65211609274374
14,"[124.30613980649997, 119.42662282270001]",55.48533393835844,103.60869378306181
15,"[124.2864756401, 119.50523671369997]",55.41854236623844,103.5670210118778
16,"[124.29614274329997, 119.56972503589999]",55.370916502586034,103.51461161132397
17,"[124.2939108169, 119.62583005709999]",55.30863750011538,102.47974534114365
18,"[124.29783932879997, 119.69514546250001]",55.268294089523,102.42805904863914
19,"[124.31614280899996, 119.77642080259997]",55.22248247355024,102.35776721683216
20,"[124.33750864439997, 119.84215240389996]",55.18213091746442,102.29627709592235
21,"[124.34120505829996, 119.92699254939997]",55.143801179532744,102.23387468479262
22,"[124.37942603979998, 119.98080175569996]",55.08560923017183,102.16884251733073
23,"[124.39692371929999, 120.06746451169997]",54.98787471081746,102.09539373478867
24,"[124.3754200125, 120.17636697559992]",54.88757927154751,102.03404120218576
25,"[124.41571678729998, 120.28271428359996]",54.78882792973823,101.93060815820213
26,"[124.42324976809999, 120.39135522799995]",54.70296310008036,101.84889969590435
27,"[124.40999873049999, 120.51151997]",54.62730379178939,101.77395651333018
28,"[124.41249415039998, 120.66268427959999]",54.56324840261994,101.66613903855799
29,"[124.38897812879995, 120.77554552789998]",54.484219853507,101.60382527621101
30,"[124.4168572788, 120.89867179969997]",54.42462509075289,101.49770905811563
31,"[124.4283075966, 121.0460033497]",54.35307272838119,101.38645338206146
32,"[124.45045324449998, 121.19700544339997]",54.239197864989364,101.26507418664332
33,"[124.46480148779997, 121.35164718310001]",54.11868340002849,101.14682366569676
34,"[124.49789671869999, 121.53435423619996]",54.002262180371964,100.99566746837505
35,"[124.54776346889996, 121.71943092299998]",53.819987296624305,100.83094025508943
36,"[124.62122807849997, 121.87971561619993]",53.68400880175739,100.66661276067113
37,"[124.66629633349994, 122.04847489029994]",53.506955850729575,100.51683778569291
38,"[124.73294859419998, 122.21217061129995]",53.366314038044464,99.35524813033918
39,"[124.781836236, 122.39206643359994]",53.21779781602631,99.19512410407356
40,"[124.83953500709998, 122.56233803479998]",53.08364676815805,99.03542022357487
41,"[124.95657128699999, 122.7445958780999]",52.93211459601453,98.82470744789852
