|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[170.28319816  77.16301478 180.59952384 133.86430276 159.44081152
 165.38016839 107.25656243  99.03360755 163.19039197 153.2001653
 148.52198815  51.08788358  90.4691199  121.70253965  60.85349673
  52.11945134  73.68513127 163.29509613  73.09412284 126.63243796
 186.38367867 166.9328797  139.25611704  72.35144303  91.63665125
 183.52899568 127.61409933 102.72827456  55.00454738 169.01694133
  71.98025987  55.33289375 160.12020018 140.48496853 153.46129906
  90.45389846  84.93642269  81.18574441  56.03483064 150.98180263
 137.3649385  199.22322092 196.77576376 190.36762594  94.70216631
 121.42580626 182.91531594  86.56151184 159.85356867  86.63981066
 164.62439453  51.4120719  133.51155517  69.06167176 135.40033935
 177.67190327  95.97037703  87.64797992 160.67252297 184.90636974
 108.81021092 188.52119757 199.8753862  110.52336729 173.42082264
  68.45319587 133.04518874  67.88871986  91.97105184 197.38064696
 193.00922904 165.77424372  89.27747206  59.74847285  51.38676691
  99.23327173  90.30315167 181.29252899  52.15277706  69.79857925
  67.65485355 194.63071311 159.68007043 174.25000437 130.71174509
  87.63915891 184.95358449 182.06005018 134.69555843 150.52553841
  61.18900344  73.70864594  90.95272102 190.9521521   95.51716199
 129.55132433 121.53345363 126.98681332 168.59507723 159.56757898]"|"[ 77.56081087  72.76889649 148.70658371  56.05828341  81.07202211
  64.61018088 138.54328343 126.12667517 134.64937332 183.59037244
  74.51769983 163.72208941 188.62561127 148.48408129 187.87965249
 191.28969451 127.43033084 168.46981489  98.0118871   68.97964169
 184.48762891 193.62461977  56.66492152 192.69301605 139.92211306
 141.80086299  87.7472133  186.40022973  82.42809081 122.60784573
 124.3943054  108.51456569  51.7604478   81.62523695 137.78869255
  59.33412932 126.15066323 199.77748733 117.76686046  59.25097426
 162.74245168 100.44373725 178.85784513 119.97540712 106.39640382
  50.89316336  73.35107915  92.57069102 112.68105927  66.16511056
 191.92080646  88.19565203  69.99847668 176.63987479 161.08189472
  65.43120222  87.80640573 133.38013997 134.77322831 187.01237755
 106.75101688 163.30412731  77.90709236 186.89338038 178.31030559
 171.29696943 127.84946156  83.00825115 173.36604588 184.66662854
  97.84547102 181.07742474 177.26083583 114.34683406  55.60018954
 137.46952307 169.96571657 134.78590793 183.15166582 194.50363641
  69.42695861  89.45477431  69.56291722  62.49807373 186.17844138
 107.8347908  128.36650711 111.73097511  75.52266338 195.25542153
  53.42607829  85.3903735  129.42207988 157.62518476 187.19428857
  68.84776686 160.76685702  77.37653711  55.40430163 115.60599096]"|[131.96553427]|[13.26794143]
1|"[170.28319816  77.16301478 180.09447308 134.01019707 159.44081152
 165.38016839 107.25656243  99.03360755 163.19039197 153.2001653
 148.52198815  51.08788358  90.4691199  121.70253965  60.85349673
  52.11945134  72.99082087 163.29509613  73.09412284 126.63243796
 186.38367867 166.9328797  139.33601335  73.1801036   91.63665125
 183.52899568 127.61409933 102.72827456  55.00454738 169.01694133
  71.98025987  55.33289375 160.12020018 140.48496853 153.46129906
  90.45389846  84.93642269  81.18574441  56.03483064 150.98180263
 137.3649385  199.22322092 196.77576376 190.36762594  94.70216631
 121.25918825 182.91531594  87.51308736 159.85356867  86.63981066
 164.62439453  51.4120719  133.51155517  69.06167176 135.40033935
 177.67190327  95.97037703  87.64797992 160.67252297 184.90636974
 108.81021092 188.52119757 199.8753862  109.65638183 173.42082264
  68.45319587 133.04518874  67.75549439  91.97105184 197.38064696
 192.05787714 165.77424372  89.27747206  59.74847285  51.38676691
  99.23327173  90.30315167 181.29252899  52.15277706  69.79857925
  67.65485355 194.63071311 159.68007043 174.25000437 130.71174509
  87.63915891 184.95358449 182.06005018 133.98990722 150.52553841
  61.18900344  73.70864594  90.95272102 190.9521521   95.51716199
 129.55132433 121.53345363 126.98681332 168.59507723 159.56757898]"|"[ 77.56081087  72.76889649 149.56967336  57.0475836   81.07202211
  64.61018088 138.54328343 126.12667517 134.64937332 183.59037244
  74.51769983 163.72208941 188.62561127 148.48408129 187.87965249
 191.28969451 126.71065517 168.46981489  98.0118871   68.97964169
 184.48762891 193.62461977  57.6617247  192.13326463 139.92211306
 141.80086299  87.7472133  186.40022973  82.42809081 122.60784573
 124.3943054  108.51456569  51.7604478   81.62523695 137.78869255
  59.33412932 126.15066323 199.77748733 117.76686046  59.25097426
 162.74245168 100.44373725 178.85784513 119.97540712 106.39640382
  51.87918488  73.35107915  92.87810611 112.68105927  66.16511056
 191.92080646  88.19565203  69.99847668 176.63987479 161.08189472
  65.43120222  87.80640573 133.38013997 134.77322831 187.01237755
 106.75101688 163.30412731  77.90709236 186.39504695 178.31030559
 171.29696943 127.84946156  83.9993369  173.36604588 184.66662854
  97.53736462 181.07742474 177.26083583 114.34683406  55.60018954
 137.46952307 169.96571657 134.78590793 183.15166582 194.50363641
  69.42695861  89.45477431  69.56291722  62.49807373 186.17844138
 107.8347908  128.36650711 111.73097511  76.23122274 195.25542153
  53.42607829  85.3903735  129.42207988 157.62518476 187.19428857
  68.84776686 160.76685702  77.37653711  55.40430163 115.60599096]"|[133.45379662]|[13.45522512]
2|"[170.28319816  77.16301478 180.09447308 134.13525423 159.44081152
 165.38016839 107.25656243  99.03360755 163.19039197 153.2001653
 148.52198815  51.08788358  90.4691199  121.70253965  60.85349673
  52.11945134  72.99082087 163.29509613  73.09412284 126.63243796
 186.38367867 166.9328797  139.0954475   73.1801036   91.63665125
 183.52899568 127.61409933 102.72827456  55.00454738 169.01694133
  71.98025987  55.33289375 160.12020018 140.48496853 153.46129906
  90.45389846  84.93642269  81.18574441  56.63937259 150.98180263
 137.3649385  199.22322092 196.77576376 190.36762594  94.70216631
 121.34664082 182.91531594  87.51308736 159.85356867  86.63981066
 164.62439453  51.4120719  133.51155517  69.06167176 135.40033935
 178.66811382  95.97037703  87.64797992 160.67252297 184.90636974
 108.08345636 188.52119757 199.8753862  109.65638183 173.42082264
  68.45319587 133.04518874  67.75549439  91.97105184 197.38064696
 192.05787714 165.77424372  89.27747206  59.74847285  51.38676691
  99.23327173  90.30315167 181.29252899  52.15277706  69.79857925
  67.65485355 194.63071311 159.68007043 174.25000437 130.71174509
  87.63915891 184.95358449 182.06005018 133.98990722 150.52553841
  61.18900344  73.70864594  90.95272102 190.9521521   95.51716199
 129.55132433 121.53345363 126.98681332 168.59507723 159.56757898]"|"[ 77.56081087  72.76889649 149.56967336  58.03973313  81.07202211
  64.61018088 138.54328343 126.12667517 134.64937332 183.59037244
  74.51769983 163.72208941 188.62561127 148.48408129 187.87965249
 191.28969451 126.71065517 168.46981489  98.0118871   68.97964169
 184.48762891 193.62461977  58.63235752 192.13326463 139.92211306
 141.80086299  87.7472133  186.40022973  82.42809081 122.60784573
 124.3943054  108.51456569  51.7604478   81.62523695 137.78869255
  59.33412932 126.15066323 199.77748733 116.97028716  59.25097426
 162.74245168 100.44373725 178.85784513 119.97540712 106.39640382
  52.87535357  73.35107915  92.87810611 112.68105927  66.16511056
 191.92080646  88.19565203  69.99847668 176.63987479 161.08189472
  65.34422782  87.80640573 133.38013997 134.77322831 187.01237755
 106.06411964 163.30412731  77.90709236 186.39504695 178.31030559
 171.29696943 127.84946156  83.9993369  173.36604588 184.66662854
  97.53736462 181.07742474 177.26083583 114.34683406  55.60018954
 137.46952307 169.96571657 134.78590793 183.15166582 194.50363641
  69.42695861  89.45477431  69.56291722  62.49807373 186.17844138
 107.8347908  128.36650711 111.73097511  76.23122274 195.25542153
  53.42607829  85.3903735  129.42207988 157.62518476 187.19428857
  68.84776686 160.76685702  77.37653711  55.40430163 115.60599096]"|[134.93153858]|[13.71267162]
3|"[170.28319816  77.16301478 180.09447308 134.23825028 159.44081152
 165.38016839 107.25656243  99.03360755 163.19039197 153.2001653
 148.52198815  51.08788358  90.4691199  121.70253965  60.85349673
  52.11945134  72.99082087 163.29509613  73.09412284 126.63243796
 186.38367867 166.9328797  139.0954475   73.1801036   91.63665125
 183.52899568 127.61409933 102.72827456  55.00454738 169.01694133
  71.98025987  55.33289375 160.12020018 140.48496853 154.43005088
  90.45389846  84.93642269  81.18574441  56.63937259 151.86135626
 137.3649385  199.22322092 196.77576376 190.36762594  94.70216631
 121.62016965 182.91531594  87.51308736 159.85356867  86.63981066
 164.62439453  51.4120719  133.51155517  69.06167176 135.40033935
 178.66811382  95.32959471  87.64797992 160.67252297 184.90636974
 108.08345636 188.52119757 199.8753862  109.65638183 173.42082264
  68.45319587 133.04518874  67.75549439  91.97105184 197.38064696
 192.05787714 165.77424372  89.27747206  59.74847285  51.38676691
  99.23327173  90.30315167 181.29252899  52.15277706  70.74402994
  67.65485355 194.63071311 159.68007043 174.25000437 130.71174509
  87.33311222 184.95358449 182.06005018 133.98990722 150.52553841
  61.18900344  73.70864594  90.95272102 190.9521521   95.51716199
 129.55132433 121.53345363 126.98681332 168.59507723 159.56757898]"|"[ 77.56081087  72.76889649 149.56967336  59.0344149   81.07202211
  64.61018088 138.54328343 126.12667517 134.64937332 183.59037244
  74.51769983 163.72208941 188.62561127 148.48408129 187.87965249
 191.28969451 126.71065517 168.46981489  98.0118871   68.97964169
 184.48762891 193.62461977  58.63235752 192.13326463 139.92211306
 141.80086299  87.7472133  186.40022973  82.42809081 122.60784573
 124.3943054  108.51456569  51.7604478   81.62523695 137.54066048
  59.33412932 126.15066323 199.77748733 116.97028716  59.72677402
 162.74245168 100.44373725 178.85784513 119.97540712 106.39640382
  53.83721737  73.35107915  92.87810611 112.68105927  66.16511056
 191.92080646  88.19565203  69.99847668 176.63987479 161.08189472
  65.34422782  88.57412834 133.38013997 134.77322831 187.01237755
 106.06411964 163.30412731  77.90709236 186.39504695 178.31030559
 171.29696943 127.84946156  83.9993369  173.36604588 184.66662854
  97.53736462 181.07742474 177.26083583 114.34683406  55.60018954
 137.46952307 169.96571657 134.78590793 183.15166582 194.17787114
  69.42695861  89.45477431  69.56291722  62.49807373 186.17844138
 106.88277429 128.36650711 111.73097511  76.23122274 195.25542153
  53.42607829  85.3903735  129.42207988 157.62518476 187.19428857
  68.84776686 160.76685702  77.37653711  55.40430163 115.60599096]"|[136.39583341]|[14.03800321]
4|"[170.28319816  77.16301478 180.09447308 134.23825028 159.44081152
 165.38016839 107.25656243  99.03360755 163.19039197 153.2001653
 148.52198815  51.08788358  90.4691199  121.70253965  60.85349673
  52.11945134  72.99082087 162.38263026  73.09412284 126.63243796
 186.38367867 166.9328797  138.73865082  73.1801036   91.63665125
 183.52899568 127.61409933 102.72827456  55.00454738 169.01694133
  71.98025987  55.33289375 160.42071383 140.48496853 154.43005088
  90.45389846  84.93642269  81.18574441  56.63937259 151.86135626
 137.3649385  199.00374704 196.77576376 190.36762594  94.70216631
 121.9892324  182.91531594  87.51308736 159.85356867  86.63981066
 164.62439453  51.4120719  133.51155517  69.06167176 135.40033935
 178.66811382  95.32959471  87.64797992 160.67252297 184.90636974
 108.08345636 188.52119757 199.8753862  109.65638183 173.42082264
  68.45319587 133.04518874  67.75549439  91.97105184 197.38064696
 192.05787714 165.77424372  89.27747206  59.74847285  51.38676691
  99.23327173  90.30315167 181.29252899  52.15277706  70.74402994
  67.65485355 193.90989891 159.68007043 174.25000437 129.80546679
  87.33311222 184.95358449 182.06005018 133.98990722 150.52553841
  61.18900344  73.70864594  90.95272102 190.9521521   95.52050902
 128.69149527 121.53345363 126.98681332 168.59507723 159.56757898]"|"[ 77.56081087  72.76889649 149.56967336  59.0344149   81.07202211
  64.61018088 138.54328343 126.12667517 134.64937332 183.59037244
  74.51769983 163.72208941 188.62561127 148.48408129 187.87965249
 191.28969451 126.71065517 168.87896773  98.0118871   68.97964169
 184.48762891 193.62461977  59.56653958 192.13326463 139.92211306
 141.80086299  87.7472133  186.40022973  82.42809081 122.60784573
 124.3943054  108.51456569  52.71422531  81.62523695 137.54066048
  59.33412932 126.15066323 199.77748733 116.97028716  59.72677402
 162.74245168  99.46811888 178.85784513 119.97540712 106.39640382
  54.76662185  73.35107915  92.87810611 112.68105927  66.16511056
 191.92080646  88.19565203  69.99847668 176.63987479 161.08189472
  65.34422782  88.57412834 133.38013997 134.77322831 187.01237755
 106.06411964 163.30412731  77.90709236 186.39504695 178.31030559
 171.29696943 127.84946156  83.9993369  173.36604588 184.66662854
  97.53736462 181.07742474 177.26083583 114.34683406  55.60018954
 137.46952307 169.96571657 134.78590793 183.15166582 194.17787114
  69.42695861  90.14790265  69.56291722  62.49807373 185.75575988
 106.88277429 128.36650711 111.73097511  76.23122274 195.25542153
  53.42607829  85.3903735  129.42207988 157.62518476 188.19428297
  69.35834886 160.76685702  77.37653711  55.40430163 115.60599096]"|[137.84411935]|[14.42847451]
5|"[170.28319816  77.16301478 180.09447308 134.25270192 159.44081152
 165.38016839 107.25656243  99.03360755 163.19039197 154.00663082
 148.52198815  51.08788358  90.4691199  121.70253965  60.85349673
  52.11945134  72.99082087 162.38263026  73.09412284 126.63243796
 186.38367867 166.9328797  138.73865082  73.1801036   91.63665125
 183.52899568 127.61409933 102.72827456  55.00454738 169.01694133
  71.98025987  55.33289375 160.83998882 140.48496853 154.43005088
  90.45389846  84.93642269  81.18574441  56.63937259 151.86135626
 137.3649385  199.00374704 196.77576376 190.36762594  94.70216631
 122.11893526 182.91531594  87.51308736 159.85356867  86.63981066
 164.62439453  51.4120719  133.51155517  69.06167176 135.40033935
 178.66811382  95.32959471  87.64797992 160.67252297 184.90636974
 108.08345636 188.52119757 199.8753862  109.65638183 173.42082264
  68.45319587 133.24032903  67.75549439  91.97105184 197.38064696
 192.05787714 165.77424372  89.27747206  59.74847285  51.38676691
  99.23327173  90.30315167 181.29252899  52.15277706  70.74402994
  67.65485355 193.90989891 159.68007043 174.25000437 129.80546679
  87.33311222 184.95358449 181.12710525 133.98990722 150.52553841
  61.18900344  73.70864594  90.95272102 190.9521521   95.52050902
 128.93136295 121.53345363 126.98681332 168.59507723 159.56757898]"|"[ 77.56081087  72.76889649 149.56967336  60.03431047  81.07202211
  64.61018088 138.54328343 126.12667517 134.64937332 182.99909132
  74.51769983 163.72208941 188.62561127 148.48408129 187.87965249
 191.28969451 126.71065517 168.87896773  98.0118871   68.97964169
 184.48762891 193.62461977  59.56653958 192.13326463 139.92211306
 141.80086299  87.7472133  186.40022973  82.42809081 122.60784573
 124.3943054  108.51456569  53.6220846   81.62523695 137.54066048
  59.33412932 126.15066323 199.77748733 116.97028716  59.72677402
 162.74245168  99.46811888 178.85784513 119.97540712 106.39640382
  55.75817476  73.35107915  92.87810611 112.68105927  66.16511056
 191.92080646  88.19565203  69.99847668 176.63987479 161.08189472
  65.34422782  88.57412834 133.38013997 134.77322831 187.01237755
 106.06411964 163.30412731  77.90709236 186.39504695 178.31030559
 171.29696943 126.86868622  83.9993369  173.36604588 184.66662854
  97.53736462 181.07742474 177.26083583 114.34683406  55.60018954
 137.46952307 169.96571657 134.78590793 183.15166582 194.17787114
  69.42695861  90.14790265  69.56291722  62.49807373 185.75575988
 106.88277429 128.36650711 112.09099423  76.23122274 195.25542153
  53.42607829  85.3903735  129.42207988 157.62518476 188.19428297
  68.38754327 160.76685702  77.37653711  55.40430163 115.60599096]"|[139.27280496]|[14.88548374]
6|"[170.28319816  77.16301478 180.09447308 134.25270192 159.44081152
 165.38016839 107.25656243  99.03360755 163.19039197 154.00663082
 148.52198815  51.08788358  90.4691199  121.70253965  60.85349673
  52.11945134  72.99082087 162.38263026  73.09412284 126.63243796
 186.38367867 166.9328797  138.37858227  73.1801036   91.63665125
 183.52899568 127.61409933 102.72827456  55.00454738 169.01694133
  71.98025987  55.33289375 161.35267923 140.12795907 154.43005088
  90.45389846  84.93642269  81.18574441  57.23789539 151.86135626
 137.3649385  199.82256204 196.77576376 190.36762594  94.70216631
 122.2148071  182.91531594  87.51308736 159.85356867  86.63981066
 164.62439453  51.4120719  133.51155517  69.06167176 135.40033935
 178.66811382  95.32959471  87.64797992 160.67252297 184.90636974
 108.08345636 188.37650922 199.8753862  109.65638183 173.42082264
  68.45319587 133.24032903  67.75549439  91.97105184 197.38064696
 192.05787714 165.77424372  89.27747206  59.74847285  51.38676691
  99.23327173  90.30315167 181.29252899  52.15277706  70.74402994
  67.65485355 193.90989891 159.68007043 174.25000437 129.80546679
  87.33311222 184.95358449 181.12710525 133.98990722 150.52553841
  61.18900344  73.70864594  90.95272102 190.9521521   95.52050902
 128.93136295 121.53345363 126.98681332 168.59507723 159.56757898]"|"[ 77.56081087  72.76889649 149.56967336  60.03431047  81.07202211
  64.61018088 138.54328343 126.12667517 134.64937332 182.99909132
  74.51769983 163.72208941 188.62561127 148.48408129 187.87965249
 191.28969451 126.71065517 168.87896773  98.0118871   68.97964169
 184.48762891 193.62461977  60.49946544 192.13326463 139.92211306
 141.80086299  87.7472133  186.40022973  82.42809081 122.60784573
 124.3943054  108.51456569  54.48065814  82.55933772 137.54066048
  59.33412932 126.15066323 199.77748733 117.77139293  59.72677402
 162.74245168 100.04217636 178.85784513 119.97540712 106.39640382
  56.75356844  73.35107915  92.87810611 112.68105927  66.16511056
 191.92080646  88.19565203  69.99847668 176.63987479 161.08189472
  65.34422782  88.57412834 133.38013997 134.77322831 187.01237755
 106.06411964 162.31465003  77.90709236 186.39504695 178.31030559
 171.29696943 126.86868622  83.9993369  173.36604588 184.66662854
  97.53736462 181.07742474 177.26083583 114.34683406  55.60018954
 137.46952307 169.96571657 134.78590793 183.15166582 194.17787114
  69.42695861  90.14790265  69.56291722  62.49807373 185.75575988
 106.88277429 128.36650711 112.09099423  76.23122274 195.25542153
  53.42607829  85.3903735  129.42207988 157.62518476 188.19428297
  68.38754327 160.76685702  77.37653711  55.40430163 115.60599096]"|[140.68090726]|[15.40244399]
7|"[170.28319816  77.16301478 180.09447308 134.25270192 159.44081152
 165.38016839 107.25656243  99.14592448 163.19039197 154.00663082
 148.52198815  51.08788358  90.4691199  121.70253965  60.85349673
  52.11945134  72.99082087 162.38263026  73.09412284 126.63243796
 186.38367867 166.19711993 138.37858227  73.1801036   91.63665125
 183.52899568 127.61409933 102.72827456  55.00454738 169.01694133
  71.98025987  55.33289375 161.79635644 140.12795907 154.43005088
  90.45389846  84.93642269  81.18574441  57.23789539 151.86135626
 137.3649385  199.82256204 196.77576376 190.36762594  94.70216631
 121.31121965 182.91531594  87.51308736 159.85356867  86.63981066
 164.62439453  51.4120719  133.51155517  69.88627115 135.40033935
 178.66811382  95.32959471  87.64797992 160.67252297 184.90636974
 108.08345636 188.37650922 199.8753862  109.65638183 173.42082264
  68.45319587 133.24032903  67.75549439  91.97105184 197.38064696
 192.05787714 165.77424372  89.27747206  59.74847285  51.38676691
  99.23327173  90.30315167 181.29252899  52.15277706  70.74402994
  67.65485355 193.90989891 159.68007043 174.25000437 129.80546679
  87.33311222 184.95358449 181.12710525 133.98990722 150.52553841
  61.18900344  73.70864594  91.89939751 190.9521521   95.52050902
 128.93136295 121.53345363 126.98681332 168.59507723 159.56757898]"|"[ 77.56081087  72.76889649 149.56967336  60.03431047  81.07202211
  64.61018088 138.54328343 127.12034761 134.64937332 182.99909132
  74.51769983 163.72208941 188.62561127 148.48408129 187.87965249
 191.28969451 126.71065517 168.87896773  98.0118871   68.97964169
 184.48762891 194.30186238  60.49946544 192.13326463 139.92211306
 141.80086299  87.7472133  186.40022973  82.42809081 122.60784573
 124.3943054  108.51456569  55.37684481  82.55933772 137.54066048
  59.33412932 126.15066323 199.77748733 117.77139293  59.72677402
 162.74245168 100.04217636 178.85784513 119.97540712 106.39640382
  57.18197214  73.35107915  92.87810611 112.68105927  66.16511056
 191.92080646  88.19565203  69.99847668 177.2055919  161.08189472
  65.34422782  88.57412834 133.38013997 134.77322831 187.01237755
 106.06411964 162.31465003  77.90709236 186.39504695 178.31030559
 171.29696943 126.86868622  83.9993369  173.36604588 184.66662854
  97.53736462 181.07742474 177.26083583 114.34683406  55.60018954
 137.46952307 169.96571657 134.78590793 183.15166582 194.17787114
  69.42695861  90.14790265  69.56291722  62.49807373 185.75575988
 106.88277429 128.36650711 112.09099423  76.23122274 195.25542153
  53.42607829  85.3903735  129.09989417 157.62518476 188.19428297
  68.38754327 160.76685702  77.37653711  55.40430163 115.60599096]"|[142.10744961]|[15.86610004]
8|"[170.28319816  77.16301478 180.09447308 134.18225941 159.44081152
 165.38016839 107.25656243  99.14592448 163.19039197 154.00663082
 148.52198815  51.08788358  90.4691199  121.70253965  60.85349673
  52.11945134  72.27831272 161.80691938  73.09412284 126.63243796
 186.38367867 166.67628572 137.99233491  73.1801036   91.63665125
 183.52899568 128.58708899 102.72827456  55.00454738 169.01694133
  71.98025987  55.28756439 162.29883335 140.12795907 153.70224268
  90.45389846  84.93642269  81.18574441  57.23789539 152.35658255
 137.3649385  199.82256204 196.77576376 190.36762594  94.13951964
 121.31121965 182.91531594  87.51308736 159.85356867  85.92553092
 164.07419243  51.4120719  133.51155517  69.88627115 135.40033935
 178.66811382  95.32959471  87.64797992 160.67252297 184.90636974
 108.08345636 189.09709621 199.8753862  109.65638183 173.42082264
  68.45319587 133.24032903  68.6370584   91.97105184 197.38064696
 192.05787714 165.77424372  89.27747206  59.74847285  51.38676691
  99.23327173  90.30315167 181.29252899  52.15277706  70.74402994
  67.65485355 193.90989891 159.68007043 174.25000437 129.80546679
  87.33311222 184.95358449 181.12710525 133.98990722 150.52553841
  61.18900344  73.70864594  91.89939751 190.9521521   95.52050902
 128.93136295 121.53345363 126.98681332 168.59507723 159.13010536]"|"[ 77.56081087  72.76889649 149.56967336  61.03182631  81.07202211
  64.61018088 138.54328343 127.12034761 134.64937332 182.99909132
  74.51769983 163.72208941 188.62561127 148.48408129 187.87965249
 191.28969451 126.00899134 169.69662106  98.0118871   68.97964169
 184.48762891 193.42413797  61.42186067 192.13326463 139.92211306
 141.80086299  87.51636462 186.40022973  82.42809081 122.60784573
 124.3943054  109.51353778  56.24143544  82.55933772 138.22644122
  59.33412932 126.15066323 199.77748733 117.77139293  60.59553804
 162.74245168 100.04217636 178.85784513 119.97540712 105.56970634
  57.18197214  73.35107915  92.87810611 112.68105927  65.46525025
 191.08577493  88.19565203  69.99847668 177.2055919  161.08189472
  65.34422782  88.57412834 133.38013997 134.77322831 187.01237755
 106.06411964 163.00801457  77.90709236 186.39504695 178.31030559
 171.29696943 126.86868622  84.47140141 173.36604588 184.66662854
  97.53736462 181.07742474 177.26083583 114.34683406  55.60018954
 137.46952307 169.96571657 134.78590793 183.15166582 194.17787114
  69.42695861  90.14790265  69.56291722  62.49807373 185.75575988
 106.88277429 128.36650711 112.09099423  76.23122274 195.25542153
  53.42607829  85.3903735  129.09989417 157.62518476 188.19428297
  68.38754327 160.76685702  77.37653711  55.40430163 114.70675972]"|[143.51694463]|[16.37925086]
9|"[170.28319816  77.16301478 180.09447308 134.18225941 159.44081152
 165.38016839 107.25656243  99.14592448 163.19039197 154.00663082
 147.56637892  51.08788358  90.4691199  121.70253965  60.23490011
  52.38950894  72.27831272 161.80691938  73.09412284 126.63243796
 186.38367867 166.67628572 137.99233491  73.1801036   91.63665125
 183.52899568 128.58708899 102.72827456  55.00454738 169.01694133
  71.98025987  55.28756439 162.87846595 140.12795907 153.70224268
  90.45389846  84.93642269  81.18574441  57.23789539 152.35658255
 137.3649385  199.82256204 196.3769178  190.36762594  94.13951964
 121.31121965 182.91531594  87.51308736 159.85356867  85.92553092
 164.07419243  51.4120719  133.51155517  69.88627115 135.40033935
 178.66811382  95.32959471  87.64797992 160.67252297 184.90636974
 108.08345636 189.09709621 199.71675032 109.65638183 173.42082264
  68.45319587 133.24032903  68.6370584   91.97105184 197.38064696
 192.05787714 165.77424372  89.27747206  59.74847285  51.38676691
  99.23327173  90.30315167 181.29252899  52.70002312  70.74402994
  67.65485355 194.90829861 159.68007043 174.25000437 129.80546679
  86.55751281 184.95358449 181.12710525 133.98990722 150.52553841
  61.18900344  73.70864594  91.89939751 190.9521521   95.52050902
 128.93136295 121.53345363 126.98681332 168.59507723 159.13010536]"|"[ 77.56081087  72.76889649 149.56967336  61.03182631  81.07202211
  64.61018088 138.54328343 127.12034761 134.64937332 182.99909132
  74.22306278 163.72208941 188.62561127 148.48408129 187.09394375
 192.25253868 126.00899134 169.69662106  98.0118871   68.97964169
 184.48762891 193.42413797  61.42186067 192.13326463 139.92211306
 141.80086299  87.51636462 186.40022973  82.42809081 122.60784573
 124.3943054  109.51353778  57.05631337  82.55933772 138.22644122
  59.33412932 126.15066323 199.77748733 117.77139293  60.59553804
 162.74245168 100.04217636 177.94082719 119.97540712 105.56970634
  57.18197214  73.35107915  92.87810611 112.68105927  65.46525025
 191.08577493  88.19565203  69.99847668 177.2055919  161.08189472
  65.34422782  88.57412834 133.38013997 134.77322831 187.01237755
 106.06411964 163.00801457  76.9197552  186.39504695 178.31030559
 171.29696943 126.86868622  84.47140141 173.36604588 184.66662854
  97.53736462 181.07742474 177.26083583 114.34683406  55.60018954
 137.46952307 169.96571657 134.78590793 183.98863759 194.17787114
  69.42695861  90.09135131  69.56291722  62.49807373 185.75575988
 106.25154885 128.36650711 112.09099423  76.23122274 195.25542153
  53.42607829  85.3903735  129.09989417 157.62518476 188.19428297
  68.38754327 160.76685702  77.37653711  55.40430163 114.70675972]"|[144.90849244]|[16.93924614]
