|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 73.89823776  69.29545896 154.25958168 163.26609652 192.9161203
  96.08390045  79.62634658 182.47293979 117.55086847 138.08245927
 134.1013835   72.24013526  63.41845144 156.25185333 133.990385
 173.70436188 153.6640388   64.40743526 157.65783306 181.67504968
  99.07307546 131.95804684 108.25513738 143.55726684 191.3405687
 130.54063543 106.25726263  83.02176375 182.68462764 129.40867104
  53.4310214   94.4329361  166.24473668  78.47332143  74.7066509
  53.0287634  136.22561397 141.43510834 153.26980955  64.22167771
 190.13872479  97.54238974  88.68271627 108.0230727  133.66099176
 150.6968391  107.78551317 143.25035667  52.77589257  88.42181414
 177.41025481 121.05549933 191.63027489  83.99798234  81.6011474
  86.00642025 120.49838199 182.13313863 156.22152543  74.23062018
  85.40982028 194.79458588  55.02921005 151.58266029 198.51655283
 146.59358695 103.95392643 182.19216657  60.15354724 193.65772181
 177.74117995  92.30989777 152.28486244 173.29356296 144.77382012
  78.72843448 104.61377461 173.90837661 147.06611857 103.69945571
  94.97911692 107.50853769  55.81714951 135.84758216 162.41438365
 174.69398151  80.73776962 191.57303144 163.61223957  64.97839176
 191.34459406 152.4383207  138.45470523 106.54431413 186.29051921
 136.26837549  94.48574367 165.92103816 111.67993431 166.94245983]"|"[137.70327623 179.28935655  91.00605151 139.56095226 158.90873442
  90.01284761 173.13814742 158.60555226 199.60880647 197.73198942
 184.44033476  96.69662362  90.14084005 137.84376958 177.96935419
  64.05491973  60.31923841 145.64430609  59.57180308  89.13753638
 141.4490919  148.81943049 127.34910126 170.84526678 110.51166821
 106.57549317 161.41821998 172.94261121 141.15115657 186.25976137
 102.47643739  62.4824941  172.64129652 105.02195337  81.73596869
 121.14129233 147.33565613  84.82290216 129.34843382 157.3293513
 172.41729478  63.044438   158.47894754 134.61377387 168.32244257
  87.44632396 192.66927173 161.18069348  86.6597581  111.53879038
 111.2847853  177.25969564 169.29029424 153.55365402 119.07755045
 164.74109632 117.6029739  135.84207372  68.91864139 129.26319208
  85.86836183  66.70869882 158.76802446 168.67555223  64.20782303
 114.65309492 176.86405515 120.30682196 156.71813736 185.62546819
 142.63266859 152.70830219  63.53335607 130.22297787 183.82712978
 161.21569925 107.70334157  98.78402793 190.29357059  66.75524107
  57.81550642 126.06902834 125.31169745 123.43375653  61.88938671
 100.05150313 168.05235416  94.72608525 129.20608077 182.11607094
 105.08371232 198.64754511 181.55281326  61.39804317 115.13214414
 147.12855277 113.25853123  96.60096057  71.88606757  53.3280319 ]"|[189.65325617]|[11.9732249]
1|"[ 73.89823776  69.29545896 154.25958168 163.26609652 192.9161203
  95.23386123  79.62634658 182.47293979 117.55086847 138.08245927
 134.1013835   72.24013526  63.41845144 156.25185333 133.990385
 173.70436188 153.6640388   64.40743526 157.65783306 181.67504968
  99.07307546 131.95804684 108.25513738 143.55726684 191.3405687
 130.54063543 106.25726263  83.02176375 182.68462764 129.40867104
  53.4310214   94.4329361  166.24473668  78.47332143  74.7066509
  53.0287634  136.22561397 141.43510834 153.26980955  64.22167771
 190.13872479  97.54238974  88.68271627 108.0230727  133.66099176
 150.6968391  107.78551317 143.25035667  52.77589257  88.83610886
 177.41025481 121.05549933 191.63027489  83.99798234  81.6011474
  86.00642025 120.49838199 182.13313863 156.22152543  74.23062018
  85.40982028 194.79458588  55.02921005 151.58266029 199.35149251
 146.59358695 103.95392643 182.19216657  60.15354724 193.65772181
 177.74117995  92.30989777 153.27815807 173.29356296 144.77382012
  78.72843448 104.61377461 173.90837661 147.06611857 103.69945571
  94.97911692 107.50853769  55.81714951 135.84758216 162.41438365
 174.69398151  79.74899083 191.57303144 163.61223957  64.97839176
 191.34459406 152.51181573 138.45470523 106.54431413 186.29051921
 136.26837549  94.48574367 165.92103816 111.67993431 166.94245983]"|"[137.70327623 179.28935655  91.00605151 139.56095226 158.90873442
  89.48612823 173.13814742 158.60555226 199.60880647 197.73198942
 184.44033476  96.69662362  90.14084005 137.84376958 177.96935419
  64.05491973  60.31923841 145.64430609  59.57180308  89.13753638
 141.4490919  148.81943049 127.34910126 170.84526678 110.51166821
 106.57549317 161.41821998 172.94261121 141.15115657 186.25976137
 102.47643739  62.4824941  172.64129652 105.02195337  81.73596869
 121.14129233 147.33565613  84.82290216 129.34843382 157.3293513
 172.41729478  63.044438   158.47894754 134.61377387 168.32244257
  87.44632396 192.66927173 161.18069348  86.6597581  112.44893316
 111.2847853  177.25969564 169.29029424 153.55365402 119.07755045
 164.74109632 117.6029739  135.84207372  68.91864139 129.26319208
  85.86836183  66.70869882 158.76802446 168.67555223  64.7581645
 114.65309492 176.86405515 120.30682196 156.71813736 185.62546819
 142.63266859 152.70830219  63.64895793 130.22297787 183.82712978
 161.21569925 107.70334157  98.78402793 190.29357059  66.75524107
  57.81550642 126.06902834 125.31169745 123.43375653  61.88938671
 100.05150313 167.90296708  94.72608525 129.20608077 182.11607094
 105.08371232 197.65024953 181.55281326  61.39804317 115.13214414
 147.12855277 113.25853123  96.60096057  71.88606757  53.3280319 ]"|[190.22349133]|[13.360608]
2|"[ 73.89823776  69.29545896 154.25958168 163.26609652 192.9161203
  94.52886376  79.62634658 182.47293979 117.55086847 138.08245927
 134.1013835   72.24013526  63.41845144 156.25185333 133.990385
 173.70436188 153.6640388   64.40743526 157.65783306 181.67504968
  99.07307546 131.95804684 108.25513738 144.36238981 191.3405687
 130.54063543 106.25726263  83.02176375 182.68462764 129.40867104
  52.59980989  94.4329361  166.24473668  78.47332143  74.7066509
  53.0287634  136.22561397 141.43510834 153.26980955  64.22167771
 190.13872479  97.54238974  88.68271627 108.0230727  133.66099176
 150.6968391  107.78551317 144.10658269  52.77589257  88.83610886
 176.46586625 121.05549933 191.63027489  83.99798234  81.6011474
  86.00642025 120.49838199 182.13313863 156.22152543  73.42047628
  85.40982028 194.79458588  55.02921005 151.58266029 199.35149251
 146.59358695 103.95392643 182.19216657  60.15354724 193.65772181
 177.74117995  92.30989777 153.27815807 173.64651876 144.77382012
  78.72843448 104.61377461 173.90837661 146.16231266 103.69945571
  94.97911692 107.50853769  55.81714951 135.84758216 162.41438365
 174.69398151  79.74899083 191.57303144 163.61223957  64.97839176
 191.34459406 152.51181573 138.45470523 106.54431413 186.29051921
 136.26837549  94.48574367 165.92103816 111.67993431 166.94245983]"|"[137.70327623 179.28935655  91.00605151 139.56095226 158.90873442
  90.19533805 173.13814742 158.60555226 199.60880647 197.73198942
 184.44033476  96.69662362  90.14084005 137.84376958 177.96935419
  64.05491973  60.31923841 145.64430609  59.57180308  89.13753638
 141.4490919  148.81943049 127.34910126 170.25215886 110.51166821
 106.57549317 161.41821998 172.94261121 141.15115657 186.25976137
 101.92048106  62.4824941  172.64129652 105.02195337  81.73596869
 121.14129233 147.33565613  84.82290216 129.34843382 157.3293513
 172.41729478  63.044438   158.47894754 134.61377387 168.32244257
  87.44632396 192.66927173 160.6640921   86.6597581  112.44893316
 110.95595368 177.25969564 169.29029424 153.55365402 119.07755045
 164.74109632 117.6029739  135.84207372  68.91864139 128.67696102
  85.86836183  66.70869882 158.76802446 168.67555223  64.7581645
 114.65309492 176.86405515 120.30682196 156.71813736 185.62546819
 142.63266859 152.70830219  63.64895793 131.15861787 183.82712978
 161.21569925 107.70334157  98.78402793 190.72151319  66.75524107
  57.81550642 126.06902834 125.31169745 123.43375653  61.88938671
 100.05150313 167.90296708  94.72608525 129.20608077 182.11607094
 105.08371232 197.65024953 181.55281326  61.39804317 115.13214414
 147.12855277 113.25853123  96.60096057  71.88606757  53.3280319 ]"|[190.75882847]|[14.76182681]
3|"[ 73.89823776  69.29545896 154.25958168 163.26609652 192.9161203
  94.52886376  79.62634658 182.47293979 117.55086847 138.08245927
 134.1013835   72.24013526  63.41845144 156.25185333 133.990385
 173.70436188 153.6640388   64.40743526 157.65783306 181.35050124
  99.07307546 131.95804684 108.25513738 144.36238981 191.3405687
 130.54063543 106.25726263  83.02176375 182.68462764 129.40867104
  52.59980989  94.4329361  166.24473668  78.47332143  74.7066509
  53.0287634  136.22561397 141.43510834 153.26980955  64.22167771
 190.13872479  97.54238974  88.68271627 108.0230727  133.66099176
 150.6968391  107.78551317 144.10658269  53.2781947   88.83610886
 176.46586625 121.05549933 191.63027489  83.99798234  81.6011474
  86.00642025 120.49838199 181.19101961 156.22152543  73.42047628
  85.40982028 194.79458588  55.02921005 151.58266029 199.35149251
 146.59358695 103.95392643 182.19216657  60.15354724 193.65772181
 177.74117995  92.30989777 153.27815807 173.64651876 144.77382012
  78.72843448 104.61377461 173.90837661 146.16231266 103.69945571
  94.97911692 107.50853769  55.81714951 135.84758216 162.41438365
 174.69398151  79.74899083 191.57303144 163.61223957  64.97839176
 191.34459406 152.51181573 138.45470523 106.54431413 186.29051921
 136.26837549  94.48574367 165.92103816 111.67993431 165.97083539]"|"[137.70327623 179.28935655  91.00605151 139.56095226 158.90873442
  90.19533805 173.13814742 158.60555226 199.60880647 197.73198942
 184.44033476  96.69662362  90.14084005 137.84376958 177.96935419
  64.05491973  60.31923841 145.64430609  59.57180308  90.08340546
 141.4490919  148.81943049 127.34910126 170.25215886 110.51166821
 106.57549317 161.41821998 172.94261121 141.15115657 186.25976137
 101.92048106  62.4824941  172.64129652 105.02195337  81.73596869
 121.14129233 147.33565613  84.82290216 129.34843382 157.3293513
 172.41729478  63.044438   158.47894754 134.61377387 168.32244257
  87.44632396 192.66927173 160.6640921   87.52445028 112.44893316
 110.95595368 177.25969564 169.29029424 153.55365402 119.07755045
 164.74109632 117.6029739  135.50679512  68.91864139 128.67696102
  85.86836183  66.70869882 158.76802446 168.67555223  64.7581645
 114.65309492 176.86405515 120.30682196 156.71813736 185.62546819
 142.63266859 152.70830219  63.64895793 131.15861787 183.82712978
 161.21569925 107.70334157  98.78402793 190.72151319  66.75524107
  57.81550642 126.06902834 125.31169745 123.43375653  61.88938671
 100.05150313 167.90296708  94.72608525 129.20608077 182.11607094
 105.08371232 197.65024953 181.55281326  61.39804317 115.13214414
 147.12855277 113.25853123  96.60096057  71.88606757  53.56456087]"|[191.25831559]|[16.1762216]
4|"[ 73.89823776  69.29545896 154.25958168 163.26609652 192.9161203
  94.52886376  79.62634658 182.47293979 117.55086847 137.42270148
 134.1013835   72.24013526  63.41845144 156.25185333 133.990385
 173.70436188 153.6640388   64.40743526 157.65783306 181.35050124
  99.07307546 131.95804684 108.25513738 144.36238981 191.3405687
 130.54063543 106.25726263  83.02176375 182.68462764 129.40867104
  52.59980989  94.4329361  166.24473668  78.47332143  74.7066509
  53.0287634  136.22561397 141.43510834 153.26980955  64.22167771
 190.13872479  97.54238974  88.68271627 108.0230727  133.66099176
 150.6968391  107.78551317 144.10658269  53.2781947   88.83610886
 176.46586625 121.05549933 191.63027489  83.99798234  81.6011474
  86.00642025 120.49838199 181.19101961 156.22152543  73.42047628
  85.40982028 194.79458588  55.02921005 151.58266029 199.35149251
 146.59358695 102.97974271 182.19216657  61.10653474 193.65772181
 177.74117995  92.30989777 153.27815807 173.64651876 144.77382012
  78.72843448 104.61377461 173.90837661 146.16231266 103.69945571
  94.97911692 107.50853769  55.81714951 135.84758216 162.41438365
 174.69398151  79.74899083 191.57303144 163.61223957  64.97839176
 191.34459406 152.51181573 138.45470523 106.54431413 186.29051921
 136.26837549  94.48574367 165.92103816 111.67993431 165.97083539]"|"[137.70327623 179.28935655  91.00605151 139.56095226 158.90873442
  90.19533805 173.13814742 158.60555226 199.60880647 198.48346773
 184.44033476  96.69662362  90.14084005 137.84376958 177.96935419
  64.05491973  60.31923841 145.64430609  59.57180308  90.08340546
 141.4490919  148.81943049 127.34910126 170.25215886 110.51166821
 106.57549317 161.41821998 172.94261121 141.15115657 186.25976137
 101.92048106  62.4824941  172.64129652 105.02195337  81.73596869
 121.14129233 147.33565613  84.82290216 129.34843382 157.3293513
 172.41729478  63.044438   158.47894754 134.61377387 168.32244257
  87.44632396 192.66927173 160.6640921   87.52445028 112.44893316
 110.95595368 177.25969564 169.29029424 153.55365402 119.07755045
 164.74109632 117.6029739  135.50679512  68.91864139 128.67696102
  85.86836183  66.70869882 158.76802446 168.67555223  64.7581645
 114.65309492 177.08981182 120.30682196 156.41512774 185.62546819
 142.63266859 152.70830219  63.64895793 131.15861787 183.82712978
 161.21569925 107.70334157  98.78402793 190.72151319  66.75524107
  57.81550642 126.06902834 125.31169745 123.43375653  61.88938671
 100.05150313 167.90296708  94.72608525 129.20608077 182.11607094
 105.08371232 197.65024953 181.55281326  61.39804317 115.13214414
 147.12855277 113.25853123  96.60096057  71.88606757  53.56456087]"|[192.35823023]|[17.19611757]
5|"[ 73.89823776  69.29545896 154.25958168 163.26609652 192.9161203
  94.52886376  79.62634658 182.47293979 117.55086847 137.42270148
 134.1013835   72.24013526  63.41845144 156.25185333 133.990385
 173.70436188 153.6640388   64.40743526 157.65783306 181.35050124
  99.07307546 131.95804684 108.25513738 144.36238981 192.12902642
 130.54063543 106.25726263  83.02176375 182.68462764 129.40867104
  52.59980989  94.4329361  166.24473668  78.47332143  74.7066509
  53.0287634  136.22561397 141.43510834 153.26980955  64.22167771
 190.13872479  97.54238974  88.68271627 108.0230727  133.66099176
 150.6968391  107.78551317 144.10658269  53.2781947   88.83610886
 176.46586625 121.05549933 191.63027489  83.99798234  81.6011474
  86.00642025 120.49838199 181.19101961 156.22152543  73.42047628
  85.40982028 194.79458588  55.02921005 151.58266029 199.35149251
 146.59358695 102.97974271 182.19216657  61.10653474 193.65772181
 177.74117995  92.30989777 153.27815807 173.64651876 144.77382012
  78.72843448 104.61377461 173.90837661 146.16231266 103.69945571
  94.97911692 107.50853769  55.81714951 135.84758216 162.41438365
 175.28450523  79.74899083 191.57303144 163.61223957  64.97839176
 191.34459406 152.51181573 138.45470523 106.54431413 186.29051921
 136.26837549  94.48574367 165.92103816 111.67993431 165.40995011]"|"[137.70327623 179.28935655  91.00605151 139.56095226 158.90873442
  90.19533805 173.13814742 158.60555226 199.60880647 198.48346773
 184.44033476  96.69662362  90.14084005 137.84376958 177.96935419
  64.05491973  60.31923841 145.64430609  59.57180308  90.08340546
 141.4490919  148.81943049 127.34910126 170.25215886 111.12675716
 106.57549317 161.41821998 172.94261121 141.15115657 186.25976137
 101.92048106  62.4824941  172.64129652 105.02195337  81.73596869
 121.14129233 147.33565613  84.82290216 129.34843382 157.3293513
 172.41729478  63.044438   158.47894754 134.61377387 168.32244257
  87.44632396 192.66927173 160.6640921   87.52445028 112.44893316
 110.95595368 177.25969564 169.29029424 153.55365402 119.07755045
 164.74109632 117.6029739  135.50679512  68.91864139 128.67696102
  85.86836183  66.70869882 158.76802446 168.67555223  64.7581645
 114.65309492 177.08981182 120.30682196 156.41512774 185.62546819
 142.63266859 152.70830219  63.64895793 131.15861787 183.82712978
 161.21569925 107.70334157  98.78402793 190.72151319  66.75524107
  57.81550642 126.06902834 125.31169745 123.43375653  61.88938671
  99.24448285 167.90296708  94.72608525 129.20608077 182.11607094
 105.08371232 197.65024953 181.55281326  61.39804317 115.13214414
 147.12855277 113.25853123  96.60096057  71.88606757  54.3924544 ]"|[193.439107]|[18.23616824]
6|"[ 73.89823776  69.29545896 154.25958168 163.26609652 192.9161203
  94.52886376  79.62634658 182.47293979 117.55086847 137.42270148
 134.1013835   72.24013526  63.41845144 156.25185333 133.990385
 173.70436188 153.6640388   64.40743526 157.65783306 181.35050124
  99.07307546 131.95804684 108.25513738 144.36238981 192.12902642
 130.54063543 106.25726263  83.02176375 182.68462764 129.40867104
  52.59980989  94.4329361  167.24473629  78.47332143  74.7066509
  53.0287634  136.22561397 141.43510834 153.26980955  64.47410275
 190.13872479  97.54238974  88.68271627 108.0230727  133.66099176
 150.6968391  107.78551317 144.10658269  53.2781947   88.83610886
 176.46586625 121.05959301 191.63027489  83.99798234  81.6011474
  86.00642025 120.49838199 181.19101961 156.22152543  73.42047628
  85.40982028 194.79458588  55.02921005 151.58266029 199.35149251
 146.59358695 102.97974271 182.19216657  61.10653474 193.65772181
 177.74117995  92.30989777 153.27815807 173.64651876 144.77382012
  78.72843448 104.61377461 173.90837661 146.16231266 103.69945571
  94.97911692 107.50853769  55.81714951 135.84758216 162.41438365
 175.28450523  79.74899083 190.68312542 163.61223957  64.97839176
 191.34459406 152.51181573 138.45470523 106.54431413 186.29051921
 136.26837549  94.48574367 165.92103816 111.67993431 165.40995011]"|"[137.70327623 179.28935655  91.00605151 139.56095226 158.90873442
  90.19533805 173.13814742 158.60555226 199.60880647 198.48346773
 184.44033476  96.69662362  90.14084005 137.84376958 177.96935419
  64.05491973  60.31923841 145.64430609  59.57180308  90.08340546
 141.4490919  148.81943049 127.34910126 170.25215886 111.12675716
 106.57549317 161.41821998 172.94261121 141.15115657 186.25976137
 101.92048106  62.4824941  172.64218684 105.02195337  81.73596869
 121.14129233 147.33565613  84.82290216 129.34843382 158.29696776
 172.41729478  63.044438   158.47894754 134.61377387 168.32244257
  87.44632396 192.66927173 160.6640921   87.52445028 112.44893316
 110.95595368 176.25970402 169.29029424 153.55365402 119.07755045
 164.74109632 117.6029739  135.50679512  68.91864139 128.67696102
  85.86836183  66.70869882 158.76802446 168.67555223  64.7581645
 114.65309492 177.08981182 120.30682196 156.41512774 185.62546819
 142.63266859 152.70830219  63.64895793 131.15861787 183.82712978
 161.21569925 107.70334157  98.78402793 190.72151319  66.75524107
  57.81550642 126.06902834 125.31169745 123.43375653  61.88938671
  99.24448285 167.90296708  95.18222917 129.20608077 182.11607094
 105.08371232 197.65024953 181.55281326  61.39804317 115.13214414
 147.12855277 113.25853123  96.60096057  71.88606757  54.3924544 ]"|[194.50033031]|[19.29626498]
7|"[ 73.89823776  69.29545896 154.25958168 163.26609652 192.9161203
  94.52886376  79.62634658 182.47293979 117.55086847 136.83078504
 134.1013835   72.24013526  63.41845144 156.25185333 133.990385
 173.70436188 153.6640388   64.40743526 157.65783306 181.35050124
  99.07307546 131.95804684 108.25513738 144.36238981 192.12902642
 130.54063543 106.25726263  83.02176375 182.68462764 129.40867104
  52.59980989  94.4329361  167.07493563  78.47332143  74.7066509
  53.0287634  136.22561397 141.43510834 153.31215572  64.47410275
 190.13872479  97.54238974  88.68271627 108.0230727  133.66099176
 150.6968391  107.78551317 144.10658269  53.2781947   88.83610886
 176.46586625 121.05959301 191.63027489  83.99798234  82.45602736
  86.00642025 120.49838199 181.19101961 156.22152543  73.42047628
  85.40982028 195.67130525  55.02921005 151.58266029 199.35149251
 146.59358695 102.97974271 182.19216657  61.10653474 193.65772181
 177.74117995  92.30989777 153.27815807 173.64651876 145.74985731
  78.72843448 104.61377461 173.90837661 145.1918911  103.69945571
  94.97911692 107.50853769  55.81714951 135.84758216 162.41438365
 175.28450523  79.74899083 190.68312542 163.61223957  64.97839176
 191.34459406 152.51181573 138.45470523 105.55892582 186.29051921
 136.26837549  94.48574367 166.61917537 111.67993431 165.40995011]"|"[137.70327623 179.28935655  91.00605151 139.56095226 158.90873442
  90.19533805 173.13814742 158.60555226 199.60880647 197.6774684
 184.44033476  96.69662362  90.14084005 137.84376958 177.96935419
  64.05491973  60.31923841 145.64430609  59.57180308  90.08340546
 141.4490919  148.81943049 127.34910126 170.25215886 111.12675716
 106.57549317 161.41821998 172.94261121 141.15115657 186.25976137
 101.92048106  62.4824941  173.62766528 105.02195337  81.73596869
 121.14129233 147.33565613  84.82290216 130.34753682 158.29696776
 172.41729478  63.044438   158.47894754 134.61377387 168.32244257
  87.44632396 192.66927173 160.6640921   87.52445028 112.44893316
 110.95595368 176.25970402 169.29029424 153.55365402 118.55872461
 164.74109632 117.6029739  135.50679512  68.91864139 128.67696102
  85.86836183  66.2276966  158.76802446 168.67555223  64.7581645
 114.65309492 177.08981182 120.30682196 156.41512774 185.62546819
 142.63266859 152.70830219  63.64895793 131.15861787 183.60952599
 161.21569925 107.70334157  98.78402793 190.48009654  66.75524107
  57.81550642 126.06902834 125.31169745 123.43375653  61.88938671
  99.24448285 167.90296708  95.18222917 129.20608077 182.11607094
 105.08371232 197.65024953 181.55281326  61.56836599 115.13214414
 147.12855277 113.25853123  97.31692456  71.88606757  54.3924544 ]"|[195.54124833]|[20.37630649]
8|"[ 73.89823776  69.29545896 154.25958168 163.26609652 192.9161203
  94.52886376  79.62634658 182.47293979 117.55086847 136.83078504
 133.88169284  72.24013526  63.41845144 156.91013333 133.990385
 173.70436188 153.6640388   64.40743526 157.65783306 181.35050124
  99.07307546 131.95804684 108.25513738 144.36238981 192.12902642
 130.54063543 106.25726263  83.02176375 182.68462764 129.40867104
  52.59980989  94.4329361  167.07493563  78.47332143  74.7066509
  53.0287634  136.22561397 141.43510834 153.31215572  64.47410275
 190.13872479  97.54238974  88.68271627 107.26366277 133.66099176
 150.6968391  107.78551317 144.10658269  53.2781947   88.83610886
 176.46586625 121.05959301 191.63027489  83.99798234  82.45602736
  86.00642025 120.49838199 181.19101961 155.48577249  73.42047628
  85.40982028 195.67130525  55.02921005 151.58266029 198.71570636
 146.59358695 102.97974271 182.19216657  61.10653474 193.65772181
 177.74117995  92.30989777 153.27815807 173.64651876 145.74985731
  78.72843448 104.61377461 173.90837661 145.1918911  103.69945571
  94.97911692 107.50853769  55.81714951 135.84758216 162.41438365
 175.28450523  79.74899083 190.68312542 163.61223957  64.97839176
 191.34459406 152.51181573 138.45470523 105.55892582 186.29051921
 136.26837549  94.57624741 166.61917537 111.67993431 165.40995011]"|"[137.70327623 179.28935655  91.00605151 139.56095226 158.90873442
  90.19533805 173.13814742 158.60555226 199.60880647 197.6774684
 183.46476517  96.69662362  90.14084005 138.59654275 177.96935419
  64.05491973  60.31923841 145.64430609  59.57180308  90.08340546
 141.4490919  148.81943049 127.34910126 170.25215886 111.12675716
 106.57549317 161.41821998 172.94261121 141.15115657 186.25976137
 101.92048106  62.4824941  173.62766528 105.02195337  81.73596869
 121.14129233 147.33565613  84.82290216 130.34753682 158.29696776
 172.41729478  63.044438   158.47894754 135.26438632 168.32244257
  87.44632396 192.66927173 160.6640921   87.52445028 112.44893316
 110.95595368 176.25970402 169.29029424 153.55365402 118.55872461
 164.74109632 117.6029739  135.50679512  69.59589142 128.67696102
  85.86836183  66.2276966  158.76802446 168.67555223  65.53002975
 114.65309492 177.08981182 120.30682196 156.41512774 185.62546819
 142.63266859 152.70830219  63.64895793 131.15861787 183.60952599
 161.21569925 107.70334157  98.78402793 190.48009654  66.75524107
  57.81550642 126.06902834 125.31169745 123.43375653  61.88938671
  99.24448285 167.90296708  95.18222917 129.20608077 182.11607094
 105.08371232 197.65024953 181.55281326  61.56836599 115.13214414
 147.12855277 114.25442735  97.31692456  71.88606757  54.3924544 ]"|[196.56116926]|[21.47619799]
9|"[ 73.89823776  69.97012393 154.25958168 163.26609652 192.9161203
  94.52886376  79.62634658 182.47293979 117.55086847 136.83078504
 133.88169284  72.24013526  63.41845144 156.91013333 133.990385
 173.70436188 153.6640388   64.40743526 157.65783306 181.35050124
  99.07307546 131.95804684 108.25513738 144.36238981 192.12902642
 130.54063543 106.25726263  83.02176375 182.68462764 129.62000417
  52.59980989  94.4329361  167.07493563  78.47332143  74.7066509
  53.0287634  135.36649473 141.43510834 153.31215572  64.47410275
 190.13872479  97.54238974  88.68271627 107.26366277 133.66099176
 150.6968391  107.78551317 144.10658269  53.2781947   88.83610886
 176.46586625 121.93901207 191.63027489  83.99798234  82.45602736
  86.00642025 120.49838199 181.19101961 155.48577249  73.82231973
  85.40982028 196.30478747  55.02921005 151.58266029 198.16830737
 146.59358695 102.97974271 182.88834623  61.10653474 193.65772181
 177.74117995  92.30989777 153.27815807 173.64651876 145.74985731
  78.72843448 104.61377461 173.90837661 145.1918911  102.97549147
  94.97911692 107.50853769  55.81714951 135.84758216 162.80330059
 175.28450523  79.74899083 190.68312542 163.61223957  64.97839176
 191.34459406 152.51181573 138.45470523 105.55892582 186.29051921
 136.26837549  94.1140501  166.61917537 111.67993431 165.40995011]"|"[137.70327623 180.02748064  91.00605151 139.56095226 158.90873442
  90.19533805 173.13814742 158.60555226 199.60880647 197.6774684
 183.46476517  96.69662362  90.14084005 138.59654275 177.96935419
  64.05491973  60.31923841 145.64430609  59.57180308  90.08340546
 141.4490919  148.81943049 127.34910126 170.25215886 111.12675716
 106.57549317 161.41821998 172.94261121 141.15115657 187.23717547
 101.92048106  62.4824941  173.62766528 105.02195337  81.73596869
 121.14129233 146.82388066  84.82290216 130.34753682 158.29696776
 172.41729478  63.044438   158.47894754 135.26438632 168.32244257
  87.44632396 192.66927173 160.6640921   87.52445028 112.44893316
 110.95595368 176.73575246 169.29029424 153.55365402 118.55872461
 164.74109632 117.6029739  135.50679512  69.59589142 129.5926694
  85.86836183  67.00145385 158.76802446 168.67555223  66.36690151
 114.65309492 177.08981182 121.02468956 156.41512774 185.62546819
 142.63266859 152.70830219  63.64895793 131.15861787 183.60952599
 161.21569925 107.70334157  98.78402793 190.48009654  67.44507857
  57.81550642 126.06902834 125.31169745 123.43375653  60.96811388
  99.24448285 167.90296708  95.18222917 129.20608077 182.11607094
 105.08371232 197.65024953 181.55281326  61.56836599 115.13214414
 147.12855277 115.14120446  97.31692456  71.88606757  54.3924544 ]"|[197.54884032]|[22.60513814]
