|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[107.39937878 129.39059041  73.81644349 107.28693723  57.80054704
 158.05175044 158.10599157 166.66377106 104.50825922 186.70721437
  56.65896686  72.2414352  119.64210901  65.99919485  93.45251125
 100.18486411 197.31312297 171.25868586 173.30005072  70.57495748
  68.46517202 198.04739875  80.17386629 173.88458787 121.80251674
 160.26544959 140.12171414  98.40984223  78.25203842 124.50118212
 144.77779658 181.78887684 124.94117176 154.34698374  93.07775497
 189.22079666 153.55004503  83.1393432  161.75715652 156.83373141
 171.19471379 141.71031116 173.83219748 181.58914246 145.15048112
 124.33817773 108.39852347  87.08212866  61.70311749 169.99676557
 118.99862247 117.0899823   89.54039408 158.83769674  71.33278434
  96.87000469 114.52220115 146.57371362 111.07650363  85.42089374
 111.17113023 182.62011618 190.07506506 100.49096962 174.09737719
  64.06933902  92.54318783 105.55230974  98.35861177  98.40010981
 134.10970912 107.71569435 193.52651542  77.92676094 196.90475791
 108.61194066 142.11376721 133.33031711 134.22275224 119.93467707
 128.1848343  117.91883875 158.47999118 100.00946748 158.49588118
 179.44207606  87.55702186 131.49712693  95.91396592 157.64729323
 128.55936187 154.94329831 164.72616101 117.39155208  82.24442368
 156.2090473  171.90442098  75.16888116 102.54685177 181.35392897]"|"[104.27173121 193.50672451 166.79792684  61.78110411 121.61216367
  94.78763927 133.44481341 100.51262101 149.74698475  93.57990219
 189.44018865  93.90444264  83.35718718 103.71637031 101.15871199
 101.2127733  129.84145709 152.08102688  86.48594601 175.81263454
  98.67751349 117.88553561 199.30715087  94.10993505 133.33634356
  84.54888692  95.97409491  88.49272011 193.88956377  80.86536094
 119.22173102 151.48163309  96.595518   155.6196995  178.19546843
  56.8009313  153.60985013  67.51404337  82.74704402 110.65641484
 197.60112887 172.85709388  84.27839961 119.35521425  80.52834114
  55.0115892  184.96728563 193.17985591 129.56534423 103.21664159
  84.12964268 196.71183051 195.36818751 158.78573386 159.62000428
 138.90954899  50.88575504  71.18305407 143.214522   105.08183936
 127.48283813 189.96800104  79.60745937  55.16381151  69.68621587
 139.20753131 186.09403914  74.13599277 189.58675609 154.63092162
  97.39037061  95.41335705 139.07101083 187.58651926 168.14155675
 123.62472257 104.07212632  56.21184886  88.08608982 107.58018521
 174.70416933 156.23183397 107.45486959 186.73572567  97.78539674
  80.05222464 106.35864694  83.37964762 163.95831976  87.95133732
 174.43646746 164.76974389 179.67479129 163.1957886  156.63684959
 139.99893243  96.52878273  82.60646415 176.0274053   79.94245801]"|[183.89907266]|[12.60193843]
1|"[107.39937878 129.39059041  73.81644349 107.28693723  57.80054704
 158.05175044 158.10599157 166.66377106 104.50825922 186.70721437
  56.65896686  72.2414352  119.64210901  65.99919485  93.45251125
 100.18486411 197.31312297 171.25868586 173.30005072  70.57495748
  68.46517202 198.04739875  80.17386629 173.19520503 121.80251674
 160.26544959 140.12171414  98.40984223  78.25203842 124.50118212
 144.77779658 181.78887684 124.94117176 154.34698374  93.07775497
 188.78516422 154.1540209   83.1393432  161.75715652 156.83373141
 171.19471379 141.71031116 173.83219748 181.58914246 145.15048112
 124.33817773 108.39852347  87.08212866  61.70311749 169.99676557
 118.99862247 117.0899823   89.54039408 158.83769674  71.33278434
  96.87000469 114.52220115 146.57371362 111.07650363  85.42089374
 111.17113023 182.62011618 190.07506506 100.49096962 174.09737719
  64.06933902  92.54318783 105.55230974  98.35861177  98.40010981
 134.10970912 107.71569435 193.52651542  77.92676094 196.90475791
 108.61194066 142.11376721 133.33031711 134.22275224 119.93467707
 128.1848343  117.91883875 158.47999118 100.00946748 158.49588118
 179.44207606  87.55702186 131.49712693  95.91396592 157.64729323
 128.55936187 154.94329831 164.72616101 117.39155208  82.24442368
 156.2090473  171.90442098  75.16888116 102.54685177 181.35392897]"|"[104.27173121 193.50672451 166.79792684  61.78110411 121.61216367
  94.78763927 133.44481341 100.51262101 149.74698475  93.57990219
 189.44018865  93.90444264  83.35718718 103.71637031 101.15871199
 101.2127733  129.84145709 152.08102688  86.48594601 175.81263454
  98.67751349 117.88553561 199.30715087  93.38553785 133.33634356
  84.54888692  95.97409491  88.49272011 193.88956377  80.86536094
 119.22173102 151.48163309  96.595518   155.6196995  178.19546843
  57.70105594 154.40685273  67.51404337  82.74704402 110.65641484
 197.60112887 172.85709388  84.27839961 119.35521425  80.52834114
  55.0115892  184.96728563 193.17985591 129.56534423 103.21664159
  84.12964268 196.71183051 195.36818751 158.78573386 159.62000428
 138.90954899  50.88575504  71.18305407 143.214522   105.08183936
 127.48283813 189.96800104  79.60745937  55.16381151  69.68621587
 139.20753131 186.09403914  74.13599277 189.58675609 154.63092162
  97.39037061  95.41335705 139.07101083 187.58651926 168.14155675
 123.62472257 104.07212632  56.21184886  88.08608982 107.58018521
 174.70416933 156.23183397 107.45486959 186.73572567  97.78539674
  80.05222464 106.35864694  83.37964762 163.95831976  87.95133732
 174.43646746 164.76974389 179.67479129 163.1957886  156.63684959
 139.99893243  96.52878273  82.60646415 176.0274053   79.94245801]"|[184.99886155]|[13.62197]
2|"[107.39937878 128.81666827  73.81644349 107.28693723  57.80054704
 158.05175044 158.10599157 166.66377106 104.50825922 186.70721437
  56.65896686  72.2414352  119.64210901  65.99919485  93.45251125
 100.18486411 197.31312297 171.25868586 173.30005072  70.57495748
  68.46517202 198.04739875  80.17386629 173.19520503 121.80251674
 160.26544959 140.12171414  98.40984223  78.25203842 124.50118212
 144.77779658 181.78887684 124.94117176 154.34698374  93.07775497
 188.26198528 154.1540209   83.1393432  161.75715652 156.37687757
 171.19471379 141.71031116 173.83219748 181.58914246 145.15048112
 124.33817773 108.39852347  87.08212866  61.70311749 169.99676557
 118.99862247 117.0899823   89.54039408 158.83769674  71.33278434
  96.87000469 114.52220115 146.57371362 111.07650363  85.42089374
 111.17113023 183.02396773 190.07506506 100.49096962 174.09737719
  64.06933902  92.54318783 105.55230974  98.35861177  98.40010981
 134.10970912 107.71569435 193.52651542  77.92676094 196.90475791
 108.61194066 142.11376721 133.33031711 134.22275224 119.93467707
 128.1848343  117.91883875 158.47999118 100.08433026 158.49588118
 179.44207606  87.55702186 131.49712693  95.91396592 157.64729323
 128.55936187 154.94329831 164.72616101 117.39155208  82.24442368
 156.2090473  171.90442098  75.16888116 102.54685177 181.35392897]"|"[104.27173121 194.32563439 166.79792684  61.78110411 121.61216367
  94.78763927 133.44481341 100.51262101 149.74698475  93.57990219
 189.44018865  93.90444264  83.35718718 103.71637031 101.15871199
 101.2127733  129.84145709 152.08102688  86.48594601 175.81263454
  98.67751349 117.88553561 199.30715087  93.38553785 133.33634356
  84.54888692  95.97409491  88.49272011 193.88956377  80.86536094
 119.22173102 151.48163309  96.595518   155.6196995  178.19546843
  58.5532788  154.40685273  67.51404337  82.74704402 109.76687306
 197.60112887 172.85709388  84.27839961 119.35521425  80.52834114
  55.0115892  184.96728563 193.17985591 129.56534423 103.21664159
  84.12964268 196.71183051 195.36818751 158.78573386 159.62000428
 138.90954899  50.88575504  71.18305407 143.214522   105.08183936
 127.48283813 189.05317651  79.60745937  55.16381151  69.68621587
 139.20753131 186.09403914  74.13599277 189.58675609 154.63092162
  97.39037061  95.41335705 139.07101083 187.58651926 168.14155675
 123.62472257 104.07212632  56.21184886  88.08608982 107.58018521
 174.70416933 156.23183397 107.45486959 187.73291951  97.78539674
  80.05222464 106.35864694  83.37964762 163.95831976  87.95133732
 174.43646746 164.76974389 179.67479129 163.1957886  156.63684959
 139.99893243  96.52878273  82.60646415 176.0274053   79.94245801]"|[186.06867288]|[14.67339937]
3|"[107.39937878 128.81666827  73.81644349 107.28693723  57.80054704
 158.05175044 158.10599157 166.66377106 104.50825922 186.70721437
  56.65896686  72.2414352  119.64210901  65.99919485  93.45251125
 100.18486411 197.31312297 171.25868586 173.40118534  70.57495748
  68.46517202 198.04739875  80.17386629 173.19520503 121.80251674
 160.26544959 140.12171414  99.08390115  78.25203842 124.50118212
 144.77779658 181.78887684 124.94117176 154.34698374  93.07775497
 187.81117134 154.1540209   83.1393432  161.75715652 156.37687757
 171.19471379 141.65862416 173.83219748 181.58914246 145.15048112
 124.33817773 109.37659902  87.08212866  61.70311749 169.99676557
 118.99862247 117.0899823   89.54039408 158.83769674  71.33278434
  96.87000469 114.52220115 146.57371362 111.07650363  85.42089374
 111.17113023 183.02396773 190.07506506 100.49096962 174.09737719
  64.06933902  92.54318783 105.55230974  98.44594504  98.40010981
 134.10970912 107.71569435 193.52651542  77.92676094 196.90475791
 108.61194066 142.11376721 133.42143755 134.22275224 119.93467707
 128.1848343  117.91883875 158.47999118 100.08433026 158.49588118
 179.44207606  87.55702186 131.49712693  95.91396592 157.64729323
 128.55936187 155.01359481 164.72616101 117.61806722  82.24442368
 156.2090473  171.90442098  75.16888116 102.54685177 181.35392897]"|"[104.27173121 194.32563439 166.79792684  61.78110411 121.61216367
  94.78763927 133.44481341 100.51262101 149.74698475  93.57990219
 189.44018865  93.90444264  83.35718718 103.71637031 101.15871199
 101.2127733  129.84145709 152.08102688  87.48081876 175.81263454
  98.67751349 117.88553561 199.30715087  93.38553785 133.33634356
  84.54888692  95.97409491  89.23139769 193.88956377  80.86536094
 119.22173102 151.48163309  96.595518   155.6196995  178.19546843
  59.44589675 154.40685273  67.51404337  82.74704402 109.76687306
 197.60112887 171.85843055  84.27839961 119.35521425  80.52834114
  55.0115892  185.17553598 193.17985591 129.56534423 103.21664159
  84.12964268 196.71183051 195.36818751 158.78573386 159.62000428
 138.90954899  50.88575504  71.18305407 143.214522   105.08183936
 127.48283813 189.05317651  79.60745937  55.16381151  69.68621587
 139.20753131 186.09403914  74.13599277 188.59057694 154.63092162
  97.39037061  95.41335705 139.07101083 187.58651926 168.14155675
 123.62472257 104.07212632  55.21600898  88.08608982 107.58018521
 174.70416933 156.23183397 107.45486959 187.73291951  97.78539674
  80.05222464 106.35864694  83.37964762 163.95831976  87.95133732
 174.43646746 163.77221775 179.67479129 162.22178096 156.63684959
 139.99893243  96.52878273  82.60646415 176.0274053   79.94245801]"|[187.10653926]|[15.75637368]
4|"[107.39937878 128.81666827  73.81644349 107.28693723  57.80054704
 158.05175044 158.10599157 166.66377106 104.50825922 186.70721437
  56.65896686  72.2414352  119.64210901  65.99919485  93.45251125
 100.18486411 197.31312297 171.25868586 173.40118534  70.57495748
  67.72616953 198.04739875  80.17386629 173.19520503 121.80251674
 160.26544959 140.12171414  99.08390115  78.25203842 124.50118212
 144.77779658 181.78887684 124.94117176 154.34698374  93.07775497
 187.40200492 154.1540209   83.1393432  161.75715652 157.02052211
 171.19471379 141.65862416 173.83219748 181.58914246 145.15048112
 124.33817773 109.37659902  86.66515042  61.70311749 169.99676557
 118.99862247 117.0899823   89.54039408 158.83769674  71.33278434
  96.87000469 114.52220115 146.57371362 111.07650363  85.42089374
 111.17113023 183.02396773 190.07506506 100.49096962 174.09737719
  64.06933902  92.54318783 105.55230974  98.44594504  98.40010981
 134.10970912 107.71569435 193.52651542  77.92676094 196.90475791
 108.61194066 142.11376721 133.42143755 135.01477191 119.93467707
 128.1848343  117.91883875 158.47999118 100.08433026 158.49588118
 179.44207606  87.55702186 131.49712693  95.91396592 157.64729323
 128.55936187 155.01359481 164.72616101 117.61806722  82.24442368
 156.2090473  171.90442098  75.16888116 102.54685177 181.35392897]"|"[104.27173121 194.32563439 166.79792684  61.78110411 121.61216367
  94.78763927 133.44481341 100.51262101 149.74698475  93.57990219
 189.44018865  93.90444264  83.35718718 103.71637031 101.15871199
 101.2127733  129.84145709 152.08102688  87.48081876 175.81263454
  99.35121619 117.88553561 199.30715087  93.38553785 133.33634356
  84.54888692  95.97409491  89.23139769 193.88956377  80.86536094
 119.22173102 151.48163309  96.595518   155.6196995  178.19546843
  60.35835652 154.40685273  67.51404337  82.74704402 110.53219763
 197.60112887 171.85843055  84.27839961 119.35521425  80.52834114
  55.0115892  185.17553598 194.08877238 129.56534423 103.21664159
  84.12964268 196.71183051 195.36818751 158.78573386 159.62000428
 138.90954899  50.88575504  71.18305407 143.214522   105.08183936
 127.48283813 189.05317651  79.60745937  55.16381151  69.68621587
 139.20753131 186.09403914  74.13599277 188.59057694 154.63092162
  97.39037061  95.41335705 139.07101083 187.58651926 168.14155675
 123.62472257 104.07212632  55.21600898  87.47559424 107.58018521
 174.70416933 156.23183397 107.45486959 187.73291951  97.78539674
  80.05222464 106.35864694  83.37964762 163.95831976  87.95133732
 174.43646746 163.77221775 179.67479129 162.22178096 156.63684959
 139.99893243  96.52878273  82.60646415 176.0274053   79.94245801]"|[188.11291793]|[16.86866949]
5|"[107.39937878 128.81666827  73.81644349 107.28693723  57.80054704
 158.05175044 158.10599157 166.66377106 104.50825922 186.70721437
  56.65896686  72.2414352  119.64210901  65.99919485  93.45251125
 100.18486411 197.31312297 171.25868586 173.40118534  70.57495748
  67.72616953 198.04739875  80.17386629 173.19520503 122.80223808
 160.26544959 140.12171414  99.08390115  78.25203842 124.50118212
 144.77779658 181.78887684 124.94117176 154.34698374  93.07775497
 187.13531112 154.1540209   83.1393432  161.75715652 157.02052211
 171.19471379 141.65862416 173.83219748 181.58914246 145.15048112
 124.33817773 108.98995421  86.66515042  61.70311749 169.99676557
 118.99862247 117.0899823   89.54039408 158.83769674  71.33278434
  96.87000469 114.52220115 146.57371362 110.65970975  85.42089374
 111.17113023 183.02396773 190.07506506 100.49096962 174.09737719
  64.06933902  91.8756113  105.55230974  98.44594504  98.40010981
 134.10970912 107.71569435 193.52651542  77.92676094 196.90475791
 108.61194066 142.11376721 133.42143755 135.01477191 119.93467707
 128.1848343  117.91883875 158.47999118 100.08433026 158.49588118
 179.44207606  87.55702186 131.49712693  95.91396592 157.64729323
 128.55936187 155.01359481 164.72616101 117.61806722  82.24442368
 156.2090473  170.98673953  75.16888116 102.6200709  181.35392897]"|"[104.27173121 194.32563439 166.79792684  61.78110411 121.61216367
  94.78763927 133.44481341 100.51262101 149.74698475  93.57990219
 189.44018865  93.90444264  83.35718718 103.71637031 101.15871199
 101.2127733  129.84145709 152.08102688  87.48081876 175.81263454
  99.35121619 117.88553561 199.30715087  93.38553785 133.35994984
  84.54888692  95.97409491  89.23139769 193.88956377  80.86536094
 119.22173102 151.48163309  96.595518   155.6196995  178.19546843
  61.32213783 154.40685273  67.51404337  82.74704402 110.53219763
 197.60112887 171.85843055  84.27839961 119.35521425  80.52834114
  55.0115892  184.25330727 194.08877238 129.56534423 103.21664159
  84.12964268 196.71183051 195.36818751 158.78573386 159.62000428
 138.90954899  50.88575504  71.18305407 142.30552097 105.08183936
 127.48283813 189.05317651  79.60745937  55.16381151  69.68621587
 139.20753131 186.83858033  74.13599277 188.59057694 154.63092162
  97.39037061  95.41335705 139.07101083 187.58651926 168.14155675
 123.62472257 104.07212632  55.21600898  87.47559424 107.58018521
 174.70416933 156.23183397 107.45486959 187.73291951  97.78539674
  80.05222464 106.35864694  83.37964762 163.95831976  87.95133732
 174.43646746 163.77221775 179.67479129 162.22178096 156.63684959
 139.99893243  96.92609967  82.60646415 175.03008942  79.94245801]"|[189.08798869]|[18.00851028]
6|"[107.39937878 128.81666827  73.81644349 107.28693723  57.80054704
 158.05175044 158.10599157 166.66377106 104.50825922 186.70721437
  56.65896686  72.2414352  119.64210901  65.99919485  93.45251125
 100.18486411 197.8558156  171.25868586 173.40118534  70.57495748
  67.72616953 198.04739875  80.17386629 173.19520503 122.80223808
 160.26544959 140.12171414  99.08390115  77.29860304 124.50118212
 144.77779658 181.78887684 124.94117176 154.34698374  93.07775497
 186.90210101 154.1540209   83.1393432  161.75715652 157.02052211
 171.19471379 141.65862416 173.83219748 181.58914246 145.15048112
 124.33817773 108.98995421  86.66515042  61.70311749 169.99676557
 118.99862247 117.0899823   89.54039408 158.83769674  71.33278434
  96.1694308  114.52220115 146.57371362 110.65970975  85.42089374
 111.17113023 183.02396773 190.07506506 100.49096962 174.09737719
  64.06933902  91.8756113  105.57946959  98.44594504  98.40010981
 134.10970912 107.71569435 193.52651542  77.92676094 196.90475791
 108.61194066 142.11376721 133.42143755 135.01477191 119.93467707
 128.1848343  117.91883875 158.47999118  99.08440429 158.49588118
 179.44207606  87.55702186 131.49712693  95.91396592 157.64729323
 128.55936187 155.01359481 164.72616101 117.61806722  82.24442368
 156.2090473  170.98673953  75.16888116 102.6200709  182.15716129]"|"[104.27173121 194.32563439 166.79792684  61.78110411 121.61216367
  94.78763927 133.44481341 100.51262101 149.74698475  93.57990219
 189.44018865  93.90444264  83.35718718 103.71637031 101.15871199
 101.2127733  130.68138846 152.08102688  87.48081876 175.81263454
  99.35121619 117.88553561 199.30715087  93.38553785 133.35994984
  84.54888692  95.97409491  89.23139769 193.58796638  80.86536094
 119.22173102 151.48163309  96.595518   155.6196995  178.19546843
  62.2945642  154.40685273  67.51404337  82.74704402 110.53219763
 197.60112887 171.85843055  84.27839961 119.35521425  80.52834114
  55.0115892  184.25330727 194.08877238 129.56534423 103.21664159
  84.12964268 196.71183051 195.36818751 158.78573386 159.62000428
 138.19596912  50.88575504  71.18305407 142.30552097 105.08183936
 127.48283813 189.05317651  79.60745937  55.16381151  69.68621587
 139.20753131 186.83858033  73.13636167 188.59057694 154.63092162
  97.39037061  95.41335705 139.07101083 187.58651926 168.14155675
 123.62472257 104.07212632  55.21600898  87.47559424 107.58018521
 174.70416933 156.23183397 107.45486959 187.72075161  97.78539674
  80.05222464 106.35864694  83.37964762 163.95831976  87.95133732
 174.43646746 163.77221775 179.67479129 162.22178096 156.63684959
 139.99893243  96.92609967  82.60646415 175.03008942  80.5381239 ]"|[190.03383704]|[19.17271425]
7|"[107.39937878 128.81666827  73.81644349 107.28693723  57.80054704
 158.05175044 158.10599157 166.88553188 104.50825922 186.70721437
  56.65896686  72.2414352  119.64210901  65.99919485  93.45251125
 100.87741958 197.8558156  171.25868586 173.40118534  70.57495748
  67.72616953 198.04739875  80.17386629 173.19520503 122.80223808
 160.26544959 140.12171414  99.08390115  77.29860304 124.50118212
 144.77779658 181.78887684 124.94117176 154.34698374  93.07775497
 186.7212822  154.1540209   83.1393432  161.75715652 157.02052211
 171.19471379 141.65862416 173.83219748 181.58914246 145.15048112
 124.33817773 108.15450347  86.66515042  61.70311749 169.99676557
 118.99862247 117.0899823   89.54039408 158.83769674  71.33278434
  96.1694308  114.52220115 146.57371362 110.65970975  85.42089374
 111.17113023 183.02396773 190.67057374 100.49096962 174.09737719
  64.06933902  91.8756113  105.57946959  98.44594504  98.40010981
 135.09214582 107.71569435 193.52651542  77.92676094 196.90475791
 108.61194066 142.11376721 133.42143755 135.01477191 119.93467707
 128.1848343  117.91883875 158.47999118  99.08440429 158.49588118
 179.16873226  87.55702186 131.49712693  95.91396592 157.64729323
 128.55936187 155.01359481 164.72616101 117.61806722  81.48018926
 156.2090473  170.98673953  75.16888116 102.6200709  182.15716129]"|"[104.27173121 194.32563439 166.79792684  61.78110411 121.61216367
  94.78763927 133.44481341 101.4877221  149.74698475  93.57990219
 189.44018865  93.90444264  83.35718718 103.71637031 101.15871199
 100.49140867 130.68138846 152.08102688  87.48081876 175.81263454
  99.35121619 117.88553561 199.30715087  93.38553785 133.35994984
  84.54888692  95.97409491  89.23139769 193.58796638  80.86536094
 119.22173102 151.48163309  96.595518   155.6196995  178.19546843
  63.27808062 154.40685273  67.51404337  82.74704402 110.53219763
 197.60112887 171.85843055  84.27839961 119.35521425  80.52834114
  55.0115892  183.70374193 194.08877238 129.56534423 103.21664159
  84.12964268 196.71183051 195.36818751 158.78573386 159.62000428
 138.19596912  50.88575504  71.18305407 142.30552097 105.08183936
 127.48283813 189.05317651  78.8041105   55.16381151  69.68621587
 139.20753131 186.83858033  73.13636167 188.59057694 154.63092162
  97.57696681  95.41335705 139.07101083 187.58651926 168.14155675
 123.62472257 104.07212632  55.21600898  87.47559424 107.58018521
 174.70416933 156.23183397 107.45486959 187.72075161  97.78539674
  81.01414104 106.35864694  83.37964762 163.95831976  87.95133732
 174.43646746 163.77221775 179.67479129 162.22178096 155.99191103
 139.99893243  96.92609967  82.60646415 175.03008942  80.5381239 ]"|[190.95086971]|[20.35974883]
8|"[107.39937878 128.81666827  73.81644349 107.28693723  57.80054704
 158.05175044 158.10599157 166.88553188 104.50825922 186.70721437
  56.65896686  72.2414352  119.64210901  65.99919485  93.45251125
 100.87741958 197.8558156  171.25868586 173.40118534  70.57495748
  67.72616953 198.04739875  80.17386629 173.19520503 122.80223808
 160.26544959 140.12171414  99.08390115  77.29860304 124.50118212
 144.77779658 181.78887684 124.94117176 154.34698374  93.07775497
 186.4181611  154.1540209   83.1393432  161.75715652 157.02052211
 171.19471379 141.65862416 173.83219748 181.58914246 145.15048112
 124.33817773 108.15450347  87.66510634  61.70311749 169.99676557
 118.99862247 117.0899823   89.54039408 158.83769674  71.33278434
  96.1694308  114.52220115 146.57371362 110.65970975  85.42089374
 111.17113023 183.02396773 190.67057374 100.49096962 174.09737719
  64.06933902  91.8756113  105.57946959  98.44594504  98.40010981
 135.09214582 107.71569435 193.52651542  77.92676094 196.90475791
 108.61194066 142.11376721 133.42143755 135.01477191 119.93467707
 127.41889927 117.91883875 158.47999118  99.08440429 158.49588118
 179.16873226  87.55702186 131.49712693  95.91396592 157.64729323
 128.55936187 155.01359481 164.72616101 117.61806722  81.48018926
 156.2090473  170.98673953  75.16888116 102.6200709  182.15716129]"|"[104.27173121 194.32563439 166.79792684  61.78110411 121.61216367
  94.78763927 133.44481341 101.4877221  149.74698475  93.57990219
 189.44018865  93.90444264  83.35718718 103.71637031 101.15871199
 100.49140867 130.68138846 152.08102688  87.48081876 175.81263454
  99.35121619 117.88553561 199.30715087  93.38553785 133.35994984
  84.54888692  95.97409491  89.23139769 193.58796638  80.86536094
 119.22173102 151.48163309  96.595518   155.6196995  178.19546843
  64.23103267 154.40685273  67.51404337  82.74704402 110.53219763
 197.60112887 171.85843055  84.27839961 119.35521425  80.52834114
  55.0115892  183.70374193 194.07938407 129.56534423 103.21664159
  84.12964268 196.71183051 195.36818751 158.78573386 159.62000428
 138.19596912  50.88575504  71.18305407 142.30552097 105.08183936
 127.48283813 189.05317651  78.8041105   55.16381151  69.68621587
 139.20753131 186.83858033  73.13636167 188.59057694 154.63092162
  97.57696681  95.41335705 139.07101083 187.58651926 168.14155675
 123.62472257 104.07212632  55.21600898  87.47559424 107.58018521
 175.34708731 156.23183397 107.45486959 187.72075161  97.78539674
  81.01414104 106.35864694  83.37964762 163.95831976  87.95133732
 174.43646746 163.77221775 179.67479129 162.22178096 155.99191103
 139.99893243  96.92609967  82.60646415 175.03008942  80.5381239 ]"|[191.83992226]|[21.56788192]
9|"[107.39937878 128.81666827  73.81644349 107.28693723  57.80054704
 158.05175044 158.10599157 166.88553188 104.50825922 186.70721437
  55.67325482  71.33104764 119.64210901  65.99919485  93.45251125
 100.87741958 197.8558156  171.25868586 173.40118534  70.57495748
  67.72616953 198.04739875  80.17386629 173.19520503 122.80223808
 160.26544959 140.12171414  99.08390115  77.29860304 124.50118212
 144.77779658 181.78887684 124.94117176 154.34698374  93.07775497
 186.23828859 154.1540209   83.1393432  161.75715652 157.02052211
 171.19471379 141.65862416 173.83219748 181.58914246 145.44989454
 123.3486462  108.15450347  87.66510634  61.70311749 169.99676557
 118.99862247 117.0899823   89.54039408 158.83769674  71.33278434
  96.1694308  114.52220115 146.57371362 110.65970975  85.42089374
 111.17113023 183.02396773 190.67057374 100.49096962 174.09737719
  64.06933902  90.89497345 105.57946959  98.44594504  98.40010981
 135.09214582 107.71569435 193.52651542  77.92676094 196.90475791
 108.61194066 142.11376721 133.42143755 135.01477191 119.93467707
 127.41889927 117.91883875 158.47999118  99.08440429 159.39162421
 179.16873226  87.55702186 131.49712693  95.91396592 157.64729323
 128.55936187 155.01359481 164.72616101 117.61806722  81.48018926
 156.2090473  170.98673953  75.16888116 102.6200709  182.15716129]"|"[104.27173121 194.32563439 166.79792684  61.78110411 121.61216367
  94.78763927 133.44481341 101.4877221  149.74698475  93.57990219
 189.60862788  94.31819919  83.35718718 103.71637031 101.15871199
 100.49140867 130.68138846 152.08102688  87.48081876 175.81263454
  99.35121619 117.88553561 199.30715087  93.38553785 133.35994984
  84.54888692  95.97409491  89.23139769 193.58796638  80.86536094
 119.22173102 151.48163309  96.595518   155.6196995  178.19546843
  65.2147226  154.40685273  67.51404337  82.74704402 110.53219763
 197.60112887 171.85843055  84.27839961 119.35521425  79.57421766
  54.86727238 183.70374193 194.07938407 129.56534423 103.21664159
  84.12964268 196.71183051 195.36818751 158.78573386 159.62000428
 138.19596912  50.88575504  71.18305407 142.30552097 105.08183936
 127.48283813 189.05317651  78.8041105   55.16381151  69.68621587
 139.20753131 186.64275028  73.13636167 188.59057694 154.63092162
  97.57696681  95.41335705 139.07101083 187.58651926 168.14155675
 123.62472257 104.07212632  55.21600898  87.47559424 107.58018521
 175.34708731 156.23183397 107.45486959 187.72075161  97.34082455
  81.01414104 106.35864694  83.37964762 163.95831976  87.95133732
 174.43646746 163.77221775 179.67479129 162.22178096 155.99191103
 139.99893243  96.92609967  82.60646415 175.03008942  80.5381239 ]"|[192.69866322]|[22.79774531]
