|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[157.86010555  81.84320249 116.9568242  150.64348283 195.42889335
  81.27799814  73.8194249  174.88497768  75.48083591  93.66477677
 188.02144671 167.58213193  77.67376455  70.31932013 187.50003778
 117.41915892 147.99159482 122.23186464 145.69933305 128.92059788
 105.86918003 171.07975582 116.36804034 163.53316548 173.33480247
 101.38733221 192.95046642 126.56787252 195.57172759 129.28990765
 119.48552271  50.43897397 139.70416837 187.5280937  197.97467182
  91.45307071  78.68092937 162.05174751 197.90066083 133.64358282
  67.39228538  94.51826154 180.82999909  91.13732634  91.54184617
  90.78593307 174.59861283  96.03203533  81.44233618  51.58729198
  82.58428907  58.88446172  82.97266748 164.42805462 101.36377115
 137.64463756  55.37181549 125.70576462 128.54771661 158.34479394
 193.93174075  70.90707785  69.88034198 167.77357128 144.90430089
 159.24419769  71.87915088 157.43771076  74.0869993  135.14502872
  55.98589797 181.31083609 134.0928651   98.62051896  71.18019804]"|"[181.51876759  99.73964883 180.73525289  65.8761174   71.68070571
 194.62957639 141.59907151  52.93719401 158.37925988 149.82009096
  62.42787479 136.33909959 140.28750835 194.78258169 183.96042279
 169.70511505  76.24319963 155.18123286 195.15991823  61.27746113
 104.50232835 169.5988868  134.67577122  74.86784783 110.40424166
 118.3079071  168.68914108  75.74051279  85.27756894  72.76961166
  53.36445407 177.02110305  90.68953255  66.64350939 100.44888636
  95.42490448 159.51293529  83.69402818  92.16503245  53.20010789
 194.68015054  58.52332218  71.62057861 162.51839666 108.37646357
 182.73805918 159.84354001 138.8286964  158.29209802 146.43293298
 199.16019193 194.00441487 185.20809559  61.61777079 116.6115229
  94.86836949 159.01456414 141.14408561  74.24569476 178.48183944
  50.31684137 122.00977932 106.70891457  53.96688042  52.51378052
 144.66814422  65.93342332 138.27316505  90.0406608  158.50187151
 120.87277348 114.55919868 187.33759304 119.87857165 190.69182932]"|[83.4282593]|[13.75435745]
1|"[157.86010555  81.84320249 116.9568242  150.64348283 195.42889335
  81.27799814  74.3957094  174.88497768  75.48083591  93.66477677
 188.02144671 167.58213193  77.67376455  70.31932013 187.50003778
 117.41915892 147.99159482 122.23186464 145.69933305 128.92059788
 105.86918003 171.07975582 116.26691028 163.53316548 173.33480247
 101.38733221 192.95046642 126.56787252 195.57172759 129.28990765
 120.2134114   50.43897397 139.70416837 187.5280937  197.97467182
  91.45307071  78.68092937 162.05174751 197.90066083 134.24766706
  67.39228538  94.86107321 180.82999909  91.13732634  91.54184617
  90.78593307 174.59861283  96.03203533  81.44233618  51.58729198
  82.58428907  58.88446172  82.97266748 164.42805462 101.36377115
 137.64463756  55.37181549 125.70576462 128.54771661 158.34479394
 194.90490143  70.90707785  69.88034198 167.77357128 144.90430089
 159.24419769  71.70772812 157.43771076  74.0869993  135.14502872
  55.98589797 181.31083609 134.0928651   98.62051896  71.18019804]"|"[181.51876759  99.73964883 180.73525289  65.8761174   71.68070571
 194.62957639 142.41632066  52.93719401 158.37925988 149.82009096
  62.42787479 136.33909959 140.28750835 194.78258169 183.96042279
 169.70511505  76.24319963 155.18123286 195.15991823  61.27746113
 104.50232835 169.5988868  135.67064444  74.86784783 110.40424166
 118.3079071  168.68914108  75.74051279  85.27756894  72.76961166
  54.05014938 177.02110305  90.68953255  66.64350939 100.44888636
  95.42490448 159.51293529  83.69402818  92.16503245  53.99702836
 194.68015054  59.46272633  71.62057861 162.51839666 108.37646357
 182.73805918 159.84354001 138.8286964  158.29209802 146.43293298
 199.16019193 194.00441487 185.20809559  61.61777079 116.6115229
  94.86836949 159.01456414 141.14408561  74.24569476 178.48183944
  50.08671467 122.00977932 106.70891457  53.96688042  52.51378052
 144.66814422  66.91862088 138.27316505  90.0406608  158.50187151
 120.87277348 114.55919868 187.33759304 119.87857165 190.69182932]"|[82.28757071]|[14.72843626]
2|"[157.86010555  82.39302726 116.9568242  151.0503403  195.42889335
  81.27799814  74.3957094  174.88497768  75.48083591  93.66477677
 188.02144671 167.58213193  77.67376455  70.31932013 187.50003778
 117.41915892 147.99159482 122.23186464 145.69933305 128.92059788
 105.86918003 171.07975582 115.72292208 163.53316548 173.33480247
 101.38733221 192.95046642 126.56787252 195.57172759 129.28990765
 120.83401636  50.43897397 139.70416837 187.5280937  197.97467182
  92.07834058  78.68092937 162.05174751 197.90066083 134.24766706
  67.39228538  95.29025107 180.82999909  91.13732634  91.54184617
  90.78593307 174.88642921  96.61120337  81.44233618  51.58729198
  82.58428907  58.88446172  82.03924771 164.42805462 101.36377115
 137.64463756  55.37181549 125.70576462 128.54771661 158.34479394
 194.90490143  70.90707785  69.88034198 167.77357128 144.90430089
 159.24419769  71.86221034 157.43771076  74.0869993  135.02405794
  55.98589797 181.31083609 134.0928651   98.62051896  71.18019804]"|"[181.51876759  98.90436881 180.73525289  64.96262575  71.68070571
 194.62957639 142.41632066  52.93719401 158.37925988 149.82009096
  62.42787479 136.33909959 140.28750835 194.78258169 183.96042279
 169.70511505  76.24319963 155.18123286 195.15991823  61.27746113
 104.50232835 169.5988868  134.83155157  74.86784783 110.40424166
 118.3079071  168.68914108  75.74051279  85.27756894  72.76961166
  54.83427276 177.02110305  90.68953255  66.64350939 100.44888636
  94.64449588 159.51293529  83.69402818  92.16503245  53.99702836
 194.68015054  60.36594633  71.62057861 162.51839666 108.37646357
 182.73805918 160.80122562 139.64390458 158.29209802 146.43293298
 199.16019193 194.00441487 185.56688177  61.61777079 116.6115229
  94.86836949 159.01456414 141.14408561  74.24569476 178.48183944
  50.08671467 122.00977932 106.70891457  53.96688042  52.51378052
 144.66814422  67.90661645 138.27316505  90.0406608  159.49452757
 120.87277348 114.55919868 187.33759304 119.87857165 190.69182932]"|[81.16387281]|[15.7220675]
3|"[157.86010555  82.39302726 116.9568242  151.0503403  195.42889335
  81.27799814  74.3957094  174.88497768  75.48083591  93.66477677
 188.02144671 167.58213193  77.67376455  70.31932013 187.50003778
 117.41915892 147.99159482 122.23186464 146.67814617 128.92059788
 105.86918003 171.07975582 115.72292208 163.53316548 173.33480247
 101.38733221 192.95046642 126.56787252 195.57172759 129.28990765
 121.44731654  50.43897397 139.70416837 187.5280937  197.97467182
  92.07834058  78.68092937 162.05174751 197.90066083 134.24766706
  67.39228538  95.79751773 180.82999909  91.13732634  91.54184617
  90.85281023 174.88642921  96.61120337  81.44233618  51.58729198
  82.58428907  58.88446172  82.03924771 164.42805462 101.36377115
 137.64463756  56.11158305 125.70576462 128.54771661 158.34479394
 194.90490143  70.90707785  69.88034198 167.77357128 144.90430089
 159.24419769  72.1146343  157.43771076  74.0869993  135.02405794
  55.98589797 181.31083609 134.0928651   98.62051896  71.18019804]"|"[181.51876759  98.90436881 180.73525289  64.96262575  71.68070571
 194.62957639 142.41632066  52.93719401 158.37925988 149.82009096
  62.42787479 136.33909959 140.28750835 194.78258169 183.96042279
 169.70511505  76.24319963 155.18123286 194.95516259  61.27746113
 104.50232835 169.5988868  134.83155157  74.86784783 110.40424166
 118.3079071  168.68914108  75.74051279  85.27756894  72.76961166
  55.62412268 177.02110305  90.68953255  66.64350939 100.44888636
  94.64449588 159.51293529  83.69402818  92.16503245  53.99702836
 194.68015054  61.22773548  71.62057861 162.51839666 108.37646357
 181.74029797 160.80122562 139.64390458 158.29209802 146.43293298
 199.16019193 194.00441487 185.56688177  61.61777079 116.6115229
  94.86836949 159.68742666 141.14408561  74.24569476 178.48183944
  50.08671467 122.00977932 106.70891457  53.96688042  52.51378052
 144.66814422  68.87423318 138.27316505  90.0406608  159.49452757
 120.87277348 114.55919868 187.33759304 119.87857165 190.69182932]"|[80.05728155]|[16.73471541]
4|"[157.86010555  82.39302726 116.9568242  151.0503403  195.42889335
  81.27799814  74.3957094  174.88497768  75.48083591  93.66477677
 188.02144671 167.58213193  77.67376455  70.31932013 187.50003778
 117.41915892 147.39318884 122.23186464 146.67814617 128.92059788
 105.86918003 171.07975582 115.72292208 163.53316548 173.33480247
 101.38733221 192.95046642 126.56787252 195.57172759 129.28990765
 122.20744132  50.43897397 139.70416837 187.5280937  197.97467182
  92.07834058  78.68092937 162.05174751 197.90066083 134.24766706
  67.39228538  96.38423612 180.88773906  91.13732634  91.54184617
  90.85281023 174.88642921  96.61120337  81.44233618  51.00022724
  82.58428907  57.89442906  82.03924771 164.42805462 101.36377115
 137.64463756  55.96644376 125.70576462 128.54771661 158.34479394
 194.90490143  70.90707785  69.88034198 167.77357128 144.90430089
 159.24419769  72.24010259 157.43771076  74.0869993  135.02405794
  55.98589797 181.31083609 134.0928651   98.62051896  71.18019804]"|"[181.51876759  98.90436881 180.73525289  64.96262575  71.68070571
 194.62957639 142.41632066  52.93719401 158.37925988 149.82009096
  62.42787479 136.33909959 140.28750835 194.78258169 183.96042279
 169.70511505  77.04439266 155.18123286 194.95516259  61.27746113
 104.50232835 169.5988868  134.83155157  74.86784783 110.40424166
 118.3079071  168.68914108  75.74051279  85.27756894  72.76961166
  56.2738998  177.02110305  90.68953255  66.64350939 100.44888636
  94.64449588 159.51293529  83.69402818  92.16503245  53.99702836
 194.68015054  62.03752652  70.62224696 162.51839666 108.37646357
 181.74029797 160.80122562 139.64390458 158.29209802 145.62339299
 199.16019193 193.86357687 185.56688177  61.61777079 116.6115229
  94.86836949 158.69801543 141.14408561  74.24569476 178.48183944
  50.08671467 122.00977932 106.70891457  53.96688042  52.51378052
 144.66814422  69.86633081 138.27316505  90.0406608  159.49452757
 120.87277348 114.55919868 187.33759304 119.87857165 190.69182932]"|[78.96790352]|[17.76585822]
5|"[157.86010555  82.39302726 116.9568242  151.0503403  195.42889335
  81.27799814  74.3957094  174.88497768  75.48083591  93.66477677
 188.02144671 167.58213193  77.67376455  70.31932013 187.50003778
 117.41915892 146.82395733 122.23186464 146.67814617 128.92059788
 105.86918003 171.75935214 115.72292208 163.53316548 173.33480247
 101.38733221 192.95046642 126.56787252 195.57172759 129.28990765
 122.83512333  50.43897397 139.70416837 187.5280937  197.97467182
  92.07834058  78.68092937 162.05174751 197.90066083 134.24766706
  67.39228538  96.84882602 180.88773906  91.13732634  91.54184617
  90.85281023 174.88642921  96.54552998  81.44233618  51.00022724
  82.58428907  57.89442906  82.03924771 164.42805462 101.36377115
 137.64463756  55.96644376 125.70576462 128.54771661 158.34479394
 194.90490143  70.92458567  69.88034198 167.77357128 144.90430089
 159.24419769  72.52295551 157.43771076  74.0869993  135.02405794
  55.98589797 181.31083609 133.99605904  98.62051896  71.18019804]"|"[181.51876759  98.90436881 180.73525289  64.96262575  71.68070571
 194.62957639 142.41632066  52.93719401 158.37925988 149.82009096
  62.42787479 136.33909959 140.28750835 194.78258169 183.96042279
 169.70511505  76.22221537 155.18123286 194.95516259  61.27746113
 104.50232835 168.86530051 134.83155157  74.86784783 110.40424166
 118.3079071  168.68914108  75.74051279  85.27756894  72.76961166
  57.05236965 177.02110305  90.68953255  66.64350939 100.44888636
  94.64449588 159.51293529  83.69402818  92.16503245  53.99702836
 194.68015054  62.92305248  70.62224696 162.51839666 108.37646357
 181.74029797 160.80122562 140.64174576 158.29209802 145.62339299
 199.16019193 193.86357687 185.56688177  61.61777079 116.6115229
  94.86836949 158.69801543 141.14408561  74.24569476 178.48183944
  50.08671467 123.00962605 106.70891457  53.96688042  52.51378052
 144.66814422  70.82549411 138.27316505  90.0406608  159.49452757
 120.87277348 114.55919868 188.33289631 119.87857165 190.69182932]"|[77.89583763]|[18.81498868]
6|"[157.86010555  82.39302726 116.9568242  151.0503403  195.42889335
  81.27799814  74.3957094  174.88497768  75.48083591  93.66477677
 188.02144671 167.58213193  77.67376455  70.31932013 187.50003778
 117.41915892 146.82395733 122.23186464 146.67814617 128.92059788
 105.86918003 171.75935214 115.72292208 163.53316548 173.33480247
 101.38733221 192.95046642 126.56787252 195.57172759 129.28990765
 123.43754558  50.43897397 139.70416837 187.5280937  197.97467182
  92.07834058  78.68092937 162.05174751 197.90066083 133.66458626
  67.39228538  97.4379005  180.88773906  91.13732634  91.54184617
  90.85281023 174.88642921  96.54552998  81.44233618  51.00022724
  82.58428907  57.89442906  82.03924771 164.42805462 100.38229865
 137.64463756  55.96644376 125.70576462 129.08285261 158.34479394
 194.90490143  70.92458567  69.88034198 167.77357128 144.90430089
 159.24419769  72.79721418 157.43771076  74.0869993  135.02405794
  55.98589797 181.31083609 133.99605904  98.62051896  71.18019804]"|"[181.51876759  98.90436881 180.73525289  64.96262575  71.68070571
 194.62957639 142.41632066  52.93719401 158.37925988 149.82009096
  62.42787479 136.33909959 140.28750835 194.78258169 183.96042279
 169.70511505  76.22221537 155.18123286 194.95516259  61.27746113
 104.50232835 168.86530051 134.83155157  74.86784783 110.40424166
 118.3079071  168.68914108  75.74051279  85.27756894  72.76961166
  57.85054722 177.02110305  90.68953255  66.64350939 100.44888636
  94.64449588 159.51293529  83.69402818  92.16503245  54.80944253
 194.68015054  63.73113122  70.62224696 162.51839666 108.37646357
 181.74029797 160.80122562 140.64174576 158.29209802 145.62339299
 199.16019193 193.86357687 185.56688177  61.61777079 116.80312594
  94.86836949 158.69801543 141.14408561  73.40092885 178.48183944
  50.08671467 123.00962605 106.70891457  53.96688042  52.51378052
 144.66814422  71.78715007 138.27316505  90.0406608  159.49452757
 120.87277348 114.55919868 188.33289631 119.87857165 190.69182932]"|[76.84117673]|[19.88161439]
7|"[157.86010555  82.39302726 116.9568242  151.0503403  195.42889335
  81.27799814  74.3957094  174.88497768  75.48083591  93.66477677
 188.02144671 167.58213193  77.67376455  70.31932013 187.50003778
 117.41915892 147.77141985 122.23186464 146.67814617 129.63446818
 105.86918003 171.75935214 115.72292208 163.53316548 173.33480247
 101.38733221 192.95046642 126.56787252 195.57172759 129.28990765
 124.07766825  50.43897397 139.70416837 187.5280937  197.97467182
  92.07834058  78.68092937 162.05174751 197.90066083 133.66458626
  67.39228538  98.10529319 180.88773906  91.13732634  91.54184617
  90.85281023 174.88642921  96.54552998  81.44233618  51.00022724
  82.58428907  57.89442906  82.03924771 164.42805462 100.38229865
 137.64463756  55.96644376 125.70576462 129.08285261 158.34479394
 194.90490143  70.92458567  69.88034198 167.77357128 144.90430089
 159.24419769  73.04062075 157.43771076  74.0869993  135.02405794
  55.98589797 181.31083609 133.99605904  98.62051896  71.18019804]"|"[181.51876759  98.90436881 180.73525289  64.96262575  71.68070571
 194.62957639 142.41632066  52.93719401 158.37925988 149.82009096
  62.42787479 136.33909959 140.28750835 194.78258169 183.96042279
 169.70511505  75.90234858 155.18123286 194.95516259  60.57718318
 104.50232835 168.86530051 134.83155157  74.86784783 110.40424166
 118.3079071  168.68914108  75.74051279  85.27756894  72.76961166
  58.61881993 177.02110305  90.68953255  66.64350939 100.44888636
  94.64449588 159.51293529  83.69402818  92.16503245  54.80944253
 194.68015054  64.47583721  70.62224696 162.51839666 108.37646357
 181.74029797 160.80122562 140.64174576 158.29209802 145.62339299
 199.16019193 193.86357687 185.56688177  61.61777079 116.80312594
  94.86836949 158.69801543 141.14408561  73.40092885 178.48183944
  50.08671467 123.00962605 106.70891457  53.96688042  52.51378052
 144.66814422  72.75707441 138.27316505  90.0406608  159.49452757
 120.87277348 114.55919868 188.33289631 119.87857165 190.69182932]"|[75.80400908]|[20.9652579]
8|"[158.8595338   82.39302726 116.9568242  151.0503403  196.01751911
  81.27799814  74.3957094  174.88497768  75.48083591  93.66477677
 188.02144671 167.58213193  77.67376455  70.31932013 187.50003778
 117.41915892 147.77141985 122.23186464 146.67814617 129.63446818
 105.86918003 171.75935214 115.72292208 163.53316548 173.33480247
 101.38733221 192.95046642 126.56787252 195.57172759 128.35187673
 124.83571465  50.43897397 139.70416837 187.5280937  197.97467182
  92.07834058  78.68092937 162.05174751 197.90066083 133.66458626
  67.39228538  98.71435955 180.88773906  91.13732634  91.54184617
  90.85281023 174.88642921  96.54552998  81.44233618  51.00022724
  82.58428907  57.89442906  82.03924771 164.42805462 101.21468792
 137.64463756  55.96644376 125.70576462 129.08285261 158.34479394
 194.90490143  70.92458567  69.88034198 167.77357128 144.90430089
 159.24419769  73.37606499 157.43771076  74.0869993  135.02405794
  55.98589797 181.31083609 133.99605904  98.62051896  71.18019804]"|"[181.55257848  98.90436881 180.73525289  64.96262575  70.87230004
 194.62957639 142.41632066  52.93719401 158.37925988 149.82009096
  62.42787479 136.33909959 140.28750835 194.78258169 183.96042279
 169.70511505  75.90234858 155.18123286 194.95516259  60.57718318
 104.50232835 168.86530051 134.83155157  74.86784783 110.40424166
 118.3079071  168.68914108  75.74051279  85.27756894  73.11616323
  59.27102057 177.02110305  90.68953255  66.64350939 100.44888636
  94.64449588 159.51293529  83.69402818  92.16503245  54.80944253
 194.68015054  65.26895647  70.62224696 162.51839666 108.37646357
 181.74029797 160.80122562 140.64174576 158.29209802 145.62339299
 199.16019193 193.86357687 185.56688177  61.61777079 117.35731732
  94.86836949 158.69801543 141.14408561  73.40092885 178.48183944
  50.08671467 123.00962605 106.70891457  53.96688042  52.51378052
 144.66814422  73.69913448 138.27316505  90.0406608  159.49452757
 120.87277348 114.55919868 188.33289631 119.87857165 190.69182932]"|[74.78441968]|[22.06545673]
9|"[158.8595338   82.39302726 116.9568242  151.0503403  196.01751911
  81.27799814  74.3957094  174.88497768  75.48083591  93.66477677
 188.02144671 167.58213193  77.67376455  70.31932013 187.50003778
 117.41915892 147.77141985 122.23186464 146.67814617 129.63446818
 105.86918003 171.75935214 115.72292208 163.53316548 173.33480247
 101.38733221 192.95046642 126.56787252 195.57172759 128.35187673
 125.6216689   50.43897397 139.70416837 188.52214848 197.97467182
  92.07834058  78.68092937 162.05174751 197.90066083 133.66458626
  67.39228538  99.19764323 180.88773906  91.13732634  91.54184617
  91.54773789 174.88642921  96.54552998  80.52791011  51.00022724
  82.58428907  57.89442906  82.03924771 164.42805462 101.21468792
 137.64463756  55.96644376 125.70576462 129.08285261 158.34479394
 194.90490143  70.92458567  69.88034198 167.77357128 144.90430089
 159.24419769  73.54480181 158.42724342  74.0869993  135.02405794
  55.98589797 181.31083609 133.99605904  98.62051896  71.18019804]"|"[181.55257848  98.90436881 180.73525289  64.96262575  70.87230004
 194.62957639 142.41632066  52.93719401 158.37925988 149.82009096
  62.42787479 136.33909959 140.28750835 194.78258169 183.96042279
 169.70511505  75.90234858 155.18123286 194.95516259  60.57718318
 104.50232835 168.86530051 134.83155157  74.86784783 110.40424166
 118.3079071  168.68914108  75.74051279  85.27756894  73.11616323
  59.88930521 177.02110305  90.68953255  66.53462829 100.44888636
  94.64449588 159.51293529  83.69402818  92.16503245  54.80944253
 194.68015054  66.14442028  70.62224696 162.51839666 108.37646357
 181.02121831 160.80122562 140.64174576 157.88734505 145.62339299
 199.16019193 193.86357687 185.56688177  61.61777079 117.35731732
  94.86836949 158.69801543 141.14408561  73.40092885 178.48183944
  50.08671467 123.00962605 106.70891457  53.96688042  52.51378052
 144.66814422  74.68479562 138.41747419  90.0406608  159.49452757
 120.87277348 114.55919868 188.33289631 119.87857165 190.69182932]"|[73.78249157]|[23.18176316]
10|"[158.8595338   82.39302726 116.9568242  151.0503403  196.01751911
  81.27799814  74.3957094  174.88497768  75.48083591  93.66477677
 188.02144671 167.58213193  77.67376455  70.31932013 187.50003778
 117.41915892 147.77141985 122.23186464 146.67814617 129.63446818
 105.86918003 171.75935214 115.72292208 163.53316548 173.33480247
 101.38733221 192.95046642 126.56787252 195.57172759 128.35187673
 126.35725469  50.43897397 139.70416837 187.62796709 197.97467182
  92.07834058  78.68092937 162.05174751 198.37759487 133.66458626
  67.39228538  99.77600236 180.88773906  91.13732634  91.54184617
  91.54773789 174.88642921  96.54552998  80.52791011  51.00022724
  82.58428907  57.89442906  82.03924771 164.42805462 101.21468792
 137.64463756  55.96644376 125.70576462 129.08285261 158.34479394
 194.90490143  70.92458567  69.88034198 167.77357128 144.90430089
 159.24419769  73.67335732 158.42724342  74.26726935 135.02405794
  55.98589797 181.31083609 133.99605904  98.62051896  71.18019804]"|"[181.55257848  98.90436881 180.73525289  64.96262575  70.87230004
 194.62957639 142.41632066  52.93719401 158.37925988 149.82009096
  62.42787479 136.33909959 140.28750835 194.78258169 183.96042279
 169.70511505  75.90234858 155.18123286 194.95516259  60.57718318
 104.50232835 168.86530051 134.83155157  74.86784783 110.40424166
 118.3079071  168.68914108  75.74051279  85.27756894  73.11616323
  60.5667368  177.02110305  90.68953255  66.98233314 100.44888636
  94.64449588 159.51293529  83.69402818  93.04397154  54.80944253
 194.68015054  66.96020255  70.62224696 162.51839666 108.37646357
 181.02121831 160.80122562 140.64174576 157.88734505 145.62339299
 199.16019193 193.86357687 185.56688177  61.61777079 117.35731732
  94.86836949 158.69801543 141.14408561  73.40092885 178.48183944
  50.08671467 123.00962605 106.70891457  53.96688042  52.51378052
 144.66814422  75.67649793 138.41747419  91.02427796 159.49452757
 120.87277348 114.55919868 188.33289631 119.87857165 190.69182932]"|[72.71003442]|[24.23049367]
