|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[161.31561529  69.11027908 175.90054379 106.27498161 169.02829521
 153.40990331  77.93627049 139.83441987 109.50109947  85.59289382
  97.58346067 101.31890939 145.35645063  73.33158976  64.04998223
 149.56716133 138.78690713  81.62243724 155.31528328 149.37087334
 171.28005267  68.33093247  51.71569411  71.13125771 102.63231167
 192.85466501  50.09997025 171.41393262 117.49961835 180.17593151
 100.20436564 155.36296035  52.85702529  89.60276023  77.77200632
 100.75284581 126.77995424 133.9032922  171.87024406 159.54325059
 110.37087746 187.23652807 103.02938774  90.57785483 124.66234517
 137.79234261  77.37790697 100.97887719 105.51997287 107.97575499
 189.78266738 135.48671556 121.97250244 135.72641325  98.41321707
 135.05292659 111.82665004 119.74204462  92.28369343 104.21821804
 146.08513163 102.40759527 126.68981354  67.8045468  178.10806419
  80.15944049  83.56889568  57.23060359  59.37416423  98.38704528
 126.00744073 135.61478979 141.5099767  132.20133214 151.66605585]"|"[129.42962594  86.57566785  74.48890236  91.98018366  63.04855649
 196.9200162  102.72700741 128.24320814 107.01017326  84.29383701
 151.47373403  55.0115335  107.75167352 179.57727177  55.32205829
 152.27822613  60.55032672 106.8532761  135.57523435  99.73739797
  95.40831571  58.94416536 175.74207042  99.14559156  58.38530671
 188.05617754  97.20582792 197.4686668   68.88461021 183.27250107
 127.25531563 175.41916132 111.5947666  145.69536203 164.49079667
 132.21570635 143.22037092  68.59016332 148.99446332  58.44964753
 181.76076163  99.07627996  90.98782015 143.53383589 135.54118143
  95.92183187 173.71047015 125.12142205 165.96230045 114.82147443
 172.09015759  96.03346009 137.42253801  77.61852289 105.05422926
 181.17750816  70.52670004 152.46458558 187.25319277 178.21196075
 105.99997558 194.79168092  69.60459295  72.15184612 105.08107619
 172.98369609 116.85320335 121.27810023  79.517891   194.25305939
 157.87746463 103.2833539   53.12893679  62.70817729  99.40282902]"|[92.30254149]|[13.71829042]
1|"[161.31561529  69.11027908 175.90054379 106.06222324 169.02829521
 153.40990331  77.93627049 139.83441987 109.50109947  85.59289382
  97.58346067 101.5612873  145.35645063  73.33158976  63.77497542
 149.56716133 138.78690713  81.62243724 155.31528328 149.37087334
 171.28005267  68.4697192   51.71569411  71.13125771 103.2668817
 192.85466501  50.09997025 171.41393262 117.80727222 180.17593151
 100.20436564 155.36296035  52.85702529  89.60276023  77.77200632
 100.75284581 126.77995424 133.9032922  171.87024406 159.54325059
 110.37087746 187.23652807 103.02938774  90.57785483 124.66234517
 137.79234261  77.37790697 100.97887719 105.51997287 107.97575499
 189.78266738 135.48671556 121.97250244 135.72641325  98.41321707
 135.05292659 112.03160766 119.74204462  92.28369343 104.21821804
 146.08513163 102.40759527 126.68981354  67.88836674 178.10806419
  80.15944049  83.56889568  57.23060359  59.37416423  98.38704528
 126.00744073 135.61478979 141.36461445 132.10856947 151.66605585]"|"[129.42962594  86.57566785  74.48890236  92.95728851  63.04855649
 196.9200162  102.72700741 128.24320814 107.01017326  84.29383701
 151.47373403  55.98171542 107.75167352 179.57727177  56.28350056
 152.27822613  60.55032672 106.8532761  135.57523435  99.73739797
  95.40831571  59.93448766 175.74207042  99.14559156  59.15817207
 188.05617754  97.20582792 197.4686668   69.83610855 183.27250107
 127.25531563 175.41916132 111.5947666  145.69536203 164.49079667
 132.21570635 143.22037092  68.59016332 148.99446332  58.44964753
 181.76076163  99.07627996  90.98782015 143.53383589 135.54118143
  95.92183187 173.71047015 125.12142205 165.96230045 114.82147443
 172.09015759  96.03346009 137.42253801  77.61852289 105.05422926
 181.17750816  71.50547088 152.46458558 187.25319277 178.21196075
 105.99997558 194.79168092  69.60459295  73.14832704 105.08107619
 172.98369609 116.85320335 121.27810023  79.517891   194.25305939
 157.87746463 103.2833539   54.11831529  63.70386553  99.40282902]"|[90.97405906]|[14.41480635]
2|"[161.31561529  69.11027908 175.90054379 106.06222324 169.02829521
 153.40990331  77.93627049 139.83441987 109.50109947  85.59289382
  97.58346067 101.8566694  145.35645063  73.33158976  63.94716431
 149.56716133 138.78690713  81.62243724 155.31528328 149.37087334
 171.28005267  68.45483136  51.71569411  71.13125771 103.5858584
 192.85466501  50.09997025 171.41393262 118.20065816 180.17593151
 100.20436564 155.36296035  52.85702529  89.60276023  77.77200632
 100.75284581 126.77995424 134.50948156 171.87024406 159.54325059
 110.37087746 187.23652807 103.02938774  90.65715565 124.66234517
 138.74631768  78.37657213 100.97887719 105.51997287 107.97575499
 189.78266738 135.48671556 121.97250244 135.72641325  98.41321707
 135.05292659 112.40809353 119.74204462  92.28369343 104.21821804
 146.08513163 102.40759527 126.68981354  67.98096764 178.10806419
  80.15944049  83.56889568  57.23060359  59.37416423  99.07323511
 126.00744073 135.61478979 141.3527664  132.20489142 151.66605585]"|"[129.42962594  86.57566785  74.48890236  92.95728851  63.04855649
 196.9200162  102.72700741 128.24320814 107.01017326  84.29383701
 151.47373403  56.93709462 107.75167352 179.57727177  57.26856451
 152.27822613  60.55032672 106.8532761  135.57523435  99.73739797
  95.40831571  60.93437683 175.74207042  99.14559156  60.10593463
 188.05617754  97.20582792 197.4686668   70.75548199 183.27250107
 127.25531563 175.41916132 111.5947666  145.69536203 164.49079667
 132.21570635 143.22037092  67.79484297 148.99446332  58.44964753
 181.76076163  99.07627996  90.98782015 142.53698516 135.54118143
  96.22171779 173.76212184 125.12142205 165.96230045 114.82147443
 172.09015759  96.03346009 137.42253801  77.61852289 105.05422926
 181.17750816  72.43189325 152.46458558 187.25319277 178.21196075
 105.99997558 194.79168092  69.60459295  74.14403035 105.08107619
 172.98369609 116.85320335 121.27810023  79.517891   194.98048191
 157.87746463 103.2833539   55.1182451   64.69921577  99.40282902]"|[89.65833377]|[15.13513055]
3|"[161.31561529  69.11027908 175.90054379 106.06222324 169.02829521
 153.40990331  77.93627049 139.83441987 109.50109947  85.59289382
  97.58346067 102.11307992 145.35645063  73.33158976  64.17736099
 149.56716133 138.78690713  81.62243724 155.31528328 149.37087334
 171.28005267  68.52339626  51.71569411  71.13125771 103.87908609
 192.85466501  50.09997025 171.41393262 118.42449099 180.17593151
 100.20436564 155.36296035  52.85702529  89.60276023  77.77200632
 100.75284581 126.77995424 134.50948156 171.20152794 159.54325059
 110.37087746 187.23652807 103.02938774  90.65715565 124.66234517
 138.74631768  78.37657213 100.97887719 105.51997287 107.97575499
 189.78266738 135.48671556 121.97250244 135.72641325  98.41321707
 135.05292659 112.83850135 119.74204462  91.47151075 104.21821804
 146.08513163 102.40759527 126.68981354  68.32759173 178.10806419
  80.15944049  83.56889568  57.23060359  59.37416423  99.07323511
 126.00744073 135.61478979 141.3527664  132.20489142 151.66605585]"|"[129.42962594  86.57566785  74.48890236  92.95728851  63.04855649
 196.9200162  102.72700741 128.24320814 107.01017326  84.29383701
 151.47373403  57.90366259 107.75167352 179.57727177  58.24170864
 152.27822613  60.55032672 106.8532761  135.57523435  99.73739797
  95.40831571  61.93202348 175.74207042  99.14559156  61.06197727
 188.05617754  97.20582792 197.4686668   71.73010954 183.27250107
 127.25531563 175.41916132 111.5947666  145.69536203 164.49079667
 132.21570635 143.22037092  67.79484297 148.2509455   58.44964753
 181.76076163  99.07627996  90.98782015 142.53698516 135.54118143
  96.22171779 173.76212184 125.12142205 165.96230045 114.82147443
 172.09015759  96.03346009 137.42253801  77.61852289 105.05422926
 181.17750816  73.33452778 152.46458558 187.83659597 178.21196075
 105.99997558 194.79168092  69.60459295  75.08203447 105.08107619
 172.98369609 116.85320335 121.27810023  79.517891   194.98048191
 157.87746463 103.2833539   55.1182451   64.69921577  99.40282902]"|[88.35545034]|[15.87843047]
4|"[161.31561529  68.8068949  175.90054379 106.06222324 169.02829521
 153.40990331  77.93627049 139.83441987 109.50109947  85.59289382
  97.58346067 102.58021724 145.35645063  72.55966527  64.36467033
 149.56716133 138.78690713  81.62243724 155.31528328 149.37087334
 171.28005267  68.47771647  51.72030903  71.13125771 104.30956405
 192.85466501  50.09997025 171.41393262 118.6530269  180.17593151
 100.20436564 155.36296035  52.85702529  89.60276023  77.77200632
 100.75284581 126.77995424 134.50948156 171.20152794 159.54325059
 110.37087746 188.23583862 103.02938774  90.65715565 124.66234517
 138.74631768  78.37657213 100.97887719 105.51997287 107.97575499
 189.78266738 135.48671556 121.97250244 135.72641325  98.41321707
 135.05292659 113.48350032 119.74204462  91.47151075 104.21821804
 146.08513163 102.40759527 126.68981354  68.43573538 178.10806419
  80.15944049  83.56889568  57.23060359  59.37416423  99.07323511
 126.00744073 135.61478979 141.3527664  132.20489142 151.66605585]"|"[129.42962594  87.52853617  74.48890236  92.95728851  63.04855649
 196.9200162  102.72700741 128.24320814 107.01017326  84.29383701
 151.47373403  58.78784737 107.75167352 180.212986    59.22400962
 152.27822613  60.55032672 106.8532761  135.57523435  99.73739797
  95.40831571  62.93097962 176.74205977  99.14559156  61.96457835
 188.05617754  97.20582792 197.4686668   72.70364502 183.27250107
 127.25531563 175.41916132 111.5947666  145.69536203 164.49079667
 132.21570635 143.22037092  67.79484297 148.2509455   58.44964753
 181.76076163  99.03915275  90.98782015 142.53698516 135.54118143
  96.22171779 173.76212184 125.12142205 165.96230045 114.82147443
 172.09015759  96.03346009 137.42253801  77.61852289 105.05422926
 181.17750816  74.09871122 152.46458558 187.83659597 178.21196075
 105.99997558 194.79168092  69.60459295  76.07616975 105.08107619
 172.98369609 116.85320335 121.27810023  79.517891   194.98048191
 157.87746463 103.2833539   55.1182451   64.69921577  99.40282902]"|[87.06547989]|[16.64392132]
5|"[161.31561529  68.8068949  175.90054379 106.06222324 169.02829521
 153.40990331  77.93627049 139.83441987 110.25053478  85.59289382
  97.58346067 102.94476978 145.35645063  72.55966527  64.53956863
 149.56716133 138.78690713  81.62243724 155.31528328 149.37087334
 171.28005267  68.6091892   51.72030903  71.13125771 104.71878107
 192.85466501  50.09997025 171.41393262 118.92083159 180.17593151
 100.20436564 155.36296035  52.85702529  89.60276023  77.77200632
 100.75284581 126.77995424 134.50948156 171.20152794 159.54325059
 110.37087746 188.23583862 102.05723789  90.65715565 124.66234517
 138.74631768  78.37657213 100.97887719 105.51997287 107.97575499
 189.78266738 135.48671556 121.97250244 135.72641325  98.41321707
 135.05292659 113.99497303 119.74204462  91.47151075 104.21821804
 146.08513163 102.40759527 126.68981354  68.56442838 178.10806419
  80.15944049  83.56889568  57.23060359  59.37416423  98.49573663
 126.00744073 134.66099386 141.3527664  132.20489142 151.66605585]"|"[129.42962594  87.52853617  74.48890236  92.95728851  63.04855649
 196.9200162  102.72700741 128.24320814 107.67225083  84.29383701
 151.47373403  59.7190302  107.75167352 180.212986    60.20859612
 152.27822613  60.55032672 106.8532761  135.57523435  99.73739797
  95.40831571  63.92229941 176.74205977  99.14559156  62.87701544
 188.05617754  97.20582792 197.4686668   73.66711824 183.27250107
 127.25531563 175.41916132 111.5947666  145.69536203 164.49079667
 132.21570635 143.22037092  67.79484297 148.2509455   58.44964753
 181.76076163  99.03915275  90.75346002 142.53698516 135.54118143
  96.22171779 173.76212184 125.12142205 165.96230045 114.82147443
 172.09015759  96.03346009 137.42253801  77.61852289 105.05422926
 181.17750816  74.95801074 152.46458558 187.83659597 178.21196075
 105.99997558 194.79168092  69.60459295  77.06785423 105.08107619
 172.98369609 116.85320335 121.27810023  79.517891   194.16409015
 157.87746463 102.98289872  55.1182451   64.69921577  99.40282902]"|[85.78848298]|[17.43086406]
6|"[161.31561529  68.8068949  175.90054379 106.06222324 169.02829521
 153.40990331  77.93627049 139.83441987 110.25053478  85.59289382
  97.58346067 103.25295072 145.35645063  72.55966527  64.59535168
 149.56716133 138.78690713  81.62243724 155.31528328 149.37087334
 171.28005267  68.56116926  50.99937056  71.13125771 105.1692259
 192.85466501  49.79698637 171.41393262 118.92083159 180.17593151
 100.20436564 155.36296035  52.85702529  89.60276023  77.77200632
 100.75284581 126.77995424 134.50948156 171.20152794 159.0877106
 110.37087746 188.23583862 102.05723789  90.65715565 124.66234517
 138.74631768  78.37657213 100.97887719 105.51997287 107.97575499
 189.78266738 135.48671556 121.97250244 135.72641325  98.41321707
 135.05292659 114.55669604 119.74204462  91.47151075 104.21821804
 146.08513163 102.40759527 126.68981354  68.70267862 178.10806419
  80.15944049  83.56889568  57.23060359  59.37416423  98.49573663
 126.00744073 134.66099386 141.3527664  132.20489142 151.66605585]"|"[129.42962594  87.52853617  74.48890236  92.95728851  63.04855649
 196.9200162  102.72700741 128.24320814 107.67225083  84.29383701
 151.47373403  60.67035795 107.75167352 180.212986    61.20703904
 152.27822613  60.55032672 106.8532761  135.57523435  99.73739797
  95.40831571  64.92114578 177.43505884  99.14559156  63.76981971
 188.05617754  98.1588236  197.4686668   73.66711824 183.27250107
 127.25531563 175.41916132 111.5947666  145.69536203 164.49079667
 132.21570635 143.22037092  67.79484297 148.2509455   57.55943221
 181.76076163  99.03915275  90.75346002 142.53698516 135.54118143
  96.22171779 173.76212184 125.12142205 165.96230045 114.82147443
 172.09015759  96.03346009 137.42253801  77.61852289 105.05422926
 181.17750816  75.78533611 152.46458558 187.83659597 178.21196075
 105.99997558 194.79168092  69.60459295  78.05825156 105.08107619
 172.98369609 116.85320335 121.27810023  79.517891   194.16409015
 157.87746463 102.98289872  55.1182451   64.69921577  99.40282902]"|[84.56626122]|[18.30044671]
7|"[161.31561529  68.8068949  175.90054379 106.06222324 169.02829521
 153.40990331  77.93627049 139.83441987 110.25053478  85.59289382
  97.58346067 103.62414934 145.35645063  72.55966527  64.4920163
 149.56716133 138.78690713  81.62243724 155.31528328 149.37087334
 171.28005267  68.69019339  50.99937056  71.13125771 105.78729549
 192.85466501  49.79698637 171.41393262 118.92083159 180.17593151
 100.20436564 155.36296035  52.85702529  89.60276023  77.77200632
 100.75284581 126.77995424 134.50948156 171.62409188 159.0877106
 111.21398876 188.23583862 102.05723789  90.65715565 124.66234517
 138.74631768  78.37657213 100.97887719 105.51997287 107.97575499
 189.78266738 135.48671556 121.97250244 135.72641325  97.77846473
 135.05292659 115.18527939 119.74204462  91.47151075 104.33343621
 146.08513163 102.40759527 126.68981354  68.84466505 178.10806419
  80.15944049  83.56889568  57.23060359  59.37416423  98.49573663
 126.00744073 134.66099386 141.3527664  132.20489142 151.66605585]"|"[129.42962594  87.52853617  74.48890236  92.95728851  63.04855649
 196.9200162  102.72700741 128.24320814 107.67225083  84.29383701
 151.47373403  61.59891145 107.75167352 180.212986    62.2016856
 152.27822613  60.55032672 106.8532761  135.57523435  99.73739797
  95.40831571  65.91278724 177.43505884  99.14559156  64.55594309
 188.05617754  98.1588236  197.4686668   73.66711824 183.27250107
 127.25531563 175.41916132 111.5947666  145.69536203 164.49079667
 132.21570635 143.22037092  67.79484297 149.15727862  57.55943221
 182.29850073  99.03915275  90.75346002 142.53698516 135.54118143
  96.22171779 173.76212184 125.12142205 165.96230045 114.82147443
 172.09015759  96.03346009 137.42253801  77.61852289 105.82694491
 181.17750816  76.56307834 152.46458558 187.83659597 177.21862054
 105.99997558 194.79168092  69.60459295  79.04812017 105.08107619
 172.98369609 116.85320335 121.27810023  79.517891   194.16409015
 157.87746463 102.98289872  55.1182451   64.69921577  99.40282902]"|[83.35807235]|[19.18942345]
8|"[161.31561529  68.8068949  175.90054379 106.06222324 169.02829521
 153.40990331  77.93627049 139.83441987 110.25053478  85.59289382
  97.58346067 104.14204954 145.35645063  72.55966527  64.44002492
 149.56716133 138.78690713  81.62243724 155.31528328 149.37087334
 170.82024657  68.86079322  50.99937056  71.13125771 106.34465459
 192.85466501  49.79698637 171.41393262 118.64789156 180.17593151
 100.20436564 155.99075943  52.85702529  89.60276023  77.77200632
 100.75284581 126.77995424 134.50948156 171.62409188 159.0877106
 111.21398876 188.23583862 102.05723789  90.65715565 124.66234517
 138.74631768  78.37657213 100.97887719 105.51997287 107.97575499
 189.78266738 135.58165581 121.97250244 135.72641325  97.77846473
 135.05292659 115.18527939 119.74204462  91.47151075 104.55917497
 146.08513163 102.40759527 125.7497651   69.23249869 178.10806419
  81.08852634  83.56889568  57.23060359  59.44276733  97.67803101
 126.00744073 134.66099386 141.3527664  132.20489142 151.66605585]"|"[129.42962594  87.52853617  74.48890236  92.95728851  63.04855649
 196.9200162  102.72700741 128.24320814 107.67225083  84.29383701
 151.47373403  62.45435249 107.75167352 180.212986    63.20033314
 152.27822613  60.55032672 106.8532761  135.57523435  99.73739797
  94.52029637  66.89812764 177.43505884  99.14559156  65.38621464
 188.05617754  98.1588236  197.4686668   74.62914929 183.27250107
 127.25531563 174.64078589 111.5947666  145.69536203 164.49079667
 132.21570635 143.22037092  67.79484297 149.15727862  57.55943221
 182.29850073  99.03915275  90.75346002 142.53698516 135.54118143
  96.22171779 173.76212184 125.12142205 165.96230045 114.82147443
 172.09015759  97.02894307 137.42253801  77.61852289 105.82694491
 181.17750816  76.56307834 152.46458558 187.83659597 178.19280841
 105.99997558 194.79168092  69.26355199  79.96984955 105.08107619
 172.61383195 116.85320335 121.27810023  80.51553504 193.58845352
 157.87746463 102.98289872  55.1182451   64.69921577  99.40282902]"|[82.16391563]|[20.09716226]
9|"[161.31561529  68.8068949  175.90054379 105.60739634 169.02829521
 153.40990331  77.93627049 139.83441987 110.25053478  85.88351738
  97.58346067 104.54162167 145.35645063  72.55966527  64.55491477
 148.98425607 138.78690713  81.62243724 155.31528328 149.37087334
 170.82024657  68.8815891   50.99937056  71.13125771 106.89057387
 192.85466501  49.79698637 171.41393262 118.64789156 180.17593151
 100.20436564 155.99075943  52.85702529  89.60276023  77.77200632
 100.75284581 126.77995424 134.50948156 171.62409188 159.0877106
 111.21398876 188.23583862 102.05723789  90.65715565 124.66234517
 138.74631768  78.37657213 100.97887719 105.63943978 107.97575499
 189.78266738 135.58165581 121.97250244 135.72641325  97.77846473
 135.05292659 115.18527939 119.74204462  91.47151075 104.55917497
 146.08513163 102.40759527 125.7497651   69.45335302 178.10806419
  81.08852634  83.56889568  57.23060359  59.51206098  97.67803101
 126.00744073 134.66099386 141.3527664  132.20489142 151.66605585]"|"[129.42962594  87.52853617  74.48890236  92.06670864  63.04855649
 196.9200162  102.72700741 128.24320814 107.67225083  85.25067449
 151.47373403  63.37105425 107.75167352 180.212986    64.19371138
 151.46568601  60.55032672 106.8532761  135.57523435  99.73739797
  94.52029637  67.89791138 177.43505884  99.14559156  66.22405241
 188.05617754  98.1588236  197.4686668   74.62914929 183.27250107
 127.25531563 174.64078589 111.5947666  145.69536203 164.49079667
 132.21570635 143.22037092  67.79484297 149.15727862  57.55943221
 182.29850073  99.03915275  90.75346002 142.53698516 135.54118143
  96.22171779 173.76212184 125.12142205 166.95513863 114.82147443
 172.09015759  97.02894307 137.42253801  77.61852289 105.82694491
 181.17750816  76.56307834 152.46458558 187.83659597 178.19280841
 105.99997558 194.79168092  69.26355199  80.94515636 105.08107619
 172.61383195 116.85320335 121.27810023  81.51313134 193.58845352
 157.87746463 102.98289872  55.1182451   64.69921577  99.40282902]"|[80.98378614]|[21.02306419]
