|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[153.27766106 165.05407207  74.17072107 111.25571312 126.31866143
  70.58543665  77.21777416  82.28311192 195.26119406 153.93582879
 169.65815708 146.08067844 193.4270173  107.98860149 173.6884059
 185.0641508  126.0143389  174.55397695  83.81480603 192.02386622
  97.92144119 129.78951278 184.53960206 115.29442385 122.40487599
 178.96290853  51.84231744  88.34380173 118.03451062 189.6483317
 182.0119539   65.94813238 150.9872558  168.99386676 184.23240079
 118.95141598 186.60817977 170.82605611 141.45369856  97.27198818
 143.77710863 181.38849311 143.52010693 134.15284283  85.40364782
 182.2469235  119.77240314  52.32282474 153.75102407  60.69165877
 146.45950752 119.56992585  53.30766725 187.2759893  152.33595955
 108.84501515 146.27692111 152.23920223 157.06920238  95.36090019
 106.13806735  67.83892333 196.79669051  50.47796354  87.5170175
 123.91246308 121.16520016 197.28788543 104.51066184 145.05428146
  73.20885983  90.7314854  164.31509932 156.80088415  62.95845463]"|"[175.77694614  56.18103662  65.15479852  84.11674261 137.27521737
 114.77709005 198.90133484 111.18798902 146.73020485 182.11516269
  76.59267711 196.14542838 101.46483342 131.62652138  79.82426136
 121.98721131 133.99778113 102.94408018  50.51346191 122.77955523
  50.19731359 153.41700058  81.42464327  68.88786126 133.54762705
 155.78187969  79.05300209  82.44291031 141.97454329 178.52839234
 105.12160919 122.15767145 148.65953804 165.35692765 128.64577425
 198.32781305 187.16194067 190.29191146 171.45287046  89.97001628
 155.48645529 128.33236766 184.44558213 107.29619465 155.85874086
 130.71082211 110.16727681 151.89927065 141.32529017 108.82413452
 140.23223122 192.22765618 121.93871448  54.37656147 111.15123601
  93.43972849  88.33096488 150.5255595  195.51476831 174.14629841
 116.82165335 144.73990158 155.74535857 170.66674803 146.7708965
  75.55211416  75.24218216 112.93673129  80.78236498 155.24127928
  73.62746163 180.0226849   85.48112612  71.25714091 159.42430134]"|[57.21766782]|[12.80680665]
1|"[153.27766106 165.05407207  74.63879478 111.25571312 126.31866143
  70.58543665  77.21777416  82.28311192 195.26119406 153.93582879
 169.65815708 146.08067844 193.4270173  107.98860149 173.6884059
 185.0641508  126.0143389  174.55397695  84.3142896  192.02386622
  98.23809916 129.78951278 185.39303852 115.29442385 122.40487599
 178.96290853  51.84231744  88.34380173 118.03451062 189.6483317
 182.0119539   65.94813238 150.9872558  168.99386676 184.23240079
 118.95141598 186.60817977 170.82605611 141.45369856  97.27198818
 143.77710863 181.38849311 143.52010693 134.15284283  85.40364782
 182.2469235  119.77240314  52.32282474 153.75102407  60.69165877
 146.45950752 119.56992585  53.30766725 187.2759893  152.33595955
 108.84501515 146.27692111 152.23920223 157.06920238  95.36090019
 106.13806735  67.83892333 196.79669051  50.47796354  87.5170175
 123.91246308 121.16520016 197.28788543 104.51066184 145.05428146
  73.96779502  90.7314854  164.31509932 156.80088415  62.95845463]"|"[175.77694614  56.18103662  66.03848795  84.11674261 137.27521737
 114.77709005 198.90133484 111.18798902 146.73020485 182.11516269
  76.59267711 196.14542838 101.46483342 131.62652138  79.82426136
 121.98721131 133.99778113 102.94408018  51.37978527 122.77955523
  51.14585338 153.41700058  81.94584017  68.88786126 133.54762705
 155.78187969  79.05300209  82.44291031 141.97454329 178.52839234
 105.12160919 122.15767145 148.65953804 165.35692765 128.64577425
 198.32781305 187.16194067 190.29191146 171.45287046  89.97001628
 155.48645529 128.33236766 184.44558213 107.29619465 155.85874086
 130.71082211 110.16727681 151.89927065 141.32529017 108.82413452
 140.23223122 192.22765618 121.93871448  54.37656147 111.15123601
  93.43972849  88.33096488 150.5255595  195.51476831 174.14629841
 116.82165335 144.73990158 155.74535857 170.66674803 146.7708965
  75.55211416  75.24218216 112.93673129  80.78236498 155.24127928
  74.27862779 180.0226849   85.48112612  71.25714091 159.42430134]"|[56.2308516]|[13.9364941]
2|"[153.27766106 165.05407207  75.13831481 110.28943596 126.31866143
  70.58543665  77.21777416  82.28311192 195.26119406 153.93582879
 169.65815708 146.08067844 193.4270173  107.98860149 173.6884059
 184.27718955 126.0143389  174.55397695  84.89381759 192.02386622
  98.56495295 129.78951278 185.39303852 115.29442385 122.40487599
 178.96290853  51.84231744  88.34380173 118.03451062 189.6483317
 182.0119539   65.94813238 150.92718472 168.99386676 183.29771382
 118.95141598 186.60817977 170.82605611 141.45369856  97.27198818
 143.77710863 181.38849311 143.52010693 134.15284283  85.40364782
 182.2469235  119.77240314  52.32282474 153.75102407  60.69165877
 146.45950752 119.56992585  53.30766725 187.2759893  152.33595955
 108.84501515 146.27692111 152.23920223 157.06920238  95.36090019
 106.13806735  67.83892333 196.79669051  50.47796354  87.5170175
 123.91246308 121.16520016 197.28788543 104.51066184 145.05428146
  74.5796238   90.7314854  164.31509932 156.80088415  62.95845463]"|"[175.77694614  56.18103662  66.90479028  84.3742469  137.27521737
 114.77709005 198.90133484 111.18798902 146.73020485 182.11516269
  76.59267711 196.14542838 101.46483342 131.62652138  79.82426136
 122.60421374 133.99778113 102.94408018  52.19473761 122.77955523
  52.0909283  153.41700058  81.94584017  68.88786126 133.54762705
 155.78187969  79.05300209  82.44291031 141.97454329 178.52839234
 105.12160919 122.15767145 147.66134394 165.35692765 129.00124616
 198.32781305 187.16194067 190.29191146 171.45287046  89.97001628
 155.48645529 128.33236766 184.44558213 107.29619465 155.85874086
 130.71082211 110.16727681 151.89927065 141.32529017 108.82413452
 140.23223122 192.22765618 121.93871448  54.37656147 111.15123601
  93.43972849  88.33096488 150.5255595  195.51476831 174.14629841
 116.82165335 144.73990158 155.74535857 170.66674803 146.7708965
  75.55211416  75.24218216 112.93673129  80.78236498 155.24127928
  75.06961803 180.0226849   85.48112612  71.25714091 159.42430134]"|[55.2594967]|[15.07950314]
3|"[153.27766106 165.05407207  75.85992753 110.28943596 126.31866143
  70.58543665  77.21777416  82.28311192 195.26119406 153.93582879
 169.65815708 146.08067844 193.4270173  107.98860149 173.6884059
 184.27718955 126.0143389  174.55397695  85.4136288  192.02386622
  98.98267428 129.78951278 185.39303852 115.29442385 122.40487599
 178.96290853  52.31502983  88.34380173 118.03451062 190.16465257
 182.0119539   65.94813238 150.92718472 168.99386676 182.83148475
 118.95141598 186.60817977 170.82605611 141.45369856  97.27198818
 143.77710863 181.38849311 143.52010693 134.15284283  85.40364782
 182.2469235  119.77240314  52.32282474 153.75102407  60.69165877
 146.45950752 119.56992585  53.30766725 187.2759893  152.33595955
 108.84501515 146.27692111 152.23920223 157.06920238  95.36090019
 106.13806735  67.83892333 196.79669051  50.47796354  87.5170175
 123.91246308 121.16520016 197.28788543 104.51066184 145.05428146
  75.23323488  91.50344527 164.31509932 156.80088415  62.95845463]"|"[175.77694614  56.18103662  67.59708725  84.3742469  137.27521737
 114.77709005 198.90133484 111.18798902 146.73020485 182.11516269
  76.59267711 196.14542838 101.46483342 131.62652138  79.82426136
 122.60421374 133.99778113 102.94408018  53.04901877 122.77955523
  52.9995035  153.41700058  81.94584017  68.88786126 133.54762705
 155.78187969  79.93421886  82.44291031 141.97454329 179.38478755
 105.12160919 122.15767145 147.66134394 165.35692765 128.11658212
 198.32781305 187.16194067 190.29191146 171.45287046  89.97001628
 155.48645529 128.33236766 184.44558213 107.29619465 155.85874086
 130.71082211 110.16727681 151.89927065 141.32529017 108.82413452
 140.23223122 192.22765618 121.93871448  54.37656147 111.15123601
  93.43972849  88.33096488 150.5255595  195.51476831 174.14629841
 116.82165335 144.73990158 155.74535857 170.66674803 146.7708965
  75.55211416  75.24218216 112.93673129  80.78236498 155.24127928
  75.82644862 180.65835616  85.48112612  71.25714091 159.42430134]"|[54.30375424]|[16.23559844]
4|"[153.27766106 165.05407207  76.64224819 110.28943596 126.31866143
  70.58543665  77.21777416  82.28311192 195.26119406 152.99189153
 169.65815708 146.08067844 193.4270173  107.98860149 173.6884059
 184.27718955 125.150519   174.55397695  86.01274771 192.02386622
  99.45025688 129.78951278 185.39303852 115.29442385 122.40487599
 178.96290853  52.95178749  88.34380173 118.03451062 190.16465257
 182.0119539   65.94813238 150.92718472 168.99386676 182.83148475
 118.95141598 186.60817977 170.82605611 141.45369856  97.27198818
 143.77710863 181.38849311 143.52010693 134.15284283  86.066327
 181.60080792 119.77240314  52.32282474 153.75102407  60.69165877
 146.45950752 119.56992585  53.30766725 186.65346819 152.33595955
 108.84501515 146.27692111 152.23920223 157.06920238  95.36090019
 106.13806735  67.83892333 196.79669051  50.47796354  87.5170175
 123.91246308 121.16520016 197.28788543 104.51066184 145.05428146
  75.87318156  92.01258293 164.31509932 156.80088415  62.95845463]"|"[175.77694614  56.18103662  68.21996315  84.3742469  137.27521737
 114.77709005 198.90133484 111.18798902 146.73020485 182.44528761
  76.59267711 196.14542838 101.46483342 131.62652138  79.82426136
 122.60421374 133.49398038 102.94408018  53.84967883 122.77955523
  53.88345288 153.41700058  81.94584017  68.88786126 133.54762705
 155.78187969  80.70528286  82.44291031 141.97454329 179.38478755
 105.12160919 122.15767145 147.66134394 165.35692765 128.11658212
 198.32781305 187.16194067 190.29191146 171.45287046  89.97001628
 155.48645529 128.33236766 184.44558213 107.29619465 156.60764426
 129.94758252 110.16727681 151.89927065 141.32529017 108.82413452
 140.23223122 192.22765618 121.93871448  53.59395846 111.15123601
  93.43972849  88.33096488 150.5255595  195.51476831 174.14629841
 116.82165335 144.73990158 155.74535857 170.66674803 146.7708965
  75.55211416  75.24218216 112.93673129  80.78236498 155.24127928
  76.59486794 179.79767106  85.48112612  71.25714091 159.42430134]"|[53.36377546]|[17.40454664]
5|"[153.27766106 165.05407207  77.45745003 110.28943596 126.31866143
  70.58543665  77.21777416  82.92500552 195.26119406 152.99189153
 169.65815708 146.08067844 193.4270173  107.98860149 173.6884059
 184.27718955 126.00782124 174.55397695  86.57744285 192.02386622
  99.99326546 129.78951278 185.39303852 115.29442385 122.40487599
 178.96290853  53.51270156  88.34380173 118.03451062 190.16465257
 182.0119539   65.94813238 150.92718472 168.99386676 182.83148475
 118.95141598 186.60817977 170.82605611 141.45369856  97.27198818
 143.77710863 181.38849311 143.52010693 134.15284283  86.066327
 181.60080792 119.77240314  52.32282474 153.75102407  60.69165877
 146.45950752 119.56992585  53.30766725 186.65346819 152.33595955
 108.84501515 146.27692111 152.23920223 157.06920238  95.36090019
 106.13806735  67.83892333 196.79669051  50.47796354  87.5170175
 123.91246308 121.16520016 197.28788543 104.51066184 145.05428146
  76.40523012  92.95333639 164.31509932 156.80088415  62.95845463]"|"[175.77694614  56.18103662  68.79914011  84.3742469  137.27521737
 114.77709005 198.90133484 110.42119531 146.73020485 182.44528761
  76.59267711 196.14542838 101.46483342 131.62652138  79.82426136
 122.60421374 134.00879382 102.94408018  54.67497841 122.77955523
  54.72318003 153.41700058  81.94584017  68.88786126 133.54762705
 155.78187969  81.53315688  82.44291031 141.97454329 179.38478755
 105.12160919 122.15767145 147.66134394 165.35692765 128.11658212
 198.32781305 187.16194067 190.29191146 171.45287046  89.97001628
 155.48645529 128.33236766 184.44558213 107.29619465 156.60764426
 129.94758252 110.16727681 151.89927065 141.32529017 108.82413452
 140.23223122 192.22765618 121.93871448  53.59395846 111.15123601
  93.43972849  88.33096488 150.5255595  195.51476831 174.14629841
 116.82165335 144.73990158 155.74535857 170.66674803 146.7708965
  75.55211416  75.24218216 112.93673129  80.78236498 155.24127928
  77.44158178 180.13676237  85.48112612  71.25714091 159.42430134]"|[52.4397122]|[18.5861164]
6|"[153.27766106 165.05407207  78.24386574 110.28943596 126.31866143
  70.58543665  77.21777416  82.92500552 195.26119406 152.99189153
 169.65815708 146.08067844 192.5801259  107.98860149 173.6884059
 184.27718955 126.00782124 174.55397695  87.17159387 192.02386622
 100.54676309 129.78951278 185.39303852 115.29442385 122.40487599
 178.96290853  54.06432811  88.34380173 118.03451062 190.16465257
 182.0119539   65.94813238 150.92718472 168.99386676 182.83148475
 118.95141598 186.60817977 170.82605611 142.10276005  97.27198818
 143.77710863 181.38849311 143.52010693 134.15284283  86.066327
 181.60080792 119.77240314  52.32282474 152.80162697  60.69165877
 146.45950752 119.56992585  53.30766725 186.65346819 152.33595955
 108.84501515 146.27692111 152.23920223 157.06920238  94.74922996
 106.13806735  67.83892333 196.79669051  50.47796354  87.5170175
 123.91246308 121.16520016 197.28788543 104.51066184 145.05428146
  76.99096763  92.95333639 164.31509932 157.71028922  62.95845463]"|"[175.77694614  56.18103662  69.41683772  84.3742469  137.27521737
 114.77709005 198.90133484 110.42119531 146.73020485 182.44528761
  76.59267711 196.14542838 100.93306754 131.62652138  79.82426136
 122.60421374 134.00879382 102.94408018  55.47933192 122.77955523
  55.55603078 153.41700058  81.94584017  68.88786126 133.54762705
 155.78187969  82.3672481   82.44291031 141.97454329 179.38478755
 105.12160919 122.15767145 147.66134394 165.35692765 128.11658212
 198.32781305 187.16194067 190.29191146 172.21360641  89.97001628
 155.48645529 128.33236766 184.44558213 107.29619465 156.60764426
 129.94758252 110.16727681 151.89927065 141.0112119  108.82413452
 140.23223122 192.22765618 121.93871448  53.59395846 111.15123601
  93.43972849  88.33096488 150.5255595  195.51476831 174.93741125
 116.82165335 144.73990158 155.74535857 170.66674803 146.7708965
  75.55211416  75.24218216 112.93673129  80.78236498 155.24127928
  78.25208259 180.13676237  85.48112612  70.84122936 159.42430134]"|[51.53171727]|[19.78007837]
7|"[153.27766106 165.05407207  78.99704735 110.28943596 126.31866143
  70.58543665  77.21777416  82.92500552 195.26119406 152.99189153
 169.65815708 146.08067844 192.5801259  107.98860149 173.6884059
 184.27718955 126.00782124 173.59062689  87.83409649 192.02386622
 101.02072601 129.78951278 185.39303852 115.29442385 121.83813158
 178.96290853  54.65261917  88.34380173 118.03451062 190.16465257
 182.0119539   65.94813238 150.92718472 168.99386676 182.83148475
 118.95141598 186.60817977 170.82605611 142.10276005  97.27198818
 143.77710863 181.38849311 143.52010693 134.15284283  86.066327
 181.60080792 119.77240314  52.32282474 152.80162697  60.69165877
 146.45950752 119.56992585  53.30766725 186.65346819 152.33595955
 108.84501515 146.27692111 152.23920223 157.06920238  94.74922996
 106.13806735  67.83892333 196.79669051  50.47796354  87.5170175
 123.91246308 121.16520016 197.28788543 104.51066184 145.05428146
  77.58575771  92.95333639 164.31509932 157.71028922  62.95845463]"|"[175.77694614  56.18103662  70.07465035  84.3742469  137.27521737
 114.77709005 198.90133484 110.42119531 146.73020485 182.44528761
  76.59267711 196.14542838 100.93306754 131.62652138  79.82426136
 122.60421374 134.00879382 102.67583281  56.22839152 122.77955523
  56.43657558 153.41700058  81.94584017  68.88786126 134.37152072
 155.78187969  83.17589736  82.44291031 141.97454329 179.38478755
 105.12160919 122.15767145 147.66134394 165.35692765 128.11658212
 198.32781305 187.16194067 190.29191146 172.21360641  89.97001628
 155.48645529 128.33236766 184.44558213 107.29619465 156.60764426
 129.94758252 110.16727681 151.89927065 141.0112119  108.82413452
 140.23223122 192.22765618 121.93871448  53.59395846 111.15123601
  93.43972849  88.33096488 150.5255595  195.51476831 174.93741125
 116.82165335 144.73990158 155.74535857 170.66674803 146.7708965
  75.55211416  75.24218216 112.93673129  80.78236498 155.24127928
  79.05596366 180.13676237  85.48112612  70.84122936 159.42430134]"|[50.63994481]|[20.98620518]
8|"[153.27766106 165.05407207  79.78678341 110.28943596 126.31866143
  70.58543665  77.21777416  82.92500552 195.26119406 152.99189153
 169.65815708 146.08067844 192.5801259  107.98860149 173.6884059
 184.27718955 126.00782124 173.59062689  88.36901377 192.02386622
 101.36161679 129.78951278 185.39303852 115.29442385 121.83813158
 178.96290853  55.11602419  88.34380173 118.03451062 190.16465257
 182.75898282  65.94813238 150.92718472 168.99386676 182.83148475
 118.95141598 186.60817977 170.82605611 142.10276005  97.27198818
 143.77710863 181.38849311 143.52010693 134.15284283  86.066327
 181.60080792 119.77240314  52.32282474 152.80162697  60.69165877
 146.45950752 119.56992585  53.30766725 186.65346819 152.33595955
 108.84501515 146.27692111 152.23920223 157.06920238  95.6215225
 106.13806735  67.83892333 196.79669051  50.47796354  87.5170175
 123.91246308 121.16520016 197.28788543 104.51066184 145.05428146
  78.18603172  92.95333639 164.31509932 157.71028922  62.87179829]"|"[175.77694614  56.18103662  70.68809713  84.3742469  137.27521737
 114.77709005 198.90133484 110.42119531 146.73020485 182.44528761
  76.59267711 196.14542838 100.93306754 131.62652138  79.82426136
 122.60421374 134.00879382 102.67583281  57.07329595 122.77955523
  57.37667849 153.41700058  81.94584017  68.88786126 134.37152072
 155.78187969  84.06204395  82.44291031 141.97454329 179.38478755
 104.45681765 122.15767145 147.66134394 165.35692765 128.11658212
 198.32781305 187.16194067 190.29191146 172.21360641  89.97001628
 155.48645529 128.33236766 184.44558213 107.29619465 156.60764426
 129.94758252 110.16727681 151.89927065 141.0112119  108.82413452
 140.23223122 192.22765618 121.93871448  53.59395846 111.15123601
  93.43972849  88.33096488 150.5255595  195.51476831 175.42639562
 116.82165335 144.73990158 155.74535857 170.66674803 146.7708965
  75.55211416  75.24218216 112.93673129  80.78236498 155.24127928
  79.85575807 180.13676237  85.48112612  70.84122936 160.42053961]"|[49.76455071]|[22.20427135]
9|"[153.27766106 165.05407207  80.40515914 110.28943596 126.31866143
  70.58543665  77.21777416  82.92500552 195.26119406 152.99189153
 169.65815708 146.08067844 192.5801259  107.98860149 173.6884059
 184.27718955 126.00782124 173.59062689  89.00368357 192.02386622
 101.89641589 129.78951278 185.39303852 115.29442385 121.83813158
 178.96290853  55.6367077   88.34380173 118.03451062 190.16465257
 182.75898282  65.94813238 150.92718472 168.92388523 183.49119344
 118.95141598 186.60817977 170.82605611 142.10276005  97.27198818
 143.77710863 181.38849311 143.52010693 134.15284283  86.066327
 181.60080792 119.77240314  52.32282474 152.80162697  60.69165877
 146.45950752 119.56992585  53.30766725 186.54997071 152.33595955
 108.84501515 146.27692111 152.23920223 157.06920238  95.6215225
 106.13806735  67.83892333 196.79669051  50.47796354  87.5170175
 123.91246308 121.16520016 197.28788543 104.51066184 145.05428146
  78.96481596  92.95333639 164.31509932 157.71028922  62.87179829]"|"[175.77694614  56.18103662  71.47397973  84.3742469  137.27521737
 114.77709005 198.90133484 110.42119531 146.73020485 182.44528761
  76.59267711 196.14542838 100.93306754 131.62652138  79.82426136
 122.60421374 134.00879382 102.67583281  57.84607939 122.77955523
  58.22165773 153.41700058  81.94584017  68.88786126 134.37152072
 155.78187969  84.91579373  82.44291031 141.97454329 179.38478755
 104.45681765 122.15767145 147.66134394 166.35447593 128.86810354
 198.32781305 187.16194067 190.29191146 172.21360641  89.97001628
 155.48645529 128.33236766 184.44558213 107.29619465 156.60764426
 129.94758252 110.16727681 151.89927065 141.0112119  108.82413452
 140.23223122 192.22765618 121.93871448  54.58858818 111.15123601
  93.43972849  88.33096488 150.5255595  195.51476831 175.42639562
 116.82165335 144.73990158 155.74535857 170.66674803 146.7708965
  75.55211416  75.24218216 112.93673129  80.78236498 155.24127928
  80.48304996 180.13676237  85.48112612  70.84122936 160.42053961]"|[48.83750364]|[23.38350149]
