,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[116.44629362293337, 126.53586580173328]",57.15618606594367,112.72932806137331
1,"[116.4578195566667, 126.64548967159999]",57.05582318389975,112.79442329667386
2,"[116.49650436533341, 126.7765829862666]",56.95833042341947,112.85393512197257
3,"[116.51417055573339, 126.88928951413327]",56.84730897034488,112.91673383368332
4,"[116.53952310213336, 127.01742875493328]",56.71655474616365,112.98433850221727
5,"[116.6090094633334, 127.1312502633333]",56.60423246612343,113.00982501027657
6,"[116.64370041026669, 127.27241227826664]",56.42143681254556,113.23316227741797
7,"[116.6570762630667, 127.3926299338666]",56.264716822953986,113.3054427560085
8,"[116.72211908960004, 127.54347762733329]",56.10998850109069,113.36104206346043
9,"[116.76619570626673, 127.71080419906663]",55.92419201205368,113.44341533201052
10,"[116.7997566114667, 127.84516230479998]",55.77779825117136,113.51103928050075
11,"[116.83172458626672, 128.00633456826662]",55.61467929376054,113.59835691687996
12,"[116.86817200893334, 128.14876274386666]",55.43476685828939,113.90068923509197
13,"[116.91892195586665, 128.3211637357333]",55.2738357260332,113.98380283461556
14,"[117.00985133573333, 128.49472837186667]",55.08698825311687,114.03908336853137
15,"[117.05263954826673, 128.6788861153333]",54.873876379386786,114.13658430370025
16,"[117.09350417333333, 128.83391045546662]",54.70887684577586,114.21536717789742
17,"[117.14644673973334, 129.01660649706668]",54.52138133805121,114.3050091463313
18,"[117.22999715266667, 129.191573124]",54.33025905175399,114.36762285054357
19,"[117.29880890053336, 129.29787316493335]",54.152395000142114,114.6055653076636
20,"[117.35404057919999, 129.45824618359998]",53.96807215816768,114.67991407292477
21,"[117.40959184173335, 129.6959521690667]",53.75670089704464,114.80904539861946
22,"[117.43754550413331, 129.90680990746668]",53.58137292382813,114.93892130693762
23,"[117.49443824813335, 130.0830986582667]",53.36626132063057,115.0241159729326
24,"[117.5378201286667, 130.2856652101333]",53.14578802225029,115.13774171054122
25,"[117.59351518840003, 130.4536915836]",52.93426788743259,115.21836777151846
26,"[117.67064954173331, 130.65517995813332]",52.686238209838976,115.30809028035766
27,"[117.78920851453329, 130.84496533986666]",52.488673120848446,115.36082908080395
28,"[117.88423826706668, 131.01405002879994]",52.27019812031124,115.41555240549735
29,"[117.98943163853333, 131.21002812146662]",52.0832899850541,115.99326634422843
30,"[118.09670810586667, 131.3625281588]",51.90082404849943,116.0268329195861
31,"[118.19047257626667, 131.54512301]",51.67487870190514,116.09165196426214
32,"[118.29398950999996, 131.71311099306666]",51.462674673562184,116.13953043143562
33,"[118.40137258546665, 131.91111320106663]",51.21598157498004,115.29875549300733
34,"[118.51869000719998, 132.10863045039994]",51.01061028052241,115.35973053023226
35,"[118.63646897159997, 132.31099491466665]",50.768526858731384,115.42431394827392
36,"[118.7529842033333, 132.5002704172]",50.54886265844071,115.48073288705828
37,"[118.91813824146661, 132.7203468445333]",50.3332898047961,115.52640791386104
38,"[119.02448713933332, 132.926942438]",50.16783511939664,115.60330207046704
39,"[119.15965748679999, 133.12968322146662]",49.9410832651657,115.65804985773022
40,"[119.2868880250666, 133.29342642373334]",49.72854241468271,115.69026685741426
41,"[119.4220601972, 133.5014688734667]",49.522125583731416,115.74979517383558
42,"[119.53484050746665, 133.66489555626669]",49.30176712556839,115.79241411053977
43,"[119.65360168333335, 133.83594326840003]",49.1203122894855,115.83687750304752
44,"[119.83496128493336, 134.03082832346672]",48.93097650631655,115.85673016987768
45,"[119.97285964413338, 134.18116238106668]",48.736293444415196,115.87381568058194
46,"[120.08469588853336, 134.3441055298667]",48.52095846187146,115.91816485270293
47,"[120.18851129533333, 134.53841168946673]",48.30478283801058,115.99139672817869
48,"[120.27966765186667, 134.68490314760004]",48.10435071408358,116.03817370574853
49,"[120.4124619150667, 134.88621921760003]",47.851287965861204,116.09778939939333
50,"[120.57300919400002, 135.10898450520003]",47.616083882415964,116.15518559481954
51,"[120.71978476306666, 135.30796493826668]",47.35344503427844,116.20472452231425
52,"[120.88734390293332, 135.53498298626667]",47.12635636440736,116.26179223764333
53,"[121.0674427576, 135.75185954040003]",46.891450695325915,116.30360275903539
54,"[121.19953613880001, 135.9355720673333]",46.708761791519805,116.35312525724953
55,"[121.38550604346672, 136.13315547320005]",46.503417986395384,116.3777853216094
56,"[121.5529300386667, 136.3177902568]",46.32636309075168,116.4055953139079
57,"[121.71560527533336, 136.46417620093328]",46.134610629611906,116.40828951347345
58,"[121.88499195893334, 136.6357045708]",45.92909104656922,116.42592549039252
59,"[122.04628762733331, 136.7814691690667]",45.74116713204534,116.42991898483642
60,"[122.21277492813334, 136.92910194066667]",45.55907793934831,116.43233203951344
61,"[122.38985919066666, 137.0722144532001]",45.414480776217815,116.42482613164078
62,"[122.55208584733332, 137.24601323480007]",45.184896091644745,116.45072363926029
63,"[122.70601049466664, 137.38268033773338]",45.02107804963578,116.45428481799354
64,"[122.8479597929333, 137.55005463106673]",44.843848542997314,116.48934542285913
65,"[123.03702737906666, 137.7126465690667]",44.639088599109634,116.49066391740956
66,"[123.25222305466671, 137.8698141504001]",44.41882222152797,116.47150750918082
67,"[123.46249089613336, 137.98800161560004]",44.31022991770894,116.42630292859226
68,"[123.64908455146663, 138.10575099453334]",44.16603990727765,116.39645317582399
69,"[123.79404486013334, 138.21370560413337]",44.02562275848553,116.38619027904346
70,"[123.98065061079998, 138.37030763626672]",43.853549711127926,116.38694432383595
71,"[124.15847596813333, 138.4857440046667]",43.692494045970875,116.36211793810844
72,"[124.42150822599999, 138.61118835720004]",43.55345748390512,116.29114467493326
73,"[124.65059549466663, 138.74231874680007]",43.391076100339156,116.24679446738894
74,"[124.86177930866664, 138.86920419573332]",43.24459160352016,116.21107341482751
75,"[125.06429599773332, 139.00755430053337]",43.09820065526771,116.19022661243937
76,"[125.25333635293333, 139.09053728706667]",42.996900215479705,116.1353823911456
77,"[125.47596723986666, 139.2387171954667]",42.83446248134752,115.69618390928272
78,"[125.6723037744, 139.3494759072]",42.674906214426606,115.65745963557177
79,"[125.83659858613336, 139.4067776676]",42.56628813267851,115.59795591971796
80,"[126.03291011240002, 139.4509841801333]",42.4350786832662,115.50832923933307
81,"[126.24925063520006, 139.4951935352]",42.30581366395642,115.40638095448467
82,"[126.40730556093338, 139.550330146]",42.19721096166796,115.34987721233776
83,"[126.59641980640008, 139.60103457706668]",42.06237965297048,115.2706594305001
84,"[126.77215522493336, 139.68809244480002]",41.953260276293875,115.22844810411878
85,"[126.95727732560003, 139.66623233013337]",41.844654699141486,115.09563561094461
86,"[127.15937979280001, 139.668070436]",41.77150699670881,114.97089993398396
87,"[127.33395692120006, 139.65860092346665]",41.678148191578344,114.85467923379863
88,"[127.51029001160003, 139.65552787666667]",41.59882648702579,114.74252384892736
89,"[127.74664297106666, 139.64905247693335]",41.45374363071433,114.59059930423606
90,"[127.95924173826667, 139.62974850426667]",41.35246592778307,114.44360855742299
91,"[128.13144709693333, 139.61657784586671]",41.263702695547934,114.32663636253542
92,"[128.29859236160004, 139.57051512813337]",41.16983409318449,114.1870729210383
93,"[128.48592652573336, 139.52184915560005]",41.06905324352233,114.033091583519
94,"[128.67457319040005, 139.460811048]",40.95532862131924,113.86868028262037
95,"[128.84386351733335, 139.42005191826667]",40.84950358776312,113.73227423566819
96,"[129.03497119960005, 139.37935320800003]",40.74608821344752,113.58260290090226
97,"[129.20920515240002, 139.33203911893335]",40.62619584059062,113.43821071181061
98,"[129.40470702919998, 139.2506566270667]",40.45591015574601,113.2539700298744
99,"[129.64849421306664, 139.18811682226666]",40.352083931151256,113.05514674412298
100,"[129.8315895196, 139.12708279173336]",40.20270163042878,112.89483244808704
101,"[130.07368696813327, 139.0500636938667]",40.07738076815496,112.68593138749144
102,"[130.2642551832, 138.97107047213333]",39.95818301733077,112.507067169298
103,"[130.45002045426665, 138.90621938560002]",39.830188797826004,112.34243865666744
104,"[130.66650246306668, 138.8074841894667]",39.67501586831368,112.13233469143313
105,"[130.80944184226664, 138.7536787234667]",39.571261593578846,111.87473879626737
106,"[130.95927941079995, 138.6472830666667]",39.44256084385201,111.6996892227001
107,"[131.1397710677333, 138.56315099680003]",39.29946665289949,111.52410041004448
108,"[131.32773808759998, 138.48444774760003]",39.18541283724905,111.34846191849203
109,"[131.50648418466665, 138.35031087893339]",39.0638170917697,111.13401492269702
110,"[131.67585379853335, 138.25591841133337]",38.98224237440457,110.95706867511763
111,"[131.8219855590667, 138.16025985533332]",38.83992883923638,110.79304349021987
112,"[131.98103287346666, 138.04613050733334]",38.73254210040075,110.60652217725153
113,"[132.14582563159996, 137.94063694506667]",38.610840699786756,110.42353733773831
114,"[132.32066576040003, 137.82416944386662]",38.480627661637634,110.22579608229425
115,"[132.49739793959998, 137.7147640405333]",38.341213282089555,110.03264813438058
116,"[132.66740638666667, 137.5932093770667]",38.20665915156061,109.83378722823815
117,"[132.84919759213338, 137.47916163706668]",38.102648835555556,109.63399791620604
118,"[132.9847593344, 137.34830829533337]",37.95834195681941,109.44819983396873
119,"[133.15814908200002, 137.19699748413333]",37.813410033223775,109.22348857459495
120,"[133.3154060924, 137.07466877120004]",37.67880969739789,109.03170136997774
121,"[133.48442756293335, 136.99321275186665]",37.53734561228618,109.70963856313291
122,"[133.58741218693334, 136.9057480372]",37.40554314253336,109.57800783766679
123,"[133.67943876853334, 136.8022026014667]",37.29144164865101,109.4400093859199
124,"[133.82074261186665, 136.65307172239997]",37.18898362762349,109.23603605398124
125,"[133.95035299266667, 136.57566221266669]",37.1079664341501,109.09663625487367
126,"[134.0722466218667, 136.4332234377333]",37.0170899553494,108.90961726018939
127,"[134.14816585466667, 136.30418349960004]",36.90268767004065,108.76074554536793
128,"[134.26418524000002, 136.16178549040004]",36.77542331054999,108.57725787325452
129,"[134.3314114188, 136.03098411533335]",36.63484022151506,108.4321519270791
130,"[134.41827870933332, 135.90006336333335]",36.52837088733577,108.27525027423997
131,"[134.5198444976, 135.77981789640003]",36.39235482947729,108.11816360725612
132,"[134.59698496946666, 135.67065999106669]",36.26825798182003,107.98453513166122
133,"[134.71184893839998, 135.50071366866666]",36.13131186570104,107.77961055110893
134,"[134.79033648200001, 135.38128191119998]",36.04520120628142,107.63692951621071
135,"[134.8590890016, 135.28838767386668]",35.92089788915635,107.52136038223654
136,"[134.9322505344, 135.16598406253334]",35.818626273882664,107.37946833593325
137,"[134.99389833039996, 135.04866796973334]",35.725032359325866,107.24852715642155
138,"[135.05995235613327, 134.93396407680004]",35.65489956804217,107.11705901079368
139,"[135.14619690119997, 134.82464376933333]",35.54880141642786,106.97787308480476
140,"[135.20682350626663, 134.71268965933334]",35.46370414047594,106.8518508341457
141,"[135.2810734309333, 134.60337516560003]",35.36624002893886,106.7198233140882
142,"[135.33306715639998, 134.51733984093332]",35.30374316423362,106.61975632494962
143,"[135.35613878853334, 134.42873631786668]",35.217299033973894,106.53488806351844
144,"[135.40770004239997, 134.32314992373333]",35.107365999989746,106.4193976755096
145,"[135.4433149781333, 134.20182324946668]",35.00319637964749,106.30081062387633
146,"[135.492904294, 134.0673374578667]",34.915543855848846,106.16333955903421
147,"[135.53536574986663, 133.97248327733337]",34.83999513800863,106.0619141412043
148,"[135.56200881173334, 133.85524819320003]",34.76811863504412,105.9520168822073
149,"[135.5971063417333, 133.73950055880005]",34.674782902481525,105.83827366821384
150,"[135.62214625853332, 133.62355586640004]",34.622447652593145,105.73041131387626
151,"[135.6730778894667, 133.46433462640007]",34.554220147768916,105.57241080824954
152,"[135.70820135760002, 133.35773788706672]",34.4965421729306,105.46603240234379
153,"[135.7876396138667, 133.25919391333338]",34.41001512692162,105.33953696350618
154,"[135.81230469720003, 133.1678402390667]",34.28954654628928,105.25163889232981
155,"[135.8651981082667, 133.05463022826672]",34.20193097233056,105.12933046782705
156,"[135.90320330146668, 132.9233215078667]",34.101208208671935,105.00148914867134
157,"[135.90243784773332, 132.79023000133336]",33.99314496591733,104.89553925149696
158,"[135.91438640159998, 132.64431826480003]",33.94573372124721,104.77176191799077
159,"[135.89658460866667, 132.51129675493334]",33.85770505588272,104.67624943882197
160,"[135.91098344066663, 132.41338287106663]",33.752850457613164,104.58942359055362
161,"[135.88226249599998, 132.28249468839996]",33.66763198691665,104.50232853178926
162,"[135.89590839626666, 132.1588106677333]",33.55597497584451,104.39548341487944
163,"[135.91395469079998, 132.03249224906662]",33.4594780787811,104.28391901819381
164,"[135.92763428653336, 131.97407022559995]",33.41191868501358,104.22910889556489
165,"[135.8850059976, 131.86999190639995]",33.291036970112486,104.17201872120461
166,"[135.88559668506667, 131.77836512279998]",33.22230449411394,104.09873992164712
167,"[135.85223946586672, 131.64219821746659]",33.18182571839863,104.01065507809717
168,"[135.84570148453332, 131.57007668039998]",33.120353934213604,103.95729159351485
169,"[135.8328630625333, 131.49713021079995]",33.04878883909706,103.90712210116297
170,"[135.77205405520002, 131.4335425033333]",32.96891355826624,103.8935722644123
171,"[135.76942774013332, 131.3695015656]",32.903542843221835,103.84433236145887
172,"[135.78178587853338, 131.3015589093333]",32.86607525833694,103.78289340095553
173,"[135.75983965893337, 131.25825682586665]",32.84857861724265,104.09101532895475
174,"[135.72290522893334, 131.16025053426665]",32.77399268976583,104.03499106345353
175,"[135.73751684186672, 131.08088514106666]",32.71499193003281,103.96284308991453
176,"[135.73253453626668, 131.0518080045333]",32.65639359241675,103.94264301081274
177,"[135.7164456756, 131.0004562893333]",32.61304414262976,103.91137590546732
178,"[135.71917061786664, 130.9512902872]",32.56107372372962,103.87051836862084
179,"[135.68752476319997, 130.91849943613332]",32.53293294262847,103.86346995834143
180,"[135.68155127533336, 130.86011354573333]",32.52971557498884,103.82053616878424
181,"[135.67433665640002, 130.81537818266668]",32.514254182907266,103.78924442179508
182,"[135.60516474786667, 130.77171004666667]",32.48935309916627,102.80197847058896
183,"[135.56269797840002, 130.71305899040001]",32.40086411896604,102.78105315325918
184,"[135.56290065213335, 130.70815874213335]",32.4122620633292,102.7770331280226
185,"[135.54766005266669, 130.67558179546666]",32.38014312616075,102.760369227316
186,"[135.5579985182667, 130.687121742]",32.350915265855775,102.76327576804945
187,"[135.53967118026665, 130.66216540173332]",32.32812434607561,102.75454789717878
188,"[135.53162176853334, 130.6078724553333]",32.30016810308615,102.71627429632343
189,"[135.5143804568, 130.5719195837333]",32.26447614022583,102.69816926774276
190,"[135.48598918106669, 130.58967836786664]",32.22483854075449,102.72951885647392
191,"[135.42910421680003, 130.57653595333332]",32.18965858462135,103.74424880505859
192,"[135.4199398568, 130.5316591793333]",32.13388877507023,103.26679412449592
193,"[135.40932368146667, 130.50723541413333]",32.11127267890746,103.25402920077357
194,"[135.40238798546667, 130.52186659986668]",32.083299644400725,103.26983667871168
195,"[135.37017764906665, 130.5077249732]",32.08408856383901,103.27845216413075
196,"[135.34276527000003, 130.46783218426665]",32.01348764323238,103.26381422347309
197,"[135.32711275280002, 130.410459326]",31.995961472002662,103.22818079564648
198,"[135.31172236226672, 130.37818789053333]",31.964135230791502,103.21219810158846
199,"[135.25508923200005, 130.34532432453332]",31.925377801676053,103.22114230573824
200,"[135.23413766746674, 130.34519894039997]",31.89642754312026,103.23394252230939
201,"[135.24612135240002, 130.26590593986666]",31.850011575081524,103.16409145174653
202,"[135.2030655854667, 130.2395629349333]",31.790341437831685,103.16987586099421
203,"[135.1727276930667, 130.2097177093333]",31.73771638958842,102.84740891385056
204,"[135.12166369066674, 130.17875963519998]",31.696419411347026,102.85400315324642
205,"[135.0979365834667, 130.12705545199995]",31.631339382546756,102.82751306527406
206,"[135.05172075493337, 130.10167005679997]",31.605185648353945,102.83562233584993
207,"[135.00553366173332, 130.02405580119995]",31.518266550161158,102.80240361843603
