|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 87.88518213  86.36066467  92.7913015  144.89142702 117.85900469
  67.8916185  112.26673814 193.83449859 162.77859442 198.79109754
 172.23439299  88.83714601 127.31444924 172.22655661 147.66712768
 169.45537761 113.13985354 158.31743254 178.31974779  78.20913243
  92.062142    77.51565777  54.83817137 160.29248608 148.72989179
 181.36618635 101.86161695  62.62252476 129.2884885   65.16152848
 105.66666492 153.5724625  132.71302571 191.07080072 101.67901001
 164.46905187 104.1389468  101.95006819 162.34491599 123.43133067
 167.24169219 156.41830558  96.90326347 181.42793985 162.27657797
  89.97069984  73.93368072  59.03835893  62.26814464 143.41056315
  83.11712475  87.21410002  58.03847421 144.72717642  95.51910626
 136.59517768 127.73498155 129.74005832 127.74626767 172.3072881
 124.52527039 142.1402135  118.94171832 129.2343098  185.45468774
 164.5431113  151.60700823 163.42129194 146.65385347 121.77575731
  92.30831799  99.12101608 172.74992888 113.44628303 192.32636844]"|"[164.57548021 161.65443257 149.40050695 122.50759101  50.17861968
 146.32082481  91.08923881  52.72541551  60.26932607 138.91688693
  50.64764972 156.89876872 130.95715911 138.96317877  98.63558763
  84.27427291  59.94716769 184.1152624   99.54343328 112.59825428
 194.79509257  60.46256467 135.34416001 140.24203068 128.92914202
 185.7547381  107.38604174 191.57404663  63.90523895  62.74778352
 169.49631279 154.96345833 199.426404   161.78035777  97.30097459
  79.781691   155.12171971  60.93787648 182.83934115 169.26843116
 151.68319053 194.80181337  85.50592528 199.66052377  78.68366786
 159.00784324  72.78901873  66.8970512  158.1340921  108.85669522
  89.8761684  159.35288844  78.39199086 159.75678325  67.98775324
  87.07468824 144.48394548  73.32037194 155.40148964 194.68612089
 121.07106465  54.38319943 180.1323307   70.91429134 143.70961195
 176.90031511 119.08026207 160.58065549 114.92678702  70.5859371
 188.56311399 125.57705618  51.40022495 158.16326976 117.21491108]"|[110.92007174]|[11.12933686]
1|"[ 88.46720083  86.36066467  92.7913015  144.89142702 118.18047924
  67.8916185  112.26673814 193.83449859 162.77859442 198.79109754
 172.23439299  88.83714601 127.31444924 172.22655661 147.66712768
 169.45537761 113.42753694 158.31743254 178.31974779  78.20913243
  92.062142    77.68785448  54.83817137 160.82103753 148.72989179
 181.36618635 101.86161695  62.62252476 129.39543231  65.16152848
 105.66666492 153.5724625  132.71302571 191.07080072 101.67901001
 164.46905187 104.1389468  101.91487423 162.76430812 123.43133067
 167.24169219 156.41830558  96.90326347 181.42793985 162.27657797
  89.97069984  73.93368072  59.03835893  62.26814464 143.41056315
  83.11712475  87.21410002  58.03847421 144.72717642  95.89956384
 136.59517768 127.73498155 129.65044998 127.74626767 172.3072881
 124.52527039 142.14723057 118.94171832 129.42967377 185.45468774
 164.5431113  151.60700823 163.42129194 146.65385347 121.78864978
  92.30831799  99.12101608 172.74992888 113.44628303 192.32636844]"|"[165.38865561 161.65443257 149.40050695 122.50759101  51.1255379
 146.32082481  91.08923881  52.72541551  60.26932607 138.91688693
  50.64764972 156.89876872 130.95715911 138.96317877  98.63558763
  84.27427291  60.90489326 184.1152624   99.54343328 112.59825428
 194.79509257  61.44762725 135.34416001 141.09093196 128.92914202
 185.7547381  107.38604174 191.57404663  64.89950401  62.74778352
 169.49631279 154.96345833 199.426404   161.78035777  97.30097459
  79.781691   155.12171971  61.93725698 181.93153598 169.26843116
 151.68319053 194.80181337  85.50592528 199.66052377  78.68366786
 159.00784324  72.78901873  66.8970512  158.1340921  108.85669522
  89.8761684  159.35288844  78.39199086 159.75678325  68.91255161
  87.07468824 144.48394548  74.31634902 155.40148964 194.68612089
 121.07106465  55.38317481 180.1323307   71.89502215 143.70961195
 176.90031511 119.08026207 160.58065549 114.92678702  71.58585399
 188.56311399 125.57705618  51.40022495 158.16326976 117.21491108]"|[109.63654248]|[11.9055795]
2|"[ 88.46720083  86.36066467  92.7913015  144.89142702 118.27222079
  67.8916185  112.26673814 193.83449859 162.77859442 198.79109754
 172.23439299  88.83714601 127.31444924 172.22655661 147.66712768
 169.45537761 113.44943812 158.31743254 178.31974779  78.20913243
  92.062142    77.74799782  54.83817137 160.82103753 148.72989179
 181.36618635 101.95391453  62.62252476 129.47866997  65.16152848
 105.66666492 153.5724625  132.71302571 191.07080072 101.67901001
 164.46905187 104.1389468  101.93113076 162.76430812 123.43133067
 166.24197611 156.41830558  96.90326347 181.42793985 162.27657797
  89.97069984  73.93368072  59.03835893  62.26814464 143.41056315
  83.11712475  87.21410002  58.03847421 144.72717642  96.13167944
 136.59517768 127.73498155 129.65044998 127.74626767 172.3072881
 124.52527039 142.43964717 118.94171832 129.36432689 185.45468774
 164.15550547 151.60700823 163.42129194 146.65385347 121.70262867
  92.30831799  99.12101608 172.74992888 113.44628303 192.95090345]"|"[165.38865561 161.65443257 149.40050695 122.50759101  52.12132075
 146.32082481  91.08923881  52.72541551  60.26932607 138.91688693
  50.64764972 156.89876872 130.95715911 138.96317877  98.63558763
  84.27427291  61.9046534  184.1152624   99.54343328 112.59825428
 194.79509257  62.445817   135.34416001 141.09093196 128.92914202
 185.7547381  108.38177321 191.57404663  65.89603374  62.74778352
 169.49631279 154.96345833 199.426404   161.78035777  97.30097459
  79.781691   155.12171971  62.93712484 181.93153598 169.26843116
 151.70701811 194.80181337  85.50592528 199.66052377  78.68366786
 159.00784324  72.78901873  66.8970512  158.1340921  108.85669522
  89.8761684  159.35288844  78.39199086 159.75678325  69.88523981
  87.07468824 144.48394548  74.31634902 155.40148964 194.68612089
 121.07106465  56.33946583 180.1323307   72.89288476 143.70961195
 177.82214033 119.08026207 160.58065549 114.92678702  72.5821473
 188.56311399 125.57705618  51.40022495 158.16326976 116.43391426]"|[108.36153868]|[12.6957474]
3|"[ 88.46720083  86.36066467  92.7913015  144.89142702 118.47737107
  67.8916185  112.26673814 193.83449859 162.77859442 198.79109754
 172.23439299  88.83714601 127.31444924 172.22655661 147.66712768
 169.45537761 113.45207996 158.31743254 178.31974779  78.20913243
  92.062142    77.82115551  54.83817137 160.82103753 148.72989179
 181.36618635 101.95391453  62.62252476 129.7377134   65.16152848
 105.66666492 153.5724625  132.71302571 191.07080072 101.67901001
 164.46905187 104.1389468  101.97231533 162.76430812 123.43133067
 166.24197611 156.41830558  96.90326347 181.42793985 162.27657797
  89.97069984  73.93368072  59.03835893  62.26814464 143.41056315
  83.11712475  87.21410002  58.03847421 144.72717642  96.14737306
 136.59517768 127.73498155 129.65044998 127.74626767 172.3072881
 124.52527039 142.72550547 118.94171832 129.03277662 185.45468774
 164.15550547 151.60700823 163.42129194 146.65385347 121.44759515
  92.30831799  99.12101608 172.74992888 113.44628303 192.95090345]"|"[165.38865561 161.65443257 149.40050695 122.50759101  53.10005123
 146.32082481  91.08923881  52.72541551  60.26932607 138.91688693
  50.64764972 156.89876872 130.95715911 138.96317877  98.63558763
  84.27427291  62.90464991 184.1152624   99.54343328 112.59825428
 194.79509257  63.44313739 135.34416001 141.09093196 128.92914202
 185.7547381  108.38177321 191.57404663  66.86189941  62.74778352
 169.49631279 154.96345833 199.426404   161.78035777  97.30097459
  79.781691   155.12171971  63.93627639 181.93153598 169.26843116
 151.70701811 194.80181337  85.50592528 199.66052377  78.68366786
 159.00784324  72.78901873  66.8970512  158.1340921  108.85669522
  89.8761684  159.35288844  78.39199086 159.75678325  70.88511666
  87.07468824 144.48394548  74.31634902 155.40148964 194.68612089
 121.07106465  57.29773773 180.1323307   73.83632231 143.70961195
 177.82214033 119.08026207 160.58065549 114.92678702  73.54907952
 188.56311399 125.57705618  51.40022495 158.16326976 116.43391426]"|[107.10683259]|[13.51776481]
4|"[ 88.46720083  86.36066467  92.7913015  144.89142702 118.71667955
  67.8916185  112.26673814 193.83449859 162.77859442 198.79109754
 172.23439299  88.83714601 127.31444924 172.22655661 147.66712768
 169.45537761 113.62765188 158.31743254 178.31974779  78.20913243
  92.062142    77.82468259  54.83817137 160.82103753 148.72989179
 181.36618635 101.95391453  62.62252476 129.85884255  65.12491863
 106.46003875 153.5724625  132.71302571 191.07080072 101.67901001
 164.46905187 104.1389468  101.89623964 162.76430812 123.47694496
 166.24197611 156.41830558  96.90326347 181.42793985 162.27657797
  89.97069984  73.93368072  59.03835893  62.26814464 143.41056315
  83.11712475  87.21410002  57.65499347 144.72717642  96.26657806
 136.59517768 127.73498155 129.99915944 127.74626767 172.3072881
 124.52527039 143.05303541 118.94171832 128.15286824 185.45468774
 164.15550547 151.60700823 163.42129194 146.65385347 121.14206564
  92.30831799  99.12101608 172.74992888 112.89711024 192.95090345]"|"[165.38865561 161.65443257 149.40050695 122.50759101  54.07099482
 146.32082481  91.08923881  52.72541551  60.26932607 138.91688693
  50.64764972 156.89876872 130.95715911 138.96317877  98.63558763
  84.27427291  63.88911652 184.1152624   99.54343328 112.59825428
 194.79509257  64.44313117 135.34416001 141.09093196 128.92914202
 185.7547381  108.38177321 191.57404663  67.85453616  63.74711315
 168.88757806 154.96345833 199.426404   161.78035777  97.30097459
  79.781691   155.12171971  64.93337844 181.93153598 168.26947203
 151.70701811 194.80181337  85.50592528 199.66052377  78.68366786
 159.00784324  72.78901873  66.8970512  158.1340921  108.85669522
  89.8761684  159.35288844  77.46844198 159.75678325  71.87798633
  87.07468824 144.48394548  75.2535799  155.40148964 194.68612089
 121.07106465  58.24257853 180.1323307   74.31146571 143.70961195
 177.82214033 119.08026207 160.58065549 114.92678702  74.50126212
 188.56311399 125.57705618  51.40022495 158.99897859 116.43391426]"|[105.87136235]|[14.36841944]
5|"[ 88.46720083  86.36066467  92.7913015  144.89142702 118.79086609
  67.8916185  112.26673814 193.83449859 162.77859442 198.79109754
 172.23439299  88.83714601 127.31444924 172.22655661 147.66712768
 169.45537761 113.70215695 158.31743254 178.31974779  78.20913243
  92.062142    77.79406785  54.83817137 160.82103753 148.72989179
 181.36618635 101.95391453  62.62252476 130.10344002  65.08905988
 106.46003875 153.71748597 132.71302571 191.07080072 101.67901001
 164.28831309 104.1389468  101.86061972 162.76430812 123.47694496
 166.24197611 156.41830558  96.90326347 181.42793985 162.27657797
  89.97069984  73.93368072  59.03835893  62.26814464 143.41056315
  83.11712475  87.21410002  57.65499347 144.72717642  96.35870294
 136.59517768 127.73498155 129.99915944 127.74626767 172.3072881
 124.52527039 143.33651865 118.94171832 128.27975489 185.45468774
 164.15550547 151.60700823 163.42129194 146.65385347 120.81947388
  92.30831799  99.12101608 172.74992888 112.89711024 192.95090345]"|"[165.38865561 161.65443257 149.40050695 122.50759101  55.0682392
 146.32082481  91.08923881  52.72541551  60.26932607 138.91688693
  50.64764972 156.89876872 130.95715911 138.96317877  98.63558763
  84.27427291  64.88633715 184.1152624   99.54343328 112.59825428
 194.79509257  65.44266243 135.34416001 141.09093196 128.92914202
 185.7547381  108.38177321 191.57404663  68.82416087  64.74647002
 168.88757806 153.97403011 199.426404   161.78035777  97.30097459
  80.76522214 155.12171971  65.93274385 181.93153598 168.26947203
 151.70701811 194.80181337  85.50592528 199.66052377  78.68366786
 159.00784324  72.78901873  66.8970512  158.1340921  108.85669522
  89.8761684  159.35288844  77.46844198 159.75678325  72.87373379
  87.07468824 144.48394548  75.2535799  155.40148964 194.68612089
 121.07106465  59.20155572 180.1323307   75.30338293 143.70961195
 177.82214033 119.08026207 160.58065549 114.92678702  75.44780032
 188.56311399 125.57705618  51.40022495 158.99897859 116.43391426]"|[104.65787938]|[15.25015583]
6|"[ 88.46720083  86.36066467  92.7913015  144.89142702 118.8424719
  67.8916185  112.26673814 193.83449859 162.77859442 198.79109754
 172.23439299  88.83714601 127.31444924 172.22655661 147.66712768
 169.45537761 113.85513534 158.31743254 178.31974779  78.20913243
  92.062142    77.93827682  54.83817137 161.53653744 148.72989179
 181.36618635 101.95391453  62.62252476 130.32254758  65.25332017
 106.46003875 153.71748597 132.71302571 191.07080072 101.67901001
 164.28831309 104.1389468  101.78535224 162.76430812 123.47694496
 166.24197611 156.41830558  96.16258219 181.42793985 162.27657797
  89.97069984  73.93368072  59.03835893  62.26814464 143.41056315
  83.11712475  87.21410002  57.65499347 144.72717642  96.41306578
 136.59517768 127.73498155 130.70609049 127.74626767 172.3072881
 124.52527039 143.66061473 118.94171832 127.68054071 186.42446324
 164.15550547 151.60700823 163.42129194 146.65385347 120.50474545
  92.30831799  99.12101608 172.74992888 112.89711024 192.95090345]"|"[165.38865561 161.65443257 149.40050695 122.50759101  56.06690674
 146.32082481  91.08923881  52.72541551  60.26932607 138.91688693
  50.64764972 156.89876872 130.95715911 138.96317877  98.63558763
  84.27427291  65.87456668 184.1152624   99.54343328 112.59825428
 194.79509257  66.43220969 135.34416001 140.39231913 128.92914202
 185.7547381  108.38177321 191.57404663  69.79986159  65.73288705
 168.88757806 153.97403011 199.426404   161.78035777  97.30097459
  80.76522214 155.12171971  66.92990723 181.93153598 168.26947203
 151.70701811 194.80181337  84.83406873 199.66052377  78.68366786
 159.00784324  72.78901873  66.8970512  158.1340921  108.85669522
  89.8761684  159.35288844  77.46844198 159.75678325  73.87225503
  87.07468824 144.48394548  74.54629743 155.40148964 194.68612089
 121.07106465  60.14757989 180.1323307   76.10397169 143.46561303
 177.82214033 119.08026207 160.58065549 114.92678702  76.39698208
 188.56311399 125.57705618  51.40022495 158.99897859 116.43391426]"|[103.3773668]|[16.03136485]
7|"[ 88.46720083  86.36066467  92.7913015  144.89142702 118.93959127
  67.8916185  112.26673814 193.83449859 162.77859442 198.79109754
 172.23439299  88.83714601 127.31444924 172.22655661 147.66712768
 169.45537761 113.82833063 158.31743254 178.31974779  78.20913243
  92.062142    78.08769295  54.83817137 161.53653744 148.72989179
 181.36618635 101.95391453  62.62252476 130.50883858  65.34228699
 106.46003875 153.71748597 132.71302571 191.07080072 101.67901001
 164.28831309 104.1389468  101.71796977 162.76430812 123.47694496
 166.24197611 156.41830558  96.16258219 181.42793985 162.27657797
  89.97069984  74.42094296  59.03835893  62.26814464 143.41056315
  83.11712475  87.21410002  57.65499347 144.72717642  96.7128608
 136.59517768 127.73498155 130.96574084 127.74626767 172.3072881
 124.52527039 144.05927606 118.94171832 127.82374912 186.42446324
 164.15550547 150.60722086 163.42129194 146.65385347 120.48655941
  92.30831799  99.12101608 172.74992888 112.89711024 192.95090345]"|"[165.38865561 161.65443257 149.40050695 122.50759101  57.06217948
 146.32082481  91.08923881  52.72541551  60.26932607 138.91688693
  50.64764972 156.89876872 130.95715911 138.96317877  98.63558763
  84.27427291  66.87420737 184.1152624   99.54343328 112.59825428
 194.79509257  67.42098409 135.34416001 140.39231913 128.92914202
 185.7547381  108.38177321 191.57404663  70.7823562   66.72892164
 168.88757806 153.97403011 199.426404   161.78035777  97.30097459
  80.76522214 155.12171971  67.92763445 181.93153598 168.26947203
 151.70701811 194.80181337  84.83406873 199.66052377  78.68366786
 159.00784324  73.66227442  66.8970512  158.1340921  108.85669522
  89.8761684  159.35288844  77.46844198 159.75678325  74.82625867
  87.07468824 144.48394548  75.51200012 155.40148964 194.68612089
 121.07106465  61.06467811 180.1323307   77.09366425 143.46561303
 177.82214033 119.10088317 160.58065549 114.92678702  77.3968167
 188.56311399 125.57705618  51.40022495 158.99897859 116.43391426]"|[102.11623702]|[16.84349272]
8|"[ 88.46720083  86.36066467  92.7913015  144.89142702 119.00013945
  67.8916185  112.26673814 193.83449859 162.77859442 198.79109754
 172.23439299  88.83714601 127.31444924 172.22655661 147.66712768
 169.45537761 113.7178928  158.31743254 178.31974779  78.20913243
  92.062142    78.27176503  54.83817137 161.53653744 148.72989179
 181.69169533 101.95391453  62.62252476 130.65223604  65.69459579
 106.46003875 153.71748597 132.71302571 191.07080072 101.67901001
 164.28831309 104.1389468  101.78442345 162.76430812 123.47694496
 166.24197611 156.41830558  96.16258219 181.42793985 162.27657797
  89.97069984  74.87498147  59.03835893  62.26814464 143.41056315
  83.11712475  87.21410002  57.65499347 144.72717642  97.09163097
 136.59517768 127.73498155 130.96574084 127.74626767 172.3072881
 125.08784894 144.35943694 118.94171832 127.82374912 186.42446324
 164.15550547 150.60722086 163.42129194 146.65385347 120.31142984
  92.30831799  99.12101608 172.74992888 112.89711024 192.95090345]"|"[165.38865561 161.65443257 149.40050695 122.50759101  58.06034475
 146.32082481  91.08923881  52.72541551  60.26932607 138.91688693
  50.64764972 156.89876872 130.95715911 138.96317877  98.63558763
  84.27427291  67.86809041 184.1152624   99.54343328 112.59825428
 194.79509257  68.40389683 135.34416001 140.39231913 128.92914202
 186.70027706 108.38177321 191.57404663  71.77202138  67.66480546
 168.88757806 153.97403011 199.426404   161.78035777  97.30097459
  80.76522214 155.12171971  68.92542396 181.93153598 168.26947203
 151.70701811 194.80181337  84.83406873 199.66052377  78.68366786
 159.00784324  74.55325648  66.8970512  158.1340921  108.85669522
  89.8761684  159.35288844  77.46844198 159.75678325  75.75174944
  87.07468824 144.48394548  75.51200012 155.40148964 194.68612089
 121.89780849  62.01856671 180.1323307   77.09366425 143.46561303
 177.82214033 119.10088317 160.58065549 114.92678702  78.3813621
 188.56311399 125.57705618  51.40022495 158.99897859 116.43391426]"|[100.87448633]|[17.68495289]
9|"[ 88.46720083  86.36066467  92.7913015  145.2383322  119.22279197
  67.8916185  112.26673814 193.83449859 162.77859442 198.79109754
 172.23439299  88.83714601 127.31444924 172.22655661 147.66712768
 169.45537761 113.62833283 158.31743254 178.31974779  78.20913243
  92.062142    78.40121234  54.83817137 161.53653744 148.72989179
 181.69169533 101.95391453  62.62252476 130.81077629  66.08158418
 106.46003875 153.71748597 132.71302571 191.07080072 101.67901001
 164.28831309 104.1389468  101.89778441 162.76430812 123.47694496
 166.24197611 156.41830558  96.16258219 181.42793985 162.27657797
  89.97069984  75.10381602  59.12885529  62.26814464 143.41056315
  83.11712475  87.21410002  57.65499347 144.72717642  97.45921857
 136.59517768 127.73498155 130.96574084 127.74626767 172.3072881
 125.08784894 144.64289054 118.94171832 127.82374912 186.42446324
 164.15550547 149.64811557 163.42129194 146.65385347 120.18121374
  92.30831799  99.12101608 172.74992888 112.89711024 192.95090345]"|"[165.38865561 161.65443257 149.40050695 121.56969081  59.03524262
 146.32082481  91.08923881  52.72541551  60.26932607 138.91688693
  50.64764972 156.89876872 130.95715911 138.96317877  98.63558763
  84.27427291  68.86407184 184.1152624   99.54343328 112.59825428
 194.79509257  69.39548314 135.34416001 140.39231913 128.92914202
 186.70027706 108.38177321 191.57404663  72.75937389  68.58689004
 168.88757806 153.97403011 199.426404   161.78035777  97.30097459
  80.76522214 155.12171971  69.91897783 181.93153598 168.26947203
 151.70701811 194.80181337  84.83406873 199.66052377  78.68366786
 159.00784324  75.52672181  67.89294799 158.1340921  108.85669522
  89.8761684  159.35288844  77.46844198 159.75678325  76.68173834
  87.07468824 144.48394548  75.51200012 155.40148964 194.68612089
 121.89780849  62.97755266 180.1323307   77.09366425 143.46561303
 177.82214033 119.38393269 160.58065549 114.92678702  79.37284773
 188.56311399 125.57705618  51.40022495 158.99897859 116.43391426]"|[99.65202246]|[18.55419514]
