,flock_gcm,avg_sheep_dist_from_gcm,furthest_sheep_from_gcm
0,"[117.3648431988, 130.79396252119997]",56.71088024877667,95.78086540927404
1,"[117.38666273120002, 130.88431402039998]",56.62679305199416,95.8223237919132
2,"[117.45180174146667, 130.94882889346667]",56.56243174013769,95.83436034180329
3,"[117.4667184398667, 131.02683116026665]",56.48501593690059,95.88753945821884
4,"[117.47810576280001, 131.079152742]",56.397754362751535,95.92239743559712
5,"[117.4964108022667, 131.1552480552]",56.346578349901066,95.97207409275624
6,"[117.50326703346671, 131.26274981773332]",56.26982040049358,96.05375809220992
7,"[117.52331794013337, 131.3697454052]",56.23259429511709,96.12715365027714
8,"[117.54840051973336, 131.46720536786665]",56.12668531571309,96.18997037983888
9,"[117.5416120342667, 131.54126962666666]",56.04552543268732,96.25326824546445
10,"[117.5849359402667, 131.6286869976]",55.93457621100759,96.29720544395808
11,"[117.63295837293336, 131.72182760880003]",55.824889861349924,96.34299071147231
12,"[117.68866876333334, 131.7721724101333]",55.744275091059414,96.34997429955773
13,"[117.72472383999998, 131.87558816479998]",55.64310990206736,96.41131457243185
14,"[117.76023911386667, 131.96975505773332]",55.56033659573449,96.46564091873093
15,"[117.80711271893335, 132.03120050519993]",55.47426817996821,96.48699898633836
16,"[117.88038967066667, 132.127054666]",55.35753288406157,96.52033936531335
17,"[117.93533515960003, 132.227199084]",55.22920343105404,96.56816376957222
18,"[117.98660183333334, 132.31517078200002]",55.10320949023291,96.60848625544367
19,"[118.034271468, 132.40445593533332]",55.05141206482026,96.65208930191302
20,"[118.10056236386666, 132.49884450773334]",54.92757599182875,96.6888684878632
21,"[118.17058922186666, 132.56556765133334]",54.82561902226153,96.70124705910808
22,"[118.23079869226666, 132.65689837626672]",54.731054300531575,96.73937907607217
23,"[118.2944117910667, 132.74065671320002]",54.619821254077664,96.76949631880477
24,"[118.3460345848, 132.79959559613334]",54.49858492681234,96.78671316510949
25,"[118.38671429279998, 132.85082839106667]",54.4100121530869,96.80419473456921
26,"[118.44407606999998, 132.9006545714667]",54.31188927519303,96.8107759067424
27,"[118.56720478706666, 132.9747140352]",54.21464143459307,96.79845591585551
28,"[118.65479988813333, 132.98347346586664]",54.11154492272282,96.75421474753252
29,"[118.70790989586666, 133.08707966706666]",54.022141711370736,96.80713059127511
30,"[118.76664992413333, 133.1804508712]",53.877865980174455,96.84856130777689
31,"[118.87395750600001, 133.26925679093333]",53.75797488575377,96.8580743435641
32,"[118.95780368240003, 133.31123315666665]",53.64673859614249,96.84335471707205
33,"[119.05364707946666, 133.36640981813332]",53.50602388213782,96.83249167026105
34,"[119.15107738573332, 133.41396358240002]",53.41431261557149,96.81462459683752
35,"[119.2945700918667, 133.49329601146667]",53.28967238508546,96.79610577327477
36,"[119.41747910666665, 133.50209145866665]",53.18022584268439,96.73218199434125
37,"[119.55884174653329, 133.55354807639998]",52.998371587418895,96.69257042539394
38,"[119.66881822159996, 133.57904320666668]",52.886357537118194,96.6500199673587
39,"[119.82360453559998, 133.5922423041333]",52.75709740316252,96.57176065303501
40,"[119.9420451572, 133.6459544044]",52.65985283915774,96.54772199257914
41,"[120.03768795399999, 133.6677372864]",52.54904457465585,96.51073720557802
42,"[120.15738564066666, 133.6853219248]",52.435702303514915,96.45663341931493
43,"[120.2193414676, 133.7050159309333]",52.33422072017968,96.43736882258692
44,"[120.34690232133333, 133.72593450426666]",52.228172466716764,96.38170833051507
45,"[120.45815086853331, 133.74821794813332]",52.14192270920216,96.33660146334843
46,"[120.52393257906668, 133.78466366026666]",52.079750337201354,96.32911773381453
47,"[120.63392461253338, 133.81657387879997]",51.97707987864932,96.29284094872308
48,"[120.69541461986667, 133.85864581586668]",51.89435961456259,96.29256775728138
49,"[120.74304201413334, 133.8779199472]",51.841129568250814,96.28142901321469
50,"[120.80301974026668, 133.90274412586666]",51.75804687056423,96.26789399128921
51,"[120.82129771453333, 133.88250984306666]",51.71345752988813,96.24086566444588
52,"[120.83253227813331, 133.8950130769333]",51.68002888251343,96.2448084278714
53,"[120.93162384973333, 133.8801665445333]",51.61007491108699,96.1764893397298
54,"[120.97665051199998, 133.8869483713333]",51.562381692423095,96.15662307711752
55,"[121.02517971226666, 133.88979153239995]",51.56887816091453,96.13154565836923
56,"[121.05422413399998, 133.8613556012]",51.51755969191885,96.09167455473559
57,"[121.11743006653332, 133.87214828426667]",51.4724087335103,96.06489722091283
58,"[121.1238912652, 133.8769194870667]",51.4527987449653,96.0651900947658
59,"[121.12723176906668, 133.88288734493332]",51.445064112990394,96.06823235791894
60,"[121.14054600826671, 133.86704203053333]",51.436930763191675,96.0476379496119
61,"[121.15830073706672, 133.885009826]",51.41708099867763,96.05245887203209
62,"[121.20139977280002, 133.90555756920003]",51.35203417733284,96.04513124419526
63,"[121.23493663053338, 133.92581079240003]",51.351647195942,96.04296892905708
64,"[121.27938034173336, 133.9670285682667]",51.336153876148664,96.05201289525341
65,"[121.27955815973336, 133.98997343026667]",51.352435699093775,96.07088091713723
66,"[121.3287489786667, 133.99431929066668]",51.360429895937884,96.04680789967344
67,"[121.34913862786671, 134.04865128440005]",51.373034721166626,96.08028664445595
68,"[121.35473034506668, 134.06245982173334]",51.38123218957097,96.08856891040067
69,"[121.36812640000004, 134.08900723226668]",51.380549032886286,96.10301070459026
70,"[121.38612778493336, 134.09432110706672]",51.3730505102017,96.09730158083161
71,"[121.4167035072, 134.12664655160006]",51.323283686515445,96.10689948734338
72,"[121.43303361706668, 134.13357100800002]",51.31269768155928,96.10347252402856
73,"[121.42972110266669, 134.1442855045334]",51.27795894840034,96.11420121113213
74,"[121.43763679919999, 134.1621406465334]",51.26017356841275,96.12454672028743
75,"[121.44844983146666, 134.21158545786673]",51.253803780092895,96.15943401871863
76,"[121.43505734600001, 134.2447427440001]",51.25146480873828,96.19440159266586
77,"[121.50395973640002, 134.24992546480007]",51.2807040552735,96.16010880725314
78,"[121.53222010693335, 134.2781816616001]",51.26640936243879,96.16771244496806
79,"[121.55126098919999, 134.3066409642667]",51.26718784450209,96.18065524003212
80,"[121.54566758866667, 134.30399801440004]",51.24624197851483,96.18159178883027
81,"[121.56188438493332, 134.3482258398667]",51.26541711417394,96.20919721245107
82,"[121.61608668213331, 134.37604786226666]",51.217346756957724,96.20199562652108
83,"[121.68112179333329, 134.40221572626672]",51.210680305321745,96.18741669821691
84,"[121.71432478813328, 134.40982827560003]",51.18875243237261,95.81268915204681
85,"[121.76257318239996, 134.47828076853338]",51.147068166004665,95.84340947781716
86,"[121.83956745839998, 134.52700289360007]",51.11576128852991,95.84193664215938
87,"[121.89351698039997, 134.57967007480008]",51.080657931923746,95.85646257526632
88,"[121.94965869813333, 134.60967777320002]",51.0413871826733,95.85087341452757
89,"[121.99626848026664, 134.63864848480006]",50.99249575882942,95.84966398737178
90,"[122.07686448013332, 134.6734863493334]",50.98772225688679,95.8348590292935
91,"[122.19851506186669, 134.72463750640003]",50.987097814953394,95.8114588507972
92,"[122.26245523520004, 134.78658878906663]",50.937590325306026,95.82866102657087
93,"[122.34804649013334, 134.83449355999997]",50.87630961274398,94.86954272367183
94,"[122.44123617013332, 134.89348275399996]",50.829759684985575,94.86822460866183
95,"[122.52017031813334, 134.94136777866663]",50.754600381858204,94.86546224969625
96,"[122.60868620640002, 134.98360914213333]",50.6894610436963,94.85284897874024
97,"[122.68475634399998, 135.0372258824]",50.639909443903086,94.8566401889202
98,"[122.80379344760001, 135.0898454472]",50.58619436114424,94.83644124518138
99,"[122.8852292376, 135.09232279893334]",50.524593061648176,94.79451166368955
100,"[123.01486066906666, 135.1148067036]",50.45933409056697,94.74348855121825
101,"[123.12085251013336, 135.13883546346665]",50.395232627151906,94.70664316386913
102,"[123.24202304520004, 135.16621495026666]",50.3233122453842,94.66458037112393
103,"[123.36058673186669, 135.18198748386666]",50.279036328887315,94.61426175192038
104,"[123.49417615346668, 135.21144800759996]",50.21654389103512,94.56759058762117
105,"[123.64920570960001, 135.1922286789333]",50.13986656366696,94.46848640045324
106,"[123.77585633066673, 135.22074791959994]",50.04534524860705,94.42505528622519
107,"[123.9131544265334, 135.2222815753333]",49.9563553518723,94.3532669694869
108,"[124.02766517466671, 135.2141357334666]",49.87364819185771,94.28551767571437
109,"[124.20590920093338, 135.23957945919994]",49.786618315531406,94.21258123169831
110,"[124.36335145373334, 135.24374399159998]",49.67741699773938,94.13284909879877
111,"[124.49440033186673, 135.26227141733327]",49.58723671657465,94.07943066205362
112,"[124.67535784080003, 135.30497005586665]",49.48191939768024,94.0204851101796
113,"[124.82520902533336, 135.30569857679993]",49.41158032672354,93.942434464176
114,"[124.98176832720002, 135.28983537426663]",49.306386959811555,93.84690906153835
115,"[125.13794621480002, 135.26051463079995]",49.22410168893527,93.74027250371874
116,"[125.33342426493333, 135.25000412666662]",49.09921536829513,93.62936766332608
117,"[125.48572384733338, 135.2421695106666]",49.023760913765706,93.54345569330359
118,"[125.6460531282667, 135.21519190826666]",48.901987474387376,93.4371812745123
119,"[125.7661948602667, 135.18258944346667]",48.83116273796105,93.34705328102005
120,"[125.95488667453334, 135.17902543319997]",48.69180266572028,93.24645917471015
121,"[126.10219361426672, 135.1396071338666]",48.569390935524176,93.13671746519329
122,"[126.25652600546668, 135.12609165679999]",48.47243611255992,93.04570046173774
123,"[126.40242821013332, 135.0969677186666]",48.37224045261833,92.9457790361447
124,"[126.55391893720007, 135.04170668746664]",48.25179560901141,92.82067664453479
125,"[126.74623211773336, 134.97320121559997]",48.13764703434348,92.66343931446801
126,"[126.93526657546667, 134.93601781586665]",47.999258258022856,92.53500524248075
127,"[127.07155228306671, 134.86089487639998]",47.86599653039519,92.40095244803207
128,"[127.2308322630667, 134.7718493885333]",47.76248853261873,92.24329320412812
129,"[127.42570453773335, 134.6976265805333]",47.61527186588719,92.08045873352755
130,"[127.55298862666668, 134.6365879650666]",47.50014168696236,91.96336799422167
131,"[127.74006363919999, 134.5756824033333]",47.348375410107764,91.81626221340544
132,"[127.86150485093331, 134.5202077113333]",47.24734063920459,91.70710222997123
133,"[128.0174293077333, 134.41874748106662]",47.12541750910725,91.54091447304728
134,"[128.1243495174666, 134.34286909359997]",46.973447756653414,90.76109128740137
135,"[128.23661720426662, 134.2217300686667]",46.859223194916225,90.60024188518683
136,"[128.37398460573328, 134.1485760165333]",46.723426084196596,90.4686929494035
137,"[128.51171744759995, 134.04564872906664]",46.5817580406784,90.31114928758848
138,"[128.6140552609333, 133.99259585506667]",46.467532698642,90.21450154408188
139,"[128.72401185879997, 133.91528508599993]",46.32949094788916,90.09303423525643
140,"[128.8262128325333, 133.82290295959996]",46.238417919660634,89.96230129923325
141,"[128.95031029453332, 133.70373465559996]",46.10194139596497,89.79749779733753
142,"[129.00275563506665, 133.61540651866665]",45.97515492038536,89.69479726583442
143,"[129.0864742810666, 133.50587158453337]",45.862476611222895,89.55825475201513
144,"[129.16135540599993, 133.44146622853336]",45.797903978002836,89.46536558022028
145,"[129.24406055373328, 133.34252417813337]",45.70054145088123,89.33855990016816
146,"[129.33822936333328, 133.2997956494667]",45.60965312342583,89.25512037466493
147,"[129.41822032706668, 133.1976536626667]",45.49336980170774,89.12687834330502
148,"[129.50120988826666, 133.11511578933334]",45.36620069153301,89.01426120850317
149,"[129.56517067053332, 133.04295558000004]",45.255651391109474,88.92002138272133
150,"[129.63348337266663, 132.97315053346668]",45.162847422704466,88.82570982463841
151,"[129.6607175589333, 132.88914171453334]",45.10651433714638,88.7391234868028
152,"[129.69682590133326, 132.83467038999996]",45.07507712191622,88.67394872590442
153,"[129.73247882346666, 132.76098227693328]",45.00394852006675,88.59224091974765
154,"[129.78052356253335, 132.6914818768]",44.948849888576746,88.5081176592767
155,"[129.84204192559997, 132.62452899306666]",44.89656980411201,88.41962259925661
156,"[129.90431213693336, 132.54347807133328]",44.81671834616879,88.31846852234865
157,"[129.91154028413337, 132.4863712642666]",44.78728022195117,88.26512816619946
158,"[129.96899736026666, 132.44864362573333]",44.74649870962596,88.20411319511928
159,"[129.93093324213334, 132.41842807973333]",44.69791745468978,88.19638848390265
160,"[129.91945305106665, 132.36123277999997]",44.704926383555325,88.15214491951474
161,"[129.95657941266666, 132.37897409626663]",44.692830838514816,88.14943047761369
162,"[129.93713064293334, 132.39680897586666]",44.70198590719125,88.17450351138947
163,"[129.966220174, 132.36314403266667]",44.68782973607665,88.13090742751507
164,"[129.98195674573333, 132.33061774959995]",44.67558103035935,88.09484146848797
165,"[129.98677845266667, 132.35676384919998]",44.69826847119963,88.11528123738579
166,"[129.97849103000001, 132.30600138479997]",44.669725347161915,88.07507467774505
167,"[129.99367905000003, 132.30485899159999]",44.663449752257826,88.32081399615178
168,"[129.98723234106671, 132.28324336119996]",44.66046322988616,88.3410672498682
169,"[129.9820323790667, 132.2930394736]",44.67341617479252,88.33739890001704
170,"[129.93331391493334, 132.27410051386664]",44.67935114655761,88.38437063184395
171,"[129.9373918353333, 132.22948148906667]",44.63862866170915,88.4143775138481
172,"[129.93702633426665, 132.2291714804]",44.61064069727567,88.4148532338339
173,"[129.94725965653328, 132.2041752209333]",44.602506007808785,88.42627766121096
174,"[129.96445789506663, 132.22362322119997]",44.5820716474582,88.4003219476439
175,"[129.94848596093328, 132.20795091826668]",44.556451885186604,88.42267139934992
176,"[129.94916698266664, 132.18724567333334]",44.55369035264066,88.43742559672697
177,"[129.97277709946667, 132.1665495357333]",44.53632712046215,88.43663102925146
178,"[129.98047161319997, 132.15808683613338]",44.50578219794929,88.43763756699748
179,"[129.99584624706665, 132.1324028248]",44.52910336856292,88.44610649523511
