|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[158.14214771 175.87085885 148.44847132 151.71050528 174.52073202
 182.45739471 122.64673696  72.10542991 112.64072706  71.16732474
  79.60391411 106.25550614 175.91895322 136.13708686 101.10419718
 150.35904503 124.578725   127.96156826 103.04194252 117.5660862
 186.3644298  152.18469902 175.44735604  57.82054129  93.37018468
  77.49927395 173.79993312 166.58889976 150.43452524 100.5202683
 168.50555787  72.94014755 186.14583763 168.83622485 188.48548527
 147.1197747  137.57786216  65.69631858 159.13900816 191.75884702
  77.93730012 187.45806638 102.25412081 125.59121683 176.17316528
 106.94334202 178.39746788 116.69926574 199.564271   105.77550647]"|"[128.18856321 130.09229238 114.29263876 112.28864781 164.62968022
 115.32209674  78.42385697 136.21755313 117.0879726   79.63720178
 104.58906028 109.01333695  93.47676745  71.55508927  71.87000089
 104.65089425 149.82391562 184.83449944 157.67245232 175.06526647
 171.7273147   69.87791307 117.30277129  68.80156175 189.78600358
  75.53427423 130.73175498 151.96725869 132.15177058 104.27516421
  57.4364535  109.96683274 112.87393119 182.3167409   69.58054393
 169.08010899  98.69608982 155.95835039 164.7200207  163.36804465
 159.16859592 172.95666298 134.76532405  55.57133371 169.47806401
 198.34276327 127.86057951 192.52982139  91.99639548 102.87859925]"|[ 57.5815053  169.90482221 113.36762571]|[10.1355418  14.39977296 13.94403222]
1|"[158.14214771 175.87085885 148.44847132 151.71050528 174.52073202
 182.45739471 122.64673696  72.10542991 112.64072706  71.16732474
  79.60391411 106.25550614 175.91895322 136.32956923 101.17577352
 150.35904503 124.82525966 127.96156826 103.04194252 117.5660862
 186.3644298  152.26762538 175.44735604  58.43110627  93.37018468
  77.49927395 173.79993312 166.58889976 150.43452524 100.5202683
 168.1591667   72.94014755 186.14583763 168.83622485 188.27227003
 147.1197747  137.57786216  66.65832985 159.13900816 191.75884702
  77.93730012 187.45806638 102.25412081 126.03623708 176.26070503
 106.94334202 178.39746788 116.69926574 199.564271   105.77550647]"|"[128.18856321 130.09229238 114.29263876 112.28864781 164.62968022
 115.32209674  78.42385697 136.21755313 117.0879726   79.63720178
 104.58906028 109.01333695  93.47676745  72.5363897   72.86743602
 104.65089425 148.85478165 184.83449944 157.67245232 175.06526647
 171.7273147   70.87446875 117.30277129  69.59352791 189.78600358
  75.53427423 130.73175498 151.96725869 132.15177058 104.27516421
  58.37454366 109.96683274 112.87393119 182.3167409   70.55754918
 169.08010899  98.69608982 155.68534064 164.7200207  163.36804465
 159.16859592 172.95666298 134.76532405  56.46685422 168.48190298
 198.34276327 127.86057951 192.52982139  91.99639548 102.87859925]"|[ 56.69661022 171.06046136 111.98391097]|[11.34672333 15.35606693 14.52311212]
2|"[158.14214771 175.87085885 148.6239054  151.71050528 174.52073202
 182.45739471 122.88827975  71.60973623 112.64072706  71.16732474
  79.60391411 106.25550614 175.91895322 136.39381516 101.21235632
 150.35904503 124.82525966 127.96156826 103.04194252 117.5660862
 186.3644298  152.04649163 175.44735604  58.84217143  93.37018468
  77.49927395 173.79993312 166.58889976 150.43452524 100.5202683
 167.95758812  72.94014755 186.14583763 168.83622485 188.12026181
 147.1197747  137.57786216  66.65832985 159.13900816 191.75884702
  77.93730012 187.45806638 102.25412081 126.2629613  176.26070503
 106.94334202 178.39746788 116.69926574 199.564271   105.77550647]"|"[128.18856321 130.09229238 113.30814758 112.28864781 164.62968022
 115.32209674  79.39424714 135.34905571 117.0879726   79.63720178
 104.58906028 109.01333695  93.47676745  73.5343238   73.86676664
 104.65089425 148.85478165 184.83449944 157.67245232 175.06526647
 171.7273147   71.84971224 117.30277129  70.50513387 189.78600358
  75.53427423 130.73175498 151.96725869 132.15177058 104.27516421
  59.35401601 109.96683274 112.87393119 182.3167409   71.54592841
 169.08010899  98.69608982 155.68534064 164.7200207  163.36804465
 159.16859592 172.95666298 134.76532405  57.44081321 168.48190298
 198.34276327 127.86057951 192.52982139  91.99639548 102.87859925]"|[ 55.76808125 172.19951215 110.62142424]|[12.52478698 16.33206041 15.15051143]
3|"[158.14214771 175.87085885 148.6239054  151.71050528 174.52073202
 182.45739471 122.88827975  71.60973623 112.64072706  71.16732474
  79.60391411 106.25550614 176.71486844 136.50281475 101.21669061
 150.35904503 124.82525966 127.96156826 103.97866469 117.5660862
 186.3644298  151.87255325 175.44735604  59.22905581  93.37018468
  77.49927395 173.79993312 166.58889976 150.43452524 100.5202683
 167.56141208  72.94014755 186.14583763 168.83622485 188.05527024
 147.1197747  137.57786216  66.65832985 159.13900816 191.75884702
  77.93730012 187.45806638 102.25412081 126.18880635 176.26070503
 106.94334202 178.39746788 116.69926574 199.564271   105.77550647]"|"[128.18856321 130.09229238 113.30814758 112.28864781 164.62968022
 115.32209674  79.39424714 135.34905571 117.0879726   79.63720178
 104.58906028 109.01333695  94.08217555  74.52836559  74.86675725
 104.65089425 148.85478165 184.83449944 158.02252598 175.06526647
 171.7273147   72.83446878 117.30277129  71.42726211 189.78600358
  75.53427423 130.73175498 151.96725869 132.15177058 104.27516421
  60.27219058 109.96683274 112.87393119 182.3167409   72.54381422
 169.08010899  98.69608982 155.68534064 164.7200207  163.36804465
 159.16859592 172.95666298 134.76532405  58.43805994 168.48190298
 198.34276327 127.86057951 192.52982139  91.99639548 102.87859925]"|[ 54.85548655 173.32201581 109.28132949]|[13.71523685 17.32704059 15.82441504]
4|"[158.14214771 175.87085885 148.6239054  151.71050528 174.52073202
 182.45739471 122.88827975  71.60973623 112.64072706  71.16732474
  79.60391411 106.25550614 176.71486844 136.52594682 101.05089907
 150.35904503 124.82525966 127.96156826 103.97866469 117.5660862
 186.3644298  151.76781944 175.44735604  59.74859023  93.37018468
  77.49927395 173.13297105 167.41234265 150.43452524 100.5202683
 167.33447405  72.94014755 186.14583763 168.83622485 187.82806009
 148.11013599 137.57786216  66.65832985 159.13900816 191.75884702
  77.93730012 187.45806638 102.25412081 126.21869257 176.26070503
 106.01578122 178.39746788 116.69926574 199.564271   105.77550647]"|"[128.18856321 130.09229238 113.30814758 112.28864781 164.62968022
 115.32209674  79.39424714 135.34905571 117.0879726   79.63720178
 104.58906028 109.01333695  94.08217555  75.52809801  75.85291807
 104.65089425 148.85478165 184.83449944 158.02252598 175.06526647
 171.7273147   73.82896907 117.30277129  72.28171163 189.78600358
  75.53427423 129.98666331 151.39985954 132.15177058 104.27516421
  61.24609978 109.96683274 112.87393119 182.3167409   73.51765998
 169.21861719  98.69608982 155.68534064 164.7200207  163.36804465
 159.16859592 172.95666298 134.76532405  59.43761325 168.48190298
 197.96909101 127.86057951 192.52982139  91.99639548 102.87859925]"|[ 53.95897219 174.42799852 107.96446395]|[14.91784319 18.34035309 16.54265257]
5|"[158.14214771 175.87085885 148.6239054  151.71050528 174.52073202
 182.45739471 123.22098402  71.60973623 112.64072706  71.16732474
  79.60391411 106.25550614 176.71486844 136.52594682 101.00620495
 150.35904503 124.82525966 127.96156826 103.97866469 117.5660862
 186.3644298  151.70893939 175.44735604  60.26905863  93.37018468
  76.76916172 173.13297105 167.41234265 150.43452524 100.5202683
 166.93500353  72.94014755 186.14583763 168.83622485 187.55802638
 148.11013599 137.57786216  66.65832985 160.02924319 191.75884702
  77.93730012 187.45806638 102.25412081 126.16887389 176.28595716
 106.01578122 178.39746788 116.69926574 199.564271   105.77550647]"|"[128.18856321 130.09229238 113.30814758 112.28864781 164.62968022
 115.32209674  80.33727835 135.34905571 117.0879726   79.63720178
 104.58906028 109.01333695  94.08217555  75.52809801  76.85191879
 104.65089425 148.85478165 184.83449944 158.02252598 175.06526647
 171.7273147   74.82723414 117.30277129  73.13559256 189.78600358
  76.21760147 129.98666331 151.39985954 132.15177058 104.27516421
  62.16284582 109.96683274 112.87393119 182.3167409   74.48051084
 169.21861719  98.69608982 155.68534064 164.26451925 163.36804465
 159.16859592 172.95666298 134.76532405  60.43637153 167.48222187
 197.96909101 127.86057951 192.52982139  91.99639548 102.87859925]"|[ 53.07868349 175.51747443 106.64927796]|[16.13237676 19.37139249 17.26396097]
6|"[158.14214771 175.87085885 148.6239054  151.71050528 174.52073202
 182.45739471 123.22098402  71.60973623 112.64072706  71.16732474
  79.60391411 106.25550614 176.71486844 136.52594682 101.03212685
 150.35904503 125.81037296 127.96156826 103.00234415 117.5660862
 186.3644298  151.53972042 174.96376125  60.72919385  93.37018468
  77.09104743 173.13297105 167.41234265 150.43452524 100.5202683
 166.57307507  72.94014755 186.14583763 168.83622485 187.48104465
 148.11013599 137.57786216  66.65832985 160.02924319 191.75884702
  77.93730012 187.45806638 102.25412081 126.03246872 176.28595716
 106.01578122 178.39746788 116.69926574 199.564271   105.77550647]"|"[128.18856321 130.09229238 113.30814758 112.28864781 164.62968022
 115.32209674  80.33727835 135.34905571 117.0879726   79.63720178
 104.58906028 109.01333695  94.08217555  75.52809801  77.85158276
 104.65089425 149.02668797 184.83449944 158.23885491 175.06526647
 171.7273147   75.81281262 118.17806329  74.02344141 189.78600358
  77.16438001 129.98666331 151.39985954 132.15177058 104.27516421
  63.09505169 109.96683274 112.87393119 182.3167409   75.47754335
 169.21861719  98.69608982 155.68534064 164.26451925 163.36804465
 159.16859592 172.95666298 134.76532405  61.42702466 167.48222187
 197.96909101 127.86057951 192.52982139  91.99639548 102.87859925]"|[ 52.21475305 176.59043296 105.35637239]|[17.35860032 20.41961003 18.02448394]
7|"[158.14214771 175.87085885 148.6239054  151.71050528 174.52073202
 182.45739471 123.46233196  71.60973623 112.64072706  71.16732474
  79.60391411 106.25550614 176.71486844 136.52594682 100.91796395
 150.35904503 125.81037296 127.96156826 103.00234415 117.5660862
 186.3644298  151.32528192 174.96376125  61.33243113  93.37018468
  77.64908623 173.13297105 166.76965479 150.43452524 100.5202683
 166.09622974  72.94014755 186.14583763 168.83622485 187.41609771
 148.11013599 137.57786216  66.65832985 160.02924319 191.75884702
  77.93730012 187.45806638 102.25412081 126.235646   176.28595716
 106.01578122 178.39746788 116.69926574 199.564271   105.77550647]"|"[128.18856321 130.09229238 113.30814758 112.28864781 164.62968022
 115.32209674  81.307717   135.34905571 117.0879726   79.63720178
 104.58906028 109.01333695  94.08217555  75.52809801  78.8450448
 104.65089425 149.02668797 184.83449944 158.23885491 175.06526647
 171.7273147   76.78955011 118.17806329  74.82100318 189.78600358
  77.99419486 129.98666331 150.63373141 132.15177058 104.27516421
  63.97403891 109.96683274 112.87393119 182.3167409   76.47543207
 169.21861719  98.69608982 155.68534064 164.26451925 163.36804465
 159.16859592 172.95666298 134.76532405  62.40616663 167.48222187
 197.96909101 127.86057951 192.52982139  91.99639548 102.87859925]"|[ 51.36732322 177.64687161 104.08583475]|[18.59628472 21.48447499 18.8218133 ]
8|"[158.14214771 175.87085885 148.6239054  151.71050528 174.52073202
 182.45739471 123.46233196  71.60973623 112.64072706  71.70655095
  79.60391411 106.25550614 176.71486844 136.52594682 100.81260143
 150.35904503 125.81037296 127.96156826 103.00234415 117.5660862
 186.3644298  151.0834156  174.96376125  61.93679201  93.37018468
  78.13304903 173.13297105 166.76965479 150.43452524 100.5202683
 165.80492424  72.94014755 186.14583763 168.83622485 187.11563513
 148.11013599 137.57786216  66.65832985 160.02924319 191.75884702
  77.93730012 187.45806638 102.25412081 126.60327843 176.28595716
 106.01578122 178.39746788 116.69926574 199.564271   105.77550647]"|"[128.18856321 130.09229238 113.30814758 112.28864781 164.62968022
 115.32209674  81.307717   135.34905571 117.0879726   80.47936275
 104.58906028 109.01333695  94.08217555  75.52809801  79.83947868
 104.65089425 149.02668797 184.83449944 158.23885491 175.06526647
 171.7273147   77.75985969 118.17806329  75.61771388 189.78600358
  78.86928343 129.98666331 150.63373141 132.15177058 104.27516421
  64.93066899 109.96683274 112.87393119 182.3167409   77.42922567
 169.21861719  98.69608982 155.68534064 164.26451925 163.36804465
 159.16859592 172.95666298 134.76532405  63.33613781 167.48222187
 197.96909101 127.86057951 192.52982139  91.99639548 102.87859925]"|[ 50.53653608 178.68678013 102.83762247]|[19.84520134 22.56548853 19.6536583 ]
9|"[158.14214771 175.87085885 148.6239054  151.71050528 174.52073202
 182.45739471 123.46233196  71.60973623 112.64072706  72.3294009
  79.60391411 106.25550614 176.71486844 136.52594682 100.89836467
 150.35904503 125.81037296 127.96156826 103.00234415 117.5660862
 186.3644298  151.12123377 174.96376125  62.53201073  93.37018468
  78.44551211 173.13297105 166.76965479 150.43452524 100.5202683
 165.36685306  71.96745337 187.07568556 168.83622485 186.74887903
 148.11013599 137.57786216  66.65832985 160.02924319 191.75884702
  77.93730012 187.45806638 102.25412081 126.96960436 176.28595716
 106.01578122 178.39746788 116.69926574 199.564271   105.77550647]"|"[128.18856321 130.09229238 113.30814758 112.28864781 164.62968022
 115.32209674  81.307717   135.34905571 117.0879726   81.26170406
 104.58906028 109.01333695  94.08217555  75.52809801  80.83579423
 104.65089425 149.02668797 184.83449944 158.23885491 175.06526647
 171.7273147   78.75914433 118.17806329  76.42127761 189.78600358
  79.81921334 129.98666331 150.63373141 132.15177058 104.27516421
  65.82960928 109.73474217 112.50598712 182.3167409   78.3595428
 169.21861719  98.69608982 155.68534064 164.26451925 163.36804465
 159.16859592 172.95666298 134.76532405  64.26662441 167.48222187
 197.96909101 127.86057951 192.52982139  91.99639548 102.87859925]"|[ 49.72253374 179.71014127 101.61159519]|[21.10512205 23.6621799  20.51786725]
