|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[168.85516593 151.55722669  57.58445506 114.07716577  68.41924476
 177.77255228 117.12715919 115.50409467 165.87140635 143.76450798
 156.24177444 145.61238477 115.11045997 197.69191438  56.63920177
  51.21558481  97.57988005 157.50909574 164.0986278   90.41497198
  68.90393569  87.53582822 179.70139196 189.62343297 140.05390323
 116.1457944  199.85292447 178.96964285  80.06820677 156.49504417
 110.46356187 171.72634914  73.18411235 151.89042871  86.19359009
 132.11554066 199.27061828  59.61559735 161.85401691 126.40763753
  67.14493727 168.62138777 166.48523299 128.31533411 163.28842349
 191.34466909 117.79107633 188.34059962 138.49167161 183.95094638
  88.17352274 172.52515039 120.73295406 198.97716279 102.57705402
 184.06900611 161.48406925  74.7037579  129.22400676 159.86085965
 150.87609285 156.34002955 110.99270731  97.0961331  152.93203511
  59.80680938  53.57550967 182.44363992 132.62724403  54.5310291
 158.72077659  52.5214006   68.5044309   71.18990254  66.00126699]"|"[133.45810234  54.65017568 127.50400274  67.14073948 133.74305592
 162.22738581  90.94014558 145.02610715 191.37370943  88.77714147
 115.15230457  87.13317934 149.15364479  70.07124919  62.31719502
 111.4131739  196.17955154 191.33489039  77.77362009  58.60132192
 107.07698513  92.11190126 109.40453891  82.62867557  52.06313395
 176.65466012 108.99255251 107.5244882   81.52356399 144.38025841
 129.714515    61.69287436 140.85482335 192.3038004   55.16729258
 116.594026   104.31939112 157.3485146  140.18604483 101.29040426
  61.56541343  85.59517001 170.18501894 185.087396   179.84088518
 195.63725667  59.67981923 100.97310133 169.64784807  92.29083996
  97.38052606 123.94047303 119.74706248 156.46087094  68.14857959
 154.12598345 177.91369061  66.74338606 114.842136   166.14866646
  96.71317568 114.01369575 178.94736337  93.16241586 142.84828963
  96.43277375 182.33745856 164.03204084 179.64696562  87.82346297
 128.35295652 129.83930158 154.34927977  93.92844074  60.27765863]"|[115.97301836]|[12.699507]
1|"[168.85516593 152.04593025  57.58445506 113.6658209   68.41924476
 177.77255228 117.12715919 115.50409467 165.87140635 143.76450798
 156.24177444 145.61238477 114.40585095 197.69191438  56.63920177
  51.21558481  97.57988005 157.50909574 164.0986278   90.04797186
  68.90393569  87.53582822 179.70139196 189.62343297 140.32627705
 116.1457944  199.85292447 178.96964285  80.06820677 156.49504417
 110.46356187 171.72634914  73.18411235 151.89042871  85.81021419
 132.11554066 199.27061828  59.61559735 161.85401691 126.40763753
  67.14493727 168.62138777 166.48523299 128.31533411 163.28842349
 191.34466909 118.08614878 188.34059962 138.49167161 183.95094638
  88.17352274 172.52515039 120.73295406 198.97716279 101.98341449
 184.06900611 161.48406925  74.7037579  129.22400676 159.86085965
 150.87609285 156.34002955 110.99270731  97.0961331  152.93203511
  59.80680938  53.57550967 182.44363992 132.62724403  54.5310291
 158.72077659  52.5214006   68.5044309   71.18990254  66.00126699]"|"[133.45810234  55.52262558 127.50400274  68.05221927 133.74305592
 162.22738581  90.94014558 145.02610715 191.37370943  88.77714147
 115.15230457  87.13317934 149.86324055  70.07124919  62.31719502
 111.4131739  196.17955154 191.33489039  77.77362009  59.53154281
 107.07698513  92.11190126 109.40453891  82.62867557  53.02532546
 176.65466012 108.99255251 107.5244882   81.52356399 144.38025841
 129.714515    61.69287436 140.85482335 192.3038004   56.09088498
 116.594026   104.31939112 157.3485146  140.18604483 101.29040426
  61.56541343  85.59517001 170.18501894 185.087396   179.84088518
 195.63725667  60.63529411 100.97310133 169.64784807  92.29083996
  97.38052606 123.94047303 119.74706248 156.46087094  68.95331067
 154.12598345 177.91369061  66.74338606 114.842136   166.14866646
  96.71317568 114.01369575 178.94736337  93.16241586 142.84828963
  96.43277375 182.33745856 164.03204084 179.64696562  87.82346297
 128.35295652 129.83930158 154.34927977  93.92844074  60.27765863]"|[114.4833604]|[12.87534551]
2|"[168.85516593 152.26779476  57.58445506 113.26805707  68.41924476
 177.77255228 117.12715919 115.50409467 165.87140635 143.76450798
 156.24177444 145.61238477 114.40585095 197.69191438  56.63920177
  51.21558481  97.57988005 157.50909574 164.0986278   89.56714202
  68.90393569  87.53582822 179.70139196 189.62343297 140.59321622
 116.1457944  199.85292447 178.96964285  80.06820677 156.49504417
 110.46356187 171.72634914  73.18411235 151.89042871  85.41854952
 132.11554066 199.27061828  59.61559735 161.85401691 126.40763753
  67.14493727 168.62138777 166.48523299 128.31533411 163.28842349
 191.34466909 118.08591076 188.34059962 138.49167161 183.95094638
  88.17352274 172.52515039 120.73295406 198.97716279 101.271906
 184.06900611 161.48406925  74.7037579  129.22400676 159.86085965
 150.87609285 156.34002955 110.99270731  97.0961331  152.93203511
  59.80680938  53.57550967 182.44363992 132.62724403  54.5310291
 158.72077659  52.5214006   68.5044309   71.18990254  66.00126699]"|"[133.45810234  56.49770308 127.50400274  68.96970711 133.74305592
 162.22738581  90.94014558 145.02610715 191.37370943  88.77714147
 115.15230457  87.13317934 149.86324055  70.07124919  62.31719502
 111.4131739  196.17955154 191.33489039  77.77362009  60.40835674
 107.07698513  92.11190126 109.40453891  82.62867557  53.98903884
 176.65466012 108.99255251 107.5244882   81.52356399 144.38025841
 129.714515    61.69287436 140.85482335 192.3038004   57.01099301
 116.594026   104.31939112 157.3485146  140.18604483 101.29040426
  61.56541343  85.59517001 170.18501894 185.087396   179.84088518
 195.63725667  61.63529409 100.97310133 169.64784807  92.29083996
  97.38052606 123.94047303 119.74706248 156.46087094  69.65598817
 154.12598345 177.91369061  66.74338606 114.842136   166.14866646
  96.71317568 114.01369575 178.94736337  93.16241586 142.84828963
  96.43277375 182.33745856 164.03204084 179.64696562  87.82346297
 128.35295652 129.83930158 154.34927977  93.92844074  60.27765863]"|[113.0178478]|[13.19514673]
3|"[168.85516593 152.51143371  57.58445506 112.87504171  68.41924476
 177.77255228 117.12715919 115.50409467 165.87140635 143.76450798
 156.97584161 145.61238477 114.40585095 197.69191438  56.63920177
  51.21558481  97.57988005 157.50909574 164.0986278   89.2108081
  68.90393569  87.53582822 179.70139196 189.62343297 140.83709429
 116.1457944  199.85292447 178.96964285  80.06820677 156.49504417
 110.46356187 171.72634914  73.18411235 151.89042871  85.00528466
 132.11554066 198.449814    59.61559735 161.85401691 126.40763753
  67.14493727 168.62138777 166.48523299 128.31533411 163.28842349
 191.34466909 118.24458972 188.34059962 137.50574094 183.18097551
  88.17352274 172.52515039 120.73295406 198.97716279 100.62758419
 184.06900611 161.48406925  74.7037579  129.22400676 159.18854755
 151.80683917 156.34002955 110.99270731  97.0961331  152.93203511
  59.80680938  53.57550967 182.44363992 132.62724403  54.5310291
 158.72077659  52.5214006   68.5044309   71.18990254  66.00126699]"|"[133.45810234  57.46756909 127.50400274  69.88923901 133.74305592
 162.22738581  90.94014558 145.02610715 191.37370943  88.77714147
 115.83138144  87.13317934 149.86324055  70.07124919  62.31719502
 111.4131739  196.17955154 191.33489039  77.77362009  61.34271542
 107.07698513  92.11190126 109.40453891  82.62867557  54.95884474
 176.65466012 108.99255251 107.5244882   81.52356399 144.38025841
 129.714515    61.69287436 140.85482335 192.3038004   57.92160388
 116.594026   103.74818158 157.3485146  140.18604483 101.29040426
  61.56541343  85.59517001 170.18501894 185.087396   179.84088518
 195.63725667  62.62262432 100.97310133 169.81500281  92.928919
  97.38052606 123.94047303 119.74706248 156.46087094  70.42074264
 154.12598345 177.91369061  66.74338606 114.842136   165.40839864
  96.34751013 114.01369575 178.94736337  93.16241586 142.84828963
  96.43277375 182.33745856 164.03204084 179.64696562  87.82346297
 128.35295652 129.83930158 154.34927977  93.92844074  60.27765863]"|[111.56432113]|[13.56563317]
4|"[168.85516593 152.78403584  57.58445506 112.46035049  68.41924476
 177.77255228 117.12715919 115.50409467 165.87140635 143.85053875
 156.97584161 145.61238477 114.40585095 197.69191438  56.63920177
  51.21558481  97.57988005 157.50909574 164.0986278   88.96156332
  68.90393569  87.53582822 179.70139196 189.62343297 141.08096094
 116.1457944  199.85292447 178.96964285  80.06820677 156.49504417
 110.46356187 171.72634914  73.18411235 151.89042871  84.78624971
 132.11554066 198.449814    59.89174199 161.85401691 126.40763753
  67.14493727 168.62138777 166.71623113 127.68492455 163.28842349
 191.34466909 118.34810181 188.34059962 137.50574094 183.18097551
  88.78081634 172.52515039 120.73295406 198.97716279 100.0039727
 184.06900611 161.48406925  74.46890672 129.22400676 159.18854755
 151.80683917 156.34002955 110.99270731  97.0961331  152.93203511
  59.80680938  53.57550967 182.44363992 132.62724403  54.5310291
 158.72077659  52.5214006   68.5044309   71.18990254  66.00126699]"|"[133.45810234  58.42969594 127.50400274  70.79920121 133.74305592
 162.22738581  90.94014558 145.02610715 191.37370943  89.77343395
 115.83138144  87.13317934 149.86324055  70.07124919  62.31719502
 111.4131739  196.17955154 191.33489039  77.77362009  62.31115594
 107.07698513  92.11190126 109.40453891  82.62867557  55.92865351
 176.65466012 108.99255251 107.5244882   81.52356399 144.38025841
 129.714515    61.69287436 140.85482335 192.3038004   58.89732089
 116.594026   103.74818158 156.38739851 140.18604483 101.29040426
  61.56541343  85.59517001 171.15797313 184.31113329 179.84088518
 195.63725667  63.61725251 100.97310133 169.81500281  92.928919
  96.58604857 123.94047303 119.74706248 156.46087094  71.20247707
 154.12598345 177.91369061  67.7154174  114.842136   165.40839864
  96.34751013 114.01369575 178.94736337  93.16241586 142.84828963
  96.43277375 182.33745856 164.03204084 179.64696562  87.82346297
 128.35295652 129.83930158 154.34927977  93.92844074  60.27765863]"|[110.12395443]|[13.98437387]
5|"[168.85516593 153.19430933  57.58445506 112.10994379  68.41924476
 177.77255228 117.12715919 115.50409467 165.88134927 143.85053875
 156.97584161 145.61238477 114.40585095 197.69191438  57.58344383
  51.21558481  97.57988005 157.50909574 164.0986278   88.71439657
  68.90393569  87.53582822 180.59750358 189.62343297 141.40525028
 116.1457944  199.85292447 178.96964285  80.06820677 156.49504417
 109.48636671 171.72634914  73.575616   151.89042871  84.67554964
 132.11554066 198.449814    59.89174199 161.85401691 126.40763753
  67.55112467 168.62138777 166.71623113 128.59980828 163.28842349
 191.34466909 118.56903876 188.34059962 137.50574094 183.18097551
  88.78081634 172.52515039 120.73295406 198.39787711  99.37777852
 184.06900611 161.48406925  74.41580869 129.22400676 159.18854755
 151.80683917 156.34002955 110.99270731  97.0961331  152.93203511
  59.80680938  53.57550967 182.44363992 132.62724403  54.5310291
 158.72077659  52.5214006   68.5044309   71.18990254  65.00668236]"|"[133.45810234  59.34165847 127.50400274  71.73579885 133.74305592
 162.22738581  90.94014558 145.02610715 192.37366     89.77343395
 115.83138144  87.13317934 149.86324055  70.07124919  61.98794293
 111.4131739  196.17955154 191.33489039  77.77362009  63.2801289
 107.07698513  92.11190126 109.84836768  82.62867557  56.87461145
 176.65466012 108.99255251 107.5244882   81.52356399 144.38025841
 129.50217184  61.69287436 141.7749999  192.3038004   59.89117475
 116.594026   103.74818158 156.38739851 140.18604483 101.29040426
  62.47920323  85.59517001 171.15797313 183.90741586 179.84088518
 195.63725667  64.59254061 100.97310133 169.81500281  92.928919
  96.58604857 123.94047303 119.74706248 157.27599554  71.98214421
 154.12598345 177.91369061  68.71400671 114.842136   165.40839864
  96.34751013 114.01369575 178.94736337  93.16241586 142.84828963
  96.43277375 182.33745856 164.03204084 179.64696562  87.82346297
 128.35295652 129.83930158 154.34927977  93.92844074  60.1737288 ]"|[108.69766553]|[14.44880898]
6|"[168.85516593 153.46349021  57.58445506 111.7214219   68.41924476
 177.77255228 117.12715919 115.50409467 165.88134927 143.85053875
 156.97584161 145.61238477 114.40585095 197.69191438  57.58344383
  51.21558481  97.57988005 157.50909574 164.0986278   88.54584341
  68.90393569  88.26206526 180.59750358 189.62343297 141.77826047
 116.1457944  199.85292447 178.96964285  79.77675803 156.49504417
 109.48636671 171.72634914  73.575616   151.89042871  84.47702649
 132.11554066 198.449814    59.89174199 161.85401691 126.40763753
  67.447755   168.62138777 166.71623113 128.59980828 163.28842349
 191.34466909 118.58706423 188.34059962 137.50574094 183.18097551
  88.78081634 172.52515039 120.73295406 198.39787711  98.74621281
 184.06900611 161.48406925  74.43128527 129.22400676 159.18854755
 152.75075931 156.34002955 110.99270731  97.0961331  152.93203511
  59.80680938  53.57550967 182.44363992 132.62724403  54.5310291
 158.72077659  52.5214006   68.5044309   71.18990254  64.49145207]"|"[133.45810234  60.30474811 127.50400274  72.65723834 133.74305592
 162.22738581  90.94014558 145.02610715 192.37366     89.77343395
 115.83138144  87.13317934 149.86324055  70.07124919  61.98794293
 111.4131739  196.17955154 191.33489039  77.77362009  64.26582147
 107.07698513  92.79934564 109.84836768  82.62867557  57.8024387
 176.65466012 108.99255251 107.5244882   80.56697754 144.38025841
 129.50217184  61.69287436 141.7749999  192.3038004   60.87127095
 116.594026   103.74818158 156.38739851 140.18604483 101.29040426
  63.47384624  85.59517001 171.15797313 183.90741586 179.84088518
 195.63725667  65.59237813 100.97310133 169.81500281  92.928919
  96.58604857 123.94047303 119.74706248 157.27599554  72.75746656
 154.12598345 177.91369061  69.71388694 114.842136   165.40839864
  96.67768395 114.01369575 178.94736337  93.16241586 142.84828963
  96.43277375 182.33745856 164.03204084 179.64696562  87.82346297
 128.35295652 129.83930158 154.34927977  93.92844074  61.03078058]"|[107.28614917]|[14.95637334]
7|"[168.85516593 153.6382802   57.58445506 111.34309868  68.41924476
 177.77255228 117.12715919 115.50409467 165.88134927 143.85053875
 156.97584161 145.61238477 114.40585095 197.69191438  57.58344383
  51.21558481  97.57988005 157.50909574 164.0986278   88.23868322
  68.90393569  88.26206526 180.59750358 189.62343297 142.16890956
 116.1457944  199.85292447 178.96964285  79.77675803 156.49504417
 109.48636671 171.72634914  73.575616   151.89042871  84.39583697
 132.11554066 198.449814    59.89174199 161.85401691 126.40763753
  67.47688954 168.62138777 166.71623113 128.59980828 163.28842349
 191.34466909 118.76037825 187.93931892 137.50574094 183.18097551
  88.78081634 172.52515039 120.73295406 198.39787711  98.12167691
 184.06900611 161.48406925  74.29007708 129.22400676 159.18854755
 152.75075931 156.34002955 110.99270731  97.0961331  152.93203511
  59.80680938  53.57550967 182.44363992 132.62724403  54.5310291
 158.72077659  52.5214006   68.5044309   71.18990254  64.40444582]"|"[133.45810234  61.28935385 127.50400274  73.5829119  133.74305592
 162.22738581  90.94014558 145.02610715 192.37366     89.77343395
 115.83138144  87.13317934 149.86324055  70.07124919  61.98794293
 111.4131739  196.17955154 191.33489039  77.77362009  65.21747929
 107.07698513  92.79934564 109.84836768  82.62867557  58.72297837
 176.65466012 108.99255251 107.5244882   80.56697754 144.38025841
 129.50217184  61.69287436 141.7749999  192.3038004   61.86796964
 116.594026   103.74818158 156.38739851 140.18604483 101.29040426
  64.47342174  85.59517001 171.15797313 183.90741586 179.84088518
 195.63725667  66.57724475 100.0571462  169.81500281  92.928919
  96.58604857 123.94047303 119.74706248 157.27599554  73.53846266
 154.12598345 177.91369061  70.70386686 114.842136   165.40839864
  96.67768395 114.01369575 178.94736337  93.16241586 142.84828963
  96.43277375 182.33745856 164.03204084 179.64696562  87.82346297
 128.35295652 129.83930158 154.34927977  93.92844074  62.02698835]"|[105.93941895]|[15.61691683]
8|"[168.85516593 154.10455179  57.58445506 110.94900692  67.53140928
 177.77255228 117.12715919 115.50409467 165.77928757 143.85053875
 156.97584161 145.61238477 114.40585095 197.69191438  57.58344383
  51.21558481  97.57988005 157.50909574 164.0986278   87.89705838
  68.90393569  88.26206526 180.9379582  189.62343297 142.72000766
 116.1457944  199.85292447 178.96964285  79.77675803 156.49504417
 109.48636671 171.72634914  73.575616   152.57512649  84.14904281
 132.11554066 198.449814    59.89174199 161.85401691 126.40763753
  67.54150082 168.62138777 166.71623113 128.59980828 163.28842349
 191.34466909 118.99681957 187.93931892 137.50574094 183.18097551
  88.78081634 172.52515039 120.73295406 198.39787711  97.71185321
 183.5417529  161.48406925  74.22345655 129.22400676 159.18854755
 152.05411412 156.34002955 110.99270731  97.0961331  152.93203511
  59.80680938  53.57550967 182.44363992 132.62724403  54.5310291
 158.72077659  52.5214006   68.5044309   71.18990254  64.46754077]"|"[133.45810234  60.40471222 127.50400274  74.501983   134.20321694
 162.22738581  90.94014558 145.02610715 191.37888193  89.77343395
 115.83138144  87.13317934 149.86324055  70.07124919  61.98794293
 111.4131739  196.17955154 191.33489039  77.77362009  66.1573157
 107.07698513  92.79934564 110.78862863  82.62867557  59.55741883
 176.65466012 108.99255251 107.5244882   80.56697754 144.38025841
 129.50217184  61.69287436 141.7749999  191.57497329  62.83703756
 116.594026   103.74818158 156.38739851 140.18604483 101.29040426
  65.47133224  85.59517001 171.15797313 183.90741586 179.84088518
 195.63725667  67.54889052 100.0571462  169.81500281  92.928919
  96.58604857 123.94047303 119.74706248 157.27599554  74.45062742
 153.27627523 177.91369061  71.70164524 114.842136   165.40839864
  97.39509979 114.01369575 178.94736337  93.16241586 142.84828963
  96.43277375 182.33745856 164.03204084 179.64696562  87.82346297
 128.35295652 129.83930158 154.34927977  93.92844074  63.02499587]"|[104.6119195]|[16.31530442]
9|"[168.85516593 154.10455179  57.58445506 110.70932514  67.53140928
 177.77255228 117.12715919 115.50409467 165.77928757 143.85053875
 156.97584161 145.61238477 114.40585095 197.69191438  57.58344383
  51.74082651  97.57988005 157.50909574 164.0986278   87.58649079
  68.90393569  88.26206526 180.9379582  189.62343297 143.14332653
 116.1457944  199.85292447 178.96964285  79.77675803 156.49504417
 109.48636671 171.72634914  73.575616   152.57512649  83.98003193
 132.11554066 198.449814    59.89174199 161.85401691 126.40763753
  67.54842574 168.62138777 166.71623113 128.59980828 163.28842349
 192.20798367 118.95754759 188.21712615 137.50574094 183.18097551
  89.70812424 172.52515039 120.73295406 198.39787711  97.33009851
 183.5417529  161.48406925  74.10236214 129.22400676 159.18854755
 152.05411412 156.34002955 110.99270731  97.0961331  152.93203511
  58.86133039  53.10887301 182.44363992 132.62724403  55.27955115
 158.72077659  52.5214006   68.5044309   71.18990254  64.52215234]"|"[133.45810234  60.40471222 127.50400274  75.47283451 134.20321694
 162.22738581  90.94014558 145.02610715 191.37888193  89.77343395
 115.83138144  87.13317934 149.86324055  70.07124919  61.98794293
 110.56222082 196.17955154 191.33489039  77.77362009  67.107867
 107.07698513  92.79934564 110.78862863  82.62867557  60.46339959
 176.65466012 108.99255251 107.5244882   80.56697754 144.38025841
 129.50217184  61.69287436 141.7749999  191.57497329  63.82265175
 116.594026   103.74818158 156.38739851 140.18604483 101.29040426
  66.47130827  85.59517001 171.15797313 183.90741586 179.84088518
 195.13259051  68.54811908 101.01778305 169.81500281  92.928919
  96.21174915 123.94047303 119.74706248 157.27599554  75.37489109
 153.27627523 177.91369061  72.69428624 114.842136   165.40839864
  97.39509979 114.01369575 178.94736337  93.16241586 142.84828963
  96.75845685 181.45300945 164.03204084 179.64696562  88.48657286
 128.35295652 129.83930158 154.34927977  93.92844074  64.02350355]"|[103.30386579]|[17.04946754]
