|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[188.50332154 194.50279092 165.93235447 175.64220557 155.2366179
  64.6849293   77.60083353 195.95760562 141.92240493 109.00662406
 110.21316746  88.54533333 142.9552502  174.23939931 144.88651261
  97.07875017  75.32573349 106.04364219 189.44798797 138.69653704
  78.67286319  69.23635918 164.07008562 139.0543169  115.34871763
  52.02126481 124.80829284 194.59902407  93.63238366 151.00111865
 153.04991927 154.31213134 159.54181935 163.79854624  69.78706034
  70.87555598 168.14938343  69.7045345  127.03160189  88.65909864
 169.55288155  74.57703188 199.77538736 174.38443371  79.49541755
  63.28239554 134.33807321 166.06701542  89.08424121  87.29068618
 169.51189025 170.3655711   93.1955517   86.39797434 150.85504179
 174.76302278 123.65378021 116.55210549 119.33326682 107.77012669
  87.71782617 184.38928243 114.6705382  174.91474776 163.27936353
 157.01847208 156.72184494 102.14130294 162.26367126 166.59605904
  94.92233161  74.61319827 145.56046071  94.7415039  188.80283393]"|"[152.91909086  77.71337381 162.05879564  97.63181259 102.02694636
 149.19315204 101.31053181 103.29252748 186.95562506 193.07578694
 183.28830485 127.55319021 161.92229019  54.17279445 142.26584094
 110.09587371 148.62226483  87.2891221  164.95007767  88.05620968
  57.17707129 113.76974029 192.84539569  53.97516202  52.20117776
 139.07176845 144.65041977  78.67988045 190.99581224 198.76060374
 115.80355546  79.37016332 188.29331862 111.48500813  98.21671924
 163.15948102  83.37886907 189.31334692  70.99146689  67.02986717
 179.7428263   75.96317893 183.57735771 125.64302107 153.20503757
 150.67151201  85.70254944 186.94271241 188.90118926 139.95644815
  66.20035125 161.79097272 118.4272911   52.69665145 171.15147994
 110.90986698 199.86858283 146.98457861 148.11394912 191.47389646
 151.70638402 158.70163675  51.03193504 106.47115317  80.0368278
 163.87826363  70.27498902  94.20530291 101.49392755 194.55552788
  75.8904465  154.74006506 182.75266029  96.0105725  137.73805944]"|[89.07588263]|[14.2196012]
1|"[188.50332154 194.50279092 165.93235447 175.64220557 155.2366179
  64.6849293   77.60083353 195.95760562 141.92240493 109.00662406
 110.21316746  88.54533333 142.9552502  174.23939931 144.88651261
  97.07875017  75.32573349 106.88781861 189.44798797 138.69653704
  78.76878785  69.23635918 164.07008562 139.39098492 115.8019203
  52.02126481 124.80829284 194.59902407  93.63238366 151.00111865
 153.04991927 154.31213134 159.54181935 163.79854624  69.78706034
  70.87555598 168.14938343  69.7045345  127.03160189  88.62537718
 169.55288155  75.13858093 199.77538736 174.38443371  79.49541755
  63.28239554 134.33807321 166.06701542  89.08424121  87.29068618
 169.51189025 170.3655711   93.1955517   86.95523562 150.85504179
 174.76302278 123.65378021 116.55210549 119.33326682 107.77012669
  87.71782617 184.38928243 115.47275062 174.91474776 163.27936353
 157.01847208 156.72184494 102.14130294 162.26367126 166.59605904
  95.15327682  75.33634601 145.56046071  94.7415039  188.80283393]"|"[152.91909086  77.71337381 162.05879564  97.63181259 102.02694636
 149.19315204 101.31053181 103.29252748 186.95562506 193.07578694
 183.28830485 127.55319021 161.92229019  54.17279445 142.26584094
 110.09587371 148.62226483  86.75305665 164.95007767  88.05620968
  58.17245989 113.76974029 192.84539569  54.91678543  53.09258527
 139.07176845 144.65041977  78.67988045 190.99581224 198.76060374
 115.80355546  79.37016332 188.29331862 111.48500813  98.21671924
 163.15948102  83.37886907 189.31334692  70.99146689  68.02929844
 179.7428263   76.79062237 183.57735771 125.64302107 153.20503757
 150.67151201  85.70254944 186.94271241 188.90118926 139.95644815
  66.20035125 161.79097272 118.4272911   53.52698865 171.15147994
 110.90986698 199.86858283 146.98457861 148.11394912 191.47389646
 151.70638402 158.70163675  51.62897376 106.47115317  80.0368278
 163.87826363  70.27498902  94.20530291 101.49392755 194.55552788
  76.86341325 155.43075844 182.75266029  96.0105725  137.73805944]"|[90.00290462]|[15.39885106]
2|"[188.50332154 194.50279092 165.93235447 175.64220557 155.2366179
  64.6849293   77.60083353 195.29296707 142.19046427 109.00662406
 110.21316746  88.54533333 142.9552502  174.23939931 144.88651261
  97.07875017  75.32573349 106.88781861 190.24898602 138.69653704
  78.86437616  69.23635918 164.07008562 139.68871851 116.07772732
  52.02126481 124.80829284 194.59902407  93.63238366 151.00111865
 153.04991927 154.31213134 159.54181935 163.79854624  69.78706034
  70.87555598 168.14938343  69.7045345  127.03160189  88.74389488
 169.55288155  75.71613202 199.77538736 174.38443371  79.49541755
  63.28239554 134.33807321 166.06701542  89.08424121  87.29068618
 169.51189025 170.3655711   93.1955517   87.20221734 150.85504179
 175.52425746 123.65378021 116.55210549 119.33326682 107.77012669
  87.71782617 184.38928243 116.46144459 174.91474776 163.27936353
 157.01847208 156.72184494 102.14130294 162.26367126 166.59605904
  95.57274121  75.33634601 144.5612197   94.7415039  188.80283393]"|"[152.91909086  77.71337381 162.05879564  97.63181259 102.02694636
 149.19315204 101.31053181 104.03969253 185.99222266 193.07578694
 183.28830485 127.55319021 161.92229019  54.17279445 142.26584094
 110.09587371 148.62226483  86.75305665 165.54874462  88.05620968
  59.16788084 113.76974029 192.84539569  55.87143443  54.0537983
 139.07176845 144.65041977  78.67988045 190.99581224 198.76060374
 115.80355546  79.37016332 188.29331862 111.48500813  98.21671924
 163.15948102  83.37886907 189.31334692  70.99146689  69.02225038
 179.7428263   77.60697692 183.57735771 125.64302107 153.20503757
 150.67151201  85.70254944 186.94271241 188.90118926 139.95644815
  66.20035125 161.79097272 118.4272911   54.49600879 171.15147994
 110.26139049 199.86858283 146.98457861 148.11394912 191.47389646
 151.70638402 158.70163675  51.47902632 106.47115317  80.0368278
 163.87826363  70.27498902  94.20530291 101.49392755 194.55552788
  77.77118505 155.43075844 182.71370628  96.0105725  137.73805944]"|[90.87171798]|[16.62161979]
3|"[188.50332154 194.50279092 165.93235447 175.64220557 155.2366179
  64.6849293   77.60083353 195.29296707 142.19046427 109.00662406
 110.21316746  88.54533333 142.9552502  174.23939931 144.88651261
  97.07875017  75.32573349 106.88781861 190.24898602 138.69653704
  78.98816053  69.23635918 164.07008562 140.06412671 116.47149486
  52.02126481 124.80829284 194.59902407  93.63238366 151.00111865
 153.04991927 154.31213134 159.54181935 163.79854624  69.78706034
  70.87555598 168.14938343  69.7045345  127.03160189  89.01737775
 169.55288155  76.27996933 199.77538736 174.38443371  79.49541755
  63.28239554 134.33807321 166.06701542  89.08424121  87.29068618
 169.51189025 170.3655711   93.1955517   87.286286   150.85504179
 175.52425746 123.65378021 116.55210549 119.33326682 107.77012669
  87.71782617 184.38928243 116.95214636 174.91474776 163.27936353
 157.01847208 156.72184494 102.14130294 161.83338572 166.59605904
  95.91449745  75.33634601 144.5612197   94.7415039  188.80283393]"|"[152.91909086  77.71337381 162.05879564  97.63181259 102.02694636
 149.19315204 101.31053181 104.03969253 185.99222266 193.07578694
 183.28830485 127.55319021 161.92229019  54.17279445 142.26584094
 110.09587371 148.62226483  86.75305665 165.54874462  88.05620968
  60.16018998 113.76974029 192.84539569  56.79829401  54.97300835
 139.07176845 144.65041977  78.67988045 190.99581224 198.76060374
 115.80355546  79.37016332 188.29331862 111.48500813  98.21671924
 163.15948102  83.37886907 189.31334692  70.99146689  69.98412726
 179.7428263   78.4328628  183.57735771 125.64302107 153.20503757
 150.67151201  85.70254944 186.94271241 188.90118926 139.95644815
  66.20035125 161.79097272 118.4272911   55.49246875 171.15147994
 110.26139049 199.86858283 146.98457861 148.11394912 191.47389646
 151.70638402 158.70163675  52.3503539  106.47115317  80.0368278
 163.87826363  70.27498902  94.20530291 100.59123471 194.55552788
  78.71097368 155.43075844 182.71370628  96.0105725  137.73805944]"|[91.7147672]|[17.86229218]
4|"[188.50332154 194.50279092 165.93235447 175.64220557 155.2366179
  64.6849293   76.73085268 195.29296707 142.19046427 109.00662406
 110.21316746  88.54533333 142.9552502  174.23939931 144.88651261
  97.07875017  75.32573349 106.88781861 190.24898602 138.69653704
  79.09848518  69.23635918 164.07008562 140.51113155 116.75330074
  52.02126481 124.80829284 194.59902407  93.63238366 151.00111865
 153.04991927 154.31213134 159.54181935 163.79854624  69.78706034
  70.87555598 168.14938343  69.7045345  127.22744082  89.28804002
 169.55288155  76.83767346 199.77538736 174.38443371  79.49541755
  63.28239554 134.33807321 166.06701542  89.08424121  87.29068618
 169.51189025 170.3655711   93.1955517   87.32240411 150.85504179
 175.52425746 123.65378021 116.55210549 119.33326682 107.77012669
  87.71782617 184.38928243 117.37936016 174.91474776 163.27936353
 157.01847208 156.72184494 102.14130294 161.83338572 166.59605904
  96.42312654  75.33634601 144.5612197   94.7415039  188.80283393]"|"[152.91909086  77.71337381 162.05879564  97.63181259 102.02694636
 149.19315204 100.81744629 104.03969253 185.99222266 193.07578694
 183.28830485 127.55319021 161.92229019  54.17279445 142.26584094
 110.09587371 148.62226483  86.75305665 165.54874462  88.05620968
  61.15408559 113.76974029 192.84539569  57.69282555  55.93247979
 139.07176845 144.65041977  78.67988045 190.99581224 198.76060374
 115.80355546  79.37016332 188.29331862 111.48500813  98.21671924
 163.15948102  83.37886907 189.31334692  71.97210296  70.94680162
 179.7428263   79.26290262 183.57735771 125.64302107 153.20503757
 150.67151201  85.70254944 186.94271241 188.90118926 139.95644815
  66.20035125 161.79097272 118.4272911   56.49181628 171.15147994
 110.26139049 199.86858283 146.98457861 148.11394912 191.47389646
 151.70638402 158.70163675  53.25450454 106.47115317  80.0368278
 163.87826363  70.27498902  94.20530291 100.59123471 194.55552788
  79.57195942 155.43075844 182.71370628  96.0105725  137.73805944]"|[92.54658123]|[19.1105251]
5|"[188.50332154 194.50279092 165.93235447 175.64220557 155.2366179
  64.6849293   76.73085268 195.29296707 142.19046427 109.00662406
 110.21316746  88.54533333 142.9552502  174.23939931 144.88651261
  97.07875017  75.32573349 106.88781861 190.24898602 138.69653704
  79.40176141  69.23635918 164.07008562 141.05127476 117.09138341
  52.02126481 124.80829284 194.59902407  93.63238366 150.35247415
 153.04991927 154.31213134 159.54181935 163.79854624  69.78706034
  70.87555598 168.14938343  69.7045345  127.62608964  89.67350254
 169.55288155  77.16287755 199.77538736 174.38443371  79.49541755
  63.28239554 134.33807321 166.06701542  89.08424121  87.29068618
 169.51189025 170.3655711   93.90230789  87.57295938 150.85504179
 175.52425746 123.65378021 116.55210549 119.33326682 107.77012669
  87.71782617 184.38928243 117.82645213 174.91474776 163.27936353
 157.01847208 156.72184494 102.14130294 161.83338572 166.59605904
  96.99878956  75.33634601 144.5612197   94.7415039  188.80283393]"|"[152.91909086  77.71337381 162.05879564  97.63181259 102.02694636
 149.19315204 100.81744629 104.03969253 185.99222266 193.07578694
 183.28830485 127.55319021 161.92229019  54.17279445 142.26584094
 110.09587371 148.62226483  86.75305665 165.54874462  88.05620968
  62.10698827 113.76974029 192.84539569  58.53439867  56.87359621
 139.07176845 144.65041977  78.67988045 190.99581224 197.99951221
 115.80355546  79.37016332 188.29331862 111.48500813  98.21671924
 163.15948102  83.37886907 189.31334692  72.88920662  71.86952511
 179.7428263   80.20854648 183.57735771 125.64302107 153.20503757
 150.67151201  85.70254944 186.94271241 188.90118926 139.95644815
  66.20035125 161.79097272 119.1347483   57.45991858 171.15147994
 110.26139049 199.86858283 146.98457861 148.11394912 191.47389646
 151.70638402 158.70163675  54.14899253 106.47115317  80.0368278
 163.87826363  70.27498902  94.20530291 100.59123471 194.55552788
  80.38964645 155.43075844 182.71370628  96.0105725  137.73805944]"|[93.37352789]|[20.36198794]
6|"[188.50332154 194.50279092 165.93235447 175.64220557 155.2366179
  64.6849293   76.73085268 195.29296707 142.19046427 109.00662406
 110.9165277   88.54533333 142.9552502  174.23939931 144.88651261
  97.07875017  75.32573349 106.88781861 190.24898602 138.69653704
  79.6135736   69.23635918 164.07008562 141.5169557  117.47252816
  52.02126481 124.80829284 194.59902407  93.63238366 150.35247415
 153.04991927 154.31213134 159.54181935 163.79854624  69.78706034
  70.87555598 168.14938343  69.7045345  128.06400968  89.86829496
 169.55288155  77.52162914 199.77538736 174.38443371  80.23990674
  63.28239554 134.33807321 166.06701542  89.08424121  87.29068618
 169.51189025 171.10249518  93.90230789  87.82398819 150.85504179
 175.52425746 123.65378021 116.55210549 119.33326682 107.77012669
  87.71782617 184.38928243 118.27973755 174.91474776 163.27936353
 157.01847208 156.72184494 102.14130294 161.83338572 166.59605904
  97.49772204  76.33596314 144.5612197   94.7415039  188.80283393]"|"[152.91909086  77.71337381 162.05879564  97.63181259 102.02694636
 149.19315204 100.81744629 104.03969253 185.99222266 193.07578694
 182.57747127 127.55319021 161.92229019  54.17279445 142.26584094
 110.09587371 148.62226483  86.75305665 165.54874462  88.05620968
  63.08429866 113.76974029 192.84539569  59.41935135  57.79811158
 139.07176845 144.65041977  78.67988045 190.99581224 197.99951221
 115.80355546  79.37016332 188.29331862 111.48500813  98.21671924
 163.15948102  83.37886907 189.31334692  73.78822055  72.8503696
 179.7428263   81.14197955 183.57735771 125.64302107 152.53740305
 150.67151201  85.70254944 186.94271241 188.90118926 139.95644815
  66.20035125 161.11499721 119.1347483   58.42789819 171.15147994
 110.26139049 199.86858283 146.98457861 148.11394912 191.47389646
 151.70638402 158.70163675  55.04035796 106.47115317  80.0368278
 163.87826363  70.27498902  94.20530291 100.59123471 194.55552788
  81.25628731 155.45842784 182.71370628  96.0105725  137.73805944]"|[94.1983731]|[21.61483684]
7|"[188.50332154 194.50279092 165.93235447 175.64220557 155.2366179
  64.6849293   76.73085268 195.29296707 142.19046427 109.00662406
 110.9165277   88.54533333 142.9552502  174.23939931 144.88651261
  97.07875017  75.32573349 106.88781861 190.24898602 138.69653704
  79.72230378  69.23635918 164.07008562 141.94267905 117.91054738
  52.02126481 124.80829284 194.59902407  93.63238366 150.35247415
 153.04991927 154.31213134 159.54181935 163.79854624  69.78706034
  70.87555598 168.14938343  69.7045345  128.3613503   90.24105122
 169.55288155  77.87081355 199.77538736 174.38443371  80.23990674
  63.28239554 134.33807321 166.06701542  89.08424121  87.29068618
 169.51189025 171.10249518  93.90230789  87.96370032 150.85504179
 175.52425746 122.90750114 116.55210549 119.33326682 108.7025287
  87.71782617 184.38928243 118.567909   174.91474776 163.27936353
 157.01847208 156.72184494 102.14130294 161.83338572 166.59605904
  97.99600186  76.33596314 144.5612197   94.7415039  188.80283393]"|"[152.91909086  77.71337381 162.05879564  97.63181259 102.02694636
 149.19315204 100.81744629 104.03969253 185.99222266 193.07578694
 182.57747127 127.55319021 161.92229019  54.17279445 142.26584094
 110.09587371 148.62226483  86.75305665 165.54874462  88.05620968
  64.07836996 113.76974029 192.84539569  60.32420473  58.69707719
 139.07176845 144.65041977  78.67988045 190.99581224 197.99951221
 115.80355546  79.37016332 188.29331862 111.48500813  98.21671924
 163.15948102  83.37886907 189.31334692  74.74299201  73.77829889
 179.7428263   82.07903357 183.57735771 125.64302107 152.53740305
 150.67151201  85.70254944 186.94271241 188.90118926 139.95644815
  66.20035125 161.11499721 119.1347483   59.41809035 171.15147994
 110.26139049 200.53421602 146.98457861 148.11394912 191.83531931
 151.70638402 158.70163675  55.99793679 106.47115317  80.0368278
 163.87826363  70.27498902  94.20530291 100.59123471 194.55552788
  82.12330359 155.45842784 182.71370628  96.0105725  137.73805944]"|[95.02231106]|[22.86828259]
8|"[188.50332154 194.50279092 165.93235447 175.64220557 155.2366179
  64.6849293   76.73085268 195.29296707 143.00202392 109.00662406
 110.9165277   88.54533333 142.33757015 174.23939931 144.88651261
  97.07875017  75.32573349 107.4612492  190.24898602 138.14041896
  79.91944164  69.23635918 164.07008562 142.28546266 118.21993643
  52.02126481 124.80829284 194.59902407  93.63238366 150.35247415
 153.04991927 154.31213134 159.54181935 163.79854624  69.78706034
  70.87555598 168.14938343  69.7045345  128.56726489  90.70800751
 169.55288155  78.36869147 199.77538736 174.38443371  80.23990674
  63.28239554 134.33807321 166.06701542  89.08424121  87.29068618
 169.51189025 171.10249518  93.90230789  88.2248595  150.85504179
 175.52425746 122.90750114 116.55210549 119.33326682 108.7025287
  87.71782617 184.38928243 118.81361991 174.91474776 163.27936353
 157.01847208 156.72184494 102.14130294 161.83338572 166.59605904
  98.43083169  76.33596314 144.5612197   94.7415039  188.80283393]"|"[152.91909086  77.71337381 162.05879564  97.63181259 102.02694636
 149.19315204 100.81744629 104.03969253 186.57649224 193.07578694
 182.57747127 127.55319021 161.13586069  54.17279445 142.26584094
 110.09587371 148.62226483  87.5723108  165.54874462  87.22510639
  65.05874574 113.76974029 192.84539569  61.26361912  59.64801274
 139.07176845 144.65041977  78.67988045 190.99581224 197.99951221
 115.80355546  79.37016332 188.29331862 111.48500813  98.21671924
 163.15948102  83.37886907 189.31334692  75.72156198  74.6625793
 179.7428263   82.9462807  183.57735771 125.64302107 152.53740305
 150.67151201  85.70254944 186.94271241 188.90118926 139.95644815
  66.20035125 161.11499721 119.1347483   60.38338611 171.15147994
 110.26139049 200.53421602 146.98457861 148.11394912 191.83531931
 151.70638402 158.70163675  56.96727994 106.47115317  80.0368278
 163.87826363  70.27498902  94.20530291 100.59123471 194.55552788
  83.02381623 155.45842784 182.71370628  96.0105725  137.73805944]"|[95.84586292]|[24.12198204]
9|"[188.50332154 194.50279092 165.93235447 175.64220557 155.2366179
  64.6849293   76.73085268 195.83371986 143.00202392 109.00662406
 110.1933524   88.54533333 142.33757015 174.23939931 144.88651261
  97.07875017  75.32573349 108.03492344 190.24898602 138.14041896
  80.15683797  69.23635918 164.07008562 142.73251667 118.46156987
  52.02126481 124.80829284 194.59902407  93.63238366 150.35247415
 153.04991927 154.31213134 159.54181935 163.79854624  69.78706034
  70.87555598 168.14938343  69.7045345  128.74728157  91.20471379
 169.55288155  78.82875268 199.77538736 174.38443371  80.23990674
  63.28239554 134.33807321 166.06701542  89.08424121  87.29068618
 169.51189025 171.10249518  93.90230789  88.44271975 150.85504179
 175.04673204 122.90750114 116.55210549 119.33326682 108.7025287
  87.71782617 184.38928243 119.04810879 173.91478344 163.27936353
 156.08368354 156.26135503 102.14130294 161.83338572 166.83188357
  99.064311    76.33596314 144.5612197   94.7415039  188.56806912]"|"[152.91909086  77.71337381 162.05879564  97.63181259 102.02694636
 149.19315204 100.81744629 104.88087409 186.57649224 193.07578694
 183.2681358  127.55319021 161.13586069  54.17279445 142.26584094
 110.09587371 148.62226483  88.39139435 165.54874462  87.22510639
  66.03015861 113.76974029 192.84539569  62.15812609  60.61838034
 139.07176845 144.65041977  78.67988045 190.99581224 197.99951221
 115.80355546  79.37016332 188.29331862 111.48500813  98.21671924
 163.15948102  83.37886907 189.31334692  76.70522554  75.530498
 179.7428263   83.8341679  183.57735771 125.64302107 152.53740305
 150.67151201  85.70254944 186.94271241 188.90118926 139.95644815
  66.20035125 161.11499721 119.1347483   61.35936608 171.15147994
 111.14000842 200.53421602 146.98457861 148.11394912 191.83531931
 151.70638402 158.70163675  57.93939875 106.47960082  80.0368278
 163.52305894  69.38732408  94.20530291 100.59123471 193.58373223
  83.79757586 155.45842784 182.71370628  96.0105725  138.71011164]"|[96.66925283]|[25.37578787]
