|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[140.77827593 139.8517255  184.58220814 173.92039859 112.91064292
  66.90913956  66.44435491 130.5738921   73.3387908   81.6310522
 107.56117375 154.06389666  95.50764644 178.09894317  58.5006886
 145.48861403  62.97195373 139.44874427  69.03433771  92.83870878
  62.87632769  65.95836687 182.45692787 150.18375881  63.01644782
  92.44566483  69.58338811  50.59905842 107.15089261 135.53361417
 116.99536921 107.18459081  67.35515983 128.70537072 168.56309925
 111.00998897 115.97877411 155.89482561 192.30226678 153.36072567
 177.33662724 151.03947748 166.88377297 130.98963281 100.65341754
 184.05106482  67.93729795 136.31389633  66.97248496 135.83278675
 156.35652474 149.44314191 187.64489716  83.13106904 119.11723114
 120.16035659  57.46711255 113.73077695  57.25452752  71.0042544
 143.32229031  68.92711513 136.73725474  69.44210786  80.02682858
  57.64393798 185.36498351 179.29951899 152.32162083 165.17457623
 152.20867658 134.0064787  160.88328685  99.97618347 126.0809658 ]"|"[ 77.99625553 127.65890068  87.81633383 150.24831944 116.45137585
  82.73949145 158.55567497 146.84208833  59.55073595 121.21760925
  51.77609694 146.09791247  90.38519884  75.75115695 197.31069
 179.49710597 183.56217709  76.31699754 199.90473024 178.36166894
 172.27759267 199.3472576  145.88541029 115.99397149  86.02994435
  71.61925884  95.15273767 189.30245908  74.44937314 174.91400236
 132.37355263 190.12618141  73.29548079  63.61480862  88.45837787
 126.27866323  61.68194672 161.04184198 113.56905321  71.26064368
 172.03404487 179.40857628 160.46958788 174.25853888 113.68366051
  75.16569497  78.92888035 196.02760283 166.87949283 130.24574736
 164.2780554   95.50372256 117.83186926 117.33902828  58.39483225
 129.75977618  53.45202631 187.69328477 114.31256903 142.92428581
 156.5431242  164.28946989 163.85455147 171.01251778 154.28859618
  94.8107831  169.47934216  65.50147884 121.39834578  69.26105606
 151.9896383   65.37528855 193.16122197  87.31617547 172.75517138]"|[79.25580324]|[14.01937719]
1|"[140.77827593 139.8517255  184.58220814 173.92039859 112.91064292
  66.90913956  66.44435491 130.5738921   73.08137036  81.6310522
 108.35717835 154.06389666  95.50764644 178.09894317  58.5006886
 145.48861403  62.97195373 139.44874427  69.03433771  92.83870878
  62.87632769  65.95836687 182.45692787 150.18375881  63.01644782
  92.44965545  69.58338811  50.59905842 107.15089261 135.53361417
 116.99536921 107.18459081  67.59178452 128.70537072 168.56309925
 111.00998897 116.49343102 155.89482561 192.30226678 153.36072567
 177.33662724 151.03947748 166.88377297 130.98963281 100.65341754
 184.05106482  67.93729795 136.18368052  66.97248496 135.83278675
 156.35652474 149.44314191 187.64489716  83.13106904 119.74733164
 120.16035659  57.93014924 113.73077695  57.25452752  71.0042544
 144.31641437  68.92711513 136.73725474  69.44210786  80.02682858
  57.64393798 185.36498351 179.29951899 152.32162083 165.17457623
 152.20867658 134.0064787  160.88328685  99.97618347 126.0809658 ]"|"[ 77.99625553 127.65890068  87.81633383 150.24831944 116.45137585
  82.73949145 158.55567497 146.84208833  60.51703545 121.21760925
  52.38138751 146.09791247  90.38519884  75.75115695 197.31069
 179.49710597 183.56217709  76.31699754 199.90473024 178.36166894
 172.27759267 199.3472576  145.88541029 115.99397149  86.02994435
  72.61925088  95.15273767 189.30245908  74.44937314 174.91400236
 132.37355263 190.12618141  74.26708192  63.61480862  88.45837787
 126.27866323  62.53934293 161.04184198 113.56905321  71.26064368
 172.03404487 179.40857628 160.46958788 174.25853888 113.68366051
  75.16569497  78.92888035 197.0190885  166.87949283 130.24574736
 164.2780554   95.50372256 117.83186926 117.33902828  59.17134584
 129.75977618  54.33836542 187.69328477 114.31256903 142.92428581
 156.65137095 164.28946989 163.85455147 171.01251778 154.28859618
  94.8107831  169.47934216  65.50147884 121.39834578  69.26105606
 151.9896383   65.37528855 193.16122197  87.31617547 172.75517138]"|[79.23368768]|[15.51921415]
2|"[140.77827593 139.8517255  184.58220814 173.92039859 113.31542639
  66.90913956  66.44435491 130.5738921   72.88895854  81.6310522
 109.01342154 154.06389666  95.50764644 178.09894317  58.5006886
 145.48861403  62.97195373 139.44874427  69.03433771  92.83870878
  63.4181256   65.95836687 182.45692787 150.18375881  63.01644782
  91.94790404  69.58338811  50.59905842 107.15089261 135.53361417
 116.99536921 107.18459081  67.70552017 128.70537072 168.56309925
 111.88661432 116.91103691 155.89482561 192.30226678 153.36072567
 177.33662724 151.03947748 166.88377297 130.98963281 100.65341754
 184.05106482  68.51189103 136.18368052  66.97248496 135.83278675
 156.35652474 149.44314191 187.64489716  83.13106904 120.4479104
 120.16035659  57.99147885 113.73077695  57.25452752  71.0042544
 144.31641437  68.92711513 136.73725474  69.44210786  80.02682858
  57.64393798 185.36498351 179.29951899 152.32162083 165.17457623
 152.20867658 134.0064787  160.88328685  99.97618347 126.0809658 ]"|"[ 77.99625553 127.65890068  87.81633383 150.24831944 115.53696329
  82.73949145 158.55567497 146.84208833  61.49834972 121.21760925
  53.13593695 146.09791247  90.38519884  75.75115695 197.31069
 179.49710597 183.56217709  76.31699754 199.90473024 178.36166894
 173.11810146 199.3472576  145.88541029 115.99397149  86.02994435
  73.48426274  95.15273767 189.30245908  74.44937314 174.91400236
 132.37355263 190.12618141  75.26059296  63.61480862  88.45837787
 126.7598368   63.44797119 161.04184198 113.56905321  71.26064368
 172.03404487 179.40857628 160.46958788 174.25853888 113.68366051
  75.16569497  79.74731959 197.0190885  166.87949283 130.24574736
 164.2780554   95.50372256 117.83186926 117.33902828  59.88492092
 129.75977618  55.33648299 187.69328477 114.31256903 142.92428581
 156.65137095 164.28946989 163.85455147 171.01251778 154.28859618
  94.8107831  169.47934216  65.50147884 121.39834578  69.26105606
 151.9896383   65.37528855 193.16122197  87.31617547 172.75517138]"|[78.76405783]|[16.94380104]
3|"[140.77827593 140.76812158 184.58220814 173.92039859 113.31542639
  67.86902108  66.44435491 130.5738921   72.59179843  81.6310522
 109.49825129 154.06389666  95.50764644 178.09894317  58.5006886
 145.48861403  62.97195373 139.44874427  69.03433771  92.83870878
  63.4181256   65.95836687 182.71843323 150.18375881  63.01644782
  91.47986999  69.58338811  50.59905842 108.11737993 135.53361417
 116.99536921 107.18459081  67.75312426 128.70537072 168.56309925
 111.88661432 117.43530963 155.89482561 192.30226678 153.36072567
 177.33662724 151.03947748 166.88377297 130.98963281 100.65341754
 184.05106482  69.10648123 136.18368052  66.97248496 135.83278675
 156.35652474 149.44314191 187.64489716  83.13106904 121.12571767
 120.16035659  57.9634698  113.73077695  57.25452752  71.0042544
 144.31641437  68.12997023 136.73725474  69.44210786  80.02682858
  57.64393798 185.36498351 179.29951899 152.32162083 165.17457623
 152.20867658 134.0064787  160.88328685  99.97618347 126.0809658 ]"|"[ 77.99625553 128.05917337  87.81633383 150.24831944 115.53696329
  82.45908555 158.55567497 146.84208833  62.45317738 121.21760925
  54.0105455  146.09791247  90.38519884  75.75115695 197.31069
 179.49710597 183.56217709  76.31699754 199.90473024 178.36166894
 173.11810146 199.3472576  146.85061231 115.99397149  86.02994435
  74.36797317  95.15273767 189.30245908  74.7060875  174.91400236
 132.37355263 190.12618141  76.25945925  63.61480862  88.45837787
 126.7598368   64.29952162 161.04184198 113.56905321  71.26064368
 172.03404487 179.40857628 160.46958788 174.25853888 113.68366051
  75.16569497  80.5513485  197.0190885  166.87949283 130.24574736
 164.2780554   95.50372256 117.83186926 117.33902828  60.62016055
 129.75977618  56.33609066 187.69328477 114.31256903 142.92428581
 156.65137095 163.68568184 163.85455147 171.01251778 154.28859618
  94.8107831  169.47934216  65.50147884 121.39834578  69.26105606
 151.9896383   65.37528855 193.16122197  87.31617547 172.75517138]"|[78.11875231]|[18.29789881]
4|"[140.77827593 140.76812158 184.58220814 173.92039859 113.31542639
  68.78950982  66.44435491 130.5738921   72.34008321  81.6310522
 109.95317739 154.06389666  95.50764644 178.09894317  58.5006886
 145.48861403  62.97195373 139.44874427  69.03433771  92.83870878
  63.4181256   65.95836687 182.71843323 150.18375881  63.01644782
  91.08046523  69.58338811  50.59905842 109.0999467  135.53361417
 116.99536921 107.18459081  67.9430056  128.70537072 168.56309925
 111.88661432 117.82990768 155.89482561 192.30226678 153.36072567
 177.33662724 151.03947748 166.88377297 130.98963281 100.65341754
 184.05106482  69.69932142 136.18368052  66.97248496 135.83278675
 156.35652474 149.44314191 187.64489716  83.13106904 121.83580599
 120.16035659  57.99457874 113.73077695  57.95702896  71.11408415
 144.31641437  68.12997023 136.73725474  69.44210786  79.29606448
  57.64393798 185.36498351 178.54387008 152.32162083 165.17457623
 152.20867658 134.0064787  160.88328685  99.97618347 126.0809658 ]"|"[ 77.99625553 128.05917337  87.81633383 150.24831944 115.53696329
  82.84985464 158.55567497 146.84208833  63.42097873 121.21760925
  54.9010747  146.09791247  90.38519884  75.75115695 197.31069
 179.49710597 183.56217709  76.31699754 199.90473024 178.36166894
 173.11810146 199.3472576  146.85061231 115.99397149  86.02994435
  75.28474786  95.15273767 189.30245908  74.89199754 174.91400236
 132.37355263 190.12618141  77.24126629  63.61480862  88.45837787
 126.7598368   65.21837546 161.04184198 113.56905321  71.26064368
 172.03404487 179.40857628 160.46958788 174.25853888 113.68366051
  75.16569497  81.35666863 197.0190885  166.87949283 130.24574736
 164.2780554   95.50372256 117.83186926 117.33902828  61.32427317
 129.75977618  57.33560666 187.69328477 113.6008867  141.93033539
 156.65137095 163.68568184 163.85455147 171.01251778 154.97122627
  94.8107831  169.47934216  66.15645573 121.39834578  69.26105606
 151.9896383   65.37528855 193.16122197  87.31617547 172.75517138]"|[77.4073313]|[19.61845936]
5|"[141.5693565  140.76812158 184.58220814 173.92039859 113.31542639
  68.71812251  66.44435491 130.5738921   72.25583585  81.6310522
 110.54473509 154.06389666  95.50764644 178.09894317  58.5006886
 145.48861403  62.97195373 139.44874427  69.03433771  92.83870878
  63.4181256   65.95836687 182.71843323 150.18375881  63.01644782
  90.77341594  69.58338811  50.59905842 110.09845816 135.53361417
 116.99536921 107.18459081  67.94011709 128.70537072 168.56309925
 111.88661432 118.20489856 155.89482561 192.30226678 153.36072567
 177.33662724 151.03947748 166.88377297 130.98963281 100.65341754
 183.05144252  70.57769542 136.18368052  66.97248496 135.83278675
 156.35652474 149.44314191 187.64489716  82.19938309 122.47356119
 120.16035659  57.91595249 113.73077695  57.95702896  71.11408415
 144.31641437  68.12997023 136.73725474  69.46179281  79.29606448
  57.64393798 185.36498351 178.54387008 152.32162083 165.17457623
 152.20867658 133.28770008 160.88328685  99.97618347 126.0809658 ]"|"[ 77.38454357 128.05917337  87.81633383 150.24831944 115.53696329
  83.84730331 158.55567497 146.84208833  64.4174236  121.21760925
  55.70733736 146.09791247  90.38519884  75.75115695 197.31069
 179.49710597 183.56217709  76.31699754 199.90473024 178.36166894
 173.11810146 199.3472576  146.85061231 115.99397149  86.02994435
  76.23644148  95.15273767 189.30245908  74.94653991 174.91400236
 132.37355263 190.12618141  78.24126212  63.61480862  88.45837787
 126.7598368   66.14540395 161.04184198 113.56905321  71.26064368
 172.03404487 179.40857628 160.46958788 174.25853888 113.68366051
  75.13821299  80.87869465 197.0190885  166.87949283 130.24574736
 164.2780554   95.50372256 117.83186926 117.70229307  62.09451229
 129.75977618  58.33251083 187.69328477 113.6008867  141.93033539
 156.65137095 163.68568184 163.85455147 172.01232401 154.97122627
  94.8107831  169.47934216  66.15645573 121.39834578  69.26105606
 151.9896383   66.07052758 193.16122197  87.31617547 172.75517138]"|[76.67658282]|[20.92842373]
6|"[142.42040624 140.76812158 184.58220814 173.92039859 113.31542639
  69.36116047  66.44435491 130.5738921   72.2182265   81.6310522
 111.06358542 154.06389666  95.50764644 178.09894317  58.5006886
 145.48861403  62.97195373 139.44874427  69.03433771  92.83870878
  63.4181256   65.23074069 182.71843323 150.18375881  63.01644782
  90.29624371  69.58338811  50.59905842 111.07384489 135.53361417
 116.99536921 107.18459081  68.18960254 128.70537072 168.56309925
 111.88661432 118.56990404 155.89482561 192.30226678 153.36072567
 177.33662724 151.53144206 166.88377297 130.98963281 100.65341754
 183.05144252  71.51921911 136.18368052  66.97248496 135.83278675
 156.35652474 149.44314191 187.64489716  82.19938309 123.18150336
 120.16035659  57.93240428 113.73077695  58.92869715  71.11408415
 144.31641437  68.12997023 136.73725474  69.46179281  79.29606448
  57.64393798 185.36498351 178.54387008 152.32162083 165.17457623
 152.20867658 133.28770008 160.88328685  99.97618347 126.0809658 ]"|"[ 76.85945848 128.05917337  87.81633383 150.24831944 115.53696329
  84.61313761 158.55567497 146.84208833  65.41671612 121.21760925
  56.56220247 146.09791247  90.38519884  75.75115695 197.31069
 179.49710597 183.56217709  76.31699754 199.90473024 178.36166894
 173.11810146 200.03323146 146.85061231 115.99397149  86.02994435
  77.11525128  95.15273767 189.30245908  75.16704098 174.91400236
 132.37355263 190.12618141  79.20964067  63.61480862  88.45837787
 126.7598368   67.07640932 161.04184198 113.56905321  71.26064368
 172.03404487 180.2791915  160.46958788 174.25853888 113.68366051
  75.13821299  81.21564143 197.0190885  166.87949283 130.24574736
 164.2780554   95.50372256 117.83186926 117.70229307  62.80078269
 129.75977618  59.33237549 187.69328477 113.36453754 141.93033539
 156.65137095 163.68568184 163.85455147 172.01232401 154.97122627
  94.8107831  169.47934216  66.15645573 121.39834578  69.26105606
 151.9896383   66.07052758 193.16122197  87.31617547 172.75517138]"|[75.94497021]|[22.23790568]
7|"[142.42040624 140.76812158 184.39526188 174.89078419 113.31542639
  70.31755346  66.44435491 130.5738921   72.21115266  81.6310522
 111.55122187 154.06389666  95.50764644 178.09894317  58.5006886
 145.48861403  62.97195373 139.44874427  69.03433771  92.83870878
  63.4181256   65.23074069 182.71843323 150.18375881  63.01644782
  89.72737369  69.58338811  51.01395865 112.02131277 135.53361417
 116.99536921 107.18459081  68.69399974 128.70537072 168.56309925
 111.88661432 119.2502216  155.89482561 192.30226678 153.36072567
 177.33662724 151.53144206 166.88377297 130.98963281 100.65341754
 183.05144252  72.11002071 136.18368052  66.97248496 135.83278675
 156.35652474 149.44314191 187.64489716  82.19938309 123.87900772
 120.16035659  57.87354348 113.73077695  58.92869715  71.11408415
 144.31641437  68.12997023 136.73725474  69.46179281  79.29606448
  57.64393798 185.36498351 178.54387008 152.32162083 165.17457623
 151.24416089 133.28770008 160.88328685  99.97618347 126.0809658 ]"|"[ 76.85945848 128.05917337  86.83396368 150.48988057 115.53696329
  84.90522056 158.55567497 146.84208833  66.4166911  121.21760925
  57.43524925 146.09791247  90.38519884  75.75115695 197.31069
 179.49710597 183.56217709  76.31699754 199.90473024 178.36166894
 173.11810146 200.03323146 146.85061231 115.99397149  86.02994435
  77.93767872  95.15273767 190.21232599  75.48689192 174.91400236
 132.37355263 190.12618141  80.07311242  63.61480862  88.45837787
 126.7598368   67.8093268  161.04184198 113.56905321  71.26064368
 172.03404487 180.2791915  160.46958788 174.25853888 113.68366051
  75.13821299  82.02245831 197.0190885  166.87949283 130.24574736
 164.2780554   95.50372256 117.83186926 117.70229307  63.51736323
 129.75977618  60.33064168 187.69328477 113.36453754 141.93033539
 156.65137095 163.68568184 163.85455147 172.01232401 154.97122627
  94.8107831  169.47934216  66.15645573 121.39834578  69.26105606
 152.25366384  66.07052758 193.16122197  87.31617547 172.75517138]"|[75.53267057]|[23.68012932]
8|"[142.42040624 140.76812158 184.73319995 174.89078419 113.31542639
  71.29238493  66.44435491 130.5738921   72.05260297  81.6310522
 112.07402433 154.06389666  95.50764644 178.09894317  58.5006886
 145.48861403  63.97107168 139.44874427  69.03433771  92.83870878
  63.4181256   65.23074069 182.71843323 150.18375881  63.88014114
  89.24388503  69.58338811  51.01395865 113.02120481 135.53361417
 116.99536921 107.18459081  69.25039526 128.70537072 168.56309925
 111.88661432 120.07747524 155.89482561 192.30226678 153.36072567
 177.33662724 151.53144206 166.88377297 130.98963281 100.65341754
 183.05144252  72.85135671 136.18368052  66.97248496 135.83278675
 156.35652474 149.44314191 187.64489716  82.19938309 124.5986472
 120.16035659  57.77178108 113.73077695  59.81893202  72.02262642
 144.31641437  68.12997023 136.73725474  69.46179281  79.29606448
  57.64393798 185.36498351 178.54387008 152.32162083 165.17457623
 151.24416089 133.28770008 160.88328685  99.97618347 126.0809658 ]"|"[ 76.85945848 128.05917337  87.77513203 150.48988057 115.53696329
  85.12816362 158.55567497 146.84208833  67.4040421  121.21760925
  58.28770311 146.09791247  90.38519884  75.75115695 197.31069
 179.49710597 183.60416911  76.31699754 199.90473024 178.36166894
 173.11810146 200.03323146 146.85061231 115.99397149  86.53396207
  78.81302934  95.15273767 190.21232599  75.50158523 174.91400236
 132.37355263 190.12618141  80.90403     63.61480862  88.45837787
 126.7598368   68.37115543 161.04184198 113.56905321  71.26064368
 172.03404487 180.2791915  160.46958788 174.25853888 113.68366051
  75.13821299  82.69359237 197.0190885  166.87949283 130.24574736
 164.2780554   95.50372256 117.83186926 117.70229307  64.21171114
 129.75977618  61.32545042 187.69328477 113.82003932 142.34812832
 156.65137095 163.68568184 163.85455147 172.01232401 154.97122627
  94.8107831  169.47934216  66.15645573 121.39834578  69.26105606
 152.25366384  66.07052758 193.16122197  87.31617547 172.75517138]"|[75.22421764]|[25.14807236]
9|"[142.42040624 140.76812158 184.73319995 174.89078419 113.31542639
  72.27739202  66.44435491 130.5738921   71.90346111  81.6310522
 112.71210669 154.06389666  95.50764644 178.09894317  58.5006886
 145.48861403  63.97107168 139.44874427  69.03433771  92.83870878
  63.4181256   65.23074069 182.71843323 150.18375881  64.7253406
  88.72392386  69.58338811  51.01395865 113.98088564 135.53361417
 117.79893073 107.18459081  69.86362794 128.70537072 168.56309925
 111.88661432 120.88548394 155.89482561 192.30226678 153.36072567
 177.33662724 151.53144206 166.88377297 130.98963281 100.65341754
 183.05144252  73.64616011 136.18368052  66.97248496 135.83278675
 156.35652474 149.44314191 187.64489716  82.19938309 125.26587024
 120.16035659  57.69064281 113.73077695  59.81893202  72.42252065
 144.31641437  68.12997023 136.73725474  70.46052861  79.29606448
  57.64393798 185.36498351 178.54387008 152.32162083 165.17457623
 151.24416089 133.28770008 160.88328685  99.97618347 126.0809658 ]"|"[ 76.85945848 128.05917337  87.77513203 150.48988057 115.53696329
  85.30067749 158.55567497 146.84208833  68.39285791 121.21760925
  59.05767123 146.09791247  90.38519884  75.75115695 197.31069
 179.49710597 183.60416911  76.31699754 199.90473024 178.36166894
 173.11810146 200.03323146 146.85061231 115.99397149  87.06841307
  79.66721924  95.15273767 190.21232599  75.78267723 174.91400236
 131.77833091 190.12618141  81.69393232  63.61480862  88.45837787
 126.7598368   68.96032598 161.04184198 113.56905321  71.26064368
 172.03404487 180.2791915  160.46958788 174.25853888 113.68366051
  75.13821299  83.30045938 197.0190885  166.87949283 130.24574736
 164.2780554   95.50372256 117.83186926 117.70229307  64.95656912
 129.75977618  62.32215327 187.69328477 113.82003932 143.26468961
 156.65137095 163.68568184 163.85455147 172.06259127 154.97122627
  94.8107831  169.47934216  66.15645573 121.39834578  69.26105606
 152.25366384  66.07052758 193.16122197  87.31617547 172.75517138]"|[74.96115423]|[26.62482476]
