|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[189.23876531 126.03970272 120.61753408  57.72645857  89.77772088
 126.90089619  53.81856711 158.7850038   87.54729571 108.13579985
  87.47044074 131.8039437  130.63791774  71.26746183 130.37083559
  94.80207121 162.55096429 156.72579567 174.03493885 142.56087452
 123.36441803  90.72880992 171.25939644 104.24410107 150.63487662
 103.77461771 133.52486446 147.24881606 121.88435898  73.87742283
 114.5827779  118.51209417 168.0331272   83.74179978 165.03572831
 190.4701927  122.09095465  50.87012097 113.19309265 139.33615535
 163.72860446  63.56404843 128.39746238 197.18668431 103.99893659
  62.6713913  147.27550625 191.82117478 175.0711646  125.47881079
 134.72165568  75.85105053  53.8759309   89.95189985 150.65412478
 193.30259263 194.71131071 104.80993288 159.49529019 156.49682974
 104.64706588 194.7386224   73.01500361  56.46433482 107.68922805
 139.40109026  76.72176493 175.90960132 187.48661302 186.16675308
 148.12444335 106.05260285 196.41080426 176.37618227 194.04485823]"|"[158.4718536   72.36625368  93.735792   101.84053719  58.64938442
 125.26568782 130.18616882 103.49084075 139.58005009 176.80759005
 139.82120884 120.60045912  74.7624859  149.06987062 188.88522425
  94.35990813 162.82516269 198.25224812 103.18566674  63.64013336
  70.53228443 142.87040174 146.95536567 187.4227723  152.43542427
 191.47033638  51.50261222  76.29210911 121.08866745 127.97389059
  66.04334331 119.28936281 178.80424876  67.42445635  59.99533242
  63.79901953  75.61826449 181.03598776 135.06613078 184.41404666
 102.87692202 171.63159616 127.14092518 147.23977987 133.22330354
  58.52868589 126.84804943  55.24110461  90.83283016  99.49154795
 121.25448783  53.67268481 138.26190503 185.54366243  78.05478852
 193.12413282 171.2724938   84.15298609  87.0709454  157.59054305
  80.15235264 197.53530678  52.29446847 180.53696106  94.81004423
 154.15698627 162.3366299  136.79723816 171.59637137 107.77015165
 174.82029401 192.56184784 117.1032192   76.51158285  92.40484368]"|[182.39488251]|[14.73954762]
1|"[189.23876531 126.03970272 120.61753408  57.72645857  89.77772088
 126.90089619  53.81856711 158.7850038   87.54729571 108.13579985
  87.47044074 131.8039437  130.63791774  71.26746183 130.37083559
  94.80207121 162.55096429 156.72579567 174.03493885 142.20251955
 123.36441803  90.72880992 171.25939644 104.24410107 150.63487662
 103.77461771 132.92663312 147.24881606 121.88435898  73.87742283
 114.5827779  118.51209417 168.0331272   83.74179978 164.61986064
 190.01783117 122.09095465  50.87012097 113.19309265 139.33615535
 163.72860446  63.56404843 128.39746238 197.18668431 103.99893659
  62.6713913  147.27550625 191.71082133 175.0711646  125.47881079
 134.72165568  75.85105053  53.8759309   89.95189985 150.65412478
 193.30259263 194.71131071 104.80993288 159.49529019 156.49682974
 104.64706588 194.7386224   73.01500361  56.46433482 107.68922805
 139.40109026  76.72176493 175.90960132 187.48661302 186.16675308
 148.12444335 105.5491602  195.95687989 176.04035595 194.04485823]"|"[158.4718536   72.36625368  93.735792   101.84053719  58.64938442
 125.26568782 130.18616882 103.49084075 139.58005009 176.80759005
 139.82120884 120.60045912  74.7624859  149.06987062 188.88522425
  94.35990813 162.82516269 198.25224812 103.18566674  64.57371877
  70.53228443 142.87040174 146.95536567 187.4227723  152.43542427
 191.47033638  52.30393567  76.29210911 121.08866745 127.97389059
  66.04334331 119.28936281 178.80424876  67.42445635  60.90475756
  64.69085418  75.61826449 181.03598776 135.06613078 184.41404666
 102.87692202 171.63159616 127.14092518 147.23977987 133.22330354
  58.52868589 126.84804943  56.23499702  90.83283016  99.49154795
 121.25448783  53.67268481 138.26190503 185.54366243  78.05478852
 193.12413282 171.2724938   84.15298609  87.0709454  157.59054305
  80.15235264 197.53530678  52.29446847 180.53696106  94.81004423
 154.15698627 162.3366299  136.79723816 171.59637137 107.77015165
 174.82029401 191.6978192  116.21217898  77.45350678  92.40484368]"|[183.51110633]|[15.74156778]
2|"[189.13050957 126.03970272 120.61753408  57.72645857  89.77772088
 126.90089619  53.81856711 159.52031558  87.54729571 108.13579985
  87.47044074 131.8039437  131.39970766  71.26746183 130.37083559
  94.80207121 162.55096429 156.72579567 174.03493885 141.62552948
 123.36441803  90.72880992 171.25939644 104.24410107 150.63487662
 103.77461771 132.55738353 147.24881606 121.88435898  73.87742283
 114.5827779  118.51209417 168.0331272   83.74179978 164.12937708
 189.53860637 122.09095465  50.87012097 113.19309265 139.33615535
 163.72860446  63.56404843 128.39746238 197.18668431 103.99893659
  62.6713913  147.27550625 191.55710345 175.0711646  125.47881079
 134.72165568  75.85105053  53.8759309   89.95189985 150.65412478
 193.30259263 194.71131071 104.80993288 159.49529019 156.49682974
 105.47648373 194.7386224   73.01500361  56.46433482 107.68922805
 139.40109026  76.72176493 175.90960132 187.48661302 186.16675308
 148.12444335 105.5491602  195.95687989 175.5509084  194.04485823]"|"[159.46597667  72.36625368  93.735792   101.84053719  58.64938442
 125.26568782 130.18616882 104.16856974 139.58005009 176.80759005
 139.82120884 120.60045912  74.11466175 149.06987062 188.88522425
  94.35990813 162.82516269 198.25224812 103.18566674  65.39046993
  70.53228443 142.87040174 146.95536567 187.4227723  152.43542427
 191.47033638  53.23326593  76.29210911 121.08866745 127.97389059
  66.04334331 119.28936281 178.80424876  67.42445635  61.77620801
  65.56854637  75.61826449 181.03598776 135.06613078 184.41404666
 102.87692202 171.63159616 127.14092518 147.23977987 133.22330354
  58.52868589 126.84804943  57.2231118   90.83283016  99.49154795
 121.25448783  53.67268481 138.26190503 185.54366243  78.05478852
 193.12413282 171.2724938   84.15298609  87.0709454  157.59054305
  79.59372393 197.53530678  52.29446847 180.53696106  94.81004423
 154.15698627 162.3366299  136.79723816 171.59637137 107.77015165
 174.82029401 191.6978192  116.21217898  78.32553952  92.40484368]"|[184.60007011]|[16.77314806]
3|"[189.13050957 126.03970272 120.61753408  57.72645857  89.77772088
 126.90089619  53.81856711 159.52031558  87.65461873 108.13579985
  87.47044074 131.8039437  131.39970766  71.26746183 130.37083559
  94.80207121 162.55096429 156.72579567 174.03493885 141.06140845
 123.36441803  90.72880992 171.25939644 104.24410107 150.63487662
 103.77461771 132.03568668 147.24881606 121.88435898  73.87742283
 114.5827779  118.51209417 168.0331272   83.74179978 163.62865428
 189.23952613 122.09095465  50.87012097 113.19309265 139.33615535
 163.72860446  63.56404843 128.39746238 197.18668431 104.6992607
  62.6713913  146.9835692  191.47744622 175.0711646  125.47881079
 134.72165568  75.85105053  53.8759309   89.95189985 150.65412478
 193.30259263 194.71131071 104.80993288 159.49529019 156.49682974
 105.47648373 194.7386224   73.82450632  56.46433482 107.68922805
 139.40109026  76.72176493 175.90960132 187.48661302 186.16675308
 148.12444335 105.5491602  195.95687989 174.95885151 194.04485823]"|"[159.46597667  72.36625368  93.735792   101.84053719  58.64938442
 125.26568782 130.18616882 104.16856974 140.5742743  176.80759005
 139.82120884 120.60045912  74.11466175 149.06987062 188.88522425
  94.35990813 162.82516269 198.25224812 103.18566674  66.21616204
  70.53228443 142.87040174 146.95536567 187.4227723  152.43542427
 191.47033638  54.08639687  76.29210911 121.08866745 127.97389059
  66.04334331 119.28936281 178.80424876  67.42445635  62.6418157
  66.52277434  75.61826449 181.03598776 135.06613078 184.41404666
 102.87692202 171.63159616 127.14092518 147.23977987 132.50947853
  58.52868589 127.80448697  58.21993411  90.83283016  99.49154795
 121.25448783  53.67268481 138.26190503 185.54366243  78.05478852
 193.12413282 171.2724938   84.15298609  87.0709454  157.59054305
  79.59372393 197.53530678  52.88158462 180.53696106  94.81004423
 154.15698627 162.3366299  136.79723816 171.59637137 107.77015165
 174.82029401 191.6978192  116.21217898  79.13143569  92.40484368]"|[185.50000178]|[17.9731993]
4|"[189.13050957 126.03970272 120.61753408  58.34130528  89.77772088
 126.90089619  53.81856711 159.52031558  87.65461873 108.13579985
  87.47044074 131.8039437  131.39970766  71.26746183 130.37083559
  95.78742886 162.55096429 156.72579567 174.03493885 141.06140845
 123.36441803  90.72880992 171.25939644 104.24410107 150.63487662
 103.08731146 131.66171635 147.24881606 121.88435898  73.87742283
 114.5827779  118.51209417 168.0331272   83.74179978 163.11125911
 188.8082288  122.09095465  50.87012097 113.19309265 139.33615535
 163.72860446  63.56404843 128.39746238 197.18668431 104.25186478
  62.6713913  146.9835692  191.2840009  175.0711646  125.47881079
 134.72165568  75.85105053  53.8759309   89.95189985 150.65412478
 193.30259263 194.71131071 104.80993288 159.49529019 156.49682974
 105.47648373 194.7386224   73.82450632  56.46433482 107.68922805
 139.40109026  76.72176493 175.90960132 187.48661302 186.16675308
 148.12444335 105.5491602  195.95687989 174.49875474 194.04485823]"|"[159.46597667  72.36625368  93.735792   101.05189055  58.64938442
 125.26568782 130.18616882 104.16856974 140.5742743  176.80759005
 139.82120884 120.60045912  74.11466175 149.06987062 188.88522425
  94.53040825 162.82516269 198.25224812 103.18566674  66.21616204
  70.53228443 142.87040174 146.95536567 187.4227723  152.43542427
 190.74396862  55.01383754  76.29210911 121.08866745 127.97389059
  66.04334331 119.28936281 178.80424876  67.42445635  63.4975623
  67.42498419  75.61826449 181.03598776 135.06613078 184.41404666
 102.87692202 171.63159616 127.14092518 147.23977987 131.61514253
  58.52868589 127.80448697  59.20104517  90.83283016  99.49154795
 121.25448783  53.67268481 138.26190503 185.54366243  78.05478852
 193.12413282 171.2724938   84.15298609  87.0709454  157.59054305
  79.59372393 197.53530678  52.88158462 180.53696106  94.81004423
 154.15698627 162.3366299  136.79723816 171.59637137 107.77015165
 174.82029401 191.6978192  116.21217898  80.01930447  92.40484368]"|[186.56323065]|[19.03128455]
5|"[189.13050957 126.03970272 120.61753408  58.34130528  89.77772088
 126.90089619  53.81856711 159.52031558  87.65461873 108.13579985
  87.47044074 131.8039437  132.23635085  71.26746183 130.37083559
  95.21687622 162.55096429 156.72579567 174.03493885 141.06140845
 123.36441803  90.72880992 171.25939644 104.24410107 150.63487662
 103.08731146 131.66171635 147.24881606 121.88435898  73.87742283
 114.5827779  118.51209417 168.0331272   83.74179978 162.53893157
 188.46686333 122.09095465  50.87012097 113.19309265 139.33615535
 163.72860446  63.56404843 128.39746238 197.18668431 104.25186478
  62.75072587 146.9835692  191.17244279 175.0711646  126.20402776
 134.72165568  75.85105053  53.8759309   89.95189985 150.65412478
 193.30259263 194.71131071 104.80993288 159.49529019 156.49682974
 105.47648373 194.7386224   73.82450632  56.46433482 107.68922805
 139.40109026  76.72176493 175.90960132 187.48661302 186.16675308
 148.12444335 105.5491602  195.95687989 174.00965915 194.04485823]"|"[159.46597667  72.36625368  93.735792   101.05189055  58.64938442
 125.26568782 130.18616882 104.16856974 140.5742743  176.80759005
 139.82120884 120.60045912  74.66241002 149.06987062 188.88522425
  95.35166928 162.82516269 198.25224812 103.18566674  66.21616204
  70.53228443 142.87040174 146.95536567 187.4227723  152.43542427
 190.74396862  55.01383754  76.29210911 121.08866745 127.97389059
  66.04334331 119.28936281 178.80424876  67.42445635  64.31758741
  68.36491483  75.61826449 181.03598776 135.06613078 184.41404666
 102.87692202 171.63159616 127.14092518 147.23977987 131.61514253
  57.53183785 127.80448697  60.19480308  90.83283016  98.80302755
 121.25448783  53.67268481 138.26190503 185.54366243  78.05478852
 193.12413282 171.2724938   84.15298609  87.0709454  157.59054305
  79.59372393 197.53530678  52.88158462 180.53696106  94.81004423
 154.15698627 162.3366299  136.79723816 171.59637137 107.77015165
 174.82029401 191.6978192  116.21217898  80.89153465  92.40484368]"|[187.61026898]|[20.10539382]
6|"[189.13050957 126.03970272 120.61753408  58.34130528  89.77772088
 126.90089619  53.81856711 159.52031558  87.65461873 108.13579985
  87.47044074 131.8039437  132.23635085  71.26746183 130.37083559
  95.21687622 162.55096429 156.72579567 174.03493885 141.06140845
 123.36441803  90.72880992 171.25939644 105.22359575 150.63487662
 103.08731146 131.66171635 146.38743628 121.88435898  73.87742283
 114.5827779  118.51209417 168.0331272   83.74179978 161.99191501
 188.05327383 122.09095465  50.87012097 113.19309265 139.33615535
 163.72860446  63.56404843 128.55441131 197.18668431 103.57914561
  62.75072587 146.9835692  190.8360368  175.0711646  126.20402776
 134.72165568  75.85105053  53.8759309   89.95189985 150.65412478
 193.30259263 194.71131071 104.80993288 159.49529019 156.49682974
 105.47648373 194.7386224   73.82450632  56.46433482 107.68922805
 139.40109026  76.72176493 175.90960132 187.48661302 186.16675308
 148.12444335 105.5491602  195.95687989 173.37627702 194.04485823]"|"[159.46597667  72.36625368  93.735792   101.05189055  58.64938442
 125.26568782 130.18616882 104.16856974 140.5742743  176.80759005
 139.82120884 120.60045912  74.66241002 149.06987062 188.88522425
  95.35166928 162.82516269 198.25224812 103.18566674  66.21616204
  70.53228443 142.87040174 146.95536567 187.6242423  152.43542427
 190.74396862  55.01383754  75.78414763 121.08866745 127.97389059
  66.04334331 119.28936281 178.80424876  67.42445635  65.15470919
  69.2753783   75.61826449 181.03598776 135.06613078 184.41404666
 102.87692202 171.63159616 126.15331846 147.23977987 132.35504045
  57.53183785 127.80448697  61.13652014  90.83283016  98.80302755
 121.25448783  53.67268481 138.26190503 185.54366243  78.05478852
 193.12413282 171.2724938   84.15298609  87.0709454  157.59054305
  79.59372393 197.53530678  52.88158462 180.53696106  94.81004423
 154.15698627 162.3366299  136.79723816 171.59637137 107.77015165
 174.82029401 191.6978192  116.21217898  81.66537383  92.40484368]"|[188.64090523]|[21.19525111]
7|"[189.13050957 126.03970272 120.61753408  58.34130528  89.77772088
 126.90089619  53.81856711 159.52031558  87.65461873 108.13579985
  87.47044074 131.8039437  132.23635085  71.26746183 130.37083559
  95.21687622 162.55096429 156.72579567 174.03493885 141.06140845
 123.36441803  90.72880992 171.25939644 105.22359575 150.63487662
 103.08731146 131.66171635 146.38743628 121.88435898  73.87742283
 113.83110265 118.51209417 168.0331272   83.74179978 161.5075069
 187.60131643 122.09095465  50.87012097 113.19309265 139.33615535
 164.02368911  63.56404843 128.55441131 197.18668431 103.57914561
  62.75072587 146.9835692  190.5936787  174.32483115 126.20402776
 134.72165568  75.85105053  53.8759309   89.95189985 150.65412478
 193.30259263 194.71131071 104.80993288 159.49529019 156.49682974
 105.47648373 194.7386224   73.82450632  56.46433482 107.68922805
 139.40109026  76.72176493 175.90960132 187.48661302 186.16675308
 148.12444335 105.5491602  195.95687989 172.72689634 194.04485823]"|"[159.46597667  72.36625368  93.735792   101.05189055  58.64938442
 125.26568782 130.18616882 104.16856974 140.5742743  176.80759005
 139.82120884 120.60045912  74.66241002 149.06987062 188.88522425
  95.35166928 162.82516269 198.25224812 103.18566674  66.21616204
  70.53228443 142.87040174 146.95536567 187.6242423  152.43542427
 190.74396862  55.01383754  75.78414763 121.08866745 127.97389059
  65.38380989 119.28936281 178.80424876  67.42445635  66.02955134
  70.16741782  75.61826449 181.03598776 135.06613078 184.41404666
 101.9214509  171.63159616 126.15331846 147.23977987 132.35504045
  57.53183785 127.80448697  62.106707    90.16725794  98.80302755
 121.25448783  53.67268481 138.26190503 185.54366243  78.05478852
 193.12413282 171.2724938   84.15298609  87.0709454  157.59054305
  79.59372393 197.53530678  52.88158462 180.53696106  94.81004423
 154.15698627 162.3366299  136.79723816 171.59637137 107.77015165
 174.82029401 191.6978192  116.21217898  82.42583733  92.40484368]"|[189.65492199]|[22.30058817]
8|"[189.13050957 126.03970272 120.61753408  58.34130528  89.77772088
 126.90089619  53.81856711 159.52031558  87.65461873 108.13579985
  87.47044074 131.8039437  132.23635085  71.26746183 130.37083559
  95.21687622 162.18009171 156.72579567 174.03493885 141.06140845
 123.36441803  90.72880992 171.25939644 105.22359575 150.63487662
 103.08731146 131.66171635 146.38743628 121.88435898  73.87742283
 113.83110265 118.51209417 168.0331272   83.74179978 161.088024
 187.26301657 122.09095465  50.87012097 113.1597126  139.33615535
 164.02368911  63.56404843 128.55441131 197.18668431 103.57914561
  62.75072587 146.9835692  190.16686124 174.32483115 126.20402776
 134.72165568  76.22738881  53.8759309   89.95189985 150.65412478
 193.30259263 194.71131071 104.80993288 159.82474798 156.49682974
 105.23046257 194.7386224   73.82450632  56.44520813 107.68922805
 139.40109026  76.72176493 175.90960132 187.48661302 186.16675308
 149.06101182 105.5491602  195.95687989 172.01428361 194.04485823]"|"[159.46597667  72.36625368  93.735792   101.05189055  58.64938442
 125.26568782 130.18616882 104.16856974 140.5742743  176.80759005
 139.82120884 120.60045912  74.66241002 149.06987062 188.88522425
  95.35166928 163.75384645 198.25224812 103.18566674  66.21616204
  70.53228443 142.87040174 146.95536567 187.6242423  152.43542427
 190.74396862  55.01383754  75.78414763 121.08866745 127.97389059
  65.38380989 119.28936281 178.80424876  67.42445635  66.93731458
  71.10845618  75.61826449 181.03598776 136.06557351 184.41404666
 101.9214509  171.63159616 126.15331846 147.23977987 132.35504045
  57.53183785 127.80448697  63.0110448   90.16725794  98.80302755
 121.25448783  54.59916714 138.26190503 185.54366243  78.05478852
 193.12413282 171.2724938   84.15298609  88.0151157  157.59054305
  80.56298839 197.53530678  52.88158462 179.53714399  94.81004423
 154.15698627 162.3366299  136.79723816 171.59637137 107.77015165
 175.17077867 191.6978192  116.21217898  83.12739495  92.40484368]"|[190.65209511]|[23.42114418]
9|"[189.13050957 126.03970272 120.61753408  58.34130528  89.77772088
 126.90089619  53.81856711 159.52031558  87.65461873 108.13579985
  87.47044074 131.8039437  132.23635085  71.26746183 130.37083559
  95.21687622 162.18009171 156.72579567 173.04502458 141.06140845
 123.36441803  90.72880992 171.25939644 105.22359575 150.63487662
 103.08731146 131.66171635 146.38743628 121.88435898  73.87742283
 113.83110265 118.51209417 168.0331272   83.74179978 160.56368603
 186.83865807 122.09095465  50.87012097 113.1597126  139.33615535
 164.02368911  63.56404843 128.55441131 197.18668431 103.57914561
  62.75072587 146.9835692  189.89101369 174.32483115 126.20402776
 134.72165568  76.22738881  53.8759309   89.95189985 150.65412478
 193.30259263 194.71131071 104.86210184 159.82474798 156.49682974
 106.02929696 194.7386224   73.82450632  56.44520813 107.68922805
 139.40109026  76.72176493 175.90960132 187.48661302 186.16675308
 149.06101182 105.5491602  195.95687989 171.28685827 194.04485823]"|"[159.46597667  72.36625368  93.735792   101.05189055  58.64938442
 125.26568782 130.18616882 104.16856974 140.5742743  176.80759005
 139.82120884 120.60045912  74.66241002 149.06987062 188.88522425
  95.35166928 163.75384645 198.25224812 103.32733443  66.21616204
  70.53228443 142.87040174 146.95536567 187.6242423  152.43542427
 190.74396862  55.01383754  75.78414763 121.08866745 127.97389059
  65.38380989 119.28936281 178.80424876  67.42445635  67.78882482
  72.01395045  75.61826449 181.03598776 136.06557351 184.41404666
 101.9214509  171.63159616 126.15331846 147.23977987 132.35504045
  57.53183785 127.80448697  63.9722462   90.16725794  98.80302755
 121.25448783  54.59916714 138.26190503 185.54366243  78.05478852
 193.12413282 171.2724938   85.15162436  88.0151157  157.59054305
  81.1645394  197.53530678  52.88158462 179.53714399  94.81004423
 154.15698627 162.3366299  136.79723816 171.59637137 107.77015165
 175.17077867 191.6978192  116.21217898  83.81358179  92.40484368]"|[191.63219291]|[24.55666534]
