|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 92.48571547  68.87918324 159.58877924  72.18934367  59.29160954
 169.8547575  177.79370902 123.71511698 171.9760482   73.67271969
 114.94998684 151.48155097  58.60633427 161.05933804 185.20772834
  72.98414961 135.04090782  56.95345956 165.69570039  84.45313417
 106.92611924 105.92446729 116.72881157  59.56113139 140.13246074
 121.04247026 137.86057994  61.07544906 193.91574395 188.15213533
 119.0472508  142.35200859  96.98027921 125.53160103 129.28967473
 103.17205673 120.51088404 193.14306859  66.6567656  149.02267173
  62.48414593 145.73091265 182.81253421  80.63907591  59.75332173
  60.64931089 125.47895185 184.90367303 129.65524574 160.2309932
  60.17543688 152.59969895 152.99893845 149.68031899 146.15279529
 109.50291185 129.06475063 167.99506712 145.41972416 175.43708017
  81.95213132 133.92856828 154.15611885 162.709431    84.95911354
 144.0949617   62.19468791  77.43296062  76.00142473 165.26007084
 109.31548787 160.95545931  97.78929894 167.43584539 194.1666946 ]"|"[ 72.85048273  89.93398144 103.63589536  94.45552534  90.72648514
 150.00115034  60.21290544 197.32736285  50.56531709 148.90660581
  77.54242421  61.37177291 155.14592934  95.28727846 138.52553607
  74.05854319  51.62512657  67.48598087 131.85058046 156.66155518
  96.1812417   53.78658162 150.78461162  94.10332711  90.50221975
  79.14017773 163.97264366  94.04113489 152.92597308  64.94069335
 181.36213883 120.68857118 145.20072712  77.14307767  93.55740991
 139.24089494  93.9339744  180.72543579  67.64822087 186.93721725
 194.83306408 132.60660928 121.03060521 103.58595183  50.38363332
  97.80194212  76.7061382  110.59992566  72.17393823  55.86747276
 199.16895826 126.88671663 147.29454016 170.25026887  70.60920724
 130.72019457  64.99285127 117.55663578 163.11159606  86.03591972
 184.25839183 148.21122041  55.23210679  83.89961205  71.12456931
  66.02687583 135.84874008 110.65075323 156.99703493 169.95165148
 173.07608111 161.39922152 185.33606825 130.94734829  93.31788206]"|[119.26312867 195.98878067  91.75874008]|[14.48786692 10.27933403 11.34329245]
1|"[ 92.48571547  68.87918324 159.58877924  72.18934367  59.29160954
 169.8547575  177.79370902 123.71511698 171.9760482   73.67271969
 114.94998684 151.48155097  58.60633427 161.05933804 185.20772834
  72.98414961 135.30404059  56.95345956 165.69570039  84.45313417
 106.92611924 106.04402597 116.72881157  59.56113139 140.13246074
 121.04247026 137.86057994  61.07544906 193.91574395 188.15213533
 119.0472508  142.35200859  96.98027921 125.53160103 129.28967473
 103.17205673 120.51088404 193.14306859  66.6567656  149.02267173
  62.48414593 144.81133545 182.81253421  80.63907591  60.70077525
  60.64931089 125.47895185 184.90367303 129.65524574 160.2309932
  60.17543688 152.59969895 152.99893845 149.68031899 146.15279529
 109.50291185 129.06475063 167.99506712 145.41972416 175.43708017
  81.95213132 133.92856828 154.15611885 162.709431    84.95911354
 144.0949617   62.19468791  77.43296062  76.00142473 165.26007084
 109.31548787 160.95545931  97.78929894 167.43584539 194.1666946 ]"|"[ 72.85048273  89.93398144 103.63589536  94.45552534  90.72648514
 150.00115034  60.21290544 197.32736285  50.56531709 148.90660581
  77.54242421  61.37177291 155.14592934  95.28727846 138.52553607
  74.05854319  52.58988619  67.48598087 131.85058046 156.66155518
  96.1812417   54.77940876 150.78461162  94.10332711  90.50221975
  79.14017773 163.97264366  94.04113489 152.92597308  64.94069335
 181.36213883 120.68857118 145.20072712  77.14307767  93.55740991
 139.24089494  93.9339744  180.72543579  67.64822087 186.93721725
 194.83306408 132.99951865 121.03060521 103.58595183  50.06373985
  97.80194212  76.7061382  110.59992566  72.17393823  55.86747276
 199.16895826 126.88671663 147.29454016 170.25026887  70.60920724
 130.72019457  64.99285127 117.55663578 163.11159606  86.03591972
 184.25839183 148.21122041  55.23210679  83.89961205  71.12456931
  66.02687583 135.84874008 110.65075323 156.99703493 169.95165148
 173.07608111 161.39922152 185.33606825 130.94734829  93.31788206]"|[117.77305637 197.00868405  90.42596199]|[14.66015897 11.3792418  12.03155298]
2|"[ 92.48571547  68.87918324 159.58877924  72.18934367  59.29160954
 169.8547575  177.79370902 123.71511698 171.9760482   73.67271969
 114.94998684 151.48155097  58.60633427 161.05933804 184.52393282
  72.98414961 135.61485625  56.95345956 165.69570039  84.45313417
 106.92611924 106.28092536 116.72881157  59.56113139 140.13246074
 121.04247026 137.86057994  61.07544906 193.91574395 188.15213533
 119.0472508  142.35200859  96.98027921 125.53160103 129.28967473
 103.17205673 120.51088404 193.14306859  66.6567656  149.02267173
  62.48414593 144.81133545 182.81253421  80.63907591  60.70077525
  60.64931089 125.47895185 184.90367303 129.65524574 161.22281234
  60.17543688 152.59969895 152.99893845 149.68031899 146.15279529
 109.50291185 129.06475063 167.99506712 145.41972416 175.43708017
  81.95213132 133.92856828 154.15611885 162.709431    84.95911354
 144.0949617   62.19468791  77.43296062  75.01847069 165.26007084
 109.31548787 160.95545931  96.83394478 167.43584539 194.1666946 ]"|"[ 72.85048273  89.93398144 103.63589536  94.45552534  90.72648514
 150.00115034  60.21290544 197.32736285  50.56531709 148.90660581
  77.54242421  61.37177291 155.14592934  95.28727846 139.25520976
  74.05854319  53.54035641  67.48598087 131.85058046 156.66155518
  96.1812417   55.75094295 150.78461162  94.10332711  90.50221975
  79.14017773 163.97264366  94.04113489 152.92597308  64.94069335
 181.36213883 120.68857118 145.20072712  77.14307767  93.55740991
 139.24089494  93.9339744  180.72543579  67.64822087 186.93721725
 194.83306408 132.99951865 121.03060521 103.58595183  50.06373985
  97.80194212  76.7061382  110.59992566  72.17393823  55.73982166
 199.16895826 126.88671663 147.29454016 170.25026887  70.60920724
 130.72019457  64.99285127 117.55663578 163.11159606  86.03591972
 184.25839183 148.21122041  55.23210679  83.89961205  71.12456931
  66.02687583 135.84874008 110.65075323 156.81318349 169.95165148
 173.07608111 161.39922152 185.04060516 130.94734829  93.31788206]"|[116.2919969  197.949411    89.19228502]|[14.89777809 12.54758798 12.88480625]
3|"[ 92.48571547  68.87918324 159.58877924  72.18934367  59.29160954
 169.8547575  177.38070576 123.71511698 172.82083587  73.67271969
 114.94998684 151.48155097  58.60633427 161.90192389 184.52393282
  72.98414961 135.7839338   56.95345956 164.84446537  84.45313417
 106.92611924 106.39130996 116.72881157  59.56113139 140.13246074
 121.04247026 137.86057994  61.07544906 193.91574395 188.15213533
 119.0472508  142.35200859  96.98027921 125.53160103 129.28967473
 103.17205673 120.51088404 193.14306859  66.6567656  149.02267173
  62.48414593 144.81133545 182.81253421  80.63907591  60.70077525
  60.64931089 125.47895185 184.90367303 129.65524574 161.22281234
  60.17543688 152.59969895 152.99893845 149.68031899 146.15279529
 109.50291185 129.06475063 167.99506712 145.41972416 175.43708017
  81.95213132 133.92856828 154.15611885 162.709431    84.95911354
 144.0949617   62.19468791  77.43296062  75.01847069 165.26007084
 109.31548787 160.95545931  96.83394478 167.43584539 194.1666946 ]"|"[ 72.85048273  89.93398144 103.63589536  94.45552534  90.72648514
 150.00115034  61.12363499 197.32736285  51.10041876 148.90660581
  77.54242421  61.37177291 155.14592934  95.82584052 139.25520976
  74.05854319  54.52595916  67.48598087 131.32579581 156.66155518
  96.1812417   56.7448319  150.78461162  94.10332711  90.50221975
  79.14017773 163.97264366  94.04113489 152.92597308  64.94069335
 181.36213883 120.68857118 145.20072712  77.14307767  93.55740991
 139.24089494  93.9339744  180.72543579  67.64822087 186.93721725
 194.83306408 132.99951865 121.03060521 103.58595183  50.06373985
  97.80194212  76.7061382  110.59992566  72.17393823  55.73982166
 199.16895826 126.88671663 147.29454016 170.25026887  70.60920724
 130.72019457  64.99285127 117.55663578 163.11159606  86.03591972
 184.25839183 148.21122041  55.23210679  83.89961205  71.12456931
  66.02687583 135.84874008 110.65075323 156.81318349 169.95165148
 173.07608111 161.39922152 185.04060516 130.94734829  93.31788206]"|[114.82907812 198.87365465  87.97467325]|[15.22924246 13.72901665 13.76083226]
4|"[ 92.48571547  68.87918324 159.58877924  72.18934367  59.29160954
 169.8547575  177.38070576 123.71511698 172.82083587  73.67271969
 114.94998684 151.48155097  58.60633427 161.90192389 184.52393282
  72.98414961 135.98984219  56.95345956 164.84446537  84.45313417
 106.92611924 106.40476733 116.72881157  59.56113139 140.13246074
 121.04247026 137.86057994  61.07544906 193.91574395 188.15213533
 119.0472508  142.35200859  96.98027921 125.53160103 129.28967473
 103.17205673 120.51088404 193.14306859  66.6567656  149.02267173
  62.48414593 144.81133545 182.81253421  80.63907591  61.2968938
  59.83481889 125.47895185 184.90367303 129.65524574 161.22281234
  60.17543688 152.59969895 152.99893845 149.68031899 146.15279529
 109.50291185 129.06475063 167.99506712 145.41972416 176.43462362
  81.95213132 133.30126469 154.15611885 162.709431    85.75835359
 144.0949617   62.19468791  77.43296062  75.01847069 165.26007084
 109.31548787 160.95545931  96.83394478 167.43584539 194.1666946 ]"|"[ 72.85048273  89.93398144 103.63589536  94.45552534  90.72648514
 150.00115034  61.12363499 197.32736285  51.10041876 148.90660581
  77.54242421  61.37177291 155.14592934  95.82584052 139.25520976
  74.05854319  55.50453043  67.48598087 131.32579581 156.66155518
  96.1812417   57.74474134 150.78461162  94.10332711  90.50221975
  79.14017773 163.97264366  94.04113489 152.92597308  64.94069335
 181.36213883 120.68857118 145.20072712  77.14307767  93.55740991
 139.24089494  93.9339744  180.72543579  67.64822087 186.93721725
 194.83306408 132.99951865 121.03060521 103.58595183  50.86663628
  97.22176733  76.7061382  110.59992566  72.17393823  55.73982166
 199.16895826 126.88671663 147.29454016 170.25026887  70.60920724
 130.72019457  64.99285127 117.55663578 163.11159606  85.96586926
 184.25839183 147.4324456   55.23210679  83.89961205  70.52355737
  66.02687583 135.84874008 110.65075323 156.81318349 169.95165148
 173.07608111 161.39922152 185.04060516 130.94734829  93.31788206]"|[113.38093891 199.78134067  86.7731628 ]|[15.62025761 14.92321348 14.6588148 ]
5|"[ 92.48571547  68.87918324 159.58877924  72.18934367  59.29160954
 169.8547575  177.38070576 123.71511698 172.82083587  73.67271969
 114.94998684 151.48155097  58.60633427 161.90192389 184.52393282
  72.98414961 135.52162502  56.95345956 164.84446537  84.45313417
 106.92611924 106.51227614 116.72881157  59.56113139 140.13246074
 121.04247026 137.86057994  61.07544906 193.91574395 188.15213533
 119.0472508  142.35200859  96.98027921 125.53160103 129.28967473
 103.17205673 120.51088404 193.14306859  66.6567656  149.02267173
  62.48414593 144.81133545 182.81253421  80.63907591  61.42779865
  59.83481889 125.47895185 185.87861161 129.65524574 161.22281234
  60.17543688 152.59969895 152.99893845 149.68031899 146.15279529
 110.3396975  129.06475063 167.99506712 145.41972416 176.43462362
  81.95213132 133.30126469 154.15611885 162.709431    85.75835359
 144.0949617   62.19468791  77.43296062  75.01847069 165.26007084
 109.31548787 160.95545931  96.83394478 166.56021314 194.1666946 ]"|"[ 72.85048273  89.93398144 103.63589536  94.45552534  90.72648514
 150.00115034  61.12363499 197.32736285  51.10041876 148.90660581
  77.54242421  61.37177291 155.14592934  95.82584052 139.25520976
  74.05854319  54.62091701  67.48598087 131.32579581 156.66155518
  96.1812417   58.73894547 150.78461162  94.10332711  90.50221975
  79.14017773 163.97264366  94.04113489 152.92597308  64.94069335
 181.36213883 120.68857118 145.20072712  77.14307767  93.55740991
 139.24089494  93.9339744  180.72543579  67.64822087 186.93721725
 194.83306408 132.99951865 121.03060521 103.58595183  51.85803121
  97.22176733  76.7061382  110.37745147  72.17393823  55.73982166
 199.16895826 126.88671663 147.29454016 170.25026887  70.60920724
 131.2677252   64.99285127 117.55663578 163.11159606  85.96586926
 184.25839183 147.4324456   55.23210679  83.89961205  70.52355737
  66.02687583 135.84874008 110.65075323 156.81318349 169.95165148
 173.07608111 161.39922152 185.04060516 131.43032672  93.31788206]"|[111.94612898 200.67238082  85.58781351]|[16.05765954 16.12988139 15.57802483]
6|"[ 92.48571547  68.87918324 159.58877924  72.18934367  59.29160954
 169.8547575  177.38070576 123.71511698 172.12754365  73.67271969
 114.94998684 151.48155097  58.60633427 162.74939973 184.52393282
  72.98414961 135.52162502  56.95345956 164.84446537  84.45313417
 106.92611924 106.73557819 116.72881157  59.56113139 140.13246074
 121.04247026 137.86057994  61.07544906 193.91574395 188.15213533
 119.0472508  142.35200859  96.98027921 125.53160103 129.28967473
 103.17205673 120.51088404 193.14306859  66.6567656  149.02267173
  62.48414593 144.81133545 182.81253421  80.63907591  61.29921736
  59.83481889 125.47895185 185.87861161 129.65524574 161.22281234
  60.17543688 152.59969895 152.99893845 149.68031899 146.15279529
 111.27821929 129.06475063 167.99506712 145.41972416 175.69422902
  81.95213132 133.30126469 154.15611885 162.709431    85.75835359
 144.0949617   62.19468791  77.43296062  75.01847069 165.26007084
 109.31548787 160.95545931  96.83394478 166.56021314 194.1666946 ]"|"[ 72.85048273  89.93398144 103.63589536  94.45552534  90.72648514
 150.00115034  61.12363499 197.32736285  51.82107533 148.90660581
  77.54242421  61.37177291 155.14592934  95.29500655 139.25520976
  74.05854319  54.62091701  67.48598087 131.32579581 156.66155518
  96.1812417   59.71369477 150.78461162  94.10332711  90.50221975
  79.14017773 163.97264366  94.04113489 152.92597308  64.94069335
 181.36213883 120.68857118 145.20072712  77.14307767  93.55740991
 139.24089494  93.9339744  180.72543579  67.64822087 186.93721725
 194.83306408 132.99951865 121.03060521 103.58595183  52.84973019
  97.22176733  76.7061382  110.37745147  72.17393823  55.73982166
 199.16895826 126.88671663 147.29454016 170.25026887  70.60920724
 131.61294519  64.99285127 117.55663578 163.11159606  86.63804174
 184.25839183 147.4324456   55.23210679  83.89961205  70.52355737
  66.02687583 135.84874008 110.65075323 156.81318349 169.95165148
 173.07608111 161.39922152 185.04060516 131.43032672  93.31788206]"|[110.52838179 201.55422     84.4186836 ]|[16.54755024 17.34328968 16.51777759]
7|"[ 92.48571547  68.87918324 159.58877924  72.18934367  59.29160954
 169.34849286 178.07259486 123.71511698 172.12754365  73.67271969
 114.94998684 150.60403834  58.60633427 162.74939973 184.52393282
  72.98414961 135.52162502  56.95345956 165.53701107  84.45313417
 106.92611924 107.03282979 116.72881157  59.56113139 139.44751103
 121.04247026 137.86057994  61.07544906 193.91574395 188.15213533
 119.0472508  142.35200859  96.98027921 125.53160103 129.28967473
 103.17205673 120.51088404 193.14306859  66.6567656  149.02267173
  62.48414593 144.81133545 182.81253421  80.63907591  61.26267652
  59.83481889 125.47895185 185.87861161 129.65524574 161.22281234
  60.17543688 152.59969895 153.90713902 149.68031899 146.15279529
 111.27821929 129.06475063 167.99506712 145.41972416 175.69422902
  81.95213132 133.30126469 154.15611885 162.709431    84.77639972
 144.0949617   62.19468791  77.43296062  75.01847069 165.26007084
 109.31548787 160.95545931  96.83394478 166.56021314 194.1666946 ]"|"[ 72.85048273  89.93398144 103.63589536  94.45552534  90.72648514
 150.86352851  60.4016312  197.32736285  51.82107533 148.90660581
  77.54242421  60.89221938 155.14592934  95.29500655 139.25520976
  74.05854319  54.62091701  67.48598087 130.6044218  156.66155518
  96.1812417   60.66849396 150.78461162  94.10332711  89.77362941
  79.14017773 163.97264366  94.04113489 152.92597308  64.94069335
 181.36213883 120.68857118 145.20072712  77.14307767  93.55740991
 139.24089494  93.9339744  180.72543579  67.64822087 186.93721725
 194.83306408 132.99951865 121.03060521 103.58595183  53.84906235
  97.22176733  76.7061382  110.37745147  72.17393823  55.73982166
 199.16895826 126.88671663 146.87600494 170.25026887  70.60920724
 131.61294519  64.99285127 117.55663578 163.11159606  86.63804174
 184.25839183 147.4324456   55.23210679  83.89961205  70.3344368
  66.02687583 135.84874008 110.65075323 156.81318349 169.95165148
 173.07608111 161.39922152 185.04060516 131.43032672  93.31788206]"|[109.22341614 202.41930065  83.2658073 ]|[17.28718844 18.56870204 17.47740055]
8|"[ 92.48571547  68.87918324 159.58877924  72.18934367  59.29160954
 169.34849286 178.07259486 123.71511698 171.51691977  73.67271969
 114.94998684 150.60403834  58.60633427 162.74939973 184.52393282
  72.98414961 135.52162502  56.95345956 165.82606411  84.45313417
 106.92611924 107.18986716 116.72881157  59.56113139 139.44751103
 121.04247026 137.86057994  61.07544906 192.91805154 188.15213533
 119.0472508  142.35200859  96.98027921 125.53160103 129.28967473
 103.17205673 120.51088404 193.14306859  66.6567656  149.02267173
  62.48414593 144.81133545 182.81253421  80.63907591  61.25469558
  59.83481889 125.47895185 185.87861161 129.65524574 161.22281234
  60.17543688 152.59969895 153.90713902 149.68031899 146.15279529
 110.9877071  129.06475063 167.99506712 145.41972416 175.69422902
  81.95213132 133.30126469 154.15611885 162.709431    84.77639972
 144.74117283  62.19468791  76.46756585  75.01847069 165.26007084
 109.31548787 160.95545931  96.83394478 166.56021314 194.1666946 ]"|"[ 72.85048273  89.93398144 103.63589536  94.45552534  90.72648514
 150.86352851  60.4016312  197.32736285  52.61299609 148.90660581
  77.54242421  60.89221938 155.14592934  95.29500655 139.25520976
  74.05854319  54.62091701  67.48598087 129.64710872 156.66155518
  96.1812417   61.65608662 150.78461162  94.10332711  89.77362941
  79.14017773 163.97264366  94.04113489 152.99386902  64.94069335
 181.36213883 120.68857118 145.20072712  77.14307767  93.55740991
 139.24089494  93.9339744  180.72543579  67.64822087 186.93721725
 194.83306408 132.99951865 121.03060521 103.58595183  54.8490305
  97.22176733  76.7061382  110.37745147  72.17393823  55.73982166
 199.16895826 126.88671663 146.87600494 170.25026887  70.60920724
 130.65607389  64.99285127 117.55663578 163.11159606  86.63804174
 184.25839183 147.4324456   55.23210679  83.89961205  70.3344368
  65.26371714 135.84874008 110.91154615 156.81318349 169.95165148
 173.07608111 161.39922152 185.04060516 131.43032672  93.31788206]"|[107.94455982 203.26754926  82.1290598 ]|[18.07110586 19.80582544 18.45607574]
9|"[ 92.32463779  68.87918324 159.58877924  72.18934367  59.29160954
 169.34849286 178.07259486 123.71511698 171.51691977  73.67271969
 114.94998684 150.60403834  58.60633427 162.74939973 184.52393282
  72.98414961 135.52162502  56.95345956 165.82606411  84.45313417
 106.92611924 107.43607407 116.72881157  59.56113139 139.44751103
 121.04247026 137.86057994  61.07544906 192.91805154 189.14264332
 119.0472508  142.35200859  97.87271297 125.53160103 129.28967473
 103.17205673 120.51088404 193.14306859  66.6567656  149.02267173
  62.48414593 144.81133545 182.81253421  80.63907591  61.08490252
  59.83481889 125.47895185 185.87861161 129.65524574 161.22281234
  60.17543688 152.59969895 153.34245108 149.68031899 146.15279529
 110.9877071  129.06475063 167.99506712 145.41972416 175.69422902
  81.95213132 133.30126469 154.15611885 162.709431    84.77639972
 144.74117283  62.19468791  76.46756585  75.01847069 165.26007084
 109.31548787 160.95545931  97.42490478 166.56021314 194.1666946 ]"|"[ 73.83742446  89.93398144 103.63589536  94.45552534  90.72648514
 150.86352851  60.4016312  197.32736285  52.61299609 148.90660581
  77.54242421  60.89221938 155.14592934  95.29500655 139.25520976
  74.05854319  54.62091701  67.48598087 129.64710872 156.66155518
  96.1812417   62.62530391 150.78461162  94.10332711  89.77362941
  79.14017773 163.97264366  94.04113489 152.99386902  65.07814857
 181.36213883 120.68857118 144.74954869  77.14307767  93.55740991
 139.24089494  93.9339744  180.72543579  67.64822087 186.93721725
 194.83306408 132.99951865 121.03060521 103.58595183  55.83451024
  97.22176733  76.7061382  110.37745147  72.17393823  55.73982166
 199.16895826 126.88671663 146.05070042 170.25026887  70.60920724
 130.65607389  64.99285127 117.55663578 163.11159606  86.63804174
 184.25839183 147.4324456   55.23210679  83.89961205  70.3344368
  65.26371714 135.84874008 110.91154615 156.81318349 169.95165148
 173.07608111 161.39922152 184.23390429 131.43032672  93.31788206]"|[106.68745265 204.09884552  81.00306028]|[18.8894466  21.05440324 19.44709798]
