|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[175.56171581 110.21333499 163.7803634  173.74413128 150.67282298
 109.60372193 127.89165338 160.76874044 117.87285341  77.21544342
  66.48242425 122.74193285 123.79610832  93.60293832 149.61378784
 181.70036254  52.80029124  65.28677822 192.69802157 171.97672258
 102.369393    95.75386417 160.79775071  56.5300629  110.04332028
 144.10046425  76.85893055 150.90623308 156.85165405  81.99597634
 147.74069116 197.38057584 150.78083941 126.98034257  65.16924434
 128.72931862  77.21661399 168.29395055 153.56213074 185.16214589
  97.27454506 138.52146163 122.0569161  148.71083989  90.37411391
 107.36184426 118.74810454 188.10438306 187.78132275 179.48484998
 175.47610707 128.02595218 135.44169801 100.31738652 131.89022871
  94.87855332 189.26133856 140.86715715 168.01243104  53.51388019
 150.85920909  90.12217481 134.76293408 101.46583636 168.38583717
  53.21200014 142.79580266 161.90103588 163.03905246 140.27349292
  83.91536812 149.80702775  65.54802458  71.64898285 105.18421709]"|"[ 90.62380053  84.38593381 131.08477174  60.69810233 191.17728291
  84.01619916  80.46374332 189.10749781 127.1730575  145.69573412
 165.10425245 158.6184221  161.14689517  52.59165344 195.75251952
 111.1504637  145.37540939  50.76562818 114.043457    61.11122805
  68.55240844 118.16190228  91.85028932 189.08131848  51.66822165
 110.49307621 148.42353219  83.65037004  71.91669462 143.9924387
  95.78414532 187.01518405  74.53958822  58.00282613 101.81453473
 104.9258264  145.58766938 105.92741836 169.99847092 135.87200771
  91.64805323 138.19752105 150.62970616 101.70070262 111.0347806
  87.20667095 183.57880771  80.89467931  84.32097833  85.61954893
 145.68232017  79.92745751 170.87247858 170.76377766 193.45315317
  96.45621503 161.21824478  85.63786828 173.9275228  116.36093418
 123.32717719 186.52362906 132.17084233 141.62868501 168.60595069
  68.79604288 196.98066425  82.43821476  96.11761896 133.42529058
  51.12848831 135.6455703  196.15590555 146.75299839 164.62919773]"|[170.77302296  68.10371751 107.28253419]|[12.23519871 13.72442117 10.16582941]
1|"[175.56171581 110.21333499 163.7803634  174.64745074 150.67282298
 109.60372193 128.8671497  160.76874044 117.87285341  77.21544342
  66.48242425 122.74193285 123.79610832  93.89249212 149.61378784
 181.70036254  52.80029124  65.29176148 192.69802157 171.16251467
 102.80939975  95.75386417 160.79775071  56.5300629  110.39952982
 144.10046425  76.85893055 150.90623308 157.1940977   81.99597634
 147.74069116 197.38057584 150.78083941 126.555881    65.16924434
 128.72931862  77.21661399 168.29395055 153.56213074 185.16214589
  97.27454506 138.52146163 122.0569161  148.71083989  90.37411391
 107.36184426 118.74810454 188.10438306 187.78132275 179.48484998
 175.21265179 128.02595218 135.44169801 100.31738652 131.89022871
  94.87855332 189.26133856 140.86715715 168.01243104  53.51388019
 150.85920909  90.12217481 134.76293408 101.46583636 168.38583717
  52.87558803 142.79580266 161.90103588 163.03905246 140.27349292
  84.01114907 149.80702775  65.54802458  71.64898285 105.18421709]"|"[ 90.62380053  84.38593381 131.08477174  61.12707082 191.17728291
  84.01619916  80.68375906 189.10749781 127.1730575  145.69573412
 165.10425245 158.6184221  161.14689517  53.54881518 195.75251952
 111.1504637  145.37540939  51.76561576 114.043457    61.69180146
  69.45040291 118.16190228  91.85028932 189.08131848  52.60262775
 110.49307621 148.42353219  83.65037004  72.85623299 143.9924387
  95.78414532 187.01518405  74.53958822  58.90827208 101.81453473
 104.9258264  145.58766938 105.92741836 169.99847092 135.87200771
  91.64805323 138.19752105 150.62970616 101.70070262 111.0347806
  87.20667095 183.57880771  80.89467931  84.32097833  85.61954893
 144.71764856  79.92745751 170.87247858 170.76377766 193.45315317
  96.45621503 161.21824478  85.63786828 173.9275228  116.36093418
 123.32717719 186.52362906 132.17084233 141.62868501 168.60595069
  69.73775775 196.98066425  82.43821476  96.11761896 133.42529058
  52.12389074 135.6455703  196.15590555 146.75299839 164.62919773]"|[171.92974008  67.05083739 105.97672169]|[13.1901885  14.79280474 10.90397147]
2|"[175.56171581 110.21333499 163.7803634  174.8411384  150.67282298
 109.60372193 128.8671497  160.76874044 117.87285341  77.21544342
  66.48242425 122.74193285 123.79610832  94.28183116 149.61378784
 181.70036254  52.80029124  65.61369852 192.69802157 170.94059233
 103.16458908  95.75386417 160.79775071  56.5300629  110.73489255
 144.10046425  77.82020767 150.90623308 157.06962266  81.99597634
 147.74069116 197.38057584 150.78289394 126.28752157  65.16924434
 128.72931862  77.21661399 168.29395055 153.56213074 185.16214589
  97.27454506 138.52146163 122.0569161  148.71083989  90.37411391
 107.36184426 118.74810454 188.10438306 187.78132275 179.48484998
 175.21265179 128.02595218 135.44169801 100.31738652 131.89022871
  94.87855332 189.26133856 140.86715715 168.01243104  53.51388019
 150.85920909  90.12217481 134.76293408 101.46583636 168.38583717
  53.02314053 142.79580266 161.90103588 163.03905246 140.27349292
  84.12442589 149.80702775  65.54802458  71.64898285 105.18421709]"|"[ 90.62380053  84.38593381 131.08477174  62.10813406 191.17728291
  84.01619916  80.68375906 189.10749781 127.1730575  145.69573412
 165.10425245 158.6184221  161.14689517  54.4699097  195.75251952
 111.1504637  145.37540939  52.71237684 114.043457    62.6668658
  70.3851973  118.16190228  91.85028932 189.08131848  53.54471683
 110.49307621 148.14794864  83.65037004  73.84845573 143.9924387
  95.78414532 187.01518405  75.53958611  59.87159094 101.81453473
 104.9258264  145.58766938 105.92741836 169.99847092 135.87200771
  91.64805323 138.19752105 150.62970616 101.70070262 111.0347806
  87.20667095 183.57880771  80.89467931  84.32097833  85.61954893
 144.71764856  79.92745751 170.87247858 170.76377766 193.45315317
  96.45621503 161.21824478  85.63786828 173.9275228  116.36093418
 123.32717719 186.52362906 132.17084233 141.62868501 168.60595069
  70.72681197 196.98066425  82.43821476  96.11761896 133.42529058
  53.11745421 135.6455703  196.15590555 146.75299839 164.62919773]"|[173.07330464  66.01028211 104.68815714]|[14.16088932 15.87319574 11.67182654]
3|"[175.56171581 110.21333499 163.7803634  174.80993357 150.67282298
 109.60372193 128.8671497  160.76874044 117.87285341  77.21544342
  66.48242425 122.74193285 123.79610832  94.50102141 149.61378784
 181.70036254  52.80029124  65.87378092 192.69802157 170.82121922
 103.6632588   95.75386417 160.79775071  56.5300629  111.10630644
 144.10046425  77.82020767 150.90623308 157.07595399  81.99597634
 146.91083789 197.38057584 150.78289394 126.41796814  65.16924434
 128.72931862  77.21661399 168.29395055 153.56213074 185.16214589
  97.27454506 138.52146163 122.0569161  148.71083989  90.37411391
 107.36184426 118.74810454 188.10438306 187.78132275 179.48484998
 175.21265179 128.02595218 135.44169801 100.31738652 131.89022871
  94.87855332 189.26133856 140.86715715 168.01243104  53.51388019
 150.85920909  90.12217481 134.76293408 101.46583636 168.38583717
  53.82689407 142.79580266 161.90103588 163.03905246 140.27349292
  84.14377126 149.80702775  65.54802458  71.64898285 105.18421709]"|"[ 90.62380053  84.38593381 131.08477174  63.10764707 191.17728291
  84.01619916  80.68375906 189.10749781 127.1730575  145.69573412
 165.10425245 158.6184221  161.14689517  55.44559183 195.75251952
 111.1504637  145.37540939  53.67796326 114.043457    63.65971527
  71.25198938 118.16190228  91.85028932 189.08131848  54.47318424
 110.49307621 148.14794864  83.65037004  74.84843568 143.9924387
  96.34212699 187.01518405  75.53958611  60.86304628 101.81453473
 104.9258264  145.58766938 105.92741836 169.99847092 135.87200771
  91.64805323 138.19752105 150.62970616 101.70070262 111.0347806
  87.20667095 183.57880771  80.89467931  84.32097833  85.61954893
 144.71764856  79.92745751 170.87247858 170.76377766 193.45315317
  96.45621503 161.21824478  85.63786828 173.9275228  116.36093418
 123.32717719 186.52362906 132.17084233 141.62868501 168.60595069
  71.32177438 196.98066425  82.43821476  96.11761896 133.42529058
  54.11726707 135.6455703  196.15590555 146.75299839 164.62919773]"|[174.20376827  64.98203277 103.41747294]|[15.14681629 16.9653053  12.46892231]
4|"[175.56171581 110.21333499 163.7803634  174.77949897 150.67282298
 109.60372193 128.8671497  160.76874044 117.87285341  77.21544342
  66.48242425 122.94119463 123.79610832  94.79340647 149.61378784
 181.70036254  52.80029124  66.04122456 192.69802157 170.63044648
 104.1197519   95.75386417 160.79775071  56.5300629  111.48208308
 144.10046425  77.82020767 150.90623308 157.11172953  81.99597634
 146.91083789 197.38057584 150.73194111 126.6320514   65.16924434
 128.72931862  77.18563363 168.29395055 153.56213074 185.16214589
  97.27454506 138.52146163 122.0569161  148.71083989  90.37411391
 107.36184426 118.74810454 187.69885837 187.78132275 179.48484998
 175.21265179 128.02595218 135.44169801 100.31738652 131.89022871
  94.87855332 189.26133856 140.86715715 168.01243104  53.51388019
 150.85920909  90.12217481 134.76293408 102.14316917 168.38583717
  54.77921776 142.79580266 161.90103588 163.03905246 141.27319423
  84.26729447 149.80702775  65.54802458  71.64898285 105.18421709]"|"[ 90.62380053  84.38593381 131.08477174  64.10718383 191.17728291
  84.01619916  80.68375906 189.10749781 127.1730575  145.69573412
 165.10425245 159.59836839 161.14689517  56.40189251 195.75251952
 111.1504637  145.37540939  54.66384491 114.043457    64.6413495
  72.14171633 118.16190228  91.85028932 189.08131848  55.3998945
 110.49307621 148.14794864  83.65037004  75.84779553 143.9924387
  96.34212699 187.01518405  76.53828717  61.83986169 101.81453473
 104.9258264  144.58814938 105.92741836 169.99847092 135.87200771
  91.64805323 138.19752105 150.62970616 101.70070262 111.0347806
  87.20667095 183.57880771  81.8087634   84.32097833  85.61954893
 144.71764856  79.92745751 170.87247858 170.76377766 193.45315317
  96.45621503 161.21824478  85.63786828 173.9275228  116.36093418
 123.32717719 186.52362906 132.17084233 142.36436174 168.60595069
  71.62686384 196.98066425  82.43821476  96.11761896 133.44973003
  55.10960875 135.6455703  196.15590555 146.75299839 164.62919773]"|[175.32118647  63.96606581 102.16514363]|[16.14750433 18.06885011 13.29455619]
5|"[175.56171581 110.21333499 163.7803634  174.57346791 150.67282298
 109.60372193 128.8671497  160.76874044 117.87285341  77.21544342
  66.48242425 122.94119463 123.79610832  95.09267637 149.61378784
 181.70036254  52.80029124  66.40722257 192.69802157 170.39492417
 104.63764602  95.75386417 160.79775071  56.5300629  111.86739155
 144.10046425  77.82020767 150.90623308 157.14251169  81.99597634
 146.3767277  197.38057584 150.73194111 126.69588775  65.16924434
 128.72931862  77.18563363 168.29395055 153.56213074 185.34196631
  97.27454506 138.52146163 122.0569161  148.71083989  90.37411391
 107.36184426 118.74810454 187.69885837 187.78132275 179.48484998
 175.21265179 128.02595218 135.44169801 100.31738652 131.89022871
  95.61160108 189.26133856 140.86715715 168.01243104  53.51388019
 150.85920909  90.12217481 134.76293408 102.14316917 168.38583717
  55.61825423 142.79580266 161.90103588 163.03905246 141.27319423
  84.56250554 149.80702775  65.54802458  71.64898285 105.18421709]"|"[ 90.62380053  84.38593381 131.08477174  65.08572929 191.17728291
  84.01619916  80.68375906 189.10749781 127.1730575  145.69573412
 165.10425245 159.59836839 161.14689517  57.35606101 195.75251952
 111.1504637  145.37540939  55.59446055 114.043457    65.61321844
  72.99716106 118.16190228  91.85028932 189.08131848  56.32268234
 110.49307621 148.14794864  83.65037004  76.84732165 143.9924387
  97.18754187 187.01518405  76.53828717  62.83782207 101.81453473
 104.9258264  144.58814938 105.92741836 169.99847092 134.88830826
  91.64805323 138.19752105 150.62970616 101.70070262 111.0347806
  87.20667095 183.57880771  81.8087634   84.32097833  85.61954893
 144.71764856  79.92745751 170.87247858 170.76377766 193.45315317
  97.13639219 161.21824478  85.63786828 173.9275228  116.36093418
 123.32717719 186.52362906 132.17084233 142.36436174 168.60595069
  72.17093903 196.98066425  82.43821476  96.11761896 133.44973003
  56.06504082 135.6455703  196.15590555 146.75299839 164.62919773]"|[176.4256184   62.96235363 100.93150537]|[17.16250685 19.1835527  14.14786542]
6|"[175.56171581 110.94394267 163.7803634  174.42017169 150.67282298
 109.60372193 128.8671497  160.76874044 117.87285341  77.21544342
  66.48242425 122.94119463 123.79610832  95.4893977  149.61378784
 181.70036254  52.80029124  66.69544303 192.69802157 170.075028
 105.21984824  95.75386417 160.79775071  56.5300629  112.22070438
 144.10046425  77.82020767 150.90623308 157.00929842  81.45403526
 146.3767277  197.38057584 150.95178423 126.97930242  65.16924434
 128.72931862  77.18563363 168.29395055 153.56213074 185.34196631
  97.27454506 138.52146163 122.0569161  148.71083989  89.39077238
 107.36184426 118.74810454 187.69885837 187.78132275 179.48484998
 175.21265179 128.02595218 135.44169801 100.31738652 131.89022871
  95.61160108 189.26133856 140.86715715 168.01243104  53.51388019
 150.85920909  90.12217481 134.76293408 102.14316917 168.38583717
  56.48239375 142.79580266 161.90103588 163.03905246 141.27319423
  84.7821814  149.80702775  65.54802458  71.64898285 105.18421709]"|"[ 90.62380053  83.70313631 131.08477174  66.07390957 191.17728291
  84.01619916  80.68375906 189.10749781 127.1730575  145.69573412
 165.10425245 159.59836839 161.14689517  58.2740001  195.75251952
 111.1504637  145.37540939  56.55202462 114.043457    66.56067104
  73.81020507 118.16190228  91.85028932 189.08131848  57.25818757
 110.49307621 148.14794864  83.65037004  77.83840905 143.15202222
  97.18754187 187.01518405  77.51382241  63.79681953 101.81453473
 104.9258264  144.58814938 105.92741836 169.99847092 134.88830826
  91.64805323 138.19752105 150.62970616 101.70070262 111.2165481
  87.20667095 183.57880771  81.8087634   84.32097833  85.61954893
 144.71764856  79.92745751 170.87247858 170.76377766 193.45315317
  97.13639219 161.21824478  85.63786828 173.9275228  116.36093418
 123.32717719 186.52362906 132.17084233 142.36436174 168.60595069
  72.67419134 196.98066425  82.43821476  96.11761896 133.44973003
  57.04061373 135.6455703  196.15590555 146.75299839 164.62919773]"|[177.51712655  61.97086511  99.71677436]|[18.19139458 20.30914166 15.02788165]
7|"[175.56171581 110.94394267 163.7803634  174.26512044 150.67282298
 109.60372193 128.8671497  160.76874044 117.87285341  77.21544342
  66.48242425 122.94119463 124.50569523  95.84765573 149.61378784
 181.70036254  52.80029124  66.96023637 192.69802157 169.86408012
 105.8212698   95.75386417 160.79775071  56.5300629  112.55174843
 144.10046425  77.82020767 150.90623308 156.7606717   81.45403526
 146.3767277  197.38057584 150.958646   127.371028    65.16924434
 128.72931862  77.18563363 168.29395055 153.56213074 185.34196631
  97.27454506 138.52146163 122.0569161  148.71083989  89.39077238
 107.36184426 118.74810454 187.09792587 187.78132275 179.48484998
 175.21265179 128.02595218 135.44169801 100.31738652 131.89022871
  95.61160108 189.26133856 140.80018965 168.01243104  53.51388019
 150.85920909  90.12217481 134.76293408 102.14316917 168.38583717
  57.30388832 142.79580266 161.90103588 163.03905246 140.40738056
  85.08310414 149.80702775  65.54802458  71.21458972 105.18421709]"|"[ 90.62380053  83.70313631 131.08477174  67.06181599 191.17728291
  84.01619916  80.68375906 189.10749781 127.1730575  145.69573412
 165.10425245 159.59836839 160.44227724  59.20762272 195.75251952
 111.1504637  145.37540939  57.51632981 114.043457    67.53816835
  74.60913692 118.16190228  91.85028932 189.08131848  58.20180287
 110.49307621 148.14794864  83.65037004  78.80700842 143.15202222
  97.18754187 187.01518405  78.51379887  64.71690163 101.81453473
 104.9258264  144.58814938 105.92741836 169.99847092 134.88830826
  91.64805323 138.19752105 150.62970616 101.70070262 111.2165481
  87.20667095 183.57880771  82.60806317  84.32097833  85.61954893
 144.71764856  79.92745751 170.87247858 170.76377766 193.45315317
  97.13639219 161.21824478  86.63562344 173.9275228  116.36093418
 123.32717719 186.52362906 132.17084233 142.36436174 168.60595069
  73.24440768 196.98066425  82.43821476  96.11761896 133.95009658
  57.99426225 135.6455703  196.15590555 145.852275   164.62919773]"|[178.59577635  60.9915661   98.52106395]|[19.2337547  21.44535179 15.93357288]
8|"[175.56171581 110.94394267 163.7803634  174.07033356 150.67282298
 109.60372193 128.8671497  160.76874044 117.87285341  77.21544342
  66.48242425 122.94119463 124.50569523  96.33297345 149.61378784
 181.70036254  52.80029124  67.23041185 192.69802157 169.71241987
 106.29227591  95.75386417 160.79775071  56.5300629  112.93382665
 144.10046425  77.82020767 150.90623308 156.57478893  81.45403526
 146.3767277  197.38057584 150.958646   127.62067387  65.16924434
 128.72931862  77.18563363 168.29395055 153.56213074 186.17390724
  97.27454506 138.52146163 122.0569161  148.71083989  88.41298847
 107.36184426 118.74810454 186.09967672 187.78132275 179.48484998
 175.21265179 128.02595218 135.44169801  99.45234217 131.89022871
  95.61160108 189.26133856 139.88457003 168.01243104  53.51388019
 150.85920909  90.12217481 134.76293408 102.14316917 168.38583717
  58.08917323 142.79580266 161.90103588 163.03905246 140.40738056
  85.52739456 149.80702775  65.54802458  71.21458972 105.18421709]"|"[ 90.62380053  83.70313631 131.08477174  68.04266158 191.17728291
  84.01619916  80.68375906 189.10749781 127.1730575  145.69573412
 165.10425245 159.59836839 160.44227724  60.08196059 195.75251952
 111.1504637  145.37540939  58.47914091 114.043457    68.52660104
  75.49126687 118.16190228  91.85028932 189.08131848  59.12593286
 110.49307621 148.14794864  83.65037004  79.78958035 143.15202222
  97.18754187 187.01518405  78.51379887  65.68523883 101.81453473
 104.9258264  144.58814938 105.92741836 169.99847092 135.44317246
  91.64805323 138.19752105 150.62970616 101.70070262 111.00693268
  87.20667095 183.57880771  82.66721239  84.32097833  85.61954893
 144.71764856  79.92745751 170.87247858 170.26208226 193.45315317
  97.13639219 161.21824478  87.0376691  173.9275228  116.36093418
 123.32717719 186.52362906 132.17084233 142.36436174 168.60595069
  73.86354224 196.98066425  82.43821476  96.11761896 133.95009658
  58.89014507 135.6455703  196.15590555 145.852275   164.62919773]"|[179.66163579  60.02441993  97.34440042]|[20.28918999 22.59192419 16.86387549]
9|"[175.56171581 110.94394267 163.7803634  173.88728671 150.67282298
 109.60372193 128.8671497  160.76874044 117.87285341  77.21544342
  66.48242425 122.94119463 124.50569523  96.70717211 149.61378784
 181.70036254  52.80029124  67.7549083  192.69802157 169.45200925
 106.8321714   95.75386417 160.79775071  56.5300629  113.23087358
 144.10046425  77.82020767 150.90623308 156.35925646  81.45403526
 146.3767277  197.38057584 151.14557647 127.79546694  65.16924434
 128.72931862  77.18563363 168.29395055 153.56213074 186.17390724
  97.27454506 138.52146163 122.0569161  148.71083989  88.41298847
 107.36184426 117.87015592 185.37764527 187.35215351 179.48484998
 174.98901947 128.02595218 135.44169801  99.45234217 131.89022871
  95.61160108 189.26133856 139.88457003 168.01243104  53.51388019
 150.85920909  90.12217481 134.76293408 102.14316917 168.38583717
  59.05189168 142.79580266 161.49823086 163.03905246 140.40738056
  85.91509253 149.80702775  65.54802458  71.21458972 104.35002196]"|"[ 90.62380053  83.70313631 131.08477174  69.02576578 191.17728291
  84.01619916  80.68375906 189.10749781 127.1730575  145.69573412
 165.10425245 159.59836839 160.44227724  61.00930915 195.75251952
 111.1504637  145.37540939  59.33055354 114.043457    69.492099
  76.33299893 118.16190228  91.85028932 189.08131848  60.08079574
 110.49307621 148.14794864  83.65037004  80.76607703 143.15202222
  97.18754187 187.01518405  79.49617202  66.66984403 101.81453473
 104.9258264  144.58814938 105.92741836 169.99847092 135.44317246
  91.64805323 138.19752105 150.62970616 101.70070262 111.00693268
  87.20667095 184.05756256  83.35907263  85.22420243  85.61954893
 143.74297498  79.92745751 170.87247858 170.26208226 193.45315317
  97.13639219 161.21824478  87.0376691  173.9275228  116.36093418
 123.32717719 186.52362906 132.17084233 142.36436174 168.60595069
  74.13404767 196.98066425  83.35350057  96.11761896 133.95009658
  59.81193154 135.6455703  196.15590555 145.852275   164.07772834]"|[180.714775    59.06938776  96.18673712]|[21.35731817 23.74860632 17.81771809]
