|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[133.65603558 197.30707153  98.31796389  68.36941564  99.7251452
  58.13073223  98.74964617 198.11593733 142.83780423 184.50665908
 180.03988046 157.53260886 147.52034088 154.938039   111.38973473
  63.83010444 153.51621007 160.67108698 116.70900772 186.17227365
  50.75780953 155.17188314  74.02052187 135.73447023  71.00353654
  84.35430626 183.02081256 167.79612738 135.82818064  86.99741995
 175.57152464 182.97804578 181.09647606 129.56891427 147.79354675
  95.55007496 177.01874489 147.6411041  117.67464066 152.18205115
 149.94273927 195.56100277  71.12185569  75.08387693 149.84427337
 165.24670838 167.18473999 101.16417423 191.99084661 124.80855852
 186.21404031  60.37209194 186.98661435 175.10676982 142.34419559
 145.19232327 129.26395809 105.11390265 164.8956537   61.1365354
 199.53253463  80.34664485  71.90434386 111.68446799 147.95127067
  90.53760676 151.62034202 166.29705446  55.01850624 142.33549906
  65.09053313 176.50771692 157.71190816  94.35739549 142.32200347]"|"[111.53660158 164.07417131 159.29767201  79.61329804 186.55093514
 132.91216683 187.44948049 130.9019096  135.6208217  166.69733488
 144.37678447 157.04359518 151.23935485 123.62496792  89.70423437
 157.64174896 120.98844792 189.83435277  56.89978202  96.67970427
 181.64331681 105.15724048 142.17441126 191.3524124   66.47301941
 128.05009398 170.64965165 133.90081893  98.97385455 123.07381362
  61.83539973  50.15736084  70.49484396 112.74936045  71.69571011
 144.08126452 159.56977264  59.42723731 130.93438714  91.55710869
  97.65013131 184.7180648  136.89368577 180.99050976  77.6949701
 198.29126601  67.18584766 188.25133257 100.87008946 140.45898696
 186.20585851  91.11624501  77.44987192 155.76122714 187.99991579
 118.75606415 156.09828081  99.59283375 189.41199636  92.27308625
 197.32490068  55.30709641 140.59874713 168.68393465 103.90886581
 177.51599677 141.65410645 112.36582268 139.55922125  71.80303551
 195.27168083 126.17093505  92.94237043 147.09533667 140.29891353]"|[72.5159777]|[12.14540809]
1|"[133.65603558 197.30707153  98.31796389  68.86299398  99.7251452
  58.13073223  98.74964617 198.11593733 142.83780423 184.50665908
 180.03988046 157.53260886 147.52034088 154.938039   111.38973473
  63.83010444 153.51621007 160.67108698 116.95729045 186.17227365
  50.75780953 155.17188314  74.02052187 135.73447023  71.30835131
  84.35430626 183.02081256 167.79612738 135.82818064  86.99741995
 175.57152464 182.97804578 181.09647606 129.56891427 147.79354675
  95.55007496 177.01874489 147.92032681 117.67464066 152.18205115
 149.94273927 195.56100277  71.12185569  75.08387693 149.84427337
 165.24670838 167.18473999 101.16417423 191.99084661 124.80855852
 186.21404031  60.37209194 186.98661435 175.10676982 142.34419559
 145.19232327 129.26395809 105.11390265 164.8956537   61.1365354
 199.53253463  80.85203727  71.90434386 110.91318383 147.95127067
  90.53760676 151.62034202 166.29705446  55.01850624 142.33549906
  65.09053313 176.50771692 157.71190816  94.35739549 142.32200347]"|"[111.53660158 164.07417131 159.29767201  80.48299938 186.55093514
 132.91216683 187.44948049 130.9019096  135.6208217  166.69733488
 144.37678447 157.04359518 151.23935485 123.62496792  89.70423437
 157.64174896 120.98844792 189.83435277  57.86846963  96.67970427
 181.64331681 105.15724048 142.17441126 191.3524124   67.42543107
 128.05009398 170.64965165 133.90081893  98.97385455 123.07381362
  61.83539973  50.15736084  70.49484396 112.74936045  71.69571011
 144.08126452 159.56977264  58.46701095 130.93438714  91.55710869
  97.65013131 184.7180648  136.89368577 180.99050976  77.6949701
 198.29126601  67.18584766 188.25133257 100.87008946 140.45898696
 186.20585851  91.11624501  77.44987192 155.76122714 187.99991579
 118.75606415 156.09828081  99.59283375 189.41199636  92.27308625
 197.32490068  56.16998603 140.59874713 169.32042561 103.90886581
 177.51599677 141.65410645 112.36582268 139.55922125  71.80303551
 195.27168083 126.17093505  92.94237043 147.09533667 140.29891353]"|[72.87158478]|[13.60264644]
2|"[133.65603558 197.30707153  98.31796389  69.07768109  99.7251452
  58.13073223  98.74964617 198.11593733 142.83780423 184.50665908
 180.03988046 157.53260886 147.52034088 154.938039   111.38973473
  63.83010444 153.51621007 160.67108698 117.58373617 186.17227365
  50.75780953 155.17188314  74.86145901 135.73447023  71.38009721
  84.35430626 183.02081256 167.79612738 135.82818064  86.99741995
 175.57152464 182.97804578 181.09647606 129.56891427 147.79354675
  95.55007496 177.01874489 147.92032681 117.67464066 152.18205115
 149.94273927 195.56100277  71.12185569  75.34493833 149.84427337
 165.24670838 167.18473999 101.16417423 191.99084661 124.80855852
 186.21404031  60.37209194 186.98661435 174.66128235 142.34419559
 145.19232327 129.26395809 105.11390265 164.8956537   61.1365354
 198.80181402  81.20693311  71.90434386 110.91318383 147.95127067
  90.53760676 151.62034202 166.29705446  55.01850624 142.33549906
  65.09053313 176.50771692 157.71190816  94.35739549 142.32200347]"|"[111.53660158 164.07417131 159.29767201  81.45968226 186.55093514
 132.91216683 187.44948049 130.9019096  135.6208217  166.69733488
 144.37678447 157.04359518 151.23935485 123.62496792  89.70423437
 157.64174896 120.98844792 189.83435277  58.64793468  96.67970427
 181.64331681 105.15724048 142.71554409 191.3524124   68.42285401
 128.05009398 170.64965165 133.90081893  98.97385455 123.07381362
  61.83539973  50.15736084  70.49484396 112.74936045  71.69571011
 144.08126452 159.56977264  58.46701095 130.93438714  91.55710869
  97.65013131 184.7180648  136.89368577 181.95583196  77.6949701
 198.29126601  67.18584766 188.25133257 100.87008946 140.45898696
 186.20585851  91.11624501  77.44987192 154.86593897 187.99991579
 118.75606415 156.09828081  99.59283375 189.41199636  92.27308625
 198.00757732  57.10489188 140.59874713 169.32042561 103.90886581
 177.51599677 141.65410645 112.36582268 139.55922125  71.80303551
 195.27168083 126.17093505  92.94237043 147.09533667 140.29891353]"|[72.90506305]|[15.1022728]
3|"[133.65603558 197.30707153  98.31796389  69.23445555  99.7251452
  58.6820114   98.74964617 198.11593733 142.83780423 184.50665908
 180.03988046 157.53260886 147.52034088 154.34042599 111.38973473
  63.83010444 153.51621007 160.67108698 118.2076198  186.17227365
  50.75780953 155.17188314  74.86145901 135.73447023  71.57421
  84.35430626 183.02081256 167.79612738 135.82818064  87.90725917
 175.57152464 182.97804578 181.09647606 129.56891427 147.79354675
  95.55007496 177.01874489 147.92032681 117.67464066 152.18205115
 149.94273927 195.56100277  71.12185569  75.34493833 149.84427337
 165.24670838 167.18473999 101.16417423 191.99084661 124.80855852
 186.21404031  60.37209194 186.98661435 174.67897221 142.34419559
 145.19232327 129.26395809 105.11390265 164.8956537   61.1365354
 198.80181402  81.69039258  71.90434386 110.91318383 147.95127067
  90.53760676 151.62034202 166.29705446  55.01850624 142.33549906
  65.09053313 176.50771692 157.71190816  94.35739549 141.57166713]"|"[111.53660158 164.07417131 159.29767201  82.44731669 186.55093514
 133.74648768 187.44948049 130.9019096  135.6208217  166.69733488
 144.37678447 157.04359518 151.23935485 122.82318323  89.70423437
 157.64174896 120.98844792 189.83435277  59.42945193  96.67970427
 181.64331681 105.15724048 142.71554409 191.3524124   69.40383323
 128.05009398 170.64965165 133.90081893  98.97385455 123.48877456
  61.83539973  50.15736084  70.49484396 112.74936045  71.69571011
 144.08126452 159.56977264  58.46701095 130.93438714  91.55710869
  97.65013131 184.7180648  136.89368577 181.95583196  77.6949701
 198.29126601  67.18584766 188.25133257 100.87008946 140.45898696
 186.20585851  91.11624501  77.44987192 155.86578249 187.99991579
 118.75606415 156.09828081  99.59283375 189.41199636  92.27308625
 198.00757732  57.98025863 140.59874713 169.32042561 103.90886581
 177.51599677 141.65410645 112.36582268 139.55922125  71.80303551
 195.27168083 126.17093505  92.94237043 147.09533667 140.95996979]"|[72.79832989]|[16.59847066]
4|"[133.65603558 197.30707153  98.31796389  69.59183176  99.7251452
  58.6820114   98.74964617 198.11593733 142.83780423 184.50665908
 180.03988046 157.53260886 147.52034088 154.34042599 111.38973473
  63.83010444 153.51621007 160.67108698 118.77022769 186.17227365
  50.75780953 155.17188314  74.86145901 135.73447023  71.66669656
  84.35430626 183.02081256 167.79612738 135.82818064  87.90725917
 175.57152464 182.97804578 181.09647606 129.56891427 147.79354675
  95.55007496 177.01874489 147.92032681 117.67464066 152.18205115
 149.94273927 195.56100277  71.12185569  75.34493833 149.84427337
 165.24670838 167.18473999 101.16417423 191.99084661 124.80855852
 186.21404031  60.37209194 186.98661435 174.67897221 142.34419559
 145.19232327 129.26395809 105.11390265 164.8956537   61.1365354
 198.80181402  82.10157516  71.90434386 110.91318383 147.73596507
  90.53760676 151.62034202 166.29705446  55.01850624 142.33549906
  65.09053313 176.50771692 157.71190816  94.35739549 141.57166713]"|"[111.53660158 164.07417131 159.29767201  83.3812772  186.55093514
 133.74648768 187.44948049 130.9019096  135.6208217  166.69733488
 144.37678447 157.04359518 151.23935485 122.82318323  89.70423437
 157.64174896 120.98844792 189.83435277  60.25617581  96.67970427
 181.64331681 105.15724048 142.71554409 191.3524124   70.39954716
 128.05009398 170.64965165 133.90081893  98.97385455 123.48877456
  61.83539973  50.15736084  70.49484396 112.74936045  71.69571011
 144.08126452 159.56977264  58.46701095 130.93438714  91.55710869
  97.65013131 184.7180648  136.89368577 181.95583196  77.6949701
 198.29126601  67.18584766 188.25133257 100.87008946 140.45898696
 186.20585851  91.11624501  77.44987192 155.86578249 187.99991579
 118.75606415 156.09828081  99.59283375 189.41199636  92.27308625
 198.00757732  58.89181164 140.59874713 169.32042561 102.93231909
 177.51599677 141.65410645 112.36582268 139.55922125  71.80303551
 195.27168083 126.17093505  92.94237043 147.09533667 140.95996979]"|[72.63121699]|[18.08913268]
5|"[133.65603558 197.30707153  98.31796389  69.87895261  99.7251452
  58.6820114   98.74964617 198.11593733 142.83780423 184.50665908
 180.03988046 157.53260886 147.52034088 154.34042599 111.38973473
  63.83010444 153.51621007 160.67108698 119.26979534 186.17227365
  50.75780953 155.17188314  74.86145901 135.73447023  71.732753
  83.68486819 183.02081256 167.79612738 135.82818064  87.90725917
 175.57152464 182.97804578 181.09647606 129.56891427 147.79354675
  95.55007496 177.01874489 147.92032681 117.67464066 152.18205115
 149.94273927 195.56100277  71.12185569  75.34493833 149.84427337
 165.24670838 167.18473999 101.16417423 191.99084661 124.80855852
 186.21404031  60.37209194 186.98661435 174.67897221 142.34419559
 145.19232327 129.26395809 105.11390265 164.8956537   61.1365354
 198.80181402  82.44430713  71.90434386 110.91318383 147.73596507
  90.53760676 151.62034202 166.29705446  55.01850624 142.33549906
  65.76514352 176.50771692 157.71190816  94.35739549 141.57166713]"|"[111.53660158 164.07417131 159.29767201  84.33917157 186.55093514
 133.74648768 187.44948049 130.9019096  135.6208217  166.69733488
 144.37678447 157.04359518 151.23935485 122.82318323  89.70423437
 157.64174896 120.98844792 189.83435277  61.12245068  96.67970427
 181.64331681 105.15724048 142.71554409 191.3524124   71.39736305
 127.30722611 170.64965165 133.90081893  98.97385455 123.48877456
  61.83539973  50.15736084  70.49484396 112.74936045  71.69571011
 144.08126452 159.56977264  58.46701095 130.93438714  91.55710869
  97.65013131 184.7180648  136.89368577 181.95583196  77.6949701
 198.29126601  67.18584766 188.25133257 100.87008946 140.45898696
 186.20585851  91.11624501  77.44987192 155.86578249 187.99991579
 118.75606415 156.09828081  99.59283375 189.41199636  92.27308625
 198.00757732  59.83124487 140.59874713 169.32042561 102.93231909
 177.51599677 141.65410645 112.36582268 139.55922125  71.80303551
 196.0098548  126.17093505  92.94237043 147.09533667 140.95996979]"|[72.43807268]|[19.5766458]
6|"[133.65603558 197.30707153  98.31796389  70.07371625  99.7251452
  58.6820114   98.74964617 198.11593733 142.83780423 184.50665908
 180.03988046 157.53260886 147.52034088 154.34042599 111.38973473
  63.83010444 153.51621007 160.2487152  119.78473772 186.17227365
  50.75780953 155.17188314  74.86145901 135.73447023  71.96181328
  83.68486819 183.02081256 167.79612738 135.82818064  87.90725917
 175.57152464 182.97804578 181.09647606 129.56891427 147.79354675
  95.55007496 177.01874489 147.92032681 117.67464066 152.18205115
 149.94273927 195.56100277  71.12185569  75.34493833 149.84427337
 165.24670838 167.18473999 100.3421135  191.99084661 124.80855852
 187.14208383  60.37209194 186.98661435 174.67897221 142.34419559
 145.19232327 129.26395809 105.11390265 164.8956537   61.1365354
 198.80181402  82.9446338   71.90434386 110.91318383 147.73596507
  90.53760676 151.62034202 166.29705446  55.01850624 142.33549906
  65.76514352 176.50771692 157.71190816  94.35739549 141.57166713]"|"[111.53660158 164.07417131 159.29767201  85.32002177 186.55093514
 133.74648768 187.44948049 130.9019096  135.6208217  166.69733488
 144.37678447 157.04359518 151.23935485 122.82318323  89.70423437
 157.64174896 120.98844792 190.74077545  61.97967547  96.67970427
 181.64331681 105.15724048 142.71554409 191.3524124   72.37077529
 127.30722611 170.64965165 133.90081893  98.97385455 123.48877456
  61.83539973  50.15736084  70.49484396 112.74936045  71.69571011
 144.08126452 159.56977264  58.46701095 130.93438714  91.55710869
  97.65013131 184.7180648  136.89368577 181.95583196  77.6949701
 198.29126601  67.18584766 187.68193275 100.87008946 140.45898696
 186.57833028  91.11624501  77.44987192 155.86578249 187.99991579
 118.75606415 156.09828081  99.59283375 189.41199636  92.27308625
 198.00757732  60.69708158 140.59874713 169.32042561 102.93231909
 177.51599677 141.65410645 112.36582268 139.55922125  71.80303551
 196.0098548  126.17093505  92.94237043 147.09533667 140.95996979]"|[72.23368507]|[21.0626558]
7|"[133.65603558 197.30707153  98.31796389  70.24958116  99.7251452
  58.6820114   98.74964617 198.11593733 142.83780423 184.50665908
 180.03988046 157.53260886 147.52034088 154.34042599 111.38973473
  63.83010444 153.72593513 160.2487152  120.36983465 186.17227365
  50.75780953 155.17188314  75.29990666 135.73447023  72.26080901
  83.68486819 183.02081256 167.79612738 135.82818064  87.90725917
 175.57152464 182.97804578 181.09647606 129.56891427 147.79354675
  95.55007496 177.01874489 147.92032681 117.67464066 152.18205115
 149.6109834  195.56100277  71.12185569  75.34493833 149.05391252
 165.24670838 167.18473999 100.3421135  191.99084661 124.80855852
 187.14208383  60.37209194 186.98661435 174.67897221 142.34419559
 145.19232327 129.26395809 105.11390265 164.8956537   62.06484419
 198.80181402  83.47301921  71.90434386 110.91318383 147.73596507
  90.53760676 151.62034202 166.29705446  55.01850624 142.33549906
  65.76514352 176.50771692 157.71190816  94.35739549 141.57166713]"|"[111.53660158 164.07417131 159.29767201  86.30443608 186.55093514
 133.74648768 187.44948049 130.9019096  135.6208217  166.69733488
 144.37678447 157.04359518 151.23935485 122.82318323  89.70423437
 157.64174896 121.96620832 190.74077545  62.79063884  96.67970427
 181.64331681 105.15724048 141.81678736 191.3524124   73.32502974
 127.30722611 170.64965165 133.90081893  98.97385455 123.48877456
  61.83539973  50.15736084  70.49484396 112.74936045  71.69571011
 144.08126452 159.56977264  58.46701095 130.93438714  91.55710869
  98.59349658 184.7180648  136.89368577 181.95583196  78.3076117
 198.29126601  67.18584766 187.68193275 100.87008946 140.45898696
 186.57833028  91.11624501  77.44987192 155.86578249 187.99991579
 118.75606415 156.09828081  99.59283375 189.41199636  91.90127612
 198.00757732  61.54608621 140.59874713 169.32042561 102.93231909
 177.51599677 141.65410645 112.36582268 139.55922125  71.80303551
 196.0098548  126.17093505  92.94237043 147.09533667 140.95996979]"|[72.02443425]|[22.54798879]
8|"[133.65603558 197.30707153  98.31796389  70.4942378   99.7251452
  58.6820114   98.96444148 198.11593733 142.83780423 184.50665908
 180.03988046 157.53260886 147.52034088 154.34042599 111.38973473
  63.59187826 153.72593513 160.2487152  120.91137045 186.17227365
  50.75780953 155.17188314  75.29990666 135.73447023  72.43948539
  83.68486819 183.02081256 167.79612738 135.82818064  87.90725917
 175.57152464 182.97804578 181.09647606 128.90500456 147.79354675
  95.55007496 177.01874489 147.92032681 117.67464066 152.18205115
 149.6109834  195.56100277  71.74572189  75.34493833 149.05391252
 165.24670838 167.18473999 100.3421135  191.99084661 124.80855852
 187.14208383  59.48071346 186.98661435 174.67897221 142.34419559
 145.19232327 129.26395809 105.11390265 164.8956537   62.06484419
 198.80181402  83.86591419  71.90434386 110.91318383 147.73596507
  90.53760676 151.62034202 166.29705446  55.01850624 142.33549906
  65.76514352 176.50771692 157.71190816  94.35739549 141.57166713]"|"[111.53660158 164.07417131 159.29767201  87.27404587 186.55093514
 133.74648768 188.42613958 130.9019096  135.6208217  166.69733488
 144.37678447 157.04359518 151.23935485 122.82318323  89.70423437
 158.61295866 121.96620832 190.74077545  63.63131653  96.67970427
 181.64331681 105.15724048 141.81678736 191.3524124   74.30893763
 127.30722611 170.64965165 133.90081893  98.97385455 123.48877456
  61.83539973  50.15736084  70.49484396 113.4971732   71.69571011
 144.08126452 159.56977264  58.46701095 130.93438714  91.55710869
  98.59349658 184.7180648  136.11215461 181.95583196  78.3076117
 198.29126601  67.18584766 187.68193275 100.87008946 140.45898696
 186.57833028  91.56950478  77.44987192 155.86578249 187.99991579
 118.75606415 156.09828081  99.59283375 189.41199636  91.90127612
 198.00757732  62.46566956 140.59874713 169.32042561 102.93231909
 177.51599677 141.65410645 112.36582268 139.55922125  71.80303551
 196.0098548  126.17093505  92.94237043 147.09533667 140.95996979]"|[71.81307574]|[24.03302333]
9|"[133.65603558 197.30707153  98.31796389  70.69479705  99.7251452
  58.6820114   98.96444148 198.11593733 142.83780423 184.50665908
 180.03988046 157.53260886 147.52034088 154.34042599 111.38973473
  63.59187826 153.72593513 160.2487152  121.53308323 186.17227365
  50.75780953 155.17188314  75.29990666 135.73447023  72.63780123
  83.68486819 183.02081256 167.79612738 135.82818064  87.90725917
 175.57152464 182.97804578 181.96629042 128.90500456 147.79354675
  95.55007496 177.01874489 147.92032681 117.67464066 151.73028544
 149.6109834  195.56100277  71.74572189  75.34493833 149.05391252
 165.24670838 167.18473999 100.3421135  191.99084661 124.80855852
 187.14208383  59.64296116 186.98661435 174.67897221 142.34419559
 145.19232327 129.26395809 105.11390265 164.8956537   62.50286288
 198.80181402  84.40899115  71.90434386 110.91318383 147.73596507
  90.53760676 151.62034202 166.29705446  55.01850624 142.33549906
  65.76514352 176.50771692 157.71190816  94.35739549 141.57166713]"|"[111.53660158 164.07417131 159.29767201  88.25372744 186.55093514
 133.74648768 188.42613958 130.9019096  135.6208217  166.69733488
 144.37678447 157.04359518 151.23935485 122.82318323  89.70423437
 158.61295866 121.96620832 190.74077545  64.41456184  96.67970427
 181.64331681 105.15724048 141.81678736 191.3524124   75.2890758
 127.30722611 170.64965165 133.90081893  98.97385455 123.48877456
  61.83539973  50.15736084  70.9882231  113.4971732   71.69571011
 144.08126452 159.56977264  58.46701095 130.93438714  92.4492453
  98.59349658 184.7180648  136.11215461 181.95583196  78.3076117
 198.29126601  67.18584766 187.68193275 100.87008946 140.45898696
 186.57833028  92.55625484  77.44987192 155.86578249 187.99991579
 118.75606415 156.09828081  99.59283375 189.41199636  92.80024199
 198.00757732  63.30535249 140.59874713 169.32042561 102.93231909
 177.51599677 141.65410645 112.36582268 139.55922125  71.80303551
 196.0098548  126.17093505  92.94237043 147.09533667 140.95996979]"|[71.60080056]|[25.51792711]
