|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[101.13762066 130.27625652 164.0633904   84.16144543 110.16232779
 122.65376006 188.15898176  83.33488307  90.74839003  65.78806707
 107.95181326 170.33900521  98.40527058 126.60822743 127.18154497
 159.66736749 132.89162937 173.20031892  55.64249725 144.10606708
 140.31207451 100.90715182  79.86106533 139.66610212 128.29032821
  86.5084948  166.51049972 119.61388419 136.31660229  78.13502126
  81.05192296 130.35860453 134.95211094  98.14421111 193.73264549
 171.70616901 171.21550871 151.6949304   84.10845266  98.21709112
 124.37860858 153.51746107 116.13031913  83.17333447 143.89669763
  80.42025543  54.92598765 182.06906566 163.26739218  76.30203484
 156.71953634  80.67412358 115.81022285  57.49976378  75.90473953
 139.24139409 141.16505374  79.03399133  74.02740618  57.21976943
  97.4843424   79.23918937 112.85838859  53.39237924 139.37979138
  63.29028513  69.26378037 196.75011291  95.84640279 129.09274996
 130.06625959 198.86874986 140.94580893  58.29412262 110.20488798]"|"[125.23018009  81.69758314  51.25070155 135.33203907  52.39976602
 105.0592652  133.21783639 170.14898321 117.34536494 152.58511752
 178.80607719  82.65830167 172.02374732  75.84959373 101.26864961
 113.56625148 194.3735751  145.37459237  79.31262047 178.78746606
 138.91443449  75.6063108  165.03888681  60.56140275 159.04758703
  98.6817575   57.94703682 179.85713941 176.84330438 122.63321437
  56.93006271  98.28311447 159.85966798 126.03816335 155.63182489
 162.07875441 161.50602862 156.09182582 125.63863707 183.54211001
 178.04203718  99.14976265 103.40964738 106.64133814 140.58134322
 115.08365404 138.14054038 183.75615295 164.86368904 182.60447455
 168.18768223 142.66585384 149.69552352  61.68461461  81.5307029
  58.80105647 135.92678063 164.00562272 155.942375    51.24804555
 193.20490168 152.26668674  81.33433155 129.53600022 124.06987596
 166.52847327 130.11412338 187.03783385 147.71863537  87.40046533
 167.30504005 120.6148821  140.3574284   69.99222702 145.81155041]"|[146.20035547]|[11.33405398]
1|"[101.13762066 130.27625652 163.88626769  84.16144543 110.25615072
 122.65376006 188.15898176  83.33488307  90.74839003  65.78806707
 107.95181326 170.33900521  98.40527058 126.60822743 126.18583177
 159.66736749 132.89162937 173.20031892  55.64249725 144.10606708
 140.31207451 100.90715182  79.86106533 139.77657402 128.29032821
  85.51280292 166.12266139 119.61388419 136.31660229  78.13502126
  81.05192296 130.35860453 134.95211094  98.14421111 193.73264549
 171.70616901 171.21550871 151.6949304   84.10845266  99.21515107
 124.37860858 153.51746107 116.13031913  83.17333447 143.89669763
  80.42025543  54.92598765 182.06906566 163.26739218  76.30203484
 156.71953634  80.67412358 115.81022285  57.49976378  75.90473953
 138.26460676 141.16505374  79.03399133  74.02740618  57.21976943
  97.4843424   79.23918937 112.85838859  53.39237924 139.37979138
  64.1149508   69.26378037 196.75011291  95.84640279 128.74370368
 130.06625959 198.86874986 140.94580893  58.29412262 110.20488798]"|"[125.23018009  81.69758314  52.23489032 135.33203907  53.39535492
 105.0592652  133.21783639 170.14898321 117.34536494 152.58511752
 178.80607719  82.65830167 172.02374732  75.84959373 101.36114411
 113.56625148 194.3735751  145.37459237  79.31262047 178.78746606
 138.91443449  75.6063108  165.03888681  61.555282   159.04758703
  98.58903379  58.86876423 179.85713941 176.84330438 122.63321437
  56.93006271  98.28311447 159.85966798 126.03816335 155.63182489
 162.07875441 161.50602862 156.09182582 125.63863707 183.47984969
 178.04203718  99.14976265 103.40964738 106.64133814 140.58134322
 115.08365404 138.14054038 183.75615295 164.86368904 182.60447455
 168.18768223 142.66585384 149.69552352  61.68461461  81.5307029
  58.58684507 135.92678063 164.00562272 155.942375    51.24804555
 193.20490168 152.26668674  81.33433155 129.53600022 124.06987596
 167.09409374 130.11412338 187.03783385 147.71863537  86.46335984
 167.30504005 120.6148821  140.3574284   69.99222702 145.81155041]"|[146.90954702]|[12.65581316]
2|"[101.13762066 130.27625652 163.83657028  85.02675936 110.0535183
 122.65376006 188.15898176  83.33488307  90.74839003  65.78806707
 107.95181326 170.33900521  98.40527058 126.60822743 126.18583177
 159.66736749 132.89162937 173.20031892  55.64249725 144.10606708
 140.31207451 100.90715182  79.86106533 139.75035486 128.29032821
  85.51280292 165.77981863 119.61388419 136.31660229  78.13502126
  81.05192296 130.35860453 134.95211094  98.14421111 193.73264549
 171.70616901 171.21550871 151.6949304   84.10845266  98.48075541
 124.37860858 153.51746107 116.13031913  83.17333447 143.89669763
  80.42025543  54.92598765 182.06906566 163.26739218  76.30203484
 156.71953634  80.67412358 115.81022285  57.49976378  75.90473953
 137.70765997 141.16505374  79.03399133  74.02740618  57.21976943
  97.4843424   79.23918937 112.85838859  53.39237924 139.37979138
  64.1149508   69.26378037 196.75011291  95.84640279 128.74370368
 130.06625959 198.86874986 140.94580893  58.29412262 110.25006963]"|"[125.23018009  81.69758314  53.23365464 134.83080878  54.37460979
 105.0592652  133.21783639 170.14898321 117.34536494 152.58511752
 178.80607719  82.65830167 172.02374732  75.84959373 101.36114411
 113.56625148 194.3735751  145.37459237  79.31262047 178.78746606
 138.91443449  75.6063108  165.03888681  62.55493822 159.04758703
  98.58903379  59.80815704 179.85713941 176.84330438 122.63321437
  56.93006271  98.28311447 159.85966798 126.03816335 155.63182489
 162.07875441 161.50602862 156.09182582 125.63863707 182.80112809
 178.04203718  99.14976265 103.40964738 106.64133814 140.58134322
 115.08365404 138.14054038 183.75615295 164.86368904 182.60447455
 168.18768223 142.66585384 149.69552352  61.68461461  81.5307029
  59.41739325 135.92678063 164.00562272 155.942375    51.24804555
 193.20490168 152.26668674  81.33433155 129.53600022 124.06987596
 167.09409374 130.11412338 187.03783385 147.71863537  86.46335984
 167.30504005 120.6148821  140.3574284   69.99222702 144.81257162]"|[147.45748572]|[14.05215237]
3|"[101.13762066 130.27625652 163.69554132  85.02675936 109.81431548
 122.65376006 188.15898176  83.33488307  90.74839003  65.78806707
 107.95181326 170.33900521  97.40978409 126.60822743 126.18583177
 159.66736749 132.89162937 173.20031892  55.64249725 144.10606708
 140.31207451 100.90715182  79.86106533 139.6115052  128.29032821
  85.51280292 165.26767136 119.61388419 136.31660229  78.13502126
  81.05192296 130.35860453 134.95211094  98.14421111 193.73264549
 171.70616901 171.21550871 151.6949304   83.12175693  98.48075541
 124.37860858 153.51746107 116.13031913  83.17333447 143.89669763
  80.42025543  54.92598765 182.06906566 163.26739218  76.30203484
 156.71953634  80.67412358 115.81022285  57.49976378  75.90473953
 137.43905998 141.16505374  79.03399133  74.02740618  57.21976943
  97.4843424   79.23918937 112.85838859  53.39237924 139.37979138
  64.1149508   69.26378037 196.75011291  95.84640279 128.74370368
 130.06625959 198.86874986 140.94580893  58.29412262 110.25006963]"|"[125.23018009  81.69758314  54.22366012 134.83080878  55.34557941
 105.0592652  133.21783639 170.14898321 117.34536494 152.58511752
 178.80607719  82.65830167 172.11865074  75.84959373 101.36114411
 113.56625148 194.3735751  145.37459237  79.31262047 178.78746606
 138.91443449  75.6063108  165.03888681  63.54525169 159.04758703
  98.58903379  60.66705469 179.85713941 176.84330438 122.63321437
  56.93006271  98.28311447 159.85966798 126.03816335 155.63182489
 162.07875441 161.50602862 156.09182582 125.47605928 182.80112809
 178.04203718  99.14976265 103.40964738 106.64133814 140.58134322
 115.08365404 138.14054038 183.75615295 164.86368904 182.60447455
 168.18768223 142.66585384 149.69552352  61.68461461  81.5307029
  60.38064506 135.92678063 164.00562272 155.942375    51.24804555
 193.20490168 152.26668674  81.33433155 129.53600022 124.06987596
 167.09409374 130.11412338 187.03783385 147.71863537  86.46335984
 167.30504005 120.6148821  140.3574284   69.99222702 144.81257162]"|[147.93330176]|[15.47468501]
4|"[101.13762066 130.27625652 163.6438934   85.02675936 109.54220191
 122.65376006 188.15898176  83.33488307  90.74839003  65.78806707
 107.95181326 170.33900521  97.40978409 126.26577376 126.18583177
 159.66736749 132.89162937 173.20031892  55.64249725 144.10606708
 140.31207451 100.90715182  79.86106533 139.45059312 128.29032821
  85.51280292 164.83056571 119.61388419 136.31660229  78.13502126
  81.05192296 130.35860453 133.96848777  98.14421111 192.9530957
 171.70616901 171.21550871 151.6949304   83.12175693  98.48075541
 124.37860858 153.51746107 116.13031913  83.17333447 143.89669763
  80.42025543  54.92598765 182.06906566 163.26739218  76.30203484
 156.71953634  80.67412358 115.81022285  57.49976378  75.90473953
 137.181494   141.16505374  79.03399133  74.02740618  57.21976943
  97.4843424   79.23918937 112.85838859  53.39237924 139.37979138
  64.1149508   69.26378037 196.75011291  95.84640279 128.74370368
 130.06625959 198.86874986 140.94580893  58.29412262 110.25006963]"|"[125.23018009  81.69758314  55.22232547 134.83080878  56.30784456
 105.0592652  133.21783639 170.14898321 117.34536494 152.58511752
 178.80607719  82.65830167 172.11865074  76.78912845 101.36114411
 113.56625148 194.3735751  145.37459237  79.31262047 178.78746606
 138.91443449  75.6063108  165.03888681  64.53222044 159.04758703
  98.58903379  61.56646486 179.85713941 176.84330438 122.63321437
  56.93006271  98.28311447 160.03990521 126.03816335 155.00548463
 162.07875441 161.50602862 156.09182582 125.47605928 182.80112809
 178.04203718  99.14976265 103.40964738 106.64133814 140.58134322
 115.08365404 138.14054038 183.75615295 164.86368904 182.60447455
 168.18768223 142.66585384 149.69552352  61.68461461  81.5307029
  61.34690577 135.92678063 164.00562272 155.942375    51.24804555
 193.20490168 152.26668674  81.33433155 129.53600022 124.06987596
 167.09409374 130.11412338 187.03783385 147.71863537  86.46335984
 167.30504005 120.6148821  140.3574284   69.99222702 144.81257162]"|[148.37756516]|[16.90738527]
5|"[101.13762066 130.27625652 163.58340697  85.02675936 109.34252558
 122.65376006 188.15898176  83.33488307  90.74839003  65.78806707
 107.95181326 170.33900521  97.40978409 125.92082184 126.18583177
 159.66736749 132.89162937 173.20031892  55.64249725 144.10606708
 140.31207451 100.3239895   79.86106533 139.28418647 128.29032821
  85.51280292 164.38620461 119.61388419 136.31660229  78.13502126
  81.05192296 130.35860453 133.96848777  98.14421111 192.9530957
 171.70616901 171.21550871 151.6949304   83.12175693  98.48075541
 124.37860858 153.51746107 116.13031913  83.17333447 143.89669763
  80.42025543  54.92598765 182.06906566 163.26739218  75.46593173
 156.71953634  80.67412358 115.81022285  57.49976378  76.35678038
 136.87588818 141.16505374  79.03399133  74.02740618  57.21976943
  97.4843424   79.23918937 112.85838859  53.39237924 139.37979138
  64.1149508   70.1298951  196.75011291  95.84640279 128.74370368
 130.06625959 198.86874986 140.94580893  58.29412262 110.25006963]"|"[125.23018009  81.69758314  56.22049449 134.83080878  57.28770647
 105.0592652  133.21783639 170.14898321 117.34536494 152.58511752
 178.80607719  82.65830167 172.11865074  77.7277488  101.36114411
 113.56625148 194.3735751  145.37459237  79.31262047 178.78746606
 138.91443449  76.41866645 165.03888681  65.51827765 159.04758703
  98.58903379  62.46231262 179.85713941 176.84330438 122.63321437
  56.93006271  98.28311447 160.03990521 126.03816335 155.00548463
 162.07875441 161.50602862 156.09182582 125.47605928 182.80112809
 178.04203718  99.14976265 103.40964738 106.64133814 140.58134322
 115.08365404 138.14054038 183.75615295 164.86368904 182.05590223
 168.18768223 142.66585384 149.69552352  61.68461461  80.63870566
  62.29906389 135.92678063 164.00562272 155.942375    51.24804555
 193.20490168 152.26668674  81.33433155 129.53600022 124.06987596
 167.09409374 129.61427811 187.03783385 147.71863537  86.46335984
 167.30504005 120.6148821  140.3574284   69.99222702 144.81257162]"|[148.80813083]|[18.34426146]
6|"[101.13762066 130.27625652 163.28931249  85.02675936 109.35174216
 122.65376006 188.15898176  84.30531926  90.74839003  65.78806707
 107.95181326 170.33900521  97.40978409 125.75211494 126.97660816
 159.66736749 132.89162937 172.57949895  55.64249725 144.10606708
 140.31207451 100.3239895   79.86106533 139.0224877  128.29032821
  85.51280292 164.11193375 119.61388419 136.31660229  78.13502126
  81.05192296 130.35860453 133.96848777  98.14421111 192.9530957
 171.70616901 171.21550871 151.6949304   83.12175693  98.48075541
 124.37860858 153.51746107 116.13031913  83.17333447 143.89669763
  80.42025543  54.92598765 181.29477638 162.30597647  75.46593173
 156.71953634  80.67412358 115.81022285  57.49976378  76.35678038
 136.66098851 141.16505374  80.0229051   74.02740618  57.21976943
  97.4843424   79.23918937 112.85838859  53.39237924 139.37979138
  64.1149508   70.1298951  196.75011291  95.84640279 128.74370368
 130.06625959 198.86874986 140.94580893  58.29412262 110.25006963]"|"[125.23018009  81.69758314  57.17627084 134.83080878  58.28766399
 105.0592652  133.21783639 170.39034106 117.34536494 152.58511752
 178.80607719  82.65830167 172.11865074  78.71341507 101.97324925
 113.56625148 194.3735751  146.15854554  79.31262047 178.78746606
 138.91443449  76.41866645 165.03888681  66.48342725 159.04758703
  98.58903379  63.4239651  179.85713941 176.84330438 122.63321437
  56.93006271  98.28311447 160.03990521 126.03816335 155.00548463
 162.07875441 161.50602862 156.09182582 125.47605928 182.80112809
 178.04203718  99.14976265 103.40964738 106.64133814 140.58134322
 115.08365404 138.14054038 183.12332113 164.58858936 182.05590223
 168.18768223 142.66585384 149.69552352  61.68461461  80.63870566
  63.27570002 135.92678063 164.15411369 155.942375    51.24804555
 193.20490168 152.26668674  81.33433155 129.53600022 124.06987596
 167.09409374 129.61427811 187.03783385 147.71863537  86.46335984
 167.30504005 120.6148821  140.3574284   69.99222702 144.81257162]"|[149.23276875]|[19.78290062]
7|"[101.13762066 129.73433177 163.13714777  85.02675936 109.2271359
 122.65376006 188.15898176  84.30531926  90.74839003  65.78806707
 107.95181326 170.33900521  97.40978409 125.55107051 126.97660816
 159.66736749 132.89162937 172.18831425  55.64249725 144.10606708
 140.31207451 100.3239895   79.86106533 138.6498366  128.29032821
  85.51280292 163.68485477 119.61388419 137.16600635  78.13502126
  81.05192296 130.35860453 133.96848777  98.14421111 192.9530957
 171.70616901 171.21550871 151.6949304   83.12175693  98.48075541
 124.37860858 153.51746107 115.60663458  83.17333447 143.89669763
  80.42025543  54.92598765 181.29477638 162.30597647  75.46593173
 156.71953634  80.67412358 115.81022285  57.49976378  76.35678038
 136.55523126 141.16505374  80.0229051   74.02740618  57.21976943
  97.4843424   79.23918937 112.85838859  53.39237924 139.37979138
  64.1149508   70.1298951  196.75011291  95.84640279 128.74370368
 130.06625959 198.86874986 140.94580893  58.29412262 110.25006963]"|"[125.23018009  82.53801016  58.16462599 134.83080878  59.27987026
 105.0592652  133.21783639 170.39034106 117.34536494 152.58511752
 178.80607719  82.65830167 172.11865074  79.69299719 101.97324925
 113.56625148 194.3735751  145.23823335  79.31262047 178.78746606
 138.91443449  76.41866645 165.03888681  67.41139878 159.04758703
  98.58903379  64.32817942 179.85713941 177.37104744 122.63321437
  56.93006271  98.28311447 160.03990521 126.03816335 155.00548463
 162.07875441 161.50602862 156.09182582 125.47605928 182.80112809
 178.04203718  99.14976265 104.26155964 106.64133814 140.58134322
 115.08365404 138.14054038 183.12332113 164.58858936 182.05590223
 168.18768223 142.66585384 149.69552352  61.68461461  80.63870566
  64.270092   135.92678063 164.15411369 155.942375    51.24804555
 193.20490168 152.26668674  81.33433155 129.53600022 124.06987596
 167.09409374 129.61427811 187.03783385 147.71863537  86.46335984
 167.30504005 120.6148821  140.3574284   69.99222702 144.81257162]"|[149.65484816]|[21.2222925]
8|"[101.13762066 129.06393769 162.89873738  85.02675936 109.11241436
 122.65376006 188.15898176  84.30531926  90.74839003  65.78806707
 107.95181326 169.85467111  97.40978409 125.44947879 126.97660816
 159.66736749 132.89162937 171.74913787  55.64249725 144.21918574
 141.29914168 100.3239895   80.66406556 138.26189976 128.29032821
  85.51280292 163.27218579 119.61388419 137.16600635  78.13502126
  81.05192296 130.35860453 133.96848777  98.14421111 192.9530957
 171.70616901 171.21550871 151.6949304   83.12175693  98.48075541
 124.37860858 153.51746107 115.60663458  83.17333447 143.89669763
  80.42025543  54.92598765 181.29477638 162.30597647  75.46593173
 156.71953634  80.67412358 115.81022285  57.49976378  76.35678038
 136.30778361 141.16505374  80.0229051   74.02740618  57.21976943
  97.4843424   79.23918937 112.85838859  53.39237924 139.37979138
  64.1149508   70.1298951  196.75011291  95.84640279 128.74370368
 130.06625959 198.86874986 140.94580893  58.29412262 110.25006963]"|"[125.23018009  83.28001539  59.13579049 134.83080878  60.27326795
 105.0592652  133.21783639 170.39034106 117.34536494 152.58511752
 178.80607719  83.5331848  172.11865074  80.68782337 101.97324925
 113.56625148 194.3735751  144.33983249  79.31262047 179.78104755
 138.7541273   76.41866645 164.44290809  68.33308474 159.04758703
  98.58903379  65.23906049 179.85713941 177.37104744 122.63321437
  56.93006271  98.28311447 160.03990521 126.03816335 155.00548463
 162.07875441 161.50602862 156.09182582 125.47605928 182.80112809
 178.04203718  99.14976265 104.26155964 106.64133814 140.58134322
 115.08365404 138.14054038 183.12332113 164.58858936 182.05590223
 168.18768223 142.66585384 149.69552352  61.68461461  80.63870566
  65.23899326 135.92678063 164.15411369 155.942375    51.24804555
 193.20490168 152.26668674  81.33433155 129.53600022 124.06987596
 167.09409374 129.61427811 187.03783385 147.71863537  86.46335984
 167.30504005 120.6148821  140.3574284   69.99222702 144.81257162]"|[150.07582817]|[22.6620063]
9|"[101.13762066 128.35093858 162.54557565  85.02675936 108.82652398
 122.65376006 188.15898176  84.30531926  90.74839003  65.78806707
 107.95181326 169.10811239  97.40978409 125.19115131 126.97660816
 159.66736749 132.89162937 171.74913787  55.64249725 144.21918574
 141.29914168  99.57884865  80.66406556 137.8714688  128.29032821
  85.51280292 163.04431517 119.61388419 137.16600635  78.13502126
  81.05192296 130.35860453 133.96848777  97.1965219  192.9530957
 171.70616901 171.21550871 150.77858561  83.12175693  98.48075541
 124.37860858 153.51746107 115.60663458  83.17333447 143.89669763
  80.42025543  54.92598765 181.29477638 162.30597647  75.46593173
 156.71953634  80.67412358 115.81022285  57.49976378  75.86781281
 136.18869153 141.16505374  80.21006374  74.02740618  57.21976943
  97.4843424   79.23918937 112.85838859  53.35160621 139.37979138
  64.1149508   70.1298951  196.75011291  95.84640279 128.74370368
 130.06625959 198.86874986 140.94580893  58.29412262 110.25006963]"|"[125.23018009  83.98118034  60.07135278 134.83080878  61.23153028
 105.0592652  133.21783639 170.39034106 117.34536494 152.58511752
 178.80607719  84.19850432 172.11865074  81.65388078 101.97324925
 113.56625148 194.3735751  144.33983249  79.31262047 179.78104755
 138.7541273   77.08557357 164.44290809  69.25371695 159.04758703
  98.58903379  66.21275191 179.85713941 177.37104744 122.63321437
  56.93006271  98.28311447 160.03990521 125.71896879 155.00548463
 162.07875441 161.50602862 156.49221591 125.47605928 182.80112809
 178.04203718  99.14976265 104.26155964 106.64133814 140.58134322
 115.08365404 138.14054038 183.12332113 164.58858936 182.05590223
 168.18768223 142.66585384 149.69552352  61.68461461  79.76640369
  66.23187647 135.92678063 165.13644339 155.942375    51.24804555
 193.20490168 152.26668674  81.33433155 128.53683179 124.06987596
 167.09409374 129.61427811 187.03783385 147.71863537  86.46335984
 167.30504005 120.6148821  140.3574284   69.99222702 144.81257162]"|[150.49633909]|[24.10185719]
