|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 69.82327263 190.7688335  118.68934354 152.83748052  92.77693353
  95.05640131 138.09597809 144.00178589 191.92359461 151.18063343
  52.73837434 165.78171809 124.92304352 177.08309292  77.95659323
 143.9138854  170.57129919 130.66661161 181.76778123 180.82773652
 127.33289122  95.698114    77.07259686 177.69238505  69.33433313
  59.37341108 167.36931174 135.92291573 145.48023779  52.12044218
 189.00770647 101.04848461 129.56250766  61.77468886  64.5284425
  80.45258444 163.80388539 184.28580451 195.84784202 119.13020836
  68.67659111 143.23147923  71.10362502 166.98611306 114.41837802
 121.216907    54.136148   173.69380121 127.90640712 159.27653283
 142.88084132 122.17647186 112.89792003 176.18275323 132.95851472
  58.21886252  62.04288383 132.63345878 123.72908525  74.7320093
 156.57253814 162.86749741 155.46919744 157.53412927  89.91437787
 198.89794483 145.10594398  88.49618618 168.60697178 184.35680643
 186.81793591 112.53221925 151.28658005 131.62473838  54.15970833]"|"[192.62869705  58.97220228  62.93790879 143.28227495  58.4947272
 128.84350754  86.90407663  98.22449213 145.86320542 122.34159718
 140.8404159  147.28985721 162.90577214 123.99563949 164.79191057
 127.23787836 197.53715379 148.07103945  55.63434499 115.14540635
 155.15330653 113.92823271  84.33592202 181.9210746   50.37950575
  90.4778996  137.76136095 117.73009485  75.46023492 142.19063353
 116.30898894  73.06404306  64.00719539  88.77826159 183.31823837
 143.93289183 168.18877934  81.46913175 102.85208742 171.14285098
 165.65632174  59.54050237 144.03977548 137.63278411 127.92959408
  98.52910006 192.13225577  59.56935555 180.71303891 179.66494159
 164.05081722 158.58531658  77.41262208 114.24003255  67.84872683
 157.9948367   57.93645388 150.28027968 163.78136292 100.52657503
  72.16915496 117.09665195  56.73900481 191.43053698  90.2568376
 107.44810725 156.32160684  88.28527765 122.00742653 169.18325726
 185.453002   109.18547446 166.07012415 186.60399302  55.72208385]"|[118.93905593]|[13.33300901]
1|"[ 69.82327263 190.7688335  119.05228919 152.83748052  92.0932306
  95.06767218 138.09597809 144.00178589 191.92359461 151.18063343
  52.73837434 165.78171809 124.92304352 177.08309292  77.95659323
 143.9138854  170.57129919 130.66661161 181.76778123 180.34799926
 127.33289122  95.698114    77.07259686 177.69238505  69.26029896
  59.37341108 167.36931174 135.36658825 145.48023779  52.12044218
 189.00770647 101.03853029 129.58115898  61.77468886  64.5284425
  80.45258444 163.80388539 184.28580451 195.84784202 119.13020836
  68.67659111 143.45212773  71.10362502 166.98611306 114.32324653
 121.216907    54.136148   173.69380121 127.90640712 159.27653283
 142.88084132 122.17647186 113.52890519 176.18275323 132.80796365
  58.21886252  62.04288383 132.63345878 123.72908525  74.7320093
 156.57253814 162.86749741 156.00487482 157.53412927  89.91437787
 198.89794483 145.10594398  88.49618618 168.60697178 184.35680643
 186.81793591 112.53221925 151.28658005 131.62473838  54.15970833]"|"[192.62869705  58.97220228  63.8697191  143.28227495  59.22448765
 127.84357105  86.90407663  98.22449213 145.86320542 122.34159718
 140.8404159  147.28985721 162.90577214 123.99563949 164.79191057
 127.23787836 197.53715379 148.07103945  55.63434499 114.26799415
 155.15330653 113.92823271  84.33592202 181.9210746   51.37676145
  90.4778996  137.76136095 118.56105799  75.46023492 142.19063353
 116.30898894  74.06399351  65.00702144  88.77826159 183.31823837
 143.93289183 168.18877934  81.46913175 102.85208742 171.14285098
 165.65632174  60.51585576 144.03977548 137.63278411 126.93412936
  98.52910006 192.13225577  59.56935555 180.71303891 179.66494159
 164.05081722 158.58531658  78.18841698 114.24003255  68.83732907
 157.9948367   57.93645388 150.28027968 163.78136292 100.52657503
  72.16915496 117.09665195  57.58342753 191.43053698  90.2568376
 107.44810725 156.32160684  88.28527765 122.00742653 169.18325726
 185.453002   109.18547446 166.07012415 186.60399302  55.72208385]"|[117.45418249]|[13.54549638]
2|"[ 69.82327263 190.7688335  119.1819774  152.83748052  91.7856481
  95.06767218 138.09597809 144.00178589 191.92359461 151.18063343
  52.73837434 165.78171809 124.92304352 177.08309292  77.95659323
 143.9138854  170.57129919 130.66661161 181.76778123 181.29842162
 127.33289122  95.698114    77.07259686 177.69238505  68.90023557
  59.37341108 167.36931174 135.36658825 145.48023779  52.12044218
 189.00770647 101.26171721 129.61443902  61.77468886  64.5284425
  80.45258444 163.80388539 184.28580451 195.84784202 119.13020836
  68.67659111 143.71321037  71.85195664 166.98611306 114.32324653
 121.216907    54.136148   173.69380121 127.90640712 159.27653283
 142.88084132 122.17647186 113.7204221  176.18275323 132.87486613
  58.21886252  62.04288383 132.63345878 123.72908525  74.7320093
 156.57253814 162.86749741 156.22695601 157.53412927  90.24606055
 198.89794483 145.10594398  88.49618618 169.44291008 184.35680643
 186.81793591 112.53221925 151.28658005 131.62473838  54.15970833]"|"[192.62869705  58.97220228  64.86127392 143.28227495  60.17600906
 127.84357105  86.90407663  98.22449213 145.86320542 122.34159718
 140.8404159  147.28985721 162.90577214 123.99563949 164.79191057
 127.23787836 197.53715379 148.07103945  55.63434499 114.57895611
 155.15330653 113.92823271  84.33592202 181.9210746   52.30968929
  90.4778996  137.76136095 118.56105799  75.46023492 142.19063353
 116.30898894  75.03876918  66.00646751  88.77826159 183.31823837
 143.93289183 168.18877934  81.46913175 102.85208742 171.14285098
 165.65632174  61.48117221 144.70310028 137.63278411 126.93412936
  98.52910006 192.13225577  59.56935555 180.71303891 179.66494159
 164.05081722 158.58531658  79.16990629 114.24003255  69.83508858
 157.9948367   57.93645388 150.28027968 163.78136292 100.52657503
  72.16915496 117.09665195  58.55845571 191.43053698  89.31344659
 107.44810725 156.32160684  88.28527765 122.55624997 169.18325726
 185.453002   109.18547446 166.07012415 186.60399302  55.72208385]"|[115.96619553]|[13.73495563]
3|"[ 69.82327263 190.7688335  119.29254691 152.83748052  91.39095756
  95.34017051 138.09597809 144.00178589 191.92359461 151.18063343
  52.25328603 165.78171809 124.92304352 177.08309292  77.95659323
 143.9138854  170.57129919 130.66661161 181.76778123 181.29842162
 127.33289122  95.698114    77.07259686 177.69238505  68.66132521
  59.37341108 167.36931174 135.36658825 145.48023779  52.12044218
 189.00770647 101.38598392 129.77681943  61.77468886  64.5284425
  80.45258444 164.06415811 184.28580451 195.84784202 119.13020836
  68.67659111 144.07760581  71.07283348 166.98611306 114.32324653
 121.216907    54.136148   173.69380121 127.90640712 159.27653283
 142.88084132 122.17647186 113.7204221  176.18275323 133.16123863
  58.21886252  62.04288383 132.63345878 123.72908525  74.7320093
 156.57253814 162.86749741 156.36107517 157.53412927  90.24606055
 198.89794483 145.10594398  88.49618618 169.44291008 184.35680643
 186.81793591 112.53221925 151.28658005 131.62473838  54.15970833]"|"[192.62869705  58.97220228  65.85514231 143.28227495  61.09482318
 128.80572731  86.90407663  98.22449213 145.86320542 122.34159718
 141.71488107 147.28985721 162.90577214 123.99563949 164.79191057
 127.23787836 197.53715379 148.07103945  55.63434499 114.57895611
 155.15330653 113.92823271  84.33592202 181.9210746   53.28073092
  90.4778996  137.76136095 118.56105799  75.46023492 142.19063353
 116.30898894  76.03101803  66.99319574  88.77826159 183.31823837
 143.93289183 169.15431449  81.46913175 102.85208742 171.14285098
 165.65632174  62.41241652 145.32997116 137.63278411 126.93412936
  98.52910006 192.13225577  59.56935555 180.71303891 179.66494159
 164.05081722 158.58531658  79.16990629 114.24003255  70.79320694
 157.9948367   57.93645388 150.28027968 163.78136292 100.52657503
  72.16915496 117.09665195  59.54942092 191.43053698  89.31344659
 107.44810725 156.32160684  88.28527765 122.55624997 169.18325726
 185.453002   109.18547446 166.07012415 186.60399302  55.72208385]"|[114.48599669]|[13.97787824]
4|"[ 69.82327263 190.7688335  119.51266454 152.83748052  91.14541283
  95.34017051 138.09597809 144.00178589 191.92359461 151.18063343
  52.25328603 165.78171809 124.30638393 177.08309292  77.95659323
 143.9138854  170.57129919 130.66661161 181.76778123 181.29842162
 127.33289122  95.698114    77.07259686 177.69238505  68.48213082
  59.37341108 167.36931174 135.36658825 144.66064846  52.12044218
 189.00770647 101.467394   129.89488439  61.77468886  64.5284425
  80.45258444 164.06415811 184.28580451 195.84784202 119.13020836
  68.67659111 144.28647946  71.07283348 166.98611306 114.32324653
 121.216907    54.136148   173.69380121 127.90640712 159.27653283
 142.88084132 123.15628881 113.7204221  176.18275323 133.28287937
  58.21886252  62.04288383 132.63345878 123.72908525  74.7320093
 156.57253814 162.86749741 156.54694078 157.53412927  90.24606055
 198.89794483 145.10594398  88.49618618 169.44291008 184.35680643
 186.81793591 112.53221925 151.28658005 131.62473838  54.15970833]"|"[192.62869705  58.97220228  66.83061565 143.28227495  62.06420844
 128.80572731  86.90407663  98.22449213 145.86320542 122.34159718
 141.71488107 147.28985721 163.69300205 123.99563949 164.79191057
 127.23787836 197.53715379 148.07103945  55.63434499 114.57895611
 155.15330653 113.92823271  84.33592202 181.9210746   54.2645446
  90.4778996  137.76136095 118.56105799  74.88728351 142.19063353
 116.30898894  77.02769872  67.98620161  88.77826159 183.31823837
 143.93289183 169.15431449  81.46913175 102.85208742 171.14285098
 165.65632174  63.39035916 145.32997116 137.63278411 126.93412936
  98.52910006 192.13225577  59.56935555 180.71303891 179.66494159
 164.05081722 158.7852134   79.16990629 114.24003255  71.78578114
 157.9948367   57.93645388 150.28027968 163.78136292 100.52657503
  72.16915496 117.09665195  60.5319961  191.43053698  89.31344659
 107.44810725 156.32160684  88.28527765 122.55624997 169.18325726
 185.453002   109.18547446 166.07012415 186.60399302  55.72208385]"|[113.0160808]|[14.27678839]
5|"[ 69.82327263 190.7688335  119.73197011 152.83748052  90.91198601
  95.34017051 138.09597809 144.00178589 191.92359461 151.18063343
  52.25328603 165.78171809 124.30638393 177.08309292  77.95659323
 143.9138854  170.57129919 130.66661161 181.76778123 181.29842162
 127.33289122  95.698114    77.07259686 177.69238505  68.05446754
  59.37341108 167.35394638 135.36658825 144.66064846  52.12044218
 189.00770647 101.58562141 129.98762334  61.77468886  64.5284425
  80.45258444 164.06415811 184.28580451 195.84784202 119.13020836
  68.67659111 144.5953642   71.07283348 166.98611306 114.32324653
 121.216907    54.136148   173.69380121 127.90640712 159.27653283
 142.88084132 123.15628881 113.7696133  176.18275323 133.35332818
  58.21886252  62.04288383 132.63345878 123.72908525  74.7320093
 155.89811348 162.86749741 156.7031806  158.04173629  90.24606055
 198.89794483 145.10594398  88.49618618 169.44291008 184.35680643
 186.81793591 112.53221925 151.28658005 131.62473838  54.15970833]"|"[192.62869705  58.97220228  67.80627188 143.28227495  63.03658281
 128.80572731  86.90407663  98.22449213 145.86320542 122.34159718
 141.71488107 147.28985721 163.69300205 123.99563949 164.79191057
 127.23787836 197.53715379 148.07103945  55.63434499 114.57895611
 155.15330653 113.92823271  84.33592202 181.9210746   55.16848272
  90.4778996  136.761479   118.56105799  74.88728351 142.19063353
 116.30898894  78.02068527  68.98189207  88.77826159 183.31823837
 143.93289183 169.15431449  81.46913175 102.85208742 171.14285098
 165.65632174  64.34145864 145.32997116 137.63278411 126.93412936
  98.52910006 192.13225577  59.56935555 180.71303891 179.66494159
 164.05081722 158.7852134   80.16869567 114.24003255  72.78329653
 157.9948367   57.93645388 150.28027968 163.78136292 100.52657503
  72.90749863 117.09665195  61.51971525 190.56894827  89.31344659
 107.44810725 156.32160684  88.28527765 122.55624997 169.18325726
 185.453002   109.18547446 166.07012415 186.60399302  55.72208385]"|[111.55800238]|[14.62893511]
6|"[ 69.82327263 190.7688335  119.91504256 153.71656214  90.50082472
  95.34017051 138.09597809 144.00178589 191.92359461 151.18063343
  52.25328603 165.78171809 124.30638393 177.08309292  77.95659323
 143.9138854  170.57129919 130.66661161 181.76778123 181.29842162
 127.33289122  95.698114    77.07259686 178.27781752  67.60049143
  59.37341108 167.35394638 135.36658825 144.66064846  52.12044218
 189.00770647 101.73755158 130.11422338  61.77468886  65.32194032
  80.45258444 164.06415811 184.28580451 195.84784202 119.13020836
  68.67659111 144.87902581  71.07283348 166.98611306 114.32324653
 121.216907    54.136148   173.69380121 127.90640712 159.27653283
 142.88084132 123.15628881 113.7696133  176.18275323 133.64455512
  58.21886252  62.04288383 132.63345878 123.72908525  74.7320093
 155.89811348 162.86749741 156.7031806  158.04173629  90.24606055
 198.89794483 145.10594398  88.49618618 169.44291008 184.35680643
 186.81793591 112.53221925 151.28658005 131.62473838  54.15970833]"|"[192.62869705  58.97220228  68.7893713  143.75894623  63.94814542
 128.80572731  86.90407663  98.22449213 145.86320542 122.34159718
 141.71488107 147.28985721 163.69300205 123.99563949 164.79191057
 127.23787836 197.53715379 148.07103945  55.63434499 114.57895611
 155.15330653 113.92823271  84.33592202 182.73179578  56.05949658
  90.4778996  136.761479   118.56105799  74.88728351 142.19063353
 116.30898894  79.0090765   69.97384591  88.77826159 182.70966527
 143.93289183 169.15431449  81.46913175 102.85208742 171.14285098
 165.65632174  65.30038308 145.32997116 137.63278411 126.93412936
  98.52910006 192.13225577  59.56935555 180.71303891 179.66494159
 164.05081722 158.7852134   80.16869567 114.24003255  73.73995053
 157.9948367   57.93645388 150.28027968 163.78136292 100.52657503
  72.90749863 117.09665195  61.51971525 190.56894827  89.31344659
 107.44810725 156.32160684  88.28527765 122.55624997 169.18325726
 185.453002   109.18547446 166.07012415 186.60399302  55.72208385]"|[110.11292982]|[15.03113568]
7|"[ 69.82327263 190.7688335  120.33052945 153.71656214  90.11813189
  95.34017051 138.09597809 144.00178589 191.92359461 151.18063343
  51.29068111 165.78171809 124.30638393 177.08309292  77.95659323
 143.9138854  170.57129919 130.66661161 181.76778123 181.29842162
 126.45878477  95.698114    77.07259686 178.27781752  67.26481699
  59.37341108 167.35394638 135.36658825 143.9064051   52.12044218
 189.00770647 102.05874115 130.3799495   61.77468886  65.32194032
  80.45258444 164.06415811 184.28580451 195.84784202 119.13020836
  68.67659111 145.27655427  71.07283348 166.98611306 114.32324653
 121.216907    54.136148   173.69380121 127.90640712 159.27653283
 142.88084132 123.15628881 113.7696133  176.18275323 133.93191892
  58.21886252  62.00905388 132.63345878 123.72908525  74.7320093
 155.89811348 162.86749741 156.7031806  158.04173629  90.84810166
 198.89794483 145.10594398  88.49618618 169.44291008 184.35680643
 186.81793591 112.53221925 151.28658005 131.62473838  54.15970833]"|"[192.62869705  58.97220228  69.69897047 143.75894623  64.87202106
 128.80572731  86.90407663  98.22449213 145.86320542 122.34159718
 141.44397192 147.28985721 163.69300205 123.99563949 164.79191057
 127.23787836 197.53715379 148.07103945  55.63434499 114.57895611
 154.66757213 113.92823271  84.33592202 182.73179578  57.00147464
  90.4778996  136.761479   118.56105799  75.54387848 142.19063353
 116.30898894  79.95609142  70.93789448  88.77826159 182.70966527
 143.93289183 169.15431449  81.46913175 102.85208742 171.14285098
 165.65632174  66.21797293 145.32997116 137.63278411 126.93412936
  98.52910006 192.13225577  59.56935555 180.71303891 179.66494159
 164.05081722 158.7852134   80.16869567 114.24003255  74.69777204
 157.9948367   58.93588148 150.28027968 163.78136292 100.52657503
  72.90749863 117.09665195  61.51971525 190.56894827  88.5149815
 107.44810725 156.32160684  88.28527765 122.55624997 169.18325726
 185.453002   109.18547446 166.07012415 186.60399302  55.72208385]"|[108.85105193]|[15.84210065]
8|"[ 69.82327263 190.7688335  120.74207964 153.71656214  89.78570076
  95.34017051 138.09597809 144.00178589 191.92359461 151.18063343
  51.29068111 165.56530033 124.30638393 176.30578542  77.95659323
 144.63440057 170.57129919 130.66661161 181.76778123 181.29842162
 126.45878477  95.698114    77.07259686 178.27781752  67.11180748
  59.37341108 167.35394638 135.36658825 143.9064051   52.12044218
 189.00770647 102.23020606 130.76477496  61.77468886  65.32194032
  80.45258444 164.06415811 184.28580451 195.84784202 119.13020836
  68.67659111 145.48773655  71.07283348 166.98611306 114.32324653
 121.216907    54.136148   173.69380121 127.90640712 159.27653283
 142.88084132 123.15628881 114.1078095  176.18275323 134.19943518
  58.21886252  61.97563808 132.63345878 123.72908525  74.7320093
 155.89811348 162.86749741 156.7031806  158.04173629  90.84810166
 198.89794483 145.10594398  88.49618618 169.44291008 184.35680643
 186.81793591 112.53221925 150.86320259 131.62473838  54.15970833]"|"[192.62869705  58.97220228  70.61035756 143.75894623  65.8151486
 128.80572731  86.90407663  98.22449213 145.86320542 122.34159718
 141.44397192 148.26615806 163.69300205 123.36651864 164.79191057
 126.54443919 197.53715379 148.07103945  55.63434499 114.57895611
 154.66757213 113.92823271  84.33592202 182.73179578  57.98969936
  90.4778996  136.761479   118.56105799  75.54387848 142.19063353
 116.30898894  80.94128164  71.86088384  88.77826159 182.70966527
 143.93289183 169.15431449  81.46913175 102.85208742 171.14285098
 165.65632174  67.19541962 145.32997116 137.63278411 126.93412936
  98.52910006 192.13225577  59.56935555 180.71303891 179.66494159
 164.05081722 158.7852134   81.1097713  114.24003255  75.66132539
 157.9948367   59.93532302 150.28027968 163.78136292 100.52657503
  72.90749863 117.09665195  61.51971525 190.56894827  88.5149815
 107.44810725 156.32160684  88.28527765 122.55624997 169.18325726
 185.453002   109.18547446 165.16417077 186.60399302  55.72208385]"|[107.63162216]|[16.71559423]
9|"[ 69.82327263 190.7688335  121.13062781 153.71656214  89.25269686
  95.34017051 138.09597809 144.00178589 191.92359461 151.18063343
  51.29068111 165.56530033 124.30638393 176.30578542  77.95659323
 144.63440057 170.57129919 130.66661161 181.76778123 181.29842162
 126.45878477  95.698114    77.07259686 178.27781752  66.99309447
  59.37341108 167.35394638 135.36658825 144.82713198  52.12044218
 189.00770647 102.56486482 131.09723499  61.77468886  65.32194032
  80.45258444 164.06415811 184.28580451 195.84784202 119.13020836
  68.67659111 145.76823671  71.07283348 166.98611306 114.32324653
 121.216907    54.136148   173.69380121 127.90640712 159.27653283
 142.88084132 123.15628881 114.47975844 176.18275323 134.39103162
  58.21886252  61.74135529 132.63345878 122.7313202   73.73673185
 155.89811348 162.86749741 156.7031806  158.66748838  90.84810166
 198.89794483 145.10594398  88.49618618 169.44291008 184.35680643
 186.81793591 113.36748033 150.86320259 131.62473838  54.15970833]"|"[192.62869705  58.97220228  71.53178598 143.75894623  66.66126138
 128.80572731  86.90407663  98.22449213 145.86320542 122.34159718
 141.44397192 148.26615806 163.69300205 123.36651864 164.79191057
 126.54443919 197.53715379 148.07103945  55.63434499 114.57895611
 154.66757213 113.92823271  84.33592202 182.73179578  58.98262796
  90.4778996  136.761479   118.56105799  75.15367084 142.19063353
 116.30898894  81.88362103  72.80400118  88.77826159 182.70966527
 143.93289183 169.15431449  81.46913175 102.85208742 171.14285098
 165.65632174  68.1552736  145.32997116 137.63278411 126.93412936
  98.52910006 192.13225577  59.56935555 180.71303891 179.66494159
 164.05081722 158.7852134   82.03802448 114.24003255  76.64279918
 157.9948367   60.90749151 150.28027968 163.84818278 100.62364609
  72.90749863 117.09665195  61.51971525 191.34897027  88.5149815
 107.44810725 156.32160684  88.28527765 122.55624997 169.18325726
 185.453002   108.6356209  165.16417077 186.60399302  55.72208385]"|[106.44117749]|[17.62819573]
