|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[140.88615826  53.45444793  81.69543084 106.96186399  92.7948618
 117.18039584  81.33650207 121.07917589 189.49499911 134.4899115
  79.72089399  99.18820619 193.83125844  61.98075538  82.5775716
  83.51905543 153.19159775 138.95497285 171.07291494 110.41695481
 101.28578233 170.18356374 144.71791307 116.29305577 134.48979904
 199.65716484 191.95805812 123.29512878 177.24384055 184.03863695
 157.54890145  84.0258296  174.85785923 122.70161239  52.75134769
 151.14080574  85.36863095 147.85709418  93.63778294 182.60130441
 112.83330198 130.14086287 150.02735727 139.67372814  51.31720904
 137.5946199  112.67319378  88.43144463  66.60249914 124.49466612]"|"[185.11206552 156.47037775 163.66588537  75.26474822  65.04376488
 175.5898121   70.87757518 199.57394683 150.11791185 117.51934579
 184.81118242  81.35913168  84.74982101 147.1851841  191.70005279
 191.97187534 154.51247848 149.03262548  56.39192594 186.20369817
 187.93639442 123.54442288 140.06302066  96.48561509  70.70075869
 155.5220205  132.78364883 197.50905456 154.50147837  82.38953682
 171.36612758 164.80212111 189.3102806   70.6345891  116.22705613
 124.95131918 171.27149925 188.7840505  187.06831189 196.00559053
  99.22297996  60.93063586 191.63639283  99.03508552  70.27539329
  92.280134   106.98274945 197.95531125  53.51798796  92.58668488]"|[126.43106113  72.96327939 174.21449345]|[11.8047227  13.57677889 14.99972292]
1|"[140.88615826  53.45444793  81.69543084 106.96186399  92.22586503
 117.18039584  82.09900499 121.07917589 189.49499911 134.4899115
  79.72089399  99.18820619 193.83125844  61.98075538  82.5775716
  83.51905543 153.19159775 138.95497285 171.80528109 110.41695481
 101.28578233 170.18356374 144.71791307 116.29305577 133.90228985
 199.65716484 191.95805812 123.29512878 177.24384055 184.03863695
 157.54890145  84.0258296  174.85785923 122.55992978  52.75134769
 151.39291845  85.36863095 147.85709418  93.63778294 182.60130441
 112.83330198 129.85000061 150.02735727 139.67372814  50.60993845
 137.5946199  112.67319378  88.43144463  67.1682833  124.49466612]"|"[185.11206552 156.47037775 163.66588537  75.26474822  65.86610463
 175.5898121   71.52455996 199.57394683 150.11791185 117.51934579
 184.81118242  81.35913168  84.74982101 147.1851841  191.70005279
 191.97187534 154.51247848 149.03262548  57.07283696 186.20369817
 187.93639442 123.54442288 140.06302066  96.48561509  71.50997618
 155.5220205  132.78364883 197.50905456 154.50147837  82.38953682
 171.36612758 164.80212111 189.3102806   71.62450124 116.22705613
 125.91901706 171.27149925 188.7840505  187.06831189 196.00559053
  99.22297996  61.8874008  191.63639283  99.03508552  69.56845036
  92.280134   106.98274945 197.95531125  54.34254135  92.58668488]"|[127.92621346  71.70817399 175.42210411]|[11.68422569 14.39818648 15.88948496]
2|"[140.88615826  53.45444793  81.69543084 106.64835959  91.88307994
 116.6375696   83.00102917 121.07917589 189.49499911 134.4899115
  79.72089399  99.18820619 193.83125844  62.667951    82.5775716
  83.51905543 153.19159775 138.95497285 172.35049108 110.41695481
 101.28578233 170.18356374 144.71791307 116.29305577 133.52416722
 199.65716484 191.95805812 123.29512878 177.24384055 184.03863695
 157.54890145  84.0258296  174.85785923 122.51776143  52.75134769
 151.39291845  85.36863095 147.85709418  93.63778294 182.60130441
 112.83330198 129.37307202 150.02735727 139.67372814  49.61291677
 137.5946199  112.67319378  88.43144463  67.53181285 124.49466612]"|"[185.11206552 156.47037775 163.66588537  74.31516147  66.80551848
 176.42965713  71.95624547 199.57394683 150.11791185 117.51934579
 184.81118242  81.35913168  84.74982101 146.45871168 191.70005279
 191.97187534 154.51247848 149.03262548  57.91113647 186.20369817
 187.93639442 123.54442288 140.06302066  96.48561509  72.4357317
 155.5220205  132.78364883 197.50905456 154.50147837  82.38953682
 171.36612758 164.80212111 189.3102806   72.62361176 116.22705613
 125.91901706 171.27149925 188.7840505  187.06831189 196.00559053
  99.22297996  62.76634284 191.63639283  99.03508552  69.49132852
  92.280134   106.98274945 197.95531125  55.27412401  92.58668488]"|[129.42450526  70.46069572 176.61484788]|[11.6126598  15.23113183 16.79907955]
3|"[140.88615826  53.45444793  81.69543084 106.64835959  91.62012981
 116.6375696   83.86272555 121.07917589 189.49499911 134.4899115
  79.72089399  99.18820619 193.83125844  62.667951    82.5775716
  83.51905543 153.19159775 138.95497285 172.88669202 110.41695481
 101.28578233 170.18356374 144.71791307 116.29305577 133.1194456
 199.65716484 191.95805812 123.29512878 177.24384055 184.03863695
 157.54890145  84.0258296  174.85785923 122.29009165  53.18921276
 151.39291845  85.36863095 147.85709418  93.63778294 182.60130441
 112.83330198 129.1179143  150.02735727 139.67372814  50.50824084
 137.5946199  112.67319378  88.43144463  67.83373213 124.49466612]"|"[185.11206552 156.47037775 163.66588537  74.31516147  67.77032791
 176.42965713  72.46366971 199.57394683 150.11791185 117.51934579
 184.81118242  81.35913168  84.74982101 146.45871168 191.70005279
 191.97187534 154.51247848 149.03262548  58.75522684 186.20369817
 187.93639442 123.54442288 140.06302066  96.48561509  73.35017164
 155.5220205  132.78364883 197.50905456 154.50147837  82.38953682
 171.36612758 164.80212111 189.3102806   73.59735016 117.12609683
 125.91901706 171.27149925 188.7840505  187.06831189 196.00559053
  99.22297996  63.73324229 191.63639283  99.03508552  69.93674385
  92.280134   106.98274945 197.95531125  56.22745751  92.58668488]"|[130.92439797  69.22003417 177.79250769]|[11.59471957 16.07419703 17.72812065]
4|"[140.88615826  53.45444793  81.69543084 106.64835959  91.60405487
 116.6375696   84.66265751 121.07917589 189.49499911 134.4899115
  79.72089399  99.18820619 193.83125844  62.667951    82.5775716
  83.51905543 153.19159775 138.95497285 173.26316473 110.41695481
 101.28578233 170.18356374 144.71791307 116.29305577 132.89948117
 200.14390543 191.95805812 123.29512878 177.24384055 183.56443577
 157.54890145  84.0258296  174.85785923 122.09976154  53.18921276
 151.39291845  85.36863095 147.85709418  93.63778294 182.60130441
 112.83330198 128.84527842 150.02735727 139.67372814  51.37133825
 137.5946199  112.67319378  88.43144463  68.05728315 124.49466612]"|"[185.11206552 156.47037775 163.66588537  74.31516147  68.7701987
 176.42965713  73.06376041 199.57394683 150.11791185 117.51934579
 184.81118242  81.35913168  84.74982101 146.45871168 191.70005279
 191.97187534 154.51247848 149.03262548  59.68165455 186.20369817
 187.93639442 123.54442288 140.06302066  96.48561509  74.32567953
 156.39556706 132.78364883 197.50905456 154.50147837  83.26995334
 171.36612758 164.80212111 189.3102806   74.57907031 117.12609683
 125.91901706 171.27149925 188.7840505  187.06831189 196.00559053
  99.22297996  64.69535958 191.63639283  99.03508552  70.44178133
  92.280134   106.98274945 197.95531125  57.20214974  92.58668488]"|[132.4239263   68.00306646 178.95486663]|[11.63233322 16.95111754 18.67623546]
5|"[140.88615826  53.45444793  81.69543084 106.64835959  91.63290419
 116.6375696   85.51238229 121.07917589 189.49499911 134.4899115
  79.72089399  99.18820619 193.83125844  62.667951    82.5775716
  83.51905543 153.19159775 138.95497285 173.74513773 110.41695481
 101.69704175 170.18356374 144.71791307 116.29305577 132.49067703
 200.14390543 191.95805812 123.29512878 177.24384055 182.63570872
 157.54890145  84.32558767 174.85785923 121.8577239   53.18921276
 151.39291845  85.36863095 147.85709418  93.63778294 182.60130441
 112.83330198 128.58740601 150.02735727 139.67372814  52.21551552
 137.5946199  112.67319378  88.43144463  68.30110699 124.49466612]"|"[185.11206552 156.47037775 163.66588537  74.31516147  69.76978247
 176.42965713  73.59098694 199.57394683 150.11791185 117.51934579
 184.81118242  81.35913168  84.74982101 146.45871168 191.70005279
 191.97187534 154.51247848 149.03262548  60.55784061 186.20369817
 188.84791276 123.54442288 140.06302066  96.48561509  75.23830168
 156.39556706 132.78364883 197.50905456 154.50147837  83.6407175
 171.36612758 165.75613637 189.3102806   75.54933717 117.12609683
 125.91901706 171.27149925 188.7840505  187.06831189 196.00559053
  99.22297996  65.66153856 191.63639283  99.03508552  70.97784546
  92.280134   106.98274945 197.95531125  58.17196927  92.58668488]"|[133.92102449  66.81081346 180.10170523]|[11.72559098 17.86135531 19.64306596]
6|"[140.88615826  53.45444793  81.69543084 106.64835959  91.41322897
 116.6375696   86.43317861 121.07917589 189.49499911 134.4899115
  79.72089399  99.18820619 193.83125844  62.667951    82.5775716
  83.51905543 153.19159775 138.95497285 174.01899907 110.41695481
 101.69704175 170.18356374 144.71791307 116.29305577 132.08269554
 200.14390543 191.95805812 123.29512878 177.24384055 181.81274718
 157.54890145  84.32558767 174.85785923 121.75947377  53.18921276
 151.39291845  85.36863095 147.85709418  93.63778294 182.60130441
 112.83330198 128.33449166 150.02735727 139.67372814  53.17582146
 137.5946199  112.67319378  88.43144463  68.60370739 124.49466612]"|"[185.11206552 156.47037775 163.66588537  74.31516147  70.74535553
 176.42965713  73.98103069 199.57394683 150.11791185 117.51934579
 184.81118242  81.35913168  84.74982101 146.45871168 191.70005279
 191.97187534 154.51247848 149.03262548  61.5196098  186.20369817
 188.84791276 123.54442288 140.06302066  96.48561509  76.15129188
 156.39556706 132.78364883 197.50905456 154.50147837  83.0726204
 171.36612758 165.75613637 189.3102806   76.54449892 117.12609683
 125.91901706 171.27149925 188.7840505  187.06831189 196.00559053
  99.22297996  66.62902723 191.63639283  99.03508552  71.25679437
  92.280134   106.98274945 197.95531125  59.12508679  92.58668488]"|[135.41372299  65.64428862 181.23279925]|[11.87341246 18.80433982 20.62826966]
7|"[140.88615826  53.45444793  81.69543084 106.64835959  91.24219416
 116.6375696   87.387749   121.07917589 189.49499911 134.4899115
  79.72089399  99.18820619 193.83125844  62.667951    82.5775716
  83.51905543 153.19159775 138.95497285 174.23179459 110.41695481
 101.69704175 170.18356374 144.71791307 116.29305577 131.81420113
 200.14390543 191.95805812 123.29512878 177.24384055 180.83306287
 157.54890145  84.32558767 174.85785923 121.75947377  53.18921276
 151.39291845  85.36863095 147.85709418  93.63778294 182.60130441
 112.83330198 128.25243777 150.02735727 139.67372814  54.16191136
 137.5946199  112.67319378  88.43144463  68.99984375 124.49466612]"|"[185.11206552 156.47037775 163.66588537  74.31516147  71.73062052
 176.42965713  74.27901622 199.57394683 150.11791185 117.51934579
 184.81118242  81.35913168  84.74982101 146.45871168 191.70005279
 191.97187534 154.51247848 149.03262548  62.49670655 186.20369817
 188.84791276 123.54442288 140.06302066  96.48561509  77.11457312
 156.39556706 132.78364883 197.50905456 154.50147837  82.87207455
 171.36612758 165.75613637 189.3102806   76.54449892 117.12609683
 125.91901706 171.27149925 188.7840505  187.06831189 196.00559053
  99.22297996  67.62565512 191.63639283  99.03508552  71.42300721
  92.280134   106.98274945 197.95531125  60.04327848  92.58668488]"|[136.90025057  64.56729011 182.34791773]|[12.07400096 19.84840602 21.63151977]
8|"[140.88615826  53.45444793  81.69543084 106.64835959  91.1256105
 116.6375696   88.36248555 120.86263653 189.49499911 134.4899115
  79.72089399  99.5599098  192.85001461  62.667951    82.5775716
  83.51905543 153.19159775 138.95497285 174.63232983 110.41695481
 101.69704175 170.18356374 144.71791307 116.29305577 131.81420113
 200.14390543 191.95805812 123.29512878 177.24384055 180.932018
 157.54890145  84.32558767 174.85785923 121.75947377  53.18921276
 151.39291845  85.36863095 147.85709418  93.63778294 182.60130441
 112.83330198 128.06382894 150.02735727 139.67372814  55.0818891
 137.5946199  112.67319378  88.43144463  69.37657261 124.49466612]"|"[185.11206552 156.47037775 163.66588537  74.31516147  72.72380139
 176.42965713  74.50237392 198.59767294 150.11791185 117.51934579
 184.81118242  80.43078023  84.94259171 146.45871168 191.70005279
 191.97187534 154.51247848 149.03262548  63.41298791 186.20369817
 188.84791276 123.54442288 140.06302066  96.48561509  77.11457312
 156.39556706 132.78364883 197.50905456 154.50147837  81.87698265
 171.36612758 165.75613637 189.3102806   76.54449892 117.12609683
 125.91901706 171.27149925 188.7840505  187.06831189 196.00559053
  99.22297996  68.60770742 191.63639283  99.03508552  71.81497783
  92.280134   106.98274945 197.95531125  60.96960206  92.58668488]"|[138.3790779   63.50495551 183.44682132]|[12.32513786 20.90738911 22.65250502]
9|"[140.88615826  53.45444793  81.69543084 106.64835959  90.67067737
 116.6375696   89.35787065 120.86263653 189.49499911 134.4899115
  79.72089399  99.5599098  192.01868873  62.667951    82.5775716
  83.51905543 153.19159775 138.95497285 175.14308361 110.41695481
 101.69704175 170.18356374 144.71791307 116.29305577 131.81420113
 200.14390543 191.95805812 123.29512878 177.24384055 181.14250195
 157.54890145  84.32558767 174.85785923 121.75947377  53.18921276
 151.39291845  85.36863095 147.85709418  93.63778294 182.60130441
 112.83330198 127.92335261 150.02735727 139.67372814  55.9484869
 137.5946199  112.67319378  88.43144463  69.83716634 124.49466612]"|"[185.11206552 156.47037775 163.66588537  74.31516147  73.61432699
 176.42965713  74.59833483 198.59767294 150.11791185 117.51934579
 184.81118242  80.43078023  85.49837699 146.45871168 191.70005279
 191.97187534 154.51247848 149.03262548  64.27271494 186.20369817
 188.84791276 123.54442288 140.06302066  96.48561509  77.11457312
 156.39556706 132.78364883 197.50905456 154.50147837  80.89938534
 171.36612758 165.75613637 189.3102806   76.54449892 117.12609683
 125.91901706 171.27149925 188.7840505  187.06831189 196.00559053
  99.22297996  69.59779145 191.63639283  99.03508552  72.31398509
  92.280134   106.98274945 197.95531125  61.85721313  92.58668488]"|[139.8470197   62.45729291 184.51972882]|[12.63359674 21.9808895  23.70077479]
