|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[160.93820416 132.28125794  87.10904939 113.24077788  96.59999971
 141.95619541 158.05692336 111.77090106 126.64113077 168.4532038
 149.3958974  128.37805065  98.1204351   89.55774634 120.02856704
 108.78296073  95.61398624 126.9590182  156.49059564  96.65720873
 174.43128275 108.10560662 128.77462272 165.1883206  158.46833039
 164.09173789 165.45870674  99.85431134 157.2170194  157.88955799
 140.42287326 133.53586083 170.79055973 128.00444325 104.0625851
 113.60018455 149.60293338 113.1643924  117.41978175  78.20359036
 141.4716364  171.63185397  94.41062392 167.43214538 161.0573872
  77.54860774 122.25639155 139.40393257 111.74641524 120.74842616
 104.28511038 150.50051071 126.32808168 124.4806557  126.25864223
 106.63377711  86.34818897  77.13755285 132.94325188 116.35213277
 102.49837452  79.04374781  86.15261395 172.65351783 107.90877658
 122.65508268  95.34904517  98.84374536 142.08599162 116.52496659
 126.48999563  86.28866408  92.46887922 107.20982783 151.16342737]"|"[100.74977799 153.74967686 130.26084209 113.68514724 140.89229892
 144.41060346  95.94669991 147.54249725 165.46530352 136.96140943
 149.82297711 173.36736844 111.45392086 155.81486738 102.21505002
 130.97608192 124.16927573 142.73006641 144.3566251  141.38705427
  96.74371961  90.09752398 154.16457691 147.86733841 139.76584433
 174.50275608 161.81511153 158.93819862 131.78526689 101.99786539
  96.6778208  153.55955463  91.47974187  95.97862728 130.50179331
 104.11959181 149.01017169  89.1415562  135.46898963 116.68600853
 116.20836056  91.15085193 145.54467775  87.03656226 119.04560693
 128.69868706 171.25809063 169.70071783 165.90494304 109.29545336
 131.36702965  92.11852421  83.05542429 154.20303292 126.76840138
 168.12323749 129.41324553  95.21953906  92.24563649  87.74270297
  95.25185267  99.07427573 109.48147328 142.9667018  161.5579954
  79.9374363   75.10974765  77.50685099 109.36810263 108.31923066
 110.01412117 104.12650056 107.52589337 163.36411833 135.93538997]"|[75.87946115]|[10.39629804]
1|"[160.93820416 132.28125794  87.10904939 113.24077788  96.59999971
 141.95619541 158.05692336 111.77090106 126.64113077 168.4532038
 149.3958974  128.37805065  98.1204351   89.55774634 120.02856704
 108.78296073  95.61398624 126.9590182  156.49059564  96.65720873
 173.51299916 108.10560662 128.77462272 165.1883206  158.46833039
 164.09173789 165.45870674  99.85431134 157.2170194  157.88955799
 140.42287326 133.53586083 170.79055973 128.00444325 104.0625851
 113.60018455 149.60293338 113.1643924  117.41978175  78.20359036
 141.4716364  171.63185397  94.41062392 167.43214538 161.0573872
  77.54860774 122.25639155 139.40393257 111.74641524 120.74842616
 104.28511038 150.50051071 126.32808168 124.4806557  126.25864223
 106.63377711  86.34818897  77.13755285 132.94325188 116.35213277
 102.49837452  79.04374781  86.15261395 172.65351783 107.90877658
 122.65508268  95.95569491  98.84374536 142.08599162 116.52496659
 126.48999563  86.28866408  92.46887922 107.20982783 151.47871738]"|"[100.74977799 153.74967686 130.26084209 113.68514724 140.89229892
 144.41060346  95.94669991 147.54249725 165.46530352 136.96140943
 149.82297711 173.36736844 111.45392086 155.81486738 102.21505002
 130.97608192 124.16927573 142.73006641 144.3566251  141.38705427
  96.34779632  90.09752398 154.16457691 147.86733841 139.76584433
 174.50275608 161.81511153 158.93819862 131.78526689 101.99786539
  96.6778208  153.55955463  91.47974187  95.97862728 130.50179331
 104.11959181 149.01017169  89.1415562  135.46898963 116.68600853
 116.20836056  91.15085193 145.54467775  87.03656226 119.04560693
 128.69868706 171.25809063 169.70071783 165.90494304 109.29545336
 131.36702965  92.11852421  83.05542429 154.20303292 126.76840138
 168.12323749 129.41324553  95.21953906  92.24563649  87.74270297
  95.25185267  99.07427573 109.48147328 142.9667018  161.5579954
  79.9374363   75.90471689  77.50685099 109.36810263 108.31923066
 110.01412117 104.12650056 107.52589337 163.36411833 136.88438534]"|[76.74512814]|[11.62129627]
2|"[160.93820416 132.09998976  87.10904939 113.24077788  96.59999971
 141.95619541 158.05692336 111.77090106 126.64113077 168.4532038
 149.3958974  128.37805065  98.1204351   89.55774634 120.02856704
 108.78296073  95.61398624 126.9590182  156.49059564  96.65720873
 173.51299916 108.10560662 128.77462272 165.1883206  158.46833039
 164.09173789 165.45870674  99.85431134 157.2170194  157.88955799
 140.42287326 133.53586083 170.79055973 128.00444325 104.0625851
 113.60018455 149.60293338 113.1643924  117.41978175  78.20359036
 141.4716364  171.63185397  94.41062392 167.43214538 161.0573872
  77.54860774 122.25639155 139.40393257 111.74641524 120.74842616
 103.48561047 150.50051071 126.32808168 124.4806557  126.25864223
 106.63377711  86.34818897  77.13755285 132.94325188 116.35213277
 102.49837452  79.04374781  86.15261395 172.65351783 107.90877658
 122.65508268  96.26810019  99.25875672 142.08599162 116.52496659
 126.48999563  86.28866408  92.46887922 107.20982783 151.47871738]"|"[100.74977799 154.73311057 130.26084209 113.68514724 140.89229892
 144.41060346  95.94669991 147.54249725 165.46530352 136.96140943
 149.82297711 173.36736844 111.45392086 155.81486738 102.21505002
 130.97608192 124.16927573 142.73006641 144.3566251  141.38705427
  96.34779632  90.09752398 154.16457691 147.86733841 139.76584433
 174.50275608 161.81511153 158.93819862 131.78526689 101.99786539
  96.6778208  153.55955463  91.47974187  95.97862728 130.50179331
 104.11959181 149.01017169  89.1415562  135.46898963 116.68600853
 116.20836056  91.15085193 145.54467775  87.03656226 119.04560693
 128.69868706 171.25809063 169.70071783 165.90494304 109.29545336
 131.96769586  92.11852421  83.05542429 154.20303292 126.76840138
 168.12323749 129.41324553  95.21953906  92.24563649  87.74270297
  95.25185267  99.07427573 109.48147328 142.9667018  161.5579954
  79.9374363   76.8546658   78.41666722 109.36810263 108.31923066
 110.01412117 104.12650056 107.52589337 163.36411833 136.88438534]"|[77.52406246]|[12.90319382]
3|"[160.93820416 132.09998976  86.45806829 113.24077788  96.59999971
 141.95619541 158.05692336 111.77090106 126.64113077 168.4532038
 149.3958974  128.37805065  98.1204351   89.55774634 120.02856704
 108.78296073  95.61398624 126.9590182  156.49059564  96.65720873
 173.51299916 108.10560662 128.77462272 165.1883206  158.46833039
 164.09173789 165.45870674  99.85431134 157.2170194  157.88955799
 140.42287326 133.53586083 170.79055973 128.00444325 103.07296739
 113.87346564 149.60293338 113.1643924  117.41978175  78.20359036
 141.4716364  171.63185397  94.41062392 167.43214538 161.0573872
  77.54860774 122.25639155 139.40393257 111.74641524 120.74842616
 103.48561047 150.50051071 126.32808168 124.4806557  126.25864223
 106.63377711  86.34818897  77.13755285 132.94325188 116.35213277
 102.49837452  79.04374781  86.15261395 173.62211718 107.90877658
 122.65508268  96.56767627  99.71632487 142.08599162 116.52496659
 126.48999563  86.28866408  92.46887922 107.20982783 151.47871738]"|"[100.74977799 154.73311057 131.01993602 113.68514724 140.89229892
 144.41060346  95.94669991 147.54249725 165.46530352 136.96140943
 149.82297711 173.36736844 111.45392086 155.81486738 102.21505002
 130.97608192 124.16927573 142.73006641 144.3566251  141.38705427
  96.34779632  90.09752398 154.16457691 147.86733841 139.76584433
 174.50275608 161.81511153 158.93819862 131.78526689 101.99786539
  96.6778208  153.55955463  91.47974187  95.97862728 130.64551802
 103.15765759 149.01017169  89.1415562  135.46898963 116.68600853
 116.20836056  91.15085193 145.54467775  87.03656226 119.04560693
 128.69868706 171.25809063 169.70071783 165.90494304 109.29545336
 131.96769586  92.11852421  83.05542429 154.20303292 126.76840138
 168.12323749 129.41324553  95.21953906  92.24563649  87.74270297
  95.25185267  99.07427573 109.48147328 142.71807499 161.5579954
  79.9374363   77.80873822  79.30584177 109.36810263 108.31923066
 110.01412117 104.12650056 107.52589337 163.36411833 136.88438534]"|[78.264364]|[14.20778327]
4|"[160.93820416 132.09998976  86.45806829 113.24077788  96.59999971
 141.69835899 158.8977024  111.77090106 126.64113077 168.4532038
 149.3958974  128.37805065  98.1204351   89.55774634 120.02856704
 108.78296073  95.61398624 126.9590182  156.49059564  96.65720873
 173.51299916 108.10560662 127.82235052 165.1883206  158.46833039
 164.09173789 165.45870674  99.85431134 157.2170194  157.88955799
 140.42287326 133.53586083 170.79055973 128.00444325 103.07296739
 113.87346564 149.60293338 113.1643924  117.41978175  78.20359036
 141.4716364  171.63185397  94.41062392 167.43214538 161.0573872
  77.54860774 122.25639155 139.40393257 111.74641524 120.74842616
 103.13882426 150.50051071 126.32808168 124.4806557  126.25864223
 106.63377711  86.34818897  77.13755285 132.94325188 116.35213277
 102.49837452  79.04374781  86.15261395 173.62211718 108.36583912
 122.65508268  97.02330138 100.06950685 142.08599162 116.52496659
 126.48999563  86.28866408  92.46887922 107.20982783 151.47871738]"|"[100.74977799 154.73311057 131.01993602 113.68514724 140.89229892
 145.37679204  96.48807835 147.54249725 165.46530352 136.96140943
 149.82297711 173.36736844 111.45392086 155.81486738 102.21505002
 130.97608192 124.16927573 142.73006641 144.3566251  141.38705427
  96.34779632  90.09752398 154.46982705 147.86733841 139.76584433
 174.50275608 161.81511153 158.93819862 131.78526689 101.99786539
  96.6778208  153.55955463  91.47974187  95.97862728 130.64551802
 103.15765759 149.01017169  89.1415562  135.46898963 116.68600853
 116.20836056  91.15085193 145.54467775  87.03656226 119.04560693
 128.69868706 171.25809063 169.70071783 165.90494304 109.29545336
 131.02975166  92.11852421  83.05542429 154.20303292 126.76840138
 168.12323749 129.41324553  95.21953906  92.24563649  87.74270297
  95.25185267  99.07427573 109.48147328 142.71807499 162.44742996
  79.9374363   78.69890998  80.24139641 109.36810263 108.31923066
 110.01412117 104.12650056 107.52589337 163.36411833 136.88438534]"|[78.9877693]|[15.52181704]
5|"[160.93820416 131.14643188  86.45806829 113.24077788  96.59999971
 141.69835899 158.8977024  111.77090106 126.64113077 168.4532038
 149.3958974  128.37805065  98.1204351   89.55774634 120.02856704
 108.78296073  95.61398624 126.9590182  156.49059564  96.65720873
 173.51299916 108.10560662 127.82235052 165.48172014 158.46833039
 164.09173789 165.45870674  99.85431134 157.2170194  158.47091324
 140.42287326 133.53586083 170.79055973 128.00444325 103.07296739
 113.87346564 149.60293338 113.1643924  117.41978175  78.20359036
 141.4716364  171.63185397  94.41062392 167.43214538 161.0573872
  77.54860774 122.25639155 139.40393257 111.74641524 120.74842616
 103.13882426 150.50051071 126.32808168 124.4806557  125.62922896
 106.63377711  86.34818897  77.13755285 133.94050415 116.35213277
 102.49837452  79.04374781  86.15261395 173.62211718 108.36583912
 122.65508268  97.33450461 100.32288846 142.08599162 116.52496659
 126.48999563  86.28866408  92.46887922 107.20982783 151.47871738]"|"[100.74977799 155.03432041 131.01993602 113.68514724 140.89229892
 145.37679204  96.48807835 147.54249725 165.46530352 136.96140943
 149.82297711 173.36736844 111.45392086 155.81486738 102.21505002
 130.97608192 124.16927573 142.73006641 144.3566251  141.38705427
  96.34779632  90.09752398 154.46982705 148.82332832 139.76584433
 174.50275608 161.81511153 158.93819862 131.78526689 102.81151523
  96.6778208  153.55955463  91.47974187  95.97862728 130.64551802
 103.15765759 149.01017169  89.1415562  135.46898963 116.68600853
 116.20836056  91.15085193 145.54467775  87.03656226 119.04560693
 128.69868706 171.25809063 169.70071783 165.90494304 109.29545336
 131.02975166  92.11852421  83.05542429 154.20303292 125.99133064
 168.12323749 129.41324553  95.21953906  92.31971693  87.74270297
  95.25185267  99.07427573 109.48147328 142.71807499 162.44742996
  79.9374363   79.64925337  81.20876282 109.36810263 108.31923066
 110.01412117 104.12650056 107.52589337 163.36411833 136.88438534]"|[79.70383952]|[16.83986235]
6|"[160.93820416 131.14643188  86.45806829 113.24077788  96.59999971
 141.69835899 158.8977024  111.77090106 126.64113077 168.4532038
 149.3958974  128.37805065  98.1204351   89.55774634 120.02856704
 108.78296073  96.36902239 126.9590182  156.49059564  96.65720873
 173.51299916 108.10560662 127.82235052 165.48172014 158.46833039
 164.09173789 165.45870674  99.85431134 157.2170194  158.47091324
 140.42287326 133.53586083 170.79055973 128.00444325 103.07296739
 113.87346564 149.60293338 113.1643924  117.41978175  78.20359036
 141.4716364  171.63185397  94.41062392 167.43214538 161.0573872
  77.54860774 122.25639155 139.40393257 111.74641524 120.74842616
 103.13882426 150.50051071 126.32808168 124.4806557  125.62922896
 106.63377711  86.34818897  77.13755285 133.94050415 116.35213277
 102.49837452  79.04374781  86.15261395 173.62211718 108.36583912
 122.65508268  97.64025566 100.77191967 142.08599162 116.52496659
 126.48999563  86.28866408  92.46887922 107.20982783 151.47871738]"|"[100.74977799 155.03432041 131.01993602 113.68514724 140.89229892
 145.37679204  96.48807835 147.54249725 165.46530352 136.96140943
 149.82297711 173.36736844 111.45392086 155.81486738 102.21505002
 130.97608192 123.51359257 142.73006641 144.3566251  141.38705427
  96.34779632  90.09752398 154.46982705 148.82332832 139.76584433
 174.50275608 161.81511153 158.93819862 131.78526689 102.81151523
  96.6778208  153.55955463  91.47974187  95.97862728 130.64551802
 103.15765759 149.01017169  89.1415562  135.46898963 116.68600853
 116.20836056  91.15085193 145.54467775  87.03656226 119.04560693
 128.69868706 171.25809063 169.70071783 165.90494304 109.29545336
 131.02975166  92.11852421  83.05542429 154.20303292 125.99133064
 168.12323749 129.41324553  95.21953906  92.31971693  87.74270297
  95.25185267  99.07427573 109.48147328 142.71807499 162.44742996
  79.9374363   80.60136486  82.10227889 109.36810263 108.31923066
 110.01412117 104.12650056 107.52589337 163.36411833 136.88438534]"|[80.41673556]|[18.15962719]
7|"[160.93820416 131.14643188  86.45806829 113.24077788  96.59999971
 141.69835899 158.8977024  111.77090106 126.64113077 168.4532038
 149.3958974  128.37805065  98.1204351   89.55774634 120.02856704
 108.78296073  96.36902239 126.9590182  156.49059564  96.45125738
 174.44653131 108.10560662 127.82235052 165.48172014 158.46833039
 164.09173789 165.45870674  99.85431134 157.2170194  158.47091324
 140.42287326 133.53586083 170.79055973 128.00444325 103.07296739
 113.87346564 149.60293338 114.08181804 117.41978175  78.20359036
 141.4716364  171.63185397  94.41062392 167.43214538 161.0573872
  77.75892401 122.25639155 139.40393257 111.74641524 120.74842616
 103.13882426 150.50051071 126.32808168 124.4806557  125.62922896
 106.63377711  87.19046385  77.13755285 133.94050415 116.35213277
 102.49837452  79.04374781  86.15261395 173.62211718 108.36583912
 122.65508268  98.00972762 101.13250703 142.08599162 116.52496659
 126.48999563  86.28866408  92.46887922 107.20982783 151.47871738]"|"[100.74977799 155.03432041 131.01993602 113.68514724 140.89229892
 145.37679204  96.48807835 147.54249725 165.46530352 136.96140943
 149.82297711 173.36736844 111.45392086 155.81486738 102.21505002
 130.97608192 123.51359257 142.73006641 144.3566251  140.40849204
  96.70629001  90.09752398 154.46982705 148.82332832 139.76584433
 174.50275608 161.81511153 158.93819862 131.78526689 102.81151523
  96.6778208  153.55955463  91.47974187  95.97862728 130.64551802
 103.15765759 149.01017169  88.74364893 135.46898963 116.68600853
 116.20836056  91.15085193 145.54467775  87.03656226 119.04560693
 129.67632046 171.25809063 169.70071783 165.90494304 109.29545336
 131.02975166  92.11852421  83.05542429 154.20303292 125.99133064
 168.12323749 129.95229379  95.21953906  92.31971693  87.74270297
  95.25185267  99.07427573 109.48147328 142.71807499 162.44742996
  79.9374363   81.53060674  83.03500434 109.36810263 108.31923066
 110.01412117 104.12650056 107.52589337 163.36411833 136.88438534]"|[81.12825782]|[19.48013319]
8|"[160.93820416 131.14643188  86.45806829 113.24077788  96.59999971
 141.69835899 158.8977024  111.77090106 126.64113077 169.44927709
 149.3958974  128.37805065  98.1204351   89.55774634 120.02856704
 108.78296073  96.36902239 126.70673256 156.49059564  96.45125738
 173.76250593 108.10560662 128.82127672 165.48172014 158.46833039
 164.09173789 165.45870674  99.85431134 157.2170194  158.47091324
 140.42287326 133.53586083 170.79055973 128.00444325 103.07296739
 113.87346564 149.60293338 114.08181804 117.41978175  78.20359036
 141.4716364  171.63185397  94.41062392 167.43214538 161.61047654
  77.75892401 122.25639155 139.40393257 111.74641524 120.74842616
 103.13882426 150.50051071 126.32808168 124.4806557  125.62922896
 107.60256548  87.19046385  77.13755285 133.94050415 116.35213277
 102.49837452  79.04374781  86.15261395 173.62211718 108.36583912
 122.65508268  98.29234003 101.39462263 142.08599162 116.9105131
 126.48999563  86.28866408  92.46887922 107.20982783 151.47871738]"|"[100.74977799 155.03432041 131.01993602 113.68514724 140.89229892
 145.37679204  96.48807835 147.54249725 165.46530352 137.04994184
 149.82297711 173.36736844 111.45392086 155.81486738 102.21505002
 130.97608192 123.51359257 141.7624136  144.3566251  140.40849204
  95.97683181  90.09752398 154.51615666 148.82332832 139.76584433
 174.50275608 161.81511153 158.93819862 131.78526689 102.81151523
  96.6778208  153.55955463  91.47974187  95.97862728 130.64551802
 103.15765759 149.01017169  88.74364893 135.46898963 116.68600853
 116.20836056  91.15085193 145.54467775  87.03656226 119.87872887
 129.67632046 171.25809063 169.70071783 165.90494304 109.29545336
 131.02975166  92.11852421  83.05542429 154.20303292 125.99133064
 167.87534823 129.95229379  95.21953906  92.31971693  87.74270297
  95.25185267  99.07427573 109.48147328 142.71807499 162.44742996
  79.9374363   82.48984092  84.00004082 109.36810263 107.39654226
 110.01412117 104.12650056 107.52589337 163.36411833 136.88438534]"|[81.83918398]|[20.8009602]
9|"[160.93820416 131.14643188  86.45806829 113.24077788  97.26919861
 142.57530286 158.8977024  111.77090106 126.64113077 169.44927709
 149.3958974  128.37805065  98.1204351   89.55774634 120.02856704
 108.78296073  96.36902239 126.70673256 156.49059564  96.45125738
 173.76250593 108.10560662 128.82127672 165.48172014 158.46833039
 164.09173789 165.45870674  99.85431134 157.5201353  158.47091324
 140.42287326 133.53586083 170.79055973 128.00444325 103.07296739
 113.87346564 149.60293338 114.08181804 117.41978175  78.20359036
 141.4716364  171.63185397  94.41062392 167.43214538 161.61047654
  77.75892401 122.25639155 139.40393257 111.74641524 120.74842616
 103.13882426 149.76724991 126.32808168 124.4806557  125.62922896
 107.60256548  87.19046385  77.82822499 133.94050415 116.35213277
 102.49837452  79.04374781  86.15261395 173.62211718 108.36583912
 122.65508268  98.54006145 101.78483747 142.08599162 116.9105131
 127.32360414  86.28866408  92.46887922 107.20982783 151.47871738]"|"[100.74977799 155.03432041 131.01993602 113.68514724 141.63538224
 145.85738485  96.48807835 147.54249725 165.46530352 137.04994184
 149.82297711 173.36736844 111.45392086 155.81486738 102.21505002
 130.97608192 123.51359257 141.7624136  144.3566251  140.40849204
  95.97683181  90.09752398 154.51615666 148.82332832 139.76584433
 174.50275608 161.81511153 158.93819862 132.73822059 102.81151523
  96.6778208  153.55955463  91.47974187  95.97862728 130.64551802
 103.15765759 149.01017169  88.74364893 135.46898963 116.68600853
 116.20836056  91.15085193 145.54467775  87.03656226 119.87872887
 129.67632046 171.25809063 169.70071783 165.90494304 109.29545336
 131.02975166  91.43857671  83.05542429 154.20303292 125.99133064
 167.87534823 129.95229379  94.49637103  92.31971693  87.74270297
  95.25185267  99.07427573 109.48147328 142.71807499 162.44742996
  79.9374363   83.45867223  84.92076465 109.36810263 107.39654226
 110.5664769  104.12650056 107.52589337 163.36411833 136.88438534]"|[82.54984761]|[22.12192848]
