|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[168.7235878  174.33753542  64.56759806  53.96832172 191.90097999
 188.58332216 153.08029149 176.42156287 169.3091564  165.38654239
  94.28684362 158.21158501 171.78601062 158.61423243 160.92346312
  79.92769163 101.41266393 172.42512166 161.96451787 199.57433609
 179.45576957 145.135625    56.9658519  162.36174713  87.77278182
  85.9474346  159.48162284  74.14610746  72.25934008 159.23168043
 101.94074194 142.62540795 141.58398292 184.81887613 154.7677535
 196.08946883  89.3202006   96.63017047  62.49795268  89.37557436
 159.67634432  88.29500079 191.25979416 156.10328794  58.13829991
  90.04490349 148.44218229 196.8561495  107.29122047 174.68400987
 148.7236442  134.9379291  157.76408214 155.31484016  87.86882048
  70.70427593  90.5319825   67.9747247  171.45600664  52.28680448
 160.86895722 141.73612855  82.68167891 182.94097304 153.29342362
 181.72267718  78.75695041 106.00795008  72.49108473 164.91096783
  79.8536291  159.52011899 191.64248815  50.37402623 132.34692167]"|"[ 95.06384308  83.92219097 158.25406688  80.27734069  72.69729962
 145.85364647 156.96551757  68.02060348 186.98128102 159.65724121
 157.13789086 162.05146729 126.16529526  87.69980005 172.48799325
 180.31859958 138.22688    162.88886712 140.57756269 163.83964344
 197.39039108  53.07244267 112.70266109 181.78658729 153.8127833
 151.57058701 128.28644327  87.69857696 191.88502633  95.83855495
 142.61533121 184.81703688  60.69772465  81.39847737 146.17569096
  50.70921959 118.57948896 106.85127975 157.17773612  66.95277422
  57.14217675 118.32631191 111.12937379 122.11971786  67.59801283
  84.39310345 141.75023867  70.31834786  96.87869924 150.09924853
 184.25460104 199.47743934  88.82089216 118.46609693 106.81050256
 153.69549317  79.09768846  82.29901846 194.8994003   92.05305279
 135.12218542  55.53567248 195.80250843 115.54599234 190.20174676
 190.76390893 158.90111279  86.80602672 162.73594588 100.44018068
 109.44279562 110.90062557  85.79787166 121.93960064  74.6906789 ]"|[186.67397929 106.84067287 109.4377793 ]|[13.83678817 14.12382406 11.19071894]
1|"[168.7235878  174.33753542  64.56759806  53.96832172 191.1464805
 188.58332216 153.08029149 176.34234854 169.3091564  165.38654239
  94.28684362 158.21158501 171.78601062 158.61423243 160.92346312
  79.92769163 101.41266393 172.42512166 161.96451787 199.57433609
 179.45576957 145.51772967  56.9658519  162.36174713  87.77278182
  85.9474346  159.48162284  74.14610746  72.25934008 159.23168043
 101.94074194 142.62540795 142.02607649 184.81887613 154.7677535
 195.9560531   89.3202006   96.63017047  62.49795268  89.09294862
 159.67658093  88.29500079 191.25979416 156.10328794  58.13829991
  90.04490349 148.44218229 196.75317834 106.77805595 174.68400987
 148.7236442  134.9379291  157.76408214 155.31484016  87.86882048
  70.70427593  90.5319825   67.9747247  171.45600664  52.28680448
 160.86895722 142.35726309  82.68167891 182.94097304 153.29342362
 181.72267718  78.75695041 106.00795008  72.49108473 164.91096783
  79.8536291  159.52011899 191.64248815  50.37402623 132.34692167]"|"[ 95.06384308  83.92219097 158.25406688  80.27734069  73.35360026
 145.85364647 156.96551757  69.01746108 186.98128102 159.65724121
 157.13789086 162.05146729 126.16529526  87.69980005 172.48799325
 180.31859958 138.22688    162.88886712 140.57756269 163.83964344
 197.39039108  53.99656172 112.70266109 181.78658729 153.8127833
 151.57058701 128.28644327  87.69857696 191.88502633  95.83855495
 142.61533121 184.81703688  61.59469358  81.39847737 146.17569096
  51.70027975 118.57948896 106.85127975 157.17773612  67.91200448
  58.14217672 118.32631191 111.12937379 122.11971786  67.59801283
  84.39310345 141.75023867  71.3130322   96.02040897 150.09924853
 184.25460104 199.47743934  88.82089216 118.46609693 106.81050256
 153.69549317  79.09768846  82.29901846 194.8994003   92.05305279
 135.12218542  56.31937644 195.80250843 115.54599234 190.20174676
 190.76390893 158.90111279  86.80602672 162.73594588 100.44018068
 109.44279562 110.90062557  85.79787166 121.93960064  74.6906789 ]"|[187.67183734 105.8757976  110.46321334]|[14.95673429 15.27230815 10.09596553]
2|"[168.7235878  174.33753542  64.56759806  53.96832172 190.49934707
 188.58332216 153.08029149 175.82751146 169.3091564  165.38654239
  94.28684362 158.21158501 171.78601062 158.61423243 160.92346312
  79.92769163 101.41266393 172.42512166 161.96451787 199.57433609
 179.45576957 145.96279055  56.9658519  162.36174713  87.77278182
  85.9474346  159.48162284  74.14610746  72.25934008 159.23168043
 101.94074194 142.62540795 142.62555783 184.81887613 154.7677535
 195.71231581  89.3202006   96.63017047  62.49795268  88.74651024
 159.47997652  88.29500079 191.25979416 156.10328794  58.13829991
  90.04490349 148.44218229 196.38800309 106.77805595 174.68400987
 148.7236442  134.9379291  157.76408214 155.31484016  87.86882048
  70.70427593  90.5319825   67.9747247  171.45600664  52.28680448
 160.86895722 142.70552357  82.68167891 182.94097304 153.29342362
 181.72267718  78.75695041 106.00795008  72.49108473 164.91096783
  79.8536291  159.52011899 191.64248815  50.37402623 132.34692167]"|"[ 95.06384308  83.92219097 158.25406688  80.27734069  74.11597702
 145.85364647 156.96551757  69.87474912 186.98128102 159.65724121
 157.13789086 162.05146729 126.16529526  87.69980005 172.48799325
 180.31859958 138.22688    162.88886712 140.57756269 163.83964344
 197.39039108  54.89206204 112.70266109 181.78658729 153.8127833
 151.57058701 128.28644327  87.69857696 191.88502633  95.83855495
 142.61533121 184.81703688  62.39508232  81.39847737 146.17569096
  52.67012104 118.57948896 106.85127975 157.17773612  68.85007721
  59.12265962 118.32631191 111.12937379 122.11971786  67.59801283
  84.39310345 141.75023867  72.243971    96.02040897 150.09924853
 184.25460104 199.47743934  88.82089216 118.46609693 106.81050256
 153.69549317  79.09768846  82.29901846 194.8994003   92.05305279
 135.12218542  57.25677423 195.80250843 115.54599234 190.20174676
 190.76390893 158.90111279  86.80602672 162.73594588 100.44018068
 109.44279562 110.90062557  85.79787166 121.93960064  74.6906789 ]"|[188.65695543 104.95977246 111.58794681]|[16.08790286 16.46012041  9.10350666]
3|"[168.7235878  174.33753542  64.56759806  53.96832172 189.94185171
 188.58332216 153.08029149 175.24139841 169.3091564  165.38654239
  94.28684362 158.21158501 171.78601062 158.61423243 160.92346312
  79.92769163 101.41266393 172.42512166 161.96451787 199.57433609
 179.45576957 146.24066433  56.9658519  162.36174713  87.77278182
  85.10122295 158.8699434   74.14610746  72.25934008 159.23168043
 101.94074194 142.62540795 143.24596061 184.81887613 154.7677535
 195.40533295  89.3202006   97.09965928  62.49795268  88.49851676
 159.28750741  88.29500079 191.25979416 156.10328794  57.9723743
  90.04490349 149.1465351  196.02574123 106.77805595 174.68400987
 148.7236442  134.9379291  157.76408214 155.31484016  87.86882048
  70.70427593  90.31722191  67.9747247  171.45600664  52.28680448
 160.86895722 142.99154882  82.68167891 182.94097304 153.29342362
 181.72267718  78.75695041 106.00795008  72.49108473 164.91096783
  79.8536291  160.19333415 191.64248815  50.37402623 133.03691051]"|"[ 95.06384308  83.92219097 158.25406688  80.27734069  74.94615707
 145.85364647 156.96551757  70.68497841 186.98128102 159.65724121
 157.13789086 162.05146729 126.16529526  87.69980005 172.48799325
 180.31859958 138.22688    162.88886712 140.57756269 163.83964344
 197.39039108  55.85267963 112.70266109 181.78658729 153.8127833
 151.03774008 127.49533754  87.69857696 191.88502633  95.83855495
 142.61533121 184.81703688  63.17936568  81.39847737 146.17569096
  53.62183608 118.57948896 107.73421817 157.17773612  69.81883891
  60.10396265 118.32631191 111.12937379 122.11971786  68.5841511
  84.39310345 142.46008874  73.17604736  96.02040897 150.09924853
 184.25460104 199.47743934  88.82089216 118.46609693 106.81050256
 153.69549317  80.07435518  82.29901846 194.8994003   92.05305279
 135.12218542  58.21499632 195.80250843 115.54599234 190.20174676
 190.76390893 158.90111279  86.80602672 162.73594588 100.44018068
 109.44279562 110.16117891  85.79787166 121.93960064  75.4144989 ]"|[189.629364   104.09114119 113.01970542]|[17.23001563 17.68301849  8.65621783]
4|"[168.7235878  174.33753542  64.56759806  53.96832172 189.34183729
 188.58332216 153.26049533 174.68807132 169.3091564  165.38654239
  94.28684362 158.21158501 171.78601062 158.61423243 160.92346312
  79.92769163 101.41266393 172.42512166 161.96451787 199.68366639
 179.45576957 146.5709214   56.9658519  162.36174713  87.77278182
  85.10122295 158.8699434   74.14610746  72.25934008 159.23168043
 100.95827855 142.62540795 143.98259133 184.17828921 154.7677535
 195.05887523  89.3202006   97.09965928  62.49795268  88.3298513
 159.2955175   88.29500079 191.98069786 156.10328794  57.9723743
  89.37236842 149.1465351  195.66717138 106.77805595 174.68400987
 148.7236442  134.9379291  157.76408214 155.31484016  87.16386717
  70.70427593  89.84954312  67.9747247  171.45600664  52.28680448
 160.86895722 143.28968587  82.68167891 182.94097304 153.29342362
 181.72267718  78.75695041 106.00795008  72.49108473 164.91096783
  79.8536291  160.19333415 191.64248815  50.37402623 133.89505097]"|"[ 95.06384308  83.92219097 158.25406688  80.27734069  75.74614626
 145.85364647 155.98188828  71.51794247 186.98128102 159.65724121
 157.13789086 162.05146729 126.16529526  87.69980005 172.48799325
 180.31859958 138.22688    162.88886712 140.57756269 162.84563797
 197.39039108  56.79657065 112.70266109 181.78658729 153.8127833
 151.03774008 127.49533754  87.69857696 191.88502633  95.83855495
 142.42887564 184.81703688  63.85566087  82.16636303 146.17569096
  54.55990167 118.57948896 107.73421817 157.17773612  70.80451226
  61.10393057 118.32631191 110.43633854 122.11971786  68.5841511
  85.1331687  142.46008874  74.10955026  96.02040897 150.09924853
 184.25460104 199.47743934  88.82089216 118.46609693 107.51975628
 153.69549317  80.95825368  82.29901846 194.8994003   92.05305279
 135.12218542  59.16951939 195.80250843 115.54599234 190.20174676
 190.76390893 158.90111279  86.80602672 162.73594588 100.44018068
 109.44279562 110.16117891  85.79787166 121.93960064  75.9279139 ]"|[190.58916556 103.2521343  113.59231079]|[18.38274325 18.92642809 10.04262437]
5|"[168.7235878  173.7148709   64.56759806  53.96832172 188.8030102
 188.58332216 153.26049533 174.27115219 169.3091564  165.38654239
  94.28684362 158.21158501 171.78601062 158.61423243 160.92346312
  79.92769163 101.41266393 172.42512166 161.96451787 199.68366639
 179.45576957 146.96318199  56.9658519  162.36174713  87.77278182
  85.10122295 158.8699434   74.14610746  72.25934008 159.23168043
 100.95827855 142.62540795 144.55708922 183.60881336 154.7677535
 194.82084086  89.3202006   97.09965928  61.50206852  88.00023064
 159.10174961  88.29500079 191.98069786 156.10328794  57.9723743
  89.37236842 149.1465351  195.28835348 106.77805595 174.68400987
 148.7236442  134.9379291  157.76408214 155.31484016  87.16386717
  70.70427593  89.34302167  67.9747247  171.45600664  52.28680448
 160.86895722 143.76615286  82.68167891 182.94097304 153.29342362
 180.81246737  78.75695041 106.00795008  72.49108473 164.91096783
  79.8536291  160.19333415 191.64248815  50.37402623 134.71110125]"|"[ 95.06384308  84.70467988 158.25406688  80.27734069  76.58856264
 145.85364647 155.98188828  72.42688606 186.98128102 159.65724121
 157.13789086 162.05146729 126.16529526  87.69980005 172.48799325
 180.31859958 138.22688    162.88886712 140.57756269 162.84563797
 197.39039108  57.71642479 112.70266109 181.78658729 153.8127833
 151.03774008 127.49533754  87.69857696 191.88502633  95.83855495
 142.42887564 184.81703688  64.67416693  82.9883711  146.17569096
  55.5311584  118.57948896 107.73421817 157.26837124  71.74862572
  62.08497797 118.32631191 110.43633854 122.11971786  68.5841511
  85.1331687  142.46008874  75.03502149  96.02040897 150.09924853
 184.25460104 199.47743934  88.82089216 118.46609693 107.51975628
 153.69549317  81.82048104  82.29901846 194.8994003   92.05305279
 135.12218542  60.04871175 195.80250843 115.54599234 190.20174676
 191.17805636 158.90111279  86.80602672 162.73594588 100.44018068
 109.44279562 110.16117891  85.79787166 121.93960064  76.50589481]"|[191.53642658 102.41876657 114.05313563]|[19.54579809 20.17362424 11.47008382]
6|"[168.7235878  173.7148709   64.56759806  53.96832172 188.41458288
 188.58332216 153.26049533 173.73188744 169.3091564  165.38654239
  94.28684362 158.21158501 171.78601062 158.27488732 160.92346312
  79.49114806 102.33947517 172.42512166 161.96451787 199.68366639
 179.45576957 147.2873782   56.9658519  162.36174713  87.77278182
  85.10122295 158.8699434   73.38744335  72.25934008 159.23168043
 100.82136362 142.62540795 145.18915322 183.14473537 154.7677535
 194.45848282  89.3202006   97.09965928  61.50206852  87.80688575
 158.97798716  88.29500079 191.98069786 156.10328794  57.9723743
  89.37236842 149.1465351  194.88010814 106.77805595 174.68400987
 148.7236442  134.9379291  157.76408214 155.31484016  87.16386717
  70.70427593  89.03036654  67.9747247  171.45600664  52.28680448
 160.86895722 144.07743584  82.68167891 182.94097304 153.29342362
 180.81246737  78.75695041 106.00795008  72.49108473 164.91096783
  79.72228824 160.19333415 191.64248815  50.37402623 135.53289169]"|"[ 95.06384308  84.70467988 158.25406688  80.27734069  77.51004201
 145.85364647 155.98188828  73.26902234 186.98128102 159.65724121
 157.13789086 162.05146729 126.16529526  86.7591381  172.48799325
 179.41891646 138.60240753 162.88886712 140.57756269 162.84563797
 197.39039108  58.66241465 112.70266109 181.78658729 153.8127833
 151.03774008 127.49533754  88.35005894 191.88502633  95.83855495
 143.41945844 184.81703688  65.44908312  83.87416544 146.17569096
  56.46319738 118.57948896 107.73421817 157.26837124  72.72975658
  63.07728985 118.32631191 110.43633854 122.11971786  68.5841511
  85.1331687  142.46008874  75.94789374  96.02040897 150.09924853
 184.25460104 199.47743934  88.82089216 118.46609693 107.51975628
 153.69549317  82.77034775  82.29901846 194.8994003   92.05305279
 135.12218542  60.99902902 195.80250843 115.54599234 190.20174676
 191.17805636 158.90111279  86.80602672 162.73594588 100.44018068
 110.43413288 110.16117891  85.79787166 121.93960064  77.07568467]"|[192.47115164 101.60187645 114.13901848]|[20.71895156 21.43167452 12.96762318]
7|"[168.7235878  173.7148709   64.56759806  53.96832172 187.83768404
 188.58332216 153.26049533 173.09463843 169.3091564  165.38654239
  94.28684362 158.21158501 171.22091539 158.27488732 160.92346312
  79.49114806 102.33947517 172.42512166 161.96451787 199.68366639
 179.45576957 147.59445321  56.9658519  162.36174713  87.77278182
  85.10122295 158.8699434   73.38744335  72.25934008 159.23168043
 100.82136362 142.62540795 145.78203399 182.54762315 154.7677535
 194.21851088  89.3202006   97.09965928  61.50206852  87.66209889
 159.0250495   88.29500079 191.98069786 156.10328794  58.22998776
  88.78195031 149.1465351  194.30485991 106.77805595 174.68400987
 148.7236442  134.9379291  157.76408214 155.31484016  87.16386717
  70.70427593  88.63752889  67.9747247  171.45600664  52.28680448
 160.86895722 144.37957653  82.68167891 182.94097304 153.29342362
 180.81246737  78.75695041 106.00795008  72.49108473 164.91096783
  79.72228824 160.19333415 191.64248815  50.37402623 135.53289169]"|"[ 95.06384308  84.70467988 158.25406688  80.27734069  78.32685761
 145.85364647 155.98188828  74.03968031 186.98128102 159.65724121
 157.13789086 162.05146729 126.99032095  86.7591381  172.48799325
 179.41891646 138.60240753 162.88886712 140.57756269 162.84563797
 197.39039108  59.61409997 112.70266109 181.78658729 153.8127833
 151.03774008 127.49533754  88.35005894 191.88502633  95.83855495
 143.41945844 184.81703688  66.25437338  84.67632315 146.17569096
  57.4339772  118.57948896 107.73421817 157.26837124  73.71921944
  64.0761818  118.32631191 110.43633854 122.11971786  69.55039916
  85.94026625 142.46008874  76.76587263  96.02040897 150.09924853
 184.25460104 199.47743934  88.82089216 118.46609693 107.51975628
 153.69549317  83.68995559  82.29901846 194.8994003   92.05305279
 135.12218542  61.95229236 195.80250843 115.54599234 190.20174676
 191.17805636 158.90111279  86.80602672 162.73594588 100.44018068
 110.43413288 110.16117891  85.79787166 121.93960064  77.07568467]"|[193.39331516 100.80662911 113.94864428]|[21.90200458 22.70351637 14.45549336]
8|"[168.7235878  173.7148709   63.57097504  53.96832172 187.39563197
 188.58332216 153.26049533 172.61586731 169.3091564  165.38654239
  94.28684362 158.21158501 171.22091539 158.27488732 160.92346312
  79.49114806 102.33947517 172.42512166 161.96451787 199.68366639
 179.45576957 148.05002903  56.9658519  162.36174713  88.23102275
  85.10122295 158.8699434   73.38744335  72.25934008 159.23168043
 100.82136362 142.62540795 146.3309541  181.92500483 154.7677535
 194.04426055  89.3202006   97.09965928  61.50206852  87.38993233
 158.9476243   88.29500079 191.98069786 156.10328794  58.4778765
  88.40009831 149.1465351  193.75826292 106.77805595 174.68400987
 148.7236442  134.9379291  157.76408214 155.31484016  87.16386717
  70.70427593  88.31188219  67.9747247  171.45600664  52.28680448
 160.86895722 144.76194477  82.68167891 182.94097304 153.29342362
 180.81246737  79.28725156 105.69124817  72.49108473 164.91096783
  79.72228824 160.19333415 191.04034202  50.37402623 136.36816276]"|"[ 95.06384308  84.70467988 158.17195381  80.27734069  79.223847
 145.85364647 155.98188828  74.91762006 186.98128102 159.65724121
 157.13789086 162.05146729 126.99032095  86.7591381  172.48799325
 179.41891646 138.60240753 162.88886712 140.57756269 162.84563797
 197.39039108  60.50429695 112.70266109 181.78658729 152.92395528
 151.03774008 127.49533754  88.35005894 191.88502633  95.83855495
 143.41945844 184.81703688  67.09024819  85.45884883 146.17569096
  58.41867859 118.57948896 107.73421817 157.26837124  74.6814696
  65.07317996 118.32631191 110.43633854 122.11971786  70.51918766
  86.86448974 142.46008874  77.60326844  96.02040897 150.09924853
 184.25460104 199.47743934  88.82089216 118.46609693 107.51975628
 153.69549317  84.63544711  82.29901846 194.8994003   92.05305279
 135.12218542  62.87630239 195.80250843 115.54599234 190.20174676
 191.17805636 159.74892214  87.75455184 162.73594588 100.44018068
 110.43413288 110.16117891  86.59625755 121.93960064  77.62552305]"|[194.30290252 100.03579871 113.56644255]|[23.09475386 23.99030325 15.90598356]
9|"[168.7235878  173.07344158  63.57097504  53.96832172 186.98738066
 188.58332216 153.26049533 172.17037026 169.3091564  165.38654239
  94.28684362 158.21158501 171.22091539 158.27488732 160.92346312
  79.49114806 102.33947517 173.36318976 161.96451787 199.68366639
 179.45576957 148.48222366  56.9658519  162.36174713  88.23102275
  85.10122295 158.8699434   73.38744335  72.25934008 159.23168043
 100.82136362 142.62540795 146.90821612 181.39254422 154.7677535
 193.66597104  89.3202006   97.09965928  61.50206852  87.14135895
 158.73573619  88.29500079 191.949738   156.10328794  58.48957628
  87.90376309 149.1465351  193.31635417 106.77805595 174.68400987
 147.73195812 134.9379291  157.76408214 155.31484016  87.16386717
  70.70427593  87.92738368  67.9747247  171.45600664  52.28680448
 159.91851823 145.07244241  82.68167891 182.94097304 153.29342362
 180.8951749   79.28725156 105.14785656  72.49108473 164.91096783
  79.72228824 160.87905245 190.3634926   50.73413515 137.13459627]"|"[ 95.06384308  85.47186202 158.17195381  80.27734069  80.13671658
 145.85364647 155.98188828  75.81290347 186.98128102 159.65724121
 157.13789086 162.05146729 126.99032095  86.7591381  172.48799325
 179.41891646 138.60240753 162.54241621 140.57756269 162.84563797
 197.39039108  61.4060773  112.70266109 181.78658729 152.92395528
 151.03774008 127.49533754  88.35005894 191.88502633  95.83855495
 143.41945844 184.81703688  67.90680717  86.3053036  146.17569096
  59.34436593 118.57948896 107.73421817 157.26837124  75.65008267
  66.05047389 118.32631191 111.43585917 122.11971786  71.51911922
  87.73262069 142.46008874  78.50032845  96.02040897 150.09924853
 184.38328171 199.47743934  88.82089216 118.46609693 107.51975628
 153.69549317  85.55857272  82.29901846 194.8994003   92.05305279
 135.43309654  63.82687654 195.80250843 115.54599234 190.20174676
 192.17463023 159.74892214  88.59403118 162.73594588 100.44018068
 110.43413288 110.88904594  87.33237905 122.8725109   78.2678467 ]"|[195.19991315  99.29084867 113.06732872]|[24.29699008 25.2922439  17.32051012]
