|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[186.85531649 167.85487544 173.68635397  94.03824429  75.63131984
 139.71561828  52.04046207  56.82496752  85.43011271 184.94955291
 117.44886568  83.56931999 142.70499722  88.3683718   50.43793534
  85.63409031 107.57623663 118.47277918 149.19465693  87.46562275
 173.24842612  76.91162508  69.53089558 165.06381714  55.567903
 187.30032445  61.25495459 120.02976717  89.44569858  78.15426878
  65.34963492  63.47368589 191.92353388 118.87985054 138.440774
 113.3753644  128.65206897  67.48217378 167.6618027   67.48518305
 161.42219943  91.3095459  185.93255729 158.27465909 115.5235968
 144.37560348 113.34142224 152.42229324 181.54195219 129.66045718
 157.72263411 110.35820469  79.02534617 138.4022993  140.24250433
 165.65736179  75.92591737  99.373754    58.0350691   92.48153245
 186.42144603 150.00976602 144.31451773 170.40518931 142.55233461
  99.11589642  58.51231439  95.54404538  68.78738373 197.06666326
  90.6070479  161.76108434 162.55725829 181.64512187 174.87187562]"|"[195.05790282  62.33087446 111.31267772 123.36726236 132.97333745
 174.50263119 154.65968271 139.86239667 168.43790201  94.16373218
 172.90595382 174.23754246 170.62900513 163.89107724  74.90386205
  81.61204275 199.94921169 193.42050474 183.38072171 185.35418551
  71.43998036  64.37127737 162.02613977  99.87523497 136.37603345
 138.32643061  74.10843458 197.19315017  88.1145746  118.19457252
 116.38639338  90.24547966 172.02045015 138.71092771 111.36397122
  58.34705815 123.82498528  92.61089382  56.91146002  73.38771807
 145.91088262  89.34156686 199.34751655 110.88395486 149.06425986
 174.27727436  75.86089401 151.23710169 136.90832397  79.67030442
 107.59840787 122.22537117 176.82594944 132.74762219 180.61045079
 145.68127069 172.60301557 171.55621601  55.25203967  61.442826
 158.83061316 181.88796253 182.93381553 166.08850593 159.58280894
 175.06748209 167.95377179 179.45685186 111.23570575  80.36294656
 187.84587207 169.75354886  79.6935572  129.03016437  74.95671389]"|[147.18085211 121.70019303  79.11328816]|[14.51331441 10.94112918 13.92670165]
1|"[186.85531649 168.46209918 173.68635397  94.03824429  75.63131984
 139.71561828  52.04046207  56.82496752  85.43011271 184.94955291
 117.44886568  83.56931999 142.70499722  88.3683718   50.43793534
  85.63409031 107.57623663 118.47277918 149.19465693  87.46562275
 173.37963367  77.11084221  69.53089558 165.06381714  55.567903
 187.30032445  61.44914181 120.02976717  89.44569858  78.15426878
  65.34963492  63.47368589 191.92353388 118.87985054 138.440774
 112.87763376 128.65206897  67.48217378 168.00993765  67.66608573
 161.42219943  91.3095459  185.93255729 158.71737188 116.51846242
 144.37560348 113.34142224 152.42229324 181.54195219 129.66045718
 157.72263411 110.35820469  79.02534617 138.4022993  140.24250433
 165.65736179  75.92591737  99.373754    58.04524527  92.34567788
 186.42144603 150.00976602 144.31451773 170.40518931 142.55233461
  99.11589642  58.51231439  95.54404538  68.78738373 197.06666326
  90.6070479  161.29962417 162.55725829 181.64512187 174.87187562]"|"[195.05790282  63.12540535 111.31267772 123.36726236 132.97333745
 174.50263119 154.65968271 139.86239667 168.43790201  94.16373218
 172.90595382 174.23754246 170.62900513 163.89107724  74.90386205
  81.61204275 199.94921169 193.42050474 183.38072171 185.35418551
  72.43133528  64.82987582 162.02613977  99.87523497 136.37603345
 138.32643061  74.5691854  197.19315017  88.1145746  118.19457252
 116.38639338  90.24547966 172.02045015 138.71092771 111.36397122
  59.2143898  123.82498528  92.61089382  57.84890445  73.85384489
 145.91088262  89.34156686 199.34751655 111.78061834 149.16546456
 174.27727436  75.86089401 151.23710169 136.90832397  79.67030442
 107.59840787 122.22537117 176.82594944 132.74762219 180.61045079
 145.68127069 172.60301557 171.55621601  55.75193611  62.43355479
 158.83061316 181.88796253 182.93381553 166.08850593 159.58280894
 175.06748209 167.95377179 179.45685186 111.23570575  80.36294656
 187.84587207 168.86638793  79.6935572  129.03016437  74.95671389]"|[148.44490135 122.46689296  78.1571302 ]|[15.32089073 12.23038137 15.08245334]
2|"[186.85531649 168.92662667 173.68635397  94.03824429  75.63131984
 138.83720897  52.94397858  56.82496752  85.43011271 184.94955291
 117.44886568  83.56931999 142.23515162  88.3683718   50.43793534
  85.63409031 107.57623663 118.47277918 149.19465693  87.46562275
 173.46537735  77.21510111  69.53089558 165.06381714  55.567903
 187.30032445  61.62591403 120.02976717  89.44569858  78.15426878
  65.34963492  63.47368589 191.92353388 118.87985054 138.440774
 112.36241573 128.65206897  67.48217378 168.47942186  67.73697511
 161.42219943  91.3095459  185.93255729 158.71737188 116.51846242
 144.37560348 112.62475518 152.42229324 181.54195219 129.66045718
 157.72263411 110.35820469  79.02534617 138.4022993  140.24250433
 165.65736179  75.92591737  99.373754    58.01834002  91.95686135
 186.42144603 150.00976602 144.31451773 170.40518931 142.55233461
  99.11589642  58.51231439  95.54404538  68.78738373 197.06666326
  90.6070479  161.29962417 162.55725829 181.64512187 174.87187562]"|"[195.05790282  64.01096405 111.31267772 123.36726236 132.97333745
 174.98054026 154.23112944 139.86239667 168.43790201  94.16373218
 172.90595382 174.23754246 171.51175374 163.89107724  74.90386205
  81.61204275 199.94921169 193.42050474 183.38072171 185.35418551
  73.42765251  65.3188851  162.02613977  99.87523497 136.37603345
 138.32643061  75.03689427 197.19315017  88.1145746  118.19457252
 116.38639338  90.24547966 172.02045015 138.71092771 111.36397122
  60.07144895 123.82498528  92.61089382  58.73184532  74.34879408
 145.91088262  89.34156686 199.34751655 111.78061834 149.16546456
 174.27727436  76.55830947 151.23710169 136.90832397  79.67030442
 107.59840787 122.22537117 176.82594944 132.74762219 180.61045079
 145.68127069 172.60301557 171.55621601  56.25121169  63.35486999
 158.83061316 181.88796253 182.93381553 166.08850593 159.58280894
 175.06748209 167.95377179 179.45685186 111.23570575  80.36294656
 187.84587207 168.86638793  79.6935572  129.03016437  74.95671389]"|[149.69152114 123.38702136  77.21869555]|[16.15512037 13.41501792 16.25264153]
3|"[186.85531649 169.33941957 173.68635397  94.03824429  75.63131984
 138.83720897  52.94397858  56.82496752  85.43011271 184.94955291
 117.44886568  83.56931999 142.23515162  88.3683718   50.80303597
  85.63409031 107.57623663 118.47277918 149.19465693  87.46562275
 173.71985019  77.20239621  69.53089558 165.06381714  55.567903
 187.30032445  61.90795136 120.02976717  89.44569858  78.15426878
  65.34963492  63.47368589 191.92353388 118.56638358 138.440774
 111.82768318 128.65206897  67.48217378 169.02623728  67.93518663
 161.42219943  91.3095459  185.93255729 158.71737188 116.51846242
 144.37560348 111.85110727 152.42229324 181.54195219 129.66045718
 157.72263411 110.35820469  79.02534617 138.4022993  140.24250433
 165.65736179  75.92591737  99.373754    58.02840097  91.64288236
 186.42144603 150.00976602 144.31451773 169.50832904 142.55233461
  99.11589642  58.51231439  95.54404538  68.78738373 197.06666326
  90.6070479  161.29962417 162.91985027 181.64512187 174.94857876]"|"[195.05790282  64.92178896 111.31267772 123.36726236 132.97333745
 174.98054026 154.23112944 139.86239667 168.43790201  94.16373218
 172.90595382 174.23754246 171.51175374 163.89107724  75.24547811
  81.61204275 199.94921169 193.42050474 183.38072171 185.35418551
  74.39473243  65.81872366 162.02613977  99.87523497 136.37603345
 138.32643061  75.44975617 197.19315017  88.1145746  118.19457252
 116.38639338  90.24547966 172.02045015 137.7613286  111.36397122
  60.91647031 123.82498528  92.61089382  59.5690985   74.80782806
 145.91088262  89.34156686 199.34751655 111.78061834 149.16546456
 174.27727436  77.19192522 151.23710169 136.90832397  79.67030442
 107.59840787 122.22537117 176.82594944 132.74762219 180.61045079
 145.68127069 172.60301557 171.55621601  56.75111046  64.30429992
 158.83061316 181.88796253 182.93381553 165.64619196 159.58280894
 175.06748209 167.95377179 179.45685186 111.23570575  80.36294656
 187.84587207 168.86638793  80.6255052  129.03016437  75.95376786]"|[150.92059282 124.49407795  76.2980153 ]|[17.01499409 14.42715708 17.43684923]
4|"[186.85531649 169.70022086 173.68635397  94.03824429  75.63131984
 138.83720897  52.94397858  56.82496752  85.31660985 184.94955291
 117.44886568  83.56931999 142.23515162  88.3683718   51.16851244
  85.12588006 107.57623663 118.47277918 149.19465693  87.46562275
 172.94939174  77.21104681  69.53089558 165.06381714  55.567903
 187.30032445  62.07303851 120.02976717  89.44569858  78.15426878
  65.34963492  63.47368589 191.92353388 118.56638358 138.440774
 111.42782232 128.65206897  67.48217378 169.56161168  68.05346445
 161.42219943  91.3095459  185.93255729 158.71737188 116.51846242
 144.37560348 111.13520562 152.42229324 181.54195219 129.66045718
 157.72263411 110.35820469  79.02534617 138.4022993  140.24250433
 165.07379386  75.92591737  99.373754    58.02165496  91.19792414
 186.42144603 150.00976602 144.31451773 169.50832904 142.55233461
  99.11589642  58.51231439  95.54404538  68.78738373 197.06666326
  90.6070479  161.29962417 163.13095421 181.64512187 175.22938617]"|"[195.05790282  65.85443167 111.31267772 123.36726236 132.97333745
 174.98054026 154.23112944 139.86239667 167.44436434  94.16373218
 172.90595382 174.23754246 171.51175374 163.89107724  75.58669204
  82.47327579 199.94921169 193.42050474 183.38072171 185.35418551
  75.03222265  66.31864883 162.02613977  99.87523497 136.37603345
 138.32643061  75.92171616 197.19315017  88.1145746  118.19457252
 116.38639338  90.24547966 172.02045015 137.7613286  111.36397122
  61.83304617 123.82498528  92.61089382  60.41371336  75.29363703
 145.91088262  89.34156686 199.34751655 111.78061834 149.16546456
 174.27727436  77.89012636 151.23710169 136.90832397  79.67030442
 107.59840787 122.22537117 176.82594944 132.74762219 180.61045079
 146.49333501 172.60301557 171.55621601  57.25106495  65.19985125
 158.83061316 181.88796253 182.93381553 165.64619196 159.58280894
 175.06748209 167.95377179 179.45685186 111.23570575  80.36294656
 187.84587207 168.86638793  81.60296881 129.03016437  76.913532  ]"|[152.13210659 125.76700137  75.39511978]|[17.89943424 15.22067204 18.63467212]
5|"[186.85531649 170.14766836 173.68635397  94.03824429  75.63131984
 138.83720897  52.94397858  56.82496752  85.31660985 184.94955291
 117.44886568  83.56931999 142.23515162  88.3683718   51.42087388
  84.62155637 107.57623663 118.47277918 149.19465693  87.46562275
 172.75779968  77.31622515  70.11766702 165.06381714  55.567903
 186.34291469  62.27194709 120.02976717  89.44569858  78.15426878
  65.34963492  63.47368589 191.92353388 118.56638358 138.440774
 111.00619516 128.65206897  67.48217378 169.89740356  68.26287648
 161.42219943  91.3095459  185.93255729 158.71737188 116.51846242
 144.37560348 110.41525679 152.42229324 181.54195219 129.55255681
 157.72263411 110.35820469  79.02534617 138.4022993  140.24250433
 165.07379386  75.92591737  99.373754    58.01442542  90.82858723
 186.42144603 150.00976602 144.31451773 169.50832904 142.55233461
  99.11589642  58.51231439  95.54404538  68.78738373 197.06666326
  90.6070479  161.29962417 163.38621986 181.64512187 175.35681698]"|"[195.05790282  66.74874187 111.31267772 123.36726236 132.97333745
 174.98054026 154.23112944 139.86239667 167.44436434  94.16373218
 172.90595382 174.23754246 171.51175374 163.89107724  76.01833275
  83.33679047 199.94921169 193.42050474 183.38072171 185.35418551
  76.0136973   66.80746118 161.21638717  99.87523497 136.37603345
 138.03769795  76.38044851 197.19315017  88.1145746  118.19457252
 116.38639338  90.24547966 172.02045015 137.7613286  111.36397122
  62.73981545 123.82498528  92.61089382  61.35564956  75.74767073
 145.91088262  89.34156686 199.34751655 111.78061834 149.16546456
 174.27727436  78.5841535  151.23710169 136.90832397  80.66446613
 107.59840787 122.22537117 176.82594944 132.74762219 180.61045079
 146.49333501 172.60301557 171.55621601  57.75101268  66.12914681
 158.83061316 181.88796253 182.93381553 165.64619196 159.58280894
 175.06748209 167.95377179 179.45685186 111.23570575  80.36294656
 187.84587207 168.86638793  82.56983977 129.03016437  77.90537946]"|[153.32607083 127.13480843  74.50998262]|[18.80742621 15.83638614 19.84567675]
6|"[186.85531649 170.45161072 173.68635397  94.03824429  75.63131984
 138.83720897  52.94397858  56.82496752  85.31660985 184.94955291
 117.44886568  83.56931999 142.23515162  88.3683718   51.62391491
  84.16723756 107.04675377 118.47277918 149.19465693  87.46562275
 172.9304049   77.43964997  70.11766702 165.06381714  56.40445176
 186.34291469  62.56317122 120.02976717  89.44569858  78.15426878
  65.34963492  63.47368589 191.92353388 118.56638358 138.440774
 110.62317233 128.65206897  67.48217378 170.18527432  68.42222968
 161.42219943  91.3095459  185.93255729 158.89439982 116.51846242
 144.37560348 109.67982096 152.42229324 181.54195219 129.51924484
 157.72263411 110.35820469  79.02534617 138.4022993  140.24250433
 165.07379386  75.92591737  99.373754    58.09097145  90.31025534
 186.42144603 150.00976602 144.31451773 169.50832904 142.55233461
  99.11589642  58.51231439  95.54404538  68.78738373 197.06666326
  90.6070479  161.29962417 163.74882019 181.64512187 175.26627183]"|"[195.05790282  67.7014323  111.31267772 123.36726236 132.97333745
 174.98054026 154.23112944 139.86239667 167.44436434  94.16373218
 172.90595382 174.23754246 171.51175374 163.89107724  76.47525106
  84.22762964 199.10089105 193.42050474 183.38072171 185.35418551
  76.99868838  67.29198808 161.21638717  99.87523497 135.82814097
 138.03769795  76.78688241 197.19315017  88.1145746  118.19457252
 116.38639338  90.24547966 172.02045015 137.7613286  111.36397122
  63.66355433 123.82498528  92.61089382  62.31331883  76.22159747
 145.91088262  89.34156686 199.34751655 110.79641251 149.16546456
 174.27727436  79.26174787 151.23710169 136.90832397  81.66391113
 107.59840787 122.22537117 176.82594944 132.74762219 180.61045079
 146.49333501 172.60301557 171.55621601  58.24511864  66.98432636
 158.83061316 181.88796253 182.93381553 165.64619196 159.58280894
 175.06748209 167.95377179 179.45685186 111.23570575  80.36294656
 187.84587207 168.86638793  83.50178451 129.03016437  78.90127181]"|[154.5025108  128.5374138   73.64248091]|[19.73801149 16.36807982 21.06937638]
7|"[186.85531649 170.77666046 173.68635397  94.03824429  75.63131984
 138.83720897  52.94397858  56.82496752  85.31660985 184.94955291
 117.44886568  83.56931999 142.23515162  88.3683718   51.93484752
  83.69778104 107.04675377 118.47277918 149.19465693  87.46562275
 173.16411795  77.52817791  70.11766702 165.06381714  56.40445176
 186.34291469  62.77115676 120.02976717  89.44569858  78.15426878
  65.34963492  63.47368589 191.92353388 118.56638358 138.440774
 110.1584121  128.65206897  67.48217378 170.62629407  68.52292919
 161.42219943  91.3095459  185.93255729 158.89439982 116.51846242
 144.37560348 109.67982096 152.42229324 181.54195219 129.51924484
 157.72263411 110.35820469  79.02534617 138.4022993  140.24250433
 165.07379386  75.92591737  99.373754    58.06668636  89.7905874
 186.42144603 150.00976602 144.31451773 169.50832904 142.55233461
  99.11589642  58.51231439  95.54404538  68.78738373 197.06666326
  90.6070479  161.29962417 164.08414782 181.64512187 175.13808182]"|"[195.05790282  68.64712922 111.31267772 123.36726236 132.97333745
 174.98054026 154.23112944 139.86239667 167.44436434  94.16373218
 172.90595382 174.23754246 171.51175374 163.89107724  76.8668132
  85.11058523 199.10089105 193.42050474 183.38072171 185.35418551
  77.970994    67.78408848 161.21638717  99.87523497 135.82814097
 138.03769795  77.24157133 197.19315017  88.1145746  118.19457252
 116.38639338  90.24547966 172.02045015 137.7613286  111.36397122
  64.5489909  123.82498528  92.61089382  63.21081623  76.71135212
 145.91088262  89.34156686 199.34751655 110.79641251 149.16546456
 174.27727436  79.26174787 151.23710169 136.90832397  81.66391113
 107.59840787 122.22537117 176.82594944 132.74762219 180.61045079
 146.49333501 172.60301557 171.55621601  58.74452853  67.83869468
 158.83061316 181.88796253 182.93381553 165.64619196 159.58280894
 175.06748209 167.95377179 179.45685186 111.23570575  80.36294656
 187.84587207 168.86638793  84.44388609 129.03016437  79.89302144]"|[155.66153705 129.94312962  72.79087793]|[20.69019749 16.8914946  22.30419312]
8|"[186.85531649 171.02220073 173.68635397  94.03824429  75.63131984
 138.83720897  52.94397858  56.82496752  85.31660985 184.94955291
 117.44886568  83.56931999 142.23515162  88.3683718   52.16897932
  83.174978   107.04675377 118.47277918 149.19465693  87.46562275
 173.17373631  77.57515964  70.11766702 165.06381714  56.40445176
 186.34291469  62.97565719 120.02976717  89.44569858  78.15426878
  65.34963492  63.47368589 191.92353388 118.56638358 138.440774
 109.68136643 128.65206897  67.48217378 171.01703768  68.55159658
 161.42219943  91.3095459  185.93255729 158.89439982 116.51846242
 144.37560348 109.67982096 152.42229324 181.54195219 129.87050147
 157.72263411 110.35820469  79.02534617 138.4022993  140.24250433
 165.07379386  75.92591737  99.373754    58.17195177  89.30164761
 186.42144603 150.00976602 144.31451773 169.50832904 142.55233461
  99.11589642  58.51231439  95.54404538  68.78738373 197.06666326
  91.34666605 161.29962417 164.32057274 181.64512187 175.10668049]"|"[195.05790282  69.61651561 111.31267772 123.36726236 132.97333745
 174.98054026 154.23112944 139.86239667 167.44436434  94.16373218
 172.90595382 174.23754246 171.51175374 163.89107724  77.30860761
  85.96303874 199.10089105 193.42050474 183.38072171 185.35418551
  78.97094774  68.2818763  161.21638717  99.87523497 135.82814097
 138.03769795  77.69783833 197.19315017  88.1145746  118.19457252
 116.38639338  90.24547966 172.02045015 137.7613286  111.36397122
  65.42786941 123.82498528  92.61089382  64.13131578  77.21052962
 145.91088262  89.34156686 199.34751655 110.79641251 149.16546456
 174.27727436  79.26174787 151.23710169 136.90832397  82.60019035
 107.59840787 122.22537117 176.82594944 132.74762219 180.61045079
 146.49333501 172.60301557 171.55621601  59.23332214  68.71101222
 158.83061316 181.88796253 182.93381553 165.64619196 159.58280894
 175.06748209 167.95377179 179.45685186 111.23570575  80.36294656
 188.51889881 168.86638793  85.41553585 129.03016437  80.8925283 ]"|[156.80335828 131.33550325  71.95650946]|[21.66294837 17.44943336 23.55071999]
9|"[186.85531649 171.35423137 173.68635397  94.03824429  75.63131984
 138.83720897  52.94397858  56.82496752  85.31660985 184.94955291
 117.44886568  83.56931999 142.23515162  88.3683718   52.36101514
  82.64665098 107.04675377 118.47277918 149.19465693  87.46562275
 173.16072485  77.61080615  70.11766702 165.06381714  56.40445176
 186.34291469  63.13277321 120.02976717  89.44569858  78.15426878
  65.34963492  63.47368589 191.92353388 118.56638358 138.440774
 109.22201475 128.65206897  67.48217378 171.45866153  68.69948277
 161.42219943  91.3095459  185.93255729 158.89439982 116.51846242
 144.37560348 109.67982096 152.42229324 181.54195219 129.87050147
 157.72263411 110.35820469  79.02534617 138.4022993  140.24250433
 165.07379386  75.92591737  99.373754    58.25608872  88.96064782
 186.42144603 150.00976602 144.31451773 169.50832904 142.55233461
  99.11589642  58.51231439  95.54404538  68.78738373 197.06666326
  91.34666605 161.29962417 164.659391   181.64512187 175.04549556]"|"[195.05790282  70.55978421 111.31267772 123.36726236 132.97333745
 174.98054026 154.23112944 139.86239667 167.44436434  94.16373218
 172.90595382 174.23754246 171.51175374 163.89107724  77.77025926
  86.81207971 199.10089105 193.42050474 183.38072171 185.35418551
  79.97086309  68.78060401 161.21638717  99.87523497 135.82814097
 138.03769795  78.17251143 197.19315017  88.1145746  118.19457252
 116.38639338  90.24547966 172.02045015 137.7613286  111.36397122
  66.3161239  123.82498528  92.61089382  65.02851608  77.68815884
 145.91088262  89.34156686 199.34751655 110.79641251 149.16546456
 174.27727436  79.26174787 151.23710169 136.90832397  82.60019035
 107.59840787 122.22537117 176.82594944 132.74762219 180.61045079
 146.49333501 172.60301557 171.55621601  59.72619228  69.65107559
 158.83061316 181.88796253 182.93381553 165.64619196 159.58280894
 175.06748209 167.95377179 179.45685186 111.23570575  80.36294656
 188.51889881 168.86638793  86.35638769 129.03016437  81.89065474]"|[157.9282542  132.70477348  71.1391653 ]|[22.65522311 18.06188666 24.80847534]
