|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[ 72.9390746  112.88888077 110.15415574  51.02975955  64.30550067
 185.6902564   52.3061709  106.97269858 185.98562961  57.4231746
 178.06505059 191.39171287 139.60775836 162.50708576  71.14092235
 113.88320563 178.87108955 131.38113689 147.05353702  61.84016469
  79.35131417 120.42193432 179.82933174  91.5259711  195.82896439
 146.94914065 170.01316532 110.70190779  85.04884042 159.14761508
 188.72278757  96.17481854 153.23919063 108.35598022 181.53929951
 112.0168637  172.17587554  94.96362275 170.47995849  69.52204351
 162.26572771 172.55852576 103.87033277 139.2678512   55.92582816
 131.68707775 133.2555364   54.61058499 161.94312476 114.25726181
  60.32477275 194.69181744 166.40681013 100.90283303  81.25227844
 151.91329958  57.38325487  89.08569632 199.95770675 178.32523075
 101.78016133  52.38681635 171.64235048  58.33808854  50.89640742
 132.79035783 196.15234336 150.60734312 150.20452016 132.65582048
  78.83267663  91.81239992  82.44942572  88.20726983 156.04656717]"|"[182.66815767  92.64948882  91.6943902   81.76631322 176.43941591
  55.37220466  61.62537158  88.5679468  106.17512131 165.12117557
 120.47890349 168.93444122 112.74797897 146.71276204 112.37097998
  52.53077868 167.80312663  69.57788709 125.96454324 165.84669186
 194.13866304  66.17582514  90.69950913  76.35531862 166.66332189
 122.33523356 178.41516607 113.21753706 161.7650029   87.50632569
 100.10537384  69.6098543  155.49444736 189.63434775  52.52007074
 189.67429268 141.80128721  56.00161845 128.56132343 195.87918937
  82.34949661 141.0735834  159.61760313 165.92297183 196.39683773
 163.94372567  63.18139764  83.88234199 144.88548059  82.7151902
  50.75093836 171.87958293  51.73720239 125.36145494 162.3302665
 121.50631188  79.66676852 150.15713204 125.03505716 168.41473588
  82.79479232  59.84929425 167.80839611  72.80116325 189.03034519
 110.7828191   67.10381236 186.16778416 179.82285019  94.6785562
  64.76244314 121.41503955 109.17351645 194.66801005 130.54107467]"|[121.07499324]|[13.87681067]
1|"[ 72.9390746  112.88888077 110.15415574  51.02975955  64.30550067
 185.6902564   52.3061709  106.97269858 185.98562961  57.4231746
 178.06505059 191.39171287 139.60775836 162.50708576  71.14092235
 113.95889526 178.87108955 130.93849882 147.05353702  61.84016469
  79.35131417 119.94390594 179.82933174  91.5259711  195.82896439
 146.94914065 170.01316532 110.70190779  85.04884042 159.14761508
 188.72278757  96.64439347 153.23919063 108.35598022 181.53929951
 112.0168637  172.17587554  95.33145661 170.47995849  69.52204351
 161.5111261  172.55852576 103.87033277 139.2678512   55.92582816
 131.68707775 132.67510542  54.61058499 161.94312476 114.25726181
  60.32477275 194.69181744 166.7378797  100.90283303  81.25227844
 151.91329958  57.38325487  89.08569632 199.95770675 178.32523075
 101.78016133  52.38681635 171.64235048  58.33808854  50.89640742
 132.79035783 196.15234336 149.68102699 150.20452016 132.65582048
  78.83267663  91.81239992  82.44942572  88.20726983 156.04656717]"|"[182.66815767  92.64948882  91.6943902   81.76631322 176.43941591
  55.37220466  61.62537158  88.5679468  106.17512131 165.12117557
 120.47890349 168.93444122 112.74797897 146.71276204 112.37097998
  53.52791011 167.80312663  70.47458745 125.96454324 165.84669186
 194.13866304  67.05416953  90.69950913  76.35531862 166.66332189
 122.33523356 178.41516607 113.21753706 161.7650029   87.50632569
 100.10537384  70.49274693 155.49444736 189.63434775  52.52007074
 189.67429268 141.80128721  56.93150997 128.56132343 195.87918937
  81.6933134  141.0735834  159.61760313 165.92297183 196.39683773
 163.94372567  63.99570709  83.88234199 144.88548059  82.7151902
  50.75093836 171.87958293  52.68080874 125.36145494 162.3302665
 121.50631188  79.66676852 150.15713204 125.03505716 168.41473588
  82.79479232  59.84929425 167.80839611  72.80116325 189.03034519
 110.7828191   67.10381236 185.79103701 179.82285019  94.6785562
  64.76244314 121.41503955 109.17351645 194.66801005 130.54107467]"|[119.57503492]|[13.86562845]
2|"[ 72.9390746  112.88888077 110.15415574  51.02975955  64.30550067
 185.6902564   52.3061709  105.97418611 185.98562961  57.4231746
 178.06505059 191.39171287 139.60775836 162.50708576  72.08001101
 113.74529684 178.87108955 130.56109534 147.05353702  61.84016469
  79.35131417 119.51537317 179.82933174  91.5259711  195.82896439
 146.94914065 170.01316532 110.70190779  85.04884042 159.14761508
 188.72278757  96.92492555 152.74282074 108.35598022 181.53929951
 112.0168637  172.17587554  95.31799109 170.47995849  69.52204351
 161.5111261  172.55852576 103.87033277 139.2678512   55.92582816
 131.68707775 132.28577517  54.61058499 161.94312476 114.25726181
  60.32477275 194.69181744 166.97412189 100.90283303  81.25227844
 151.91329958  57.38325487  89.08569632 200.82516749 178.32523075
 101.78016133  52.38681635 171.64235048  58.33808854  50.89640742
 132.79035783 196.15234336 149.68102699 150.20452016 132.65582048
  78.83267663  91.81239992  82.44942572  88.27631423 156.04656717]"|"[182.66815767  92.64948882  91.6943902   81.76631322 176.43941591
  55.37220466  61.62537158  88.62247069 106.17512131 165.12117557
 120.47890349 168.93444122 112.74797897 146.71276204 112.71465495
  54.50483166 167.80312663  71.40063637 125.96454324 165.84669186
 194.13866304  67.95769577  90.69950913  76.35531862 166.66332189
 122.33523356 178.41516607 113.21753706 161.7650029   87.50632569
 100.10537384  71.45259158 154.62633623 189.63434775  52.52007074
 189.67429268 141.80128721  57.93141931 128.56132343 195.87918937
  81.6933134  141.0735834  159.61760313 165.92297183 196.39683773
 163.94372567  64.91680532  83.88234199 144.88548059  82.7151902
  50.75093836 171.87958293  53.65250295 125.36145494 162.3302665
 121.50631188  79.66676852 150.15713204 124.53755151 168.41473588
  82.79479232  59.84929425 167.80839611  72.80116325 189.03034519
 110.7828191   67.10381236 185.79103701 179.82285019  94.6785562
  64.76244314 121.41503955 109.17351645 193.67039646 130.54107467]"|[118.07515625]|[13.84655022]
3|"[ 72.9390746  112.88888077 110.15415574  51.02975955  64.30550067
 186.41238082  52.3061709  105.97418611 185.98562961  57.4231746
 178.06505059 191.39171287 139.60775836 162.50708576  72.08001101
 113.46514556 178.87108955 130.18704577 147.05353702  61.84016469
  79.35131417 119.04630643 179.82933174  91.5259711  195.82896439
 146.94914065 170.01316532 110.70190779  85.04884042 159.14761508
 188.72278757  97.45770988 152.74282074 108.35598022 181.53929951
 112.0168637  172.17587554  95.39057855 170.47995849  69.52204351
 161.5111261  172.55852576 103.87033277 139.2678512   55.92582816
 131.68707775 131.95115224  54.61058499 161.94312476 114.25726181
  60.32477275 194.69181744 167.40710022 100.90283303  81.25227844
 151.91329958  57.38325487  89.08569632 200.82516749 178.32523075
 101.78016133  52.38681635 171.64235048  58.33808854  50.89640742
 132.79035783 196.98987824 149.68102699 150.20452016 132.65582048
  78.65493939  91.81239992  82.44942572  88.27631423 156.04656717]"|"[182.66815767  92.64948882  91.6943902   81.76631322 176.43941591
  56.06396785  61.62537158  88.62247069 106.17512131 165.12117557
 120.47890349 168.93444122 112.74797897 146.71276204 112.71465495
  55.46478752 167.80312663  72.32804509 125.96454324 165.84669186
 194.13866304  68.84085849  90.69950913  76.35531862 166.66332189
 122.33523356 178.41516607 113.21753706 161.7650029   87.50632569
 100.10537384  72.29884263 154.62633623 189.63434775  52.52007074
 189.67429268 141.80128721  58.92878136 128.56132343 195.87918937
  81.6933134  141.0735834  159.61760313 165.92297183 196.39683773
 163.94372567  65.85915743  83.88234199 144.88548059  82.7151902
  50.75093836 171.87958293  54.55390727 125.36145494 162.3302665
 121.50631188  79.66676852 150.15713204 124.53755151 168.41473588
  82.79479232  59.84929425 167.80839611  72.80116325 189.03034519
 110.7828191   67.65019623 185.79103701 179.82285019  94.6785562
  65.74652112 121.41503955 109.17351645 193.67039646 130.54107467]"|[116.57570935]|[13.8872809]
4|"[ 72.9390746  112.88888077 110.15415574  51.02975955  64.30550067
 186.41238082  52.3061709  105.97418611 185.98562961  57.4231746
 178.06505059 191.39171287 139.60775836 162.50708576  72.08001101
 113.19746434 178.87108955 129.72955178 147.05353702  61.84016469
  79.35131417 118.5873317  179.82933174  91.5259711  195.82896439
 146.94914065 170.01316532 110.70190779  85.04884042 159.14761508
 188.72278757  97.66781392 152.74282074 108.35598022 181.53929951
 112.0168637  172.17587554  95.47902849 170.47995849  69.52204351
 161.5111261  172.55852576 103.87033277 139.2678512   55.92582816
 131.68707775 131.61566067  54.61058499 161.94312476 114.25726181
  60.32477275 194.69181744 167.40710022 100.90283303  81.25227844
 151.91329958  56.45142615  89.08569632 200.82516749 178.32523075
 101.78016133  52.38681635 171.64235048  58.33808854  50.89640742
 132.79035783 196.98987824 149.68102699 150.20452016 132.65582048
  78.28289436  91.81239992  82.44942572  88.27631423 156.04656717]"|"[182.66815767  92.64948882  91.6943902   81.76631322 176.43941591
  56.06396785  61.62537158  88.62247069 106.17512131 165.12117557
 120.47890349 168.93444122 112.74797897 146.71276204 112.71465495
  56.42829505 167.80312663  73.2172578  125.96454324 165.84669186
 194.13866304  69.72930781  90.69950913  76.35531862 166.66332189
 122.33523356 178.41516607 113.21753706 161.7650029   87.50632569
 100.10537384  73.27652167 154.62633623 189.63434775  52.52007074
 189.67429268 141.80128721  59.92486198 128.56132343 195.87918937
  81.6933134  141.0735834  159.61760313 165.92297183 196.39683773
 163.94372567  66.80120064  83.88234199 144.88548059  82.7151902
  50.75093836 171.87958293  54.55390727 125.36145494 162.3302665
 121.50631188  80.02966688 150.15713204 124.53755151 168.41473588
  82.79479232  59.84929425 167.80839611  72.80116325 189.03034519
 110.7828191   67.65019623 185.79103701 179.82285019  94.6785562
  66.6747358  121.41503955 109.17351645 193.67039646 130.54107467]"|[115.07918078]|[13.98927218]
5|"[ 72.9390746  112.88888077 109.55020264  51.02975955  64.30550067
 186.41238082  52.3061709  105.48748185 185.98562961  57.4231746
 178.06505059 191.39171287 139.60775836 162.50708576  72.08001101
 112.9369756  178.87108955 129.22827152 147.05353702  61.84016469
  79.35131417 118.23610763 179.82933174  91.5259711  195.82896439
 146.94914065 170.01316532 110.70190779  85.04884042 159.14761508
 188.72278757  98.0767217  152.74282074 108.35598022 181.53929951
 112.0168637  172.17587554  95.46813498 170.47995849  69.52204351
 161.5111261  172.55852576 103.87033277 139.2678512   55.92582816
 131.68707775 131.28258192  54.61058499 161.94312476 114.25726181
  60.32477275 194.69181744 167.40710022 100.90283303  81.25227844
 151.91329958  56.45142615  89.84537155 200.82516749 178.32523075
 101.78016133  52.38681635 171.64235048  58.33808854  50.89640742
 132.79035783 196.98987824 149.68102699 150.20452016 132.65582048
  78.12658764  91.81239992  82.44942572  88.27631423 156.04656717]"|"[182.66815767  92.64948882  92.49141006  81.76631322 176.43941591
  56.06396785  61.62537158  89.49603749 106.17512131 165.12117557
 120.47890349 168.93444122 112.74797897 146.71276204 112.71465495
  57.39377194 167.80312663  74.08254279 125.96454324 165.84669186
 194.13866304  70.66559925  90.69950913  76.35531862 166.66332189
 122.33523356 178.41516607 113.21753706 161.7650029   87.50632569
 100.10537384  74.18909738 154.62633623 189.63434775  52.52007074
 189.67429268 141.80128721  60.92480265 128.56132343 195.87918937
  81.6933134  141.0735834  159.61760313 165.92297183 196.39683773
 163.94372567  67.74409965  83.88234199 144.88548059  82.7151902
  50.75093836 171.87958293  54.55390727 125.36145494 162.3302665
 121.50631188  80.02966688 150.8074347  124.53755151 168.41473588
  82.79479232  59.84929425 167.80839611  72.80116325 189.03034519
 110.7828191   67.65019623 185.79103701 179.82285019  94.6785562
  67.66244437 121.41503955 109.17351645 193.67039646 130.54107467]"|[113.58772859]|[14.14917961]
6|"[ 72.9390746  112.88888077 109.55020264  51.02975955  64.30550067
 186.41238082  52.3061709  104.98895829 185.98562961  57.4231746
 178.06505059 191.39171287 139.60775836 162.50708576  72.08001101
 112.86533035 178.87108955 128.78437371 147.05353702  61.84016469
  79.35131417 117.84913986 179.82933174  91.5259711  195.82896439
 146.94914065 170.01316532 110.70190779  85.04884042 159.14761508
 188.72278757  98.44063267 152.74282074 108.35598022 181.53929951
 112.94068559 172.9799155   95.45777903 170.47995849  69.52204351
 161.5111261  172.55852576 103.87033277 139.2678512   55.92582816
 131.68707775 130.93339894  54.61058499 161.94312476 114.25726181
  59.76901052 194.69181744 166.58499682 101.41352117  81.25227844
 151.91329958  56.45142615  89.84537155 200.82516749 178.32523075
 102.2953616   52.38681635 171.64235048  58.33808854  50.89640742
 133.03578288 196.98987824 149.68102699 150.20452016 132.65582048
  78.0600135   91.81239992  82.44942572  88.27631423 156.04656717]"|"[182.66815767  92.64948882  92.49141006  81.76631322 176.43941591
  56.06396785  61.62537158  90.36291364 106.17512131 165.12117557
 120.47890349 168.93444122 112.74797897 146.71276204 112.71465495
  58.39120211 167.80312663  74.9786202  125.96454324 165.84669186
 194.13866304  71.58769249  90.69950913  76.35531862 166.66332189
 122.33523356 178.41516607 113.21753706 161.7650029   87.50632569
 100.10537384  75.12053111 154.62633623 189.63434775  52.52007074
 190.05711526 142.39586247  61.92474902 128.56132343 195.87918937
  81.6933134  141.0735834  159.61760313 165.92297183 196.39683773
 163.94372567  68.68115421  83.88234199 144.88548059  82.7151902
  51.58227965 171.87958293  53.98456906 124.50168892 162.3302665
 121.50631188  80.02966688 150.8074347  124.53755151 168.41473588
  81.9377225   59.84929425 167.80839611  72.80116325 189.03034519
 111.75223467  67.65019623 185.79103701 179.82285019  94.6785562
  68.66022585 121.41503955 109.17351645 193.67039646 130.54107467]"|[112.20632325]|[14.7337472]
7|"[ 72.9390746  112.88888077 109.55020264  51.02975955  64.30550067
 186.41238082  52.75426003 104.98895829 185.98562961  57.4231746
 178.06505059 191.39171287 138.97196691 162.50708576  72.08001101
 112.62335808 178.87108955 128.40563352 147.05353702  61.84016469
  79.35131417 117.37446581 179.82933174  91.68338089 196.80152321
 146.94914065 170.01316532 110.70190779  85.04884042 159.14761508
 188.51367     98.7436015  152.74282074 108.35598022 181.53929951
 112.94068559 172.9799155   95.59719374 170.47995849  69.52204351
 161.5111261  172.55852576 103.87033277 140.26155172  55.92582816
 131.68707775 130.57930971  54.61058499 161.94312476 114.25726181
  59.31530243 194.69181744 166.58499682 101.41352117  81.25227844
 151.91329958  56.45142615  88.87607464 200.82516749 178.32523075
 102.2953616   52.38681635 171.64235048  58.33808854  50.89640742
 133.03578288 196.98987824 149.68102699 150.20452016 132.65582048
  78.26374063  91.81239992  82.44942572  88.27631423 156.04656717]"|"[182.66815767  92.64948882  92.49141006  81.76631322 176.43941591
  56.06396785  62.51936047  90.36291364 106.17512131 165.12117557
 120.47890349 168.93444122 113.51983986 146.71276204 112.71465495
  59.36148528 167.80312663  75.90412323 125.96454324 165.84669186
 194.13866304  72.46785414  90.69950913  77.34285199 166.89597903
 122.33523356 178.41516607 113.21753706 161.7650029   87.50632569
 101.08326435  76.07353158 154.62633623 189.63434775  52.52007074
 190.05711526 142.39586247  62.91498311 128.56132343 195.87918937
  81.6933134  141.0735834  159.61760313 165.81090368 196.39683773
 163.94372567  69.61636585  83.88234199 144.88548059  82.7151902
  52.47343002 171.87958293  53.98456906 124.50168892 162.3302665
 121.50631188  80.02966688 150.56154145 124.53755151 168.41473588
  81.9377225   59.84929425 167.80839611  72.80116325 189.03034519
 111.75223467  67.65019623 185.79103701 179.82285019  94.6785562
  69.63925356 121.41503955 109.17351645 193.67039646 130.54107467]"|[110.85780067]|[15.3906238]
8|"[ 72.9390746  112.88888077 110.09062997  51.02975955  64.30550067
 186.41238082  52.75426003 104.34537796 185.98562961  57.4231746
 178.06505059 191.39171287 138.97196691 162.50708576  72.08001101
 112.57996512 178.87108955 128.02830078 147.05353702  61.84016469
  79.35131417 116.98349397 179.82933174  91.93523852 196.80152321
 146.94914065 170.01316532 110.70190779  85.04884042 159.14761508
 188.51367     99.22082806 152.74282074 108.35598022 181.53929951
 112.94068559 172.9799155   95.63938245 171.23181114  69.52204351
 161.5111261  172.55852576 103.87033277 140.26155172  55.92582816
 130.88799176 130.23941152  54.61058499 161.94312476 114.25726181
  58.86945037 194.69181744 166.58499682 101.41352117  81.25227844
 151.91329958  56.45142615  88.87607464 200.82516749 178.85955393
 102.2953616   52.38681635 171.64235048  58.33808854  50.89640742
 133.03578288 196.98987824 149.68102699 151.10953057 132.65582048
  78.28662979  91.81239992  82.44942572  88.27631423 156.04656717]"|"[182.66815767  92.64948882  93.33280075  81.76631322 176.43941591
  56.06396785  62.51936047  91.12829221 106.17512131 165.12117557
 120.47890349 168.93444122 113.51983986 146.71276204 112.71465495
  60.36054336 167.80312663  76.83020099 125.96454324 165.84669186
 194.13866304  73.38825678  90.69950913  78.31061629 166.89597903
 122.33523356 178.41516607 113.21753706 161.7650029   87.50632569
 101.08326435  76.95231188 154.62633623 189.63434775  52.52007074
 190.05711526 142.39586247  63.91409277 129.2206546  195.87918937
  81.6933134  141.0735834  159.61760313 165.81090368 196.39683773
 164.54494241  70.55682809  83.88234199 144.88548059  82.7151902
  53.36853668 171.87958293  53.98456906 124.50168892 162.3302665
 121.50631188  80.02966688 150.56154145 124.53755151 167.56945561
  81.9377225   59.84929425 167.80839611  72.80116325 189.03034519
 111.75223467  67.65019623 185.79103701 179.39746077  94.6785562
  70.63899157 121.41503955 109.17351645 193.67039646 130.54107467]"|[109.53344766]|[16.09495972]
9|"[ 72.9390746  112.88888077 110.09062997  51.02975955  64.30550067
 186.41238082  52.75426003 104.34537796 185.98562961  57.4231746
 178.06505059 191.39171287 138.97196691 162.50708576  72.08001101
 112.49158038 178.87108955 127.79172817 147.05353702  61.84016469
  79.35131417 116.60737948 179.82933174  92.22746592 196.80152321
 146.94914065 170.96760542 110.70190779  85.04884042 159.14761508
 188.51367     99.57842132 152.74282074 108.35598022 181.53929951
 112.94068559 172.9799155   95.58790415 171.23181114  69.52204351
 161.5111261  172.55852576 103.87033277 140.26155172  55.92582816
 130.88799176 130.06623822  54.61058499 161.94312476 114.25726181
  58.45169384 195.53049405 166.58499682 101.41352117  81.25227844
 151.91329958  56.45142615  88.87607464 200.82516749 178.85955393
 102.2953616   52.38681635 171.64235048  58.33808854  50.89640742
 133.03578288 196.98987824 149.68102699 151.10953057 132.65582048
  78.31131926  91.81239992  82.44942572  89.10755699 156.04656717]"|"[182.66815767  92.64948882  93.33280075  81.76631322 176.43941591
  56.06396785  62.51936047  91.12829221 106.17512131 165.12117557
 120.47890349 168.93444122 113.51983986 146.71276204 112.71465495
  61.35662977 167.80312663  77.8018148  125.96454324 165.84669186
 194.13866304  74.31482998  90.69950913  79.26696515 166.89597903
 122.33523356 178.1167635  113.21753706 161.7650029   87.50632569
 101.08326435  77.88618931 154.62633623 189.63434775  52.52007074
 190.05711526 142.39586247  64.91276688 129.2206546  195.87918937
  81.6933134  141.0735834  159.61760313 165.81090368 196.39683773
 164.54494241  71.54171946  83.88234199 144.88548059  82.7151902
  54.27709569 172.42421266  53.98456906 124.50168892 162.3302665
 121.50631188  80.02966688 150.56154145 124.53755151 167.56945561
  81.9377225   59.84929425 167.80839611  72.80116325 189.03034519
 111.75223467  67.65019623 185.79103701 179.39746077  94.6785562
  71.63868674 121.41503955 109.17351645 193.11448687 130.54107467]"|[108.23338577]|[16.84318367]
