|sheep_x_positions|sheep_y_positions|dog_x_positions|dog_y_positions
0|"[115.75304558 119.84968526 106.11746858 134.90229036 112.90486218
 119.57879897 151.313818   127.8996884   76.89340115 155.24266538
  77.46258882 165.04060044 129.2570472  154.9587026  163.07644868
 158.51734689 150.42220563 100.8331638   80.06902795  99.09271849
 166.89151256 132.8849781  155.9668826   75.46076736  85.44101595
 137.36409749 109.00790715 117.05665281 151.51318303 127.42157198
 172.45565416 111.69977555 136.40192518 131.2433021   86.53587517
 154.86969155 112.58876508 153.73924902 159.46165244 123.90663834
 132.1821605  121.59118338  93.94373436 125.78763175 104.30704918
  85.1851288  129.06562914 161.95699846 108.82736456 125.70272848
 147.48946328 109.40344638 146.1696397   80.39873956 101.5042728
 126.2837621  162.44269291 143.50493759  93.74122201 117.83990048
  94.55723242 171.64020387  91.25825914 168.83644609 135.1616641
 104.54522909 100.76346042 140.05940485 126.7113554   79.96421389
 152.48490236 146.88461167 159.28825778  89.14215277 154.60305967]"|"[171.22974822 157.04012369 155.06794682 117.64833308 149.53629803
  94.9737595  133.15577328  97.90054444  76.28793908 101.73218382
  84.53687578 107.3611295  165.27813525  97.04228616 138.49149501
 124.97611567 174.51226642  96.99126539 121.39066555 107.99971245
 161.71543823 150.11607004 143.78794533  92.07186871 147.13270944
 114.20934138 155.74003023  79.95853078  91.35698072 159.25718705
 170.13108662 170.1752097  172.79987635 109.11367141  95.23764939
 118.06454763 170.96979044 116.32719112 120.60951426 155.21358899
 133.56172607 125.3949308  168.00999311 144.67440639 112.7501385
  77.59145423 133.85188281 158.38382282  78.00400997 113.05427759
  91.96005449 166.22417264 125.20731909 114.74152296 129.95432751
 168.80144707  95.85917566 115.69205662  99.35506242 152.26490398
  91.4924922  116.98943887 174.39369844 140.50190103 110.20554183
 156.09773226  89.74016521  79.63835036 127.70524116 107.85022797
  93.04087556  80.51781742 134.43247845  81.52029142 166.07416834]"|[85.40390939]|[10.49465925]
1|"[116.46693104 119.84968526 105.99734389 134.90229036 113.8791725
 119.57879897 151.313818   127.8996884   77.30964106 155.24266538
  77.46258882 165.04060044 129.2570472  154.9587026  163.07644868
 158.51734689 150.42220563 100.8331638   80.06902795  99.09271849
 166.89151256 132.8849781  155.9668826   75.46076736  85.44101595
 137.36409749 109.00790715 117.05665281 151.51318303 127.42157198
 172.45565416 111.69977555 136.40192518 131.2433021   86.53587517
 154.86969155 112.58876508 153.73924902 159.46165244 124.85255214
 132.1821605  121.59118338  93.94373436 125.78763175 104.30704918
  85.25915257 129.06562914 161.95699846 108.82736456 125.70272848
 147.48946328 109.40344638 146.1696397   80.38584865 101.5042728
 126.2837621  162.44269291 143.50493759  93.74122201 117.83990048
  94.55723242 171.64020387  91.25825914 168.83644609 135.1616641
 104.54522909 100.76346042 140.05940485 126.7113554   79.96421389
 152.48490236 146.88461167 159.28825778  89.14215277 154.60305967]"|"[171.93001071 157.04012369 154.075188   117.64833308 149.31108834
  94.9737595  133.15577328  97.90054444  77.19719391 101.73218382
  84.53687578 107.3611295  165.27813525  97.04228616 138.49149501
 124.97611567 174.51226642  96.99126539 121.39066555 107.99971245
 161.71543823 150.11607004 143.78794533  92.07186871 147.13270944
 114.20934138 155.74003023  79.95853078  91.35698072 159.25718705
 170.13108662 170.1752097  172.79987635 109.11367141  95.23764939
 118.06454763 170.96979044 116.32719112 120.60951426 155.53800708
 133.56172607 125.3949308  168.00999311 144.67440639 112.7501385
  78.58871071 133.85188281 158.38382282  78.00400997 113.05427759
  91.96005449 166.22417264 125.20731909 115.74143987 129.95432751
 168.80144707  95.85917566 115.69205662  99.35506242 152.26490398
  91.4924922  116.98943887 174.39369844 140.50190103 110.20554183
 156.09773226  89.74016521  79.63835036 127.70524116 107.85022797
  93.04087556  80.51781742 134.43247845  81.52029142 166.07416834]"|[85.74516594]|[11.95532484]
2|"[116.46693104 119.84968526 105.99734389 134.90229036 113.8791725
 119.57879897 151.313818   127.8996884   77.58210095 155.24266538
  77.46258882 165.04060044 129.2570472  154.9587026  163.07644868
 158.51734689 150.42220563 100.8331638   80.06902795  99.09271849
 166.89151256 132.8849781  155.9668826   75.46076736  85.44101595
 137.36409749 109.00790715 116.17959909 151.51318303 127.42157198
 172.45565416 111.69977555 136.40192518 131.2433021   86.53587517
 154.86969155 112.58876508 153.73924902 159.46165244 124.85255214
 132.1821605  121.59118338  93.94373436 125.78763175 104.30704918
  85.5780809  129.06562914 161.95699846 109.14057735 125.70272848
 147.48946328 110.33518263 146.1696397   80.38584865 101.5042728
 126.2837621  162.44269291 143.50493759  93.74122201 117.83990048
  94.55723242 171.64020387  91.25825914 168.83644609 135.1616641
 104.54522909 100.76346042 140.05940485 126.7113554   79.96421389
 152.48490236 146.88461167 159.28825778  89.48279644 154.60305967]"|"[171.93001071 157.04012369 154.075188   117.64833308 149.31108834
  94.9737595  133.15577328  97.90054444  78.15936105 101.73218382
  84.53687578 107.3611295  165.27813525  97.04228616 138.49149501
 124.97611567 174.51226642  96.99126539 121.39066555 107.99971245
 161.71543823 150.11607004 143.78794533  92.07186871 147.13270944
 114.20934138 155.74003023  80.43892308  91.35698072 159.25718705
 170.13108662 170.1752097  172.79987635 109.11367141  95.23764939
 118.06454763 170.96979044 116.32719112 120.60951426 155.53800708
 133.56172607 125.3949308  168.00999311 144.67440639 112.7501385
  79.53648955 133.85188281 158.38382282  78.95369294 113.05427759
  91.96005449 165.86103692 125.20731909 115.74143987 129.95432751
 168.80144707  95.85917566 115.69205662  99.35506242 152.26490398
  91.4924922  116.98943887 174.39369844 140.50190103 110.20554183
 156.09773226  89.74016521  79.63835036 127.70524116 107.85022797
  93.04087556  80.51781742 134.43247845  82.46048389 166.07416834]"|[85.76096874]|[13.45524159]
3|"[116.46693104 119.84968526 105.99734389 134.90229036 113.8791725
 119.57879897 151.313818   127.8996884   78.05520502 155.24266538
  77.46258882 165.04060044 129.2570472  154.9587026  163.07644868
 158.51734689 150.42220563 100.8331638   80.06902795  99.09271849
 166.89151256 132.81781553 155.9668826   75.46076736  85.44101595
 137.36409749 109.00790715 116.17959909 151.51318303 127.42157198
 172.45565416 111.69977555 136.40192518 131.2433021   86.53587517
 154.86969155 112.58876508 152.74061536 158.49115011 124.85255214
 132.1821605  121.59118338  93.94373436 125.78763175 104.46802376
  85.85837105 129.06562914 161.95699846 109.62524777 125.70272848
 147.48946328 110.33518263 146.1696397   80.38584865 101.5042728
 126.2837621  162.44269291 143.50493759  93.74122201 117.83990048
  94.55723242 171.64020387  91.25825914 168.83644609 135.1616641
 104.54522909 100.08602861 140.05940485 126.7113554   79.96421389
 152.48490236 146.88461167 159.28825778  89.92838779 154.60305967]"|"[171.93001071 157.04012369 154.075188   117.64833308 149.31108834
  94.9737595  133.15577328  97.90054444  79.0403676  101.73218382
  84.53687578 107.3611295  165.27813525  97.04228616 138.49149501
 124.97611567 174.51226642  96.99126539 121.39066555 107.99971245
 161.71543823 149.11832799 143.78794533  92.07186871 147.13270944
 114.20934138 155.74003023  80.43892308  91.35698072 159.25718705
 170.13108662 170.1752097  172.79987635 109.11367141  95.23764939
 118.06454763 170.96979044 116.37944822 120.85060599 155.53800708
 133.56172607 125.3949308  168.00999311 144.67440639 113.73709705
  80.49640487 133.85188281 158.38382282  79.82838979 113.05427759
  91.96005449 165.86103692 125.20731909 115.74143987 129.95432751
 168.80144707  95.85917566 115.69205662  99.35506242 152.26490398
  91.4924922  116.98943887 174.39369844 140.50190103 110.20554183
 156.09773226  89.00457963  79.63835036 127.70524116 107.85022797
  93.04087556  80.51781742 134.43247845  83.35572037 166.07416834]"|[85.6387859]|[14.9502571]
4|"[116.46693104 119.84968526 105.99734389 134.90229036 113.8791725
 119.57879897 151.313818   127.8996884   78.57504268 155.24266538
  77.46258882 165.04060044 129.2570472  154.9587026  163.07644868
 158.51734689 150.42220563 100.8331638   80.06902795  99.09271849
 166.89151256 132.81781553 155.9668826   75.46076736  85.44101595
 137.36409749 109.00790715 116.17959909 151.51318303 127.42157198
 172.45565416 111.69977555 136.40192518 131.2433021   86.53587517
 154.86969155 112.58876508 152.74061536 158.49115011 124.85255214
 132.1821605  121.59118338  93.94373436 125.78763175 104.46802376
  86.18660351 129.06562914 161.95699846 110.11617263 125.70272848
 147.48946328 110.33518263 146.1696397   80.38584865 101.5042728
 126.2837621  162.44269291 143.50493759  93.74122201 117.83990048
  94.55723242 171.64020387  91.25825914 168.83644609 135.1616641
 104.54522909 100.08602861 140.05940485 126.7113554   79.96421389
 152.48490236 146.88461167 159.28825778  90.3862696  154.60305967]"|"[171.93001071 157.04012369 154.075188   117.64833308 149.31108834
  94.9737595  133.15577328  97.90054444  79.89463267 101.73218382
  84.53687578 107.3611295  165.27813525  97.04228616 138.49149501
 124.97611567 174.51226642  96.99126539 121.39066555 107.99971245
 161.71543823 149.11832799 143.78794533  92.07186871 147.13270944
 114.20934138 155.74003023  80.43892308  91.35698072 159.25718705
 170.13108662 170.1752097  172.79987635 109.11367141  95.23764939
 118.06454763 170.96979044 116.37944822 120.85060599 155.53800708
 133.56172607 125.3949308  168.00999311 144.67440639 113.73709705
  81.44100185 133.85188281 158.38382282  80.69959171 113.05427759
  91.96005449 165.86103692 125.20731909 115.74143987 129.95432751
 168.80144707  95.85917566 115.69205662  99.35506242 152.26490398
  91.4924922  116.98943887 174.39369844 140.50190103 110.20554183
 156.09773226  89.00457963  79.63835036 127.70524116 107.85022797
  93.04087556  80.51781742 134.43247845  84.24473344 166.07416834]"|[85.46436042]|[16.44008116]
5|"[116.46693104 119.84968526 105.99734389 134.90229036 113.8791725
 119.57879897 151.313818   128.61202091  78.88554853 155.24266538
  77.96505919 165.04060044 129.2570472  154.9587026  163.07644868
 158.51734689 150.42220563 100.8331638   80.06902795  99.09271849
 166.89151256 132.81781553 155.9668826   75.46076736  85.44101595
 137.36409749 109.00790715 116.17959909 151.51318303 127.42157198
 172.45565416 111.69977555 136.40192518 131.2433021   86.53587517
 154.86969155 112.58876508 152.74061536 158.49115011 124.85255214
 132.1821605  121.59118338  93.94373436 125.78763175 105.31196192
  86.71211325 129.06562914 161.95699846 110.63389141 125.70272848
 147.48946328 109.59363864 146.1696397   80.38584865 101.5042728
 126.2837621  162.44269291 142.75385131  93.74122201 117.83990048
  94.55723242 171.64020387  91.25825914 168.83644609 135.1616641
 104.54522909 100.08602861 140.05940485 126.7113554   79.96421389
 152.48490236 146.88461167 159.28825778  90.95690838 154.60305967]"|"[171.93001071 157.04012369 154.075188   117.64833308 149.31108834
  94.9737595  133.15577328  97.1987023   80.84520413 101.73218382
  85.40147022 107.3611295  165.27813525  97.04228616 138.49149501
 124.97611567 174.51226642  96.99126539 121.39066555 107.99971245
 161.71543823 149.11832799 143.78794533  92.07186871 147.13270944
 114.20934138 155.74003023  80.43892308  91.35698072 159.25718705
 170.13108662 170.1752097  172.79987635 109.11367141  95.23764939
 118.06454763 170.96979044 116.37944822 120.85060599 155.53800708
 133.56172607 125.3949308  168.00999311 144.67440639 114.27353753
  82.29178944 133.85188281 158.38382282  81.55514257 113.05427759
  91.96005449 165.19013267 125.20731909 115.74143987 129.95432751
 168.80144707  95.85917566 116.35226067  99.35506242 152.26490398
  91.4924922  116.98943887 174.39369844 140.50190103 110.20554183
 156.09773226  89.00457963  79.63835036 127.70524116 107.85022797
  93.04087556  80.51781742 134.43247845  85.06593463 166.07416834]"|[85.27565416]|[17.9281638]
6|"[116.46693104 118.96198986 105.99734389 134.90229036 113.8791725
 119.57879897 151.313818   128.61202091  79.26887343 155.24266538
  78.52619392 165.04060044 130.01207226 154.9587026  163.07644868
 158.51734689 150.42220563 100.8331638   80.06902795  99.09271849
 166.89151256 133.04223192 155.9668826   75.46076736  86.31511604
 137.36409749 109.00790715 116.44065497 151.51318303 127.42157198
 172.45565416 111.69977555 136.40192518 131.2433021   86.53587517
 154.86969155 112.58876508 152.74061536 158.49115011 124.85255214
 132.1821605  121.59118338  93.94373436 125.78763175 105.31196192
  87.26732062 129.06562914 161.95699846 111.09218715 125.70272848
 147.48946328 109.59363864 146.1696397   80.38584865 101.5042728
 126.2837621  163.35637918 142.75385131  93.74122201 117.83990048
  95.21736298 171.64020387  91.25825914 168.83644609 135.1616641
 104.54522909 100.08602861 140.05940485 126.7113554   79.96421389
 152.48490236 146.88461167 158.69354484  91.43540676 154.60305967]"|"[171.93001071 157.50055487 154.075188   117.64833308 149.31108834
  94.9737595  133.15577328  97.1987023   81.7688177  101.73218382
  86.22919469 107.3611295  164.62243932  97.04228616 138.49149501
 124.97611567 174.51226642  96.99126539 121.39066555 107.99971245
 161.71543823 148.14383464 143.78794533  92.07186871 146.64696359
 114.20934138 155.74003023  81.40424676  91.35698072 159.25718705
 170.13108662 170.1752097  172.79987635 109.11367141  95.23764939
 118.06454763 170.96979044 116.37944822 120.85060599 155.53800708
 133.56172607 125.3949308  168.00999311 144.67440639 114.27353753
  83.12350139 133.85188281 158.38382282  82.44394233 113.05427759
  91.96005449 165.19013267 125.20731909 115.74143987 129.95432751
 168.80144707  96.26559588 116.35226067  99.35506242 152.26490398
  92.24364308 116.98943887 174.39369844 140.50190103 110.20554183
 156.09773226  89.00457963  79.63835036 127.70524116 107.85022797
  93.04087556  80.51781742 133.62854032  85.94402307 166.07416834]"|[85.08652238]|[19.41619242]
7|"[116.46693104 118.96198986 105.99734389 134.90229036 113.8791725
 119.57879897 151.313818   128.61202091  79.58428656 155.24266538
  79.03156824 165.04060044 130.01207226 154.9587026  163.07644868
 158.51734689 150.42220563 100.8331638   80.06902795  99.09271849
 166.89151256 133.04223192 155.9668826   75.46076736  86.31511604
 137.36409749 109.00790715 116.67625718 151.51318303 127.42157198
 172.45565416 111.69977555 136.40192518 131.2433021   86.53587517
 154.86969155 112.58876508 152.74061536 158.49115011 124.85255214
 132.1821605  121.59118338  93.94373436 125.78763175 105.31196192
  87.84953953 129.06562914 161.95699846 111.50028424 125.70272848
 147.48946328 109.59363864 146.1696397   80.38584865 101.5042728
 126.2837621  163.35637918 142.75385131  93.74122201 117.83990048
  95.21736298 171.64020387  91.25825914 168.83644609 135.1616641
 104.54522909 100.08602861 140.05940485 126.7113554   79.96421389
 152.48490236 146.88461167 158.69354484  92.00354862 154.60305967]"|"[171.93001071 157.50055487 154.075188   117.64833308 149.31108834
  94.9737595  133.15577328  97.1987023   82.71777216 101.73218382
  87.09209492 107.3611295  164.62243932  97.04228616 138.49149501
 124.97611567 174.51226642  96.99126539 121.39066555 107.99971245
 161.71543823 148.14383464 143.78794533  92.07186871 146.64696359
 114.20934138 155.74003023  82.37609634  91.35698072 159.25718705
 170.13108662 170.1752097  172.79987635 109.11367141  95.23764939
 118.06454763 170.96979044 116.37944822 120.85060599 155.53800708
 133.56172607 125.3949308  168.00999311 144.67440639 114.27353753
  83.93653345 133.85188281 158.38382282  83.35688086 113.05427759
  91.96005449 165.19013267 125.20731909 115.74143987 129.95432751
 168.80144707  96.26559588 116.35226067  99.35506242 152.26490398
  92.24364308 116.98943887 174.39369844 140.50190103 110.20554183
 156.09773226  89.00457963  79.63835036 127.70524116 107.85022797
  93.04087556  80.51781742 133.62854032  86.7669537  166.07416834]"|[84.90398235]|[20.90504404]
8|"[116.46693104 118.96198986 105.99734389 134.90229036 113.8791725
 119.57879897 151.313818   128.61202091  79.93471395 155.24266538
  79.63240498 165.04060044 130.01207226 154.9587026  163.07644868
 158.51734689 150.42220563 100.8331638   80.06902795  99.09271849
 166.89151256 133.04223192 155.9668826   75.46076736  86.31511604
 137.36409749 109.00790715 116.90673474 151.51318303 127.42157198
 172.45565416 111.69977555 136.40192518 131.2433021   86.53587517
 154.86969155 112.58876508 152.74061536 158.49115011 124.85255214
 132.1821605  121.59118338  93.94373436 124.78783898 105.31196192
  88.33224485 128.28495727 161.95699846 111.82777713 125.70272848
 147.48946328 109.59363864 146.1696397   80.38584865 101.5042728
 126.2837621  163.35637918 142.75385131  93.74122201 117.83990048
  94.46750183 171.64020387  91.25825914 168.83644609 135.1616641
 104.54522909 100.65818922 140.05940485 126.7113554   79.96421389
 152.48490236 146.88461167 158.69354484  92.46520131 154.60305967]"|"[171.93001071 157.50055487 154.075188   117.64833308 149.31108834
  94.9737595  133.15577328  97.1987023   83.65436206 101.73218382
  87.89146668 107.3611295  164.62243932  97.04228616 138.49149501
 124.97611567 174.51226642  96.99126539 121.39066555 107.99971245
 161.71543823 148.14383464 143.78794533  92.07186871 146.64696359
 114.20934138 155.74003023  83.34917398  91.35698072 159.25718705
 170.13108662 170.1752097  172.79987635 109.11367141  95.23764939
 118.06454763 170.96979044 116.37944822 120.85060599 155.53800708
 133.56172607 125.3949308  168.00999311 144.69476352 114.27353753
  84.81231629 133.22694166 158.38382282  84.30173451 113.05427759
  91.96005449 165.19013267 125.20731909 115.74143987 129.95432751
 168.80144707  96.26559588 116.35226067  99.35506242 152.26490398
  91.58204784 116.98943887 174.39369844 140.50190103 110.20554183
 156.09773226  89.82472123  79.63835036 127.70524116 107.85022797
  93.04087556  80.51781742 133.62854032  87.65401446 166.07416834]"|[85.28152683]|[22.35675343]
9|"[116.46693104 118.96198986 105.99734389 134.90229036 113.8791725
 119.57879897 151.313818   128.61202091  80.3594525  155.24266538
  80.0252758  165.04060044 130.01207226 154.9587026  163.07644868
 158.51734689 150.42220563 100.8331638   80.06902795  99.09271849
 166.89151256 133.04223192 155.9668826   75.46076736  86.31511604
 137.36409749 109.00790715 117.34765195 151.51318303 127.42157198
 172.45565416 111.69977555 136.40192518 131.2433021   86.53587517
 154.86969155 112.58876508 152.74061536 158.49115011 124.85255214
 132.1821605  121.43079749  93.94373436 124.45862937 105.31196192
  88.76980766 127.30346436 161.95699846 112.2212146  125.70272848
 147.48946328 109.59363864 146.1696397   80.38584865 101.5042728
 126.2837621  163.35637918 142.75385131  93.74122201 117.83990048
  94.78521442 171.64020387  91.25825914 168.83644609 135.1616641
 104.54522909 101.05074459 140.05940485 126.7113554   79.96421389
 152.48490236 146.88461167 158.69354484  92.92880101 154.60305967]"|"[171.93001071 157.50055487 154.075188   117.64833308 149.31108834
  94.9737595  133.15577328  97.1987023   84.55967812 101.73218382
  88.81106035 107.3611295  164.62243932  97.04228616 138.49149501
 124.97611567 174.51226642  96.99126539 121.39066555 107.99971245
 161.71543823 148.14383464 143.78794533  92.07186871 146.64696359
 114.20934138 155.74003023  84.24672176  91.35698072 159.25718705
 170.13108662 170.1752097  172.79987635 109.11367141  95.23764939
 118.06454763 170.96979044 116.37944822 120.85060599 155.53800708
 133.56172607 126.38198519 168.00999311 145.63902038 114.27353753
  85.71150414 133.0354432  158.38382282  85.22108589 113.05427759
  91.96005449 165.19013267 125.20731909 115.74143987 129.95432751
 168.80144707  96.26559588 116.35226067  99.35506242 152.26490398
  92.53023491 116.98943887 174.39369844 140.50190103 110.20554183
 156.09773226  90.7444496   79.63835036 127.70524116 107.85022797
  93.04087556  80.51781742 133.62854032  88.54005922 166.07416834]"|[85.88705442]|[23.72910045]
